county,precinct,office,district,party,candidate,votes,early_votes,election_day
Kaufman,1.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,54.0,32.0,22.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,115.0,82.0,33.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,772.0,521.0,251.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,493.0,317.0,176.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,34.0,12.0,22.0
Kaufman,1.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,18.0,10.0,8.0
Kaufman,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,108.0,78.0,30.0
Kaufman,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,805.0,539.0,266.0
Kaufman,1.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,478.0,306.0,172.0
Kaufman,1.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,44.0,22.0,22.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,389.0,277.0,112.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,871.0,565.0,306.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,172.0,100.0,72.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,395.0,284.0,111.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,853.0,548.0,305.0
Kaufman,1.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",184.0,110.0,74.0
Kaufman,1.0,"Member, State Board of Education",9,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Member, State Board of Education",9,REP,Under Votes,365.0,260.0,105.0
Kaufman,1.0,"Member, State Board of Education",9,REP,Thomas Ratliff,889.0,580.0,309.0
Kaufman,1.0,"Member, State Board of Education",9,LIB,Sherri L. Little,179.0,102.0,77.0
Kaufman,1.0,State Senator,2,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,State Senator,2,REP,Under Votes,461.0,319.0,142.0
Kaufman,1.0,State Senator,2,REP,Bob Deuell,973.0,625.0,348.0
Kaufman,1.0,State Representative,4,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,State Representative,4,REP,Under Votes,453.0,315.0,138.0
Kaufman,1.0,State Representative,4,REP,Lance Gooden,979.0,627.0,352.0
Kaufman,1.0,"Chief Justice, 5th Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Chief Justice, 5th Court of Appeals District",,REP,Under Votes,474.0,328.0,146.0
Kaufman,1.0,"Chief Justice, 5th Court of Appeals District",,REP,Carolyn Wright,961.0,617.0,344.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 2",,REP,Under Votes,115.0,79.0,36.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,780.0,521.0,259.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 2",,DEM,Dan Wood,538.0,343.0,195.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Under Votes,118.0,85.0,33.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Jim Moseley,853.0,568.0,285.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 5",,DEM,Penny Robe Phillips,467.0,295.0,172.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 9",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 9",,REP,Under Votes,118.0,85.0,33.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 9",,REP,David Lewis,842.0,558.0,284.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 9",,DEM,David Hanschen,473.0,300.0,173.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Under Votes,497.0,345.0,152.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,935.0,597.0,338.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Under Votes,132.0,95.0,37.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Douglas S. Lang,797.0,530.0,267.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 11",,DEM,Tonya J. Holt,504.0,318.0,186.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 12",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 12",,REP,Under Votes,129.0,93.0,36.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 12",,REP,"Robert M. ""Bob"" Fillmore",826.0,543.0,283.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 12",,DEM,Lawrence J. Praeger,478.0,307.0,171.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Under Votes,495.0,344.0,151.0
Kaufman,1.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,937.0,598.0,339.0
Kaufman,1.0,"District Judge, 422nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"District Judge, 422nd Judicial District",,REP,Under Votes,435.0,295.0,140.0
Kaufman,1.0,"District Judge, 422nd Judicial District",,REP,B. Michael (Mike) Chitty,997.0,647.0,350.0
Kaufman,1.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,Sheriff,,REP,Under Votes,436.0,296.0,140.0
Kaufman,1.0,Sheriff,,REP,David Byrnes,996.0,646.0,350.0
Kaufman,1.0,Tax Assessor - Collector,,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,Tax Assessor - Collector,,REP,Under Votes,454.0,316.0,138.0
Kaufman,1.0,Tax Assessor - Collector,,REP,Tonya Ratcliff,978.0,626.0,352.0
Kaufman,1.0,"County Commissioner, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"County Commissioner, Precinct No. 1",,REP,Under Votes,432.0,300.0,132.0
Kaufman,1.0,"County Commissioner, Precinct No. 1",,REP,Jimmy Joe Vrzalik,1000.0,642.0,358.0
Kaufman,1.0,"Constable, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Kaufman,1.0,"Constable, Precinct No. 1",,REP,Under Votes,393.0,270.0,123.0
Kaufman,1.0,"Constable, Precinct No. 1",,REP,Shawn Mayfield,1039.0,672.0,367.0
Kaufman,2.0,Registered Voters,,REP,,1298.0,,
Kaufman,2.0,Ballots Cast,,REP,,695.0,442.0,253.0
Kaufman,2.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,Straight Party,,REP,Under Votes,331.0,217.0,114.0
Kaufman,2.0,Straight Party,,REP,Republican Party,292.0,177.0,115.0
Kaufman,2.0,Straight Party,,DEM,Democratic Party,67.0,45.0,22.0
Kaufman,2.0,Straight Party,,LIB,Libertarian Party,2.0,1.0,1.0
Kaufman,2.0,Straight Party,,GRN,Green Party,1.0,0.0,1.0
Kaufman,2.0,President and Vice President,,REP,Over Votes,2.0,2.0,0.0
Kaufman,2.0,President and Vice President,,REP,Under Votes,10.0,9.0,1.0
Kaufman,2.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,549.0,345.0,204.0
Kaufman,2.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,132.0,84.0,48.0
Kaufman,2.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,2.0,2.0,0.0
Kaufman,2.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Kaufman,2.0,President and Vice President,,,VIRGIL GOODE,0.0,0.0,0.0
Kaufman,2.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,United States Senator,,REP,Under Votes,19.0,14.0,5.0
Kaufman,2.0,United States Senator,,REP,Ted Cruz,516.0,328.0,188.0
Kaufman,2.0,United States Senator,,DEM,Paul Sadler,143.0,89.0,54.0
Kaufman,2.0,United States Senator,,LIB,John Jay Myers,12.0,8.0,4.0
Kaufman,2.0,United States Senator,,GRN,David B. Collins,5.0,3.0,2.0
Kaufman,2.0,United States Representative,5,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,United States Representative,5,REP,Under Votes,25.0,17.0,8.0
Kaufman,2.0,United States Representative,5,REP,Jeb Hensarling,530.0,338.0,192.0
Kaufman,2.0,United States Representative,5,DEM,Linda S. Mrosko,125.0,79.0,46.0
Kaufman,2.0,United States Representative,5,LIB,Ken Ashby,14.0,7.0,7.0
Kaufman,2.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,Railroad Commissioner,,REP,Under Votes,39.0,28.0,11.0
Kaufman,2.0,Railroad Commissioner,,REP,Christi Craddick,510.0,321.0,189.0
Kaufman,2.0,Railroad Commissioner,,DEM,Dale Henry,133.0,80.0,53.0
Kaufman,2.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,4.0,4.0,0.0
Kaufman,2.0,Railroad Commissioner,,GRN,Chris Kennedy,9.0,9.0,0.0
Kaufman,2.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,111.0,75.0,36.0
Kaufman,2.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,518.0,327.0,191.0
Kaufman,2.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,40.0,29.0,11.0
Kaufman,2.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,26.0,11.0,15.0
Kaufman,2.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,121.0,80.0,41.0
Kaufman,2.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,522.0,327.0,195.0
Kaufman,2.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,50.0,33.0,17.0
Kaufman,2.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,114.0,74.0,40.0
Kaufman,2.0,"Justice, Supreme Court, Place 4",,REP,John Devine,505.0,318.0,187.0
Kaufman,2.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,47.0,33.0,14.0
Kaufman,2.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,27.0,15.0,12.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,50.0,34.0,16.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,478.0,307.0,171.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,139.0,84.0,55.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,13.0,7.0,6.0
Kaufman,2.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,13.0,8.0,5.0
Kaufman,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,55.0,37.0,18.0
Kaufman,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,483.0,303.0,180.0
Kaufman,2.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,139.0,87.0,52.0
Kaufman,2.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,16.0,13.0,3.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,126.0,83.0,43.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,498.0,313.0,185.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,70.0,45.0,25.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,127.0,84.0,43.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,491.0,306.0,185.0
Kaufman,2.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",75.0,50.0,25.0
Kaufman,2.0,"Member, State Board of Education",9,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Member, State Board of Education",9,REP,Under Votes,113.0,74.0,39.0
Kaufman,2.0,"Member, State Board of Education",9,REP,Thomas Ratliff,505.0,319.0,186.0
Kaufman,2.0,"Member, State Board of Education",9,LIB,Sherri L. Little,75.0,47.0,28.0
Kaufman,2.0,State Senator,2,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,State Senator,2,REP,Under Votes,154.0,98.0,56.0
Kaufman,2.0,State Senator,2,REP,Bob Deuell,540.0,343.0,197.0
Kaufman,2.0,State Representative,4,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,State Representative,4,REP,Under Votes,159.0,103.0,56.0
Kaufman,2.0,State Representative,4,REP,Lance Gooden,534.0,337.0,197.0
Kaufman,2.0,"Chief Justice, 5th Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Chief Justice, 5th Court of Appeals District",,REP,Under Votes,155.0,101.0,54.0
Kaufman,2.0,"Chief Justice, 5th Court of Appeals District",,REP,Carolyn Wright,540.0,341.0,199.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 2",,REP,Under Votes,55.0,36.0,19.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,477.0,302.0,175.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 2",,DEM,Dan Wood,161.0,102.0,59.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Under Votes,58.0,40.0,18.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 5",,REP,Jim Moseley,500.0,320.0,180.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 5",,DEM,Penny Robe Phillips,137.0,82.0,55.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 9",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 9",,REP,Under Votes,56.0,38.0,18.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 9",,REP,David Lewis,500.0,320.0,180.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 9",,DEM,David Hanschen,137.0,82.0,55.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Under Votes,164.0,106.0,58.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,529.0,334.0,195.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Under Votes,64.0,46.0,18.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 11",,REP,Douglas S. Lang,482.0,308.0,174.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 11",,DEM,Tonya J. Holt,147.0,86.0,61.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 12",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 12",,REP,Under Votes,66.0,46.0,20.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 12",,REP,"Robert M. ""Bob"" Fillmore",495.0,313.0,182.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 12",,DEM,Lawrence J. Praeger,132.0,81.0,51.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Under Votes,158.0,105.0,53.0
Kaufman,2.0,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,535.0,335.0,200.0
Kaufman,2.0,"District Judge, 422nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"District Judge, 422nd Judicial District",,REP,Under Votes,149.0,99.0,50.0
Kaufman,2.0,"District Judge, 422nd Judicial District",,REP,B. Michael (Mike) Chitty,544.0,341.0,203.0
Kaufman,2.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,Sheriff,,REP,Under Votes,147.0,99.0,48.0
Kaufman,2.0,Sheriff,,REP,David Byrnes,546.0,341.0,205.0
Kaufman,2.0,Tax Assessor - Collector,,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,Tax Assessor - Collector,,REP,Under Votes,154.0,103.0,51.0
Kaufman,2.0,Tax Assessor - Collector,,REP,Tonya Ratcliff,539.0,337.0,202.0
Kaufman,2.0,"County Commissioner, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"County Commissioner, Precinct No. 1",,REP,Under Votes,132.0,88.0,44.0
Kaufman,2.0,"County Commissioner, Precinct No. 1",,REP,Jimmy Joe Vrzalik,561.0,352.0,209.0
Kaufman,2.0,"Constable, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Kaufman,2.0,"Constable, Precinct No. 1",,REP,Under Votes,119.0,83.0,36.0
Kaufman,2.0,"Constable, Precinct No. 1",,REP,Shawn Mayfield,574.0,357.0,217.0
Kaufman,3.0,Registered Voters,,REP,,3153.0,,
Kaufman,3.0,Ballots Cast,,REP,,2138.0,1488.0,650.0
Kaufman,3.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,Straight Party,,REP,Under Votes,856.0,574.0,282.0
Kaufman,3.0,Straight Party,,REP,Republican Party,980.0,689.0,291.0
Kaufman,3.0,Straight Party,,DEM,Democratic Party,287.0,213.0,74.0
Kaufman,3.0,Straight Party,,LIB,Libertarian Party,5.0,2.0,3.0
Kaufman,3.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Kaufman,3.0,President and Vice President,,REP,Over Votes,1.0,1.0,0.0
Kaufman,3.0,President and Vice President,,REP,Under Votes,39.0,23.0,16.0
Kaufman,3.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,1580.0,1113.0,467.0
Kaufman,3.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,500.0,342.0,158.0
Kaufman,3.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,13.0,6.0,7.0
Kaufman,3.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,3.0,3.0,0.0
Kaufman,3.0,President and Vice President,,,VIRGIL GOODE,0.0,0.0,0.0
Kaufman,3.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,United States Senator,,REP,Under Votes,43.0,26.0,17.0
Kaufman,3.0,United States Senator,,REP,Ted Cruz,1536.0,1083.0,453.0
Kaufman,3.0,United States Senator,,DEM,Paul Sadler,513.0,355.0,158.0
Kaufman,3.0,United States Senator,,LIB,John Jay Myers,35.0,17.0,18.0
Kaufman,3.0,United States Senator,,GRN,David B. Collins,9.0,7.0,2.0
Kaufman,3.0,United States Representative,5,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,United States Representative,5,REP,Under Votes,51.0,34.0,17.0
Kaufman,3.0,United States Representative,5,REP,Jeb Hensarling,1570.0,1105.0,465.0
Kaufman,3.0,United States Representative,5,DEM,Linda S. Mrosko,484.0,327.0,157.0
Kaufman,3.0,United States Representative,5,LIB,Ken Ashby,29.0,20.0,9.0
Kaufman,3.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,Railroad Commissioner,,REP,Under Votes,73.0,49.0,24.0
Kaufman,3.0,Railroad Commissioner,,REP,Christi Craddick,1523.0,1075.0,448.0
Kaufman,3.0,Railroad Commissioner,,DEM,Dale Henry,490.0,338.0,152.0
Kaufman,3.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,28.0,14.0,14.0
Kaufman,3.0,Railroad Commissioner,,GRN,Chris Kennedy,22.0,12.0,10.0
Kaufman,3.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,305.0,225.0,80.0
Kaufman,3.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1554.0,1099.0,455.0
Kaufman,3.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,196.0,116.0,80.0
Kaufman,3.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,81.0,48.0,33.0
Kaufman,3.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,307.0,228.0,79.0
Kaufman,3.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,1613.0,1119.0,494.0
Kaufman,3.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,207.0,132.0,75.0
Kaufman,3.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,309.0,232.0,77.0
Kaufman,3.0,"Justice, Supreme Court, Place 4",,REP,John Devine,1582.0,1095.0,487.0
Kaufman,3.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,158.0,99.0,59.0
Kaufman,3.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,77.0,52.0,25.0
Kaufman,3.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Kaufman,3.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,74.0,50.0,24.0
Kaufman,3.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1474.0,1036.0,438.0
Kaufman,3.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,519.0,357.0,162.0
