county,precinct,office,district,party,candidate,votes,early_voting,election_day
Floyd,1.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,604.0,405.0,199.0
Floyd,1.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,29.0,12.0,17.0
Floyd,1.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,13.0,10.0,3.0
Floyd,1.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,113.0,72.0,41.0
Floyd,1.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,556.0,356.0,200.0
Floyd,1.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,32.0,14.0,18.0
Floyd,1.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,120.0,77.0,43.0
Floyd,1.0,"Justice, Supreme Court, Place 4",,REP,John Devine,542.0,349.0,193.0
Floyd,1.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,32.0,12.0,20.0
Floyd,1.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,8.0,5.0,3.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,62.0,41.0,21.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,523.0,358.0,165.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,140.0,77.0,63.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,8.0,2.0,6.0
Floyd,1.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,10.0,6.0,4.0
Floyd,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,59.0,39.0,20.0
Floyd,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,543.0,368.0,175.0
Floyd,1.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,127.0,74.0,53.0
Floyd,1.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,14.0,3.0,11.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,119.0,77.0,42.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,573.0,385.0,188.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,48.0,19.0,29.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,127.0,82.0,45.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,540.0,365.0,175.0
Floyd,1.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",72.0,33.0,39.0
Floyd,1.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Member, State Board of Education",15,REP,Under Votes,64.0,40.0,24.0
Floyd,1.0,"Member, State Board of Education",15,REP,Marty Rowley,554.0,378.0,176.0
Floyd,1.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,124.0,65.0,59.0
Floyd,1.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,State Senator,28,REP,Under Votes,94.0,53.0,41.0
Floyd,1.0,State Senator,28,REP,Robert Duncan,586.0,396.0,190.0
Floyd,1.0,State Senator,28,LIB,M.J. (Smitty) Smith,66.0,38.0,28.0
Floyd,1.0,State Representative,68,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,State Representative,68,REP,Under Votes,125.0,75.0,50.0
Floyd,1.0,State Representative,68,REP,Drew Springer,619.0,410.0,209.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,142.0,84.0,58.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,595.0,394.0,201.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,151.0,90.0,61.0
Floyd,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,588.0,390.0,198.0
Floyd,1.0,"District Attorney, 110th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Floyd,1.0,"District Attorney, 110th Judicial District",,DEM,Under Votes,294.0,194.0,100.0
Floyd,1.0,"District Attorney, 110th Judicial District",,DEM,Becky Bybee McPherson,448.0,289.0,159.0
Floyd,1.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,County Attorney,,REP,Under Votes,81.0,43.0,38.0
Floyd,1.0,County Attorney,,REP,Lex Herrington,344.0,207.0,137.0
Floyd,1.0,County Attorney,,,Kelly Dunbar,324.0,240.0,84.0
Floyd,1.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,Sheriff,,REP,Under Votes,115.0,72.0,43.0
Floyd,1.0,Sheriff,,REP,Paul Raissez,631.0,415.0,216.0
Floyd,1.0,Tax Assessor - Collector,,DEM,Over Votes,0.0,0.0,0.0
Floyd,1.0,Tax Assessor - Collector,,DEM,Under Votes,274.0,184.0,90.0
Floyd,1.0,Tax Assessor - Collector,,DEM,Delia Suarez,466.0,297.0,169.0
Floyd,1.0,"County Commissioner, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Floyd,1.0,"County Commissioner, Precinct No. 1",,REP,Under Votes,138.0,90.0,48.0
Floyd,1.0,"County Commissioner, Precinct No. 1",,REP,Mike Anderson,605.0,394.0,211.0
Floyd,9.0,Registered Voters,,REP,,125.0,,
Floyd,9.0,Ballots Cast,,REP,,78.0,58.0,20.0
Floyd,9.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,Straight Party,,REP,Under Votes,32.0,29.0,3.0
Floyd,9.0,Straight Party,,REP,Republican Party,36.0,25.0,11.0
Floyd,9.0,Straight Party,,DEM,Democratic Party,9.0,3.0,6.0
Floyd,9.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Floyd,9.0,Straight Party,,GRN,Green Party,1.0,1.0,0.0
Floyd,9.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,President and Vice President,,REP,Under Votes,0.0,0.0,0.0
Floyd,9.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,66.0,52.0,14.0
Floyd,9.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,11.0,5.0,6.0
Floyd,9.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0.0,0.0,0.0
Floyd,9.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Floyd,9.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,United States Senator,,REP,Under Votes,0.0,0.0,0.0
Floyd,9.0,United States Senator,,REP,Ted Cruz,64.0,50.0,14.0
Floyd,9.0,United States Senator,,DEM,Paul Sadler,12.0,6.0,6.0
Floyd,9.0,United States Senator,,LIB,John Jay Myers,0.0,0.0,0.0
Floyd,9.0,United States Senator,,GRN,David B. Collins,0.0,0.0,0.0
Floyd,9.0,United States Representative,13,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,United States Representative,13,REP,Under Votes,9.0,4.0,5.0
Floyd,9.0,United States Representative,13,REP,Mac Thornberry,67.0,52.0,15.0
Floyd,9.0,United States Representative,13,LIB,John Robert Deek,0.0,0.0,0.0
Floyd,9.0,United States Representative,13,GRN,Keith F. Houston,0.0,0.0,0.0
Floyd,9.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,Railroad Commissioner,,REP,Under Votes,5.0,5.0,0.0
Floyd,9.0,Railroad Commissioner,,REP,Christi Craddick,60.0,46.0,14.0
Floyd,9.0,Railroad Commissioner,,DEM,Dale Henry,11.0,5.0,6.0
Floyd,9.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0.0,0.0,0.0
Floyd,9.0,Railroad Commissioner,,GRN,Chris Kennedy,0.0,0.0,0.0
Floyd,9.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,14.0,9.0,5.0
Floyd,9.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,61.0,47.0,14.0
Floyd,9.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,1.0,0.0,1.0
Floyd,9.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,17.0,12.0,5.0
Floyd,9.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,59.0,44.0,15.0
Floyd,9.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,18.0,13.0,5.0
Floyd,9.0,"Justice, Supreme Court, Place 4",,REP,John Devine,57.0,43.0,14.0
Floyd,9.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,1.0,0.0,1.0
Floyd,9.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,7.0,7.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,58.0,45.0,13.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,11.0,4.0,7.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,0.0,0.0,0.0
Floyd,9.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0.0,0.0,0.0
Floyd,9.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,8.0,8.0,0.0
Floyd,9.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,56.0,42.0,14.0
Floyd,9.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,12.0,6.0,6.0
Floyd,9.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,0.0,0.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,17.0,12.0,5.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,55.0,41.0,14.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,4.0,3.0,1.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,18.0,13.0,5.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,54.0,40.0,14.0
Floyd,9.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",4.0,3.0,1.0
Floyd,9.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Member, State Board of Education",15,REP,Under Votes,7.0,7.0,0.0
Floyd,9.0,"Member, State Board of Education",15,REP,Marty Rowley,57.0,43.0,14.0
Floyd,9.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,12.0,6.0,6.0
Floyd,9.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,State Senator,28,REP,Under Votes,12.0,6.0,6.0
Floyd,9.0,State Senator,28,REP,Robert Duncan,62.0,49.0,13.0
Floyd,9.0,State Senator,28,LIB,M.J. (Smitty) Smith,2.0,1.0,1.0
Floyd,9.0,State Representative,68,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,State Representative,68,REP,Under Votes,15.0,9.0,6.0
Floyd,9.0,State Representative,68,REP,Drew Springer,61.0,47.0,14.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,19.0,13.0,6.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,57.0,43.0,14.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,19.0,13.0,6.0
Floyd,9.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,57.0,43.0,14.0
Floyd,9.0,"District Attorney, 110th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Floyd,9.0,"District Attorney, 110th Judicial District",,DEM,Under Votes,41.0,30.0,11.0
Floyd,9.0,"District Attorney, 110th Judicial District",,DEM,Becky Bybee McPherson,35.0,26.0,9.0
Floyd,9.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,County Attorney,,REP,Under Votes,8.0,3.0,5.0
Floyd,9.0,County Attorney,,REP,Lex Herrington,38.0,28.0,10.0
Floyd,9.0,County Attorney,,,Kelly Dunbar,31.0,26.0,5.0
Floyd,9.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,Sheriff,,REP,Under Votes,19.0,13.0,6.0
Floyd,9.0,Sheriff,,REP,Paul Raissez,57.0,43.0,14.0
Floyd,9.0,Tax Assessor - Collector,,DEM,Over Votes,0.0,0.0,0.0
Floyd,9.0,Tax Assessor - Collector,,DEM,Under Votes,40.0,30.0,10.0
Floyd,9.0,Tax Assessor - Collector,,DEM,Delia Suarez,36.0,26.0,10.0
Floyd,9.0,"County Commissioner, Precinct No. 3",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"County Commissioner, Precinct No. 3",,REP,Under Votes,16.0,11.0,5.0
Floyd,9.0,"County Commissioner, Precinct No. 3",,REP,Nathan Johnson,61.0,46.0,15.0
Floyd,9.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Floyd,9.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Under Votes,14.0,8.0,6.0
Floyd,9.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Edward Marks,62.0,48.0,14.0
Floyd,18.0,Registered Voters,,REP,,1204.0,,
Floyd,18.0,Ballots Cast,,REP,,665.0,442.0,223.0
Floyd,18.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,Straight Party,,REP,Under Votes,340.0,228.0,112.0
Floyd,18.0,Straight Party,,REP,Republican Party,233.0,167.0,66.0
Floyd,18.0,Straight Party,,DEM,Democratic Party,80.0,37.0,43.0
Floyd,18.0,Straight Party,,LIB,Libertarian Party,4.0,3.0,1.0
Floyd,18.0,Straight Party,,GRN,Green Party,5.0,4.0,1.0
Floyd,18.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,President and Vice President,,REP,Under Votes,7.0,5.0,2.0
Floyd,18.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,522.0,370.0,152.0
Floyd,18.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,132.0,65.0,67.0
Floyd,18.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,4.0,2.0,2.0
Floyd,18.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Floyd,18.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,United States Senator,,REP,Under Votes,23.0,16.0,7.0
Floyd,18.0,United States Senator,,REP,Ted Cruz,500.0,351.0,149.0
Floyd,18.0,United States Senator,,DEM,Paul Sadler,130.0,68.0,62.0
Floyd,18.0,United States Senator,,LIB,John Jay Myers,8.0,4.0,4.0
Floyd,18.0,United States Senator,,GRN,David B. Collins,3.0,2.0,1.0
Floyd,18.0,United States Representative,13,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,United States Representative,13,REP,Under Votes,88.0,44.0,44.0
Floyd,18.0,United States Representative,13,REP,Mac Thornberry,536.0,374.0,162.0
Floyd,18.0,United States Representative,13,LIB,John Robert Deek,29.0,16.0,13.0
Floyd,18.0,United States Representative,13,GRN,Keith F. Houston,10.0,6.0,4.0
Floyd,18.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,Railroad Commissioner,,REP,Under Votes,35.0,23.0,12.0
Floyd,18.0,Railroad Commissioner,,REP,Christi Craddick,483.0,338.0,145.0
Floyd,18.0,Railroad Commissioner,,DEM,Dale Henry,130.0,68.0,62.0
Floyd,18.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,8.0,7.0,1.0
Floyd,18.0,Railroad Commissioner,,GRN,Chris Kennedy,8.0,5.0,3.0
Floyd,18.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,105.0,61.0,44.0
Floyd,18.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,495.0,350.0,145.0
Floyd,18.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,50.0,25.0,25.0
Floyd,18.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,13.0,4.0,9.0
Floyd,18.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,110.0,64.0,46.0
Floyd,18.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,511.0,352.0,159.0
Floyd,18.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,40.0,22.0,18.0
Floyd,18.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,111.0,63.0,48.0
Floyd,18.0,"Justice, Supreme Court, Place 4",,REP,John Devine,495.0,344.0,151.0
Floyd,18.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,44.0,24.0,20.0
Floyd,18.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,11.0,7.0,4.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,41.0,27.0,14.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,464.0,325.0,139.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,128.0,65.0,63.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,17.0,13.0,4.0
Floyd,18.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,12.0,9.0,3.0
Floyd,18.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,44.0,30.0,14.0
Floyd,18.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,471.0,330.0,141.0
Floyd,18.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,133.0,70.0,63.0
Floyd,18.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,16.0,11.0,5.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,117.0,67.0,50.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,493.0,341.0,152.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,51.0,30.0,21.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,112.0,63.0,49.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,495.0,342.0,153.0
Floyd,18.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",54.0,33.0,21.0
Floyd,18.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Member, State Board of Education",15,REP,Under Votes,46.0,33.0,13.0
Floyd,18.0,"Member, State Board of Education",15,REP,Marty Rowley,483.0,337.0,146.0
Floyd,18.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,135.0,71.0,64.0
Floyd,18.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,State Senator,28,REP,Under Votes,98.0,52.0,46.0
Floyd,18.0,State Senator,28,REP,Robert Duncan,516.0,360.0,156.0
Floyd,18.0,State Senator,28,LIB,M.J. (Smitty) Smith,49.0,28.0,21.0
Floyd,18.0,State Representative,68,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,State Representative,68,REP,Under Votes,120.0,66.0,54.0
Floyd,18.0,State Representative,68,REP,Drew Springer,540.0,371.0,169.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,130.0,72.0,58.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,530.0,365.0,165.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,135.0,73.0,62.0
Floyd,18.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,525.0,364.0,161.0
Floyd,18.0,"District Attorney, 110th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Floyd,18.0,"District Attorney, 110th Judicial District",,DEM,Under Votes,247.0,168.0,79.0
Floyd,18.0,"District Attorney, 110th Judicial District",,DEM,Becky Bybee McPherson,413.0,269.0,144.0
Floyd,18.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,County Attorney,,REP,Under Votes,70.0,33.0,37.0
Floyd,18.0,County Attorney,,REP,Lex Herrington,278.0,169.0,109.0
Floyd,18.0,County Attorney,,,Kelly Dunbar,315.0,238.0,77.0
Floyd,18.0,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,Sheriff,,REP,Under Votes,130.0,73.0,57.0
Floyd,18.0,Sheriff,,REP,Paul Raissez,534.0,368.0,166.0
Floyd,18.0,Tax Assessor - Collector,,DEM,Over Votes,0.0,0.0,0.0
Floyd,18.0,Tax Assessor - Collector,,DEM,Under Votes,271.0,187.0,84.0
Floyd,18.0,Tax Assessor - Collector,,DEM,Delia Suarez,392.0,253.0,139.0
Floyd,18.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Floyd,18.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Under Votes,120.0,73.0,47.0
Floyd,18.0,"Justice of the Peace, Precinct No. 2 & 3 - Unexpired Term",,REP,Edward Marks,543.0,367.0,176.0
Floyd,23.0,Registered Voters,,REP,,964.0,,
Floyd,23.0,Ballots Cast,,REP,,348.0,192.0,156.0
Floyd,23.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Floyd,23.0,Straight Party,,REP,Under Votes,148.0,87.0,61.0
Floyd,23.0,Straight Party,,REP,Republican Party,95.0,58.0,37.0
Floyd,23.0,Straight Party,,DEM,Democratic Party,99.0,43.0,56.0
Floyd,23.0,Straight Party,,LIB,Libertarian Party,4.0,2.0,2.0
Floyd,23.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Floyd,23.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Floyd,23.0,President and Vice President,,REP,Under Votes,13.0,5.0,8.0
