county,precinct,office,district,party,candidate,votes,early_voting,election_day
Refugio,1.0,Registered Voters,,REP,,544.0,,
Refugio,1.0,Ballots Cast,,REP,,226.0,126.0,100.0
Refugio,1.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,Straight Party,,REP,Under Votes,75.0,46.0,29.0
Refugio,1.0,Straight Party,,REP,Republican Party,64.0,44.0,20.0
Refugio,1.0,Straight Party,,DEM,Democratic Party,86.0,35.0,51.0
Refugio,1.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Refugio,1.0,Straight Party,,GRN,Green Party,1.0,1.0,0.0
Refugio,1.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,President and Vice President,,REP,Under Votes,3.0,2.0,1.0
Refugio,1.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,107.0,72.0,35.0
Refugio,1.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,112.0,48.0,64.0
Refugio,1.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,1.0,1.0,0.0
Refugio,1.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,3.0,3.0,0.0
Refugio,1.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,United States Senator,,REP,Under Votes,9.0,6.0,3.0
Refugio,1.0,United States Senator,,REP,Ted Cruz,102.0,68.0,34.0
Refugio,1.0,United States Senator,,DEM,Paul Sadler,111.0,48.0,63.0
Refugio,1.0,United States Senator,,LIB,John Jay Myers,1.0,1.0,0.0
Refugio,1.0,United States Senator,,GRN,David B. Collins,3.0,3.0,0.0
Refugio,1.0,United States Representative,27,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,United States Representative,27,REP,Under Votes,10.0,8.0,2.0
Refugio,1.0,United States Representative,27,REP,Blake Farenthold,97.0,67.0,30.0
Refugio,1.0,United States Representative,27,DEM,Rose Meza Harrison,117.0,49.0,68.0
Refugio,1.0,United States Representative,27,LIB,Corrie Byrd,1.0,1.0,0.0
Refugio,1.0,United States Representative,27,IND,Bret Baldwin,1.0,1.0,0.0
Refugio,1.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,Railroad Commissioner,,REP,Under Votes,14.0,9.0,5.0
Refugio,1.0,Railroad Commissioner,,REP,Christi Craddick,96.0,66.0,30.0
Refugio,1.0,Railroad Commissioner,,DEM,Dale Henry,112.0,48.0,64.0
Refugio,1.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0.0,0.0,0.0
Refugio,1.0,Railroad Commissioner,,GRN,Chris Kennedy,4.0,3.0,1.0
Refugio,1.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,92.0,38.0,54.0
Refugio,1.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,103.0,72.0,31.0
Refugio,1.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,22.0,9.0,13.0
Refugio,1.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,9.0,7.0,2.0
Refugio,1.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,98.0,42.0,56.0
Refugio,1.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,106.0,71.0,35.0
Refugio,1.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,22.0,13.0,9.0
Refugio,1.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,97.0,41.0,56.0
Refugio,1.0,"Justice, Supreme Court, Place 4",,REP,John Devine,106.0,71.0,35.0
Refugio,1.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,15.0,7.0,8.0
Refugio,1.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,8.0,7.0,1.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,12.0,8.0,4.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,96.0,64.0,32.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,112.0,48.0,64.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,3.0,3.0,0.0
Refugio,1.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,3.0,3.0,0.0
Refugio,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,13.0,8.0,5.0
Refugio,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,100.0,67.0,33.0
Refugio,1.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,111.0,49.0,62.0
Refugio,1.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,2.0,2.0,0.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,98.0,41.0,57.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,108.0,73.0,35.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,20.0,12.0,8.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,101.0,44.0,57.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,102.0,67.0,35.0
Refugio,1.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",23.0,15.0,8.0
Refugio,1.0,"Member, State Board of Education",2,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Member, State Board of Education",2,REP,Under Votes,15.0,11.0,4.0
Refugio,1.0,"Member, State Board of Education",2,REP,Laurie J. Turner,95.0,65.0,30.0
Refugio,1.0,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",116.0,50.0,66.0
Refugio,1.0,"Member, State Board of Education",2,LIB,Lenard Nelson,0.0,0.0,0.0
Refugio,1.0,State Senator,18,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,State Senator,18,REP,Under Votes,113.0,51.0,62.0
Refugio,1.0,State Senator,18,REP,Glenn Hegar,113.0,75.0,38.0
Refugio,1.0,State Representative,30,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,State Representative,30,REP,Under Votes,14.0,10.0,4.0
Refugio,1.0,State Representative,30,REP,Geanie W. Morrison,104.0,71.0,33.0
Refugio,1.0,State Representative,30,DEM,Alex Hernandez Jr.,108.0,45.0,63.0
Refugio,1.0,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,92.0,66.0,26.0
Refugio,1.0,"Chief Justice, 13th Court of Appeals District",,DEM,Roy Valdez,134.0,60.0,74.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,11.0,8.0,3.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 2",,REP,Tom Greenwell,91.0,61.0,30.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,124.0,57.0,67.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,13.0,10.0,3.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 4",,REP,Bradford M. Condit,94.0,65.0,29.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 4",,DEM,Nelda Vidaurri Rodriguez,119.0,51.0,68.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,13.0,9.0,4.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 5",,REP,Doug Norman,99.0,67.0,32.0
Refugio,1.0,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina M. Benavides,114.0,50.0,64.0
Refugio,1.0,"District Judge, 24th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"District Judge, 24th Judicial District",,REP,Under Votes,9.0,6.0,3.0
Refugio,1.0,"District Judge, 24th Judicial District",,REP,Jack W. Marr,103.0,68.0,35.0
Refugio,1.0,"District Judge, 24th Judicial District",,DEM,Sandra McKenzie,114.0,52.0,62.0
Refugio,1.0,"District Judge, 135th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,"District Judge, 135th Judicial District",,REP,Under Votes,110.0,49.0,61.0
Refugio,1.0,"District Judge, 135th Judicial District",,REP,Kemper Stephen Williams,116.0,77.0,39.0
Refugio,1.0,"District Attorney, 24th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Refugio,1.0,"District Attorney, 24th Judicial District",,DEM,Under Votes,86.0,61.0,25.0
Refugio,1.0,"District Attorney, 24th Judicial District",,DEM,Michael A. Sheppard,140.0,65.0,75.0
Refugio,1.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Refugio,1.0,County Attorney,,REP,Under Votes,99.0,41.0,58.0
Refugio,1.0,County Attorney,,REP,Todd P. Steele,127.0,85.0,42.0
Refugio,1.0,Sheriff,,DEM,Over Votes,0.0,0.0,0.0
Refugio,1.0,Sheriff,,DEM,Under Votes,73.0,56.0,17.0
Refugio,1.0,Sheriff,,DEM,Robert Bolcik,153.0,70.0,83.0
Refugio,1.0,Tax Assessor - Collector,,DEM,Over Votes,0.0,0.0,0.0
Refugio,1.0,Tax Assessor - Collector,,DEM,Under Votes,74.0,56.0,18.0
Refugio,1.0,Tax Assessor - Collector,,DEM,Ida Mascorro Turner,152.0,70.0,82.0
Refugio,1.0,County Treasurer - Unexpired Term,,DEM,Over Votes,0.0,0.0,0.0
Refugio,1.0,County Treasurer - Unexpired Term,,DEM,Under Votes,80.0,60.0,20.0
Refugio,1.0,County Treasurer - Unexpired Term,,DEM,Elaine Henning,146.0,66.0,80.0
