county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hale,101.0,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,21.0,11.0,10.0
Hale,101.0,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,162.0,91.0,71.0
Hale,101.0,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,29.0,14.0,15.0
Hale,101.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,"Member, State Board of Education",15,REP,Under Votes,5.0,4.0,1.0
Hale,101.0,"Member, State Board of Education",15,REP,Marty Rowley,154.0,87.0,67.0
Hale,101.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,53.0,25.0,28.0
Hale,101.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,State Senator,28,REP,Under Votes,19.0,9.0,10.0
Hale,101.0,State Senator,28,REP,Robert Duncan,164.0,93.0,71.0
Hale,101.0,State Senator,28,LIB,M.J. (Smitty) Smith,29.0,14.0,15.0
Hale,101.0,State Representative District 88,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,State Representative District 88,,REP,Under Votes,31.0,14.0,17.0
Hale,101.0,State Representative District 88,,REP,Ken King,181.0,102.0,79.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,28.0,13.0,15.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,184.0,103.0,81.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,40.0,18.0,22.0
Hale,101.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,172.0,98.0,74.0
Hale,101.0,"District Attorney, 64th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,"District Attorney, 64th Judicial District",,REP,Under Votes,38.0,17.0,21.0
Hale,101.0,"District Attorney, 64th Judicial District",,REP,Wally Hatch,174.0,99.0,75.0
Hale,101.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,County Attorney,,REP,Under Votes,34.0,18.0,16.0
Hale,101.0,County Attorney,,REP,Jim Tirey,178.0,98.0,80.0
Hale,101.0,County Sheriff,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,County Sheriff,,REP,Under Votes,34.0,16.0,18.0
Hale,101.0,County Sheriff,,REP,David B. Mull,178.0,100.0,78.0
Hale,101.0,County Tax Assessor Collector,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,County Tax Assessor Collector,,REP,Under Votes,3.0,1.0,2.0
Hale,101.0,County Tax Assessor Collector,,REP,Roland Nash,141.0,83.0,58.0
Hale,101.0,County Tax Assessor Collector,,DEM,Kemp Hinch,68.0,32.0,36.0
Hale,101.0,County Commissioner Precinct 1,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,County Commissioner Precinct 1,,REP,Under Votes,3.0,2.0,1.0
Hale,101.0,County Commissioner Precinct 1,,REP,Harold J. King,139.0,79.0,60.0
Hale,101.0,County Commissioner Precinct 1,,DEM,James R. Edwards,70.0,35.0,35.0
Hale,101.0,County Constable Precinct 1,,REP,Over Votes,0.0,0.0,0.0
Hale,101.0,County Constable Precinct 1,,REP,Under Votes,32.0,15.0,17.0
Hale,101.0,County Constable Precinct 1,,REP,Mark Mull,180.0,101.0,79.0
Hale,102.0,Registered Voters,,REP,,194.0,,
Hale,102.0,Ballots Cast,,REP,,67.0,35.0,32.0
Hale,102.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,Straight Party,,REP,Under Votes,37.0,26.0,11.0
Hale,102.0,Straight Party,,REP,Republican,20.0,6.0,14.0
Hale,102.0,Straight Party,,DEM,Democratic,8.0,3.0,5.0
Hale,102.0,Straight Party,,LIB,Libertarian,2.0,0.0,2.0
Hale,102.0,Straight Party,,GRE,Green,0.0,0.0,0.0
Hale,102.0,President/Vice President,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,President/Vice President,,REP,Under Votes,1.0,0.0,1.0
Hale,102.0,President/Vice President,,REP,Mitt Romney/Paul Ryan,54.0,30.0,24.0
Hale,102.0,President/Vice President,,DEM,Barack Obama/Joe Biden,10.0,5.0,5.0
Hale,102.0,President/Vice President,,LIB,Gary Johnson/Jim Gray,2.0,0.0,2.0
Hale,102.0,President/Vice President,,GRE,Jill Stein/Cheri Honkala,0.0,0.0,0.0
Hale,102.0,President/Vice President,,"",VIRGIL GOODE,0.0,0.0,0.0
Hale,102.0,U. S. Senator,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,U. S. Senator,,REP,Under Votes,4.0,2.0,2.0
Hale,102.0,U. S. Senator,,REP,Ted Cruz,47.0,27.0,20.0
Hale,102.0,U. S. Senator,,DEM,Paul Sadler,12.0,6.0,6.0
Hale,102.0,U. S. Senator,,LIB,John Jay Myers,4.0,0.0,4.0
Hale,102.0,U. S. Senator,,GRE,David B. Collins,0.0,0.0,0.0
Hale,102.0,U. S. Representative District 19,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,U. S. Representative District 19,,REP,Under Votes,6.0,3.0,3.0
Hale,102.0,U. S. Representative District 19,,REP,Randy Neugebauer,54.0,30.0,24.0
Hale,102.0,U. S. Representative District 19,,LIB,Richard (Chip) Peterson,7.0,2.0,5.0
Hale,102.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,Railroad Commissioner,,REP,Under Votes,3.0,3.0,0.0
Hale,102.0,Railroad Commissioner,,REP,Christi Craddick,48.0,26.0,22.0
Hale,102.0,Railroad Commissioner,,DEM,Dale Henry,12.0,5.0,7.0
Hale,102.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,2.0,0.0,2.0
Hale,102.0,Railroad Commissioner,,GRE,Chris Kennedy,2.0,1.0,1.0
Hale,102.0,Railroad Commissioner Unexpired Term,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,Railroad Commissioner Unexpired Term,,REP,Under Votes,9.0,6.0,3.0
Hale,102.0,Railroad Commissioner Unexpired Term,,REP,Barry Smitherman,50.0,27.0,23.0
Hale,102.0,Railroad Commissioner Unexpired Term,,LIB,Jaime O. Perez,7.0,1.0,6.0
Hale,102.0,Railroad Commissioner Unexpired Term,,GRE,Josh Wendel,1.0,1.0,0.0
Hale,102.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,8.0,5.0,3.0
Hale,102.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,55.0,30.0,25.0
Hale,102.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,4.0,0.0,4.0
Hale,102.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,8.0,5.0,3.0
Hale,102.0,"Justice, Supreme Court, Place 4",,REP,John Devine,53.0,29.0,24.0
Hale,102.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,6.0,1.0,5.0
Hale,102.0,"Justice, Supreme Court, Place 4",,GRE,Charles E. Waterbury,0.0,0.0,0.0
Hale,102.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,3.0,2.0,1.0
Hale,102.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,46.0,27.0,19.0
Hale,102.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,13.0,5.0,8.0
Hale,102.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,3.0,0.0,3.0
Hale,102.0,"Justice, Supreme Court, Place 6",,GRE,Jim Chisholm,2.0,1.0,1.0
Hale,102.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,3.0,2.0,1.0
Hale,102.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,48.0,26.0,22.0
Hale,102.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,13.0,7.0,6.0
Hale,102.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,3.0,0.0,3.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,9.0,5.0,4.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,52.0,29.0,23.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,6.0,1.0,5.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,12.0,7.0,5.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,46.0,24.0,22.0
Hale,102.0,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,9.0,4.0,5.0
Hale,102.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Member, State Board of Education",15,REP,Under Votes,4.0,3.0,1.0
Hale,102.0,"Member, State Board of Education",15,REP,Marty Rowley,51.0,27.0,24.0
Hale,102.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,12.0,5.0,7.0
Hale,102.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,State Senator,28,REP,Under Votes,8.0,5.0,3.0
Hale,102.0,State Senator,28,REP,Robert Duncan,53.0,29.0,24.0
Hale,102.0,State Senator,28,LIB,M.J. (Smitty) Smith,6.0,1.0,5.0
Hale,102.0,State Representative District 88,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,State Representative District 88,,REP,Under Votes,11.0,6.0,5.0
Hale,102.0,State Representative District 88,,REP,Ken King,56.0,29.0,27.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,12.0,6.0,6.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,55.0,29.0,26.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,14.0,7.0,7.0
Hale,102.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,53.0,28.0,25.0
Hale,102.0,"District Attorney, 64th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,"District Attorney, 64th Judicial District",,REP,Under Votes,14.0,9.0,5.0
Hale,102.0,"District Attorney, 64th Judicial District",,REP,Wally Hatch,53.0,26.0,27.0
Hale,102.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,County Attorney,,REP,Under Votes,15.0,8.0,7.0
Hale,102.0,County Attorney,,REP,Jim Tirey,52.0,27.0,25.0
Hale,102.0,County Sheriff,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,County Sheriff,,REP,Under Votes,12.0,6.0,6.0
Hale,102.0,County Sheriff,,REP,David B. Mull,55.0,29.0,26.0
Hale,102.0,County Tax Assessor Collector,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,County Tax Assessor Collector,,REP,Under Votes,1.0,0.0,1.0
Hale,102.0,County Tax Assessor Collector,,REP,Roland Nash,41.0,21.0,20.0
Hale,102.0,County Tax Assessor Collector,,DEM,Kemp Hinch,25.0,14.0,11.0
Hale,102.0,County Commissioner Precinct 1,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,County Commissioner Precinct 1,,REP,Under Votes,2.0,1.0,1.0
Hale,102.0,County Commissioner Precinct 1,,REP,Harold J. King,46.0,24.0,22.0
Hale,102.0,County Commissioner Precinct 1,,DEM,James R. Edwards,19.0,10.0,9.0
Hale,102.0,County Constable Precinct 1,,REP,Over Votes,0.0,0.0,0.0
Hale,102.0,County Constable Precinct 1,,REP,Under Votes,12.0,5.0,7.0
Hale,102.0,County Constable Precinct 1,,REP,Mark Mull,55.0,30.0,25.0
Hale,103.0,Registered Voters,,REP,,750.0,,
Hale,103.0,Ballots Cast,,REP,,246.0,100.0,146.0
Hale,103.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,Straight Party,,REP,Under Votes,106.0,54.0,52.0
Hale,103.0,Straight Party,,REP,Republican,59.0,28.0,31.0
Hale,103.0,Straight Party,,DEM,Democratic,79.0,17.0,62.0
Hale,103.0,Straight Party,,LIB,Libertarian,2.0,1.0,1.0
Hale,103.0,Straight Party,,GRE,Green,0.0,0.0,0.0
Hale,103.0,President/Vice President,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,President/Vice President,,REP,Under Votes,5.0,0.0,5.0
Hale,103.0,President/Vice President,,REP,Mitt Romney/Paul Ryan,118.0,63.0,55.0
Hale,103.0,President/Vice President,,DEM,Barack Obama/Joe Biden,118.0,34.0,84.0
Hale,103.0,President/Vice President,,LIB,Gary Johnson/Jim Gray,2.0,1.0,1.0
Hale,103.0,President/Vice President,,GRE,Jill Stein/Cheri Honkala,3.0,2.0,1.0
Hale,103.0,President/Vice President,,"",VIRGIL GOODE,0.0,0.0,0.0
Hale,103.0,U. S. Senator,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,U. S. Senator,,REP,Under Votes,6.0,3.0,3.0
Hale,103.0,U. S. Senator,,REP,Ted Cruz,124.0,63.0,61.0
Hale,103.0,U. S. Senator,,DEM,Paul Sadler,112.0,32.0,80.0
Hale,103.0,U. S. Senator,,LIB,John Jay Myers,1.0,1.0,0.0
Hale,103.0,U. S. Senator,,GRE,David B. Collins,3.0,1.0,2.0
Hale,103.0,U. S. Representative District 19,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,U. S. Representative District 19,,REP,Under Votes,78.0,22.0,56.0
Hale,103.0,U. S. Representative District 19,,REP,Randy Neugebauer,136.0,68.0,68.0
Hale,103.0,U. S. Representative District 19,,LIB,Richard (Chip) Peterson,32.0,10.0,22.0
Hale,103.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,Railroad Commissioner,,REP,Under Votes,8.0,3.0,5.0
Hale,103.0,Railroad Commissioner,,REP,Christi Craddick,109.0,59.0,50.0
Hale,103.0,Railroad Commissioner,,DEM,Dale Henry,114.0,35.0,79.0
Hale,103.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,9.0,2.0,7.0
Hale,103.0,Railroad Commissioner,,GRE,Chris Kennedy,6.0,1.0,5.0
Hale,103.0,Railroad Commissioner Unexpired Term,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,Railroad Commissioner Unexpired Term,,REP,Under Votes,77.0,20.0,57.0
Hale,103.0,Railroad Commissioner Unexpired Term,,REP,Barry Smitherman,121.0,63.0,58.0
Hale,103.0,Railroad Commissioner Unexpired Term,,LIB,Jaime O. Perez,42.0,14.0,28.0
Hale,103.0,Railroad Commissioner Unexpired Term,,GRE,Josh Wendel,6.0,3.0,3.0
Hale,103.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,83.0,23.0,60.0
Hale,103.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,128.0,67.0,61.0
Hale,103.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,35.0,10.0,25.0
Hale,103.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,80.0,21.0,59.0
Hale,103.0,"Justice, Supreme Court, Place 4",,REP,John Devine,125.0,66.0,59.0
Hale,103.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,28.0,9.0,19.0
Hale,103.0,"Justice, Supreme Court, Place 4",,GRE,Charles E. Waterbury,13.0,4.0,9.0
Hale,103.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,9.0,4.0,5.0
Hale,103.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,99.0,53.0,46.0
Hale,103.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,121.0,39.0,82.0
Hale,103.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,11.0,3.0,8.0
Hale,103.0,"Justice, Supreme Court, Place 6",,GRE,Jim Chisholm,6.0,1.0,5.0
Hale,103.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,8.0,3.0,5.0
Hale,103.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,107.0,56.0,51.0
Hale,103.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,119.0,37.0,82.0
Hale,103.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,12.0,4.0,8.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,81.0,22.0,59.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,122.0,64.0,58.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 7",,LIB,Mark W. Bennett,43.0,14.0,29.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,77.0,21.0,56.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 8",,REP,Elsa Alcala,138.0,66.0,72.0
Hale,103.0,"Judge, Court of Criminal Appeals Place 8",,LIB,William Bryan Strange III,31.0,13.0,18.0
Hale,103.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Member, State Board of Education",15,REP,Under Votes,11.0,4.0,7.0
Hale,103.0,"Member, State Board of Education",15,REP,Marty Rowley,116.0,61.0,55.0
Hale,103.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,119.0,35.0,84.0
Hale,103.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,State Senator,28,REP,Under Votes,80.0,21.0,59.0
Hale,103.0,State Senator,28,REP,Robert Duncan,132.0,66.0,66.0
Hale,103.0,State Senator,28,LIB,M.J. (Smitty) Smith,34.0,13.0,21.0
Hale,103.0,State Representative District 88,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,State Representative District 88,,REP,Under Votes,95.0,26.0,69.0
Hale,103.0,State Representative District 88,,REP,Ken King,151.0,74.0,77.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,96.0,28.0,68.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,150.0,72.0,78.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,101.0,30.0,71.0
Hale,103.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,145.0,70.0,75.0
Hale,103.0,"District Attorney, 64th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,"District Attorney, 64th Judicial District",,REP,Under Votes,93.0,24.0,69.0
Hale,103.0,"District Attorney, 64th Judicial District",,REP,Wally Hatch,153.0,76.0,77.0
Hale,103.0,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,County Attorney,,REP,Under Votes,100.0,29.0,71.0
Hale,103.0,County Attorney,,REP,Jim Tirey,146.0,71.0,75.0
Hale,103.0,County Sheriff,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,County Sheriff,,REP,Under Votes,97.0,27.0,70.0
Hale,103.0,County Sheriff,,REP,David B. Mull,149.0,73.0,76.0
Hale,103.0,County Tax Assessor Collector,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,County Tax Assessor Collector,,REP,Under Votes,11.0,6.0,5.0
Hale,103.0,County Tax Assessor Collector,,REP,Roland Nash,95.0,44.0,51.0
Hale,103.0,County Tax Assessor Collector,,DEM,Kemp Hinch,140.0,50.0,90.0
Hale,103.0,County Commissioner Precinct 1,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,County Commissioner Precinct 1,,REP,Under Votes,11.0,4.0,7.0
Hale,103.0,County Commissioner Precinct 1,,REP,Harold J. King,110.0,60.0,50.0
Hale,103.0,County Commissioner Precinct 1,,DEM,James R. Edwards,125.0,36.0,89.0
Hale,103.0,County Constable Precinct 3,,REP,Over Votes,0.0,0.0,0.0
Hale,103.0,County Constable Precinct 3,,REP,Under Votes,97.0,29.0,68.0
Hale,103.0,County Constable Precinct 3,,REP,Terry K.Timms,149.0,71.0,78.0
Hale,104.0,Registered Voters,,REP,,824.0,,
Hale,104.0,Ballots Cast,,REP,,274.0,144.0,130.0
Hale,104.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Hale,104.0,Straight Party,,REP,Under Votes,135.0,76.0,59.0
Hale,104.0,Straight Party,,REP,Republican,63.0,39.0,24.0
Hale,104.0,Straight Party,,DEM,Democratic,74.0,28.0,46.0
Hale,104.0,Straight Party,,LIB,Libertarian,1.0,0.0,1.0
Hale,104.0,Straight Party,,GRE,Green,0.0,0.0,0.0
Hale,104.0,President/Vice President,,REP,Over Votes,0.0,0.0,0.0
Hale,104.0,President/Vice President,,REP,Under Votes,9.0,4.0,5.0
Hale,104.0,President/Vice President,,REP,Mitt Romney/Paul Ryan,157.0,97.0,60.0
