county,precinct,office,district,party,candidate,votes,early_votes,election_day
Coryell,101 BS2,"Justice, Supreme Court, Place 4",,REP,John Devine,710.0,388.0,322.0
Coryell,101 BS2,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,278.0,156.0,122.0
Coryell,101 BS2,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,90.0,48.0,42.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,REP,Under Votes,53.0,30.0,23.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,605.0,332.0,273.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,597.0,357.0,240.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,65.0,31.0,34.0
Coryell,101 BS2,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,17.0,6.0,11.0
Coryell,101 BS2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,44.0,23.0,21.0
Coryell,101 BS2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,651.0,354.0,297.0
Coryell,101 BS2,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,561.0,344.0,217.0
Coryell,101 BS2,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,81.0,35.0,46.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,275.0,177.0,98.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,725.0,394.0,331.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,339.0,187.0,152.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,268.0,172.0,96.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,732.0,395.0,337.0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",339.0,191.0,148.0
Coryell,101 BS2,"Member, State Board of Education",14,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Member, State Board of Education",14,REP,Under Votes,261.0,166.0,95.0
Coryell,101 BS2,"Member, State Board of Education",14,REP,Sue Melton,752.0,409.0,343.0
Coryell,101 BS2,"Member, State Board of Education",14,LIB,Stephen Hawkins,326.0,183.0,143.0
Coryell,101 BS2,State Senator,24,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,State Senator,24,REP,Under Votes,469.0,296.0,173.0
Coryell,101 BS2,State Senator,24,REP,Troy Fraser,867.0,459.0,408.0
Coryell,101 BS2,State Representative,59,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,State Representative,59,REP,Under Votes,57.0,30.0,27.0
Coryell,101 BS2,State Representative,59,REP,J.D. Sheffield,705.0,378.0,327.0
Coryell,101 BS2,State Representative,59,DEM,Bill Norris,575.0,348.0,227.0
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,456.0,282.0,174.0
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,880.0,473.0,407.0
Coryell,101 BS2,"District Judge, 52nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"District Judge, 52nd Judicial District",,REP,Under Votes,448.0,283.0,165.0
Coryell,101 BS2,"District Judge, 52nd Judicial District",,REP,Trent D. Farrell,888.0,472.0,416.0
Coryell,101 BS2,"District Attorney, 52nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"District Attorney, 52nd Judicial District",,REP,Under Votes,432.0,275.0,157.0
Coryell,101 BS2,"District Attorney, 52nd Judicial District",,REP,Dusty Boyd,904.0,480.0,424.0
Coryell,101 BS2,PROPOSITION 1  County,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION 1  County,,"",Under Votes,465.0,279.0,186.0
Coryell,101 BS2,PROPOSITION 1  County,,"",FOR,517.0,275.0,242.0
Coryell,101 BS2,PROPOSITION 1  County,,"",AGAINST,358.0,205.0,153.0
Coryell,101 BS2,PROPOSITION 2  County,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION 2  County,,"",Under Votes,270.0,172.0,98.0
Coryell,101 BS2,PROPOSITION 2  County,,"",FOR,289.0,145.0,144.0
Coryell,101 BS2,PROPOSITION 2  County,,"",AGAINST,780.0,441.0,339.0
Coryell,101 BS2,MAYOR  City CC,,||,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,MAYOR  City CC,,||,Under Votes,617.0,356.0,261.0
Coryell,101 BS2,MAYOR  City CC,,||,John Hull,720.0,400.0,320.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 1  City CC",,||,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 1  City CC",,||,Under Votes,663.0,384.0,279.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 1  City CC",,||,Cheryl Lynn Meredith,674.0,372.0,302.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 2  City CC",,||,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 2  City CC",,||,Under Votes,562.0,319.0,243.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 2  City CC",,||,Mark E. Peterson,400.0,224.0,176.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 2  City CC",,||,Azeita Taylor,279.0,158.0,121.0
Coryell,101 BS2,"COUNCIL MEMBER, POSITION 2  City CC",,||,Sandor Vegh,96.0,55.0,41.0
Coryell,101 BS2,PROPOSITION  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION  City CC,,"",Under Votes,277.0,168.0,109.0
Coryell,101 BS2,PROPOSITION  City CC,,"",FOR,733.0,385.0,348.0
Coryell,101 BS2,PROPOSITION  City CC,,"",AGAINST,330.0,206.0,124.0
Coryell,101 BS2,PROPOSITION NO. 1  City CC,,"",Over Votes,1.0,1.0,0.0
Coryell,101 BS2,PROPOSITION NO. 1  City CC,,"",Under Votes,299.0,176.0,123.0
Coryell,101 BS2,PROPOSITION NO. 1  City CC,,"",FOR,846.0,487.0,359.0
Coryell,101 BS2,PROPOSITION NO. 1  City CC,,"",AGAINST,195.0,96.0,99.0
Coryell,101 BS2,PROPOSITION NO. 2  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 2  City CC,,"",Under Votes,324.0,194.0,130.0
Coryell,101 BS2,PROPOSITION NO. 2  City CC,,"",FOR,757.0,411.0,346.0
Coryell,101 BS2,PROPOSITION NO. 2  City CC,,"",AGAINST,259.0,154.0,105.0
Coryell,101 BS2,PROPOSITION NO. 3  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 3  City CC,,"",Under Votes,308.0,183.0,125.0
Coryell,101 BS2,PROPOSITION NO. 3  City CC,,"",FOR,965.0,532.0,433.0
Coryell,101 BS2,PROPOSITION NO. 3  City CC,,"",AGAINST,67.0,44.0,23.0
Coryell,101 BS2,PROPOSITION NO. 4  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 4  City CC,,"",Under Votes,316.0,187.0,129.0
Coryell,101 BS2,PROPOSITION NO. 4  City CC,,"",FOR,944.0,528.0,416.0
Coryell,101 BS2,PROPOSITION NO. 4  City CC,,"",AGAINST,79.0,43.0,36.0
Coryell,101 BS2,PROPOSITION NO. 5  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 5  City CC,,"",Under Votes,375.0,224.0,151.0
Coryell,101 BS2,PROPOSITION NO. 5  City CC,,"",FOR,503.0,280.0,223.0
Coryell,101 BS2,PROPOSITION NO. 5  City CC,,"",AGAINST,461.0,254.0,207.0
Coryell,101 BS2,PROPOSITION NO. 6  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 6  City CC,,"",Under Votes,336.0,199.0,137.0
Coryell,101 BS2,PROPOSITION NO. 6  City CC,,"",FOR,629.0,344.0,285.0
Coryell,101 BS2,PROPOSITION NO. 6  City CC,,"",AGAINST,374.0,215.0,159.0
Coryell,101 BS2,PROPOSITION NO. 7  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 7  City CC,,"",Under Votes,319.0,194.0,125.0
Coryell,101 BS2,PROPOSITION NO. 7  City CC,,"",FOR,946.0,520.0,426.0
Coryell,101 BS2,PROPOSITION NO. 7  City CC,,"",AGAINST,75.0,45.0,30.0
Coryell,101 BS2,PROPOSITION NO. 8  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 8  City CC,,"",Under Votes,390.0,228.0,162.0
Coryell,101 BS2,PROPOSITION NO. 8  City CC,,"",FOR,783.0,430.0,353.0
Coryell,101 BS2,PROPOSITION NO. 8  City CC,,"",AGAINST,166.0,100.0,66.0
Coryell,101 BS2,PROPOSITION NO. 9  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 9  City CC,,"",Under Votes,416.0,248.0,168.0
Coryell,101 BS2,PROPOSITION NO. 9  City CC,,"",FOR,630.0,367.0,263.0
Coryell,101 BS2,PROPOSITION NO. 9  City CC,,"",AGAINST,293.0,143.0,150.0
Coryell,101 BS2,PROPOSITION NO. 10  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 10  City CC,,"",Under Votes,366.0,217.0,149.0
Coryell,101 BS2,PROPOSITION NO. 10  City CC,,"",FOR,745.0,410.0,335.0
Coryell,101 BS2,PROPOSITION NO. 10  City CC,,"",AGAINST,228.0,131.0,97.0
Coryell,101 BS2,PROPOSITION NO. 11  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 11  City CC,,"",Under Votes,411.0,243.0,168.0
Coryell,101 BS2,PROPOSITION NO. 11  City CC,,"",FOR,704.0,398.0,306.0
Coryell,101 BS2,PROPOSITION NO. 11  City CC,,"",AGAINST,225.0,118.0,107.0
Coryell,101 BS2,PROPOSITION NO. 12  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 12  City CC,,"",Under Votes,406.0,240.0,166.0
Coryell,101 BS2,PROPOSITION NO. 12  City CC,,"",FOR,731.0,412.0,319.0
Coryell,101 BS2,PROPOSITION NO. 12  City CC,,"",AGAINST,203.0,107.0,96.0
Coryell,101 BS2,PROPOSITION NO. 13  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 13  City CC,,"",Under Votes,417.0,245.0,172.0
Coryell,101 BS2,PROPOSITION NO. 13  City CC,,"",FOR,580.0,333.0,247.0
Coryell,101 BS2,PROPOSITION NO. 13  City CC,,"",AGAINST,343.0,181.0,162.0
Coryell,101 BS2,PROPOSITION NO. 14  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 14  City CC,,"",Under Votes,428.0,249.0,179.0
Coryell,101 BS2,PROPOSITION NO. 14  City CC,,"",FOR,706.0,405.0,301.0
Coryell,101 BS2,PROPOSITION NO. 14  City CC,,"",AGAINST,206.0,105.0,101.0
Coryell,101 BS2,PROPOSITION NO. 15  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 15  City CC,,"",Under Votes,429.0,251.0,178.0
Coryell,101 BS2,PROPOSITION NO. 15  City CC,,"",FOR,712.0,404.0,308.0
Coryell,101 BS2,PROPOSITION NO. 15  City CC,,"",AGAINST,200.0,105.0,95.0
Coryell,101 BS2,PROPOSITION NO. 16  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 16  City CC,,"",Under Votes,431.0,252.0,179.0
Coryell,101 BS2,PROPOSITION NO. 16  City CC,,"",FOR,709.0,402.0,307.0
Coryell,101 BS2,PROPOSITION NO. 16  City CC,,"",AGAINST,200.0,105.0,95.0
Coryell,101 BS2,PROPOSITION NO. 17  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 17  City CC,,"",Under Votes,427.0,250.0,177.0
Coryell,101 BS2,PROPOSITION NO. 17  City CC,,"",FOR,707.0,402.0,305.0
Coryell,101 BS2,PROPOSITION NO. 17  City CC,,"",AGAINST,206.0,107.0,99.0
Coryell,101 BS2,PROPOSITION NO. 18  City CC,,"",Over Votes,0.0,0.0,0.0
Coryell,101 BS2,PROPOSITION NO. 18  City CC,,"",Under Votes,389.0,231.0,158.0
Coryell,101 BS2,PROPOSITION NO. 18  City CC,,"",FOR,875.0,482.0,393.0
Coryell,101 BS2,PROPOSITION NO. 18  City CC,,"",AGAINST,77.0,47.0,30.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term  CC ISD",,||,Over Votes,0.0,0.0,0.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term  CC ISD",,||,Under Votes,593.0,346.0,247.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term  CC ISD",,||,Inez V. Faison,746.0,412.0,334.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term  CC ISD",,||,Over Votes,1.0,1.0,0.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term  CC ISD",,||,Under Votes,471.0,275.0,196.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term  CC ISD",,||,Cherise Jones,496.0,286.0,210.0
Coryell,101 BS2,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term  CC ISD",,||,Bob Weiss,371.0,196.0,175.0
Coryell,101 BS3,Registered Voters,,REP,,1380.0,,
Coryell,101 BS3,Ballots Cast,,REP,,749.0,500.0,249.0
Coryell,101 BS3,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,Straight Party,,REP,Under Votes,327.0,198.0,129.0
Coryell,101 BS3,Straight Party,,REP,Republican Party,295.0,213.0,82.0
Coryell,101 BS3,Straight Party,,DEM,Democratic Party,121.0,88.0,33.0
Coryell,101 BS3,Straight Party,,LIB,Libertarian Party,4.0,0.0,4.0
Coryell,101 BS3,Straight Party,,GRN,Green Party,2.0,1.0,1.0
Coryell,101 BS3,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,REP,Under Votes,7.0,6.0,1.0
Coryell,101 BS3,President and Vice President,,REP,Mitt Romney \ Paul Ryan,505.0,340.0,165.0
Coryell,101 BS3,President and Vice President,,DEM,Barack Obama \ Joe Biden,225.0,149.0,76.0
Coryell,101 BS3,President and Vice President,,LIB,Gary Johnson \ Jim Gray,7.0,3.0,4.0
Coryell,101 BS3,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,5.0,2.0,3.0
Coryell,101 BS3,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Virgil Goode/Jim Clymer,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0.0,0.0,0.0
Coryell,101 BS3,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0.0,0.0,0.0
Coryell,101 BS3,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,United States Senator,,REP,Under Votes,21.0,15.0,6.0
Coryell,101 BS3,United States Senator,,REP,Ted Cruz,496.0,337.0,159.0
Coryell,101 BS3,United States Senator,,DEM,Paul Sadler,204.0,136.0,68.0
Coryell,101 BS3,United States Senator,,LIB,John Jay Myers,24.0,10.0,14.0
Coryell,101 BS3,United States Senator,,GRN,David B. Collins,4.0,2.0,2.0
Coryell,101 BS3,United States Representative,25,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,United States Representative,25,REP,Under Votes,29.0,21.0,8.0
Coryell,101 BS3,United States Representative,25,REP,Roger Williams,477.0,327.0,150.0
Coryell,101 BS3,United States Representative,25,DEM,Elaine M. Henderson,214.0,142.0,72.0
Coryell,101 BS3,United States Representative,25,LIB,Betsy Dewey,29.0,10.0,19.0
Coryell,101 BS3,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,Railroad Commissioner,,REP,Under Votes,35.0,26.0,9.0
Coryell,101 BS3,Railroad Commissioner,,REP,Christi Craddick,468.0,323.0,145.0
Coryell,101 BS3,Railroad Commissioner,,DEM,Dale Henry,201.0,135.0,66.0
Coryell,101 BS3,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,26.0,10.0,16.0
Coryell,101 BS3,Railroad Commissioner,,GRN,Chris Kennedy,19.0,6.0,13.0
Coryell,101 BS3,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,119.0,85.0,34.0
Coryell,101 BS3,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,494.0,343.0,151.0
Coryell,101 BS3,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,97.0,53.0,44.0
Coryell,101 BS3,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,39.0,19.0,20.0
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,REP,Under Votes,115.0,80.0,35.0
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,REP,Don Willett,523.0,359.0,164.0
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,111.0,61.0,50.0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,REP,Under Votes,117.0,80.0,37.0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,REP,John Devine,495.0,342.0,153.0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,103.0,58.0,45.0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,34.0,20.0,14.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,REP,Under Votes,38.0,26.0,12.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,447.0,309.0,138.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,219.0,144.0,75.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,34.0,14.0,20.0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,11.0,7.0,4.0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,31.0,21.0,10.0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,480.0,329.0,151.0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,203.0,136.0,67.0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,35.0,14.0,21.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,119.0,82.0,37.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,512.0,359.0,153.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,118.0,59.0,59.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,114.0,78.0,36.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,511.0,357.0,154.0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",124.0,65.0,59.0
Coryell,101 BS3,"Member, State Board of Education",14,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Member, State Board of Education",14,REP,Under Votes,107.0,74.0,33.0
Coryell,101 BS3,"Member, State Board of Education",14,REP,Sue Melton,525.0,367.0,158.0
Coryell,101 BS3,"Member, State Board of Education",14,LIB,Stephen Hawkins,117.0,59.0,58.0
Coryell,101 BS3,State Senator,24,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,State Senator,24,REP,Under Votes,175.0,117.0,58.0
Coryell,101 BS3,State Senator,24,REP,Troy Fraser,574.0,383.0,191.0
Coryell,101 BS3,State Representative,59,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,State Representative,59,REP,Under Votes,26.0,17.0,9.0
Coryell,101 BS3,State Representative,59,REP,J.D. Sheffield,510.0,346.0,164.0
Coryell,101 BS3,State Representative,59,DEM,Bill Norris,213.0,137.0,76.0
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,168.0,111.0,57.0
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,581.0,389.0,192.0
Coryell,101 BS3,"District Judge, 52nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"District Judge, 52nd Judicial District",,REP,Under Votes,170.0,112.0,58.0
Coryell,101 BS3,"District Judge, 52nd Judicial District",,REP,Trent D. Farrell,579.0,388.0,191.0
Coryell,101 BS3,"District Attorney, 52nd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Coryell,101 BS3,"District Attorney, 52nd Judicial District",,REP,Under Votes,167.0,111.0,56.0
Coryell,101 BS3,"District Attorney, 52nd Judicial District",,REP,Dusty Boyd,582.0,389.0,193.0
