county,precinct,office,district,candidate,party,votes
Pecos,Pecos 01,Registration,,Ballots Cast,,1095
Pecos,Pecos 01,Straight Vote,,Republican,Rep,181
Pecos,Pecos 01,Straight Vote,,Democrat,Dem,175
Pecos,Pecos 01,Straight Vote,,Libertarian,Lib,8
Pecos,Pecos 01,Straight Vote,,Green,Grn,1
Pecos,Pecos 01,President,,Mitt Romney,Rep,691
Pecos,Pecos 01,President,,Barack Obama,Dem,379
Pecos,Pecos 01,President,,Gary Johnson,Lib,11
Pecos,Pecos 01,President,,Jill Stein,Grn,0
Pecos,Pecos 01,President,,write-ins,wri,2
Pecos,Pecos 01,US Senate,,Ted Cruz,Rep,681
Pecos,Pecos 01,US Senate,,Paul Sandler,Dem,334
Pecos,Pecos 01,US Senate,,John Myers,Lib,17
Pecos,Pecos 01,US Senate,,David Collins,Grn,9
Pecos,Pecos 01,US House,23,Francisco Canseco,Rep,550
Pecos,Pecos 01,US House,23,Pete Gallego,Dem,476
Pecos,Pecos 01,US House,23,Jeffrey Blunt,Lib,23
Pecos,Pecos 01,US House,23,Ed Scharf,Grn,4
Pecos,Pecos 01,Railroad Commissioner,,Christi Craddick,Rep,619
Pecos,Pecos 01,Railroad Commissioner,,Dale Henry,Dem,349
Pecos,Pecos 01,Railroad Commissioner,,Vik Wall,Lib,16
Pecos,Pecos 01,Railroad Commissioner,,Chris Kennedy,Grn,27
Pecos,Pecos 01,Railroad Commissioner,unexpired,Barry Smitherman,Rep,620
Pecos,Pecos 01,Railroad Commissioner,unexpired,Jaime Perez,Lib,220
Pecos,Pecos 01,Railroad Commissioner,unexpired,Josh Wendel,Grn,29
Pecos,Pecos 01,State Senate,19,Michael Berlanga,Rep,518
Pecos,Pecos 01,State Senate,19,Carlos Uresti,Dem,491
Pecos,Pecos 01,State House,74,Thomas Kincaid,Rep,664
Pecos,Pecos 01,State House,74,Poncho Nevarez,Dem,368
Pecos,Pecos 02,Registration,,Ballots Cast,,1083
Pecos,Pecos 02,Straight Vote,,Republican,Rep,124
Pecos,Pecos 02,Straight Vote,,Democrat,Dem,250
Pecos,Pecos 02,Straight Vote,,Libertarian,Lib,10
Pecos,Pecos 02,Straight Vote,,Green,Grn,4
Pecos,Pecos 02,President,,Mitt Romney,Rep,546
Pecos,Pecos 02,President,,Barack Obama,Dem,494
Pecos,Pecos 02,President,,Gary Johnson,Lib,6
Pecos,Pecos 02,President,,Jill Stein,Grn,6
Pecos,Pecos 02,President,,write-ins,wri,4
Pecos,Pecos 02,US Senate,,Ted Cruz,Rep,558
Pecos,Pecos 02,US Senate,,Paul Sandler,Dem,421
Pecos,Pecos 02,US Senate,,John Myers,Lib,16
Pecos,Pecos 02,US Senate,,David Collins,Grn,11
Pecos,Pecos 02,US House,23,Francisco Canseco,Rep,463
Pecos,Pecos 02,US House,23,Pete Gallego,Dem,565
Pecos,Pecos 02,US House,23,Jeffrey Blunt,Lib,15
Pecos,Pecos 02,US House,23,Ed Scharf,Grn,2
Pecos,Pecos 02,Railroad Commissioner,,Christi Craddick,Rep,448
Pecos,Pecos 02,Railroad Commissioner,,Dale Henry,Dem,478
Pecos,Pecos 02,Railroad Commissioner,,Vik Wall,Lib,15
Pecos,Pecos 02,Railroad Commissioner,,Chris Kennedy,Grn,31
Pecos,Pecos 02,Railroad Commissioner,unexpired,Barry Smitherman,Rep,488
Pecos,Pecos 02,Railroad Commissioner,unexpired,Jaime Perez,Lib,252
Pecos,Pecos 02,Railroad Commissioner,unexpired,Josh Wendel,Grn,35
Pecos,Pecos 02,State Senate,19,Michael Berlanga,Rep,368
Pecos,Pecos 02,State Senate,19,Carlos Uresti,Dem,625
Pecos,Pecos 02,State House,74,Thomas Kincaid,Rep,493
Pecos,Pecos 02,State House,74,Poncho Nevarez,Dem,527
Pecos,Pecos 03,Registration,,Ballots Cast,,161
Pecos,Pecos 03,Straight Vote,,Republican,Rep,31
Pecos,Pecos 03,Straight Vote,,Democrat,Dem,12
Pecos,Pecos 03,Straight Vote,,Libertarian,Lib,1
Pecos,Pecos 03,Straight Vote,,Green,Grn,0
Pecos,Pecos 03,President,,Mitt Romney,Rep,131
Pecos,Pecos 03,President,,Barack Obama,Dem,25
Pecos,Pecos 03,President,,Gary Johnson,Lib,0
Pecos,Pecos 03,President,,Jill Stein,Grn,0
Pecos,Pecos 03,President,,write-ins,wri,0
Pecos,Pecos 03,US Senate,,Ted Cruz,Rep,122
Pecos,Pecos 03,US Senate,,Paul Sandler,Dem,25
Pecos,Pecos 03,US Senate,,John Myers,Lib,4
Pecos,Pecos 03,US Senate,,David Collins,Grn,0
Pecos,Pecos 03,US House,23,Francisco Canseco,Rep,107
Pecos,Pecos 03,US House,23,Pete Gallego,Dem,45
Pecos,Pecos 03,US House,23,Jeffrey Blunt,Lib,3
Pecos,Pecos 03,US House,23,Ed Scharf,Grn,1
Pecos,Pecos 03,Railroad Commissioner,,Christi Craddick,Rep,117
Pecos,Pecos 03,Railroad Commissioner,,Dale Henry,Dem,25
Pecos,Pecos 03,Railroad Commissioner,,Vik Wall,Lib,1
Pecos,Pecos 03,Railroad Commissioner,,Chris Kennedy,Grn,3
Pecos,Pecos 03,Railroad Commissioner,unexpired,Barry Smitherman,Rep,117
Pecos,Pecos 03,Railroad Commissioner,unexpired,Jaime Perez,Lib,12
Pecos,Pecos 03,Railroad Commissioner,unexpired,Josh Wendel,Grn,2
Pecos,Pecos 03,State Senate,19,Michael Berlanga,Rep,108
Pecos,Pecos 03,State Senate,19,Carlos Uresti,Dem,36
Pecos,Pecos 03,State House,74,Thomas Kincaid,Rep,121
Pecos,Pecos 03,State House,74,Poncho Nevarez,Dem,26
Pecos,Pecos 04,Registration,,Ballots Cast,,465
Pecos,Pecos 04,Straight Vote,,Republican,Rep,129
Pecos,Pecos 04,Straight Vote,,Democrat,Dem,22
Pecos,Pecos 04,Straight Vote,,Libertarian,Lib,3
Pecos,Pecos 04,Straight Vote,,Green,Grn,0
Pecos,Pecos 04,President,,Mitt Romney,Rep,389
Pecos,Pecos 04,President,,Barack Obama,Dem,69
Pecos,Pecos 04,President,,Gary Johnson,Lib,4
Pecos,Pecos 04,President,,Jill Stein,Grn,0
Pecos,Pecos 04,President,,write-ins,wri,1
Pecos,Pecos 04,US Senate,,Ted Cruz,Rep,361
Pecos,Pecos 04,US Senate,,Paul Sandler,Dem,68
Pecos,Pecos 04,US Senate,,John Myers,Lib,4
Pecos,Pecos 04,US Senate,,David Collins,Grn,6
Pecos,Pecos 04,US House,23,Francisco Canseco,Rep,292
Pecos,Pecos 04,US House,23,Pete Gallego,Dem,136
Pecos,Pecos 04,US House,23,Jeffrey Blunt,Lib,12
Pecos,Pecos 04,US House,23,Ed Scharf,Grn,3
Pecos,Pecos 04,Railroad Commissioner,,Christi Craddick,Rep,340
Pecos,Pecos 04,Railroad Commissioner,,Dale Henry,Dem,70
Pecos,Pecos 04,Railroad Commissioner,,Vik Wall,Lib,4
Pecos,Pecos 04,Railroad Commissioner,,Chris Kennedy,Grn,10
Pecos,Pecos 04,Railroad Commissioner,unexpired,Barry Smitherman,Rep,343
Pecos,Pecos 04,Railroad Commissioner,unexpired,Jaime Perez,Lib,53
Pecos,Pecos 04,Railroad Commissioner,unexpired,Josh Wendel,Grn,10
Pecos,Pecos 04,State Senate,19,Michael Berlanga,Rep,320
