county,precinct,office,district,candidate,party,votes
Zavala,PCT #1,President,,MITT ROMNEY,REP,69
Zavala,PCT #1,President,,BARACK OBAMA,DEM,253
Zavala,PCT #1,President,,GARY JOHNSON,LIB,5
Zavala,PCT #1,President,,JILL STEIN,GRN,0
Zavala,PCT #1,US Senate,,TED CRUZ,REP,73
Zavala,PCT #1,US Senate,,PAUL SADLER,DEM,223
Zavala,PCT #1,US Senate,,JOHN JAY MYERS,LIB,5
Zavala,PCT #1,US Senate,,DAVID B. COLLINS,GRN,2
Zavala,PCT #1,US House,23,"FRANCISCO ""QUICO"" CANSECO",REP,64
Zavala,PCT #1,US House,23,PETE P. GALLEGO,DEM,238
Zavala,PCT #1,US House,23,JEFFREY C. BLUNT,LIB,5
Zavala,PCT #1,US House,23,ED SCHARF,GRN,4
Zavala,PCT #1,Railroad Commissioner,,CHRISTI CRADDICK,REP,66
Zavala,PCT #1,Railroad Commissioner,,DALE HENRY,DEM,223
Zavala,PCT #1,Railroad Commissioner,,VIVEKANADA (VIK) WALL,LIB,5
Zavala,PCT #1,Railroad Commissioner,,CHRIS KENNEDY,GRN,5
Zavala,PCT #1,Railroad Commissioner,unexpired,BARRY SMITHERRMAN,REP,68
Zavala,PCT #1,Railroad Commissioner,unexpired,JAIME O. PEREZ,LIB,48
Zavala,PCT #1,Railroad Commissioner,unexpired,JOSH WENDEL,GRN,4
Zavala,PCT #1,State Senate,19,MICHAEL BERLANGA,REP,53
Zavala,PCT #1,State Senate,19,CARLOS I. URESTI,DEM,239
Zavala,PCT #1,State House,80,TRACY O. KING,DEM,273
Zavala,PCT #1A,President,,MITT ROMNEY,REP,65
Zavala,PCT #1A,President,,BARACK OBAMA,DEM,286
Zavala,PCT #1A,President,,GARY JOHNSON,LIB,1
Zavala,PCT #1A,President,,JILL STEIN,GRN,0
Zavala,PCT #1A,US Senate,,TED CRUZ,REP,63
Zavala,PCT #1A,US Senate,,PAUL SADLER,DEM,25
Zavala,PCT #1A,US Senate,,JOHN JAY MYERS,LIB,4
Zavala,PCT #1A,US Senate,,DAVID B. COLLINS,GRN,4
Zavala,PCT #1A,US House,23,"FRANCISCO ""QUICO"" CANSECO",REP,51
Zavala,PCT #1A,US House,23,PETE P. GALLEGO,DEM,266
Zavala,PCT #1A,US House,23,JEFFREY C. BLUNT,LIB,9
Zavala,PCT #1A,US House,23,ED SCHARF,GRN,1
