county,precinct,office,district,party,candidate,votes,early_votes,election_day
Young,22 C,Straight Party,,REP,Over Votes,0,0,0
Young,22 C,Straight Party,,REP,Under Votes,486,406,80
Young,22 C,Straight Party,,REP,Republican Party,446,351,95
Young,22 C,Straight Party,,DEM,Democratic Party,53,44,9
Young,22 C,Straight Party,,LIB,Libertarian Party,7,5,2
Young,22 C,Straight Party,,GRN,Green Party,0,0,0
Young,23,Registered Voters,,REP,,2286,,
Young,23,Ballots Cast,,REP,,1306,957,349
Young,23,Straight Party,,REP,Over Votes,0,0,0
Young,23,Straight Party,,REP,Under Votes,539,402,137
Young,23,Straight Party,,REP,Republican Party,614,447,167
Young,23,Straight Party,,DEM,Democratic Party,148,106,42
Young,23,Straight Party,,LIB,Libertarian Party,2,1,1
Young,23,Straight Party,,GRN,Green Party,3,1,2
Young,24,Registered Voters,,REP,,1882,,
Young,24,Ballots Cast,,REP,,244,198,46
Young,24,Straight Party,,REP,Over Votes,0,0,0
Young,24,Straight Party,,REP,Under Votes,106,87,19
Young,24,Straight Party,,REP,Republican Party,119,101,18
Young,24,Straight Party,,DEM,Democratic Party,19,10,9
Young,24,Straight Party,,LIB,Libertarian Party,0,0,0
Young,24,Straight Party,,GRN,Green Party,0,0,0
Young,24 C,Registered Voters,,REP,,0,,
Young,24 C,Ballots Cast,,REP,,918,648,270
Young,24 C,Straight Party,,REP,Over Votes,0,0,0
Young,24 C,Straight Party,,REP,Under Votes,457,317,140
Young,24 C,Straight Party,,REP,Republican Party,363,268,95
Young,24 C,Straight Party,,DEM,Democratic Party,88,60,28
Young,24 C,Straight Party,,LIB,Libertarian Party,6,3,3
Young,24 C,Straight Party,,GRN,Green Party,4,0,4
Young,5,President and Vice President,,REP,Over Votes,0,0,0
Young,5,President and Vice President,,REP,Under Votes,12,9,3
Young,5,President and Vice President,,REP,Mitt Romney \ Paul Ryan,328,290,38
Young,5,President and Vice President,,DEM,Barack Obama \ Joe Biden,31,25,6
Young,5,President and Vice President,,LIB,Gary Johnson \ Jim Gray,5,4,1
Young,5,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,2,2,0
Young,5 C,President and Vice President,,REP,Over Votes,0,0,0
Young,5 C,President and Vice President,,REP,Under Votes,30,23,7
Young,5 C,President and Vice President,,REP,Mitt Romney \ Paul Ryan,1247,1053,194
Young,5 C,President and Vice President,,DEM,Barack Obama \ Joe Biden,189,140,49
Young,5 C,President and Vice President,,LIB,Gary Johnson \ Jim Gray,18,11,7
Young,5 C,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,1,0
Young,6,President and Vice President,,REP,Over Votes,0,0,0
Young,6,President and Vice President,,REP,Under Votes,1,1,0
Young,6,President and Vice President,,REP,Mitt Romney \ Paul Ryan,124,79,45
Young,6,President and Vice President,,DEM,Barack Obama \ Joe Biden,16,14,2
Young,6,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Young,6,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Young,7,President and Vice President,,REP,Over Votes,0,0,0
Young,7,President and Vice President,,REP,Under Votes,3,3,0
Young,7,President and Vice President,,REP,Mitt Romney \ Paul Ryan,91,69,22
Young,7,President and Vice President,,DEM,Barack Obama \ Joe Biden,19,10,9
Young,7,President and Vice President,,LIB,Gary Johnson \ Jim Gray,1,0,1
Young,7,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,2,0,2
Young,10,President and Vice President,,REP,Over Votes,0,0,0
Young,10,President and Vice President,,REP,Under Votes,10,4,6
Young,10,President and Vice President,,REP,Mitt Romney \ Paul Ryan,242,100,142
Young,10,President and Vice President,,DEM,Barack Obama \ Joe Biden,33,16,17
Young,10,President and Vice President,,LIB,Gary Johnson \ Jim Gray,1,1,0
Young,10,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,0,1
Young,16,President and Vice President,,REP,Over Votes,0,0,0
Young,16,President and Vice President,,REP,Under Votes,1,0,1
Young,16,President and Vice President,,REP,Mitt Romney \ Paul Ryan,165,76,89
Young,16,President and Vice President,,DEM,Barack Obama \ Joe Biden,13,3,10
Young,16,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Young,16,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Young,20,President and Vice President,,REP,Over Votes,1,1,0
Young,20,President and Vice President,,REP,Under Votes,7,2,5
Young,20,President and Vice President,,REP,Mitt Romney \ Paul Ryan,119,87,32
Young,20,President and Vice President,,DEM,Barack Obama \ Joe Biden,15,8,7
Young,20,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Young,20,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,3,1,2
Young,22,President and Vice President,,REP,Over Votes,0,0,0
Young,22,President and Vice President,,REP,Under Votes,29,20,9
Young,22,President and Vice President,,REP,Mitt Romney \ Paul Ryan,1127,918,209
Young,22,President and Vice President,,DEM,Barack Obama \ Joe Biden,145,93,52
Young,22,President and Vice President,,LIB,Gary Johnson \ Jim Gray,12,9,3
Young,22,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,2,2,0
Young,22 C,President and Vice President,,REP,Over Votes,2,2,0
Young,22 C,President and Vice President,,REP,Under Votes,25,19,6
Young,22 C,President and Vice President,,REP,Mitt Romney \ Paul Ryan,834,685,149
Young,22 C,President and Vice President,,DEM,Barack Obama \ Joe Biden,115,89,26
Young,22 C,President and Vice President,,LIB,Gary Johnson \ Jim Gray,16,11,5
Young,22 C,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Young,23,President and Vice President,,REP,Over Votes,1,1,0
Young,23,President and Vice President,,REP,Under Votes,20,18,2
Young,23,President and Vice President,,REP,Mitt Romney \ Paul Ryan,1045,766,279
Young,23,President and Vice President,,DEM,Barack Obama \ Joe Biden,223,163,60
Young,23,President and Vice President,,LIB,Gary Johnson \ Jim Gray,10,6,4
Young,23,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,7,3,4
Young,24,President and Vice President,,REP,Over Votes,0,0,0
Young,24,President and Vice President,,REP,Under Votes,2,1,1
Young,24,President and Vice President,,REP,Mitt Romney \ Paul Ryan,206,172,34
Young,24,President and Vice President,,DEM,Barack Obama \ Joe Biden,35,24,11
Young,24,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0,0,0
Young,24,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1,1,0
Young,24 C,President and Vice President,,REP,Over Votes,1,1,0
Young,24 C,President and Vice President,,REP,Under Votes,31,17,14
Young,24 C,President and Vice President,,REP,Mitt Romney \ Paul Ryan,709,507,202
Young,24 C,President and Vice President,,DEM,Barack Obama \ Joe Biden,160,114,46
Young,24 C,President and Vice President,,LIB,Gary Johnson \ Jim Gray,10,8,2
Young,24 C,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,7,1,6
Young,5,United States Senator,,REP,Over Votes,0,0,0
Young,5,United States Senator,,REP,Under Votes,13,12,1
Young,5,United States Senator,,REP,Ted Cruz,321,283,38
Young,5,United States Senator,,DEM,Paul Sadler,40,32,8
Young,5,United States Senator,,LIB,John Jay Myers,2,1,1
Young,5,United States Senator,,GRN,David B. Collins,2,2,0
Young,5 C,United States Senator,,REP,Over Votes,0,0,0
Young,5 C,United States Senator,,REP,Under Votes,65,54,11
Young,5 C,United States Senator,,REP,Ted Cruz,1174,987,187
Young,5 C,United States Senator,,DEM,Paul Sadler,212,165,47
Young,5 C,United States Senator,,LIB,John Jay Myers,23,14,9
Young,5 C,United States Senator,,GRN,David B. Collins,11,8,3
Young,6,United States Senator,,REP,Over Votes,0,0,0
Young,6,United States Senator,,REP,Under Votes,6,4,2
Young,6,United States Senator,,REP,Ted Cruz,114,71,43
Young,6,United States Senator,,DEM,Paul Sadler,19,17,2
Young,6,United States Senator,,LIB,John Jay Myers,1,1,0
Young,6,United States Senator,,GRN,David B. Collins,1,1,0
Young,7,United States Senator,,REP,Over Votes,0,0,0
Young,7,United States Senator,,REP,Under Votes,5,3,2
Young,7,United States Senator,,REP,Ted Cruz,87,67,20
Young,7,United States Senator,,DEM,Paul Sadler,22,12,10
Young,7,United States Senator,,LIB,John Jay Myers,1,0,1
Young,7,United States Senator,,GRN,David B. Collins,1,0,1
Young,10,United States Senator,,REP,Over Votes,0,0,0
Young,10,United States Senator,,REP,Under Votes,11,4,7
Young,10,United States Senator,,REP,Ted Cruz,223,89,134
Young,10,United States Senator,,DEM,Paul Sadler,43,23,20
Young,10,United States Senator,,LIB,John Jay Myers,7,5,2
Young,10,United States Senator,,GRN,David B. Collins,3,0,3
Young,16,United States Senator,,REP,Over Votes,0,0,0
Young,16,United States Senator,,REP,Under Votes,6,3,3
Young,16,United States Senator,,REP,Ted Cruz,154,71,83
Young,16,United States Senator,,DEM,Paul Sadler,17,4,13
Young,16,United States Senator,,LIB,John Jay Myers,1,1,0
Young,16,United States Senator,,GRN,David B. Collins,1,0,1
Young,20,United States Senator,,REP,Over Votes,0,0,0
Young,20,United States Senator,,REP,Under Votes,6,3,3
Young,20,United States Senator,,REP,Ted Cruz,119,85,34
Young,20,United States Senator,,DEM,Paul Sadler,17,10,7
Young,20,United States Senator,,LIB,John Jay Myers,0,0,0
Young,20,United States Senator,,GRN,David B. Collins,3,1,2
Young,22,United States Senator,,REP,Over Votes,0,0,0
Young,22,United States Senator,,REP,Under Votes,44,31,13
Young,22,United States Senator,,REP,Ted Cruz,1086,882,204
Young,22,United States Senator,,DEM,Paul Sadler,159,110,49
Young,22,United States Senator,,LIB,John Jay Myers,17,14,3
Young,22,United States Senator,,GRN,David B. Collins,9,5,4
Young,22 C,United States Senator,,REP,Over Votes,0,0,0
Young,22 C,United States Senator,,REP,Under Votes,28,21,7
Young,22 C,United States Senator,,REP,Ted Cruz,810,669,141
Young,22 C,United States Senator,,DEM,Paul Sadler,134,102,32
Young,22 C,United States Senator,,LIB,John Jay Myers,18,13,5
Young,22 C,United States Senator,,GRN,David B. Collins,2,1,1
Young,23,United States Senator,,REP,Over Votes,1,1,0
Young,23,United States Senator,,REP,Under Votes,45,31,14
Young,23,United States Senator,,REP,Ted Cruz,980,721,259
Young,23,United States Senator,,DEM,Paul Sadler,249,188,61
Young,23,United States Senator,,LIB,John Jay Myers,17,10,7
Young,23,United States Senator,,GRN,David B. Collins,14,6,8
Young,24,United States Senator,,REP,Over Votes,1,1,0
Young,24,United States Senator,,REP,Under Votes,8,6,2
Young,24,United States Senator,,REP,Ted Cruz,189,159,30
Young,24,United States Senator,,DEM,Paul Sadler,40,26,14
Young,24,United States Senator,,LIB,John Jay Myers,3,3,0
Young,24,United States Senator,,GRN,David B. Collins,3,3,0
Young,24 C,United States Senator,,REP,Over Votes,0,0,0
Young,24 C,United States Senator,,REP,Under Votes,55,37,18
Young,24 C,United States Senator,,REP,Ted Cruz,653,473,180
Young,24 C,United States Senator,,DEM,Paul Sadler,176,119,57
Young,24 C,United States Senator,,LIB,John Jay Myers,21,14,7
Young,24 C,United States Senator,,GRN,David B. Collins,13,5,8
Young,5,United States Representative,19,REP,Over Votes,0,0,0
Young,5,United States Representative,19,REP,Under Votes,37,30,7
Young,5,United States Representative,19,REP,Randy Neugebauer,325,287,38
Young,5,United States Representative,19,LIB,Richard (Chip) Peterson,16,13,3
Young,5 C,United States Representative,19,REP,Over Votes,0,0,0
Young,5 C,United States Representative,19,REP,Under Votes,117,95,22
Young,5 C,United States Representative,19,REP,Randy Neugebauer,1261,1055,206
Young,5 C,United States Representative,19,LIB,Richard (Chip) Peterson,107,78,29
Young,6,United States Representative,19,REP,Over Votes,0,0,0
Young,6,United States Representative,19,REP,Under Votes,12,10,2
Young,6,United States Representative,19,REP,Randy Neugebauer,118,75,43
Young,6,United States Representative,19,LIB,Richard (Chip) Peterson,11,9,2
Young,7,United States Representative,19,REP,Over Votes,0,0,0
Young,7,United States Representative,19,REP,Under Votes,15,9,6
Young,7,United States Representative,19,REP,Randy Neugebauer,95,71,24
Young,7,United States Representative,19,LIB,Richard (Chip) Peterson,6,2,4
Young,10,United States Representative,19,REP,Over Votes,0,0,0
Young,10,United States Representative,19,REP,Under Votes,33,13,20
Young,10,United States Representative,19,REP,Randy Neugebauer,236,99,137
Young,10,United States Representative,19,LIB,Richard (Chip) Peterson,18,9,9
Young,16,United States Representative,19,REP,Over Votes,0,0,0
Young,16,United States Representative,19,REP,Under Votes,9,2,7
Young,16,United States Representative,19,REP,Randy Neugebauer,165,76,89
Young,16,United States Representative,19,LIB,Richard (Chip) Peterson,5,1,4
Young,20,United States Representative,19,REP,Over Votes,0,0,0
Young,20,United States Representative,19,REP,Under Votes,16,10,6
Young,20,United States Representative,19,REP,Randy Neugebauer,123,85,38
Young,20,United States Representative,19,LIB,Richard (Chip) Peterson,6,4,2
Young,22,United States Representative,19,REP,Over Votes,0,0,0
Young,22,United States Representative,19,REP,Under Votes,115,86,29
Young,22,United States Representative,19,REP,Randy Neugebauer,1123,903,220
Young,22,United States Representative,19,LIB,Richard (Chip) Peterson,77,53,24
Young,22 C,United States Representative,19,REP,Over Votes,0,0,0
Young,22 C,United States Representative,19,REP,Under Votes,74,61,13
Young,22 C,United States Representative,19,REP,Randy Neugebauer,849,693,156
Young,22 C,United States Representative,19,LIB,Richard (Chip) Peterson,69,52,17
Young,23,United States Representative,19,REP,Over Votes,1,1,0
Young,23,United States Representative,19,REP,Under Votes,178,132,46
Young,23,United States Representative,19,REP,Randy Neugebauer,1044,765,279
Young,23,United States Representative,19,LIB,Richard (Chip) Peterson,83,59,24
Young,24,United States Representative,19,REP,Over Votes,0,0,0
Young,24,United States Representative,19,REP,Under Votes,21,13,8
Young,24,United States Representative,19,REP,Randy Neugebauer,201,164,37
Young,24,United States Representative,19,LIB,Richard (Chip) Peterson,22,21,1
Young,24 C,United States Representative,19,REP,Over Votes,0,0,0
Young,24 C,United States Representative,19,REP,Under Votes,130,88,42
Young,24 C,United States Representative,19,REP,Randy Neugebauer,710,509,201
Young,24 C,United States Representative,19,LIB,Richard (Chip) Peterson,78,51,27
Young,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,5,Railroad Commissioner,,REP,Under Votes,23,22,1
Young,5,Railroad Commissioner,,REP,Christi Craddick,308,271,37
Young,5,Railroad Commissioner,,DEM,Dale Henry,35,28,7
Young,5,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,8,7,1
Young,5,Railroad Commissioner,,GRN,Chris Kennedy,4,2,2
Young,5 C,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,5 C,Railroad Commissioner,,REP,Under Votes,82,66,16
Young,5 C,Railroad Commissioner,,REP,Christi Craddick,1167,979,188
Young,5 C,Railroad Commissioner,,DEM,Dale Henry,203,160,43
Young,5 C,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,16,12,4
Young,5 C,Railroad Commissioner,,GRN,Chris Kennedy,17,11,6
Young,6,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,6,Railroad Commissioner,,REP,Under Votes,10,7,3
Young,6,Railroad Commissioner,,REP,Christi Craddick,111,70,41
Young,6,Railroad Commissioner,,DEM,Dale Henry,16,14,2
Young,6,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,2,1,1
Young,6,Railroad Commissioner,,GRN,Chris Kennedy,2,2,0
Young,7,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,7,Railroad Commissioner,,REP,Under Votes,9,7,2
Young,7,Railroad Commissioner,,REP,Christi Craddick,87,66,21
Young,7,Railroad Commissioner,,DEM,Dale Henry,17,9,8
Young,7,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0,0,0
Young,7,Railroad Commissioner,,GRN,Chris Kennedy,3,0,3
Young,10,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,10,Railroad Commissioner,,REP,Under Votes,12,5,7
Young,10,Railroad Commissioner,,REP,Christi Craddick,229,95,134
Young,10,Railroad Commissioner,,DEM,Dale Henry,39,19,20
Young,10,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,3,1,2
Young,10,Railroad Commissioner,,GRN,Chris Kennedy,4,1,3
Young,16,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,16,Railroad Commissioner,,REP,Under Votes,7,2,5
Young,16,Railroad Commissioner,,REP,Christi Craddick,150,72,78
Young,16,Railroad Commissioner,,DEM,Dale Henry,19,4,15
Young,16,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,2,1,1
Young,16,Railroad Commissioner,,GRN,Chris Kennedy,1,0,1
Young,20,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,20,Railroad Commissioner,,REP,Under Votes,8,4,4
Young,20,Railroad Commissioner,,REP,Christi Craddick,117,85,32
Young,20,Railroad Commissioner,,DEM,Dale Henry,15,8,7
Young,20,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,2,1,1
Young,20,Railroad Commissioner,,GRN,Chris Kennedy,3,1,2
Young,22,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,22,Railroad Commissioner,,REP,Under Votes,57,47,10
Young,22,Railroad Commissioner,,REP,Christi Craddick,1063,857,206
Young,22,Railroad Commissioner,,DEM,Dale Henry,155,108,47
Young,22,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,24,21,3
Young,22,Railroad Commissioner,,GRN,Chris Kennedy,16,9,7
Young,22 C,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,22 C,Railroad Commissioner,,REP,Under Votes,38,32,6
Young,22 C,Railroad Commissioner,,REP,Christi Craddick,808,667,141
Young,22 C,Railroad Commissioner,,DEM,Dale Henry,118,85,33
Young,22 C,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,20,15,5
Young,22 C,Railroad Commissioner,,GRN,Chris Kennedy,8,7,1
Young,23,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,23,Railroad Commissioner,,REP,Under Votes,57,38,19
Young,23,Railroad Commissioner,,REP,Christi Craddick,952,713,239
Young,23,Railroad Commissioner,,DEM,Dale Henry,265,191,74
Young,23,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,15,9,6
Young,23,Railroad Commissioner,,GRN,Chris Kennedy,17,6,11
Young,24,Railroad Commissioner,,REP,Over Votes,0,0,0
Young,24,Railroad Commissioner,,REP,Under Votes,4,4,0
Young,24,Railroad Commissioner,,REP,Christi Craddick,192,158,34
Young,24,Railroad Commissioner,,DEM,Dale Henry,43,31,12
Young,24,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0,0,0
Young,24,Railroad Commissioner,,GRN,Chris Kennedy,5,5,0
Young,24 C,Railroad Commissioner,,REP,Over Votes,1,1,0
Young,24 C,Railroad Commissioner,,REP,Under Votes,80,57,23
Young,24 C,Railroad Commissioner,,REP,Christi Craddick,636,455,181
Young,24 C,Railroad Commissioner,,DEM,Dale Henry,170,117,53
Young,24 C,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,16,11,5
Young,24 C,Railroad Commissioner,,GRN,Chris Kennedy,15,7,8
Young,5,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,5,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,39,33,6
Young,5,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,317,279,38
Young,5,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,14,12,2
Young,5,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,8,6,2
Young,5 C,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,5 C,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,161,133,28
Young,5 C,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1201,1007,194
Young,5 C,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,89,65,24
Young,5 C,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,34,23,11
Young,6,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,6,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,15,11,4
Young,6,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,118,77,41
Young,6,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,4,2,2
Young,6,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,4,4,0
Young,7,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,7,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,20,13,7
Young,7,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,90,67,23
Young,7,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,4,2,2
Young,7,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,2,0,2
Young,10,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,10,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,33,15,18
Young,10,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,230,95,135
Young,10,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,18,10,8
Young,10,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,6,1,5
Young,16,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,16,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,19,5,14
Young,16,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,149,70,79
Young,16,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,8,3,5
Young,16,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,3,1,2
Young,20,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,20,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,15,10,5
Young,20,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,123,86,37
Young,20,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,2,1,1
Young,20,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,5,2,3
Young,22,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,22,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,130,103,27
Young,22,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1087,874,213
Young,22,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,62,43,19
Young,22,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,36,22,14
Young,22 C,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,22 C,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,100,82,18
Young,22 C,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,830,680,150
Young,22 C,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,55,38,17
Young,22 C,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,7,6,1
Young,23,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,23,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,209,155,54
Young,23,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,988,729,259
Young,23,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,81,57,24
Young,23,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,28,16,12
Young,24,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,24,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,21,13,8
Young,24,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,201,168,33
Young,24,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,9,8,1
Young,24,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,13,9,4
Young,24 C,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Young,24 C,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,155,114,41
Young,24 C,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,659,470,189
Young,24 C,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,71,43,28
Young,24 C,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,33,21,12
Young,5,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Young,5,"Justice, Supreme Court, Place 2",,REP,Under Votes,38,31,7
