county,precinct,office,district,candidate,party,votes
Navarro,PRECINCT 101,REGISTERED VOTERS,,,,1977
Navarro,PRECINCT 103,REGISTERED VOTERS,,,,1757
Navarro,PRECINCT 104,REGISTERED VOTERS,,,,631
Navarro,PRECINCT 105,REGISTERED VOTERS,,,,273
Navarro,PRECINCT 106,REGISTERED VOTERS,,,,538
Navarro,PRECINCT 107,REGISTERED VOTERS,,,,1098
Navarro,PRECINCT 108,REGISTERED VOTERS,,,,393
Navarro,PRECINCT 109,REGISTERED VOTERS,,,,419
Navarro,PRECINCT 200,REGISTERED VOTERS,,,,904
Navarro,PRECINCT 201,REGISTERED VOTERS,,,,971
Navarro,PRECINCT 202,REGISTERED VOTERS,,,,928
Navarro,PRECINCT 203,REGISTERED VOTERS,,,,2017
Navarro,PRECINCT 204,REGISTERED VOTERS,,,,326
Navarro,PRECINCT 205,REGISTERED VOTERS,,,,959
Navarro,PRECINCT 206,REGISTERED VOTERS,,,,611
Navarro,PRECINCT 300,REGISTERED VOTERS,,,,2519
Navarro,PRECINCT 301,REGISTERED VOTERS,,,,351
Navarro,PRECINCT 303,REGISTERED VOTERS,,,,1098
Navarro,PRECINCT 304,REGISTERED VOTERS,,,,578
Navarro,PRECINCT 305,REGISTERED VOTERS,,,,531
Navarro,PRECINCT 306,REGISTERED VOTERS,,,,272
Navarro,PRECINCT 307,REGISTERED VOTERS,,,,486
Navarro,PRECINCT 308,REGISTERED VOTERS,,,,285
Navarro,PRECINCT 400,REGISTERED VOTERS,,,,1589
Navarro,PRECINCT 401,REGISTERED VOTERS,,,,500
Navarro,PRECINCT 402,REGISTERED VOTERS,,,,1917
Navarro,PRECINCT 403,REGISTERED VOTERS,,,,1322
Navarro,PRECINCT 404,REGISTERED VOTERS,,,,1117
Navarro,PRECINCT 405,REGISTERED VOTERS,,,,784
Navarro,PRECINCT 406,REGISTERED VOTERS,,,,217
Navarro,PRECINCT 101,BALLOTS CAST,,,,1055
Navarro,PRECINCT 103,BALLOTS CAST,,,,1137
Navarro,PRECINCT 104,BALLOTS CAST,,,,361
Navarro,PRECINCT 105,BALLOTS CAST,,,,170
Navarro,PRECINCT 106,BALLOTS CAST,,,,299
Navarro,PRECINCT 107,BALLOTS CAST,,,,541
Navarro,PRECINCT 108,BALLOTS CAST,,,,250
Navarro,PRECINCT 109,BALLOTS CAST,,,,240
Navarro,PRECINCT 200,BALLOTS CAST,,,,385
Navarro,PRECINCT 201,BALLOTS CAST,,,,472
Navarro,PRECINCT 202,BALLOTS CAST,,,,307
Navarro,PRECINCT 203,BALLOTS CAST,,,,1194
Navarro,PRECINCT 204,BALLOTS CAST,,,,188
Navarro,PRECINCT 205,BALLOTS CAST,,,,671
Navarro,PRECINCT 206,BALLOTS CAST,,,,326
Navarro,PRECINCT 300,BALLOTS CAST,,,,1190
Navarro,PRECINCT 301,BALLOTS CAST,,,,161
Navarro,PRECINCT 303,BALLOTS CAST,,,,626
Navarro,PRECINCT 304,BALLOTS CAST,,,,370
Navarro,PRECINCT 305,BALLOTS CAST,,,,300
Navarro,PRECINCT 306,BALLOTS CAST,,,,182
Navarro,PRECINCT 307,BALLOTS CAST,,,,269
Navarro,PRECINCT 308,BALLOTS CAST,,,,215
Navarro,PRECINCT 400,BALLOTS CAST,,,,1068
Navarro,PRECINCT 401,BALLOTS CAST,,,,276
Navarro,PRECINCT 402,BALLOTS CAST,,,,1165
Navarro,PRECINCT 403,BALLOTS CAST,,,,816
Navarro,PRECINCT 404,BALLOTS CAST,,,,620
Navarro,PRECINCT 405,BALLOTS CAST,,,,452
Navarro,PRECINCT 406,BALLOTS CAST,,,,156
Navarro,PRECINCT 101,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,353
Navarro,PRECINCT 103,STRAIGHT PARTY,,REPUBLICAN PARTY,REP,434
