county,precinct,office,district,party,candidate,votes,early_votes,election_day
Reagan,1.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,9.0,4.0,5.0
Reagan,1.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,30.0,11.0,19.0
Reagan,1.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,14.0,2.0,12.0
Reagan,1.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,4.0,0.0,4.0
Reagan,1.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0.0,0.0,0.0
Reagan,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,10.0,4.0,6.0
Reagan,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,32.0,11.0,21.0
Reagan,1.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,14.0,2.0,12.0
Reagan,1.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,1.0,0.0,1.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,16.0,5.0,11.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,35.0,11.0,24.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,6.0,1.0,5.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,13.0,4.0,9.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,40.0,12.0,28.0
Reagan,1.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",4.0,1.0,3.0
Reagan,1.0,"Member, State Board of Education",1,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Member, State Board of Education",1,REP,Under Votes,6.0,2.0,4.0
Reagan,1.0,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",37.0,13.0,24.0
Reagan,1.0,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,14.0,2.0,12.0
Reagan,1.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,State Senator,28,REP,Under Votes,14.0,4.0,10.0
Reagan,1.0,State Senator,28,REP,Robert Duncan,36.0,12.0,24.0
Reagan,1.0,State Senator,28,LIB,M.J. (Smitty) Smith,7.0,1.0,6.0
Reagan,1.0,State Representative,72,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,State Representative,72,REP,Under Votes,20.0,5.0,15.0
Reagan,1.0,State Representative,72,REP,Drew Darby,37.0,12.0,25.0
Reagan,1.0,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Under Votes,34.0,10.0,24.0
Reagan,1.0,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Ann Crawford McClure,23.0,7.0,16.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 2",,REP,Under Votes,8.0,3.0,5.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 2",,REP,Chris Antcliff,31.0,11.0,20.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,18.0,3.0,15.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 3",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 3",,DEM,Under Votes,31.0,11.0,20.0
Reagan,1.0,"Justice, 8th Court of Appeals District, Place 3",,DEM,"Guadalupe ""Lupe"" Rivera",26.0,6.0,20.0
Reagan,1.0,"District Attorney, 112th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0,"District Attorney, 112th Judicial District",,DEM,Under Votes,31.0,12.0,19.0
Reagan,1.0,"District Attorney, 112th Judicial District",,DEM,Laurie K. English,26.0,5.0,21.0
Reagan,1.0 ISD 4,Registered Voters,,REP,,0.0,,
Reagan,1.0 ISD 4,Ballots Cast,,REP,,54.0,25.0,29.0
Reagan,1.0 ISD 4,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,Straight Party,,REP,Under Votes,28.0,10.0,18.0
Reagan,1.0 ISD 4,Straight Party,,REP,Republican Party,15.0,9.0,6.0
Reagan,1.0 ISD 4,Straight Party,,DEM,Democratic Party,11.0,6.0,5.0
Reagan,1.0 ISD 4,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Reagan,1.0 ISD 4,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,REP,Under Votes,3.0,1.0,2.0
Reagan,1.0 ISD 4,President and Vice President,,REP,Mitt Romney \ Paul Ryan,28.0,13.0,15.0
Reagan,1.0 ISD 4,President and Vice President,,DEM,Barack Obama \ Joe Biden,23.0,11.0,12.0
Reagan,1.0 ISD 4,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Stewart Alexander/Alex Mendoza,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Rocky Anderson/Luis J. Rodriguez,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Avery Ayers/Alejandrina Cabrera,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Andre N. Barnett/Kenneth R. Cross,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Virgil Goode/Jim Clymer,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Thaddaus Hill/Gordon F. Bailey,0.0,0.0,0.0
Reagan,1.0 ISD 4,President and Vice President,,,Tom Hoefling/Jonathan D. Ellis,0.0,0.0,0.0
Reagan,1.0 ISD 4,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,United States Senator,,REP,Under Votes,4.0,3.0,1.0
Reagan,1.0 ISD 4,United States Senator,,REP,Ted Cruz,32.0,14.0,18.0
Reagan,1.0 ISD 4,United States Senator,,DEM,Paul Sadler,16.0,7.0,9.0
Reagan,1.0 ISD 4,United States Senator,,LIB,John Jay Myers,1.0,1.0,0.0
Reagan,1.0 ISD 4,United States Senator,,GRN,David B. Collins,1.0,0.0,1.0
Reagan,1.0 ISD 4,United States Representative,23,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,United States Representative,23,REP,Under Votes,3.0,2.0,1.0
Reagan,1.0 ISD 4,United States Representative,23,REP,"Francisco ""Quico"" Canseco",28.0,15.0,13.0
Reagan,1.0 ISD 4,United States Representative,23,DEM,Pete P. Gallego,23.0,8.0,15.0
Reagan,1.0 ISD 4,United States Representative,23,LIB,Jeffrey C. Blunt,0.0,0.0,0.0
Reagan,1.0 ISD 4,United States Representative,23,GRN,Ed Scharf,0.0,0.0,0.0
Reagan,1.0 ISD 4,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,Railroad Commissioner,,REP,Under Votes,9.0,6.0,3.0
Reagan,1.0 ISD 4,Railroad Commissioner,,REP,Christi Craddick,27.0,12.0,15.0
Reagan,1.0 ISD 4,Railroad Commissioner,,DEM,Dale Henry,17.0,7.0,10.0
Reagan,1.0 ISD 4,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,0.0,0.0,0.0
Reagan,1.0 ISD 4,Railroad Commissioner,,GRN,Chris Kennedy,1.0,0.0,1.0
Reagan,1.0 ISD 4,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,13.0,9.0,4.0
Reagan,1.0 ISD 4,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,25.0,12.0,13.0
Reagan,1.0 ISD 4,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,16.0,4.0,12.0
Reagan,1.0 ISD 4,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 2",,REP,Under Votes,14.0,8.0,6.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 2",,REP,Don Willett,35.0,14.0,21.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,5.0,3.0,2.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 4",,REP,Under Votes,17.0,11.0,6.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 4",,REP,John Devine,31.0,13.0,18.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,3.0,1.0,2.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,3.0,0.0,3.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,REP,Under Votes,12.0,7.0,5.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,23.0,11.0,12.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,18.0,7.0,11.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,1.0,0.0,1.0
Reagan,1.0 ISD 4,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7.0,4.0,3.0
Reagan,1.0 ISD 4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,24.0,10.0,14.0
Reagan,1.0 ISD 4,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,20.0,9.0,11.0
Reagan,1.0 ISD 4,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,3.0,2.0,1.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,17.0,10.0,7.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,29.0,12.0,17.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,8.0,3.0,5.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,17.0,11.0,6.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,31.0,12.0,19.0
Reagan,1.0 ISD 4,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",6.0,2.0,4.0
Reagan,1.0 ISD 4,"Member, State Board of Education",1,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Member, State Board of Education",1,REP,Under Votes,7.0,5.0,2.0
Reagan,1.0 ISD 4,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",28.0,13.0,15.0
Reagan,1.0 ISD 4,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,19.0,7.0,12.0
Reagan,1.0 ISD 4,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,State Senator,28,REP,Under Votes,14.0,8.0,6.0
Reagan,1.0 ISD 4,State Senator,28,REP,Robert Duncan,33.0,15.0,18.0
Reagan,1.0 ISD 4,State Senator,28,LIB,M.J. (Smitty) Smith,7.0,2.0,5.0
Reagan,1.0 ISD 4,State Representative,72,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,State Representative,72,REP,Under Votes,21.0,12.0,9.0
Reagan,1.0 ISD 4,State Representative,72,REP,Drew Darby,33.0,13.0,20.0
Reagan,1.0 ISD 4,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Under Votes,28.0,13.0,15.0
Reagan,1.0 ISD 4,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Ann Crawford McClure,26.0,12.0,14.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 2",,REP,Under Votes,9.0,6.0,3.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 2",,REP,Chris Antcliff,23.0,10.0,13.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,22.0,9.0,13.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 3",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 3",,DEM,Under Votes,24.0,12.0,12.0
Reagan,1.0 ISD 4,"Justice, 8th Court of Appeals District, Place 3",,DEM,"Guadalupe ""Lupe"" Rivera",30.0,13.0,17.0
Reagan,1.0 ISD 4,"District Attorney, 112th Judicial District",,DEM,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,"District Attorney, 112th Judicial District",,DEM,Under Votes,22.0,12.0,10.0
Reagan,1.0 ISD 4,"District Attorney, 112th Judicial District",,DEM,Laurie K. English,32.0,13.0,19.0
Reagan,1.0 ISD 4,Single Member District No. 4,,,Over Votes,0.0,0.0,0.0
Reagan,1.0 ISD 4,Single Member District No. 4,,,Under Votes,8.0,5.0,3.0
Reagan,1.0 ISD 4,Single Member District No. 4,,,Larry Heintzelman,17.0,7.0,10.0
Reagan,1.0 ISD 4,Single Member District No. 4,,,Jed Hruska,14.0,8.0,6.0
Reagan,1.0 ISD 4,Single Member District No. 4,,,Kenny Baggett,15.0,5.0,10.0
Reagan,2.0,Registered Voters,,REP,,0.0,,
Reagan,2.0,Ballots Cast,,REP,,50.0,25.0,25.0
Reagan,2.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,Straight Party,,REP,Under Votes,25.0,14.0,11.0
Reagan,2.0,Straight Party,,REP,Republican Party,22.0,10.0,12.0
Reagan,2.0,Straight Party,,DEM,Democratic Party,2.0,1.0,1.0
Reagan,2.0,Straight Party,,LIB,Libertarian Party,1.0,0.0,1.0
Reagan,2.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,REP,Under Votes,1.0,0.0,1.0
Reagan,2.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,44.0,22.0,22.0
Reagan,2.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,5.0,3.0,2.0
Reagan,2.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Stewart Alexander/Alex Mendoza,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Rocky Anderson/Luis J. Rodriguez,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Avery Ayers/Alejandrina Cabrera,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Andre N. Barnett/Kenneth R. Cross,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Virgil Goode/Jim Clymer,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Thaddaus Hill/Gordon F. Bailey,0.0,0.0,0.0
Reagan,2.0,President and Vice President,,,Tom Hoefling/Jonathan D. Ellis,0.0,0.0,0.0
Reagan,2.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,United States Senator,,REP,Under Votes,5.0,5.0,0.0
Reagan,2.0,United States Senator,,REP,Ted Cruz,40.0,19.0,21.0
Reagan,2.0,United States Senator,,DEM,Paul Sadler,4.0,1.0,3.0
Reagan,2.0,United States Senator,,LIB,John Jay Myers,1.0,0.0,1.0
Reagan,2.0,United States Senator,,GRN,David B. Collins,0.0,0.0,0.0
Reagan,2.0,United States Representative,23,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,United States Representative,23,REP,Under Votes,7.0,4.0,3.0
Reagan,2.0,United States Representative,23,REP,"Francisco ""Quico"" Canseco",37.0,17.0,20.0
Reagan,2.0,United States Representative,23,DEM,Pete P. Gallego,6.0,4.0,2.0
Reagan,2.0,United States Representative,23,LIB,Jeffrey C. Blunt,0.0,0.0,0.0
Reagan,2.0,United States Representative,23,GRN,Ed Scharf,0.0,0.0,0.0
Reagan,2.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,Railroad Commissioner,,REP,Under Votes,8.0,7.0,1.0
Reagan,2.0,Railroad Commissioner,,REP,Christi Craddick,34.0,15.0,19.0
Reagan,2.0,Railroad Commissioner,,DEM,Dale Henry,7.0,3.0,4.0
Reagan,2.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,1.0,0.0,1.0
Reagan,2.0,Railroad Commissioner,,GRN,Chris Kennedy,0.0,0.0,0.0
Reagan,2.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,9.0,9.0,0.0
Reagan,2.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,36.0,15.0,21.0
Reagan,2.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,4.0,0.0,4.0
Reagan,2.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,1.0,1.0,0.0
Reagan,2.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,9.0,9.0,0.0
Reagan,2.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,38.0,15.0,23.0
Reagan,2.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,3.0,1.0,2.0
Reagan,2.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,13.0,10.0,3.0
Reagan,2.0,"Justice, Supreme Court, Place 4",,REP,John Devine,33.0,13.0,20.0
Reagan,2.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,1.0,0.0,1.0
Reagan,2.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,3.0,2.0,1.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,9.0,8.0,1.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,31.0,12.0,19.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,8.0,4.0,4.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,2.0,1.0,1.0
Reagan,2.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,0.0,0.0,0.0
Reagan,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,9.0,8.0,1.0
Reagan,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,33.0,14.0,19.0
Reagan,2.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,7.0,3.0,4.0
Reagan,2.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,1.0,0.0,1.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,11.0,11.0,0.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,35.0,13.0,22.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,4.0,1.0,3.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,11.0,11.0,0.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,34.0,12.0,22.0
Reagan,2.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",5.0,2.0,3.0
Reagan,2.0,"Member, State Board of Education",1,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Member, State Board of Education",1,REP,Under Votes,12.0,11.0,1.0
Reagan,2.0,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",34.0,11.0,23.0
Reagan,2.0,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,4.0,3.0,1.0
Reagan,2.0,State Senator,28,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,State Senator,28,REP,Under Votes,7.0,7.0,0.0
Reagan,2.0,State Senator,28,REP,Robert Duncan,38.0,15.0,23.0
Reagan,2.0,State Senator,28,LIB,M.J. (Smitty) Smith,5.0,3.0,2.0
Reagan,2.0,State Representative,72,REP,Over Votes,0.0,0.0,0.0
Reagan,2.0,State Representative,72,REP,Under Votes,14.0,10.0,4.0
Reagan,2.0,State Representative,72,REP,Drew Darby,36.0,15.0,21.0
Reagan,2.0,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Over Votes,0.0,0.0,0.0
Reagan,2.0,"Chief Justice, 8th Court of Appeals District Unexpired Term",,DEM,Under Votes,33.0,18.0,15.0
