county,precinct,office,district,party,candidate,votes,early_votes,election_day
Henderson,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Henderson,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,40,20,20
Henderson,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,625,427,198
Henderson,1A,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,226,134,92
Henderson,1A,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,34,17,17
Henderson,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Henderson,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,153,95,58
Henderson,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,654,445,209
Henderson,1A,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,118,58,60
Henderson,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,1,1,0
Henderson,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,153,94,59
Henderson,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,657,452,205
Henderson,1A,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",114,51,63
Henderson,1A,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Henderson,1A,"Member, State Board of Education",9,REP,Under Votes,153,97,56
Henderson,1A,"Member, State Board of Education",9,REP,Thomas Ratliff,647,441,206
Henderson,1A,"Member, State Board of Education",9,LIB,Sherri L. Little,125,60,65
Henderson,1A,State Senator,3,REP,Over Votes,0,0,0
Henderson,1A,State Senator,3,REP,Under Votes,222,127,95
Henderson,1A,State Senator,3,REP,Robert Nichols,703,471,232
Henderson,1A,State Representative,10,REP,Over Votes,0,0,0
Henderson,1A,State Representative,10,REP,Under Votes,218,125,93
Henderson,1A,State Representative,10,REP,Jim Pitts,707,473,234
Henderson,1A,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Henderson,1A,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,223,129,94
Henderson,1A,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,702,469,233
Henderson,1A,"District Judge, 3rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1A,"District Judge, 3rd Judicial District",,REP,Under Votes,230,137,93
Henderson,1A,"District Judge, 3rd Judicial District",,REP,Mark A. Calhoon,695,461,234
Henderson,1A,"District Judge, 392nd Judicial District",,REP,Over Votes,0,0,0
Henderson,1A,"District Judge, 392nd Judicial District",,REP,Under Votes,220,131,89
Henderson,1A,"District Judge, 392nd Judicial District",,REP,Carter Tarrance,705,467,238
Henderson,1A,"District Attorney, 173rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1A,"District Attorney, 173rd Judicial District",,REP,Under Votes,216,127,89
Henderson,1A,"District Attorney, 173rd Judicial District",,REP,Scott McKee,709,471,238
Henderson,1A,County Attorney,,REP,Over Votes,0,0,0
Henderson,1A,County Attorney,,REP,Under Votes,226,130,96
Henderson,1A,County Attorney,,REP,Clint Davis,699,468,231
Henderson,1A,Sheriff,,REP,Over Votes,0,0,0
Henderson,1A,Sheriff,,REP,Under Votes,28,15,13
Henderson,1A,Sheriff,,REP,Ray Nutt,692,453,239
Henderson,1A,Sheriff,,DEM,Bill Burton,205,130,75
Henderson,1A,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Henderson,1A,Tax Assessor - Collector,,REP,Under Votes,23,11,12
Henderson,1A,Tax Assessor - Collector,,REP,Milburn Chaney,709,475,234
Henderson,1A,Tax Assessor - Collector,,DEM,Bryan Barker,193,112,81
Henderson,1A,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Henderson,1A,"County Commissioner, Precinct No. 1",,REP,Under Votes,39,19,20
Henderson,1A,"County Commissioner, Precinct No. 1",,REP,Scotty Thomas,658,454,204
Henderson,1A,"County Commissioner, Precinct No. 1",,DEM,David McGlaun,228,125,103
Henderson,1A,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0
Henderson,1A,"Constable, Precinct No. 2",,REP,Under Votes,215,124,91
Henderson,1A,"Constable, Precinct No. 2",,REP,Norman Terry,710,474,236
Henderson,1A,Proposition County,,,Over Votes,0,0,0
Henderson,1A,Proposition County,,,Under Votes,239,122,117
Henderson,1A,Proposition County,,,For,415,302,113
Henderson,1A,Proposition County,,,Against,271,174,97
Henderson,1CR,Registered Voters,,REP,,846,,
Henderson,1CR,Ballots Cast,,REP,,482,311,171
Henderson,1CR,Straight Party,,REP,Over Votes,0,0,0
Henderson,1CR,Straight Party,,REP,Under Votes,223,148,75
Henderson,1CR,Straight Party,,REP,Republican Party,218,139,79
Henderson,1CR,Straight Party,,DEM,Democratic Party,38,24,14
Henderson,1CR,Straight Party,,LIB,Libertarian Party,3,0,3
Henderson,1CR,Straight Party,,GRN,Green Party,0,0,0
Henderson,1CR,President and Vice President,,REP,Over Votes,0,0,0
Henderson,1CR,President and Vice President,,REP,Under Votes,8,5,3
Henderson,1CR,President and Vice President,,REP,Mitt Romney \ Paul Ryan,399,256,143
Henderson,1CR,President and Vice President,,DEM,Barack Obama \ Joe Biden,70,49,21
Henderson,1CR,President and Vice President,,LIB,Gary Johnson \ Jim Gray,5,1,4
Henderson,1CR,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Henderson,1CR,President and Vice President,,,Stewart Alexander \ Alex Mendoza,0,0,0
Henderson,1CR,President and Vice President,,,Rocky Anderson \ Luis J. Rodriguez,0,0,0
Henderson,1CR,President and Vice President,,,Avery Ayers \ Alejandrina Cabrera,0,0,0
Henderson,1CR,President and Vice President,,,Andre N. Barnett \ Kenneth R. Cross,0,0,0
Henderson,1CR,President and Vice President,,,Virgil Goode \ Jim Clymer,0,0,0
Henderson,1CR,President and Vice President,,,Thaddaus Hill \ Gordon F. Bailey,0,0,0
Henderson,1CR,President and Vice President,,,Tom Hoefling \ Jonathan D. Ellis,0,0,0
Henderson,1CR,President and Vice President,,,Virgil Goode\Jim Clymer,0,0,0
Henderson,1CR,United States Senator,,REP,Over Votes,0,0,0
Henderson,1CR,United States Senator,,REP,Under Votes,10,5,5
Henderson,1CR,United States Senator,,REP,Ted Cruz,380,246,134
Henderson,1CR,United States Senator,,DEM,Paul Sadler,80,53,27
Henderson,1CR,United States Senator,,LIB,John Jay Myers,8,4,4
Henderson,1CR,United States Senator,,GRN,David B. Collins,4,3,1
Henderson,1CR,United States Representative,5,REP,Over Votes,0,0,0
Henderson,1CR,United States Representative,5,REP,Under Votes,7,3,4
Henderson,1CR,United States Representative,5,REP,Jeb Hensarling,394,252,142
Henderson,1CR,United States Representative,5,DEM,Linda S. Mrosko,67,47,20
Henderson,1CR,United States Representative,5,LIB,Ken Ashby,14,9,5
Henderson,1CR,Railroad Commissioner,,REP,Over Votes,0,0,0
Henderson,1CR,Railroad Commissioner,,REP,Under Votes,19,11,8
Henderson,1CR,Railroad Commissioner,,REP,Christi Craddick,369,237,132
Henderson,1CR,Railroad Commissioner,,DEM,Dale Henry,79,54,25
Henderson,1CR,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,6,4,2
Henderson,1CR,Railroad Commissioner,,GRN,Chris Kennedy,9,5,4
Henderson,1CR,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Henderson,1CR,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,53,38,15
Henderson,1CR,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,382,245,137
Henderson,1CR,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,35,21,14
Henderson,1CR,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,12,7,5
Henderson,1CR,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Henderson,1CR,"Justice, Supreme Court, Place 2",,REP,Under Votes,47,35,12
Henderson,1CR,"Justice, Supreme Court, Place 2",,REP,Don Willett,394,252,142
Henderson,1CR,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,41,24,17
Henderson,1CR,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Henderson,1CR,"Justice, Supreme Court, Place 4",,REP,Under Votes,51,37,14
Henderson,1CR,"Justice, Supreme Court, Place 4",,REP,John Devine,379,244,135
Henderson,1CR,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,38,22,16
Henderson,1CR,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,14,8,6
Henderson,1CR,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Henderson,1CR,"Justice, Supreme Court, Place 6",,REP,Under Votes,19,11,8
Henderson,1CR,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,357,234,123
Henderson,1CR,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,83,57,26
Henderson,1CR,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,15,6,9
Henderson,1CR,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,8,3,5
Henderson,1CR,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Henderson,1CR,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,20,12,8
Henderson,1CR,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,355,229,126
Henderson,1CR,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,85,58,27
Henderson,1CR,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,22,12,10
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,46,34,12
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,374,241,133
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,62,36,26
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,49,37,12
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,376,241,135
Henderson,1CR,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",57,33,24
Henderson,1CR,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Henderson,1CR,"Member, State Board of Education",9,REP,Under Votes,48,36,12
Henderson,1CR,"Member, State Board of Education",9,REP,Thomas Ratliff,373,241,132
Henderson,1CR,"Member, State Board of Education",9,LIB,Sherri L. Little,61,34,27
Henderson,1CR,State Senator,3,REP,Over Votes,0,0,0
Henderson,1CR,State Senator,3,REP,Under Votes,76,53,23
Henderson,1CR,State Senator,3,REP,Robert Nichols,406,258,148
Henderson,1CR,State Representative,4,REP,Over Votes,0,0,0
Henderson,1CR,State Representative,4,REP,Under Votes,83,57,26
Henderson,1CR,State Representative,4,REP,Lance Gooden,399,254,145
Henderson,1CR,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Henderson,1CR,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,85,59,26
Henderson,1CR,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,397,252,145
Henderson,1CR,"District Judge, 3rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR,"District Judge, 3rd Judicial District",,REP,Under Votes,82,55,27
Henderson,1CR,"District Judge, 3rd Judicial District",,REP,Mark A. Calhoon,400,256,144
Henderson,1CR,"District Judge, 392nd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR,"District Judge, 392nd Judicial District",,REP,Under Votes,75,50,25
Henderson,1CR,"District Judge, 392nd Judicial District",,REP,Carter Tarrance,407,261,146
Henderson,1CR,"District Attorney, 173rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR,"District Attorney, 173rd Judicial District",,REP,Under Votes,72,49,23
Henderson,1CR,"District Attorney, 173rd Judicial District",,REP,Scott McKee,410,262,148
Henderson,1CR,County Attorney,,REP,Over Votes,0,0,0
Henderson,1CR,County Attorney,,REP,Under Votes,82,50,32
Henderson,1CR,County Attorney,,REP,Clint Davis,400,261,139
Henderson,1CR,Sheriff,,REP,Over Votes,0,0,0
Henderson,1CR,Sheriff,,REP,Under Votes,15,10,5
Henderson,1CR,Sheriff,,REP,Ray Nutt,386,249,137
Henderson,1CR,Sheriff,,DEM,Bill Burton,81,52,29
Henderson,1CR,Tax Assessor - Collector,,REP,Over Votes,0,0,0
Henderson,1CR,Tax Assessor - Collector,,REP,Under Votes,12,7,5
Henderson,1CR,Tax Assessor - Collector,,REP,Milburn Chaney,413,270,143
Henderson,1CR,Tax Assessor - Collector,,DEM,Bryan Barker,57,34,23
Henderson,1CR,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Henderson,1CR,"County Commissioner, Precinct No. 1",,REP,Under Votes,19,14,5
Henderson,1CR,"County Commissioner, Precinct No. 1",,REP,Scotty Thomas,367,232,135
Henderson,1CR,"County Commissioner, Precinct No. 1",,DEM,David McGlaun,96,65,31
Henderson,1CR,"Constable, Precinct No. 5",,REP,Over Votes,0,0,0
Henderson,1CR,"Constable, Precinct No. 5",,REP,Under Votes,19,13,6
Henderson,1CR,"Constable, Precinct No. 5",,REP,Brad Miers,371,237,134
Henderson,1CR,"Constable, Precinct No. 5",,DEM,Rick Simmons,92,61,31
Henderson,1CR,Proposition County,,,Over Votes,0,0,0
Henderson,1CR,Proposition County,,,Under Votes,105,68,37
Henderson,1CR,Proposition County,,,For,255,163,92
Henderson,1CR,Proposition County,,,Against,122,80,42
Henderson,1CR CRISD,Registered Voters,,REP,,1310,,
Henderson,1CR CRISD,Ballots Cast,,REP,,830,429,401
Henderson,1CR CRISD,Straight Party,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,Straight Party,,REP,Under Votes,463,232,231
Henderson,1CR CRISD,Straight Party,,REP,Republican Party,324,173,151
Henderson,1CR CRISD,Straight Party,,DEM,Democratic Party,38,21,17
Henderson,1CR CRISD,Straight Party,,LIB,Libertarian Party,4,2,2
Henderson,1CR CRISD,Straight Party,,GRN,Green Party,1,1,0
Henderson,1CR CRISD,President and Vice President,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,President and Vice President,,REP,Under Votes,9,6,3
Henderson,1CR CRISD,President and Vice President,,REP,Mitt Romney \ Paul Ryan,717,361,356
Henderson,1CR CRISD,President and Vice President,,DEM,Barack Obama \ Joe Biden,91,59,32
Henderson,1CR CRISD,President and Vice President,,LIB,Gary Johnson \ Jim Gray,13,3,10
Henderson,1CR CRISD,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Stewart Alexander \ Alex Mendoza,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Rocky Anderson \ Luis J. Rodriguez,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Avery Ayers \ Alejandrina Cabrera,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Andre N. Barnett \ Kenneth R. Cross,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Virgil Goode \ Jim Clymer,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Thaddaus Hill \ Gordon F. Bailey,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Tom Hoefling \ Jonathan D. Ellis,0,0,0
Henderson,1CR CRISD,President and Vice President,,,Virgil Goode\Jim Clymer,0,0,0
Henderson,1CR CRISD,United States Senator,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,United States Senator,,REP,Under Votes,30,15,15
Henderson,1CR CRISD,United States Senator,,REP,Ted Cruz,664,337,327
Henderson,1CR CRISD,United States Senator,,DEM,Paul Sadler,113,68,45
Henderson,1CR CRISD,United States Senator,,LIB,John Jay Myers,15,6,9
Henderson,1CR CRISD,United States Senator,,GRN,David B. Collins,8,3,5
Henderson,1CR CRISD,United States Representative,5,REP,Over Votes,0,0,0
Henderson,1CR CRISD,United States Representative,5,REP,Under Votes,30,15,15
Henderson,1CR CRISD,United States Representative,5,REP,Jeb Hensarling,687,349,338
Henderson,1CR CRISD,United States Representative,5,DEM,Linda S. Mrosko,91,56,35
Henderson,1CR CRISD,United States Representative,5,LIB,Ken Ashby,22,9,13
Henderson,1CR CRISD,Railroad Commissioner,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,Railroad Commissioner,,REP,Under Votes,70,37,33
Henderson,1CR CRISD,Railroad Commissioner,,REP,Christi Craddick,622,317,305
Henderson,1CR CRISD,Railroad Commissioner,,DEM,Dale Henry,114,63,51
Henderson,1CR CRISD,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,9,5,4
Henderson,1CR CRISD,Railroad Commissioner,,GRN,Chris Kennedy,15,7,8
Henderson,1CR CRISD,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,119,72,47
Henderson,1CR CRISD,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,642,321,321
Henderson,1CR CRISD,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,41,23,18
Henderson,1CR CRISD,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,28,13,15
Henderson,1CR CRISD,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Justice, Supreme Court, Place 2",,REP,Under Votes,123,74,49
Henderson,1CR CRISD,"Justice, Supreme Court, Place 2",,REP,Don Willett,657,331,326
Henderson,1CR CRISD,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,50,24,26
Henderson,1CR CRISD,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Justice, Supreme Court, Place 4",,REP,Under Votes,128,77,51
Henderson,1CR CRISD,"Justice, Supreme Court, Place 4",,REP,John Devine,638,322,316
Henderson,1CR CRISD,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,43,23,20
Henderson,1CR CRISD,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,21,7,14
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,REP,Under Votes,87,46,41
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,590,306,284
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,111,66,45
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,27,8,19
Henderson,1CR CRISD,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,15,3,12
Henderson,1CR CRISD,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,86,49,37
Henderson,1CR CRISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,598,298,300
Henderson,1CR CRISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,116,69,47
Henderson,1CR CRISD,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,30,13,17
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,1,1,0
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,133,82,51
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,617,309,308
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,79,37,42
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,133,81,52
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,599,301,298
Henderson,1CR CRISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",98,47,51
Henderson,1CR CRISD,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Member, State Board of Education",9,REP,Under Votes,120,77,43
Henderson,1CR CRISD,"Member, State Board of Education",9,REP,Thomas Ratliff,629,314,315
Henderson,1CR CRISD,"Member, State Board of Education",9,LIB,Sherri L. Little,81,38,43
Henderson,1CR CRISD,State Senator,3,REP,Over Votes,0,0,0
Henderson,1CR CRISD,State Senator,3,REP,Under Votes,175,100,75
Henderson,1CR CRISD,State Senator,3,REP,Robert Nichols,655,329,326
Henderson,1CR CRISD,State Representative,4,REP,Over Votes,0,0,0
Henderson,1CR CRISD,State Representative,4,REP,Under Votes,150,87,63
Henderson,1CR CRISD,State Representative,4,REP,Lance Gooden,680,342,338
Henderson,1CR CRISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,185,107,78
Henderson,1CR CRISD,"Justice, 12th Court of Appeals District, Place 3",,REP,Sam Griffith,645,322,323
Henderson,1CR CRISD,"District Judge, 3rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"District Judge, 3rd Judicial District",,REP,Under Votes,175,98,77
Henderson,1CR CRISD,"District Judge, 3rd Judicial District",,REP,Mark A. Calhoon,655,331,324
Henderson,1CR CRISD,"District Judge, 392nd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"District Judge, 392nd Judicial District",,REP,Under Votes,172,99,73
Henderson,1CR CRISD,"District Judge, 392nd Judicial District",,REP,Carter Tarrance,658,330,328
Henderson,1CR CRISD,"District Attorney, 173rd Judicial District",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"District Attorney, 173rd Judicial District",,REP,Under Votes,145,83,62
Henderson,1CR CRISD,"District Attorney, 173rd Judicial District",,REP,Scott McKee,685,346,339
Henderson,1CR CRISD,County Attorney,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,County Attorney,,REP,Under Votes,135,79,56
Henderson,1CR CRISD,County Attorney,,REP,Clint Davis,695,350,345
Henderson,1CR CRISD,Sheriff,,REP,Over Votes,0,0,0
Henderson,1CR CRISD,Sheriff,,REP,Under Votes,25,13,12
Henderson,1CR CRISD,Sheriff,,REP,Ray Nutt,679,353,326
Henderson,1CR CRISD,Sheriff,,DEM,Bill Burton,126,63,63
Henderson,1CR CRISD,Tax Assessor - Collector,,REP,Over Votes,1,1,0
Henderson,1CR CRISD,Tax Assessor - Collector,,REP,Under Votes,24,15,9
Henderson,1CR CRISD,Tax Assessor - Collector,,REP,Milburn Chaney,720,361,359
Henderson,1CR CRISD,Tax Assessor - Collector,,DEM,Bryan Barker,85,52,33
Henderson,1CR CRISD,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Henderson,1CR CRISD,"County Commissioner, Precinct No. 1",,REP,Under Votes,20,13,7
Henderson,1CR CRISD,"County Commissioner, Precinct No. 1",,REP,Scotty Thomas,708,358,350
Henderson,1CR CRISD,"County Commissioner, Precinct No. 1",,DEM,David McGlaun,102,58,44
