county,precinct,office,district,party,candidate,votes,early_voting,election_day
Fort Bend,1001,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",101,63,38
Fort Bend,1001,"Member, State Board of Education",7,REP,David Bradley,853,666,187
Fort Bend,1001,"Member, State Board of Education",7,LIB,Matthew Petre,114,71,43
Fort Bend,1001,State Senator,18,REP,Glenn Hegar,898,698,200
Fort Bend,1001,State Representative,26,REP,Rick Miller,804,634,170
Fort Bend,1001,State Representative,26,DEM,Vy Nguyen,331,227,104
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,818,643,175
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,304,206,98
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,810,637,173
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,311,212,99
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,824,649,175
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,299,202,97
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,823,645,178
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,300,205,95
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,823,648,175
Fort Bend,1001,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,294,198,96
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,799,631,168
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,321,217,104
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,825,649,176
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenberry,298,202,96
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,820,644,176
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,306,208,98
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,877,683,194
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,815,644,171
Fort Bend,1001,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,322,218,104
Fort Bend,1001,"District Judge, 387th Judicial District",,REP,Brenda Mullinix,855,674,181
Fort Bend,1001,"District Judge, 387th Judicial District",,DEM,Fredericka Allen Petry,280,189,91
Fort Bend,1001,"District Judge, 400th Judicial District",,REP,Cliff Vacek,905,708,197
Fort Bend,1001,"District Judge, 434th Judicial District",,REP,"James H. ""Jim"" Shoemake",847,670,177
Fort Bend,1001,"District Judge, 434th Judicial District",,DEM,Teana Watson,289,193,96
Fort Bend,1001,County Attorney,,REP,Roy Cordes,850,669,181
Fort Bend,1001,County Attorney,,DEM,"M. E. ""Skip"" Belt",295,199,96
Fort Bend,1001,Sheriff,,REP,Troy E. Nehls,858,675,183
Fort Bend,1001,Sheriff,,DEM,Michael Ellison,302,204,98
Fort Bend,1001,County Tax Assessor-Collector,,REP,Patsy Schultz,868,689,179
Fort Bend,1001,County Tax Assessor-Collector,,DEM,Jesse Torres,288,187,101
Fort Bend,1001,"County Commissioner, Precinct No. 1",,REP,Bruce Fleming,653,505,148
Fort Bend,1001,"County Commissioner, Precinct No. 1",,DEM,Richard Morrison,490,359,131
Fort Bend,1001,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Gary Janssen,910,708,202
Fort Bend,1001,"Constable, Precinct No. 1",,REP,A. J. Dorr,916,710,206
Fort Bend,1002,Registered Voters,,,,638,,
Fort Bend,1002,Straight Party,,REP,Republican Party,18,8,10
Fort Bend,1002,Straight Party,,DEM,Democratic Party,297,189,108
Fort Bend,1002,Straight Party,,LIB,Libertarian Party,1,0,1
Fort Bend,1002,Straight Party,,GRN,Green Party,0,0,0
Fort Bend,1002,President and Vice President,,REP,Mitt Romney/Paul Ryan,27,11,16
Fort Bend,1002,President and Vice President,,DEM,Barack Obama/Joe Biden,366,241,125
Fort Bend,1002,President and Vice President,,LIB,Gary Johnson/Jim Gray,1,0,1
Fort Bend,1002,President and Vice President,,GRN,Jill Stein/Cheri Honkala,1,0,1
Fort Bend,1002,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Fort Bend,1002,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Fort Bend,1002,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Fort Bend,1002,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Fort Bend,1002,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
Fort Bend,1002,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Fort Bend,1002,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
Fort Bend,1002,United States Senator,,REP,Ted Cruz,32,13,19
Fort Bend,1002,United States Senator,,DEM,Paul Sadler,361,239,122
Fort Bend,1002,United States Senator,,LIB,John Jay Myers,3,0,3
Fort Bend,1002,United States Senator,,GRN,David B. Collins,1,0,1
Fort Bend,1002,United States Representative,22,REP,Pete Olson,48,28,20
Fort Bend,1002,United States Representative,22,DEM,Kesha Rogers,309,197,112
Fort Bend,1002,United States Representative,22,LIB,Steven Susman,24,16,8
Fort Bend,1002,United States Representative,22,GRN,Don Cook,7,3,4
Fort Bend,1002,Railroad Commissioner,,REP,Christi Craddick,26,11,15
Fort Bend,1002,Railroad Commissioner,,DEM,Dale Henry,361,237,124
Fort Bend,1002,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,3,1,2
Fort Bend,1002,Railroad Commissioner,,GRN,Chris Kennedy,6,3,3
Fort Bend,1002,Railroad Commissioner (Unexpired Term),,REP,Barry Smitherman,42,24,18
Fort Bend,1002,Railroad Commissioner (Unexpired Term),,LIB,Jaime O. Perez,65,39,26
Fort Bend,1002,Railroad Commissioner (Unexpired Term),,GRN,Josh Wendel,20,12,8
Fort Bend,1002,"Justice, Supreme Court, Place 2",,REP,Don Willett,48,26,22
Fort Bend,1002,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,69,44,25
Fort Bend,1002,"Justice, Supreme Court, Place 4",,REP,John Devine,45,24,21
Fort Bend,1002,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,52,32,20
Fort Bend,1002,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,27,17,10
Fort Bend,1002,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,29,12,17
Fort Bend,1002,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,360,236,124
Fort Bend,1002,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,5,3,2
Fort Bend,1002,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,1,0,1
Fort Bend,1002,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,12,18
Fort Bend,1002,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,361,237,124
Fort Bend,1002,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,4,1,3
Fort Bend,1002,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,49,25,24
Fort Bend,1002,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,76,51,25
Fort Bend,1002,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,52,28,24
Fort Bend,1002,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",73,47,26
Fort Bend,1002,"Member, State Board of Education",7,REP,David Bradley,51,28,23
Fort Bend,1002,"Member, State Board of Education",7,LIB,Matthew Petre,78,50,28
Fort Bend,1002,State Senator,18,REP,Glenn Hegar,67,40,27
Fort Bend,1002,State Representative,85,REP,Phil Stephenson,32,15,17
Fort Bend,1002,State Representative,85,DEM,Dora Olivo,363,236,127
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,30,13,17
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,364,236,128
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,30,12,18
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,361,234,127
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,29,12,17
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,366,238,128
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,30,12,18
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,362,236,126
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,29,12,17
Fort Bend,1002,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,366,238,128
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,29,12,17
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,368,240,128
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,28,11,17
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenberry,368,240,128
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,29,11,18
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,366,239,127
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,60,34,26
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,26,11,15
Fort Bend,1002,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,372,242,130
Fort Bend,1002,"District Judge, 387th Judicial District",,REP,Brenda Mullinix,31,13,18
Fort Bend,1002,"District Judge, 387th Judicial District",,DEM,Fredericka Allen Petry,366,240,126
Fort Bend,1002,"District Judge, 400th Judicial District",,REP,Cliff Vacek,64,37,27
Fort Bend,1002,"District Judge, 434th Judicial District",,REP,"James H. ""Jim"" Shoemake",32,13,19
Fort Bend,1002,"District Judge, 434th Judicial District",,DEM,Teana Watson,365,240,125
Fort Bend,1002,County Attorney,,REP,Roy Cordes,32,15,17
Fort Bend,1002,County Attorney,,DEM,"M. E. ""Skip"" Belt",365,238,127
Fort Bend,1002,Sheriff,,REP,Troy E. Nehls,30,11,19
Fort Bend,1002,Sheriff,,DEM,Michael Ellison,368,243,125
Fort Bend,1002,County Tax Assessor-Collector,,REP,Patsy Schultz,42,21,21
Fort Bend,1002,County Tax Assessor-Collector,,DEM,Jesse Torres,354,232,122
Fort Bend,1002,"County Commissioner, Precinct No. 1",,REP,Bruce Fleming,28,13,15
Fort Bend,1002,"County Commissioner, Precinct No. 1",,DEM,Richard Morrison,369,240,129
Fort Bend,1002,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Gary Janssen,70,40,30
Fort Bend,1002,"Constable, Precinct No. 1",,REP,A. J. Dorr,73,42,31
Fort Bend,1003,Registered Voters,,,,2026,,
Fort Bend,1003,Straight Party,,REP,Republican Party,143,90,53
Fort Bend,1003,Straight Party,,DEM,Democratic Party,707,499,208
Fort Bend,1003,Straight Party,,LIB,Libertarian Party,6,2,4
Fort Bend,1003,Straight Party,,GRN,Green Party,2,1,1
Fort Bend,1003,President and Vice President,,REP,Mitt Romney/Paul Ryan,198,122,76
Fort Bend,1003,President and Vice President,,DEM,Barack Obama/Joe Biden,846,612,234
Fort Bend,1003,President and Vice President,,LIB,Gary Johnson/Jim Gray,6,0,6
Fort Bend,1003,President and Vice President,,GRN,Jill Stein/Cheri Honkala,3,1,2
Fort Bend,1003,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Fort Bend,1003,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Fort Bend,1003,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Fort Bend,1003,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Fort Bend,1003,President and Vice President,,"",Virgil Goode/Jim Clymer,0,0,0
Fort Bend,1003,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Fort Bend,1003,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,0,0,0
Fort Bend,1003,United States Senator,,REP,Ted Cruz,210,131,79
Fort Bend,1003,United States Senator,,DEM,Paul Sadler,823,591,232
Fort Bend,1003,United States Senator,,LIB,John Jay Myers,6,2,4
Fort Bend,1003,United States Senator,,GRN,David B. Collins,5,3,2
Fort Bend,1003,United States Representative,22,REP,Pete Olson,206,133,73
Fort Bend,1003,United States Representative,22,DEM,Kesha Rogers,782,550,232
Fort Bend,1003,United States Representative,22,LIB,Steven Susman,26,18,8
Fort Bend,1003,United States Representative,22,GRN,Don Cook,18,12,6
Fort Bend,1003,Railroad Commissioner,,REP,Christi Craddick,187,116,71
Fort Bend,1003,Railroad Commissioner,,DEM,Dale Henry,837,601,236
Fort Bend,1003,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,6,1,5
Fort Bend,1003,Railroad Commissioner,,GRN,Chris Kennedy,13,8,5
Fort Bend,1003,Railroad Commissioner (Unexpired Term),,REP,Barry Smitherman,244,155,89
Fort Bend,1003,Railroad Commissioner (Unexpired Term),,LIB,Jaime O. Perez,256,179,77
Fort Bend,1003,Railroad Commissioner (Unexpired Term),,GRN,Josh Wendel,63,48,15
Fort Bend,1003,"Justice, Supreme Court, Place 2",,REP,Don Willett,274,174,100
Fort Bend,1003,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,279,202,77
Fort Bend,1003,"Justice, Supreme Court, Place 4",,REP,John Devine,254,156,98
Fort Bend,1003,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,220,159,61
Fort Bend,1003,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,82,58,24
Fort Bend,1003,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,176,111,65
Fort Bend,1003,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,851,610,241
Fort Bend,1003,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,8,3,5
Fort Bend,1003,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,9,3,6
Fort Bend,1003,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,194,119,75
Fort Bend,1003,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,838,604,234
Fort Bend,1003,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,14,5,9
Fort Bend,1003,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,270,170,100
Fort Bend,1003,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,270,198,72
Fort Bend,1003,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,274,168,106
Fort Bend,1003,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",263,199,64
Fort Bend,1003,"Member, State Board of Education",4,REP,Dorothy Olmos,202,118,84
Fort Bend,1003,"Member, State Board of Education",4,DEM,"Lawrence Allen, Jr.",834,602,232
Fort Bend,1003,State Senator,13,DEM,Rodney Ellis,890,628,262
Fort Bend,1003,State Representative,85,REP,Phil Stephenson,169,111,58
Fort Bend,1003,State Representative,85,DEM,Dora Olivo,873,613,260
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,193,121,72
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,848,601,247
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,191,121,70
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 6",,DEM,Chuck Silverman,852,603,249
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Jennings,189,117,72
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 7",,DEM,Natalia Cokinos Oakes,854,607,247
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,195,120,75
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 8",,DEM,Nile Copeland,849,605,244
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 9",,REP,Rebeca Huddle,195,121,74
Fort Bend,1003,"Justice, 1st Court of Appeals District, Place 9",,DEM,Kathy Cheng,847,603,244
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,193,120,73
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 3",,DEM,Barbara Gardner,849,605,244
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 4",,REP,Jeff Brown,200,125,75
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 4",,DEM,Jim Wrotenberry,841,599,242
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,195,119,76
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 5",,DEM,Tanner Garth,846,606,240
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,321,209,112
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,186,114,72
Fort Bend,1003,"Justice, 14th Court of Appeals District, Place 8",,DEM,Julia Maldonado,860,612,248
Fort Bend,1003,"District Judge, 387th Judicial District",,REP,Brenda Mullinix,193,120,73
Fort Bend,1003,"District Judge, 387th Judicial District",,DEM,Fredericka Allen Petry,844,600,244
Fort Bend,1003,"District Judge, 400th Judicial District",,REP,Cliff Vacek,327,210,117
Fort Bend,1003,"District Judge, 434th Judicial District",,REP,"James H. ""Jim"" Shoemake",190,120,70
Fort Bend,1003,"District Judge, 434th Judicial District",,DEM,Teana Watson,851,605,246
Fort Bend,1003,County Attorney,,REP,Roy Cordes,195,118,77
Fort Bend,1003,County Attorney,,DEM,"M. E. ""Skip"" Belt",843,602,241
Fort Bend,1003,Sheriff,,REP,Troy E. Nehls,182,110,72
Fort Bend,1003,Sheriff,,DEM,Michael Ellison,859,611,248
Fort Bend,1003,County Tax Assessor-Collector,,REP,Patsy Schultz,215,137,78
Fort Bend,1003,County Tax Assessor-Collector,,DEM,Jesse Torres,830,587,243
Fort Bend,1003,"County Commissioner, Precinct No. 1",,REP,Bruce Fleming,179,113,66
Fort Bend,1003,"County Commissioner, Precinct No. 1",,DEM,Richard Morrison,865,611,254
Fort Bend,1003,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Gary Janssen,338,213,125
Fort Bend,1003,"Constable, Precinct No. 1",,REP,A. J. Dorr,344,217,127
Fort Bend,1007,Registered Voters,,,,4219,,
Fort Bend,1007,Straight Party,,REP,Republican Party,1313,965,348
Fort Bend,1007,Straight Party,,DEM,Democratic Party,895,658,237
Fort Bend,1007,Straight Party,,LIB,Libertarian Party,12,6,6
Fort Bend,1007,Straight Party,,GRN,Green Party,2,2,0
Fort Bend,1007,President and Vice President,,REP,Mitt Romney/Paul Ryan,1793,1325,468
Fort Bend,1007,President and Vice President,,DEM,Barack Obama/Joe Biden,1226,906,320
Fort Bend,1007,President and Vice President,,LIB,Gary Johnson/Jim Gray,28,16,12
Fort Bend,1007,President and Vice President,,GRN,Jill Stein/Cheri Honkala,7,4,3
Fort Bend,1007,President and Vice President,,"",Stewart Alexander/Alex Mendoza,0,0,0
Fort Bend,1007,President and Vice President,,"",Rocky Anderson/Luis J. Rodriguez,0,0,0
Fort Bend,1007,President and Vice President,,"",Avery Ayers/Alejandrina Cabrera,0,0,0
Fort Bend,1007,President and Vice President,,"",Andre N. Barnett/Kenneth R. Cross,0,0,0
Fort Bend,1007,President and Vice President,,"",Virgil Goode/Jim Clymer,2,1,1
Fort Bend,1007,President and Vice President,,"",Thaddaus Hill/Gordon F. Bailey,0,0,0
Fort Bend,1007,President and Vice President,,"",Tom Hoefling/Jonathan D. Ellis,2,0,2
Fort Bend,1007,United States Senator,,REP,Ted Cruz,1783,1316,467
Fort Bend,1007,United States Senator,,DEM,Paul Sadler,1186,877,309
Fort Bend,1007,United States Senator,,LIB,John Jay Myers,44,30,14
Fort Bend,1007,United States Senator,,GRN,David B. Collins,13,9,4
Fort Bend,1007,United States Representative,22,REP,Pete Olson,1816,1343,473
Fort Bend,1007,United States Representative,22,DEM,Kesha Rogers,1031,745,286
Fort Bend,1007,United States Representative,22,LIB,Steven Susman,80,56,24
Fort Bend,1007,United States Representative,22,GRN,Don Cook,54,42,12
Fort Bend,1007,Railroad Commissioner,,REP,Christi Craddick,1753,1291,462
Fort Bend,1007,Railroad Commissioner,,DEM,Dale Henry,1168,866,302
Fort Bend,1007,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,44,28,16
Fort Bend,1007,Railroad Commissioner,,GRN,Chris Kennedy,32,24,8
Fort Bend,1007,Railroad Commissioner (Unexpired Term),,REP,Barry Smitherman,1832,1343,489
Fort Bend,1007,Railroad Commissioner (Unexpired Term),,LIB,Jaime O. Perez,393,288,105
Fort Bend,1007,Railroad Commissioner (Unexpired Term),,GRN,Josh Wendel,142,97,45
Fort Bend,1007,"Justice, Supreme Court, Place 2",,REP,Don Willett,1894,1375,519
Fort Bend,1007,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,436,329,107
Fort Bend,1007,"Justice, Supreme Court, Place 4",,REP,John Devine,1856,1352,504
Fort Bend,1007,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,357,268,89
Fort Bend,1007,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,145,100,45
Fort Bend,1007,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,1699,1251,448
Fort Bend,1007,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,1204,891,313
Fort Bend,1007,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,70,49,21
Fort Bend,1007,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,21,16,5
Fort Bend,1007,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1734,1277,457
Fort Bend,1007,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,1180,876,304
Fort Bend,1007,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,75,51,24
Fort Bend,1007,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1888,1371,517
Fort Bend,1007,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,448,332,116
Fort Bend,1007,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,1886,1364,522
Fort Bend,1007,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",443,332,111
Fort Bend,1007,"Member, State Board of Education",7,REP,David Bradley,1861,1347,514
Fort Bend,1007,"Member, State Board of Education",7,LIB,Matthew Petre,464,344,120
Fort Bend,1007,State Senator,17,REP,Joan Huffman,1862,1353,509
Fort Bend,1007,State Senator,17,LIB,Austin Page,343,258,85
Fort Bend,1007,State Senator,17,GRN,David Courtney,141,98,43
Fort Bend,1007,State Representative,85,REP,Phil Stephenson,1719,1271,448
Fort Bend,1007,State Representative,85,DEM,Dora Olivo,1266,920,346
Fort Bend,1007,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1765,1294,471
Fort Bend,1007,"Justice, 1st Court of Appeals District, Place 2",,DEM,Ron Lovett,1195,887,308
Fort Bend,1007,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1760,1294,466
