county,precinct,office,district,candidate,party,early_voting,election_day,votes
Hamilton,14,Straight Party,,Green Party,GRN,0,0,0
Hamilton,15,Straight Party,,Green Party,GRN,0,0,0
Hamilton,17,Straight Party,,Green Party,GRN,0,0,0
Hamilton,22,Straight Party,,Green Party,GRN,0,2,2
Hamilton,23,Straight Party,,Green Party,GRN,0,1,1
Hamilton,Total,Straight Party,,Green Party,GRN,0,3,3
Hamilton,1,President,,Mitt Romney/Paul Ryan,REP,318,162,480
Hamilton,4,President,,Mitt Romney/Paul Ryan,REP,18,44,62
Hamilton,5,President,,Mitt Romney/Paul Ryan,REP,58,35,93
Hamilton,7,President,,Mitt Romney/Paul Ryan,REP,209,459,668
Hamilton,9,President,,Mitt Romney/Paul Ryan,REP,76,49,125
Hamilton,12,President,,Mitt Romney/Paul Ryan,REP,62,64,126
Hamilton,14,President,,Mitt Romney/Paul Ryan,REP,86,36,122
Hamilton,15,President,,Mitt Romney/Paul Ryan,REP,50,44,94
Hamilton,17,President,,Mitt Romney/Paul Ryan,REP,56,42,98
Hamilton,22,President,,Mitt Romney/Paul Ryan,REP,372,195,567
Hamilton,23,President,,Mitt Romney/Paul Ryan,REP,316,167,483
Hamilton,Total,President,,Mitt Romney/Paul Ryan,REP,1621,1297,2918
Hamilton,1,President,,Barack Obama/Joe Biden,DEM,60,30,90
Hamilton,4,President,,Barack Obama/Joe Biden,DEM,4,11,15
Hamilton,5,President,,Barack Obama/Joe Biden,DEM,7,9,16
Hamilton,7,President,,Barack Obama/Joe Biden,DEM,45,120,165
Hamilton,9,President,,Barack Obama/Joe Biden,DEM,15,3,18
Hamilton,12,President,,Barack Obama/Joe Biden,DEM,5,9,14
Hamilton,14,President,,Barack Obama/Joe Biden,DEM,9,5,14
Hamilton,15,President,,Barack Obama/Joe Biden,DEM,8,12,20
Hamilton,17,President,,Barack Obama/Joe Biden,DEM,3,9,12
Hamilton,22,President,,Barack Obama/Joe Biden,DEM,76,39,115
Hamilton,23,President,,Barack Obama/Joe Biden,DEM,68,44,112
Hamilton,Total,President,,Barack Obama/Joe Biden,DEM,300,291,591
Hamilton,1,President,,Gary Johnson/Jim Gray,LIB,2,3,5
Hamilton,4,President,,Gary Johnson/Jim Gray,LIB,0,0,0
Hamilton,5,President,,Gary Johnson/Jim Gray,LIB,0,0,0
Hamilton,7,President,,Gary Johnson/Jim Gray,LIB,1,13,14
Hamilton,9,President,,Gary Johnson/Jim Gray,LIB,1,2,3
Hamilton,12,President,,Gary Johnson/Jim Gray,LIB,0,1,1
Hamilton,14,President,,Gary Johnson/Jim Gray,LIB,0,0,0
Hamilton,15,President,,Gary Johnson/Jim Gray,LIB,0,0,0
Hamilton,17,President,,Gary Johnson/Jim Gray,LIB,2,0,2
Hamilton,22,President,,Gary Johnson/Jim Gray,LIB,1,3,4
Hamilton,23,President,,Gary Johnson/Jim Gray,LIB,4,2,6
Hamilton,Total,President,,Gary Johnson/Jim Gray,LIB,11,24,35
Hamilton,1,President,,Jill Stein/Cheri Honkala,GRN,0,3,3
Hamilton,4,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,5,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,7,President,,Jill Stein/Cheri Honkala,GRN,0,2,2
Hamilton,9,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,12,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,14,President,,Jill Stein/Cheri Honkala,GRN,1,0,1
Hamilton,15,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,17,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,22,President,,Jill Stein/Cheri Honkala,GRN,1,0,1
Hamilton,23,President,,Jill Stein/Cheri Honkala,GRN,0,0,0
Hamilton,Total,President,,Jill Stein/Cheri Honkala,GRN,2,5,7
Hamilton,1,President,,Virgil Goode,WRI,0,0,0
Hamilton,4,President,,Virgil Goode,WRI,0,0,0
Hamilton,5,President,,Virgil Goode,WRI,0,0,0
Hamilton,7,President,,Virgil Goode,WRI,0,1,1
Hamilton,9,President,,Virgil Goode,WRI,0,0,0
Hamilton,12,President,,Virgil Goode,WRI,0,0,0
Hamilton,14,President,,Virgil Goode,WRI,0,0,0
Hamilton,15,President,,Virgil Goode,WRI,0,0,0
Hamilton,17,President,,Virgil Goode,WRI,0,0,0
Hamilton,22,President,,Virgil Goode,WRI,0,0,0
Hamilton,23,President,,Virgil Goode,WRI,0,0,0
Hamilton,Total,President,,Virgil Goode,WRI,0,1,1
Hamilton,1,U.S. Senate,,Ted Cruz,REP,292,152,444
Hamilton,4,U.S. Senate,,Ted Cruz,REP,15,40,55
Hamilton,5,U.S. Senate,,Ted Cruz,REP,57,32,89
Hamilton,7,U.S. Senate,,Ted Cruz,REP,198,438,636
Hamilton,9,U.S. Senate,,Ted Cruz,REP,75,43,118
Hamilton,12,U.S. Senate,,Ted Cruz,REP,61,55,116
Hamilton,14,U.S. Senate,,Ted Cruz,REP,78,34,112
Hamilton,15,U.S. Senate,,Ted Cruz,REP,48,44,92
Hamilton,17,U.S. Senate,,Ted Cruz,REP,55,40,95
Hamilton,22,U.S. Senate,,Ted Cruz,REP,332,180,512
Hamilton,23,U.S. Senate,,Ted Cruz,REP,287,158,445
Hamilton,Total,U.S. Senate,,Ted Cruz,REP,1498,1216,2714
Hamilton,1,U.S. Senate,,Paul Sadler,DEM,73,37,110
Hamilton,4,U.S. Senate,,Paul Sadler,DEM,7,11,18
Hamilton,5,U.S. Senate,,Paul Sadler,DEM,7,11,18
Hamilton,7,U.S. Senate,,Paul Sadler,DEM,46,128,174
Hamilton,9,U.S. Senate,,Paul Sadler,DEM,16,7,23
Hamilton,12,U.S. Senate,,Paul Sadler,DEM,3,16,19
Hamilton,14,U.S. Senate,,Paul Sadler,DEM,14,6,20
Hamilton,15,U.S. Senate,,Paul Sadler,DEM,9,12,21
Hamilton,17,U.S. Senate,,Paul Sadler,DEM,4,9,13
Hamilton,22,U.S. Senate,,Paul Sadler,DEM,105,44,149
Hamilton,23,U.S. Senate,,Paul Sadler,DEM,84,48,132
Hamilton,Total,U.S. Senate,,Paul Sadler,DEM,368,329,697
Hamilton,1,U.S. Senate,,John Jay Myers,LIB,6,2,8
Hamilton,4,U.S. Senate,,John Jay Myers,LIB,0,0,0
Hamilton,5,U.S. Senate,,John Jay Myers,LIB,0,1,1
Hamilton,7,U.S. Senate,,John Jay Myers,LIB,7,8,15
Hamilton,9,U.S. Senate,,John Jay Myers,LIB,1,3,4
Hamilton,12,U.S. Senate,,John Jay Myers,LIB,2,1,3
Hamilton,14,U.S. Senate,,John Jay Myers,LIB,3,0,3
Hamilton,15,U.S. Senate,,John Jay Myers,LIB,0,0,0
Hamilton,17,U.S. Senate,,John Jay Myers,LIB,2,1,3
Hamilton,22,U.S. Senate,,John Jay Myers,LIB,4,4,8
Hamilton,23,U.S. Senate,,John Jay Myers,LIB,7,3,10
Hamilton,Total,U.S. Senate,,John Jay Myers,LIB,32,23,55
Hamilton,1,U.S. Senate,,David B. Collins,GRN,2,2,4
Hamilton,4,U.S. Senate,,David B. Collins,GRN,0,2,2
Hamilton,5,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,7,U.S. Senate,,David B. Collins,GRN,2,2,4
Hamilton,9,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,12,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,14,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,15,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,17,U.S. Senate,,David B. Collins,GRN,0,0,0
Hamilton,22,U.S. Senate,,David B. Collins,GRN,0,2,2
Hamilton,23,U.S. Senate,,David B. Collins,GRN,1,2,3
Hamilton,Total,U.S. Senate,,David B. Collins,GRN,5,10,15
Hamilton,1,U.S. House,25,Roger Williams,REP,290,146,436
Hamilton,4,U.S. House,25,Roger Williams,REP,17,40,57
Hamilton,5,U.S. House,25,Roger Williams,REP,53,34,87
Hamilton,7,U.S. House,25,Roger Williams,REP,194,400,594
Hamilton,9,U.S. House,25,Roger Williams,REP,73,46,119
Hamilton,12,U.S. House,25,Roger Williams,REP,63,56,119
Hamilton,14,U.S. House,25,Roger Williams,REP,85,35,120
Hamilton,15,U.S. House,25,Roger Williams,REP,47,45,92
Hamilton,17,U.S. House,25,Roger Williams,REP,55,41,96
Hamilton,22,U.S. House,25,Roger Williams,REP,347,174,521
Hamilton,23,U.S. House,25,Roger Williams,REP,285,152,437
Hamilton,Total,U.S. House,25,Roger Williams,REP,1509,1169,2678
Hamilton,1,U.S. House,25,Elaine M. Henderson,DEM,67,39,106
Hamilton,4,U.S. House,25,Elaine M. Henderson,DEM,5,13,18
Hamilton,5,U.S. House,25,Elaine M. Henderson,DEM,9,8,17
Hamilton,7,U.S. House,25,Elaine M. Henderson,DEM,44,131,175
Hamilton,9,U.S. House,25,Elaine M. Henderson,DEM,14,2,16
Hamilton,12,U.S. House,25,Elaine M. Henderson,DEM,2,11,13
Hamilton,14,U.S. House,25,Elaine M. Henderson,DEM,7,4,11
Hamilton,15,U.S. House,25,Elaine M. Henderson,DEM,9,9,18
Hamilton,17,U.S. House,25,Elaine M. Henderson,DEM,4,8,12
Hamilton,22,U.S. House,25,Elaine M. Henderson,DEM,87,40,127
Hamilton,23,U.S. House,25,Elaine M. Henderson,DEM,71,43,114
Hamilton,Total,U.S. House,25,Elaine M. Henderson,DEM,319,308,627
Hamilton,1,U.S. House,25,Betsy Dewey,LIB,6,7,13
Hamilton,4,U.S. House,25,Betsy Dewey,LIB,0,0,0
Hamilton,5,U.S. House,25,Betsy Dewey,LIB,3,1,4
Hamilton,7,U.S. House,25,Betsy Dewey,LIB,6,20,26
Hamilton,9,U.S. House,25,Betsy Dewey,LIB,3,6,9
Hamilton,12,U.S. House,25,Betsy Dewey,LIB,2,2,4
Hamilton,14,U.S. House,25,Betsy Dewey,LIB,2,0,2
Hamilton,15,U.S. House,25,Betsy Dewey,LIB,1,2,3
Hamilton,17,U.S. House,25,Betsy Dewey,LIB,2,1,3
Hamilton,22,U.S. House,25,Betsy Dewey,LIB,4,8,12
Hamilton,23,U.S. House,25,Betsy Dewey,LIB,14,10,24
Hamilton,Total,U.S. House,25,Betsy Dewey,LIB,43,57,100
Hamilton,1,Railroad Commissioner,,Christi Craddick,REP,283,148,431
Hamilton,4,Railroad Commissioner,,Christi Craddick,REP,15,38,53
Hamilton,5,Railroad Commissioner,,Christi Craddick,REP,57,35,92
Hamilton,7,Railroad Commissioner,,Christi Craddick,REP,196,400,596
Hamilton,9,Railroad Commissioner,,Christi Craddick,REP,67,40,107
Hamilton,12,Railroad Commissioner,,Christi Craddick,REP,60,56,116
Hamilton,14,Railroad Commissioner,,Christi Craddick,REP,80,31,111
Hamilton,15,Railroad Commissioner,,Christi Craddick,REP,45,42,87
Hamilton,17,Railroad Commissioner,,Christi Craddick,REP,55,37,92
Hamilton,22,Railroad Commissioner,,Christi Craddick,REP,339,177,516
Hamilton,23,Railroad Commissioner,,Christi Craddick,REP,282,143,425
Hamilton,Total,Railroad Commissioner,,Christi Craddick,REP,1479,1147,2626
Hamilton,1,Railroad Commissioner,,Dale Henry,DEM,75,30,105
Hamilton,4,Railroad Commissioner,,Dale Henry,DEM,7,12,19
Hamilton,5,Railroad Commissioner,,Dale Henry,DEM,7,8,15
Hamilton,7,Railroad Commissioner,,Dale Henry,DEM,43,132,175
Hamilton,9,Railroad Commissioner,,Dale Henry,DEM,14,7,21
Hamilton,12,Railroad Commissioner,,Dale Henry,DEM,3,10,13
Hamilton,14,Railroad Commissioner,,Dale Henry,DEM,10,7,17
Hamilton,15,Railroad Commissioner,,Dale Henry,DEM,10,8,18
Hamilton,17,Railroad Commissioner,,Dale Henry,DEM,4,11,15
Hamilton,22,Railroad Commissioner,,Dale Henry,DEM,88,36,124
Hamilton,23,Railroad Commissioner,,Dale Henry,DEM,78,48,126
Hamilton,Total,Railroad Commissioner,,Dale Henry,DEM,339,309,648
Hamilton,1,Railroad Commissioner,,Vik Wall,LIB,5,5,10
Hamilton,4,Railroad Commissioner,,Vik Wall,LIB,0,2,2
Hamilton,5,Railroad Commissioner,,Vik Wall,LIB,0,0,0
Hamilton,7,Railroad Commissioner,,Vik Wall,LIB,3,8,11
Hamilton,9,Railroad Commissioner,,Vik Wall,LIB,4,3,7
Hamilton,12,Railroad Commissioner,,Vik Wall,LIB,3,1,4
Hamilton,14,Railroad Commissioner,,Vik Wall,LIB,1,0,1
Hamilton,15,Railroad Commissioner,,Vik Wall,LIB,2,3,5
Hamilton,17,Railroad Commissioner,,Vik Wall,LIB,0,0,0
Hamilton,22,Railroad Commissioner,,Vik Wall,LIB,3,2,5
Hamilton,23,Railroad Commissioner,,Vik Wall,LIB,7,3,10
Hamilton,Total,Railroad Commissioner,,Vik Wall,LIB,28,27,55
Hamilton,1,Railroad Commissioner,,Chris Kennedy,GRN,2,7,9
Hamilton,4,Railroad Commissioner,,Chris Kennedy,GRN,0,1,1
Hamilton,5,Railroad Commissioner,,Chris Kennedy,GRN,0,0,0
Hamilton,7,Railroad Commissioner,,Chris Kennedy,GRN,1,12,13
Hamilton,9,Railroad Commissioner,,Chris Kennedy,GRN,3,3,6
Hamilton,12,Railroad Commissioner,,Chris Kennedy,GRN,1,0,1
Hamilton,14,Railroad Commissioner,,Chris Kennedy,GRN,1,1,2
Hamilton,15,Railroad Commissioner,,Chris Kennedy,GRN,0,1,1
Hamilton,17,Railroad Commissioner,,Chris Kennedy,GRN,2,1,3
Hamilton,22,Railroad Commissioner,,Chris Kennedy,GRN,2,5,7
Hamilton,23,Railroad Commissioner,,Chris Kennedy,GRN,4,12,16
Hamilton,Total,Railroad Commissioner,,Chris Kennedy,GRN,16,43,59
Hamilton,1,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,284,138,422
Hamilton,4,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,16,43,59
Hamilton,5,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,57,36,93
Hamilton,7,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,197,430,627
Hamilton,9,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,74,43,117
Hamilton,12,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,62,55,117
Hamilton,14,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,79,32,111
Hamilton,15,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,49,48,97
Hamilton,17,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,55,38,93
Hamilton,22,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,352,179,531
Hamilton,23,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,289,160,449
Hamilton,Total,Railroad Commissioner,Unexpired Term,Barry Smitherman,REP,1514,1202,2716
Hamilton,1,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,32,20,52
Hamilton,4,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,1,4,5
Hamilton,5,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,1,1,2
Hamilton,7,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,21,47,68
Hamilton,9,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,4,3,7
Hamilton,12,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,2,4,6
Hamilton,14,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,5,2,7
Hamilton,15,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,1,3,4
Hamilton,17,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,1,2,3
Hamilton,22,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,26,20,46
Hamilton,23,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,31,23,54
Hamilton,Total,Railroad Commissioner,Unexpired Term,Jaime O. Perez,LIB,125,129,254
Hamilton,1,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,10,18,28
Hamilton,4,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,4,2,6
Hamilton,5,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,3,2,5
Hamilton,7,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,6,18,24
Hamilton,9,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,8,3,11
Hamilton,12,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,1,2,3
Hamilton,14,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,3,4,7
Hamilton,15,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,1,1,2
Hamilton,17,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,2,1,3
Hamilton,22,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,5,9,14
Hamilton,23,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,13,11,24
Hamilton,Total,Railroad Commissioner,Unexpired Term,Josh Wendel,GRN,56,71,127
Hamilton,1,State Senate,24,Troy Fraser,REP,311,167,478
Hamilton,4,State Senate,24,Troy Fraser,REP,19,46,65
Hamilton,5,State Senate,24,Troy Fraser,REP,57,35,92
Hamilton,7,State Senate,24,Troy Fraser,REP,199,465,664
Hamilton,9,State Senate,24,Troy Fraser,REP,70,46,116
Hamilton,12,State Senate,24,Troy Fraser,REP,61,57,118
Hamilton,14,State Senate,24,Troy Fraser,REP,84,31,115
Hamilton,15,State Senate,24,Troy Fraser,REP,50,49,99
Hamilton,17,State Senate,24,Troy Fraser,REP,55,43,98
Hamilton,22,State Senate,24,Troy Fraser,REP,360,195,555
Hamilton,23,State Senate,24,Troy Fraser,REP,299,171,470
Hamilton,Total,State Senate,24,Troy Fraser,REP,1565,1305,2870
Hamilton,1,State Representative,59,J. D. Sheffield,REP,307,152,459
Hamilton,4,State Representative,59,J. D. Sheffield,REP,14,46,60
Hamilton,5,State Representative,59,J. D. Sheffield,REP,54,34,88
Hamilton,7,State Representative,59,J. D. Sheffield,REP,195,433,628
Hamilton,9,State Representative,59,J. D. Sheffield,REP,73,47,120
Hamilton,12,State Representative,59,J. D. Sheffield,REP,64,63,127
Hamilton,14,State Representative,59,J. D. Sheffield,REP,86,32,118
Hamilton,15,State Representative,59,J. D. Sheffield,REP,47,46,93
Hamilton,17,State Representative,59,J. D. Sheffield,REP,58,41,99
Hamilton,22,State Representative,59,J. D. Sheffield,REP,364,193,557
Hamilton,23,State Representative,59,J. D. Sheffield,REP,306,171,477
Hamilton,Total,State Representative,59,J. D. Sheffield,REP,1568,1258,2826
Hamilton,1,State Representative,59,Bill Norris,DEM,63,40,103
Hamilton,4,State Representative,59,Bill Norris,DEM,7,9,16
Hamilton,5,State Representative,59,Bill Norris,DEM,10,9,19
Hamilton,7,State Representative,59,Bill Norris,DEM,49,125,174
Hamilton,9,State Representative,59,Bill Norris,DEM,16,7,23
Hamilton,12,State Representative,59,Bill Norris,DEM,2,8,10
Hamilton,14,State Representative,59,Bill Norris,DEM,8,7,15
Hamilton,15,State Representative,59,Bill Norris,DEM,10,9,19
Hamilton,17,State Representative,59,Bill Norris,DEM,3,10,13
Hamilton,22,State Representative,59,Bill Norris,DEM,73,37,110
Hamilton,23,State Representative,59,Bill Norris,DEM,71,36,107
Hamilton,Total,State Representative,59,Bill Norris,DEM,312,297,609
