county,precinct,office,district,party,candidate,votes,early_votes,election_day
Denton,1000A,U.S. SENATOR,,GRN,DAVID B. COLLINS,14,5,9
Denton,1000A,U.S. REPRESENTATIVE DISTRICT 26,,REP,Over Votes,0,0,0
Denton,1000A,U.S. REPRESENTATIVE DISTRICT 26,,REP,Under Votes,33,20,13
Denton,1000A,U.S. REPRESENTATIVE DISTRICT 26,,REP,MICHAEL BURGESS,1259,893,366
Denton,1000A,U.S. REPRESENTATIVE DISTRICT 26,,DEM,DAVID SANCHEZ,268,161,107
Denton,1000A,U.S. REPRESENTATIVE DISTRICT 26,,LIB,MARK BOLER,44,23,21
Denton,1000A,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Denton,1000A,RAILROAD COMMISSIONER,,REP,Under Votes,65,41,24
Denton,1000A,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,1227,879,348
Denton,1000A,RAILROAD COMMISSIONER,,DEM,DALE HENRY,257,156,101
Denton,1000A,RAILROAD COMMISSIONER,,LIB,VIVEKANANDA (VIK) WALL,31,8,23
Denton,1000A,RAILROAD COMMISSIONER,,GRN,CHRIS KENNEDY,24,13,11
Denton,1000A,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,Over Votes,0,0,0
Denton,1000A,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,Under Votes,213,136,77
Denton,1000A,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,BARRY SMITHERMAN,1236,879,357
Denton,1000A,RAILROAD COMMISSIONER - UNEXPIRED TERM,,LIB,JAIME O. PEREZ,84,44,40
Denton,1000A,RAILROAD COMMISSIONER - UNEXPIRED TERM,,GRN,JOSH WENDEL,71,38,33
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,215,139,76
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 2",,REP,DON WILLETT,1259,886,373
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS ROBERTO KOELSCH,130,72,58
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,213,136,77
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,1224,870,354
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,TOM OXFORD,106,56,50
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,CHARLES E. WATERBURY,61,35,26
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,REP,Under Votes,65,43,22
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,REP,NATHAN HECHT,1165,836,329
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,MICHELE PETTY,288,170,118
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,MARK ASH,57,32,25
Denton,1000A,"JUSTICE, SUPREME COURT, PLACE 6",,GRN,JIM CHISHOLM,29,16,13
Denton,1000A,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Denton,1000A,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,69,47,22
Denton,1000A,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,SHARON KELLER,1196,851,345
Denton,1000A,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,KEITH HAMPTON,279,168,111
Denton,1000A,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,LANCE STOTT,60,31,29
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,Over Votes,0,0,0
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,Under Votes,221,142,79
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,BARBARA PARKER HERVEY,1229,868,361
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,LIB,MARK W. BENNETT,154,87,67
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,Over Votes,0,0,0
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,Under Votes,221,141,80
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,ELSA ALCALA,1197,848,349
Denton,1000A,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,LIB,"WILLIAM BRYAN STRANGE, III",186,108,78
Denton,1000A,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Over Votes,0,0,0
Denton,1000A,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Under Votes,221,140,81
Denton,1000A,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,SUE MELTON,1219,867,352
Denton,1000A,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,LIB,STEPHEN HAWKINS,164,90,74
Denton,1000A,"STATE SENATOR, DISTRICT 30",,REP,Over Votes,0,0,0
Denton,1000A,"STATE SENATOR, DISTRICT 30",,REP,Under Votes,205,128,77
Denton,1000A,"STATE SENATOR, DISTRICT 30",,REP,CRAIG ESTES,1241,882,359
Denton,1000A,"STATE SENATOR, DISTRICT 30",,LIB,"RICHARD WELLS FORSYTHE, JR.",158,87,71
Denton,1000A,STATE REPRESENTATIVE DISTRICT 64,,REP,Over Votes,0,0,0
Denton,1000A,STATE REPRESENTATIVE DISTRICT 64,,REP,Under Votes,53,34,19
Denton,1000A,STATE REPRESENTATIVE DISTRICT 64,,REP,MYRA CROWNOVER,1213,870,343
Denton,1000A,STATE REPRESENTATIVE DISTRICT 64,,DEM,MARY BROWN,285,166,119
Denton,1000A,STATE REPRESENTATIVE DISTRICT 64,,LIB,IAN C. KULL,53,27,26
Denton,1000A,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0
Denton,1000A,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,Under Votes,325,195,130
Denton,1000A,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,TERRIE LIVINGSTON,1279,902,377
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,Under Votes,328,204,124
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,BOB MCCOY,1276,893,383
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,Under Votes,325,202,123
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,SUE WALKER,1279,895,384
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,Over Votes,0,0,0
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,Under Votes,333,206,127
Denton,1000A,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,LEEANN CAMPBELL DAUPHINOT,1271,891,380
Denton,1000A,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1000A,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,Under Votes,320,196,124
Denton,1000A,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,SHERRY SHIPMAN,1284,901,383
Denton,1000A,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1000A,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,Under Votes,328,203,125
Denton,1000A,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,BRUCE MCFARLING,1276,894,382
Denton,1000A,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1000A,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,Under Votes,334,206,128
Denton,1000A,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,DOUG ROBISON,1270,891,379
Denton,1000A,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1000A,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,Under Votes,333,207,126
Denton,1000A,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,JONATHAN BAILEY,1271,890,381
Denton,1000A,SHERIFF,,REP,Over Votes,0,0,0
Denton,1000A,SHERIFF,,REP,Under Votes,323,203,120
Denton,1000A,SHERIFF,,REP,WILLIAM B. TRAVIS,1281,894,387
Denton,1000A,TAX ASSESSOR-COLLECTOR,,REP,Over Votes,1,0,1
Denton,1000A,TAX ASSESSOR-COLLECTOR,,REP,Under Votes,213,140,73
Denton,1000A,TAX ASSESSOR-COLLECTOR,,REP,MICHELLE FRENCH,1243,881,362
Denton,1000A,TAX ASSESSOR-COLLECTOR,,LIB,JOHN GOMEZ,147,76,71
Denton,1000A,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,Over Votes,0,0,0
Denton,1000A,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,Under Votes,310,188,122
Denton,1000A,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,HUGH COLEMAN,1294,909,385
Denton,1000A,CONSTABLE PRECINCT 5,,REP,Over Votes,0,0,0
Denton,1000A,CONSTABLE PRECINCT 5,,REP,Under Votes,305,188,117
Denton,1000A,CONSTABLE PRECINCT 5,,REP,DOUG BOYDSTON,1299,909,390
Denton,1001B,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Denton,1001B,STRAIGHT PARTY,,REP,Under Votes,125,91,34
Denton,1001B,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,181,149,32
Denton,1001B,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,27,18,9
Denton,1001B,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,0,0,0
Denton,1001B,STRAIGHT PARTY,,GRN,GREEN PARTY,1,1,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,REP,Over Votes,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,REP,Under Votes,4,2,2
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,REP,MITT ROMNEY/PAUL RYAN,275,220,55
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,DEM,BARACK OBAMA/JOE BIDEN,48,34,14
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,LIB,GARY JOHNSON/JIM GRAY,6,2,4
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,GRN,JILL STEIN/CHERI HONKALA,1,1,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",STEWART ALEXANDER/ALEX MENDOZA,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",ROCKY ANDERSON/LUIS J. RODRIGUEZ,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",AVERY AYERS/ALEJANDRINA CABRERA,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",ANDRE N. BARNETT/KENNETH R. CROSS,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",VIRGIL GOODE/JIM CLYMER,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",THADDAUS HILL/GORDON F. BAILEY,0,0,0
Denton,1001B,PRESIDENT/VICE-PRESIDENT,,"",TOM HOEFLING/JONATHAN D. ELLIS,0,0,0
Denton,1001B,U.S. SENATOR,,REP,Over Votes,0,0,0
Denton,1001B,U.S. SENATOR,,REP,Under Votes,6,4,2
Denton,1001B,U.S. SENATOR,,REP,TED CRUZ,262,211,51
Denton,1001B,U.S. SENATOR,,DEM,PAUL SADLER,51,32,19
Denton,1001B,U.S. SENATOR,,LIB,JOHN JAY MYERS,12,9,3
Denton,1001B,U.S. SENATOR,,GRN,DAVID B. COLLINS,3,3,0
Denton,1001B,U.S. REPRESENTATIVE DISTRICT 26,,REP,Over Votes,0,0,0
Denton,1001B,U.S. REPRESENTATIVE DISTRICT 26,,REP,Under Votes,7,5,2
Denton,1001B,U.S. REPRESENTATIVE DISTRICT 26,,REP,MICHAEL BURGESS,271,215,56
Denton,1001B,U.S. REPRESENTATIVE DISTRICT 26,,DEM,DAVID SANCHEZ,43,28,15
Denton,1001B,U.S. REPRESENTATIVE DISTRICT 26,,LIB,MARK BOLER,13,11,2
Denton,1001B,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Denton,1001B,RAILROAD COMMISSIONER,,REP,Under Votes,12,8,4
Denton,1001B,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,259,207,52
Denton,1001B,RAILROAD COMMISSIONER,,DEM,DALE HENRY,48,34,14
Denton,1001B,RAILROAD COMMISSIONER,,LIB,VIVEKANANDA (VIK) WALL,12,7,5
Denton,1001B,RAILROAD COMMISSIONER,,GRN,CHRIS KENNEDY,3,3,0
Denton,1001B,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,Over Votes,0,0,0
Denton,1001B,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,Under Votes,38,28,10
Denton,1001B,RAILROAD COMMISSIONER - UNEXPIRED TERM,,REP,BARRY SMITHERMAN,260,207,53
Denton,1001B,RAILROAD COMMISSIONER - UNEXPIRED TERM,,LIB,JAIME O. PEREZ,26,15,11
Denton,1001B,RAILROAD COMMISSIONER - UNEXPIRED TERM,,GRN,JOSH WENDEL,10,9,1
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 2",,REP,Under Votes,37,27,10
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 2",,REP,DON WILLETT,263,212,51
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 2",,LIB,RS ROBERTO KOELSCH,34,20,14
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 4",,REP,Under Votes,38,27,11
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,255,204,51
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 4",,LIB,TOM OXFORD,33,21,12
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 4",,GRN,CHARLES E. WATERBURY,8,7,1
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,REP,Under Votes,15,10,5
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,REP,NATHAN HECHT,250,200,50
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,MICHELE PETTY,45,32,13
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,MARK ASH,19,13,6
Denton,1001B,"JUSTICE, SUPREME COURT, PLACE 6",,GRN,JIM CHISHOLM,5,4,1
Denton,1001B,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Over Votes,0,0,0
Denton,1001B,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,Under Votes,15,10,5
Denton,1001B,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,SHARON KELLER,251,205,46
Denton,1001B,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,KEITH HAMPTON,50,33,17
Denton,1001B,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,LANCE STOTT,18,11,7
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,Over Votes,0,0,0
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,Under Votes,40,29,11
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,REP,BARBARA PARKER HERVEY,261,209,52
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 7",,LIB,MARK W. BENNETT,33,21,12
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,Over Votes,0,0,0
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,Under Votes,44,32,12
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,REP,ELSA ALCALA,248,198,50
Denton,1001B,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 8",,LIB,"WILLIAM BRYAN STRANGE, III",42,29,13
Denton,1001B,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Over Votes,0,0,0
Denton,1001B,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,Under Votes,42,31,11
Denton,1001B,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,REP,SUE MELTON,257,205,52
Denton,1001B,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14",,LIB,STEPHEN HAWKINS,35,23,12
Denton,1001B,"STATE SENATOR, DISTRICT 30",,REP,Over Votes,0,0,0
Denton,1001B,"STATE SENATOR, DISTRICT 30",,REP,Under Votes,40,29,11
Denton,1001B,"STATE SENATOR, DISTRICT 30",,REP,CRAIG ESTES,259,205,54
Denton,1001B,"STATE SENATOR, DISTRICT 30",,LIB,"RICHARD WELLS FORSYTHE, JR.",35,25,10
Denton,1001B,STATE REPRESENTATIVE DISTRICT 106,,REP,Over Votes,0,0,0
Denton,1001B,STATE REPRESENTATIVE DISTRICT 106,,REP,Under Votes,41,31,10
Denton,1001B,STATE REPRESENTATIVE DISTRICT 106,,REP,PAT FALLON,256,204,52
Denton,1001B,STATE REPRESENTATIVE DISTRICT 106,,LIB,RODNEY CASTON,37,24,13
Denton,1001B,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0
Denton,1001B,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,Under Votes,58,43,15
Denton,1001B,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT",,REP,TERRIE LIVINGSTON,276,216,60
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,Under Votes,60,46,14
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4",,REP,BOB MCCOY,274,213,61
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,Under Votes,63,48,15
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5",,REP,SUE WALKER,271,211,60
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,Over Votes,0,0,0
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,Under Votes,60,46,14
Denton,1001B,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6",,REP,LEEANN CAMPBELL DAUPHINOT,274,213,61
Denton,1001B,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1001B,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,Under Votes,58,45,13
Denton,1001B,"DISTRICT JUDGE, 16TH JUDICIAL DISTRICT",,REP,SHERRY SHIPMAN,276,214,62
Denton,1001B,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1001B,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,Under Votes,57,44,13
Denton,1001B,"DISTRICT JUDGE, 362ND JUDICIAL DISTRICT",,REP,BRUCE MCFARLING,277,215,62
Denton,1001B,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1001B,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,Under Votes,62,48,14
Denton,1001B,"DISTRICT JUDGE, 393RD JUDICIAL DISTRICT",,REP,DOUG ROBISON,272,211,61
Denton,1001B,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,Over Votes,0,0,0
Denton,1001B,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,Under Votes,59,45,14
Denton,1001B,"DISTRICT JUDGE, 431ST JUDICIAL DISTRICT",,REP,JONATHAN BAILEY,275,214,61
Denton,1001B,SHERIFF,,REP,Over Votes,0,0,0
Denton,1001B,SHERIFF,,REP,Under Votes,59,46,13
Denton,1001B,SHERIFF,,REP,WILLIAM B. TRAVIS,275,213,62
Denton,1001B,TAX ASSESSOR-COLLECTOR,,REP,Over Votes,0,0,0
Denton,1001B,TAX ASSESSOR-COLLECTOR,,REP,Under Votes,48,36,12
Denton,1001B,TAX ASSESSOR-COLLECTOR,,REP,MICHELLE FRENCH,255,205,50
Denton,1001B,TAX ASSESSOR-COLLECTOR,,LIB,JOHN GOMEZ,31,18,13
Denton,1001B,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,Over Votes,0,0,0
Denton,1001B,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,Under Votes,59,45,14
Denton,1001B,COUNTY COMMISSIONER PRECINCT NO. 1,,REP,HUGH COLEMAN,275,214,61
Denton,1001B,CONSTABLE PRECINCT 5,,REP,Over Votes,0,0,0
Denton,1001B,CONSTABLE PRECINCT 5,,REP,Under Votes,59,45,14
Denton,1001B,CONSTABLE PRECINCT 5,,REP,DOUG BOYDSTON,275,214,61
Denton,1001C,PROPOSITION 1,,"",Over Votes,0,0,0
Denton,1001C,PROPOSITION 1,,"",Under Votes,37,30,7
Denton,1001C,PROPOSITION 1,,"",FOR,323,233,90
Denton,1001C,PROPOSITION 1,,"",AGAINST,230,166,64
Denton,1001C,STRAIGHT PARTY,,REP,Over Votes,0,0,0
Denton,1001C,STRAIGHT PARTY,,REP,Under Votes,202,145,57
Denton,1001C,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,319,245,74
Denton,1001C,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,65,37,28
Denton,1001C,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,3,2,1
Denton,1001C,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,REP,Over Votes,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,REP,Under Votes,6,5,1
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,REP,MITT ROMNEY/PAUL RYAN,457,351,106
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,DEM,BARACK OBAMA/JOE BIDEN,118,69,49
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,LIB,GARY JOHNSON/JIM GRAY,6,3,3
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,GRN,JILL STEIN/CHERI HONKALA,3,1,2
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",STEWART ALEXANDER/ALEX MENDOZA,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",ROCKY ANDERSON/LUIS J. RODRIGUEZ,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",AVERY AYERS/ALEJANDRINA CABRERA,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",ANDRE N. BARNETT/KENNETH R. CROSS,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",VIRGIL GOODE/JIM CLYMER,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",THADDAUS HILL/GORDON F. BAILEY,0,0,0
Denton,1001C,PRESIDENT/VICE-PRESIDENT,,"",TOM HOEFLING/JONATHAN D. ELLIS,0,0,0
Denton,1001C,U.S. SENATOR,,REP,Over Votes,0,0,0
Denton,1001C,U.S. SENATOR,,REP,Under Votes,10,8,2
Denton,1001C,U.S. SENATOR,,REP,TED CRUZ,437,337,100
Denton,1001C,U.S. SENATOR,,DEM,PAUL SADLER,117,69,48
Denton,1001C,U.S. SENATOR,,LIB,JOHN JAY MYERS,18,10,8
Denton,1001C,U.S. SENATOR,,GRN,DAVID B. COLLINS,8,5,3
Denton,1001C,U.S. REPRESENTATIVE DISTRICT 26,,REP,Over Votes,0,0,0
Denton,1001C,U.S. REPRESENTATIVE DISTRICT 26,,REP,Under Votes,16,11,5
Denton,1001C,U.S. REPRESENTATIVE DISTRICT 26,,REP,MICHAEL BURGESS,460,350,110
Denton,1001C,U.S. REPRESENTATIVE DISTRICT 26,,DEM,DAVID SANCHEZ,103,62,41
Denton,1001C,U.S. REPRESENTATIVE DISTRICT 26,,LIB,MARK BOLER,11,6,5
