county,precinct,office,district,party,candidate,votes,early_votes,election_day
Roberts,1.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,1.0,0.0,1.0
Roberts,1.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,18.0,9.0,9.0
Roberts,1.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,103.0,60.0,43.0
Roberts,1.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,2.0,0.0,2.0
Roberts,1.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,18.0,10.0,8.0
Roberts,1.0,"Justice, Supreme Court, Place 4",,REP,John Devine,98.0,57.0,41.0
Roberts,1.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,4.0,2.0,2.0
Roberts,1.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,3.0,0.0,3.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,14.0,6.0,8.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,93.0,53.0,40.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,12.0,7.0,5.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,2.0,2.0,0.0
Roberts,1.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,2.0,1.0,1.0
Roberts,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,12.0,4.0,8.0
Roberts,1.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,98.0,58.0,40.0
Roberts,1.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,10.0,5.0,5.0
Roberts,1.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,3.0,2.0,1.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,20.0,11.0,9.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,97.0,53.0,44.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,6.0,5.0,1.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,21.0,12.0,9.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,90.0,49.0,41.0
Roberts,1.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",12.0,8.0,4.0
Roberts,1.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Member, State Board of Education",15,REP,Under Votes,13.0,5.0,8.0
Roberts,1.0,"Member, State Board of Education",15,REP,Marty Rowley,100.0,59.0,41.0
Roberts,1.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,10.0,5.0,5.0
Roberts,1.0,State Senator,31,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,State Senator,31,REP,Under Votes,11.0,7.0,4.0
Roberts,1.0,State Senator,31,REP,Kel Seliger,112.0,62.0,50.0
Roberts,1.0,State Representative,88,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,State Representative,88,REP,Under Votes,11.0,6.0,5.0
Roberts,1.0,State Representative,88,REP,Ken King,112.0,63.0,49.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,21.0,11.0,10.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,102.0,58.0,44.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,22.0,12.0,10.0
Roberts,1.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,101.0,57.0,44.0
Roberts,1.0,"District Attorney, 31st Judicial District",,REP,Over Votes,0.0,0.0,0.0
Roberts,1.0,"District Attorney, 31st Judicial District",,REP,Under Votes,21.0,9.0,12.0
Roberts,1.0,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,102.0,60.0,42.0
Roberts,2.0,Registered Voters,,REP,,161.0,,
Roberts,2.0,Ballots Cast,,REP,,119.0,70.0,49.0
Roberts,2.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,Straight Party,,REP,Under Votes,64.0,33.0,31.0
Roberts,2.0,Straight Party,,REP,Republican Party,44.0,28.0,16.0
Roberts,2.0,Straight Party,,DEM,Democratic Party,1.0,0.0,1.0
Roberts,2.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,2.0,Straight Party,,GRN,Green Party,1.0,0.0,1.0
Roberts,2.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,President and Vice President,,REP,Under Votes,1.0,1.0,0.0
Roberts,2.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,113.0,66.0,47.0
Roberts,2.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,3.0,2.0,1.0
Roberts,2.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,0.0,0.0,0.0
Roberts,2.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1.0,0.0,1.0
Roberts,2.0,President and Vice President,,"",TOM HOEFLING J D ELLIS,1.0,1.0,0.0
Roberts,2.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,United States Senator,,REP,Under Votes,6.0,2.0,4.0
Roberts,2.0,United States Senator,,REP,Ted Cruz,104.0,61.0,43.0
Roberts,2.0,United States Senator,,DEM,Paul Sadler,8.0,6.0,2.0
Roberts,2.0,United States Senator,,LIB,John Jay Myers,1.0,1.0,0.0
Roberts,2.0,United States Senator,,GRN,David B. Collins,0.0,0.0,0.0
Roberts,2.0,United States Representative,13,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,United States Representative,13,REP,Under Votes,5.0,3.0,2.0
Roberts,2.0,United States Representative,13,REP,Mac Thornberry,109.0,65.0,44.0
Roberts,2.0,United States Representative,13,LIB,John Robert Deek,2.0,1.0,1.0
Roberts,2.0,United States Representative,13,GRN,Keith F. Houston,3.0,1.0,2.0
Roberts,2.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,Railroad Commissioner,,REP,Under Votes,7.0,4.0,3.0
Roberts,2.0,Railroad Commissioner,,REP,Christi Craddick,106.0,62.0,44.0
Roberts,2.0,Railroad Commissioner,,DEM,Dale Henry,3.0,2.0,1.0
Roberts,2.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,1.0,1.0,0.0
Roberts,2.0,Railroad Commissioner,,GRN,Chris Kennedy,2.0,1.0,1.0
Roberts,2.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,7.0,3.0,4.0
Roberts,2.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,105.0,63.0,42.0
Roberts,2.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,3.0,2.0,1.0
Roberts,2.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,4.0,2.0,2.0
Roberts,2.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,8.0,2.0,6.0
Roberts,2.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,107.0,65.0,42.0
Roberts,2.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,4.0,3.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,7.0,2.0,5.0
Roberts,2.0,"Justice, Supreme Court, Place 4",,REP,John Devine,105.0,65.0,40.0
Roberts,2.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,3.0,2.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,4.0,1.0,3.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,11.0,4.0,7.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,98.0,59.0,39.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,2.0,1.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,3.0,2.0,1.0
Roberts,2.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,5.0,4.0,1.0
Roberts,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,10.0,4.0,6.0
Roberts,2.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,102.0,62.0,40.0
Roberts,2.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,5.0,3.0,2.0
Roberts,2.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,2.0,1.0,1.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,11.0,5.0,6.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,102.0,62.0,40.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,6.0,3.0,3.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,13.0,5.0,8.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,98.0,58.0,40.0
Roberts,2.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",8.0,7.0,1.0
Roberts,2.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Member, State Board of Education",15,REP,Under Votes,10.0,4.0,6.0
Roberts,2.0,"Member, State Board of Education",15,REP,Marty Rowley,105.0,64.0,41.0
Roberts,2.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,4.0,2.0,2.0
Roberts,2.0,State Senator,31,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,State Senator,31,REP,Under Votes,14.0,7.0,7.0
Roberts,2.0,State Senator,31,REP,Kel Seliger,105.0,63.0,42.0
Roberts,2.0,State Representative,88,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,State Representative,88,REP,Under Votes,7.0,3.0,4.0
Roberts,2.0,State Representative,88,REP,Ken King,112.0,67.0,45.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,15.0,7.0,8.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,104.0,63.0,41.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,15.0,8.0,7.0
Roberts,2.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,104.0,62.0,42.0
Roberts,2.0,"District Attorney, 31st Judicial District",,REP,Over Votes,0.0,0.0,0.0
Roberts,2.0,"District Attorney, 31st Judicial District",,REP,Under Votes,13.0,5.0,8.0
Roberts,2.0,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,106.0,65.0,41.0
Roberts,3.0,Registered Voters,,REP,,144.0,,
Roberts,3.0,Ballots Cast,,REP,,110.0,57.0,53.0
Roberts,3.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,Straight Party,,REP,Under Votes,49.0,23.0,26.0
Roberts,3.0,Straight Party,,REP,Republican Party,50.0,25.0,25.0
Roberts,3.0,Straight Party,,DEM,Democratic Party,5.0,3.0,2.0
Roberts,3.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,3.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Roberts,3.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,President and Vice President,,REP,Under Votes,2.0,2.0,0.0
Roberts,3.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,99.0,51.0,48.0
Roberts,3.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,8.0,4.0,4.0
Roberts,3.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,1.0,0.0,1.0
Roberts,3.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,0.0,0.0,0.0
Roberts,3.0,President and Vice President,,"",TOM HOEFLING J D ELLIS,0.0,0.0,0.0
Roberts,3.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,United States Senator,,REP,Under Votes,1.0,1.0,0.0
Roberts,3.0,United States Senator,,REP,Ted Cruz,100.0,51.0,49.0
Roberts,3.0,United States Senator,,DEM,Paul Sadler,8.0,5.0,3.0
Roberts,3.0,United States Senator,,LIB,John Jay Myers,1.0,0.0,1.0
Roberts,3.0,United States Senator,,GRN,David B. Collins,0.0,0.0,0.0
Roberts,3.0,United States Representative,13,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,United States Representative,13,REP,Under Votes,5.0,3.0,2.0
Roberts,3.0,United States Representative,13,REP,Mac Thornberry,104.0,54.0,50.0
Roberts,3.0,United States Representative,13,LIB,John Robert Deek,1.0,0.0,1.0
Roberts,3.0,United States Representative,13,GRN,Keith F. Houston,0.0,0.0,0.0
Roberts,3.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,Railroad Commissioner,,REP,Under Votes,3.0,3.0,0.0
Roberts,3.0,Railroad Commissioner,,REP,Christi Craddick,91.0,46.0,45.0
Roberts,3.0,Railroad Commissioner,,DEM,Dale Henry,12.0,7.0,5.0
Roberts,3.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,3.0,0.0,3.0
Roberts,3.0,Railroad Commissioner,,GRN,Chris Kennedy,1.0,1.0,0.0
Roberts,3.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,7.0,5.0,2.0
Roberts,3.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,97.0,50.0,47.0
Roberts,3.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,4.0,1.0,3.0
Roberts,3.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,2.0,1.0,1.0
Roberts,3.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,8.0,6.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,99.0,51.0,48.0
Roberts,3.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,3.0,0.0,3.0
Roberts,3.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,9.0,7.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 4",,REP,John Devine,96.0,49.0,47.0
Roberts,3.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,3.0,0.0,3.0
Roberts,3.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,2.0,1.0,1.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,6.0,5.0,1.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,85.0,41.0,44.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,14.0,8.0,6.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,3.0,1.0,2.0
Roberts,3.0,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,2.0,2.0,0.0
Roberts,3.0,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,6.0,5.0,1.0
Roberts,3.0,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,91.0,46.0,45.0
Roberts,3.0,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,9.0,5.0,4.0
Roberts,3.0,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,4.0,1.0,3.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,10.0,7.0,3.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,90.0,46.0,44.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,10.0,4.0,6.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,13.0,9.0,4.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,87.0,44.0,43.0
Roberts,3.0,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",10.0,4.0,6.0
Roberts,3.0,"Member, State Board of Education",15,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Member, State Board of Education",15,REP,Under Votes,9.0,7.0,2.0
Roberts,3.0,"Member, State Board of Education",15,REP,Marty Rowley,90.0,45.0,45.0
Roberts,3.0,"Member, State Board of Education",15,DEM,Steven D. Schafersman,11.0,5.0,6.0
Roberts,3.0,State Senator,31,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,State Senator,31,REP,Under Votes,14.0,9.0,5.0
Roberts,3.0,State Senator,31,REP,Kel Seliger,96.0,48.0,48.0
Roberts,3.0,State Representative,88,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,State Representative,88,REP,Under Votes,12.0,7.0,5.0
Roberts,3.0,State Representative,88,REP,Ken King,98.0,50.0,48.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Under Votes,16.0,10.0,6.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 2",,REP,Mackey K. Hancock,94.0,47.0,47.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Under Votes,15.0,10.0,5.0
Roberts,3.0,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,95.0,47.0,48.0
Roberts,3.0,"District Attorney, 31st Judicial District",,REP,Over Votes,0.0,0.0,0.0
Roberts,3.0,"District Attorney, 31st Judicial District",,REP,Under Votes,15.0,9.0,6.0
Roberts,3.0,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,95.0,48.0,47.0
Roberts,4.0,Registered Voters,,REP,,107.0,,
Roberts,4.0,Ballots Cast,,REP,,83.0,42.0,41.0
Roberts,4.0,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,Straight Party,,REP,Under Votes,44.0,20.0,24.0
Roberts,4.0,Straight Party,,REP,Republican Party,30.0,14.0,16.0
Roberts,4.0,Straight Party,,DEM,Democratic Party,2.0,1.0,1.0
Roberts,4.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Roberts,4.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Roberts,4.0,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,President and Vice President,,REP,Under Votes,1.0,1.0,0.0
Roberts,4.0,President and Vice President,,REP,Mitt Romney \ Paul Ryan,74.0,36.0,38.0
Roberts,4.0,President and Vice President,,DEM,Barack Obama \ Joe Biden,5.0,3.0,2.0
Roberts,4.0,President and Vice President,,LIB,Gary Johnson \ Jim Gray,2.0,2.0,0.0
Roberts,4.0,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,1.0,0.0,1.0
Roberts,4.0,President and Vice President,,"",TOM HOEFLING J D ELLIS,0.0,0.0,0.0
Roberts,4.0,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,United States Senator,,REP,Under Votes,4.0,2.0,2.0
Roberts,4.0,United States Senator,,REP,Ted Cruz,71.0,35.0,36.0
Roberts,4.0,United States Senator,,DEM,Paul Sadler,3.0,2.0,1.0
Roberts,4.0,United States Senator,,LIB,John Jay Myers,4.0,3.0,1.0
Roberts,4.0,United States Senator,,GRN,David B. Collins,1.0,0.0,1.0
Roberts,4.0,United States Representative,13,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,United States Representative,13,REP,Under Votes,3.0,0.0,3.0
Roberts,4.0,United States Representative,13,REP,Mac Thornberry,77.0,40.0,37.0
Roberts,4.0,United States Representative,13,LIB,John Robert Deek,3.0,2.0,1.0
Roberts,4.0,United States Representative,13,GRN,Keith F. Houston,0.0,0.0,0.0
Roberts,4.0,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,Railroad Commissioner,,REP,Under Votes,11.0,2.0,9.0
Roberts,4.0,Railroad Commissioner,,REP,Christi Craddick,67.0,36.0,31.0
Roberts,4.0,Railroad Commissioner,,DEM,Dale Henry,4.0,3.0,1.0
Roberts,4.0,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,1.0,1.0,0.0
Roberts,4.0,Railroad Commissioner,,GRN,Chris Kennedy,0.0,0.0,0.0
Roberts,4.0,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,13.0,5.0,8.0
Roberts,4.0,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,65.0,34.0,31.0
Roberts,4.0,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,4.0,2.0,2.0
Roberts,4.0,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,1.0,1.0,0.0
Roberts,4.0,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,"Justice, Supreme Court, Place 2",,REP,Under Votes,13.0,5.0,8.0
Roberts,4.0,"Justice, Supreme Court, Place 2",,REP,Don Willett,66.0,36.0,30.0
Roberts,4.0,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,4.0,1.0,3.0
Roberts,4.0,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,"Justice, Supreme Court, Place 4",,REP,Under Votes,11.0,3.0,8.0
Roberts,4.0,"Justice, Supreme Court, Place 4",,REP,John Devine,64.0,34.0,30.0
Roberts,4.0,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,6.0,4.0,2.0
Roberts,4.0,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,2.0,1.0,1.0
Roberts,4.0,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Roberts,4.0,"Justice, Supreme Court, Place 6",,REP,Under Votes,11.0,4.0,7.0
Roberts,4.0,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,62.0,32.0,30.0
Roberts,4.0,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,5.0,3.0,2.0
