county,precinct,office,district,party,candidate,votes,early_voting,election_day
Uvalde,6,U.S. Senate,,REP,Ted Cruz,148,55,93
Uvalde,7,U.S. Senate,,REP,Ted Cruz,258,172,86
Uvalde,8,U.S. Senate,,REP,Ted Cruz,352,234,118
Uvalde,9,U.S. Senate,,REP,Ted Cruz,105,52,53
Uvalde,10,U.S. Senate,,REP,Ted Cruz,44,25,19
Uvalde,11,U.S. Senate,,REP,Ted Cruz,195,88,107
Uvalde,12,U.S. Senate,,REP,Ted Cruz,678,484,194
Uvalde,13,U.S. Senate,,REP,Ted Cruz,349,238,111
Uvalde,14,U.S. Senate,,REP,Ted Cruz,73,32,41
Uvalde,1,U.S. Senate,,DEM,Paul Sadler,418,247,171
Uvalde,2,U.S. Senate,,DEM,Paul Sadler,296,114,182
Uvalde,3,U.S. Senate,,DEM,Paul Sadler,43,9,34
Uvalde,4,U.S. Senate,,DEM,Paul Sadler,49,16,33
Uvalde,5,U.S. Senate,,DEM,Paul Sadler,228,142,86
Uvalde,6,U.S. Senate,,DEM,Paul Sadler,30,15,15
Uvalde,7,U.S. Senate,,DEM,Paul Sadler,76,45,31
Uvalde,8,U.S. Senate,,DEM,Paul Sadler,427,247,180
Uvalde,9,U.S. Senate,,DEM,Paul Sadler,491,284,207
Uvalde,10,U.S. Senate,,DEM,Paul Sadler,187,105,82
Uvalde,11,U.S. Senate,,DEM,Paul Sadler,101,43,58
Uvalde,12,U.S. Senate,,DEM,Paul Sadler,443,281,162
Uvalde,13,U.S. Senate,,DEM,Paul Sadler,815,477,338
Uvalde,14,U.S. Senate,,DEM,Paul Sadler,18,6,12
Uvalde,1,U.S. Senate,,LIB,John Jay Myers,13,6,7
Uvalde,2,U.S. Senate,,LIB,John Jay Myers,12,5,7
Uvalde,3,U.S. Senate,,LIB,John Jay Myers,13,1,12
Uvalde,4,U.S. Senate,,LIB,John Jay Myers,3,3,0
Uvalde,5,U.S. Senate,,LIB,John Jay Myers,22,13,9
Uvalde,6,U.S. Senate,,LIB,John Jay Myers,2,1,1
Uvalde,7,U.S. Senate,,LIB,John Jay Myers,8,5,3
Uvalde,8,U.S. Senate,,LIB,John Jay Myers,16,12,4
Uvalde,9,U.S. Senate,,LIB,John Jay Myers,11,4,7
Uvalde,10,U.S. Senate,,LIB,John Jay Myers,5,2,3
Uvalde,11,U.S. Senate,,LIB,John Jay Myers,7,0,7
Uvalde,12,U.S. Senate,,LIB,John Jay Myers,17,7,10
Uvalde,13,U.S. Senate,,LIB,John Jay Myers,20,11,9
Uvalde,14,U.S. Senate,,LIB,John Jay Myers,4,0,4
Uvalde,1,U.S. Senate,,GRN,David B Collins,5,3,2
Uvalde,2,U.S. Senate,,GRN,David B Collins,10,4,6
Uvalde,3,U.S. Senate,,GRN,David B Collins,5,1,4
Uvalde,4,U.S. Senate,,GRN,David B Collins,0,0,0
Uvalde,5,U.S. Senate,,GRN,David B Collins,10,7,3
Uvalde,6,U.S. Senate,,GRN,David B Collins,3,0,3
Uvalde,7,U.S. Senate,,GRN,David B Collins,5,4,1
Uvalde,8,U.S. Senate,,GRN,David B Collins,7,4,3
Uvalde,9,U.S. Senate,,GRN,David B Collins,6,3,3
Uvalde,10,U.S. Senate,,GRN,David B Collins,0,0,0
Uvalde,11,U.S. Senate,,GRN,David B Collins,3,1,2
Uvalde,12,U.S. Senate,,GRN,David B Collins,7,7,0
Uvalde,13,U.S. Senate,,GRN,David B Collins,10,6,4
Uvalde,14,U.S. Senate,,GRN,David B Collins,2,0,2
Uvalde,1,U.S. House,23,REP,"Francisco ""Quico"" Canseco",377,288,89
Uvalde,2,U.S. House,23,REP,"Francisco ""Quico"" Canseco",403,157,246
Uvalde,3,U.S. House,23,REP,"Francisco ""Quico"" Canseco",301,60,241
Uvalde,4,U.S. House,23,REP,"Francisco ""Quico"" Canseco",230,104,126
Uvalde,5,U.S. House,23,REP,"Francisco ""Quico"" Canseco",603,447,156
Uvalde,6,U.S. House,23,REP,"Francisco ""Quico"" Canseco",140,51,89
Uvalde,7,U.S. House,23,REP,"Francisco ""Quico"" Canseco",242,165,77
Uvalde,8,U.S. House,23,REP,"Francisco ""Quico"" Canseco",293,195,98
Uvalde,9,U.S. House,23,REP,"Francisco ""Quico"" Canseco",87,44,43
Uvalde,10,U.S. House,23,REP,"Francisco ""Quico"" Canseco",33,19,14
Uvalde,11,U.S. House,23,REP,"Francisco ""Quico"" Canseco",171,85,86
Uvalde,12,U.S. House,23,REP,"Francisco ""Quico"" Canseco",591,439,152
Uvalde,13,U.S. House,23,REP,"Francisco ""Quico"" Canseco",279,201,78
Uvalde,14,U.S. House,23,REP,"Francisco ""Quico"" Canseco",73,32,41
Uvalde,1,U.S. House,23,DEM,Pete P Gallego,479,283,196
Uvalde,2,U.S. House,23,DEM,Pete P Gallego,361,121,240
Uvalde,3,U.S. House,23,DEM,Pete P Gallego,48,11,37
Uvalde,4,U.S. House,23,DEM,Pete P Gallego,53,19,34
Uvalde,5,U.S. House,23,DEM,Pete P Gallego,280,168,112
Uvalde,6,U.S. House,23,DEM,Pete P Gallego,39,19,20
Uvalde,7,U.S. House,23,DEM,Pete P Gallego,85,47,38
Uvalde,8,U.S. House,23,DEM,Pete P Gallego,481,276,205
Uvalde,9,U.S. House,23,DEM,Pete P Gallego,540,311,229
Uvalde,10,U.S. House,23,DEM,Pete P Gallego,201,111,90
Uvalde,11,U.S. House,23,DEM,Pete P Gallego,116,45,71
Uvalde,12,U.S. House,23,DEM,Pete P Gallego,515,319,196
Uvalde,13,U.S. House,23,DEM,Pete P Gallego,889,522,367
Uvalde,14,U.S. House,23,DEM,Pete P Gallego,21,6,15
Uvalde,1,U.S. House,23,LIB,Jeffrey C Blunt,22,14,8
Uvalde,2,U.S. House,23,LIB,Jeffrey C Blunt,28,7,21
Uvalde,3,U.S. House,23,LIB,Jeffrey C Blunt,26,3,23
Uvalde,4,U.S. House,23,LIB,Jeffrey C Blunt,9,5,4
Uvalde,5,U.S. House,23,LIB,Jeffrey C Blunt,25,16,9
Uvalde,6,U.S. House,23,LIB,Jeffrey C Blunt,4,1,3
Uvalde,7,U.S. House,23,LIB,Jeffrey C Blunt,15,12,3
Uvalde,8,U.S. House,23,LIB,Jeffrey C Blunt,24,18,6
Uvalde,9,U.S. House,23,LIB,Jeffrey C Blunt,4,4,0
Uvalde,10,U.S. House,23,LIB,Jeffrey C Blunt,6,2,4
Uvalde,11,U.S. House,23,LIB,Jeffrey C Blunt,14,1,13
Uvalde,12,U.S. House,23,LIB,Jeffrey C Blunt,41,22,19
Uvalde,13,U.S. House,23,LIB,Jeffrey C Blunt,23,7,16
Uvalde,14,U.S. House,23,LIB,Jeffrey C Blunt,2,0,2
Uvalde,1,U.S. House,23,GRN,Ed Scharf,8,8,0
Uvalde,2,U.S. House,23,GRN,Ed Scharf,15,3,12
Uvalde,3,U.S. House,23,GRN,Ed Scharf,9,2,7
Uvalde,4,U.S. House,23,GRN,Ed Scharf,4,0,4
Uvalde,5,U.S. House,23,GRN,Ed Scharf,9,6,3
Uvalde,6,U.S. House,23,GRN,Ed Scharf,3,0,3
Uvalde,7,U.S. House,23,GRN,Ed Scharf,4,1,3
Uvalde,8,U.S. House,23,GRN,Ed Scharf,10,8,2
Uvalde,9,U.S. House,23,GRN,Ed Scharf,2,1,1
Uvalde,10,U.S. House,23,GRN,Ed Scharf,2,1,1
Uvalde,11,U.S. House,23,GRN,Ed Scharf,4,1,3
Uvalde,12,U.S. House,23,GRN,Ed Scharf,10,9,1
Uvalde,13,U.S. House,23,GRN,Ed Scharf,11,8,3
Uvalde,14,U.S. House,23,GRN,Ed Scharf,3,0,3
Uvalde,1,Railroad Commissioner,,REP,Christi Craddick,411,313,98
Uvalde,2,Railroad Commissioner,,REP,Christi Craddick,428,159,269
Uvalde,3,Railroad Commissioner,,REP,Christi Craddick,324,65,259
Uvalde,4,Railroad Commissioner,,REP,Christi Craddick,242,112,130
Uvalde,5,Railroad Commissioner,,REP,Christi Craddick,629,464,165
Uvalde,6,Railroad Commissioner,,REP,Christi Craddick,147,54,93
Uvalde,7,Railroad Commissioner,,REP,Christi Craddick,259,175,84
Uvalde,8,Railroad Commissioner,,REP,Christi Craddick,324,214,110
Uvalde,9,Railroad Commissioner,,REP,Christi Craddick,79,45,34
Uvalde,10,Railroad Commissioner,,REP,Christi Craddick,35,18,17
Uvalde,11,Railroad Commissioner,,REP,Christi Craddick,192,88,104
Uvalde,12,Railroad Commissioner,,REP,Christi Craddick,637,454,183
Uvalde,13,Railroad Commissioner,,REP,Christi Craddick,290,204,86
Uvalde,14,Railroad Commissioner,,REP,Christi Craddick,73,31,42
Uvalde,1,Railroad Commissioner,,DEM,Dale Henry,424,252,172
Uvalde,2,Railroad Commissioner,,DEM,Dale Henry,317,121,196
Uvalde,3,Railroad Commissioner,,DEM,Dale Henry,36,8,28
Uvalde,4,Railroad Commissioner,,DEM,Dale Henry,44,12,32
Uvalde,5,Railroad Commissioner,,DEM,Dale Henry,227,136,91
Uvalde,6,Railroad Commissioner,,DEM,Dale Henry,29,15,14
Uvalde,7,Railroad Commissioner,,DEM,Dale Henry,65,37,28
Uvalde,8,Railroad Commissioner,,DEM,Dale Henry,430,255,175
Uvalde,9,Railroad Commissioner,,DEM,Dale Henry,504,289,215
Uvalde,10,Railroad Commissioner,,DEM,Dale Henry,186,102,84
Uvalde,11,Railroad Commissioner,,DEM,Dale Henry,100,41,59
Uvalde,12,Railroad Commissioner,,DEM,Dale Henry,444,282,162
Uvalde,13,Railroad Commissioner,,DEM,Dale Henry,842,492,350
Uvalde,14,Railroad Commissioner,,DEM,Dale Henry,18,7,11
Uvalde,1,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,12,5,7
Uvalde,2,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,15,6,9
Uvalde,3,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,8,0,8
Uvalde,4,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,3,0,3
Uvalde,5,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,17,9,8
Uvalde,6,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,4,2,2
Uvalde,7,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,6,5,1
Uvalde,8,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,16,8,8
Uvalde,9,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,2,1,1
Uvalde,10,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,7,4,3
Uvalde,11,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,3,2,1
Uvalde,12,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,23,17,6
Uvalde,13,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,20,11,9
Uvalde,14,Railroad Commissioner,,LIB,Vivekamamda (Vik) Wall,2,0,2
Uvalde,1,Railroad Commissioner,,GRN,Chris Kennedy,20,12,8
Uvalde,2,Railroad Commissioner,,GRN,Chris Kennedy,19,1,18
Uvalde,3,Railroad Commissioner,,GRN,Chris Kennedy,7,2,5
Uvalde,4,Railroad Commissioner,,GRN,Chris Kennedy,0,0,0
Uvalde,5,Railroad Commissioner,,GRN,Chris Kennedy,21,15,6
Uvalde,6,Railroad Commissioner,,GRN,Chris Kennedy,2,0,2
Uvalde,7,Railroad Commissioner,,GRN,Chris Kennedy,8,5,3
Uvalde,8,Railroad Commissioner,,GRN,Chris Kennedy,14,8,6
Uvalde,9,Railroad Commissioner,,GRN,Chris Kennedy,15,7,8
Uvalde,10,Railroad Commissioner,,GRN,Chris Kennedy,6,6,0
Uvalde,11,Railroad Commissioner,,GRN,Chris Kennedy,5,0,5
Uvalde,12,Railroad Commissioner,,GRN,Chris Kennedy,20,13,7
Uvalde,13,Railroad Commissioner,,GRN,Chris Kennedy,26,9,17
Uvalde,14,Railroad Commissioner,,GRN,Chris Kennedy,3,0,3
Uvalde,1,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,439,343,96
Uvalde,2,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,458,167,291
Uvalde,3,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,322,60,262
Uvalde,4,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,242,109,133
Uvalde,5,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,658,479,179
Uvalde,6,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,153,57,96
Uvalde,7,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,264,181,83
Uvalde,8,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,357,240,117
Uvalde,9,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,107,54,53
Uvalde,10,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,45,21,24
Uvalde,11,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,195,95,100
Uvalde,12,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,702,500,202
Uvalde,13,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,344,238,106
Uvalde,14,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,75,33,42
Uvalde,1,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,179,90,89
Uvalde,2,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,111,28,83
Uvalde,3,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,19,5,14
Uvalde,4,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,13,6,7
Uvalde,5,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,105,54,51
Uvalde,6,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,9,5,4
Uvalde,7,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,34,16,18
Uvalde,8,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,202,99,103
Uvalde,9,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,189,90,99
Uvalde,10,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,67,34,33
Uvalde,11,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,40,9,31
Uvalde,12,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,188,107,81
Uvalde,13,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,285,156,129
Uvalde,14,Railroad Commissioner,Unexpired Term,LIB,Jaime O Perez,2,1,1
Uvalde,1,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,25,19,6
Uvalde,2,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,29,3,26
Uvalde,3,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,18,6,12
Uvalde,4,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,7,3,4
Uvalde,5,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,31,21,10
Uvalde,6,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,6,2,4
Uvalde,7,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,14,10,4
Uvalde,8,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,25,18,7
Uvalde,9,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,14,3,11
Uvalde,10,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,4,2,2
Uvalde,11,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,17,6,11
Uvalde,12,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,44,35,9
Uvalde,13,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,31,17,14
Uvalde,14,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,7,1,6
Uvalde,1,Justice Supreme Court,2,REP,Don Willett,487,359,128
Uvalde,2,Justice Supreme Court,2,REP,Don Willett,491,165,326
Uvalde,3,Justice Supreme Court,2,REP,Don Willett,330,63,267
Uvalde,4,Justice Supreme Court,2,REP,Don Willett,241,111,130
Uvalde,5,Justice Supreme Court,2,REP,Don Willett,694,499,195
Uvalde,6,Justice Supreme Court,2,REP,Don Willett,157,60,97
Uvalde,7,Justice Supreme Court,2,REP,Don Willett,270,181,89
Uvalde,8,Justice Supreme Court,2,REP,Don Willett,403,258,145
Uvalde,9,Justice Supreme Court,2,REP,Don Willett,143,68,75
Uvalde,10,Justice Supreme Court,2,REP,Don Willett,59,26,33
Uvalde,11,Justice Supreme Court,2,REP,Don Willett,208,95,113
Uvalde,12,Justice Supreme Court,2,REP,Don Willett,727,515,212
Uvalde,13,Justice Supreme Court,2,REP,Don Willett,402,267,135
Uvalde,14,Justice Supreme Court,2,REP,Don Willett,74,32,42
Uvalde,1,Justice Supreme Court,2,LIB,RS Roberto Koelsch,137,77,60
Uvalde,2,Justice Supreme Court,2,LIB,RS Roberto Koelsch,89,28,61
Uvalde,3,Justice Supreme Court,2,LIB,RS Roberto Koelsch,25,3,22
Uvalde,4,Justice Supreme Court,2,LIB,RS Roberto Koelsch,18,7,11
Uvalde,5,Justice Supreme Court,2,LIB,RS Roberto Koelsch,97,57,40
Uvalde,6,Justice Supreme Court,2,LIB,RS Roberto Koelsch,9,3,6
Uvalde,7,Justice Supreme Court,2,LIB,RS Roberto Koelsch,39,24,15
Uvalde,8,Justice Supreme Court,2,LIB,RS Roberto Koelsch,155,80,75
Uvalde,9,Justice Supreme Court,2,LIB,RS Roberto Koelsch,141,65,76
Uvalde,10,Justice Supreme Court,2,LIB,RS Roberto Koelsch,45,23,22
Uvalde,11,Justice Supreme Court,2,LIB,RS Roberto Koelsch,38,12,26
Uvalde,12,Justice Supreme Court,2,LIB,RS Roberto Koelsch,186,111,75
Uvalde,13,Justice Supreme Court,2,LIB,RS Roberto Koelsch,231,122,109
Uvalde,14,Justice Supreme Court,2,LIB,RS Roberto Koelsch,8,2,6
Uvalde,1,Justice Supreme Court,4,REP,John Devine,456,339,117
Uvalde,2,Justice Supreme Court,4,REP,John Devine,474,158,316
Uvalde,3,Justice Supreme Court,4,REP,John Devine,320,62,258
Uvalde,4,Justice Supreme Court,4,REP,John Devine,235,104,131
Uvalde,5,Justice Supreme Court,4,REP,John Devine,668,482,186
Uvalde,6,Justice Supreme Court,4,REP,John Devine,155,57,98
Uvalde,7,Justice Supreme Court,4,REP,John Devine,266,179,87
Uvalde,8,Justice Supreme Court,4,REP,John Devine,379,242,137
Uvalde,9,Justice Supreme Court,4,REP,John Devine,120,62,58
Uvalde,10,Justice Supreme Court,4,REP,John Devine,49,21,28
Uvalde,11,Justice Supreme Court,4,REP,John Devine,208,97,111
Uvalde,12,Justice Supreme Court,4,REP,John Devine,707,508,199
Uvalde,13,Justice Supreme Court,4,REP,John Devine,392,263,129
Uvalde,14,Justice Supreme Court,4,REP,John Devine,74,31,43
Uvalde,1,Justice Supreme Court,4,LIB,Tom Oxford,136,73,63
Uvalde,2,Justice Supreme Court,4,LIB,Tom Oxford,75,28,47
Uvalde,3,Justice Supreme Court,4,LIB,Tom Oxford,21,3,18
Uvalde,4,Justice Supreme Court,4,LIB,Tom Oxford,18,9,9
Uvalde,5,Justice Supreme Court,4,LIB,Tom Oxford,90,50,40
Uvalde,6,Justice Supreme Court,4,LIB,Tom Oxford,7,2,5
Uvalde,7,Justice Supreme Court,4,LIB,Tom Oxford,30,16,14
Uvalde,8,Justice Supreme Court,4,LIB,Tom Oxford,144,72,72
Uvalde,9,Justice Supreme Court,4,LIB,Tom Oxford,132,63,69
Uvalde,10,Justice Supreme Court,4,LIB,Tom Oxford,47,22,25
Uvalde,11,Justice Supreme Court,4,LIB,Tom Oxford,28,11,17
Uvalde,12,Justice Supreme Court,4,LIB,Tom Oxford,166,89,77
Uvalde,13,Justice Supreme Court,4,LIB,Tom Oxford,192,100,92
Uvalde,14,Justice Supreme Court,4,LIB,Tom Oxford,4,1,3
Uvalde,1,Justice Supreme Court,4,GRN,Charles E. Waternury,31,20,11
Uvalde,2,Justice Supreme Court,4,GRN,Charles E. Waternury,27,4,23
Uvalde,3,Justice Supreme Court,4,GRN,Charles E. Waternury,13,5,8
Uvalde,4,Justice Supreme Court,4,GRN,Charles E. Waternury,7,4,3
Uvalde,5,Justice Supreme Court,4,GRN,Charles E. Waternury,34,24,10
Uvalde,6,Justice Supreme Court,4,GRN,Charles E. Waternury,6,3,3
Uvalde,7,Justice Supreme Court,4,GRN,Charles E. Waternury,11,9,2
Uvalde,8,Justice Supreme Court,4,GRN,Charles E. Waternury,33,21,12
Uvalde,9,Justice Supreme Court,4,GRN,Charles E. Waternury,29,9,20
Uvalde,10,Justice Supreme Court,4,GRN,Charles E. Waternury,9,7,2
Uvalde,11,Justice Supreme Court,4,GRN,Charles E. Waternury,13,2,11
Uvalde,12,Justice Supreme Court,4,GRN,Charles E. Waternury,37,27,10
Uvalde,13,Justice Supreme Court,4,GRN,Charles E. Waternury,45,24,21
Uvalde,14,Justice Supreme Court,4,GRN,Charles E. Waternury,6,2,4
Uvalde,1,Justice Supreme Court,6,REP,Nathan Hecht,371,286,85
Uvalde,2,Justice Supreme Court,6,REP,Nathan Hecht,406,151,255
Uvalde,3,Justice Supreme Court,6,REP,Nathan Hecht,298,60,238
Uvalde,4,Justice Supreme Court,6,REP,Nathan Hecht,225,101,124
Uvalde,5,Justice Supreme Court,6,REP,Nathan Hecht,603,442,161
Uvalde,6,Justice Supreme Court,6,REP,Nathan Hecht,149,57,92
Uvalde,7,Justice Supreme Court,6,REP,Nathan Hecht,240,163,77
Uvalde,8,Justice Supreme Court,6,REP,Nathan Hecht,289,192,97
Uvalde,9,Justice Supreme Court,6,REP,Nathan Hecht,62,34,28
Uvalde,10,Justice Supreme Court,6,REP,Nathan Hecht,31,16,15
Uvalde,11,Justice Supreme Court,6,REP,Nathan Hecht,174,87,87
Uvalde,12,Justice Supreme Court,6,REP,Nathan Hecht,587,428,159
Uvalde,13,Justice Supreme Court,6,REP,Nathan Hecht,268,195,73
Uvalde,14,Justice Supreme Court,6,REP,Nathan Hecht,69,29,40
Uvalde,1,Justice Supreme Court,6,DEM,Michele Petty,450,262,188
Uvalde,2,Justice Supreme Court,6,DEM,Michele Petty,327,123,204
Uvalde,3,Justice Supreme Court,6,DEM,Michele Petty,49,10,39
Uvalde,4,Justice Supreme Court,6,DEM,Michele Petty,51,19,32
Uvalde,5,Justice Supreme Court,6,DEM,Michele Petty,247,150,97
Uvalde,6,Justice Supreme Court,6,DEM,Michele Petty,32,14,18
Uvalde,7,Justice Supreme Court,6,DEM,Michele Petty,80,45,35
Uvalde,8,Justice Supreme Court,6,DEM,Michele Petty,454,265,189
Uvalde,9,Justice Supreme Court,6,DEM,Michele Petty,514,298,216
Uvalde,10,Justice Supreme Court,6,DEM,Michele Petty,195,109,86
Uvalde,11,Justice Supreme Court,6,DEM,Michele Petty,107,40,67
Uvalde,12,Justice Supreme Court,6,DEM,Michele Petty,486,305,181
Uvalde,13,Justice Supreme Court,6,DEM,Michele Petty,860,499,361
Uvalde,14,Justice Supreme Court,6,DEM,Michele Petty,21,8,13
Uvalde,1,Justice Supreme Court,6,LIB,Mark Ash,22,13,9
Uvalde,2,Justice Supreme Court,6,LIB,Mark Ash,17,6,11
Uvalde,3,Justice Supreme Court,6,LIB,Mark Ash,16,1,15
Uvalde,4,Justice Supreme Court,6,LIB,Mark Ash,11,4,7
Uvalde,5,Justice Supreme Court,6,LIB,Mark Ash,26,16,10
