county,precinct,office,district,candidate,party,early_voting,election_day,votes
Armstrong,ARMSTRONG TX,U.S. Senate,,John Myers,Lib,6,10,16
Armstrong,Precinct 101,U.S. Senate,,David Collins,Grn,1,0,1
Armstrong,Precinct 201,U.S. Senate,,David Collins,Grn,0,0,0
Armstrong,Precinct 202,U.S. Senate,,David Collins,Grn,0,0,0
Armstrong,Precinct 301,U.S. Senate,,David Collins,Grn,1,0,1
Armstrong,Precinct 303,U.S. Senate,,David Collins,Grn,0,0,0
Armstrong,Precinct 401,U.S. Senate,,David Collins,Grn,2,2,4
Armstrong,Precinct 402,U.S. Senate,,David Collins,Grn,0,2,2
Armstrong,Precinct 404,U.S. Senate,,David Collins,Grn,0,0,0
Armstrong,ARMSTRONG TX,U.S. Senate,,David Collins,Grn,4,4,8
Armstrong,Precinct 101,U.S. House,13,Mac Thornberry,Rep,119,87,206
Armstrong,Precinct 201,U.S. House,13,Mac Thornberry,Rep,50,59,109
Armstrong,Precinct 202,U.S. House,13,Mac Thornberry,Rep,26,22,48
Armstrong,Precinct 301,U.S. House,13,Mac Thornberry,Rep,89,74,163
Armstrong,Precinct 303,U.S. House,13,Mac Thornberry,Rep,6,42,48
Armstrong,Precinct 401,U.S. House,13,Mac Thornberry,Rep,79,36,115
Armstrong,Precinct 402,U.S. House,13,Mac Thornberry,Rep,26,80,106
Armstrong,Precinct 404,U.S. House,13,Mac Thornberry,Rep,15,3,18
Armstrong,ARMSTRONG TX,U.S. House,13,Mac Thornberry,Rep,410,403,813
Armstrong,Precinct 101,U.S. House,13,John Deek,Lib,4,9,13
Armstrong,Precinct 201,U.S. House,13,John Deek,Lib,2,4,6
Armstrong,Precinct 202,U.S. House,13,John Deek,Lib,1,3,4
Armstrong,Precinct 301,U.S. House,13,John Deek,Lib,6,4,10
Armstrong,Precinct 303,U.S. House,13,John Deek,Lib,0,1,1
Armstrong,Precinct 401,U.S. House,13,John Deek,Lib,7,1,8
Armstrong,Precinct 402,U.S. House,13,John Deek,Lib,4,3,7
Armstrong,Precinct 404,U.S. House,13,John Deek,Lib,0,0,0
Armstrong,ARMSTRONG TX,U.S. House,13,John Deek,Lib,24,25,49
Armstrong,Precinct 101,U.S. House,13,Keith Houston,Grn,2,2,4
Armstrong,Precinct 201,U.S. House,13,Keith Houston,Grn,4,0,4
Armstrong,Precinct 202,U.S. House,13,Keith Houston,Grn,0,1,1
Armstrong,Precinct 301,U.S. House,13,Keith Houston,Grn,2,3,5
Armstrong,Precinct 303,U.S. House,13,Keith Houston,Grn,0,1,1
Armstrong,Precinct 401,U.S. House,13,Keith Houston,Grn,2,2,4
Armstrong,Precinct 402,U.S. House,13,Keith Houston,Grn,2,2,4
Armstrong,Precinct 404,U.S. House,13,Keith Houston,Grn,0,1,1
Armstrong,ARMSTRONG TX,U.S. House,13,Keith Houston,Grn,12,12,24
Armstrong,Precinct 101,Railroad Commissioner,,Christi Craddick,Rep,107,87,194
Armstrong,Precinct 201,Railroad Commissioner,,Christi Craddick,Rep,45,51,96
Armstrong,Precinct 202,Railroad Commissioner,,Christi Craddick,Rep,24,21,45
Armstrong,Precinct 301,Railroad Commissioner,,Christi Craddick,Rep,81,70,151
Armstrong,Precinct 303,Railroad Commissioner,,Christi Craddick,Rep,5,38,43
Armstrong,Precinct 401,Railroad Commissioner,,Christi Craddick,Rep,84,36,120
Armstrong,Precinct 402,Railroad Commissioner,,Christi Craddick,Rep,28,72,100
Armstrong,Precinct 404,Railroad Commissioner,,Christi Craddick,Rep,14,4,18
Armstrong,ARMSTRONG TX,Railroad Commissioner,,Christi Craddick,Rep,388,379,767
Armstrong,Precinct 101,Railroad Commissioner,,Dale Henry,Dem,16,8,24
Armstrong,Precinct 201,Railroad Commissioner,,Dale Henry,Dem,13,11,24
Armstrong,Precinct 202,Railroad Commissioner,,Dale Henry,Dem,0,9,9
Armstrong,Precinct 301,Railroad Commissioner,,Dale Henry,Dem,12,9,21
Armstrong,Precinct 303,Railroad Commissioner,,Dale Henry,Dem,1,7,8
Armstrong,Precinct 401,Railroad Commissioner,,Dale Henry,Dem,6,1,7
Armstrong,Precinct 402,Railroad Commissioner,,Dale Henry,Dem,3,7,10
Armstrong,Precinct 404,Railroad Commissioner,,Dale Henry,Dem,0,0,0
Armstrong,ARMSTRONG TX,Railroad Commissioner,,Dale Henry,Dem,51,52,103
Armstrong,Precinct 101,Railroad Commissioner,,Vik Wall,Lib,0,1,1
Armstrong,Precinct 201,Railroad Commissioner,,Vik Wall,Lib,0,1,1
Armstrong,Precinct 202,Railroad Commissioner,,Vik Wall,Lib,0,0,0
Armstrong,Precinct 301,Railroad Commissioner,,Vik Wall,Lib,2,1,3
Armstrong,Precinct 303,Railroad Commissioner,,Vik Wall,Lib,0,0,0
Armstrong,Precinct 401,Railroad Commissioner,,Vik Wall,Lib,0,1,1
Armstrong,Precinct 402,Railroad Commissioner,,Vik Wall,Lib,1,4,5
Armstrong,Precinct 404,Railroad Commissioner,,Vik Wall,Lib,1,0,1
Armstrong,ARMSTRONG TX,Railroad Commissioner,,Vik Wall,Lib,4,8,12
Armstrong,Precinct 101,Railroad Commissioner,,Chris Kennedy,Grn,0,1,1
Armstrong,Precinct 201,Railroad Commissioner,,Chris Kennedy,Grn,2,1,3
Armstrong,Precinct 202,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Armstrong,Precinct 301,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Armstrong,Precinct 303,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Armstrong,Precinct 401,Railroad Commissioner,,Chris Kennedy,Grn,1,2,3
Armstrong,Precinct 402,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Armstrong,Precinct 404,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Armstrong,ARMSTRONG TX,Railroad Commissioner,,Chris Kennedy,Grn,6,7,13
Armstrong,Precinct 101,Railroad Commissioner,unexpired,Barry Smitherman,Rep,112,88,200
Armstrong,Precinct 201,Railroad Commissioner,unexpired,Barry Smitherman,Rep,49,50,99
Armstrong,Precinct 202,Railroad Commissioner,unexpired,Barry Smitherman,Rep,25,22,47
Armstrong,Precinct 301,Railroad Commissioner,unexpired,Barry Smitherman,Rep,86,72,158
Armstrong,Precinct 303,Railroad Commissioner,unexpired,Barry Smitherman,Rep,6,38,44
Armstrong,Precinct 401,Railroad Commissioner,unexpired,Barry Smitherman,Rep,84,34,118
Armstrong,Precinct 402,Railroad Commissioner,unexpired,Barry Smitherman,Rep,27,73,100
Armstrong,Precinct 404,Railroad Commissioner,unexpired,Barry Smitherman,Rep,15,3,18
Armstrong,ARMSTRONG TX,Railroad Commissioner,unexpired,Barry Smitherman,Rep,404,380,784
Armstrong,Precinct 101,Railroad Commissioner,unexpired,Jaime Perez,Lib,6,4,10
Armstrong,Precinct 201,Railroad Commissioner,unexpired,Jaime Perez,Lib,1,3,4
Armstrong,Precinct 202,Railroad Commissioner,unexpired,Jaime Perez,Lib,0,2,2
Armstrong,Precinct 301,Railroad Commissioner,unexpired,Jaime Perez,Lib,6,6,12
Armstrong,Precinct 303,Railroad Commissioner,unexpired,Jaime Perez,Lib,0,3,3
Armstrong,Precinct 401,Railroad Commissioner,unexpired,Jaime Perez,Lib,2,1,3
Armstrong,Precinct 402,Railroad Commissioner,unexpired,Jaime Perez,Lib,4,7,11
Armstrong,Precinct 404,Railroad Commissioner,unexpired,Jaime Perez,Lib,0,0,0
Armstrong,ARMSTRONG TX,Railroad Commissioner,unexpired,Jaime Perez,Lib,19,26,45
Armstrong,Precinct 101,Railroad Commissioner,unexpired,Josh Wendell,Grn,3,2,5
Armstrong,Precinct 201,Railroad Commissioner,unexpired,Josh Wendell,Grn,5,1,6
Armstrong,Precinct 202,Railroad Commissioner,unexpired,Josh Wendell,Grn,0,1,1
Armstrong,Precinct 301,Railroad Commissioner,unexpired,Josh Wendell,Grn,2,1,3
Armstrong,Precinct 303,Railroad Commissioner,unexpired,Josh Wendell,Grn,0,2,2
Armstrong,Precinct 401,Railroad Commissioner,unexpired,Josh Wendell,Grn,2,2,4
Armstrong,Precinct 402,Railroad Commissioner,unexpired,Josh Wendell,Grn,1,2,3
Armstrong,Precinct 404,Railroad Commissioner,unexpired,Josh Wendell,Grn,0,0,0
Armstrong,ARMSTRONG TX,Railroad Commissioner,unexpired,Josh Wendell,Grn,13,11,24
Armstrong,Precinct 101,State Senate,31,Kel Seliger,Rep,116,93,209
Armstrong,Precinct 201,State Senate,31,Kel Seliger,Rep,49,59,108
Armstrong,Precinct 202,State Senate,31,Kel Seliger,Rep,25,26,51
Armstrong,Precinct 301,State Senate,31,Kel Seliger,Rep,95,73,168
Armstrong,Precinct 303,State Senate,31,Kel Seliger,Rep,4,44,48
Armstrong,Precinct 401,State Senate,31,Kel Seliger,Rep,85,38,123
Armstrong,Precinct 402,State Senate,31,Kel Seliger,Rep,29,83,112
Armstrong,Precinct 404,State Senate,31,Kel Seliger,Rep,13,3,16
Armstrong,ARMSTRONG TX,State Senate,31,Kel Seliger,Rep,416,419,835
Armstrong,Precinct 101,State House,88,Ken King,Rep,114,92,206
Armstrong,Precinct 201,State House,88,Ken King,Rep,51,54,105
Armstrong,Precinct 202,State House,88,Ken King,Rep,26,24,50
Armstrong,Precinct 301,State House,88,Ken King,Rep,93,71,164
Armstrong,Precinct 303,State House,88,Ken King,Rep,6,40,46
Armstrong,Precinct 401,State House,88,Ken King,Rep,84,37,121
Armstrong,Precinct 402,State House,88,Ken King,Rep,26,80,106
Armstrong,Precinct 404,State House,88,Ken King,Rep,15,3,18
Armstrong,ARMSTRONG TX,State House,88,Ken King,Rep,415,401,816
