county,precinct,office,district,party,candidate,votes,early_votes,election_day
Jefferson,1,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 5",,REP,Under Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 5",,REP,Paul Green,6,3,3
Jefferson,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,259,145,94
Jefferson,1,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 9",,DEM,Under Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 9",,REP,Joe Pool,11,5,6
Jefferson,1,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 9",,REP,Under Votes,0,0,0
Jefferson,1,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,6,4,2
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",262,145,97
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,7,2,5
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,4,4,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,6,4,2
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,264,143,100
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,2,0,2
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,9,6,3
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,3,3,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,2,0,2
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,246,139,88
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,11,7,4
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,0,0,0
Jefferson,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,5,2,3
Jefferson,1,State Senate,4,REP,Brandon Creighton,16,8,8
Jefferson,1,State Senate,4,REP,Over Votes,0,0,0
Jefferson,1,State Senate,4,REP,Under Votes,0,0,0
Jefferson,1,State Representative,22,DEM,Joe Deshotel,363,199,140
Jefferson,1,State Representative,22,DEM,Over Votes,0,0,0
Jefferson,1,State Representative,22,DEM,Under Votes,0,0,0
Jefferson,1,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,14,7,7
Jefferson,1,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Jefferson,1,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,0,0,0
Jefferson,1,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,286,162,102
Jefferson,1,"District Judge, 136th Judicial District",,DEM,Over Votes,0,0,0
Jefferson,1,"District Judge, 136th Judicial District",,DEM,Under Votes,0,0,0
Jefferson,1,"District Judge, 136th Judicial District",,REP,Dana Timaeus,15,8,7
Jefferson,1,"District Judge, 136th Judicial District",,REP,Over Votes,0,0,0
Jefferson,1,"District Judge, 136th Judicial District",,REP,Under Votes,0,0,0
Jefferson,1,"District Judge, 60th Judicial District",,DEM,Justin Gary Sanderson,263,149,93
Jefferson,1,"District Judge, 60th Judicial District",,DEM,Over Votes,0,0,0
Jefferson,1,"District Judge, 60th Judicial District",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Jesse Branick,41,22,15
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Under Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,DEM,Terrence L. Holmes,348,191,138
Jefferson,1,"Judge, County Court-at-Law No. 2",,REP,Luke Nichols,15,7,8
Jefferson,1,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2",,REP,Under Votes,0,0,0
Jefferson,1,Sheriff,,DEM,"Joe ""QB"" Stevenson",210,124,79
Jefferson,1,Sheriff,,DEM,Over Votes,0,0,0
Jefferson,1,Sheriff,,DEM,Under Votes,0,0,0
Jefferson,1,Sheriff,,DEM,Zena Stephens,165,72,80
Jefferson,1,Sheriff,,DEM,Rod Carroll,36,21,11
Jefferson,1,Sheriff,,REP,Ray Beck,16,8,8
Jefferson,1,Sheriff,,REP,Over Votes,0,0,0
Jefferson,1,Sheriff,,REP,Under Votes,0,0,0
Jefferson,1,County Tax Assessor-Collector,,REP,Allison Nathan Getz,14,9,5
Jefferson,1,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Jefferson,1,County Tax Assessor-Collector,,REP,Under Votes,0,0,0
Jefferson,1,"Justice of the Peace Pct. 1, Place 1",,DEM,"K.W. ""Ken"" Dollinger",277,156,100
Jefferson,1,"Justice of the Peace Pct. 1, Place 1",,DEM,Over Votes,0,0,0
Jefferson,1,"Justice of the Peace Pct. 1, Place 1",,DEM,Under Votes,0,0,0
Jefferson,1,Constable Pct. 1,,DEM,"C. ""Nick"" Saleme",94,42,41
Jefferson,1,Constable Pct. 1,,DEM,Over Votes,0,0,0
Jefferson,1,Constable Pct. 1,,DEM,Under Votes,0,0,0
Jefferson,1,Constable Pct. 1,,DEM,Earl White,266,156,98
Jefferson,1,County Chairman,,DEM,Sheila Louviere Sachitano,122,56,60
Jefferson,1,County Chairman,,DEM,Over Votes,0,0,0
Jefferson,1,County Chairman,,DEM,Under Votes,0,0,0
Jefferson,1,County Chairman,,DEM,Cade Bernsen,206,125,66
Jefferson,1,County Chairman,,REP,Garrett K. Peel,15,8,7
Jefferson,1,County Chairman,,REP,Over Votes,0,0,0
Jefferson,1,County Chairman,,REP,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,367,202,142
Jefferson,1,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,15,7,7
Jefferson,1,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,363,201,143
Jefferson,1,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,16,6,7
Jefferson,1,REFERENDUM # 3 ON CLIMATE,,,FOR,309,175,115
Jefferson,1,REFERENDUM # 3 ON CLIMATE,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 3 ON CLIMATE,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 3 ON CLIMATE,,,AGAINST,51,25,22
Jefferson,1,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,FOR,357,197,139
Jefferson,1,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,AGAINST,17,10,5
Jefferson,1,REFERENDUM # 5 ON CAMPUS CARRY,,,FOR,230,123,90
Jefferson,1,REFERENDUM # 5 ON CAMPUS CARRY,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 5 ON CAMPUS CARRY,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 5 ON CAMPUS CARRY,,,AGAINST,144,80,59
Jefferson,1,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,FOR,304,164,121
Jefferson,1,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Over Votes,0,0,0
Jefferson,1,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Under Votes,0,0,0
Jefferson,1,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,AGAINST,65,36,26
Jefferson,1,Proposition 1,,,YES,12,8,4
Jefferson,1,Proposition 1,,,Over Votes,0,0,0
Jefferson,1,Proposition 1,,,Under Votes,0,0,0
Jefferson,1,Proposition 1,,,NO,8,3,5
Jefferson,1,Proposition 2,,,YES,11,7,4
Jefferson,1,Proposition 2,,,Over Votes,0,0,0
Jefferson,1,Proposition 2,,,Under Votes,0,0,0
Jefferson,1,Proposition 2,,,NO,9,4,5
Jefferson,1,Proposition 3,,,YES,15,9,6
Jefferson,1,Proposition 3,,,Over Votes,0,0,0
Jefferson,1,Proposition 3,,,Under Votes,0,0,0
Jefferson,1,Proposition 3,,,NO,4,2,2
Jefferson,1,Proposition 4,,,YES,20,11,9
Jefferson,1,Proposition 4,,,Over Votes,0,0,0
Jefferson,1,Proposition 4,,,Under Votes,0,0,0
Jefferson,1,Proposition 4,,,NO,1,1,0
Jefferson,2,President,,DEM,Hillary Clinton,184,89,78
Jefferson,2,President,,DEM,Over Votes,0,0,0
Jefferson,2,President,,DEM,Under Votes,0,0,0
Jefferson,2,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Jefferson,2,President,,DEM,Bernie Sanders,37,23,13
Jefferson,2,President,,DEM,Keith Judd,0,0,0
Jefferson,2,President,,DEM,Star Locke,0,0,0
Jefferson,2,President,,DEM,Martin J. O'Malley,0,0,0
Jefferson,2,President,,DEM,Willie L. Wilson,1,1,0
Jefferson,2,President,,DEM,Calvis L. Hawes,0,0,0
Jefferson,2,President,,REP,Donald J. Trump,21,11,10
Jefferson,2,President,,REP,Over Votes,0,0,0
Jefferson,2,President,,REP,Under Votes,0,0,0
Jefferson,2,President,,REP,Rick Santorum,0,0,0
Jefferson,2,President,,REP,Carly Fiorina,0,0,0
Jefferson,2,President,,REP,Rand Paul,0,0,0
Jefferson,2,President,,REP,Chris Christie,0,0,0
Jefferson,2,President,,REP,Ted Cruz,19,8,10
Jefferson,2,President,,REP,Jeb Bush,0,0,0
Jefferson,2,President,,REP,Elizabeth Gray,0,0,0
Jefferson,2,President,,REP,John R. Kasich,0,0,0
Jefferson,2,President,,REP,Ben Carson,3,1,2
Jefferson,2,President,,REP,Mike Huckabee,0,0,0
Jefferson,2,President,,REP,Marco Rubio,2,0,1
Jefferson,2,President,,REP,Lindsey Graham,0,0,0
Jefferson,2,President,,REP,Uncommitted,1,1,0
Jefferson,2,U.S. House,14,DEM,Michael Cole,154,74,65
Jefferson,2,U.S. House,14,DEM,Over Votes,0,0,0
Jefferson,2,U.S. House,14,DEM,Under Votes,0,0,0
Jefferson,2,U.S. House,14,REP,Randy Weber,38,20,18
Jefferson,2,U.S. House,14,REP,Over Votes,0,0,0
Jefferson,2,U.S. House,14,REP,Under Votes,0,0,0
Jefferson,2,U.S. House,14,REP,Keith Casey,3,1,2
Jefferson,2,Railroad Commissioner,,DEM,Lon Burnam,26,8,13
Jefferson,2,Railroad Commissioner,,DEM,Over Votes,0,0,0
Jefferson,2,Railroad Commissioner,,DEM,Under Votes,0,0,0
Jefferson,2,Railroad Commissioner,,DEM,Cody Garrett,66,33,31
Jefferson,2,Railroad Commissioner,,DEM,Grady Yarbrough,68,40,19
Jefferson,2,Railroad Commissioner,,REP,Gary Gates,13,6,7
Jefferson,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Jefferson,2,Railroad Commissioner,,REP,Under Votes,0,0,0
Jefferson,2,Railroad Commissioner,,REP,John Greytok,1,0,1
Jefferson,2,Railroad Commissioner,,REP,Lance N. Christian,12,9,3
Jefferson,2,Railroad Commissioner,,REP,Ron Hale,6,2,4
Jefferson,2,Railroad Commissioner,,REP,Wayne Christian,1,0,1
Jefferson,2,Railroad Commissioner,,REP,Doug Jeffrey,5,4,1
Jefferson,2,Railroad Commissioner,,REP,Weston Martinez,2,1,1
Jefferson,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,132,66,54
Jefferson,2,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 3",,DEM,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,21,10,11
Jefferson,2,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 3",,REP,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,20,11,9
Jefferson,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,134,64,56
Jefferson,2,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 5",,DEM,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 5",,REP,Rick Green,24,10,14
Jefferson,2,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 5",,REP,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,17,11,6
Jefferson,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,141,70,57
Jefferson,2,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 9",,DEM,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 9",,REP,Joe Pool,21,11,10
Jefferson,2,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 9",,REP,Under Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,20,10,10
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",144,68,61
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,22,12,10
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,11,4,7
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,8,5,3
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,146,70,60
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,6,2,4
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,22,11,11
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,12,6,6
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,3,2,1
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,139,67,59
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,23,13,10
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,17,7,10
Jefferson,2,State Senate,4,REP,Brandon Creighton,39,20,19
Jefferson,2,State Senate,4,REP,Over Votes,0,0,0
Jefferson,2,State Senate,4,REP,Under Votes,0,0,0
Jefferson,2,State Representative,22,DEM,Joe Deshotel,194,101,74
Jefferson,2,State Representative,22,DEM,Over Votes,0,0,0
Jefferson,2,State Representative,22,DEM,Under Votes,0,0,0
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,39,20,19
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,0,0,0
Jefferson,2,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,145,72,60
Jefferson,2,"District Judge, 136th Judicial District",,DEM,Over Votes,0,0,0
Jefferson,2,"District Judge, 136th Judicial District",,DEM,Under Votes,0,0,0
Jefferson,2,"District Judge, 136th Judicial District",,REP,Dana Timaeus,38,19,19
Jefferson,2,"District Judge, 136th Judicial District",,REP,Over Votes,0,0,0
Jefferson,2,"District Judge, 136th Judicial District",,REP,Under Votes,0,0,0
Jefferson,2,"District Judge, 60th Judicial District",,DEM,Justin Gary Sanderson,139,67,58
Jefferson,2,"District Judge, 60th Judicial District",,DEM,Over Votes,0,0,0
Jefferson,2,"District Judge, 60th Judicial District",,DEM,Under Votes,0,0,0
Jefferson,2,"Judge, County Court-at-Law No. 2",,DEM,Jesse Branick,17,9,6
Jefferson,2,"Judge, County Court-at-Law No. 2",,DEM,Over Votes,0,0,0
Jefferson,2,"Judge, County Court-at-Law No. 2",,DEM,Under Votes,0,0,0
Jefferson,2,"Judge, County Court-at-Law No. 2",,DEM,Terrence L. Holmes,194,101,76
Jefferson,2,"Judge, County Court-at-Law No. 2",,REP,Luke Nichols,39,19,20
Jefferson,2,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
Jefferson,2,"Judge, County Court-at-Law No. 2",,REP,Under Votes,0,0,0
Jefferson,2,Sheriff,,DEM,"Joe ""QB"" Stevenson",114,63,40
Jefferson,2,Sheriff,,DEM,Over Votes,0,0,0
Jefferson,2,Sheriff,,DEM,Under Votes,0,0,0
Jefferson,2,Sheriff,,DEM,Zena Stephens,82,39,39
Jefferson,2,Sheriff,,DEM,Rod Carroll,20,10,7
Jefferson,2,Sheriff,,REP,Ray Beck,38,22,16
Jefferson,2,Sheriff,,REP,Over Votes,0,0,0
Jefferson,2,Sheriff,,REP,Under Votes,0,0,0
Jefferson,2,County Tax Assessor-Collector,,REP,Allison Nathan Getz,40,20,19
Jefferson,2,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Jefferson,2,County Tax Assessor-Collector,,REP,Under Votes,0,0,0
Jefferson,2,"Justice of the Peace Pct. 1, Place 1",,DEM,"K.W. ""Ken"" Dollinger",146,71,60
Jefferson,2,"Justice of the Peace Pct. 1, Place 1",,DEM,Over Votes,0,0,0
Jefferson,2,"Justice of the Peace Pct. 1, Place 1",,DEM,Under Votes,0,0,0
Jefferson,2,Constable Pct. 1,,DEM,"C. ""Nick"" Saleme",61,31,24
Jefferson,2,Constable Pct. 1,,DEM,Over Votes,0,0,0
Jefferson,2,Constable Pct. 1,,DEM,Under Votes,0,0,0
Jefferson,2,Constable Pct. 1,,DEM,Earl White,135,67,57
Jefferson,2,County Chairman,,DEM,Sheila Louviere Sachitano,69,27,32
Jefferson,2,County Chairman,,DEM,Over Votes,0,0,0
Jefferson,2,County Chairman,,DEM,Under Votes,0,0,0
Jefferson,2,County Chairman,,DEM,Cade Bernsen,106,60,39
Jefferson,2,County Chairman,,REP,Garrett K. Peel,39,20,19
Jefferson,2,County Chairman,,REP,Over Votes,0,0,0
Jefferson,2,County Chairman,,REP,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,195,97,82
Jefferson,2,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,12,5,5
Jefferson,2,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,193,96,82
Jefferson,2,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,16,9,5
Jefferson,2,REFERENDUM # 3 ON CLIMATE,,,FOR,176,91,70
Jefferson,2,REFERENDUM # 3 ON CLIMATE,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 3 ON CLIMATE,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 3 ON CLIMATE,,,AGAINST,27,14,12
Jefferson,2,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,FOR,195,97,83
Jefferson,2,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 4 ON THE VOTING RIGHTS ACT,,,AGAINST,12,6,4
Jefferson,2,REFERENDUM # 5 ON CAMPUS CARRY,,,FOR,130,69,51
Jefferson,2,REFERENDUM # 5 ON CAMPUS CARRY,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 5 ON CAMPUS CARRY,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 5 ON CAMPUS CARRY,,,AGAINST,82,37,37
Jefferson,2,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,FOR,176,94,70
Jefferson,2,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Over Votes,0,0,0
Jefferson,2,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Under Votes,0,0,0
Jefferson,2,REFERENDUM # 6 ON COMPREHENSIVE IMMIGRATION REFORM,,,AGAINST,31,12,15
Jefferson,2,Proposition 1,,,YES,29,13,16
Jefferson,2,Proposition 1,,,Over Votes,0,0,0
Jefferson,2,Proposition 1,,,Under Votes,0,0,0
Jefferson,2,Proposition 1,,,NO,12,7,5
Jefferson,2,Proposition 2,,,YES,27,11,14
Jefferson,2,Proposition 2,,,Over Votes,0,0,0
