county,precinct,office,district,party,candidate,votes,early_voting,election_day
Tom Green,107,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,39,11,28
Tom Green,107,"Justice, Supreme Court, Place 5",,REP,Rick Green,54,12,42
Tom Green,107,"Justice, Supreme Court, Place 5",,REP,Paul Green,16,8,8
Tom Green,107,"Justice, Supreme Court, Place 9",,REP,Joe Pool,34,10,24
Tom Green,107,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,40,10,30
Tom Green,107,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,31,6,25
Tom Green,107,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,20,7,13
Tom Green,107,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,17,7,10
Tom Green,107,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,4,2,2
Tom Green,107,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,30,13,17
Tom Green,107,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,12,2,10
Tom Green,107,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,28,4,24
Tom Green,107,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,31,8,23
Tom Green,107,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,36,11,25
Tom Green,107,"Member, State Board of Education, District 15",,REP,Marty Rowley,70,19,51
Tom Green,107,State Senator,28,REP,Charles Perry,77,19,58
Tom Green,107,State Representative,72,REP,Drew Darby,81,19,62
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,68,17,51
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,71,19,52
Tom Green,107,"District Judge, 119th Judicial District",,REP,Ben Woodward,76,21,55
Tom Green,107,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,80,22,58
Tom Green,107,"District Judge, 391st Judicial District",,REP,Carmen Symes Dusek,42,8,34
Tom Green,107,"District Judge, 391st Judicial District",,REP,Brad Goodwin,42,15,27
Tom Green,107,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,75,22,53
Tom Green,107,"District Attorney, 119th Judicial District",,REP,Andrew Graves,43,9,34
Tom Green,107,"District Attorney, 119th Judicial District",,REP,John Best,43,15,28
Tom Green,107,"District Attorney, 51st Judicial District",,REP,Allison Palmer,69,17,52
Tom Green,107,County Attorney,,REP,Chris Taylor,70,17,53
Tom Green,107,Sheriff,,REP,David Jones,78,20,58
Tom Green,107,County Tax Assessor-Collector,,REP,Becky Robles,78,19,59
Tom Green,107,"County Commissioner, Precinct No. 1",,REP,Willie M. Ruiz,30,6,24
Tom Green,107,"County Commissioner, Precinct No. 1",,REP,Ralph E. Hoelscher,60,19,41
Tom Green,107,"Constable, Precinct No. 1",,REP,Mike Magee,58,20,38
Tom Green,107,"Constable, Precinct No. 1",,REP,Roy Balderaz,26,4,22
Tom Green,107,County Chairman,,REP,Jeff Betty,53,16,37
Tom Green,107,County Chairman,,REP,Mary Casper,25,5,20
Tom Green,107,Referenda Item #1,,DEM,For,27,3,24
Tom Green,107,Referenda Item #1,,DEM,Against,1,0,1
Tom Green,107,Referenda Item #2,,DEM,For,27,3,24
Tom Green,107,Referenda Item #2,,DEM,Against,2,0,2
Tom Green,107,Referenda Item #3,,DEM,For,28,3,25
Tom Green,107,Referenda Item #3,,DEM,Against,1,0,1
Tom Green,107,Referenda Item #4,,DEM,For,27,3,24
Tom Green,107,Referenda Item #4,,DEM,Against,1,0,1
Tom Green,107,Referenda Item #5,,DEM,For,22,2,20
Tom Green,107,Referenda Item #5,,DEM,Against,7,1,6
Tom Green,107,Referenda Item #6,,DEM,For,26,3,23
Tom Green,107,Referenda Item #6,,DEM,Against,3,0,3
Tom Green,107,Proposition 1,,REP,YES,67,19,48
Tom Green,107,Proposition 1,,REP,NO,26,6,20
Tom Green,107,Proposition 2,,REP,YES,51,13,38
Tom Green,107,Proposition 2,,REP,NO,42,12,30
Tom Green,107,Proposition 3,,REP,YES,68,20,48
Tom Green,107,Proposition 3,,REP,NO,21,3,18
Tom Green,107,Proposition 4,,REP,YES,86,24,62
Tom Green,107,Proposition 4,,REP,NO,5,1,4
Tom Green,108,Registered Voters - Total,,,,786,,
Tom Green,108,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0
Tom Green,108,President,,DEM,Martin J. O'Malley,0,0,0
Tom Green,108,President,,DEM,Star Locke,0,0,0
Tom Green,108,President,,DEM,Bernie Sanders,14,6,8
Tom Green,108,President,,DEM,Hillary Clinton,11,3,8
Tom Green,108,President,,DEM,Calvis L. Hawes,0,0,0
Tom Green,108,President,,DEM,Keith Judd,0,0,0
Tom Green,108,President,,DEM,Willie L. Wilson,0,0,0
Tom Green,108,Railroad Commissioner,,DEM,Cody Garrett,9,6,3
Tom Green,108,Railroad Commissioner,,DEM,Lon Burnam,8,3,5
Tom Green,108,Railroad Commissioner,,DEM,Grady Yarbrough,8,0,8
Tom Green,108,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,24,8,16
Tom Green,108,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,21,7,14
Tom Green,108,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,21,7,14
Tom Green,108,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",21,7,14
Tom Green,108,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,21,7,14
Tom Green,108,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,21,7,14
Tom Green,108,Sheriff,,DEM,Walter L. Bryant,20,6,14
Tom Green,108,President,,REP,Lindsey Graham,0,0,0
Tom Green,108,President,,REP,Marco Rubio,31,16,15
Tom Green,108,President,,REP,Donald J. Trump,80,23,57
Tom Green,108,President,,REP,John R. Kasich,8,3,5
Tom Green,108,President,,REP,Elizabeth Gray,0,0,0
Tom Green,108,President,,REP,Ben Carson,23,3,20
Tom Green,108,President,,REP,Rick Santorum,0,0,0
Tom Green,108,President,,REP,Carly Fiorina,0,0,0
Tom Green,108,President,,REP,Jeb Bush,3,3,0
Tom Green,108,President,,REP,Rand Paul,0,0,0
Tom Green,108,President,,REP,Mike Huckabee,1,0,1
Tom Green,108,President,,REP,Ted Cruz,135,29,106
Tom Green,108,President,,REP,Chris Christie,0,0,0
Tom Green,108,President,,REP,Uncommitted,2,2,0
Tom Green,108,U.S. House,11,REP,Mike Conaway,244,72,172
Tom Green,108,Railroad Commissioner,,REP,Wayne Christian,51,12,39
Tom Green,108,Railroad Commissioner,,REP,John Greytok,8,3,5
Tom Green,108,Railroad Commissioner,,REP,Doug Jeffrey,32,7,25
Tom Green,108,Railroad Commissioner,,REP,Gary Gates,64,28,36
Tom Green,108,Railroad Commissioner,,REP,Lance N. Christian,30,7,23
Tom Green,108,Railroad Commissioner,,REP,Ron Hale,24,8,16
Tom Green,108,Railroad Commissioner,,REP,Weston Martinez,9,2,7
Tom Green,108,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,129,37,92
Tom Green,108,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,102,36,66
Tom Green,108,"Justice, Supreme Court, Place 5",,REP,Rick Green,137,35,102
Tom Green,108,"Justice, Supreme Court, Place 5",,REP,Paul Green,80,31,49
Tom Green,108,"Justice, Supreme Court, Place 9",,REP,Joe Pool,133,39,94
Tom Green,108,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,95,30,65
Tom Green,108,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,84,25,59
Tom Green,108,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,60,16,44
Tom Green,108,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,71,24,47
Tom Green,108,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,24,2,22
Tom Green,108,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,88,33,55
Tom Green,108,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,22,5,17
Tom Green,108,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,81,25,56
Tom Green,108,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,117,37,80
Tom Green,108,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,89,26,63
Tom Green,108,"Member, State Board of Education, District 15",,REP,Marty Rowley,206,61,145
Tom Green,108,State Senator,28,REP,Charles Perry,216,64,152
Tom Green,108,State Representative,72,REP,Drew Darby,248,69,179
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,212,64,148
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,210,62,148
Tom Green,108,"District Judge, 119th Judicial District",,REP,Ben Woodward,220,65,155
Tom Green,108,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,228,65,163
Tom Green,108,"District Judge, 391st Judicial District",,REP,Carmen Symes Dusek,118,29,89
Tom Green,108,"District Judge, 391st Judicial District",,REP,Brad Goodwin,130,45,85
Tom Green,108,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,219,59,160
Tom Green,108,"District Attorney, 119th Judicial District",,REP,Andrew Graves,110,32,78
Tom Green,108,"District Attorney, 119th Judicial District",,REP,John Best,129,36,93
Tom Green,108,"District Attorney, 51st Judicial District",,REP,Allison Palmer,210,58,152
Tom Green,108,County Attorney,,REP,Chris Taylor,211,62,149
Tom Green,108,Sheriff,,REP,David Jones,218,64,154
Tom Green,108,County Tax Assessor-Collector,,REP,Becky Robles,222,61,161
Tom Green,108,"County Commissioner, Precinct No. 1",,REP,Willie M. Ruiz,62,13,49
Tom Green,108,"County Commissioner, Precinct No. 1",,REP,Ralph E. Hoelscher,216,65,151
Tom Green,108,"Constable, Precinct No. 1",,REP,Mike Magee,220,61,159
Tom Green,108,"Constable, Precinct No. 1",,REP,Roy Balderaz,40,14,26
Tom Green,108,County Chairman,,REP,Jeff Betty,155,47,108
Tom Green,108,County Chairman,,REP,Mary Casper,70,19,51
Tom Green,108,Referenda Item #1,,DEM,For,20,7,13
Tom Green,108,Referenda Item #1,,DEM,Against,7,3,4
Tom Green,108,Referenda Item #2,,DEM,For,26,10,16
Tom Green,108,Referenda Item #2,,DEM,Against,2,0,2
Tom Green,108,Referenda Item #3,,DEM,For,23,9,14
Tom Green,108,Referenda Item #3,,DEM,Against,3,1,2
Tom Green,108,Referenda Item #4,,DEM,For,22,6,16
Tom Green,108,Referenda Item #4,,DEM,Against,4,3,1
Tom Green,108,Referenda Item #5,,DEM,For,22,6,16
Tom Green,108,Referenda Item #5,,DEM,Against,6,4,2
Tom Green,108,Referenda Item #6,,DEM,For,24,8,16
Tom Green,108,Referenda Item #6,,DEM,Against,3,2,1
Tom Green,108,Proposition 1,,REP,YES,191,59,132
Tom Green,108,Proposition 1,,REP,NO,76,15,61
Tom Green,108,Proposition 2,,REP,YES,150,38,112
Tom Green,108,Proposition 2,,REP,NO,120,38,82
Tom Green,108,Proposition 3,,REP,YES,219,65,154
Tom Green,108,Proposition 3,,REP,NO,47,10,37
Tom Green,108,Proposition 4,,REP,YES,252,74,178
Tom Green,108,Proposition 4,,REP,NO,16,1,15
Tom Green,112,Registered Voters - Total,,,,892,,
Tom Green,112,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Tom Green,112,President,,DEM,Martin J. O'Malley,0,0,0
Tom Green,112,President,,DEM,Star Locke,0,0,0
Tom Green,112,President,,DEM,Bernie Sanders,9,3,6
Tom Green,112,President,,DEM,Hillary Clinton,21,9,12
Tom Green,112,President,,DEM,Calvis L. Hawes,0,0,0
Tom Green,112,President,,DEM,Keith Judd,0,0,0
Tom Green,112,President,,DEM,Willie L. Wilson,0,0,0
Tom Green,112,Railroad Commissioner,,DEM,Cody Garrett,9,2,7
Tom Green,112,Railroad Commissioner,,DEM,Lon Burnam,4,2,2
Tom Green,112,Railroad Commissioner,,DEM,Grady Yarbrough,11,6,5
Tom Green,112,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,20,8,12
Tom Green,112,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,24,10,14
Tom Green,112,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,19,8,11
Tom Green,112,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",19,8,11
Tom Green,112,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,20,9,11
Tom Green,112,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,19,9,10
Tom Green,112,Sheriff,,DEM,Walter L. Bryant,22,9,13
Tom Green,112,President,,REP,Lindsey Graham,0,0,0
Tom Green,112,President,,REP,Marco Rubio,55,22,33
Tom Green,112,President,,REP,Donald J. Trump,104,42,62
Tom Green,112,President,,REP,John R. Kasich,13,4,9
Tom Green,112,President,,REP,Elizabeth Gray,0,0,0
Tom Green,112,President,,REP,Ben Carson,29,9,20
Tom Green,112,President,,REP,Rick Santorum,0,0,0
Tom Green,112,President,,REP,Carly Fiorina,0,0,0
Tom Green,112,President,,REP,Jeb Bush,5,3,2
Tom Green,112,President,,REP,Rand Paul,0,0,0
Tom Green,112,President,,REP,Mike Huckabee,0,0,0
Tom Green,112,President,,REP,Ted Cruz,187,45,142
Tom Green,112,President,,REP,Chris Christie,0,0,0
Tom Green,112,President,,REP,Uncommitted,2,0,2
Tom Green,112,U.S. House,11,REP,Mike Conaway,331,105,226
Tom Green,112,Railroad Commissioner,,REP,Wayne Christian,53,17,36
Tom Green,112,Railroad Commissioner,,REP,John Greytok,11,4,7
Tom Green,112,Railroad Commissioner,,REP,Doug Jeffrey,36,12,24
Tom Green,112,Railroad Commissioner,,REP,Gary Gates,99,31,68
Tom Green,112,Railroad Commissioner,,REP,Lance N. Christian,35,17,18
Tom Green,112,Railroad Commissioner,,REP,Ron Hale,26,8,18
Tom Green,112,Railroad Commissioner,,REP,Weston Martinez,15,5,10
Tom Green,112,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,158,47,111
Tom Green,112,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,132,51,81
Tom Green,112,"Justice, Supreme Court, Place 5",,REP,Rick Green,195,64,131
Tom Green,112,"Justice, Supreme Court, Place 5",,REP,Paul Green,90,32,58
Tom Green,112,"Justice, Supreme Court, Place 9",,REP,Joe Pool,162,45,117
Tom Green,112,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,122,49,73
Tom Green,112,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,96,37,59
Tom Green,112,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,81,26,55
Tom Green,112,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,90,24,66
Tom Green,112,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,32,14,18
Tom Green,112,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,115,34,81
Tom Green,112,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,35,12,23
Tom Green,112,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,96,29,67
Tom Green,112,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,141,46,95
Tom Green,112,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,122,38,84
Tom Green,112,"Member, State Board of Education, District 15",,REP,Marty Rowley,274,92,182
Tom Green,112,State Senator,28,REP,Charles Perry,292,98,194
Tom Green,112,State Representative,72,REP,Drew Darby,323,108,215
Tom Green,112,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,269,92,177
Tom Green,112,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,279,96,183
Tom Green,112,"District Judge, 119th Judicial District",,REP,Ben Woodward,291,99,192
Tom Green,112,"District Judge, 340th Judicial District",,REP,Jay K. Weatherby,302,105,197
Tom Green,112,"District Judge, 391st Judicial District",,REP,Carmen Symes Dusek,176,57,119
Tom Green,112,"District Judge, 391st Judicial District",,REP,Brad Goodwin,177,57,120
Tom Green,112,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,304,99,205
Tom Green,112,"District Attorney, 119th Judicial District",,REP,Andrew Graves,137,42,95
Tom Green,112,"District Attorney, 119th Judicial District",,REP,John Best,185,65,120
Tom Green,112,"District Attorney, 51st Judicial District",,REP,Allison Palmer,294,98,196
Tom Green,112,County Attorney,,REP,Chris Taylor,293,101,192
Tom Green,112,Sheriff,,REP,David Jones,303,101,202
Tom Green,112,County Tax Assessor-Collector,,REP,Becky Robles,304,101,203
Tom Green,112,"County Commissioner, Precinct No. 1",,REP,Willie M. Ruiz,98,33,65
Tom Green,112,"County Commissioner, Precinct No. 1",,REP,Ralph E. Hoelscher,264,83,181
Tom Green,112,"Constable, Precinct No. 1",,REP,Mike Magee,328,102,226
Tom Green,112,"Constable, Precinct No. 1",,REP,Roy Balderaz,38,16,22
Tom Green,112,County Chairman,,REP,Jeff Betty,217,74,143
Tom Green,112,County Chairman,,REP,Mary Casper,77,25,52
Tom Green,112,"Precinct Chairman, Precinct 112",,REP,Noemi Hoelscher,223,75,148
Tom Green,112,"Precinct Chairman, Precinct 112",,REP,Leslie Healy,99,27,72
Tom Green,112,Referenda Item #1,,DEM,For,28,12,16
Tom Green,112,Referenda Item #1,,DEM,Against,1,1,0
Tom Green,112,Referenda Item #2,,DEM,For,26,12,14
Tom Green,112,Referenda Item #2,,DEM,Against,3,1,2
Tom Green,112,Referenda Item #3,,DEM,For,24,11,13
Tom Green,112,Referenda Item #3,,DEM,Against,4,2,2
