county,precinct,office,district,candidate,party,votes
Sutton,101,Registered Voters,,,,585
Sutton,201,Registered Voters,,,,596
Sutton,301,Registered Voters,,,,751
Sutton,401,Registered Voters,,,,595
Sutton,Total,Registered Voters,,,,2527
Sutton,101,Ballots Cast,,,,288
Sutton,201,Ballots Cast,,,,383
Sutton,301,Ballots Cast,,,,475
Sutton,401,Ballots Cast,,,,284
Sutton,Total,Ballots Cast,,,,1430
Sutton,101,Straight Party,,,REP,100
Sutton,201,Straight Party,,,REP,172
Sutton,301,Straight Party,,,REP,205
Sutton,401,Straight Party,,,REP,120
Sutton,Total,Straight Party,,,REP,597
Sutton,101,Straight Party,,,DEM,63
Sutton,201,Straight Party,,,DEM,28
Sutton,301,Straight Party,,,DEM,44
Sutton,401,Straight Party,,,DEM,44
Sutton,Total,Straight Party,,,DEM,179
Sutton,101,Straight Party,,,LIB,1
Sutton,201,Straight Party,,,LIB,2
Sutton,301,Straight Party,,,LIB,0
Sutton,401,Straight Party,,,LIB,2
Sutton,Total,Straight Party,,,LIB,5
Sutton,101,Straight Party,,,GRN,0
Sutton,201,Straight Party,,,GRN,2
Sutton,301,Straight Party,,,GRN,0
Sutton,401,Straight Party,,,GRN,0
Sutton,Total,Straight Party,,,GRN,2
Sutton,101,President,,Donald Trump,REP,184
Sutton,201,President,,Donald Trump,REP,319
Sutton,301,President,,Donald Trump,REP,387
Sutton,401,President,,Donald Trump,REP,185
Sutton,Total,President,,Donald Trump,REP,1075
Sutton,101,President,,Hillary Clinton,DEM,96
Sutton,201,President,,Hillary Clinton,DEM,50
Sutton,301,President,,Hillary Clinton,DEM,75
Sutton,401,President,,Hillary Clinton,DEM,92
Sutton,Total,President,,Hillary Clinton,DEM,313
Sutton,101,President,,Gary Johnson,LIB,5
Sutton,201,President,,Gary Johnson,LIB,6
Sutton,301,President,,Gary Johnson,LIB,6
Sutton,401,President,,Gary Johnson,LIB,5
Sutton,Total,President,,Gary Johnson,LIB,22
Sutton,101,President,,Jill Stein,GRN,2
Sutton,201,President,,Jill Stein,GRN,2
Sutton,301,President,,Jill Stein,GRN,1
Sutton,401,President,,Jill Stein,GRN,0
Sutton,Total,President,,Jill Stein,GRN,5
Sutton,101,President,,Write-In,,0
Sutton,201,President,,Write-In,,0
Sutton,301,President,,Write-In,,1
