county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Comal,101,"District Judge, 22nd Judicial District",,REP,Bruce Boyer,1051,468,458,125
Comal,101,"District Judge, 433rd Judicial District",,REP,"Dibrell ""Dib"" Waldrip",1075,477,472,126
Comal,101,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",989,446,427,116
Comal,101,District Clerk - Unexpired Term,,REP,Heather Kellar,947,417,414,116
Comal,101,Sheriff,,REP,Josh Dean,76,36,31,9
Comal,101,Sheriff,,REP,Mark W. Reynolds,516,233,218,65
Comal,101,Sheriff,,REP,Brent Paullus,496,228,203,65
Comal,101,Sheriff,,REP,James Walker,141,45,86,10
Comal,101,Tax Assessor-Collector,,REP,Cathy C. Talcott,1065,478,460,127
Comal,101,"County Commissioner, Precinct No. 1",,REP,Garrison Maurer,328,133,169,26
Comal,101,"County Commissioner, Precinct No. 1",,REP,Donna Eccleston,799,367,315,117
Comal,101,"Constable, Precinct No. 1",,REP,Ben Scroggin,993,441,434,118
Comal,101,County Chairman,,REP,Ruth Pharis,933,415,397,121
Comal,101,President,,DEM,Star Locke,0,0,0,0
Comal,101,President,,DEM,Keith Judd,0,0,0,0
Comal,101,President,,DEM,Willie L. Wilson,2,0,2,0
Comal,101,President,,DEM,Hillary Clinton,156,57,70,29
Comal,101,President,,DEM,Calvis L. Hawes,1,0,1,0
Comal,101,President,,DEM,Bernie Sanders,149,41,104,4
Comal,101,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,101,President,,DEM,Martin J. O'Malley,2,2,0,0
Comal,101,U.S. House,21,DEM,Tejas Vakil,112,41,60,11
Comal,101,U.S. House,21,DEM,Tom Wakely,134,46,67,21
Comal,101,Railroad Commissioner,,DEM,Cody Garrett,67,23,41,3
Comal,101,Railroad Commissioner,,DEM,Grady Yarbrough,103,41,48,14
Comal,101,Railroad Commissioner,,DEM,Lon Burnam,58,18,29,11
Comal,101,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,229,82,117,30
Comal,101,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,236,80,126,30
Comal,101,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,230,80,120,30
Comal,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",229,79,120,30
Comal,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,231,80,121,30
Comal,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,231,79,122,30
Comal,101,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,237,81,124,32
Comal,101,Sheriff,,DEM,Fred Riter,224,77,117,30
Comal,101,County Chairman,,DEM,Robbi Boone,224,80,112,32
Comal,101,REFERENDA ITEM #1,,DEM,For,284,92,159,33
Comal,101,REFERENDA ITEM #1,,DEM,Against,12,3,9,0
Comal,101,REFERENDA ITEM #2,,DEM,For,281,89,159,33
Comal,101,REFERENDA ITEM #2,,DEM,Against,12,4,8,0
Comal,101,REFERENDA ITEM #3,,DEM,For,284,91,162,31
Comal,101,REFERENDA ITEM #3,,DEM,Against,10,2,6,2
Comal,101,REFERENDA ITEM #4,,DEM,For,264,86,145,33
Comal,101,REFERENDA ITEM #4,,DEM,Against,16,6,10,0
Comal,101,REFERENDA ITEM #5,,DEM,For,251,85,136,30
Comal,101,REFERENDA ITEM #5,,DEM,Against,40,11,27,2
Comal,101,REFERENDA ITEM #6,,DEM,For,274,88,153,33
Comal,101,REFERENDA ITEM #6,,DEM,Against,20,6,14,0
Comal,101,Proposition 1,,REP,YES,865,379,383,103
Comal,101,Proposition 1,,REP,NO,393,161,184,48
Comal,101,Proposition 2,,REP,YES,829,364,388,77
Comal,101,Proposition 2,,REP,NO,454,188,190,76
Comal,101,Proposition 3,,REP,YES,1098,474,486,138
Comal,101,Proposition 3,,REP,NO,160,62,85,13
Comal,101,Proposition 4,,REP,YES,1205,511,547,147
Comal,101,Proposition 4,,REP,NO,67,31,32,4
Comal,102,Ballots Cast - Total,,,,1422,652,677,93
Comal,102,President,,REP,Marco Rubio,174,92,75,7
Comal,102,President,,REP,Elizabeth Gray,0,0,0,0
Comal,102,President,,REP,Ben Carson,40,10,28,2
Comal,102,President,,REP,Rick Santorum,0,0,0,0
Comal,102,President,,REP,Chris Christie,1,1,0,0
Comal,102,President,,REP,Mike Huckabee,0,0,0,0
Comal,102,President,,REP,Donald J. Trump,360,170,168,22
Comal,102,President,,REP,Carly Fiorina,0,0,0,0
Comal,102,President,,REP,Ted Cruz,640,289,315,36
Comal,102,President,,REP,Lindsey Graham,0,0,0,0
Comal,102,President,,REP,John R. Kasich,32,16,12,4
Comal,102,President,,REP,Rand Paul,4,1,3,0
Comal,102,President,,REP,Jeb Bush,6,3,0,3
Comal,102,President,,REP,Uncommitted,11,4,2,5
Comal,102,U.S. House,21,REP,John Murphy,64,18,43,3
Comal,102,U.S. House,21,REP,Lamar Smith,708,325,321,62
Comal,102,U.S. House,21,REP,Matt McCall,345,174,159,12
Comal,102,U.S. House,21,REP,Todd Phelps,63,32,28,3
Comal,102,Railroad Commissioner,,REP,Lance N. Christian,150,72,63,15
Comal,102,Railroad Commissioner,,REP,Weston Martinez,79,38,37,4
Comal,102,Railroad Commissioner,,REP,Wayne Christian,228,112,100,16
Comal,102,Railroad Commissioner,,REP,Gary Gates,235,110,113,12
Comal,102,Railroad Commissioner,,REP,Ron Hale,90,34,49,7
Comal,102,Railroad Commissioner,,REP,John Greytok,39,27,11,1
Comal,102,Railroad Commissioner,,REP,Doug Jeffrey,157,70,77,10
Comal,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,578,272,277,29
Comal,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,457,215,203,39
Comal,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,539,249,261,29
Comal,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,467,227,207,33
Comal,102,"Justice, Supreme Court, Place 9",,REP,Joe Pool,464,181,255,28
Comal,102,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,554,299,217,38
Comal,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,410,193,189,28
Comal,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,326,152,152,22
Comal,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,209,97,100,12
Comal,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,223,115,85,23
Comal,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,208,117,79,12
Comal,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,200,86,106,8
Comal,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,343,144,178,21
Comal,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,476,215,233,28
Comal,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,437,211,194,32
Comal,102,"Member, State Board of Education, District 5",,REP,Ken Mercer,893,416,422,55
Comal,102,State Representative,73,REP,Chris Byrd,348,167,168,13
Comal,102,State Representative,73,REP,Doug Miller,391,174,182,35
Comal,102,State Representative,73,REP,Kyle Biedermann,365,183,152,30
Comal,102,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,879,410,413,56
Comal,102,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,885,411,418,56
Comal,102,"District Judge, 22nd Judicial District",,REP,Bruce Boyer,886,411,421,54
Comal,102,"District Judge, 433rd Judicial District",,REP,"Dibrell ""Dib"" Waldrip",886,410,423,53
Comal,102,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",874,406,415,53
Comal,102,District Clerk - Unexpired Term,,REP,Heather Kellar,881,414,413,54
Comal,102,Sheriff,,REP,Josh Dean,412,197,187,28
Comal,102,Sheriff,,REP,Mark W. Reynolds,291,138,135,18
Comal,102,Sheriff,,REP,Brent Paullus,116,70,42,4
Comal,102,Sheriff,,REP,James Walker,234,87,128,19
Comal,102,Tax Assessor-Collector,,REP,Cathy C. Talcott,931,437,434,60
Comal,102,"County Commissioner, Precinct No. 1",,REP,Garrison Maurer,508,227,255,26
Comal,102,"County Commissioner, Precinct No. 1",,REP,Donna Eccleston,521,264,216,41
Comal,102,"Constable, Precinct No. 1",,REP,Ben Scroggin,886,408,424,54
Comal,102,County Chairman,,REP,Ruth Pharis,873,404,413,56
Comal,102,President,,DEM,Star Locke,0,0,0,0
Comal,102,President,,DEM,Keith Judd,1,1,0,0
Comal,102,President,,DEM,Willie L. Wilson,0,0,0,0
Comal,102,President,,DEM,Hillary Clinton,105,44,50,11
Comal,102,President,,DEM,Calvis L. Hawes,0,0,0,0
Comal,102,President,,DEM,Bernie Sanders,44,21,22,1
Comal,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,102,President,,DEM,Martin J. O'Malley,0,0,0,0
Comal,102,U.S. House,21,DEM,Tejas Vakil,44,22,16,6
Comal,102,U.S. House,21,DEM,Tom Wakely,72,31,35,6
Comal,102,Railroad Commissioner,,DEM,Cody Garrett,44,24,18,2
Comal,102,Railroad Commissioner,,DEM,Grady Yarbrough,42,20,19,3
Comal,102,Railroad Commissioner,,DEM,Lon Burnam,30,9,14,7
Comal,102,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,109,53,46,10
Comal,102,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,115,52,53,10
Comal,102,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,111,52,49,10
Comal,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",111,51,50,10
Comal,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,113,52,51,10
Comal,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,112,52,50,10
Comal,102,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,113,52,51,10
Comal,102,Sheriff,,DEM,Fred Riter,112,51,51,10
Comal,102,County Chairman,,DEM,Robbi Boone,109,52,47,10
Comal,102,REFERENDA ITEM #1,,DEM,For,130,61,59,10
Comal,102,REFERENDA ITEM #1,,DEM,Against,8,2,4,2
Comal,102,REFERENDA ITEM #2,,DEM,For,130,60,58,12
Comal,102,REFERENDA ITEM #2,,DEM,Against,7,3,4,0
Comal,102,REFERENDA ITEM #3,,DEM,For,131,62,59,10
Comal,102,REFERENDA ITEM #3,,DEM,Against,5,1,2,2
Comal,102,REFERENDA ITEM #4,,DEM,For,115,56,49,10
Comal,102,REFERENDA ITEM #4,,DEM,Against,16,5,9,2
Comal,102,REFERENDA ITEM #5,,DEM,For,107,53,43,11
Comal,102,REFERENDA ITEM #5,,DEM,Against,29,10,18,1
Comal,102,REFERENDA ITEM #6,,DEM,For,134,59,63,12
Comal,102,REFERENDA ITEM #6,,DEM,Against,4,4,0,0
Comal,102,Proposition 1,,REP,YES,816,385,378,53
Comal,102,Proposition 1,,REP,NO,357,155,177,25
Comal,102,Proposition 2,,REP,YES,772,368,358,46
Comal,102,Proposition 2,,REP,NO,425,180,212,33
Comal,102,Proposition 3,,REP,YES,1043,485,487,71
Comal,102,Proposition 3,,REP,NO,141,65,68,8
Comal,102,Proposition 4,,REP,YES,1154,538,540,76
Comal,102,Proposition 4,,REP,NO,32,11,19,2
Comal,103,Ballots Cast - Total,,,,1536,599,844,93
Comal,103,President,,REP,Marco Rubio,226,98,120,8
Comal,103,President,,REP,Elizabeth Gray,0,0,0,0
Comal,103,President,,REP,Ben Carson,44,20,20,4
Comal,103,President,,REP,Rick Santorum,1,0,1,0
Comal,103,President,,REP,Chris Christie,3,0,2,1
Comal,103,President,,REP,Mike Huckabee,1,0,0,1
Comal,103,President,,REP,Donald J. Trump,315,127,166,22
Comal,103,President,,REP,Carly Fiorina,1,0,1,0
Comal,103,President,,REP,Ted Cruz,658,236,399,23
Comal,103,President,,REP,Lindsey Graham,0,0,0,0
Comal,103,President,,REP,John R. Kasich,56,21,31,4
Comal,103,President,,REP,Rand Paul,5,1,4,0
Comal,103,President,,REP,Jeb Bush,28,21,3,4
Comal,103,President,,REP,Uncommitted,23,11,5,7
Comal,103,U.S. House,21,REP,John Murphy,51,19,29,3
Comal,103,U.S. House,21,REP,Lamar Smith,846,338,460,48
Comal,103,U.S. House,21,REP,Matt McCall,284,128,143,13
Comal,103,U.S. House,21,REP,Todd Phelps,77,25,46,6
Comal,103,Railroad Commissioner,,REP,Lance N. Christian,136,59,72,5
Comal,103,Railroad Commissioner,,REP,Weston Martinez,79,29,44,6
Comal,103,Railroad Commissioner,,REP,Wayne Christian,213,95,103,15
Comal,103,Railroad Commissioner,,REP,Gary Gates,273,121,133,19
Comal,103,Railroad Commissioner,,REP,Ron Hale,107,35,70,2
Comal,103,Railroad Commissioner,,REP,John Greytok,39,15,21,3
Comal,103,Railroad Commissioner,,REP,Doug Jeffrey,133,53,73,7
Comal,103,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,608,262,309,37
Comal,103,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,440,175,243,22
Comal,103,"Justice, Supreme Court, Place 5",,REP,Rick Green,574,232,318,24
Comal,103,"Justice, Supreme Court, Place 5",,REP,Paul Green,432,187,214,31
Comal,103,"Justice, Supreme Court, Place 9",,REP,Joe Pool,467,185,258,24
Comal,103,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,566,247,285,34
Comal,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,369,176,180,13
Comal,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,375,141,211,23
Comal,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,208,84,101,23
Comal,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,179,80,86,13
Comal,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,193,93,81,19
Comal,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,210,86,111,13
Comal,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,406,154,241,11
Comal,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,437,193,219,25
Comal,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,479,189,262,28
Comal,103,"Member, State Board of Education, District 5",,REP,Ken Mercer,936,387,499,50
Comal,103,State Representative,73,REP,Chris Byrd,108,50,56,2
Comal,103,State Representative,73,REP,Doug Miller,714,273,405,36
Comal,103,State Representative,73,REP,Kyle Biedermann,449,195,222,32
Comal,103,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,952,392,506,54
Comal,103,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,953,392,506,55
Comal,103,"District Judge, 22nd Judicial District",,REP,Bruce Boyer,1023,424,542,57
Comal,103,"District Judge, 433rd Judicial District",,REP,"Dibrell ""Dib"" Waldrip",1052,431,564,57
Comal,103,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",982,411,514,57
Comal,103,District Clerk - Unexpired Term,,REP,Heather Kellar,972,400,515,57
Comal,103,Sheriff,,REP,Josh Dean,104,43,54,7
Comal,103,Sheriff,,REP,Mark W. Reynolds,547,231,284,32
Comal,103,Sheriff,,REP,Brent Paullus,451,185,243,23
Comal,103,Sheriff,,REP,James Walker,122,42,73,7
Comal,103,Tax Assessor-Collector,,REP,Cathy C. Talcott,1043,430,555,58
Comal,103,"County Commissioner, Precinct No. 1",,REP,Garrison Maurer,356,145,201,10
Comal,103,"County Commissioner, Precinct No. 1",,REP,Donna Eccleston,754,315,385,54
Comal,103,"Constable, Precinct No. 1",,REP,Ben Scroggin,1018,423,537,58
Comal,103,County Chairman,,REP,Ruth Pharis,956,395,505,56
Comal,103,President,,DEM,Star Locke,1,1,0,0
Comal,103,President,,DEM,Keith Judd,0,0,0,0
Comal,103,President,,DEM,Willie L. Wilson,1,1,0,0
Comal,103,President,,DEM,Hillary Clinton,101,40,47,14
Comal,103,President,,DEM,Calvis L. Hawes,0,0,0,0
Comal,103,President,,DEM,Bernie Sanders,66,21,43,2
Comal,103,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,103,President,,DEM,Martin J. O'Malley,0,0,0,0
Comal,103,U.S. House,21,DEM,Tejas Vakil,45,19,20,6
Comal,103,U.S. House,21,DEM,Tom Wakely,91,30,52,9
Comal,103,Railroad Commissioner,,DEM,Cody Garrett,59,22,32,5
Comal,103,Railroad Commissioner,,DEM,Grady Yarbrough,42,12,25,5
Comal,103,Railroad Commissioner,,DEM,Lon Burnam,28,13,12,3
Comal,103,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,128,51,66,11
Comal,103,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,133,49,72,12
Comal,103,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,135,50,74,11
Comal,103,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",130,48,71,11
Comal,103,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,133,49,72,12
Comal,103,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,133,49,72,12
Comal,103,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,132,48,72,12
Comal,103,Sheriff,,DEM,Fred Riter,130,47,71,12
Comal,103,County Chairman,,DEM,Robbi Boone,132,49,70,13
Comal,103,REFERENDA ITEM #1,,DEM,For,152,55,82,15
Comal,103,REFERENDA ITEM #1,,DEM,Against,10,3,7,0
Comal,103,REFERENDA ITEM #2,,DEM,For,154,57,81,16
Comal,103,REFERENDA ITEM #2,,DEM,Against,4,2,2,0
Comal,103,REFERENDA ITEM #3,,DEM,For,161,59,86,16
Comal,103,REFERENDA ITEM #3,,DEM,Against,5,1,4,0
Comal,103,REFERENDA ITEM #4,,DEM,For,140,50,74,16
Comal,103,REFERENDA ITEM #4,,DEM,Against,16,5,11,0
Comal,103,REFERENDA ITEM #5,,DEM,For,143,55,74,14
Comal,103,REFERENDA ITEM #5,,DEM,Against,22,5,15,2
Comal,103,REFERENDA ITEM #6,,DEM,For,153,55,82,16
Comal,103,REFERENDA ITEM #6,,DEM,Against,11,5,6,0
Comal,103,Proposition 1,,REP,YES,854,351,463,40
Comal,103,Proposition 1,,REP,NO,387,147,212,28
Comal,103,Proposition 2,,REP,YES,859,358,467,34
Comal,103,Proposition 2,,REP,NO,411,153,221,37
Comal,103,Proposition 3,,REP,YES,1092,445,583,64
Comal,103,Proposition 3,,REP,NO,155,53,95,7
Comal,103,Proposition 4,,REP,YES,1224,487,666,71
Comal,103,Proposition 4,,REP,NO,39,18,20,1
Comal,104,Ballots Cast - Total,,,,926,429,400,97
Comal,104,President,,REP,Marco Rubio,110,59,43,8
Comal,104,President,,REP,Elizabeth Gray,0,0,0,0
Comal,104,President,,REP,Ben Carson,37,19,15,3
Comal,104,President,,REP,Rick Santorum,0,0,0,0
Comal,104,President,,REP,Chris Christie,2,0,1,1
Comal,104,President,,REP,Mike Huckabee,3,1,1,1
Comal,104,President,,REP,Donald J. Trump,248,124,107,17
Comal,104,President,,REP,Carly Fiorina,0,0,0,0
Comal,104,President,,REP,Ted Cruz,329,131,168,30
Comal,104,President,,REP,Lindsey Graham,0,0,0,0
Comal,104,President,,REP,John R. Kasich,41,20,19,2
Comal,104,President,,REP,Rand Paul,2,1,0,1
Comal,104,President,,REP,Jeb Bush,14,9,0,5
Comal,104,President,,REP,Uncommitted,12,6,1,5
Comal,104,U.S. House,21,REP,John Murphy,58,25,31,2
Comal,104,U.S. House,21,REP,Lamar Smith,450,204,194,52
Comal,104,U.S. House,21,REP,Matt McCall,191,89,86,16
Comal,104,U.S. House,21,REP,Todd Phelps,45,23,19,3
Comal,104,Railroad Commissioner,,REP,Lance N. Christian,96,45,41,10
Comal,104,Railroad Commissioner,,REP,Weston Martinez,59,36,22,1
Comal,104,Railroad Commissioner,,REP,Wayne Christian,112,48,52,12
Comal,104,Railroad Commissioner,,REP,Gary Gates,162,66,71,25
Comal,104,Railroad Commissioner,,REP,Ron Hale,66,29,31,6
Comal,104,Railroad Commissioner,,REP,John Greytok,28,18,7,3
Comal,104,Railroad Commissioner,,REP,Doug Jeffrey,80,36,37,7
Comal,104,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,378,170,174,34
Comal,104,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,262,128,102,32
Comal,104,"Justice, Supreme Court, Place 5",,REP,Rick Green,343,148,170,25
Comal,104,"Justice, Supreme Court, Place 5",,REP,Paul Green,266,133,98,35
Comal,104,"Justice, Supreme Court, Place 9",,REP,Joe Pool,270,123,126,21
Comal,104,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,365,173,149,43
Comal,104,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,235,114,94,27
Comal,104,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,245,120,107,18
Comal,104,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,110,45,50,15
Comal,104,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,110,62,34,14
Comal,104,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,136,70,43,23
Comal,104,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,132,56,66,10
Comal,104,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,222,95,116,11
Comal,104,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,278,129,130,19
Comal,104,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,291,139,117,35
Comal,104,"Member, State Board of Education, District 5",,REP,Ken Mercer,543,247,238,58
Comal,104,State Representative,73,REP,Chris Byrd,87,27,58,2
Comal,104,State Representative,73,REP,Doug Miller,301,131,140,30
Comal,104,State Representative,73,REP,Kyle Biedermann,332,176,116,40
Comal,104,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,551,254,238,59
Comal,104,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,550,252,238,60
Comal,104,"District Judge, 22nd Judicial District",,REP,Bruce Boyer,578,270,247,61
Comal,104,"District Judge, 433rd Judicial District",,REP,"Dibrell ""Dib"" Waldrip",570,267,246,57
Comal,104,"Judge, County Court at Law No. 2",,REP,"Charles A. Stephens, II",580,270,249,61
Comal,104,District Clerk - Unexpired Term,,REP,Heather Kellar,559,257,242,60
Comal,104,Sheriff,,REP,Josh Dean,105,54,45,6
Comal,104,Sheriff,,REP,Mark W. Reynolds,394,196,155,43
Comal,104,Sheriff,,REP,Brent Paullus,116,42,58,16
Comal,104,Sheriff,,REP,James Walker,112,43,62,7
Comal,104,Tax Assessor-Collector,,REP,Cathy C. Talcott,602,281,256,65
Comal,104,"County Commissioner, Precinct No. 1",,REP,Garrison Maurer,213,109,82,22
Comal,104,"County Commissioner, Precinct No. 1",,REP,Donna Eccleston,494,219,224,51
Comal,104,"Constable, Precinct No. 1",,REP,Ben Scroggin,594,277,256,61
Comal,104,County Chairman,,REP,Ruth Pharis,555,252,242,61
Comal,104,President,,DEM,Star Locke,1,1,0,0
Comal,104,President,,DEM,Keith Judd,1,0,1,0
Comal,104,President,,DEM,Willie L. Wilson,0,0,0,0
Comal,104,President,,DEM,Hillary Clinton,79,38,26,15
Comal,104,President,,DEM,Calvis L. Hawes,0,0,0,0
Comal,104,President,,DEM,Bernie Sanders,40,18,15,7
Comal,104,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,104,President,,DEM,Martin J. O'Malley,1,1,0,0
Comal,104,U.S. House,21,DEM,Tejas Vakil,40,14,18,8
Comal,104,U.S. House,21,DEM,Tom Wakely,66,37,17,12
Comal,104,Railroad Commissioner,,DEM,Cody Garrett,40,20,15,5
Comal,104,Railroad Commissioner,,DEM,Grady Yarbrough,38,18,8,12
Comal,104,Railroad Commissioner,,DEM,Lon Burnam,21,10,8,3
Comal,104,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,94,43,31,20
