county,precinct,office,district,party,candidate,votes
Goliad,11,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1053
Goliad,12,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,403
Goliad,21,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1051
Goliad,22,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,302
Goliad,31,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,825
Goliad,32,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,596
Goliad,41,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,359
Goliad,42,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,594
Goliad,43,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,411
Goliad,11,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,660
Goliad,12,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,276
Goliad,21,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,670
Goliad,22,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,194
Goliad,31,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,582
Goliad,32,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,451
Goliad,41,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,256
Goliad,42,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,417
Goliad,43,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,272
Goliad,11,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,96
Goliad,12,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,89
Goliad,21,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,130
Goliad,22,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,41
Goliad,31,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,125
Goliad,32,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,137
Goliad,41,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,68
Goliad,42,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,142
Goliad,43,STRAIGHT PARTY,,REP,REPUBLICAN PARTY,88
Goliad,11,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,156
Goliad,12,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,20
Goliad,21,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,120
