county,precinct,office,district,party,candidate,votes,early_votes,election_day
Irion,200,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,33,7,26
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,65,23,42
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,33,9,24
Irion,200,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,76,26,50
Irion,200,"District Judge, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,200,"District Judge, 51st Judicial District",,REP,Under Votes,22,6,16
Irion,200,"District Attorney, 51st Judicial District",,REP,Allison Palmer,66,26,40
Irion,200,"District Attorney, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,200,"District Attorney, 51st Judicial District",,REP,Under Votes,32,6,26
Irion,200,County Attorney,,REP,"James F. Ridge, Jr.",69,24,45
Irion,200,County Attorney,,REP,Over Votes,0,0,0
Irion,200,County Attorney,,REP,Under Votes,29,8,21
Irion,200,Sheriff,,REP,W.A. Estes,68,22,46
Irion,200,Sheriff,,REP,Over Votes,0,0,0
Irion,200,Sheriff,,REP,Under Votes,30,10,20
Irion,200,Tax Assessor-Collector,,REP,Joyce Gray,84,30,54
Irion,200,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Irion,200,Tax Assessor-Collector,,REP,Under Votes,14,2,12
Irion,200,County Chairman,,REP,Kay Jupe,71,24,47
Irion,200,County Chairman,,REP,Over Votes,0,0,0
Irion,200,County Chairman,,REP,Under Votes,27,8,19
Irion,200,Proposition 1,,REP,YES,65,21,44
Irion,200,Proposition 1,,REP,Over Votes,0,0,0
Irion,200,Proposition 1,,REP,Under Votes,11,0,11
Irion,200,Proposition 1,,REP,NO,22,11,11
Irion,200,Proposition 2,,REP,YES,49,12,37
Irion,200,Proposition 2,,REP,Over Votes,0,0,0
Irion,200,Proposition 2,,REP,Under Votes,7,2,5
Irion,200,Proposition 2,,REP,NO,42,18,24
Irion,200,Proposition 3,,REP,YES,82,24,58
Irion,200,Proposition 3,,REP,Over Votes,0,0,0
Irion,200,Proposition 3,,REP,Under Votes,8,3,5
Irion,200,Proposition 3,,REP,NO,8,5,3
Irion,200,Proposition 4,,REP,YES,86,27,59
Irion,200,Proposition 4,,REP,Over Votes,0,0,0
Irion,200,Proposition 4,,REP,Under Votes,10,3,7
Irion,200,Proposition 4,,REP,NO,2,2,0
Irion,300,President,,REP,Donald J. Trump,17,4,13
Irion,300,President,,REP,Ben Carson,6,2,4
Irion,300,President,,REP,Over Votes,0,0,0
Irion,300,President,,REP,Under Votes,3,2,1
Irion,300,President,,REP,Chris Christie,0,0,0
Irion,300,President,,REP,Mike Huckabee,0,0,0
Irion,300,President,,REP,Marco Rubio,13,1,12
Irion,300,President,,REP,Carly Fiorina,0,0,0
Irion,300,President,,REP,Ted Cruz,44,7,37
Irion,300,President,,REP,John R. Kasich,0,0,0
Irion,300,President,,REP,Elizabeth Gray,0,0,0
Irion,300,President,,REP,Jeb Bush,0,0,0
Irion,300,President,,REP,Rick Santorum,0,0,0
Irion,300,President,,REP,Lindsey Graham,0,0,0
Irion,300,President,,REP,Rand Paul,0,0,0
Irion,300,President,,REP,Uncommitted,0,0,0
Irion,300,U.S. House,11,REP,Mike Conaway,66,9,57
Irion,300,U.S. House,11,REP,Over Votes,0,0,0
Irion,300,U.S. House,11,REP,Under Votes,17,7,10
Irion,300,Railroad Commissioner,,REP,Weston Martinez,7,0,7
Irion,300,Railroad Commissioner,,REP,Wayne Christian,18,4,14
Irion,300,Railroad Commissioner,,REP,Doug Jeffrey,6,1,5
Irion,300,Railroad Commissioner,,REP,John Greytok,3,0,3
Irion,300,Railroad Commissioner,,REP,Ron Hale,9,0,9
Irion,300,Railroad Commissioner,,REP,Gary Gates,14,4,10
Irion,300,Railroad Commissioner,,REP,Lance N. Christian,8,1,7
Irion,300,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,37,7,30
Irion,300,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 3",,REP,Under Votes,19,7,12
Irion,300,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,27,2,25
Irion,300,"Justice, Supreme Court, Place 5",,REP,Paul Green,36,2,34
Irion,300,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 5",,REP,Under Votes,19,8,11
Irion,300,"Justice, Supreme Court, Place 5",,REP,Rick Green,28,6,22
Irion,300,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,21,4,17
Irion,300,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 9",,REP,Under Votes,17,7,10
Irion,300,"Justice, Supreme Court, Place 9",,REP,Joe Pool,45,5,40
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,17,2,15
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,28,4,24
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,24,8,16
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,14,2,12
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,31,4,27
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,5,3,2
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,14,0,14
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,2,8
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,23,7,16
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,32,5,27
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,27,3,24
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,24,8,16
Irion,300,State Senate,28,REP,Charles Perry,59,7,52
Irion,300,State Senate,28,REP,Over Votes,0,0,0
Irion,300,State Senate,28,REP,Under Votes,24,9,15
Irion,300,State Representative,72,REP,Drew Darby,61,6,55
Irion,300,State Representative,72,REP,Over Votes,0,0,0
Irion,300,State Representative,72,REP,Under Votes,22,10,12
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Cindy Olson Bourland,50,4,46
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,33,12,21
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,50,4,46
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,33,12,21
Irion,300,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,62,8,54
Irion,300,"District Judge, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,300,"District Judge, 51st Judicial District",,REP,Under Votes,21,8,13
Irion,300,"District Attorney, 51st Judicial District",,REP,Allison Palmer,55,6,49
Irion,300,"District Attorney, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,300,"District Attorney, 51st Judicial District",,REP,Under Votes,28,10,18
Irion,300,County Attorney,,REP,"James F. Ridge, Jr.",56,5,51
Irion,300,County Attorney,,REP,Over Votes,0,0,0
Irion,300,County Attorney,,REP,Under Votes,27,11,16
Irion,300,Sheriff,,REP,W.A. Estes,59,6,53
Irion,300,Sheriff,,REP,Over Votes,0,0,0
Irion,300,Sheriff,,REP,Under Votes,24,10,14
Irion,300,Tax Assessor-Collector,,REP,Joyce Gray,63,8,55
Irion,300,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Irion,300,Tax Assessor-Collector,,REP,Under Votes,20,8,12
Irion,300,"County Commissioner, Precinct No. 3",,REP,John Nanny,61,8,53
Irion,300,"County Commissioner, Precinct No. 3",,REP,Over Votes,0,0,0
Irion,300,"County Commissioner, Precinct No. 3",,REP,Under Votes,22,8,14
Irion,300,County Chairman,,REP,Kay Jupe,57,6,51
Irion,300,County Chairman,,REP,Over Votes,0,0,0
Irion,300,County Chairman,,REP,Under Votes,26,10,16
Irion,300,Proposition 1,,REP,YES,49,7,42
Irion,300,Proposition 1,,REP,Over Votes,0,0,0
Irion,300,Proposition 1,,REP,Under Votes,6,0,6
Irion,300,Proposition 1,,REP,NO,28,9,19
Irion,300,Proposition 2,,REP,YES,46,7,39
Irion,300,Proposition 2,,REP,Over Votes,0,0,0
Irion,300,Proposition 2,,REP,Under Votes,6,1,5
Irion,300,Proposition 2,,REP,NO,31,8,23
Irion,300,Proposition 3,,REP,YES,66,11,55
Irion,300,Proposition 3,,REP,Over Votes,0,0,0
Irion,300,Proposition 3,,REP,Under Votes,6,0,6
Irion,300,Proposition 3,,REP,NO,11,5,6
Irion,300,Proposition 4,,REP,YES,69,10,59
Irion,300,Proposition 4,,REP,Over Votes,0,0,0
Irion,300,Proposition 4,,REP,Under Votes,8,2,6
Irion,300,Proposition 4,,REP,NO,6,4,2
Irion,400,President,,REP,Donald J. Trump,31,8,23
Irion,400,President,,REP,Ben Carson,5,1,4
Irion,400,President,,REP,Over Votes,0,0,0
Irion,400,President,,REP,Under Votes,2,0,2
Irion,400,President,,REP,Chris Christie,0,0,0
Irion,400,President,,REP,Mike Huckabee,0,0,0
Irion,400,President,,REP,Marco Rubio,19,8,11
Irion,400,President,,REP,Carly Fiorina,0,0,0
Irion,400,President,,REP,Ted Cruz,84,22,62
Irion,400,President,,REP,John R. Kasich,1,1,0
Irion,400,President,,REP,Elizabeth Gray,0,0,0
Irion,400,President,,REP,Jeb Bush,0,0,0
Irion,400,President,,REP,Rick Santorum,0,0,0
Irion,400,President,,REP,Lindsey Graham,0,0,0
Irion,400,President,,REP,Rand Paul,0,0,0
Irion,400,President,,REP,Uncommitted,1,1,0
Irion,400,U.S. House,11,REP,Mike Conaway,119,32,87
Irion,400,U.S. House,11,REP,Over Votes,0,0,0
Irion,400,U.S. House,11,REP,Under Votes,24,9,15
Irion,400,Railroad Commissioner,,REP,Weston Martinez,6,1,5
Irion,400,Railroad Commissioner,,REP,Wayne Christian,22,6,16
Irion,400,Railroad Commissioner,,REP,Doug Jeffrey,11,4,7
Irion,400,Railroad Commissioner,,REP,John Greytok,5,1,4
Irion,400,Railroad Commissioner,,REP,Ron Hale,20,5,15
Irion,400,Railroad Commissioner,,REP,Gary Gates,37,8,29
Irion,400,Railroad Commissioner,,REP,Lance N. Christian,5,3,2
Irion,400,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,49,14,35
Irion,400,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 3",,REP,Under Votes,31,9,22
Irion,400,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,63,18,45
Irion,400,"Justice, Supreme Court, Place 5",,REP,Paul Green,62,18,44
Irion,400,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 5",,REP,Under Votes,34,11,23
Irion,400,"Justice, Supreme Court, Place 5",,REP,Rick Green,47,12,35
Irion,400,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,48,16,32
Irion,400,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 9",,REP,Under Votes,32,11,21
Irion,400,"Justice, Supreme Court, Place 9",,REP,Joe Pool,63,14,49
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,46,13,33
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,31,10,21
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,41,11,30
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,25,7,18
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,51,11,40
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,13,3,10
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,29,10,19
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,13,6,7
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,37,11,26
Irion,400,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,60,16,44
Irion,400,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,41,13,28
Irion,400,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,42,12,30
Irion,400,State Senate,28,REP,Charles Perry,118,33,85
Irion,400,State Senate,28,REP,Over Votes,0,0,0
Irion,400,State Senate,28,REP,Under Votes,25,8,17
Irion,400,State Representative,72,REP,Drew Darby,122,34,88
Irion,400,State Representative,72,REP,Over Votes,0,0,0
Irion,400,State Representative,72,REP,Under Votes,21,7,14
Irion,400,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Cindy Olson Bourland,108,30,78
Irion,400,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Irion,400,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,35,11,24
Irion,400,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,106,29,77
Irion,400,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Irion,400,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,37,12,25
Irion,400,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,119,32,87
Irion,400,"District Judge, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,400,"District Judge, 51st Judicial District",,REP,Under Votes,24,9,15
Irion,400,"District Attorney, 51st Judicial District",,REP,Allison Palmer,116,31,85
Irion,400,"District Attorney, 51st Judicial District",,REP,Over Votes,0,0,0
Irion,400,"District Attorney, 51st Judicial District",,REP,Under Votes,27,10,17
Irion,400,County Attorney,,REP,"James F. Ridge, Jr.",114,30,84
Irion,400,County Attorney,,REP,Over Votes,0,0,0
Irion,400,County Attorney,,REP,Under Votes,29,11,18
Irion,400,Sheriff,,REP,W.A. Estes,119,32,87
Irion,400,Sheriff,,REP,Over Votes,0,0,0
Irion,400,Sheriff,,REP,Under Votes,24,9,15
Irion,400,Tax Assessor-Collector,,REP,Joyce Gray,123,33,90
Irion,400,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Irion,400,Tax Assessor-Collector,,REP,Under Votes,20,8,12
Irion,400,County Chairman,,REP,Kay Jupe,115,31,84
Irion,400,County Chairman,,REP,Over Votes,0,0,0
Irion,400,County Chairman,,REP,Under Votes,28,10,18
Irion,400,Proposition 1,,REP,YES,87,25,62
Irion,400,Proposition 1,,REP,Over Votes,0,0,0
Irion,400,Proposition 1,,REP,Under Votes,8,1,7
Irion,400,Proposition 1,,REP,NO,48,15,33
Irion,400,Proposition 2,,REP,YES,89,28,61
Irion,400,Proposition 2,,REP,Over Votes,0,0,0
Irion,400,Proposition 2,,REP,Under Votes,9,1,8
Irion,400,Proposition 2,,REP,NO,45,12,33
Irion,400,Proposition 3,,REP,YES,121,38,83
Irion,400,Proposition 3,,REP,Over Votes,0,0,0
Irion,400,Proposition 3,,REP,Under Votes,7,0,7
Irion,400,Proposition 3,,REP,NO,15,3,12
Irion,400,Proposition 4,,REP,YES,133,40,93
Irion,400,Proposition 4,,REP,Over Votes,0,0,0
Irion,400,Proposition 4,,REP,Under Votes,8,0,8
Irion,400,Proposition 4,,REP,NO,2,1,1
Irion,100,President,,REP,Donald J. Trump,0,0,0
Irion,100,President,,REP,Ben Carson,0,0,0
