county,precinct,office,district,party,candidate,early_voting,election_day,votes
Gillespie,9,President,,Dem,Hillary Clinton,6,5,11
Gillespie,10,President,,Dem,Hillary Clinton,83,30,113
Gillespie,11,President,,Dem,Hillary Clinton,0,0,0
Gillespie,12,President,,Dem,Hillary Clinton,201,53,254
Gillespie,13,President,,Dem,Hillary Clinton,143,47,190
Gillespie,14,President,,Dem,Hillary Clinton,0,0,0
Gillespie,15,President,,Dem,Hillary Clinton,62,67,129
Gillespie,Total,President,,Dem,Hillary Clinton,1658,630,2288
Gillespie,1,President,,Lib,Gary Johnson,18,14,32
Gillespie,2,President,,Lib,Gary Johnson,21,13,34
Gillespie,3,President,,Lib,Gary Johnson,13,15,28
Gillespie,4,President,,Lib,Gary Johnson,42,25,67
Gillespie,5,President,,Lib,Gary Johnson,9,17,26
Gillespie,6,President,,Lib,Gary Johnson,9,8,17
Gillespie,7,President,,Lib,Gary Johnson,32,8,40
Gillespie,8,President,,Lib,Gary Johnson,3,0,3
Gillespie,9,President,,Lib,Gary Johnson,0,0,0
Gillespie,10,President,,Lib,Gary Johnson,13,7,20
Gillespie,11,President,,Lib,Gary Johnson,0,0,0
Gillespie,12,President,,Lib,Gary Johnson,19,10,29
Gillespie,13,President,,Lib,Gary Johnson,13,13,26
Gillespie,14,President,,Lib,Gary Johnson,0,0,0
Gillespie,15,President,,Lib,Gary Johnson,3,8,11
Gillespie,Total,President,,Lib,Gary Johnson,195,138,333
Gillespie,1,President,,Grn,Jill Stein,3,1,4
Gillespie,2,President,,Grn,Jill Stein,6,2,8
Gillespie,3,President,,Grn,Jill Stein,4,7,11
Gillespie,4,President,,Grn,Jill Stein,6,6,12
Gillespie,5,President,,Grn,Jill Stein,2,3,5
Gillespie,6,President,,Grn,Jill Stein,0,1,1
Gillespie,7,President,,Grn,Jill Stein,1,5,6
Gillespie,8,President,,Grn,Jill Stein,0,0,0
Gillespie,9,President,,Grn,Jill Stein,0,0,0
Gillespie,10,President,,Grn,Jill Stein,1,1,2
Gillespie,11,President,,Grn,Jill Stein,0,0,0
Gillespie,12,President,,Grn,Jill Stein,1,4,5
Gillespie,13,President,,Grn,Jill Stein,3,2,5
Gillespie,14,President,,Grn,Jill Stein,0,0,0
Gillespie,15,President,,Grn,Jill Stein,2,0,2
Gillespie,Total,President,,Grn,Jill Stein,29,32,61
Gillespie,1,President,,,Darrell L. Castle,0,0,0
Gillespie,2,President,,,Darrell L. Castle,0,0,0
Gillespie,3,President,,,Darrell L. Castle,0,0,0
Gillespie,4,President,,,Darrell L. Castle,0,0,0
Gillespie,5,President,,,Darrell L. Castle,0,0,0
Gillespie,6,President,,,Darrell L. Castle,0,0,0
Gillespie,7,President,,,Darrell L. Castle,1,1,2
Gillespie,8,President,,,Darrell L. Castle,0,0,0
Gillespie,9,President,,,Darrell L. Castle,0,0,0
Gillespie,10,President,,,Darrell L. Castle,0,0,0
Gillespie,11,President,,,Darrell L. Castle,0,0,0
Gillespie,12,President,,,Darrell L. Castle,0,1,1
Gillespie,13,President,,,Darrell L. Castle,0,0,0
Gillespie,14,President,,,Darrell L. Castle,0,0,0
Gillespie,15,President,,,Darrell L. Castle,0,0,0
Gillespie,Total,President,,,Darrell L. Castle,1,2,3
Gillespie,1,President,,,Tom Hoefling,0,0,0
Gillespie,2,President,,,Tom Hoefling,0,0,0
Gillespie,3,President,,,Tom Hoefling,0,0,0
Gillespie,4,President,,,Tom Hoefling,0,0,0
Gillespie,5,President,,,Tom Hoefling,0,0,0
Gillespie,6,President,,,Tom Hoefling,0,0,0
Gillespie,7,President,,,Tom Hoefling,2,0,2
Gillespie,8,President,,,Tom Hoefling,0,0,0
Gillespie,9,President,,,Tom Hoefling,0,0,0
Gillespie,10,President,,,Tom Hoefling,0,0,0
Gillespie,11,President,,,Tom Hoefling,0,0,0
Gillespie,12,President,,,Tom Hoefling,0,0,0
Gillespie,13,President,,,Tom Hoefling,0,2,2
Gillespie,14,President,,,Tom Hoefling,0,0,0
Gillespie,15,President,,,Tom Hoefling,0,0,0
Gillespie,Total,President,,,Tom Hoefling,2,2,4
Gillespie,1,President,,,Laurence Kotlikoff,0,0,0
Gillespie,2,President,,,Laurence Kotlikoff,0,0,0
Gillespie,3,President,,,Laurence Kotlikoff,1,0,1
Gillespie,4,President,,,Laurence Kotlikoff,0,0,0
Gillespie,5,President,,,Laurence Kotlikoff,0,0,0
Gillespie,6,President,,,Laurence Kotlikoff,0,0,0
Gillespie,7,President,,,Laurence Kotlikoff,0,0,0
Gillespie,8,President,,,Laurence Kotlikoff,0,0,0
Gillespie,9,President,,,Laurence Kotlikoff,0,0,0
Gillespie,10,President,,,Laurence Kotlikoff,0,0,0
Gillespie,11,President,,,Laurence Kotlikoff,0,0,0
Gillespie,12,President,,,Laurence Kotlikoff,2,0,2
Gillespie,13,President,,,Laurence Kotlikoff,0,0,0
Gillespie,14,President,,,Laurence Kotlikoff,0,0,0
Gillespie,15,President,,,Laurence Kotlikoff,0,0,0
Gillespie,Total,President,,,Laurence Kotlikoff,3,0,3
Gillespie,1,President,,,Evan McMullin,5,0,5
Gillespie,2,President,,,Evan McMullin,0,0,0
Gillespie,3,President,,,Evan McMullin,2,0,2
Gillespie,4,President,,,Evan McMullin,3,0,3
Gillespie,5,President,,,Evan McMullin,1,1,2
Gillespie,6,President,,,Evan McMullin,0,2,2
Gillespie,7,President,,,Evan McMullin,9,6,15
Gillespie,8,President,,,Evan McMullin,0,1,1
Gillespie,9,President,,,Evan McMullin,0,2,2
Gillespie,10,President,,,Evan McMullin,0,0,0
Gillespie,11,President,,,Evan McMullin,0,0,0
Gillespie,12,President,,,Evan McMullin,20,6,26
Gillespie,13,President,,,Evan McMullin,1,3,4
Gillespie,14,President,,,Evan McMullin,0,0,0
Gillespie,15,President,,,Evan McMullin,0,2,2
Gillespie,Total,President,,,Evan McMullin,41,23,64
Gillespie,1,President,,,Robert Morrow,0,10,10
Gillespie,2,President,,,Robert Morrow,0,0,0
Gillespie,3,President,,,Robert Morrow,0,0,0
Gillespie,4,President,,,Robert Morrow,0,0,0
Gillespie,5,President,,,Robert Morrow,0,0,0
Gillespie,6,President,,,Robert Morrow,0,0,0
Gillespie,7,President,,,Robert Morrow,0,0,0
Gillespie,8,President,,,Robert Morrow,0,0,0
Gillespie,9,President,,,Robert Morrow,0,0,0
Gillespie,10,President,,,Robert Morrow,0,0,0
Gillespie,11,President,,,Robert Morrow,0,0,0
Gillespie,12,President,,,Robert Morrow,1,0,1
Gillespie,13,President,,,Robert Morrow,0,0,0
Gillespie,14,President,,,Robert Morrow,0,0,0
Gillespie,15,President,,,Robert Morrow,0,0,0
Gillespie,Total,President,,,Robert Morrow,1,10,11
Gillespie,1,President,,,Tony Valdivia,0,0,0
Gillespie,2,President,,,Tony Valdivia,0,0,0
Gillespie,3,President,,,Tony Valdivia,0,0,0
Gillespie,4,President,,,Tony Valdivia,0,0,0
Gillespie,5,President,,,Tony Valdivia,0,0,0
Gillespie,6,President,,,Tony Valdivia,0,0,0
Gillespie,7,President,,,Tony Valdivia,1,0,1
Gillespie,8,President,,,Tony Valdivia,0,0,0
Gillespie,9,President,,,Tony Valdivia,0,0,0
Gillespie,10,President,,,Tony Valdivia,0,0,0
Gillespie,11,President,,,Tony Valdivia,0,0,0
Gillespie,12,President,,,Tony Valdivia,0,0,0
Gillespie,13,President,,,Tony Valdivia,0,0,0
Gillespie,14,President,,,Tony Valdivia,0,0,0
Gillespie,15,President,,,Tony Valdivia,0,0,0
Gillespie,Total,President,,,Tony Valdivia,1,0,1
Gillespie,1,U.S. House,21,Rep,Lamar Smith,901,289,1190
Gillespie,2,U.S. House,21,Rep,Lamar Smith,500,129,629
Gillespie,3,U.S. House,21,Rep,Lamar Smith,473,160,633
Gillespie,4,U.S. House,21,Rep,Lamar Smith,1032,444,1476
Gillespie,5,U.S. House,21,Rep,Lamar Smith,394,560,954
Gillespie,6,U.S. House,21,Rep,Lamar Smith,146,213,359
Gillespie,7,U.S. House,21,Rep,Lamar Smith,1144,424,1568
Gillespie,8,U.S. House,21,Rep,Lamar Smith,80,104,184
Gillespie,9,U.S. House,21,Rep,Lamar Smith,62,59,121
Gillespie,10,U.S. House,21,Rep,Lamar Smith,413,107,520
Gillespie,11,U.S. House,21,Rep,Lamar Smith,0,0,0
Gillespie,12,U.S. House,21,Rep,Lamar Smith,1040,367,1407
Gillespie,13,U.S. House,21,Rep,Lamar Smith,762,331,1093
Gillespie,14,U.S. House,21,Rep,Lamar Smith,0,0,0
Gillespie,15,U.S. House,21,Rep,Lamar Smith,169,268,437
Gillespie,Total,U.S. House,21,Rep,Lamar Smith,7116,3455,10571
Gillespie,1,U.S. House,21,Dem,Tom Wakely,210,67,277
Gillespie,2,U.S. House,21,Dem,Tom Wakely,117,37,154
Gillespie,3,U.S. House,21,Dem,Tom Wakely,83,34,117
Gillespie,4,U.S. House,21,Dem,Tom Wakely,301,87,388
Gillespie,5,U.S. House,21,Dem,Tom Wakely,47,47,94
Gillespie,6,U.S. House,21,Dem,Tom Wakely,31,18,49
Gillespie,7,U.S. House,21,Dem,Tom Wakely,174,35,209
Gillespie,8,U.S. House,21,Dem,Tom Wakely,20,7,27
Gillespie,9,U.S. House,21,Dem,Tom Wakely,5,4,9
Gillespie,10,U.S. House,21,Dem,Tom Wakely,82,28,110
Gillespie,11,U.S. House,21,Dem,Tom Wakely,0,0,0
Gillespie,12,U.S. House,21,Dem,Tom Wakely,160,43,203
Gillespie,13,U.S. House,21,Dem,Tom Wakely,117,40,157
Gillespie,14,U.S. House,21,Dem,Tom Wakely,0,0,0
Gillespie,15,U.S. House,21,Dem,Tom Wakely,60,55,115
Gillespie,Total,U.S. House,21,Dem,Tom Wakely,1407,502,1909
Gillespie,1,U.S. House,21,Lib,Mark Loewe,41,16,57
Gillespie,2,U.S. House,21,Lib,Mark Loewe,24,9,33
Gillespie,3,U.S. House,21,Lib,Mark Loewe,16,11,27
Gillespie,4,U.S. House,21,Lib,Mark Loewe,39,31,70
Gillespie,5,U.S. House,21,Lib,Mark Loewe,23,21,44
Gillespie,6,U.S. House,21,Lib,Mark Loewe,3,8,11
Gillespie,7,U.S. House,21,Lib,Mark Loewe,51,18,69
Gillespie,8,U.S. House,21,Lib,Mark Loewe,6,5,11
Gillespie,9,U.S. House,21,Lib,Mark Loewe,0,0,0
Gillespie,10,U.S. House,21,Lib,Mark Loewe,17,8,25
Gillespie,11,U.S. House,21,Lib,Mark Loewe,0,0,0
Gillespie,12,U.S. House,21,Lib,Mark Loewe,37,17,54
Gillespie,13,U.S. House,21,Lib,Mark Loewe,26,14,40
Gillespie,14,U.S. House,21,Lib,Mark Loewe,0,0,0
Gillespie,15,U.S. House,21,Lib,Mark Loewe,3,13,16
Gillespie,Total,U.S. House,21,Lib,Mark Loewe,286,171,457
Gillespie,1,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",16,4,20
Gillespie,2,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",15,10,25
Gillespie,3,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",7,12,19
Gillespie,4,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",13,14,27
Gillespie,5,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",3,11,14
Gillespie,6,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",0,1,1
Gillespie,7,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",13,3,16
Gillespie,8,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",0,0,0
Gillespie,9,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",0,1,1
Gillespie,10,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",3,4,7
Gillespie,11,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",0,0,0
Gillespie,12,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",12,7,19
Gillespie,13,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",4,6,10
Gillespie,14,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",0,0,0
Gillespie,15,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",3,2,5
Gillespie,Total,U.S. House,21,Grn,"Antonio ""Tony"" Diaz",89,75,164
Gillespie,1,Railroad Commissioner,,Rep,Wayne Christian,878,265,1143
Gillespie,2,Railroad Commissioner,,Rep,Wayne Christian,475,130,605
Gillespie,3,Railroad Commissioner,,Rep,Wayne Christian,458,142,600
Gillespie,4,Railroad Commissioner,,Rep,Wayne Christian,984,424,1408
Gillespie,5,Railroad Commissioner,,Rep,Wayne Christian,393,541,934
Gillespie,6,Railroad Commissioner,,Rep,Wayne Christian,142,193,335
Gillespie,7,Railroad Commissioner,,Rep,Wayne Christian,1108,394,1502
Gillespie,8,Railroad Commissioner,,Rep,Wayne Christian,77,93,170
Gillespie,9,Railroad Commissioner,,Rep,Wayne Christian,63,55,118
Gillespie,10,Railroad Commissioner,,Rep,Wayne Christian,402,97,499
Gillespie,11,Railroad Commissioner,,Rep,Wayne Christian,0,0,0
Gillespie,12,Railroad Commissioner,,Rep,Wayne Christian,1001,356,1357
Gillespie,13,Railroad Commissioner,,Rep,Wayne Christian,741,303,1044
Gillespie,14,Railroad Commissioner,,Rep,Wayne Christian,0,0,0
Gillespie,15,Railroad Commissioner,,Rep,Wayne Christian,163,263,426
Gillespie,Total,Railroad Commissioner,,Rep,Wayne Christian,6885,3256,10141
Gillespie,1,Railroad Commissioner,,Dem,Grady Yarbrough,210,67,277
Gillespie,2,Railroad Commissioner,,Dem,Grady Yarbrough,110,35,145
Gillespie,3,Railroad Commissioner,,Dem,Grady Yarbrough,75,43,118
Gillespie,4,Railroad Commissioner,,Dem,Grady Yarbrough,271,88,359
Gillespie,5,Railroad Commissioner,,Dem,Grady Yarbrough,43,47,90
Gillespie,6,Railroad Commissioner,,Dem,Grady Yarbrough,29,25,54
Gillespie,7,Railroad Commissioner,,Dem,Grady Yarbrough,169,36,205
Gillespie,8,Railroad Commissioner,,Dem,Grady Yarbrough,24,9,33
Gillespie,9,Railroad Commissioner,,Dem,Grady Yarbrough,5,4,9
Gillespie,10,Railroad Commissioner,,Dem,Grady Yarbrough,82,27,109
Gillespie,11,Railroad Commissioner,,Dem,Grady Yarbrough,0,0,0
Gillespie,12,Railroad Commissioner,,Dem,Grady Yarbrough,146,37,183
Gillespie,13,Railroad Commissioner,,Dem,Grady Yarbrough,111,40,151
Gillespie,14,Railroad Commissioner,,Dem,Grady Yarbrough,0,0,0
Gillespie,15,Railroad Commissioner,,Dem,Grady Yarbrough,49,50,99
Gillespie,Total,Railroad Commissioner,,Dem,Grady Yarbrough,1324,508,1832
Gillespie,1,Railroad Commissioner,,Lib,Mark Miller,54,31,85
Gillespie,2,Railroad Commissioner,,Lib,Mark Miller,36,12,48
Gillespie,3,Railroad Commissioner,,Lib,Mark Miller,25,19,44
Gillespie,4,Railroad Commissioner,,Lib,Mark Miller,92,42,134
Gillespie,5,Railroad Commissioner,,Lib,Mark Miller,23,37,60
Gillespie,6,Railroad Commissioner,,Lib,Mark Miller,5,19,24
Gillespie,7,Railroad Commissioner,,Lib,Mark Miller,80,34,114
Gillespie,8,Railroad Commissioner,,Lib,Mark Miller,4,12,16
Gillespie,9,Railroad Commissioner,,Lib,Mark Miller,1,3,4
Gillespie,10,Railroad Commissioner,,Lib,Mark Miller,21,12,33
Gillespie,11,Railroad Commissioner,,Lib,Mark Miller,0,0,0
Gillespie,12,Railroad Commissioner,,Lib,Mark Miller,78,26,104
Gillespie,13,Railroad Commissioner,,Lib,Mark Miller,41,38,79
Gillespie,14,Railroad Commissioner,,Lib,Mark Miller,0,0,0
Gillespie,15,Railroad Commissioner,,Lib,Mark Miller,8,22,30
Gillespie,Total,Railroad Commissioner,,Lib,Mark Miller,468,307,775
Gillespie,1,Railroad Commissioner,,Grn,Martina Salinas,17,7,24
Gillespie,2,Railroad Commissioner,,Grn,Martina Salinas,25,5,30
Gillespie,3,Railroad Commissioner,,Grn,Martina Salinas,12,13,25
Gillespie,4,Railroad Commissioner,,Grn,Martina Salinas,22,14,36
Gillespie,5,Railroad Commissioner,,Grn,Martina Salinas,6,11,17
Gillespie,6,Railroad Commissioner,,Grn,Martina Salinas,3,1,4
Gillespie,7,Railroad Commissioner,,Grn,Martina Salinas,20,6,26
Gillespie,8,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Gillespie,9,Railroad Commissioner,,Grn,Martina Salinas,0,1,1
Gillespie,10,Railroad Commissioner,,Grn,Martina Salinas,4,5,9
Gillespie,11,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Gillespie,12,Railroad Commissioner,,Grn,Martina Salinas,18,10,28
Gillespie,13,Railroad Commissioner,,Grn,Martina Salinas,9,4,13
Gillespie,14,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Gillespie,15,Railroad Commissioner,,Grn,Martina Salinas,7,5,12
Gillespie,Total,Railroad Commissioner,,Grn,Martina Salinas,143,82,225
Gillespie,1,State Senate,24,Rep,Dawn Buckingham,910,299,1209
Gillespie,2,State Senate,24,Rep,Dawn Buckingham,508,144,652
Gillespie,3,State Senate,24,Rep,Dawn Buckingham,479,162,641
Gillespie,4,State Senate,24,Rep,Dawn Buckingham,1040,453,1493
Gillespie,5,State Senate,24,Rep,Dawn Buckingham,411,567,978
Gillespie,6,State Senate,24,Rep,Dawn Buckingham,144,207,351
Gillespie,7,State Senate,24,Rep,Dawn Buckingham,1160,426,1586
Gillespie,8,State Senate,24,Rep,Dawn Buckingham,81,103,184
Gillespie,9,State Senate,24,Rep,Dawn Buckingham,61,59,120
Gillespie,10,State Senate,24,Rep,Dawn Buckingham,419,111,530
Gillespie,11,State Senate,24,Rep,Dawn Buckingham,0,0,0
Gillespie,12,State Senate,24,Rep,Dawn Buckingham,1061,376,1437
Gillespie,13,State Senate,24,Rep,Dawn Buckingham,766,332,1098
Gillespie,14,State Senate,24,Rep,Dawn Buckingham,0,0,0
Gillespie,15,State Senate,24,Rep,Dawn Buckingham,168,274,442
Gillespie,Total,State Senate,24,Rep,Dawn Buckingham,7208,3513,10721
Gillespie,1,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",247,73,320
Gillespie,2,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",134,41,175
Gillespie,3,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",89,47,136
Gillespie,4,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",324,116,440
Gillespie,5,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",48,58,106
Gillespie,6,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",34,26,60
Gillespie,7,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",197,45,242
Gillespie,8,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",21,10,31
Gillespie,9,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",6,5,11
Gillespie,10,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",86,32,118
Gillespie,11,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",0,0,0
Gillespie,12,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",175,49,224
Gillespie,13,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",131,48,179
Gillespie,14,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",0,0,0
Gillespie,15,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",59,59,118
Gillespie,Total,State Senate,24,Dem,"Virginia ""Jennie Lou"" Leeder",1551,609,2160
Gillespie,1,State Representative,73,Rep,Kyle Biederman,931,306,1237
Gillespie,2,State Representative,73,Rep,Kyle Biederman,542,151,693
Gillespie,3,State Representative,73,Rep,Kyle Biederman,497,180,677
Gillespie,4,State Representative,73,Rep,Kyle Biederman,1058,473,1531
Gillespie,5,State Representative,73,Rep,Kyle Biederman,406,558,964
Gillespie,6,State Representative,73,Rep,Kyle Biederman,147,206,353
Gillespie,7,State Representative,73,Rep,Kyle Biederman,1173,414,1587
Gillespie,8,State Representative,73,Rep,Kyle Biederman,87,100,187
Gillespie,9,State Representative,73,Rep,Kyle Biederman,60,57,117
Gillespie,10,State Representative,73,Rep,Kyle Biederman,418,118,536
Gillespie,11,State Representative,73,Rep,Kyle Biederman,0,0,0
Gillespie,12,State Representative,73,Rep,Kyle Biederman,1026,388,1414
Gillespie,13,State Representative,73,Rep,Kyle Biederman,771,342,1113
Gillespie,14,State Representative,73,Rep,Kyle Biederman,0,0,0
Gillespie,15,State Representative,73,Rep,Kyle Biederman,177,280,457
Gillespie,Total,State Representative,73,Rep,Kyle Biederman,7293,3573,10866
