county,precinct,office,district,candidate,party,votes
Real,1,Registered Voters,,,,667
Real,2,Registered Voters,,,,647
Real,3,Registered Voters,,,,540
Real,4 & 7,Registered Voters,,,,305
Real,6,Registered Voters,,,,363
Real,Total,Registered Voters,,,,2522
Real,1,Ballots Cast,,,,470
Real,2,Ballots Cast,,,,497
Real,3,Ballots Cast,,,,304
Real,4 & 7,Ballots Cast,,,,212
Real,6,Ballots Cast,,,,221
Real,Total,Ballots Cast,,,,1704
Real,1,Straight Party,,,REP,212
Real,2,Straight Party,,,REP,233
Real,3,Straight Party,,,REP,105
Real,4 & 7,Straight Party,,,REP,98
Real,6,Straight Party,,,REP,92
Real,Total,Straight Party,,,REP,740
Real,1,Straight Party,,,DEM,18
Real,2,Straight Party,,,DEM,28
Real,3,Straight Party,,,DEM,36
Real,4 & 7,Straight Party,,,DEM,11
Real,6,Straight Party,,,DEM,7
Real,Total,Straight Party,,,DEM,100
Real,1,Straight Party,,,LIB,1
Real,2,Straight Party,,,LIB,0
Real,3,Straight Party,,,LIB,0
Real,4 & 7,Straight Party,,,LIB,1
Real,6,Straight Party,,,LIB,0
Real,Total,Straight Party,,,LIB,2
Real,1,Straight Party,,,GRN,2
Real,2,Straight Party,,,GRN,0
Real,3,Straight Party,,,GRN,0
Real,4 & 7,Straight Party,,,GRN,1
Real,6,Straight Party,,,GRN,0
Real,Total,Straight Party,,,GRN,3
Real,1,President,,Donald Trump,REP,376
Real,2,President,,Donald Trump,REP,420
Real,3,President,,Donald Trump,REP,217
Real,4 & 7,President,,Donald Trump,REP,186
Real,6,President,,Donald Trump,REP,183
Real,Total,President,,Donald Trump,REP,1382
Real,1,President,,Hillary Clinton,DEM,72
Real,2,President,,Hillary Clinton,DEM,64
Real,3,President,,Hillary Clinton,DEM,79
Real,4 & 7,President,,Hillary Clinton,DEM,21
Real,6,President,,Hillary Clinton,DEM,26
Real,Total,President,,Hillary Clinton,DEM,262
Real,1,President,,Jill Stein ,GEN,3
Real,2,President,,Jill Stein ,GEN,0
Real,3,President,,Jill Stein ,GEN,2
Real,4 & 7,President,,Jill Stein ,GEN,0
Real,6,President,,Jill Stein ,GEN,1
Real,Total,President,,Jill Stein ,GEN,6
Real,1,President,,Gary Johnson,LIB,9
Real,2,President,,Gary Johnson,LIB,8
Real,3,President,,Gary Johnson,LIB,2
Real,4 & 7,President,,Gary Johnson,LIB,2
Real,6,President,,Gary Johnson,LIB,7
Real,Total,President,,Gary Johnson,LIB,28
Real,1,President,,Write-In,,5
Real,2,President,,Write-In,,1
Real,3,President,,Write-In,,3
Real,4 & 7,President,,Write-In,,1
Real,6,President,,Write-In,,3
Real,Total,President,,Write-In,,13
Real,1,U.S. House,21,Lamar Smith,REP,387
Real,2,U.S. House,21,Lamar Smith,REP,422
Real,3,U.S. House,21,Lamar Smith,REP,212
Real,4 & 7,U.S. House,21,Lamar Smith,REP,184
Real,6,U.S. House,21,Lamar Smith,REP,197
Real,Total,U.S. House,21,Lamar Smith,REP,1402
Real,1,U.S. House,21,Tom Wakely,DEM,48
Real,2,U.S. House,21,Tom Wakely,DEM,54
Real,3,U.S. House,21,Tom Wakely,DEM,52
Real,4 & 7,U.S. House,21,Tom Wakely,DEM,17
Real,6,U.S. House,21,Tom Wakely,DEM,16
Real,Total,U.S. House,21,Tom Wakely,DEM,187
Real,1,U.S. House,21,Antonio Diaz,GRN,7
Real,2,U.S. House,21,Antonio Diaz,GRN,4
Real,3,U.S. House,21,Antonio Diaz,GRN,17
Real,4 & 7,U.S. House,21,Antonio Diaz,GRN,0
Real,6,U.S. House,21,Antonio Diaz,GRN,2
Real,Total,U.S. House,21,Antonio Diaz,GRN,30
Real,1,U.S. House,21,Mark Loeww,LIB,18
Real,2,U.S. House,21,Mark Loeww,LIB,9
Real,3,U.S. House,21,Mark Loeww,LIB,6
Real,4 & 7,U.S. House,21,Mark Loeww,LIB,7
Real,6,U.S. House,21,Mark Loeww,LIB,3
Real,Total,U.S. House,21,Mark Loeww,LIB,43
Real,1,Railroad Commissioner,,Wayne Christian,REP,364
Real,2,Railroad Commissioner,,Wayne Christian,REP,395
Real,3,Railroad Commissioner,,Wayne Christian,REP,182
Real,4 & 7,Railroad Commissioner,,Wayne Christian,REP,170
Real,6,Railroad Commissioner,,Wayne Christian,REP,177
Real,Total,Railroad Commissioner,,Wayne Christian,REP,1288
Real,1,Railroad Commissioner,,Grady Yarbrough,DEM,51
Real,2,Railroad Commissioner,,Grady Yarbrough,DEM,62
Real,3,Railroad Commissioner,,Grady Yarbrough,DEM,64
Real,4 & 7,Railroad Commissioner,,Grady Yarbrough,DEM,23
Real,6,Railroad Commissioner,,Grady Yarbrough,DEM,19
Real,Total,Railroad Commissioner,,Grady Yarbrough,DEM,219
Real,1,Railroad Commissioner,,Mark Miller,LIB,11
Real,2,Railroad Commissioner,,Mark Miller,LIB,7
Real,3,Railroad Commissioner,,Mark Miller,LIB,19
Real,4 & 7,Railroad Commissioner,,Mark Miller,LIB,1
Real,6,Railroad Commissioner,,Mark Miller,LIB,8
Real,Total,Railroad Commissioner,,Mark Miller,LIB,46
Real,1,Railroad Commissioner,,Martina Salinas,GRN,17
Real,2,Railroad Commissioner,,Martina Salinas,GRN,14
Real,3,Railroad Commissioner,,Martina Salinas,GRN,16
Real,4 & 7,Railroad Commissioner,,Martina Salinas,GRN,11
Real,6,Railroad Commissioner,,Martina Salinas,GRN,4
Real,Total,Railroad Commissioner,,Martina Salinas,GRN,62
Real,1,State Senate,19,Peter P. Flores,REP,341
Real,2,State Senate,19,Peter P. Flores,REP,392
Real,3,State Senate,19,Peter P. Flores,REP,195
Real,4 & 7,State Senate,19,Peter P. Flores,REP,170
Real,6,State Senate,19,Peter P. Flores,REP,171
Real,Total,State Senate,19,Peter P. Flores,REP,1269
Real,1,State Senate,19,Carlos I. Uresti,DEM,69
Real,2,State Senate,19,Carlos I. Uresti,DEM,68
Real,3,State Senate,19,Carlos I. Uresti,DEM,81
Real,4 & 7,State Senate,19,Carlos I. Uresti,DEM,27
Real,6,State Senate,19,Carlos I. Uresti,DEM,31
Real,Total,State Senate,19,Carlos I. Uresti,DEM,276
Real,1,State Senate,19,Maxmillion Martin,LIB,26
Real,2,State Senate,19,Maxmillion Martin,LIB,16
Real,3,State Senate,19,Maxmillion Martin,LIB,9
Real,4 & 7,State Senate,19,Maxmillion Martin,LIB,7
Real,6,State Senate,19,Maxmillion Martin,LIB,3
Real,Total,State Senate,19,Maxmillion Martin,LIB,61
Real,1,State Representative,53,Andrew S. Murr,REP,363
Real,2,State Representative,53,Andrew S. Murr,REP,405
Real,3,State Representative,53,Andrew S. Murr,REP,196
Real,4 & 7,State Representative,53,Andrew S. Murr,REP,173
Real,6,State Representative,53,Andrew S. Murr,REP,182
Real,Total,State Representative,53,Andrew S. Murr,REP,1319
Real,1,State Representative,53,Stephanie Lochte Ertel,DEM,56
Real,2,State Representative,53,Stephanie Lochte Ertel,DEM,62
Real,3,State Representative,53,Stephanie Lochte Ertel,DEM,73
Real,4 & 7,State Representative,53,Stephanie Lochte Ertel,DEM,22
Real,6,State Representative,53,Stephanie Lochte Ertel,DEM,22
