county,precinct,office,district,party,candidate,votes,early_votes,election_day
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,66,41,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,3,3,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,42,11,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",6,4,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,3,1,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,66,42,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,5,4,1
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,47,12,60
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,2,2,60
Reagan,1,"Member, State Board of Education",1,DEM,Georgina Perez,63,24,60
Reagan,1,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,1,"Member, State Board of Education",1,,Under Votes,48,31,17
Reagan,1,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,9,5,60
Reagan,1,State Senator,28,REP,Charles Perry,75,47,60
Reagan,1,State Senator,28,,Over Votes,0,0,0
Reagan,1,State Senator,28,,Under Votes,45,13,32
Reagan,1,State Representative,72,REP,Drew Darby,78,48,60
Reagan,1,State Representative,72,,Over Votes,0,0,0
Reagan,1,State Representative,72,,Under Votes,42,12,30
Reagan,1,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,59,22,60
Reagan,1,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,61,38,23
Reagan,1,"District Attorney, 112th Judicial District",,REP,Laurie K. English,74,44,60
Reagan,1,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,1,"District Attorney, 112th Judicial District",,,Under Votes,46,16,30
Reagan,2,Straight Party,,,Over Votes,0,0,0
Reagan,2,Straight Party,,,Under Votes,104,65,39
Reagan,2,Ballots Cast,,,,323,192,131
Reagan,2,Straight Party,,REP,Republican Party,184,112,131
Reagan,2,Straight Party,,,Over Votes,0,0,0
Reagan,2,Straight Party,,,Under Votes,104,65,39
Reagan,2,Straight Party,,DEM,Democratic Party,30,12,131
Reagan,2,Straight Party,,LIB,Libertarian Party,4,3,131
Reagan,2,Straight Party,,GRN,Green Party,1,0,131
Reagan,2,President and Vice President,,REP,Donald J. Trump / Mike Pence,258,161,131
Reagan,2,President and Vice President,,,Over Votes,0,0,0
Reagan,2,President and Vice President,,,Under Votes,9,4,5
Reagan,2,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,46,21,131
Reagan,2,President and Vice President,,LIB,Gary Johnson / William Weld,10,6,131
Reagan,2,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,131
Reagan,2,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,131
Reagan,2,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,131
Reagan,2,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,131
Reagan,2,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,131
Reagan,2,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,131
Reagan,2,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,131
Reagan,2,President and Vice President,,"",Michael A. Maturen/ Juan A. Munoz,0,0,131
Reagan,2,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,131
Reagan,2,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,131
Reagan,2,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,131
Reagan,2,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,131
Reagan,2,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,131
Reagan,2,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,131
Reagan,2,United States Representative,23,REP,Will Hurd,257,164,131
Reagan,2,United States Representative,23,,Over Votes,0,0,0
Reagan,2,United States Representative,23,,Under Votes,13,4,9
Reagan,2,United States Representative,23,DEM,Pete P. Gallego,47,20,131
Reagan,2,United States Representative,23,LIB,Ruben S. Corvalan,6,4,131
Reagan,2,Railroad Commissioner,,REP,Wayne Christian,248,155,131
Reagan,2,Railroad Commissioner,,,Over Votes,0,0,0
Reagan,2,Railroad Commissioner,,,Under Votes,16,8,8
Reagan,2,Railroad Commissioner,,DEM,Grady Yarbrough,43,19,131
Reagan,2,Railroad Commissioner,,LIB,Mark Miller,11,8,131
Reagan,2,Railroad Commissioner,,GRN,Martina Salinas,5,2,131
Reagan,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,251,154,131
Reagan,2,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 3",,,Under Votes,20,11,9
Reagan,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,38,18,131
Reagan,2,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,10,7,131
Reagan,2,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,4,2,131
Reagan,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,249,153,131
Reagan,2,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 5",,,Under Votes,23,15,8
Reagan,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,43,20,131
Reagan,2,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,7,4,131
Reagan,2,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,0,131
Reagan,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,252,153,131
Reagan,2,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 9",,,Under Votes,23,15,8
Reagan,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,39,18,131
Reagan,2,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,7,6,131
Reagan,2,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,0,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,249,153,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,27,17,10
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",39,17,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,7,5,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,0,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,248,153,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,25,16,9
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,41,18,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",5,3,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,4,2,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,249,153,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,28,17,11
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,37,17,131
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,9,5,131
Reagan,2,"Member, State Board of Education",1,DEM,Georgina Perez,92,50,131
Reagan,2,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,2,"Member, State Board of Education",1,,Under Votes,194,128,66
Reagan,2,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,37,14,131
Reagan,2,State Senator,28,REP,Charles Perry,269,164,131
Reagan,2,State Senator,28,,Over Votes,0,0,0
Reagan,2,State Senator,28,,Under Votes,54,28,26
Reagan,2,State Representative,72,REP,Drew Darby,268,166,131
Reagan,2,State Representative,72,,Over Votes,0,0,0
Reagan,2,State Representative,72,,Under Votes,55,26,29
Reagan,2,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,88,42,131
Reagan,2,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,235,150,85
Reagan,2,"District Attorney, 112th Judicial District",,REP,Laurie K. English,277,169,131
Reagan,2,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,2,"District Attorney, 112th Judicial District",,,Under Votes,46,23,23
Reagan,3,Straight Party,,,Over Votes,0,0,0
Reagan,3,Straight Party,,,Under Votes,78,46,32
Reagan,3,Ballots Cast,,,,204,121,83
Reagan,3,Straight Party,,REP,Republican Party,107,64,83
Reagan,3,Straight Party,,,Over Votes,0,0,0
Reagan,3,Straight Party,,,Under Votes,78,46,32
Reagan,3,Straight Party,,DEM,Democratic Party,18,10,83
Reagan,3,Straight Party,,LIB,Libertarian Party,1,1,83
Reagan,3,Straight Party,,GRN,Green Party,0,0,83
Reagan,3,President and Vice President,,REP,Donald J. Trump / Mike Pence,162,98,83
Reagan,3,President and Vice President,,,Over Votes,0,0,0
Reagan,3,President and Vice President,,,Under Votes,5,2,3
Reagan,3,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,30,18,83
Reagan,3,President and Vice President,,LIB,Gary Johnson / William Weld,3,1,83
Reagan,3,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,83
Reagan,3,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,4,2,83
Reagan,3,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,83
Reagan,3,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,83
Reagan,3,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,83
Reagan,3,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,83
Reagan,3,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,83
Reagan,3,President and Vice President,,"",Michael A. Maturen/ Juan A. Munoz,0,0,83
Reagan,3,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,83
Reagan,3,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,83
Reagan,3,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,83
Reagan,3,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,83
Reagan,3,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,83
Reagan,3,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,83
Reagan,3,United States Representative,23,REP,Will Hurd,162,99,83
Reagan,3,United States Representative,23,,Over Votes,0,0,0
Reagan,3,United States Representative,23,,Under Votes,7,3,4
Reagan,3,United States Representative,23,DEM,Pete P. Gallego,32,17,83
Reagan,3,United States Representative,23,LIB,Ruben S. Corvalan,3,2,83
Reagan,3,Railroad Commissioner,,REP,Wayne Christian,154,98,83
Reagan,3,Railroad Commissioner,,,Over Votes,0,0,0
Reagan,3,Railroad Commissioner,,,Under Votes,11,5,6
Reagan,3,Railroad Commissioner,,DEM,Grady Yarbrough,25,16,83
Reagan,3,Railroad Commissioner,,LIB,Mark Miller,5,1,83
Reagan,3,Railroad Commissioner,,GRN,Martina Salinas,9,1,83
Reagan,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,152,92,83
Reagan,3,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 3",,,Under Votes,12,9,3
Reagan,3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,27,15,83
Reagan,3,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,6,4,83
Reagan,3,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,7,1,83
Reagan,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,157,95,83
Reagan,3,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 5",,,Under Votes,10,7,3
Reagan,3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,32,16,83
Reagan,3,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,5,3,83
Reagan,3,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,83
Reagan,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,155,93,83
Reagan,3,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 9",,,Under Votes,11,8,3
Reagan,3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,32,18,83
Reagan,3,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,5,1,83
Reagan,3,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,1,1,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,150,93,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,11,8,3
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",33,15,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,8,4,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,2,1,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,160,96,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,10,7,3
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,29,15,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,2,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,2,1,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,154,95,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,13,8,5
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,32,15,83
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,5,3,83
Reagan,3,"Member, State Board of Education",1,DEM,Georgina Perez,63,33,83
Reagan,3,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,3,"Member, State Board of Education",1,,Under Votes,117,76,41
Reagan,3,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,24,12,83
Reagan,3,State Senator,28,REP,Charles Perry,166,99,83
Reagan,3,State Senator,28,,Over Votes,0,0,0
Reagan,3,State Senator,28,,Under Votes,38,22,16
Reagan,3,State Representative,72,REP,Drew Darby,169,103,83
Reagan,3,State Representative,72,,Over Votes,0,0,0
Reagan,3,State Representative,72,,Under Votes,35,18,17
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,72,35,83
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,132,86,46
Reagan,3,"District Attorney, 112th Judicial District",,REP,Laurie K. English,173,103,83
Reagan,3,"District Attorney, 112th Judicial District",,,Over Votes,0,0,0
Reagan,3,"District Attorney, 112th Judicial District",,,Under Votes,31,18,13
Reagan,3,Straight Party,,,Over Votes,0,0,0
Reagan,3,Straight Party,,,Under Votes,24,20,4
Reagan,3,Ballots Cast,,,,75,51,24
Reagan,3,Straight Party,,REP,Republican Party,42,27,24
Reagan,3,Straight Party,,,Over Votes,0,0,0
Reagan,3,Straight Party,,,Under Votes,24,20,4
Reagan,3,Straight Party,,DEM,Democratic Party,8,3,24
Reagan,3,Straight Party,,LIB,Libertarian Party,0,0,24
Reagan,3,Straight Party,,GRN,Green Party,1,1,24
Reagan,3,President and Vice President,,REP,Donald J. Trump / Mike Pence,58,42,24
Reagan,3,President and Vice President,,,Over Votes,0,0,0
Reagan,3,President and Vice President,,,Under Votes,4,3,1
Reagan,3,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,10,4,24
Reagan,3,President and Vice President,,LIB,Gary Johnson / William Weld,2,1,24
Reagan,3,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,1,1,24
Reagan,3,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,24
Reagan,3,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,24
Reagan,3,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,24
Reagan,3,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,24
Reagan,3,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,24
Reagan,3,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,24
Reagan,3,President and Vice President,,"",Michael A. Maturen/ Juan A. Munoz,0,0,24
Reagan,3,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,24
Reagan,3,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,24
Reagan,3,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,24
Reagan,3,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,24
Reagan,3,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,24
Reagan,3,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,24
Reagan,3,United States Representative,23,REP,Will Hurd,59,41,24
Reagan,3,United States Representative,23,,Over Votes,0,0,0
Reagan,3,United States Representative,23,,Under Votes,2,2,0
Reagan,3,United States Representative,23,DEM,Pete P. Gallego,13,7,24
Reagan,3,United States Representative,23,LIB,Ruben S. Corvalan,1,1,24
Reagan,3,Railroad Commissioner,,REP,Wayne Christian,57,39,24
Reagan,3,Railroad Commissioner,,,Over Votes,0,0,0
Reagan,3,Railroad Commissioner,,,Under Votes,2,2,0
Reagan,3,Railroad Commissioner,,DEM,Grady Yarbrough,11,6,24
Reagan,3,Railroad Commissioner,,LIB,Mark Miller,3,2,24
Reagan,3,Railroad Commissioner,,GRN,Martina Salinas,2,2,24
Reagan,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,55,37,24
Reagan,3,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 3",,,Under Votes,3,3,0
Reagan,3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,10,5,24
Reagan,3,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,5,4,24
Reagan,3,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,2,2,24
Reagan,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,56,38,24
Reagan,3,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 5",,,Under Votes,2,2,0
Reagan,3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,11,6,24
Reagan,3,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,5,4,24
Reagan,3,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,1,24
Reagan,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,59,41,24
Reagan,3,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Reagan,3,"Justice, Supreme Court, Place 9",,,Under Votes,2,2,0
Reagan,3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,11,5,24
Reagan,3,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,1,1,24
Reagan,3,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,2,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,59,41,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,2,2,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",12,6,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,1,1,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,1,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,57,39,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,3,3,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,12,7,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",1,0,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,2,2,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,60,42,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,3,3,0
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,11,5,24
Reagan,3,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,1,1,24
Reagan,3,"Member, State Board of Education",1,DEM,Georgina Perez,29,19,24
Reagan,3,"Member, State Board of Education",1,,Over Votes,0,0,0
Reagan,3,"Member, State Board of Education",1,,Under Votes,31,21,10
Reagan,3,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,15,11,24
Reagan,3,State Senator,28,REP,Charles Perry,66,47,24
Reagan,3,State Senator,28,,Over Votes,0,0,0
Reagan,3,State Senator,28,,Under Votes,9,4,5
Reagan,3,State Representative,72,REP,Drew Darby,64,46,24
Reagan,3,State Representative,72,,Over Votes,0,0,0
Reagan,3,State Representative,72,,Under Votes,11,5,6
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,DEM,Gina M. Palafox,30,20,24
Reagan,3,"Justice, 8th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
