county,precinct,office,district,party,candidate,early_voting,election_day,votes
Borden,2A,State Senate,28,Republican,Charles Perry,40,22,62
Borden,2B,State Senate,28,Republican,Charles Perry,10,15,25
Borden,3A,State Senate,28,Republican,Charles Perry,15,4,19
Borden,3B,State Senate,28,Republican,Charles Perry,5,25,30
Borden,4,State Senate,28,Republican,Charles Perry,68,29,97
Borden,Total,State Senate,28,Republican,Charles Perry,182,128,310
Borden,1A,State Representative,83,Republican,Dustin Barrows,28,12,40
Borden,1B,State Representative,83,Republican,Dustin Barrows,16,20,36
Borden,2A,State Representative,83,Republican,Dustin Barrows,40,20,60
Borden,2B,State Representative,83,Republican,Dustin Barrows,10,14,24
Borden,3A,State Representative,83,Republican,Dustin Barrows,14,4,18
Borden,3B,State Representative,83,Republican,Dustin Barrows,5,26,31
Borden,4,State Representative,83,Republican,Dustin Barrows,67,28,95
Borden,Total,State Representative,83,Republican,Dustin Barrows,180,124,304
Borden,1A,,,,Ballots Cast,39,12,51
Borden,1B,,,,Ballots Cast,22,28,50
Borden,2A,,,,Ballots Cast,45,29,74
Borden,2B,,,,Ballots Cast,13,18,31
Borden,3A,,,,Ballots Cast,20,5,25
Borden,3B,,,,Ballots Cast,6,29,35
Borden,4,,,,Ballots Cast,71,34,105
Borden,Total,,,,Ballots Cast,216,155,371
