county,precinct,office,district,candidate,party,votes
Montague,2,Straight Party,,,REP,875
Montague,3,Straight Party,,,REP,475
Montague,4,Straight Party,,,REP,193
Montague,5,Straight Party,,,REP,369
Montague,6,Straight Party,,,REP,343
Montague,7,Straight Party,,,REP,379
Montague,8,Straight Party,,,REP,298
Montague,9,Straight Party,,,REP,415
Montague,10,Straight Party,,,REP,338
Montague,11,Straight Party,,,REP,303
Montague,12,Straight Party,,,REP,51
Montague,13,Straight Party,,,REP,365
Montague,14,Straight Party,,,REP,65
Montague,15,Straight Party,,,REP,152
Montague,16,Straight Party,,,REP,110
Montague,Total,Straight Party,,,REP,4731
Montague,2,Straight Party,,,DEM,96
Montague,3,Straight Party,,,DEM,42
Montague,4,Straight Party,,,DEM,14
Montague,5,Straight Party,,,DEM,32
Montague,6,Straight Party,,,DEM,38
Montague,7,Straight Party,,,DEM,48
Montague,8,Straight Party,,,DEM,24
Montague,9,Straight Party,,,DEM,48
Montague,10,Straight Party,,,DEM,31
Montague,11,Straight Party,,,DEM,50
Montague,12,Straight Party,,,DEM,8
Montague,13,Straight Party,,,DEM,32
Montague,14,Straight Party,,,DEM,9
Montague,15,Straight Party,,,DEM,14
Montague,16,Straight Party,,,DEM,12
Montague,Total,Straight Party,,,DEM,498
Montague,2,Straight Party,,,LIB,9
Montague,3,Straight Party,,,LIB,5
Montague,4,Straight Party,,,LIB,2
Montague,5,Straight Party,,,LIB,5
Montague,6,Straight Party,,,LIB,3
Montague,7,Straight Party,,,LIB,1
Montague,8,Straight Party,,,LIB,3
Montague,9,Straight Party,,,LIB,2
Montague,10,Straight Party,,,LIB,5
Montague,11,Straight Party,,,LIB,5
Montague,12,Straight Party,,,LIB,0
Montague,13,Straight Party,,,LIB,1
Montague,14,Straight Party,,,LIB,0
Montague,15,Straight Party,,,LIB,1
Montague,16,Straight Party,,,LIB,1
Montague,Total,Straight Party,,,LIB,43
Montague,2,Straight Party,,,GRN,1
Montague,3,Straight Party,,,GRN,2
Montague,4,Straight Party,,,GRN,0
Montague,5,Straight Party,,,GRN,2
Montague,6,Straight Party,,,GRN,0
Montague,7,Straight Party,,,GRN,0
Montague,8,Straight Party,,,GRN,1
Montague,9,Straight Party,,,GRN,0
Montague,10,Straight Party,,,GRN,0
Montague,11,Straight Party,,,GRN,3
Montague,12,Straight Party,,,GRN,2
Montague,13,Straight Party,,,GRN,2
Montague,14,Straight Party,,,GRN,0
Montague,15,Straight Party,,,GRN,0
Montague,16,Straight Party,,,GRN,0
Montague,Total,Straight Party,,,GRN,13
Montague,2,President,,Donald Trump,REP,1331
Montague,3,President,,Donald Trump,REP,761
Montague,4,President,,Donald Trump,REP,298
Montague,5,President,,Donald Trump,REP,568
Montague,6,President,,Donald Trump,REP,541
Montague,7,President,,Donald Trump,REP,594
Montague,8,President,,Donald Trump,REP,442
Montague,9,President,,Donald Trump,REP,649
Montague,10,President,,Donald Trump,REP,585
Montague,11,President,,Donald Trump,REP,532
Montague,12,President,,Donald Trump,REP,87
Montague,13,President,,Donald Trump,REP,578
Montague,14,President,,Donald Trump,REP,126
Montague,15,President,,Donald Trump,REP,278
Montague,16,President,,Donald Trump,REP,156
Montague,Total,President,,Donald Trump,REP,7526
Montague,2,President,,Hillary Clinton,DEM,169
Montague,3,President,,Hillary Clinton,DEM,69
Montague,4,President,,Hillary Clinton,DEM,20
Montague,5,President,,Hillary Clinton,DEM,51
Montague,6,President,,Hillary Clinton,DEM,56
Montague,7,President,,Hillary Clinton,DEM,74
Montague,8,President,,Hillary Clinton,DEM,44
Montague,9,President,,Hillary Clinton,DEM,105
Montague,10,President,,Hillary Clinton,DEM,80
Montague,11,President,,Hillary Clinton,DEM,84
Montague,12,President,,Hillary Clinton,DEM,9
Montague,13,President,,Hillary Clinton,DEM,56
Montague,14,President,,Hillary Clinton,DEM,16
Montague,15,President,,Hillary Clinton,DEM,29
Montague,16,President,,Hillary Clinton,DEM,23
Montague,Total,President,,Hillary Clinton,DEM,885
Montague,2,President,,Gary Johnson,LIB,18
Montague,3,President,,Gary Johnson,LIB,7
Montague,4,President,,Gary Johnson,LIB,8
Montague,5,President,,Gary Johnson,LIB,12
Montague,6,President,,Gary Johnson,LIB,14
Montague,7,President,,Gary Johnson,LIB,9
Montague,8,President,,Gary Johnson,LIB,12
Montague,9,President,,Gary Johnson,LIB,11
Montague,10,President,,Gary Johnson,LIB,22
Montague,11,President,,Gary Johnson,LIB,32
Montague,12,President,,Gary Johnson,LIB,0
Montague,13,President,,Gary Johnson,LIB,7
Montague,14,President,,Gary Johnson,LIB,3
Montague,15,President,,Gary Johnson,LIB,10
Montague,16,President,,Gary Johnson,LIB,5
Montague,Total,President,,Gary Johnson,LIB,170
Montague,2,President,,Jill Stein,GRN,0
Montague,3,President,,Jill Stein,GRN,3
Montague,4,President,,Jill Stein,GRN,0
Montague,5,President,,Jill Stein,GRN,2
Montague,6,President,,Jill Stein,GRN,0
Montague,7,President,,Jill Stein,GRN,1
Montague,8,President,,Jill Stein,GRN,4
Montague,9,President,,Jill Stein,GRN,2
Montague,10,President,,Jill Stein,GRN,2
Montague,11,President,,Jill Stein,GRN,2
Montague,12,President,,Jill Stein,GRN,1
Montague,13,President,,Jill Stein,GRN,3
Montague,14,President,,Jill Stein,GRN,0
Montague,15,President,,Jill Stein,GRN,2
Montague,16,President,,Jill Stein,GRN,1
Montague,Total,President,,Jill Stein,GRN,23
Montague,2,President,,Write-In,,6
Montague,3,President,,Write-In,,5
Montague,4,President,,Write-In,,1
Montague,5,President,,Write-In,,0
Montague,6,President,,Write-In,,5
Montague,7,President,,Write-In,,0
Montague,8,President,,Write-In,,1
Montague,9,President,,Write-In,,7
Montague,10,President,,Write-In,,3
Montague,11,President,,Write-In,,13
Montague,12,President,,Write-In,,1
Montague,13,President,,Write-In,,8
Montague,14,President,,Write-In,,0
Montague,15,President,,Write-In,,2
Montague,16,President,,Write-In,,0
Montague,Total,President,,Write-In,,52
Montague,2,U.S House,13,Mc Thornberry,REP,1330
Montague,3,U.S House,13,Mc Thornberry,REP,746
Montague,4,U.S House,13,Mc Thornberry,REP,289
Montague,5,U.S House,13,Mc Thornberry,REP,56
Montague,6,U.S House,13,Mc Thornberry,REP,540
Montague,7,U.S House,13,Mc Thornberry,REP,579
Montague,8,U.S House,13,Mc Thornberry,REP,430
Montague,9,U.S House,13,Mc Thornberry,REP,660
Montague,10,U.S House,13,Mc Thornberry,REP,590
Montague,11,U.S House,13,Mc Thornberry,REP,554
Montague,12,U.S House,13,Mc Thornberry,REP,84
Montague,13,U.S House,13,Mc Thornberry,REP,581
Montague,14,U.S House,13,Mc Thornberry,REP,127
Montague,15,U.S House,13,Mc Thornberry,REP,281
Montague,16,U.S House,13,Mc Thornberry,REP,165
Montague,Total,U.S House,13,Mc Thornberry,REP,7012
Montague,2,U.S House,13,Calvin DeWeese,LIB,51
Montague,3,U.S House,13,Calvin DeWeese,LIB,34
Montague,4,U.S House,13,Calvin DeWeese,LIB,18
Montague,5,U.S House,13,Calvin DeWeese,LIB,21
Montague,6,U.S House,13,Calvin DeWeese,LIB,23
Montague,7,U.S House,13,Calvin DeWeese,LIB,17
Montague,8,U.S House,13,Calvin DeWeese,LIB,21
Montague,9,U.S House,13,Calvin DeWeese,LIB,29
Montague,10,U.S House,13,Calvin DeWeese,LIB,41
Montague,11,U.S House,13,Calvin DeWeese,LIB,38
Montague,12,U.S House,13,Calvin DeWeese,LIB,4
Montague,13,U.S House,13,Calvin DeWeese,LIB,14
Montague,14,U.S House,13,Calvin DeWeese,LIB,3
Montague,15,U.S House,13,Calvin DeWeese,LIB,14
Montague,16,U.S House,13,Calvin DeWeese,LIB,9
Montague,Total,U.S House,13,Calvin DeWeese,LIB,337
Montague,2,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,34
Montague,3,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,16
Montague,4,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,6
Montague,5,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,11
Montague,6,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,16
Montague,7,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,19
Montague,8,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,10
Montague,9,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,21
Montague,10,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,15
Montague,11,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,13
Montague,12,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,1
Montague,13,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,11
Montague,14,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,6
Montague,15,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,4
Montague,16,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,1
Montague,Total,U.S House,13,"H. F. ""Rusty"" Tomlinson",GRN,184
Montague,2,Railroad Commissioner,,Wayne Christian,REP,1246
Montague,3,Railroad Commissioner,,Wayne Christian,REP,688
Montague,4,Railroad Commissioner,,Wayne Christian,REP,267
Montague,5,Railroad Commissioner,,Wayne Christian,REP,523
Montague,6,Railroad Commissioner,,Wayne Christian,REP,497
Montague,7,Railroad Commissioner,,Wayne Christian,REP,548
Montague,8,Railroad Commissioner,,Wayne Christian,REP,400
Montague,9,Railroad Commissioner,,Wayne Christian,REP,603
Montague,10,Railroad Commissioner,,Wayne Christian,REP,534
Montague,11,Railroad Commissioner,,Wayne Christian,REP,485
Montague,12,Railroad Commissioner,,Wayne Christian,REP,75
Montague,13,Railroad Commissioner,,Wayne Christian,REP,536
Montague,14,Railroad Commissioner,,Wayne Christian,REP,115
Montague,15,Railroad Commissioner,,Wayne Christian,REP,244
Montague,16,Railroad Commissioner,,Wayne Christian,REP,153
Montague,Total,Railroad Commissioner,,Wayne Christian,REP,6914
Montague,2,Railroad Commissioner,,Grady Yarbrough,DEM,164
Montague,3,Railroad Commissioner,,Grady Yarbrough,DEM,87
Montague,4,Railroad Commissioner,,Grady Yarbrough,DEM,24
Montague,5,Railroad Commissioner,,Grady Yarbrough,DEM,54
Montague,6,Railroad Commissioner,,Grady Yarbrough,DEM,64
Montague,7,Railroad Commissioner,,Grady Yarbrough,DEM,77
Montague,8,Railroad Commissioner,,Grady Yarbrough,DEM,52
Montague,9,Railroad Commissioner,,Grady Yarbrough,DEM,109
Montague,10,Railroad Commissioner,,Grady Yarbrough,DEM,83
Montague,11,Railroad Commissioner,,Grady Yarbrough,DEM,97
Montague,12,Railroad Commissioner,,Grady Yarbrough,DEM,11
Montague,13,Railroad Commissioner,,Grady Yarbrough,DEM,70
Montague,14,Railroad Commissioner,,Grady Yarbrough,DEM,16
Montague,15,Railroad Commissioner,,Grady Yarbrough,DEM,34
Montague,16,Railroad Commissioner,,Grady Yarbrough,DEM,22
Montague,Total,Railroad Commissioner,,Grady Yarbrough,DEM,964
Montague,2,Railroad Commissioner,,Mark Miller,LIB,47
Montague,3,Railroad Commissioner,,Mark Miller,LIB,32
Montague,4,Railroad Commissioner,,Mark Miller,LIB,14
Montague,5,Railroad Commissioner,,Mark Miller,LIB,23
Montague,6,Railroad Commissioner,,Mark Miller,LIB,23
Montague,7,Railroad Commissioner,,Mark Miller,LIB,24
Montague,8,Railroad Commissioner,,Mark Miller,LIB,20
Montague,9,Railroad Commissioner,,Mark Miller,LIB,27
Montague,10,Railroad Commissioner,,Mark Miller,LIB,31
Montague,11,Railroad Commissioner,,Mark Miller,LIB,28
Montague,12,Railroad Commissioner,,Mark Miller,LIB,4
Montague,13,Railroad Commissioner,,Mark Miller,LIB,12
Montague,14,Railroad Commissioner,,Mark Miller,LIB,8
Montague,15,Railroad Commissioner,,Mark Miller,LIB,26
Montague,16,Railroad Commissioner,,Mark Miller,LIB,6
Montague,Total,Railroad Commissioner,,Mark Miller,LIB,325
Montague,2,Railroad Commissioner,,Martina Salinas,GRN,8
Montague,3,Railroad Commissioner,,Martina Salinas,GRN,11
Montague,4,Railroad Commissioner,,Martina Salinas,GRN,4
Montague,5,Railroad Commissioner,,Martina Salinas,GRN,9
Montague,6,Railroad Commissioner,,Martina Salinas,GRN,6
Montague,7,Railroad Commissioner,,Martina Salinas,GRN,3
Montague,8,Railroad Commissioner,,Martina Salinas,GRN,3
Montague,9,Railroad Commissioner,,Martina Salinas,GRN,6
Montague,10,Railroad Commissioner,,Martina Salinas,GRN,8
Montague,11,Railroad Commissioner,,Martina Salinas,GRN,9
Montague,12,Railroad Commissioner,,Martina Salinas,GRN,2
