county,precinct,office,district,party,candidate,early_voting,election_day,votes
Potter,422,Early Voting Ballots Cast,,,,,,923
Potter,424,Early Voting Ballots Cast,,,,,,415
Potter,425,Early Voting Ballots Cast,,,,,,415
Potter,426,Early Voting Ballots Cast,,,,,,179
Potter,427,Early Voting Ballots Cast,,,,,,165
Potter,Total,Early Voting Ballots Cast,,,,,,20604
Potter,121,Election Day Ballots Cast,,,,,,293
Potter,122,Election Day Ballots Cast,,,,,,386
Potter,123,Election Day Ballots Cast,,,,,,526
Potter,124,Election Day Ballots Cast,,,,,,337
Potter,125,Election Day Ballots Cast,,,,,,454
Potter,126,Election Day Ballots Cast,,,,,,396
Potter,221,Election Day Ballots Cast,,,,,,286
Potter,222,Election Day Ballots Cast,,,,,,287
Potter,223,Election Day Ballots Cast,,,,,,272
Potter,224,Election Day Ballots Cast,,,,,,431
Potter,225,Election Day Ballots Cast,,,,,,208
Potter,321,Election Day Ballots Cast,,,,,,454
Potter,322,Election Day Ballots Cast,,,,,,97
Potter,323,Election Day Ballots Cast,,,,,,692
Potter,324,Election Day Ballots Cast,,,,,,556
Potter,325,Election Day Ballots Cast,,,,,,441
Potter,326,Election Day Ballots Cast,,,,,,490
Potter,327,Election Day Ballots Cast,,,,,,281
Potter,421,Election Day Ballots Cast,,,,,,219
Potter,422,Election Day Ballots Cast,,,,,,515
Potter,424,Election Day Ballots Cast,,,,,,233
Potter,425,Election Day Ballots Cast,,,,,,331
Potter,426,Election Day Ballots Cast,,,,,,124
Potter,427,Election Day Ballots Cast,,,,,,103
Potter,Total,Election Day Ballots Cast,,,,,,8412
Potter,121,Ballots Cast,,,,,,1327
Potter,122,Ballots Cast,,,,,,1445
Potter,123,Ballots Cast,,,,,,2170
Potter,124,Ballots Cast,,,,,,1540
Potter,125,Ballots Cast,,,,,,2064
Potter,126,Ballots Cast,,,,,,1394
Potter,221,Ballots Cast,,,,,,700
Potter,222,Ballots Cast,,,,,,566
Potter,223,Ballots Cast,,,,,,750
Potter,224,Ballots Cast,,,,,,1272
Potter,225,Ballots Cast,,,,,,664
Potter,321,Ballots Cast,,,,,,1610
Potter,322,Ballots Cast,,,,,,135
Potter,323,Ballots Cast,,,,,,2583
Potter,324,Ballots Cast,,,,,,2967
Potter,325,Ballots Cast,,,,,,1599
Potter,326,Ballots Cast,,,,,,1547
Potter,327,Ballots Cast,,,,,,713
Potter,421,Ballots Cast,,,,,,567
Potter,422,Ballots Cast,,,,,,1438
Potter,424,Ballots Cast,,,,,,648
Potter,425,Ballots Cast,,,,,,746
Potter,426,Ballots Cast,,,,,,303
Potter,427,Ballots Cast,,,,,,268
Potter,Total,Ballots Cast,,,,,,29016
Potter,121,Straight Party,,REP,,486,121,607
Potter,122,Straight Party,,REP,,494,152,646
Potter,123,Straight Party,,REP,,609,189,798
Potter,124,Straight Party,,REP,,527,136,663
Potter,125,Straight Party,,REP,,713,171,884
Potter,126,Straight Party,,REP,,411,149,560
Potter,221,Straight Party,,REP,,155,72,227
Potter,222,Straight Party,,REP,,99,97,196
Potter,223,Straight Party,,REP,,153,78,231
Potter,224,Straight Party,,REP,,320,144,464
Potter,225,Straight Party,,REP,,151,53,204
Potter,321,Straight Party,,REP,,595,220,815
Potter,322,Straight Party,,REP,,23,51,74
Potter,323,Straight Party,,REP,,1001,348,1349
Potter,324,Straight Party,,REP,,1111,263,1374
Potter,325,Straight Party,,REP,,524,182,706
Potter,326,Straight Party,,REP,,491,237,728
Potter,327,Straight Party,,REP,,217,127,344
Potter,421,Straight Party,,REP,,103,54,157
Potter,422,Straight Party,,REP,,233,95,328
Potter,424,Straight Party,,REP,,114,59,173
Potter,425,Straight Party,,REP,,129,86,215
Potter,426,Straight Party,,REP,,65,53,118
Potter,427,Straight Party,,REP,,54,26,80
Potter,Total,Straight Party,,REP,,8778,3163,11941
Potter,121,Straight Party,,DEM,,71,33,104
Potter,122,Straight Party,,DEM,,104,62,166
Potter,123,Straight Party,,DEM,,154,66,220
Potter,124,Straight Party,,DEM,,88,29,117
Potter,125,Straight Party,,DEM,,173,74,247
Potter,126,Straight Party,,DEM,,115,55,170
Potter,221,Straight Party,,DEM,,109,116,225
Potter,222,Straight Party,,DEM,,74,104,178
Potter,223,Straight Party,,DEM,,162,103,265
Potter,224,Straight Party,,DEM,,193,102,295
Potter,225,Straight Party,,DEM,,134,68,202
Potter,321,Straight Party,,DEM,,38,10,48
Potter,322,Straight Party,,DEM,,0,7,7
Potter,323,Straight Party,,DEM,,107,63,170
Potter,324,Straight Party,,DEM,,186,43,229
Potter,325,Straight Party,,DEM,,93,45,138
Potter,326,Straight Party,,DEM,,77,72,149
Potter,327,Straight Party,,DEM,,31,25,56
Potter,421,Straight Party,,DEM,,126,110,236
Potter,422,Straight Party,,DEM,,380,245,625
Potter,424,Straight Party,,DEM,,165,116,281
Potter,425,Straight Party,,DEM,,131,133,264
Potter,426,Straight Party,,DEM,,45,35,80
Potter,427,Straight Party,,DEM,,51,44,95
Potter,Total,Straight Party,,DEM,,2807,1760,4567
Potter,121,Straight Party,,LIB,,6,4,10
Potter,122,Straight Party,,LIB,,6,10,16
Potter,123,Straight Party,,LIB,,16,18,34
Potter,124,Straight Party,,LIB,,8,4,12
Potter,125,Straight Party,,LIB,,16,11,27
Potter,126,Straight Party,,LIB,,13,6,19
Potter,221,Straight Party,,LIB,,5,10,15
Potter,222,Straight Party,,LIB,,4,5,9
Potter,223,Straight Party,,LIB,,5,6,11
Potter,224,Straight Party,,LIB,,5,8,13
Potter,225,Straight Party,,LIB,,4,8,12
Potter,321,Straight Party,,LIB,,3,1,4
Potter,322,Straight Party,,LIB,,0,0,0
Potter,323,Straight Party,,LIB,,8,8,16
Potter,324,Straight Party,,LIB,,9,2,11
Potter,325,Straight Party,,LIB,,9,8,17
Potter,326,Straight Party,,LIB,,9,8,17
Potter,327,Straight Party,,LIB,,5,4,9
Potter,421,Straight Party,,LIB,,2,5,7
Potter,422,Straight Party,,LIB,,9,12,21
Potter,424,Straight Party,,LIB,,1,2,3
Potter,425,Straight Party,,LIB,,2,4,6
Potter,426,Straight Party,,LIB,,2,1,3
Potter,427,Straight Party,,LIB,,3,3,6
Potter,Total,Straight Party,,LIB,,150,148,298
Potter,121,Straight Party,,GRN,,0,3,3
Potter,122,Straight Party,,GRN,,3,6,9
Potter,123,Straight Party,,GRN,,1,5,6
Potter,124,Straight Party,,GRN,,0,2,2
Potter,125,Straight Party,,GRN,,3,1,4
Potter,126,Straight Party,,GRN,,6,1,7
Potter,221,Straight Party,,GRN,,2,0,2
Potter,222,Straight Party,,GRN,,0,6,6
Potter,223,Straight Party,,GRN,,1,1,2
Potter,224,Straight Party,,GRN,,3,3,6
Potter,225,Straight Party,,GRN,,6,5,11
Potter,321,Straight Party,,GRN,,1,0,1
Potter,322,Straight Party,,GRN,,0,1,1
Potter,323,Straight Party,,GRN,,2,3,5
Potter,324,Straight Party,,GRN,,3,3,6
Potter,325,Straight Party,,GRN,,3,3,6
Potter,326,Straight Party,,GRN,,3,3,6
Potter,327,Straight Party,,GRN,,2,1,3
Potter,421,Straight Party,,GRN,,3,3,6
Potter,422,Straight Party,,GRN,,2,2,4
Potter,424,Straight Party,,GRN,,3,1,4
Potter,425,Straight Party,,GRN,,1,4,5
Potter,426,Straight Party,,GRN,,1,0,1
Potter,427,Straight Party,,GRN,,1,2,3
Potter,Total,Straight Party,,GRN,,50,59,109
Potter,121,President,,REP,Donald Trump,821,201,1022
Potter,122,President,,REP,Donald Trump,793,250,1043
Potter,123,President,,REP,Donald Trump,1108,312,1420
Potter,124,President,,REP,Donald Trump,931,242,1173
Potter,125,President,,REP,Donald Trump,1122,247,1369
Potter,126,President,,REP,Donald Trump,662,256,918
Potter,221,President,,REP,Donald Trump,238,114,352
Potter,222,President,,REP,Donald Trump,172,128,300
Potter,223,President,,REP,Donald Trump,234,107,341
Potter,224,President,,REP,Donald Trump,511,228,739
Potter,225,President,,REP,Donald Trump,235,89,324
Potter,321,President,,REP,Donald Trump,1031,405,1438
Potter,322,President,,REP,Donald Trump,35,82,117
Potter,323,President,,REP,Donald Trump,1622,550,2172
Potter,324,President,,REP,Donald Trump,1893,429,2322
Potter,325,President,,REP,Donald Trump,854,294,1148
Potter,326,President,,REP,Donald Trump,876,361,1237
Potter,327,President,,REP,Donald Trump,354,219,573
Potter,421,President,,REP,Donald Trump,158,70,228
Potter,422,President,,REP,Donald Trump,365,161,526
Potter,424,President,,REP,Donald Trump,183,79,262
Potter,425,President,,REP,Donald Trump,206,119,325
Potter,426,President,,REP,Donald Trump,101,70,171
Potter,427,President,,REP,Donald Trump,76,36,112
Potter,Total,President,,REP,Donald Trump,14581,5049,19632
Potter,121,President,,DEM,Hillary Clinton,164,70,234
Potter,122,President,,DEM,Hillary Clinton,211,94,305
Potter,123,President,,DEM,Hillary Clinton,427,141,568
Potter,124,President,,DEM,Hillary Clinton,213,64,277
Potter,125,President,,DEM,Hillary Clinton,401,150,551
Potter,126,President,,DEM,Hillary Clinton,259,97,356
Potter,221,President,,DEM,Hillary Clinton,157,149,306
Potter,222,President,,DEM,Hillary Clinton,102,141,243
Potter,223,President,,DEM,Hillary Clinton,221,144,365
Potter,224,President,,DEM,Hillary Clinton,294,162,456
Potter,225,President,,DEM,Hillary Clinton,196,102,298
Potter,321,President,,DEM,Hillary Clinton,85,28,113
Potter,322,President,,DEM,Hillary Clinton,2,12,14
Potter,323,President,,DEM,Hillary Clinton,209,98,307
Potter,324,President,,DEM,Hillary Clinton,405,93,498
Potter,325,President,,DEM,Hillary Clinton,233,87,320
Potter,326,President,,DEM,Hillary Clinton,137,100,237
Potter,327,President,,DEM,Hillary Clinton,54,37,91
Potter,421,President,,DEM,Hillary Clinton,173,130,303
Potter,422,President,,DEM,Hillary Clinton,513,315,828
Potter,424,President,,DEM,Hillary Clinton,213,145,358
Potter,425,President,,DEM,Hillary Clinton,195,187,382
Potter,426,President,,DEM,Hillary Clinton,65,46,111
Potter,427,President,,DEM,Hillary Clinton,79,57,136
Potter,Total,President,,DEM,Hillary Clinton,5008,2649,7657
Potter,121,President,,LIB,Gary Johnson,31,14,45
Potter,122,President,,LIB,Gary Johnson,31,29,60
Potter,123,President,,LIB,Gary Johnson,68,44,112
Potter,124,President,,LIB,Gary Johnson,36,20,56
Potter,125,President,,LIB,Gary Johnson,52,43,95
Potter,126,President,,LIB,Gary Johnson,43,26,69
Potter,221,President,,LIB,Gary Johnson,12,13,25
Potter,222,President,,LIB,Gary Johnson,3,7,10
Potter,223,President,,LIB,Gary Johnson,12,16,28
Potter,224,President,,LIB,Gary Johnson,18,22,40
Potter,225,President,,LIB,Gary Johnson,17,11,28
Potter,321,President,,LIB,Gary Johnson,24,13,37
Potter,322,President,,LIB,Gary Johnson,0,0,0
Potter,323,President,,LIB,Gary Johnson,36,29,65
Potter,324,President,,LIB,Gary Johnson,70,18,88
Potter,325,President,,LIB,Gary Johnson,40,32,72
Potter,326,President,,LIB,Gary Johnson,24,17,41
Potter,327,President,,LIB,Gary Johnson,12,17,29
Potter,421,President,,LIB,Gary Johnson,6,14,20
Potter,422,President,,LIB,Gary Johnson,28,22,50
Potter,424,President,,LIB,Gary Johnson,9,4,13
Potter,425,President,,LIB,Gary Johnson,6,16,22
Potter,426,President,,LIB,Gary Johnson,6,5,11
Potter,427,President,,LIB,Gary Johnson,5,7,12
Potter,Total,President,,LIB,Gary Johnson,589,439,1028
Potter,121,President,,GRN,Jill Stein,0,2,2
Potter,122,President,,GRN,Jill Stein,5,7,12
Potter,123,President,,GRN,Jill Stein,6,12,18
Potter,124,President,,GRN,Jill Stein,3,3,6
Potter,125,President,,GRN,Jill Stein,6,5,11
Potter,126,President,,GRN,Jill Stein,15,9,24
Potter,221,President,,GRN,Jill Stein,3,0,3
Potter,222,President,,GRN,Jill Stein,0,5,5
Potter,223,President,,GRN,Jill Stein,1,1,2
Potter,224,President,,GRN,Jill Stein,6,10,16
Potter,225,President,,GRN,Jill Stein,2,2,4
Potter,321,President,,GRN,Jill Stein,2,0,2
Potter,322,President,,GRN,Jill Stein,0,1,1
Potter,323,President,,GRN,Jill Stein,6,4,10
Potter,324,President,,GRN,Jill Stein,5,5,10
Potter,325,President,,GRN,Jill Stein,10,7,17
Potter,326,President,,GRN,Jill Stein,6,6,12
Potter,327,President,,GRN,Jill Stein,2,1,3
Potter,421,President,,GRN,Jill Stein,6,2,8
Potter,422,President,,GRN,Jill Stein,6,6,12
Potter,424,President,,GRN,Jill Stein,1,1,2
Potter,425,President,,GRN,Jill Stein,3,2,5
Potter,426,President,,GRN,Jill Stein,1,1,2
Potter,427,President,,GRN,Jill Stein,2,1,3
Potter,Total,President,,GRN,Jill Stein,97,93,190
Potter,224,President,,,Scott Cubbler,1,0,1
Potter,Total,President,,,Scott Cubbler,1,0,1
Potter,123,President,,,Tom Hoefling,0,2,2
Potter,126,President,,,Tom Hoefling,6,1,7
Potter,222,President,,,Tom Hoefling,0,1,1
Potter,325,President,,,Tom Hoefling,1,0,1
Potter,326,President,,,Tom Hoefling,0,1,1
Potter,327,President,,,Tom Hoefling,2,0,2
Potter,421,President,,,Tom Hoefling,1,0,1
Potter,422,President,,,Tom Hoefling,0,1,1
Potter,424,President,,,Tom Hoefling,0,1,1
Potter,Total,President,,,Tom Hoefling,11,7,18
Potter,124,President,,,Darrell L Castle,2,1,3
Potter,125,President,,,Darrell L Castle,1,0,1
Potter,222,President,,,Darrell L Castle,0,2,2
Potter,224,President,,,Darrell L Castle,1,0,1
Potter,321,President,,,Darrell L Castle,3,0,3
Potter,322,President,,,Darrell L Castle,1,0,1
Potter,323,President,,,Darrell L Castle,1,0,1
Potter,324,President,,,Darrell L Castle,2,0,2
Potter,325,President,,,Darrell L Castle,1,0,1
Potter,327,President,,,Darrell L Castle,1,0,1
Potter,421,President,,,Darrell L Castle,2,0,2
Potter,Total,President,,,Darrell L Castle,15,3,18
Potter,124,President,,,Laurence Kotikoff,0,1,1
Potter,Total,President,,,Laurence Kotikoff,0,1,1
Potter,122,President,,,Jonathan Lee,0,1,1
Potter,422,President,,,Jonathan Lee,0,1,1
Potter,Total,President,,,Jonathan Lee,0,2,2
Potter,123,President,,,Michael Maturen,1,0,1
Potter,222,President,,,Michael Maturen,0,1,1
Potter,224,President,,,Michael Maturen,1,0,1
Potter,Total,President,,,Michael Maturen,2,1,3
Potter,121,President,,,Evan McMullin,4,3,7
Potter,122,President,,,Evan McMullin,6,0,6
Potter,123,President,,,Evan McMullin,14,4,18
Potter,124,President,,,Evan McMullin,3,2,5
Potter,125,President,,,Evan McMullin,6,5,11
Potter,126,President,,,Evan McMullin,3,0,3
Potter,223,President,,,Evan McMullin,0,2,2
Potter,224,President,,,Evan McMullin,1,1,2
Potter,321,President,,,Evan McMullin,5,3,8
Potter,322,President,,,Evan McMullin,0,2,2
Potter,323,President,,,Evan McMullin,2,2,4
Potter,324,President,,,Evan McMullin,6,1,7
Potter,325,President,,,Evan McMullin,1,7,8
Potter,326,President,,,Evan McMullin,2,1,3
Potter,327,President,,,Evan McMullin,6,4,10
Potter,421,President,,,Evan McMullin,0,1,1
Potter,422,President,,,Evan McMullin,1,1,2
Potter,425,President,,,Evan McMullin,1,0,1
Potter,426,President,,,Evan McMullin,2,0,2
Potter,427,President,,,Evan McMullin,1,0,1
Potter,Total,President,,,Evan McMullin,64,39,103
Potter,223,President,,,Robert Morrow,0,1,1
Potter,Total,President,,,Robert Morrow,0,1,1
Potter,223,President,,,Tony Valdivia,0,1,1
Potter,Total,President,,,Tony Valdivia,0,1,1
Potter,121,U.S House,13,REP,Mac Thornberry,871,235,1106
Potter,122,U.S House,13,REP,Mac Thornberry,866,275,1141
Potter,123,U.S House,13,REP,Mac Thornberry,1254,363,1617
Potter,124,U.S House,13,REP,Mac Thornberry,984,270,1254
Potter,125,U.S House,13,REP,Mac Thornberry,1222,313,1535
Potter,126,U.S House,13,REP,Mac Thornberry,720,290,1010
Potter,221,U.S House,13,REP,Mac Thornberry,269,145,414
Potter,222,U.S House,13,REP,Mac Thornberry,178,162,340
Potter,223,U.S House,13,REP,Mac Thornberry,282,169,451
Potter,224,U.S House,13,REP,Mac Thornberry,580,280,860
Potter,225,U.S House,13,REP,Mac Thornberry,289,118,407
Potter,321,U.S House,13,REP,Mac Thornberry,1005,396,1401
Potter,322,U.S House,13,REP,Mac Thornberry,35,83,118
Potter,323,U.S House,13,REP,Mac Thornberry,1654,571,2225
Potter,324,U.S House,13,REP,Mac Thornberry,2022,460,2482
Potter,325,U.S House,13,REP,Mac Thornberry,938,343,1281
Potter,326,U.S House,13,REP,Mac Thornberry,882,392,1274
Potter,327,U.S House,13,REP,Mac Thornberry,375,226,601
Potter,421,U.S House,13,REP,Mac Thornberry,189,94,283
Potter,422,U.S House,13,REP,Mac Thornberry,465,229,694
Potter,424,U.S House,13,REP,Mac Thornberry,226,102,328
Potter,425,U.S House,13,REP,Mac Thornberry,243,193,436
Potter,426,U.S House,13,REP,Mac Thornberry,109,77,186
Potter,427,U.S House,13,REP,Mac Thornberry,93,39,132
Potter,Total,U.S House,13,REP,Mac Thornberry,15751,5825,21576
Potter,121,U.S House,13,LIB,Calvin DeWeese,68,29,97
Potter,122,U.S House,13,LIB,Calvin DeWeese,64,48,112
Potter,123,U.S House,13,LIB,Calvin DeWeese,149,67,216
Potter,124,U.S House,13,LIB,Calvin DeWeese,80,21,101
Potter,125,U.S House,13,LIB,Calvin DeWeese,151,60,211
Potter,126,U.S House,13,LIB,Calvin DeWeese,94,38,132
Potter,221,U.S House,13,LIB,Calvin DeWeese,41,35,76
Potter,222,U.S House,13,LIB,Calvin DeWeese,23,16,39
Potter,223,U.S House,13,LIB,Calvin DeWeese,44,22,66
Potter,224,U.S House,13,LIB,Calvin DeWeese,66,44,110
Potter,225,U.S House,13,LIB,Calvin DeWeese,46,20,66
Potter,321,U.S House,13,LIB,Calvin DeWeese,64,27,91
Potter,322,U.S House,13,LIB,Calvin DeWeese,2,8,10
Potter,323,U.S House,13,LIB,Calvin DeWeese,103,41,144
Potter,324,U.S House,13,LIB,Calvin DeWeese,126,28,154
Potter,325,U.S House,13,LIB,Calvin DeWeese,84,46,130
Potter,326,U.S House,13,LIB,Calvin DeWeese,59,31,90
Potter,327,U.S House,13,LIB,Calvin DeWeese,20,22,42
Potter,421,U.S House,13,LIB,Calvin DeWeese,38,34,72
Potter,422,U.S House,13,LIB,Calvin DeWeese,86,52,138
Potter,424,U.S House,13,LIB,Calvin DeWeese,36,30,66
Potter,425,U.S House,13,LIB,Calvin DeWeese,36,28,64
Potter,426,U.S House,13,LIB,Calvin DeWeese,22,17,39
Potter,427,U.S House,13,LIB,Calvin DeWeese,11,16,27
Potter,Total,U.S House,13,LIB,Calvin DeWeese,1513,780,2293
Potter,121,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",30,13,43
Potter,122,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",38,18,56
Potter,123,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",87,43,130
Potter,124,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",40,18,58
Potter,125,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",86,33,119
Potter,126,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",69,26,95
Potter,221,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",14,13,27
Potter,222,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",13,16,29
Potter,223,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",22,13,35
Potter,224,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",34,20,54
Potter,225,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",18,17,35
Potter,321,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",30,15,45
Potter,322,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",1,1,2
Potter,323,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",30,26,56
Potter,324,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",56,27,83
Potter,325,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",53,20,73
Potter,326,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",39,13,52
Potter,327,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",9,9,18
Potter,421,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",27,15,42
Potter,422,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",42,25,67
Potter,424,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",18,6,24
Potter,425,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",22,10,32
Potter,426,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",11,1,12
Potter,427,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",11,5,16
Potter,Total,U.S House,13,GRN,"HF ""Rusty"" Tomlinson",800,403,1203
Potter,121,Railroad Commissioner,,REP,Wayne Christian,802,189,991
Potter,122,Railroad Commissioner,,REP,Wayne Christian,774,232,1006
Potter,123,Railroad Commissioner,,REP,Wayne Christian,1088,311,1399
Potter,124,Railroad Commissioner,,REP,Wayne Christian,914,236,1150
Potter,125,Railroad Commissioner,,REP,Wayne Christian,1070,244,1314
Potter,126,Railroad Commissioner,,REP,Wayne Christian,647,241,888
Potter,221,Railroad Commissioner,,REP,Wayne Christian,221,102,323
Potter,222,Railroad Commissioner,,REP,Wayne Christian,152,119,271
Potter,223,Railroad Commissioner,,REP,Wayne Christian,216,98,314
Potter,224,Railroad Commissioner,,REP,Wayne Christian,457,199,656
Potter,225,Railroad Commissioner,,REP,Wayne Christian,224,72,296
Potter,321,Railroad Commissioner,,REP,Wayne Christian,965,373,1338
Potter,322,Railroad Commissioner,,REP,Wayne Christian,35,76,111
Potter,323,Railroad Commissioner,,REP,Wayne Christian,1534,506,2040
Potter,324,Railroad Commissioner,,REP,Wayne Christian,1863,411,2274
Potter,325,Railroad Commissioner,,REP,Wayne Christian,846,290,1136
Potter,326,Railroad Commissioner,,REP,Wayne Christian,811,337,1148
Potter,327,Railroad Commissioner,,REP,Wayne Christian,331,202,533
Potter,421,Railroad Commissioner,,REP,Wayne Christian,140,64,204
Potter,422,Railroad Commissioner,,REP,Wayne Christian,349,136,485
Potter,424,Railroad Commissioner,,REP,Wayne Christian,171,71,242
Potter,425,Railroad Commissioner,,REP,Wayne Christian,185,119,304
Potter,426,Railroad Commissioner,,REP,Wayne Christian,95,64,159
Potter,427,Railroad Commissioner,,REP,Wayne Christian,74,29,103
Potter,Total,Railroad Commissioner,,REP,Wayne Christian,13964,4721,18685
Potter,121,Railroad Commissioner,,DEM,Grady Yarbrough,156,56,212
Potter,122,Railroad Commissioner,,DEM,Grady Yarbrough,185,91,276
Potter,123,Railroad Commissioner,,DEM,Grady Yarbrough,348,121,469
Potter,124,Railroad Commissioner,,DEM,Grady Yarbrough,191,60,251
Potter,125,Railroad Commissioner,,DEM,Grady Yarbrough,350,122,472
Potter,126,Railroad Commissioner,,DEM,Grady Yarbrough,222,89,311
Potter,221,Railroad Commissioner,,DEM,Grady Yarbrough,137,128,265
Potter,222,Railroad Commissioner,,DEM,Grady Yarbrough,96,107,203
Potter,223,Railroad Commissioner,,DEM,Grady Yarbrough,190,124,314
Potter,224,Railroad Commissioner,,DEM,Grady Yarbrough,275,151,426
Potter,225,Railroad Commissioner,,DEM,Grady Yarbrough,173,89,262
Potter,321,Railroad Commissioner,,DEM,Grady Yarbrough,90,30,120
Potter,322,Railroad Commissioner,,DEM,Grady Yarbrough,1,13,14
Potter,323,Railroad Commissioner,,DEM,Grady Yarbrough,205,107,312
Potter,324,Railroad Commissioner,,DEM,Grady Yarbrough,332,76,408
Potter,325,Railroad Commissioner,,DEM,Grady Yarbrough,206,80,286
Potter,326,Railroad Commissioner,,DEM,Grady Yarbrough,135,99,234
Potter,327,Railroad Commissioner,,DEM,Grady Yarbrough,55,43,98
Potter,421,Railroad Commissioner,,DEM,Grady Yarbrough,155,113,268
Potter,422,Railroad Commissioner,,DEM,Grady Yarbrough,466,289,755
Potter,424,Railroad Commissioner,,DEM,Grady Yarbrough,208,136,344
Potter,425,Railroad Commissioner,,DEM,Grady Yarbrough,178,151,329
Potter,426,Railroad Commissioner,,DEM,Grady Yarbrough,61,41,102
Potter,427,Railroad Commissioner,,DEM,Grady Yarbrough,67,49,116
Potter,Total,Railroad Commissioner,,DEM,Grady Yarbrough,4482,2365,6847
Potter,121,Railroad Commissioner,,LIB,Mark Miller,45,23,68
Potter,122,Railroad Commissioner,,LIB,Mark Miller,46,32,78
Potter,123,Railroad Commissioner,,LIB,Mark Miller,96,41,137
Potter,124,Railroad Commissioner,,LIB,Mark Miller,44,16,60
Potter,125,Railroad Commissioner,,LIB,Mark Miller,94,40,134
Potter,126,Railroad Commissioner,,LIB,Mark Miller,55,26,81
Potter,221,Railroad Commissioner,,LIB,Mark Miller,18,15,33
Potter,222,Railroad Commissioner,,LIB,Mark Miller,8,10,18
Potter,223,Railroad Commissioner,,LIB,Mark Miller,15,11,26
Potter,224,Railroad Commissioner,,LIB,Mark Miller,30,30,60
Potter,225,Railroad Commissioner,,LIB,Mark Miller,19,12,31
Potter,321,Railroad Commissioner,,LIB,Mark Miller,44,28,72
Potter,322,Railroad Commissioner,,LIB,Mark Miller,1,5,6
Potter,323,Railroad Commissioner,,LIB,Mark Miller,82,43,125
Potter,324,Railroad Commissioner,,LIB,Mark Miller,102,23,125
Potter,325,Railroad Commissioner,,LIB,Mark Miller,45,35,80
Potter,326,Railroad Commissioner,,LIB,Mark Miller,51,24,75
Potter,327,Railroad Commissioner,,LIB,Mark Miller,24,18,42
