county,precinct,office,district,candidate,party,votes
Liberty,1,Early Ballots Cast,,,,177
Liberty,2,Early Ballots Cast,,,,495
Liberty,3,Early Ballots Cast,,,,1086
Liberty,4,Early Ballots Cast,,,,156
Liberty,5,Early Ballots Cast,,,,1091
Liberty,6,Early Ballots Cast,,,,326
Liberty,7,Early Ballots Cast,,,,730
Liberty,8,Early Ballots Cast,,,,851
Liberty,9,Early Ballots Cast,,,,1028
Liberty,10,Early Ballots Cast,,,,1396
Liberty,11,Early Ballots Cast,,,,261
Liberty,12,Early Ballots Cast,,,,556
Liberty,13,Early Ballots Cast,,,,157
Liberty,14,Early Ballots Cast,,,,186
Liberty,15,Early Ballots Cast,,,,115
Liberty,16,Early Ballots Cast,,,,160
Liberty,17,Early Ballots Cast,,,,180
Liberty,18,Early Ballots Cast,,,,398
Liberty,19,Early Ballots Cast,,,,820
Liberty,20,Early Ballots Cast,,,,253
Liberty,21,Early Ballots Cast,,,,1449
Liberty,22,Early Ballots Cast,,,,1549
Liberty,23,Early Ballots Cast,,,,605
Liberty,24,Early Ballots Cast,,,,332
Liberty,25,Early Ballots Cast,,,,392
Liberty,26,Early Ballots Cast,,,,924
Liberty,27,Early Ballots Cast,,,,155
Liberty,28,Early Ballots Cast,,,,298
Liberty,29,Early Ballots Cast,,,,477
Liberty,30,Early Ballots Cast,,,,700
Liberty,Total,Early Ballots Cast,,,,17303
Liberty,1,Election Ballots Cast,,,,232
Liberty,2,Election Ballots Cast,,,,187
Liberty,3,Election Ballots Cast,,,,253
Liberty,4,Election Ballots Cast,,,,195
Liberty,5,Election Ballots Cast,,,,285
Liberty,6,Election Ballots Cast,,,,260
Liberty,7,Election Ballots Cast,,,,246
Liberty,8,Election Ballots Cast,,,,383
Liberty,9,Election Ballots Cast,,,,408
Liberty,10,Election Ballots Cast,,,,363
Liberty,11,Election Ballots Cast,,,,197
Liberty,12,Election Ballots Cast,,,,233
Liberty,13,Election Ballots Cast,,,,171
Liberty,14,Election Ballots Cast,,,,108
Liberty,15,Election Ballots Cast,,,,151
Liberty,16,Election Ballots Cast,,,,89
Liberty,17,Election Ballots Cast,,,,179
Liberty,18,Election Ballots Cast,,,,252
Liberty,19,Election Ballots Cast,,,,200
Liberty,20,Election Ballots Cast,,,,201
Liberty,21,Election Ballots Cast,,,,411
Liberty,22,Election Ballots Cast,,,,429
Liberty,23,Election Ballots Cast,,,,415
Liberty,24,Election Ballots Cast,,,,177
Liberty,25,Election Ballots Cast,,,,161
Liberty,26,Election Ballots Cast,,,,389
Liberty,27,Election Ballots Cast,,,,41
Liberty,28,Election Ballots Cast,,,,99
Liberty,29,Election Ballots Cast,,,,228
Liberty,30,Election Ballots Cast,,,,178
Liberty,Total,Election Ballots Cast,,,,7121
Liberty,1,Ballots Cast,,,,409
Liberty,2,Ballots Cast,,,,682
Liberty,3,Ballots Cast,,,,1339
