county,precinct,office,district,party,candidate,votes,early_votes,election_day
Floyd,1,"District Attorney, 110th Judicial District",,REP,Shelly Drennan Marshall,27,16,11
Floyd,1,"District Attorney, 110th Judicial District",,REP,Wade Jackson,364,229,135
Floyd,1,"District Attorney, 110th Judicial District",,REP,Rob Hamilton,130,69,61
Floyd,1,County Attorney,,REP,Lex Herrington,377,215,162
Floyd,1,Sheriff,,REP,Paul Raissez,281,166,115
Floyd,1,Sheriff,,REP,Jesse Finley,265,160,105
Floyd,1,Tax Assessor-Collector,,REP,Delia Suarez,463,273,190
Floyd,1,"County Commissioner, Precinct No. 1",,REP,Mike Anderson,427,245,182
Floyd,1,County Chairman,,REP,Seth Stephens,412,238,174
Floyd,1,President,,DEM,Willie L. Wilson,0,0,0
Floyd,1,President,,DEM,Calvis L. Hawes,0,0,0
Floyd,1,President,,DEM,Hillary Clinton,17,8,9
Floyd,1,President,,DEM,Star Locke,0,0,0
Floyd,1,President,,DEM,"Roque ""Rocky"" De La Fuente",3,0,3
Floyd,1,President,,DEM,Keith Judd,0,0,0
Floyd,1,President,,DEM,Martin J. O'Malley,0,0,0
Floyd,1,President,,DEM,Bernie Sanders,7,3,4
Floyd,1,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Floyd,1,Railroad Commissioner,,DEM,Grady Yarbrough,8,5,3
Floyd,1,Railroad Commissioner,,DEM,Cody Garrett,10,3,7
Floyd,1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,17,6,11
Floyd,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,19,6,13
Floyd,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,15,5,10
Floyd,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",17,6,11
Floyd,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,18,7,11
Floyd,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,18,7,11
Floyd,1,REFERENDA ITEM #1,,DEM,For,20,8,12
Floyd,1,REFERENDA ITEM #1,,DEM,Against,1,0,1
Floyd,1,REFERENDA ITEM #2,,DEM,For,22,8,14
Floyd,1,REFERENDA ITEM #2,,DEM,Against,0,0,0
Floyd,1,REFERENDA ITEM #3,,DEM,For,20,8,12
Floyd,1,REFERENDA ITEM #3,,DEM,Against,2,0,2
Floyd,1,REFERENDA ITEM #4,,DEM,For,21,8,13
Floyd,1,REFERENDA ITEM #4,,DEM,Against,1,0,1
Floyd,1,REFERENDA ITEM #5,,DEM,For,21,7,14
Floyd,1,REFERENDA ITEM #5,,DEM,Against,2,1,1
Floyd,1,REFERENDA ITEM #6,,DEM,For,18,6,12
Floyd,1,REFERENDA ITEM #6,,DEM,Against,4,2,2
Floyd,1,Proposition 1,,REP,YES,339,191,148
Floyd,1,Proposition 1,,REP,NO,141,90,51
Floyd,1,Proposition 2,,REP,YES,294,176,118
Floyd,1,Proposition 2,,REP,NO,200,111,89
Floyd,1,Proposition 3,,REP,YES,389,234,155
Floyd,1,Proposition 3,,REP,NO,95,53,42
Floyd,1,Proposition 4,,REP,YES,446,264,182
Floyd,1,Proposition 4,,REP,NO,31,15,16
Floyd,9,President,,REP,Donald J. Trump,13,6,7
Floyd,9,President,,REP,Ben Carson,2,2,0
Floyd,9,President,,REP,Mike Huckabee,0,0,0
Floyd,9,President,,REP,John R. Kasich,2,2,0
Floyd,9,President,,REP,Chris Christie,0,0,0
Floyd,9,President,,REP,Elizabeth Gray,0,0,0
Floyd,9,President,,REP,Lindsey Graham,0,0,0
Floyd,9,President,,REP,Rick Santorum,0,0,0
Floyd,9,President,,REP,Rand Paul,0,0,0
Floyd,9,President,,REP,Marco Rubio,4,0,4
Floyd,9,President,,REP,Carly Fiorina,0,0,0
Floyd,9,President,,REP,Jeb Bush,1,0,1
Floyd,9,President,,REP,Ted Cruz,22,10,12
Floyd,9,President,,REP,Uncommitted,0,0,0
Floyd,9,U.S. House,13,REP,Mac Thornberry,44,22,22
Floyd,9,Railroad Commissioner,,REP,Ron Hale,10,6,4
Floyd,9,Railroad Commissioner,,REP,Gary Gates,8,4,4
Floyd,9,Railroad Commissioner,,REP,Weston Martinez,0,0,0
Floyd,9,Railroad Commissioner,,REP,Lance N. Christian,7,3,4
Floyd,9,Railroad Commissioner,,REP,John Greytok,3,3,0
Floyd,9,Railroad Commissioner,,REP,Doug Jeffrey,2,1,1
Floyd,9,Railroad Commissioner,,REP,Wayne Christian,4,1,3
Floyd,9,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,25,11,14
Floyd,9,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,11,8,3
Floyd,9,"Justice, Supreme Court, Place 5",,REP,Paul Green,18,13,5
Floyd,9,"Justice, Supreme Court, Place 5",,REP,Rick Green,12,3,9
Floyd,9,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,9,5,4
Floyd,9,"Justice, Supreme Court, Place 9",,REP,Joe Pool,24,12,12
Floyd,9,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,14,7,7
Floyd,9,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,9,4,5
Floyd,9,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,5,4,1
Floyd,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,17,12,5
Floyd,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,8,2,6
Floyd,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,0,0,0
Floyd,9,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,6,3,3
Floyd,9,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,17,11,6
Floyd,9,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,11,4,7
Floyd,9,"Member, State Board of Education",15,REP,Marty Rowley,30,15,15
Floyd,9,State Senate,28,REP,Charles Perry,39,19,20
Floyd,9,State Representative,68,REP,Drew Springer,37,18,19
Floyd,9,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,30,14,16
Floyd,9,"District Attorney, 110th Judicial District",,REP,Shelly Drennan Marshall,0,0,0
Floyd,9,"District Attorney, 110th Judicial District",,REP,Wade Jackson,26,13,13
Floyd,9,"District Attorney, 110th Judicial District",,REP,Rob Hamilton,19,9,10
Floyd,9,County Attorney,,REP,Lex Herrington,33,17,16
Floyd,9,Sheriff,,REP,Paul Raissez,21,8,13
Floyd,9,Sheriff,,REP,Jesse Finley,22,14,8
Floyd,9,Tax Assessor-Collector,,REP,Delia Suarez,39,20,19
Floyd,9,"County Commissioner, Precinct No. 3",,REP,Nathan Johnson,37,15,22
Floyd,9,County Chairman,,REP,Seth Stephens,28,11,17
Floyd,9,President,,DEM,Willie L. Wilson,0,0,0
Floyd,9,President,,DEM,Calvis L. Hawes,0,0,0
Floyd,9,President,,DEM,Hillary Clinton,0,0,0
Floyd,9,President,,DEM,Star Locke,0,0,0
Floyd,9,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Floyd,9,President,,DEM,Keith Judd,0,0,0
Floyd,9,President,,DEM,Martin J. O'Malley,0,0,0
Floyd,9,President,,DEM,Bernie Sanders,0,0,0
Floyd,9,Railroad Commissioner,,DEM,Lon Burnam,0,0,0
Floyd,9,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,0
Floyd,9,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Floyd,9,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,0,0,0
Floyd,9,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,0,0,0
Floyd,9,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,0,0,0
Floyd,9,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",0,0,0
Floyd,9,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,0,0,0
Floyd,9,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,0,0,0
Floyd,9,REFERENDA ITEM #1,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #1,,DEM,Against,0,0,0
Floyd,9,REFERENDA ITEM #2,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #2,,DEM,Against,0,0,0
Floyd,9,REFERENDA ITEM #3,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #3,,DEM,Against,0,0,0
Floyd,9,REFERENDA ITEM #4,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #4,,DEM,Against,0,0,0
Floyd,9,REFERENDA ITEM #5,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #5,,DEM,Against,0,0,0
Floyd,9,REFERENDA ITEM #6,,DEM,For,0,0,0
Floyd,9,REFERENDA ITEM #6,,DEM,Against,0,0,0
Floyd,9,Proposition 1,,REP,YES,30,15,15
Floyd,9,Proposition 1,,REP,NO,12,7,5
Floyd,9,Proposition 2,,REP,YES,23,10,13
Floyd,9,Proposition 2,,REP,NO,21,11,10
Floyd,9,Proposition 3,,REP,YES,33,19,14
Floyd,9,Proposition 3,,REP,NO,9,2,7
Floyd,9,Proposition 4,,REP,YES,41,22,19
Floyd,9,Proposition 4,,REP,NO,3,0,3
Floyd,18,President,,REP,Donald J. Trump,78,38,40
Floyd,18,President,,REP,Ben Carson,39,16,23
Floyd,18,President,,REP,Mike Huckabee,7,4,3
Floyd,18,President,,REP,John R. Kasich,12,6,6
Floyd,18,President,,REP,Chris Christie,0,0,0
Floyd,18,President,,REP,Elizabeth Gray,0,0,0
Floyd,18,President,,REP,Lindsey Graham,1,0,1
Floyd,18,President,,REP,Rick Santorum,0,0,0
Floyd,18,President,,REP,Rand Paul,0,0,0
Floyd,18,President,,REP,Marco Rubio,58,26,32
Floyd,18,President,,REP,Carly Fiorina,0,0,0
Floyd,18,President,,REP,Jeb Bush,6,5,1
Floyd,18,President,,REP,Ted Cruz,226,92,134
Floyd,18,President,,REP,Uncommitted,11,6,5
Floyd,18,U.S. House,13,REP,Mac Thornberry,358,162,196
Floyd,18,Railroad Commissioner,,REP,Ron Hale,79,42,37
Floyd,18,Railroad Commissioner,,REP,Gary Gates,57,26,31
Floyd,18,Railroad Commissioner,,REP,Weston Martinez,20,4,16
Floyd,18,Railroad Commissioner,,REP,Lance N. Christian,37,22,15
Floyd,18,Railroad Commissioner,,REP,John Greytok,14,4,10
Floyd,18,Railroad Commissioner,,REP,Doug Jeffrey,29,14,15
Floyd,18,Railroad Commissioner,,REP,Wayne Christian,72,35,37
Floyd,18,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,219,100,119
Floyd,18,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,123,59,64
Floyd,18,"Justice, Supreme Court, Place 5",,REP,Paul Green,243,113,130
Floyd,18,"Justice, Supreme Court, Place 5",,REP,Rick Green,82,33,49
Floyd,18,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,207,93,114
Floyd,18,"Justice, Supreme Court, Place 9",,REP,Joe Pool,138,65,73
Floyd,18,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,124,56,68
Floyd,18,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,100,49,51
Floyd,18,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,71,31,40
Floyd,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,144,65,79
Floyd,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,69,25,44
Floyd,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,35,18,17
Floyd,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,54,29,25
Floyd,18,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,183,84,99
Floyd,18,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,112,51,61
Floyd,18,"Member, State Board of Education",15,REP,Marty Rowley,288,131,157
Floyd,18,State Senate,28,REP,Charles Perry,337,159,178
Floyd,18,State Representative,68,REP,Drew Springer,322,152,170
Floyd,18,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,285,126,159
Floyd,18,"District Attorney, 110th Judicial District",,REP,Shelly Drennan Marshall,16,9,7
Floyd,18,"District Attorney, 110th Judicial District",,REP,Wade Jackson,329,158,171
Floyd,18,"District Attorney, 110th Judicial District",,REP,Rob Hamilton,73,25,48
Floyd,18,County Attorney,,REP,Lex Herrington,291,131,160
Floyd,18,Sheriff,,REP,Paul Raissez,283,130,153
Floyd,18,Sheriff,,REP,Jesse Finley,153,66,87
Floyd,18,Tax Assessor-Collector,,REP,Delia Suarez,368,167,201
Floyd,18,County Chairman,,REP,Seth Stephens,329,153,176
Floyd,18,President,,DEM,Willie L. Wilson,0,0,0
Floyd,18,President,,DEM,Calvis L. Hawes,0,0,0
Floyd,18,President,,DEM,Hillary Clinton,7,2,5
Floyd,18,President,,DEM,Star Locke,0,0,0
Floyd,18,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Floyd,18,President,,DEM,Keith Judd,0,0,0
Floyd,18,President,,DEM,Martin J. O'Malley,0,0,0
Floyd,18,President,,DEM,Bernie Sanders,12,8,4
Floyd,18,Railroad Commissioner,,DEM,Lon Burnam,6,3,3
Floyd,18,Railroad Commissioner,,DEM,Grady Yarbrough,5,4,1
Floyd,18,Railroad Commissioner,,DEM,Cody Garrett,4,2,2
Floyd,18,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,14,9,5
Floyd,18,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,16,9,7
Floyd,18,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,14,9,5
Floyd,18,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",14,8,6
Floyd,18,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,17,9,8
Floyd,18,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,15,9,6
Floyd,18,REFERENDA ITEM #1,,DEM,For,15,7,8
Floyd,18,REFERENDA ITEM #1,,DEM,Against,3,3,0
Floyd,18,REFERENDA ITEM #2,,DEM,For,14,7,7
Floyd,18,REFERENDA ITEM #2,,DEM,Against,3,3,0
Floyd,18,REFERENDA ITEM #3,,DEM,For,14,7,7
Floyd,18,REFERENDA ITEM #3,,DEM,Against,3,3,0
Floyd,18,REFERENDA ITEM #4,,DEM,For,12,6,6
Floyd,18,REFERENDA ITEM #4,,DEM,Against,5,4,1
Floyd,18,REFERENDA ITEM #5,,DEM,For,9,4,5
Floyd,18,REFERENDA ITEM #5,,DEM,Against,9,6,3
Floyd,18,REFERENDA ITEM #6,,DEM,For,17,9,8
Floyd,18,REFERENDA ITEM #6,,DEM,Against,1,1,0
Floyd,18,Proposition 1,,REP,YES,245,114,131
Floyd,18,Proposition 1,,REP,NO,141,61,80
Floyd,18,Proposition 2,,REP,YES,230,105,125
Floyd,18,Proposition 2,,REP,NO,164,74,90
Floyd,18,Proposition 3,,REP,YES,315,152,163
Floyd,18,Proposition 3,,REP,NO,65,25,40
Floyd,18,Proposition 4,,REP,YES,361,169,192
Floyd,18,Proposition 4,,REP,NO,21,7,14
Floyd,23,President,,REP,Donald J. Trump,26,16,10
Floyd,23,President,,REP,Ben Carson,7,3,4
Floyd,23,President,,REP,Mike Huckabee,2,2,0
Floyd,23,President,,REP,John R. Kasich,5,5,0
Floyd,23,President,,REP,Chris Christie,1,1,0
Floyd,23,President,,REP,Elizabeth Gray,0,0,0
Floyd,23,President,,REP,Lindsey Graham,0,0,0
Floyd,23,President,,REP,Rick Santorum,0,0,0
Floyd,23,President,,REP,Rand Paul,2,1,1
Floyd,23,President,,REP,Marco Rubio,37,18,19
Floyd,23,President,,REP,Carly Fiorina,0,0,0
Floyd,23,President,,REP,Jeb Bush,4,4,0
Floyd,23,President,,REP,Ted Cruz,117,71,46
Floyd,23,President,,REP,Uncommitted,7,4,3
Floyd,23,U.S. House,19,REP,Michael Bob Starr,23,18,5
Floyd,23,U.S. House,19,REP,Glen Robertson,80,48,32
Floyd,23,U.S. House,19,REP,DeRenda Warren,5,3,2
Floyd,23,U.S. House,19,REP,Don Parrish,1,0,1
Floyd,23,U.S. House,19,REP,John C. Key,1,0,1
Floyd,23,U.S. House,19,REP,Jason Corley,5,1,4
Floyd,23,U.S. House,19,REP,Greg Garrett,13,7,6
Floyd,23,U.S. House,19,REP,Donald R. May,7,3,4
Floyd,23,U.S. House,19,REP,Jodey Arrington,57,37,20
Floyd,23,Railroad Commissioner,,REP,Ron Hale,33,23,10
Floyd,23,Railroad Commissioner,,REP,Gary Gates,27,18,9
Floyd,23,Railroad Commissioner,,REP,Weston Martinez,34,18,16
Floyd,23,Railroad Commissioner,,REP,Lance N. Christian,16,7,9
Floyd,23,Railroad Commissioner,,REP,John Greytok,7,4,3
Floyd,23,Railroad Commissioner,,REP,Doug Jeffrey,8,6,2
Floyd,23,Railroad Commissioner,,REP,Wayne Christian,41,24,17
Floyd,23,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,110,66,44
Floyd,23,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,47,29,18
Floyd,23,"Justice, Supreme Court, Place 5",,REP,Paul Green,94,58,36
Floyd,23,"Justice, Supreme Court, Place 5",,REP,Rick Green,62,36,26
Floyd,23,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,95,58,37
Floyd,23,"Justice, Supreme Court, Place 9",,REP,Joe Pool,67,40,27
Floyd,23,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,64,47,17
Floyd,23,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,45,24,21
Floyd,23,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,44,21,23
Floyd,23,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,57,36,21
Floyd,23,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,27,14,13
Floyd,23,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,24,14,10
Floyd,23,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,44,29,15
Floyd,23,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,99,61,38
Floyd,23,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,50,30,20
Floyd,23,"Member, State Board of Education",15,REP,Marty Rowley,147,87,60
Floyd,23,State Senate,28,REP,Charles Perry,156,95,61
Floyd,23,State Representative,68,REP,Drew Springer,156,94,62
Floyd,23,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,153,93,60
Floyd,23,"District Attorney, 110th Judicial District",,REP,Shelly Drennan Marshall,17,12,5
Floyd,23,"District Attorney, 110th Judicial District",,REP,Wade Jackson,106,69,37
Floyd,23,"District Attorney, 110th Judicial District",,REP,Rob Hamilton,78,43,35
Floyd,23,County Attorney,,REP,Lex Herrington,149,92,57
Floyd,23,Sheriff,,REP,Paul Raissez,130,71,59
Floyd,23,Sheriff,,REP,Jesse Finley,86,60,26
Floyd,23,Tax Assessor-Collector,,REP,Delia Suarez,177,107,70
Floyd,23,County Chairman,,REP,Seth Stephens,163,98,65
Floyd,23,President,,DEM,Willie L. Wilson,0,0,0
Floyd,23,President,,DEM,Calvis L. Hawes,0,0,0
Floyd,23,President,,DEM,Hillary Clinton,20,3,17
Floyd,23,President,,DEM,Star Locke,0,0,0
Floyd,23,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Floyd,23,President,,DEM,Keith Judd,0,0,0
Floyd,23,President,,DEM,Martin J. O'Malley,0,0,0
Floyd,23,President,,DEM,Bernie Sanders,2,1,1
Floyd,23,Railroad Commissioner,,DEM,Lon Burnam,5,2,3
Floyd,23,Railroad Commissioner,,DEM,Grady Yarbrough,6,1,5
Floyd,23,Railroad Commissioner,,DEM,Cody Garrett,8,1,7
Floyd,23,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,18,3,15
Floyd,23,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,20,4,16
Floyd,23,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,15,3,12
Floyd,23,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",14,3,11
Floyd,23,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,17,4,13
Floyd,23,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,16,3,13
Floyd,23,REFERENDA ITEM #1,,DEM,For,17,4,13
Floyd,23,REFERENDA ITEM #1,,DEM,Against,1,0,1
Floyd,23,REFERENDA ITEM #2,,DEM,For,18,4,14
Floyd,23,REFERENDA ITEM #2,,DEM,Against,0,0,0
Floyd,23,REFERENDA ITEM #3,,DEM,For,16,3,13
Floyd,23,REFERENDA ITEM #3,,DEM,Against,1,0,1
Floyd,23,REFERENDA ITEM #4,,DEM,For,20,4,16
Floyd,23,REFERENDA ITEM #4,,DEM,Against,0,0,0
Floyd,23,REFERENDA ITEM #5,,DEM,For,5,2,3
Floyd,23,REFERENDA ITEM #5,,DEM,Against,14,2,12
Floyd,23,REFERENDA ITEM #6,,DEM,For,19,4,15
Floyd,23,REFERENDA ITEM #6,,DEM,Against,1,0,1
Floyd,23,Proposition 1,,REP,YES,133,78,55
Floyd,23,Proposition 1,,REP,NO,51,32,19
Floyd,23,Proposition 2,,REP,YES,108,67,41
Floyd,23,Proposition 2,,REP,NO,82,49,33
Floyd,23,Proposition 3,,REP,YES,154,97,57
Floyd,23,Proposition 3,,REP,NO,32,16,16
Floyd,23,Proposition 4,,REP,YES,167,104,63
Floyd,23,Proposition 4,,REP,NO,18,8,10
Floyd,24,President,,REP,Donald J. Trump,9,4,5
Floyd,24,President,,REP,Ben Carson,5,4,1
Floyd,24,President,,REP,Mike Huckabee,1,1,0
Floyd,24,President,,REP,John R. Kasich,1,1,0
Floyd,24,President,,REP,Chris Christie,0,0,0
Floyd,24,President,,REP,Elizabeth Gray,0,0,0
Floyd,24,President,,REP,Lindsey Graham,0,0,0
Floyd,24,President,,REP,Rick Santorum,1,1,0
Floyd,24,President,,REP,Rand Paul,0,0,0
Floyd,24,President,,REP,Marco Rubio,7,2,5
Floyd,24,President,,REP,Carly Fiorina,0,0,0
Floyd,24,President,,REP,Jeb Bush,1,1,0
Floyd,24,President,,REP,Ted Cruz,58,31,27
Floyd,24,President,,REP,Uncommitted,1,0,1
Floyd,24,U.S. House,13,REP,Mac Thornberry,63,36,27
Floyd,24,Railroad Commissioner,,REP,Ron Hale,14,9,5
Floyd,24,Railroad Commissioner,,REP,Gary Gates,8,2,6
Floyd,24,Railroad Commissioner,,REP,Weston Martinez,21,12,9
Floyd,24,Railroad Commissioner,,REP,Lance N. Christian,8,5,3
Floyd,24,Railroad Commissioner,,REP,John Greytok,0,0,0
Floyd,24,Railroad Commissioner,,REP,Doug Jeffrey,5,4,1
Floyd,24,Railroad Commissioner,,REP,Wayne Christian,5,2,3
Floyd,24,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,42,25,17
Floyd,24,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,19,10,9
Floyd,24,"Justice, Supreme Court, Place 5",,REP,Paul Green,38,21,17
Floyd,24,"Justice, Supreme Court, Place 5",,REP,Rick Green,21,12,9
Floyd,24,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,42,24,18
Floyd,24,"Justice, Supreme Court, Place 9",,REP,Joe Pool,21,11,10
Floyd,24,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,24,13,11
Floyd,24,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,23,15,8
Floyd,24,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,11,4,7
Floyd,24,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,29,17,12
Floyd,24,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,6,4
Floyd,24,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,4,1,3
Floyd,24,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,16,9,7
