county,precinct,office,district,candidate,party,votes
Dewitt,101,Early Ballots Cast,,,,703
Dewitt,102,Early Ballots Cast,,,,254
Dewitt,201,Early Ballots Cast,,,,247
Dewitt,202,Early Ballots Cast,,,,319
Dewitt,203,Early Ballots Cast,,,,272
Dewitt,301,Early Ballots Cast,,,,385
Dewitt,302,Early Ballots Cast,,,,376
Dewitt,303,Early Ballots Cast,,,,81
Dewitt,401,Early Ballots Cast,,,,1040
Dewitt,402,Early Ballots Cast,,,,468
Dewitt,TOTAL,Early Ballots Cast,,,,4145
Dewitt,101,Total Ballots Cast,,,,703
Dewitt,102,Total Ballots Cast,,,,254
Dewitt,201,Total Ballots Cast,,,,247
Dewitt,202,Total Ballots Cast,,,,319
Dewitt,203,Total Ballots Cast,,,,272
Dewitt,301,Total Ballots Cast,,,,385
Dewitt,302,Total Ballots Cast,,,,376
Dewitt,303,Total Ballots Cast,,,,81
Dewitt,401,Total Ballots Cast,,,,1040
Dewitt,402,Total Ballots Cast,,,,468
Dewitt,TOTAL,Total Ballots Cast,,,,4145
Dewitt,101,Registered Voters,,,,1474
Dewitt,102,Registered Voters,,,,1356
Dewitt,201,Registered Voters,,,,465
Dewitt,202,Registered Voters,,,,1213
Dewitt,203,Registered Voters,,,,969
Dewitt,301,Registered Voters,,,,1464
Dewitt,302,Registered Voters,,,,1242
Dewitt,303,Registered Voters,,,,430
Dewitt,401,Registered Voters,,,,2169
Dewitt,402,Registered Voters,,,,1005
Dewitt,TOTAL,Registered Voters,,,,11787
Dewitt,101,President,,Donald Trump,REP,597
Dewitt,102,,,Donald Trump,REP,92
Dewitt,201,,,Donald Trump,REP,215
Dewitt,202,,,Donald Trump,REP,257
Dewitt,203,,,Donald Trump,REP,251
Dewitt,301,,,Donald Trump,REP,328
Dewitt,302,,,Donald Trump,REP,312
Dewitt,303,,,Donald Trump,REP,73
Dewitt,401,,,Donald Trump,REP,845
Dewitt,402,,,Donald Trump,REP,419
Dewitt,TOTAL,,,Donald Trump,REP,3389
Dewitt,101,,,Hillary Clinton,DEM,85
Dewitt,102,,,Hillary Clinton,DEM,150
Dewitt,201,,,Hillary Clinton,DEM,26
Dewitt,202,,,Hillary Clinton,DEM,52
Dewitt,203,,,Hillary Clinton,DEM,16
Dewitt,301,,,Hillary Clinton,DEM,48
Dewitt,302,,,Hillary Clinton,DEM,54
Dewitt,303,,,Hillary Clinton,DEM,7
Dewitt,401,,,Hillary Clinton,DEM,161
Dewitt,402,,,Hillary Clinton,DEM,38
Dewitt,TOTAL,,,Hillary Clinton,DEM,637
Dewitt,101,,,Gary Johnson,LIB,17
Dewitt,102,,,Gary Johnson,LIB,5
Dewitt,201,,,Gary Johnson,LIB,4
Dewitt,202,,,Gary Johnson,LIB,5
Dewitt,203,,,Gary Johnson,LIB,3
Dewitt,301,,,Gary Johnson,LIB,4
Dewitt,302,,,Gary Johnson,LIB,3
Dewitt,303,,,Gary Johnson,LIB,1
Dewitt,401,,,Gary Johnson,LIB,17
Dewitt,402,,,Gary Johnson,LIB,4
Dewitt,TOTAL,,,Gary Johnson,LIB,63
Dewitt,101,,,Jill Stein,GRN,1
Dewitt,102,,,Jill Stein,GRN,3
Dewitt,201,,,Jill Stein,GRN,0
Dewitt,202,,,Jill Stein,GRN,1
Dewitt,203,,,Jill Stein,GRN,2
Dewitt,301,,,Jill Stein,GRN,0
Dewitt,302,,,Jill Stein,GRN,2
Dewitt,303,,,Jill Stein,GRN,0
Dewitt,401,,,Jill Stein,GRN,1
Dewitt,402,,,Jill Stein,GRN,3
Dewitt,TOTAL,,,Jill Stein,GRN,13
Dewitt,101,,,Evan McMullin,,2
Dewitt,102,,,Evan McMullin,,0
Dewitt,201,,,Evan McMullin,,1
Dewitt,202,,,Evan McMullin,,0
Dewitt,203,,,Evan McMullin,,0
Dewitt,301,,,Evan McMullin,,0
Dewitt,302,,,Evan McMullin,,0
Dewitt,303,,,Evan McMullin,,0
Dewitt,401,,,Evan McMullin,,2
Dewitt,402,,,Evan McMullin,,0
Dewitt,TOTAL,,,Evan McMullin,,5
Dewitt,101,U.S. House,34,Rey Gonzalex Jr.,REP,600
Dewitt,102,U.S. House,34,Rey Gonzalex Jr.,REP,100
Dewitt,201,U.S. House,34,Rey Gonzalex Jr.,REP,210
Dewitt,202,U.S. House,34,Rey Gonzalex Jr.,REP,251
Dewitt,203,U.S. House,34,Rey Gonzalex Jr.,REP,239
Dewitt,301,U.S. House,34,Rey Gonzalex Jr.,REP,327
Dewitt,302,U.S. House,34,Rey Gonzalex Jr.,REP,303
Dewitt,303,U.S. House,34,Rey Gonzalex Jr.,REP,66
Dewitt,401,U.S. House,34,Rey Gonzalex Jr.,REP,826
Dewitt,402,U.S. House,34,Rey Gonzalex Jr.,REP,406
Dewitt,TOTAL,U.S. House,34,Rey Gonzalex Jr.,REP,3328
Dewitt,101,U.S. House,34,Filemon B. Vela,DEM,84
Dewitt,102,U.S. House,34,Filemon B. Vela,DEM,141
Dewitt,201,U.S. House,34,Filemon B. Vela,DEM,28
Dewitt,202,U.S. House,34,Filemon B. Vela,DEM,51
Dewitt,203,U.S. House,34,Filemon B. Vela,DEM,19
Dewitt,301,U.S. House,34,Filemon B. Vela,DEM,50
Dewitt,302,U.S. House,34,Filemon B. Vela,DEM,58
Dewitt,303,U.S. House,34,Filemon B. Vela,DEM,13
Dewitt,401,U.S. House,34,Filemon B. Vela,DEM,163
Dewitt,402,U.S. House,34,Filemon B. Vela,DEM,45
Dewitt,TOTAL,U.S. House,34,Filemon B. Vela,DEM,652
Dewitt,101,State Senate,18,Lois W. Kolkhorst,REP,598
Dewitt,102,State Senate,18,Lois W. Kolkhorst,REP,106
Dewitt,201,State Senate,18,Lois W. Kolkhorst,REP,212
Dewitt,202,State Senate,18,Lois W. Kolkhorst,REP,253
Dewitt,203,State Senate,18,Lois W. Kolkhorst,REP,244
Dewitt,301,State Senate,18,Lois W. Kolkhorst,REP,332
Dewitt,302,State Senate,18,Lois W. Kolkhorst,REP,305
Dewitt,303,State Senate,18,Lois W. Kolkhorst,REP,69
Dewitt,401,State Senate,18,Lois W. Kolkhorst,REP,846
Dewitt,402,State Senate,18,Lois W. Kolkhorst,REP,411
