county,precinct,office,district,candidate,party,votes
,409,President,,Hillary Clinton,DEM,5
,412,President,,Hillary Clinton,DEM,76
,Total,President,,Hillary Clinton,DEM,4795
,100,President,,Gary Johnson,LIB,10
,101,President,,Gary Johnson,LIB,16
,102,President,,Gary Johnson,LIB,10
,103,President,,Gary Johnson,LIB,46
,104,President,,Gary Johnson,LIB,14
,105,President,,Gary Johnson,LIB,0
,108,President,,Gary Johnson,LIB,4
,109,President,,Gary Johnson,LIB,0
,110,President,,Gary Johnson,LIB,4
,111,President,,Gary Johnson,LIB,28
,118,President,,Gary Johnson,LIB,2
,201,President,,Gary Johnson,LIB,18
,202,President,,Gary Johnson,LIB,19
,203,President,,Gary Johnson,LIB,13
,204,President,,Gary Johnson,LIB,32
,205,President,,Gary Johnson,LIB,4
,206,President,,Gary Johnson,LIB,14
,301,President,,Gary Johnson,LIB,38
,302,President,,Gary Johnson,LIB,27
,303,President,,Gary Johnson,LIB,16
,305,President,,Gary Johnson,LIB,12
,306,President,,Gary Johnson,LIB,10
,400,President,,Gary Johnson,LIB,1
,401,President,,Gary Johnson,LIB,17
,402,President,,Gary Johnson,LIB,35
,404,President,,Gary Johnson,LIB,29
,405,President,,Gary Johnson,LIB,22
,407,President,,Gary Johnson,LIB,0
,408,President,,Gary Johnson,LIB,0
,409,President,,Gary Johnson,LIB,0
,412,President,,Gary Johnson,LIB,5
,Total,President,,Gary Johnson,LIB,446
,100,President,,Jill Stein,GRN,1
,101,President,,Jill Stein,GRN,5
,102,President,,Jill Stein,GRN,5
,103,President,,Jill Stein,GRN,9
,104,President,,Jill Stein,GRN,2
,105,President,,Jill Stein,GRN,2
,108,President,,Jill Stein,GRN,0
,109,President,,Jill Stein,GRN,0
,110,President,,Jill Stein,GRN,0
,111,President,,Jill Stein,GRN,6
,118,President,,Jill Stein,GRN,0
,201,President,,Jill Stein,GRN,5
,202,President,,Jill Stein,GRN,4
,203,President,,Jill Stein,GRN,0
,204,President,,Jill Stein,GRN,2
,205,President,,Jill Stein,GRN,1
,206,President,,Jill Stein,GRN,7
,301,President,,Jill Stein,GRN,17
,302,President,,Jill Stein,GRN,5
,303,President,,Jill Stein,GRN,6
,305,President,,Jill Stein,GRN,0
,306,President,,Jill Stein,GRN,1
,400,President,,Jill Stein,GRN,0
,401,President,,Jill Stein,GRN,3
,402,President,,Jill Stein,GRN,6
,404,President,,Jill Stein,GRN,9
,405,President,,Jill Stein,GRN,7
,407,President,,Jill Stein,GRN,0
,408,President,,Jill Stein,GRN,0
,409,President,,Jill Stein,GRN,0
,412,President,,Jill Stein,GRN,2
,Total,President,,Jill Stein,GRN,105
,100,President,,Write-In,,7
,101,President,,Write-In,,7
,102,President,,Write-In,,5
,103,President,,Write-In,,13
,104,President,,Write-In,,3
,105,President,,Write-In,,2
,108,President,,Write-In,,2
,109,President,,Write-In,,0
,110,President,,Write-In,,0
,111,President,,Write-In,,15
,118,President,,Write-In,,0
,201,President,,Write-In,,2
,202,President,,Write-In,,4
,203,President,,Write-In,,2
,204,President,,Write-In,,13
,205,President,,Write-In,,1
,206,President,,Write-In,,6
,301,President,,Write-In,,12
,302,President,,Write-In,,5
,303,President,,Write-In,,5
,305,President,,Write-In,,5
,306,President,,Write-In,,2
,400,President,,Write-In,,1
,401,President,,Write-In,,6
,402,President,,Write-In,,10
,404,President,,Write-In,,7
,405,President,,Write-In,,4
,407,President,,Write-In,,0
,408,President,,Write-In,,0
,409,President,,Write-In,,0
,412,President,,Write-In,,2
,Total,President,,Write-In,,141
