county,precinct,office,district,party,candidate,votes,early_voting,election_day
Bee,1,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,201,101,100
Bee,1,"Justice, Supreme Court, Place 9",,REP,Joe Pool,163,73,90
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,124,61,63
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,91,41,50
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,95,43,52
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,153,71,82
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,115,55,60
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,59,28,31
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,49,22,27
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,202,91,111
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,38,20,18
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,126,59,67
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,214,98,116
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,123,59,64
Bee,1,State Representative,43,REP,OVER VOTES,0,0,0
Bee,1,State Representative,43,REP,UNDER VOTES,128,59,69
Bee,1,State Representative,43,REP,J.M. Lozano,335,157,178
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,REP,UNDER VOTES,143,72,71
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,REP,Greg Perkes,320,144,176
Bee,1,"District Judge, 343rd Judicial District",,REP,OVER VOTES,0,0,0
Bee,1,"District Judge, 343rd Judicial District",,REP,UNDER VOTES,111,54,57
Bee,1,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,352,162,190
Bee,1,"District Attorney, 156th Judicial District",,REP,OVER VOTES,0,0,0
Bee,1,"District Attorney, 156th Judicial District",,REP,UNDER VOTES,115,46,69
Bee,1,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,348,170,178
Bee,1,County Judge,,REP,OVER VOTES,0,0,0
Bee,1,County Judge,,REP,UNDER VOTES,29,9,20
Bee,1,County Judge,,REP,Doyle E. Barnett,103,46,57
Bee,1,County Judge,,REP,Stephanie Silvas,331,161,170
Bee,1,County Attorney,,REP,OVER VOTES,0,0,0
Bee,1,County Attorney,,REP,UNDER VOTES,119,60,59
Bee,1,County Attorney,,REP,Mike Knight,344,156,188
Bee,1,Sheriff,,REP,OVER VOTES,0,0,0
Bee,1,Sheriff,,REP,UNDER VOTES,183,87,96
Bee,1,Sheriff,,REP,Stephen Phipps,280,129,151
Bee,1,Tax Assessor-Collector,,REP,OVER VOTES,0,0,0
Bee,1,Tax Assessor-Collector,,REP,UNDER VOTES,98,48,50
Bee,1,Tax Assessor-Collector,,REP,Linda G. Bridge,365,168,197
Bee,1,"County Commissioner, Precinct No. 3",,REP,OVER VOTES,0,0,0
Bee,1,"County Commissioner, Precinct No. 3",,REP,UNDER VOTES,39,11,28
Bee,1,"County Commissioner, Precinct No. 3",,REP,Sammy G. Farias,267,125,142
Bee,1,"County Commissioner, Precinct No. 3",,REP,Jenifer Rincon-Flores,157,80,77
Bee,1,County Chairman,,REP,OVER VOTES,0,0,0
Bee,1,County Chairman,,REP,UNDER VOTES,135,70,65
Bee,1,County Chairman,,REP,Patty Johnson,328,146,182
Bee,1,President,,DEM,OVER VOTES,0,0,0
Bee,1,President,,DEM,UNDER VOTES,16,5,11
Bee,1,President,,DEM,Willie L. Wilson,1,1,0
Bee,1,President,,DEM,Hillary Clinton,175,95,80
Bee,1,President,,DEM,Star Locke,0,0,0
Bee,1,President,,DEM,Martin J. O'Malley,0,0,0
Bee,1,President,,DEM,Calvis L. Hawes,0,0,0
Bee,1,President,,DEM,Bernie Sanders,42,16,26
Bee,1,President,,DEM,"Roque ""Rocky"" De La Fuente",5,3,2
Bee,1,President,,DEM,Keith Judd,0,0,0
Bee,1,U.S. House,34,DEM,OVER VOTES,0,0,0
Bee,1,U.S. House,34,DEM,UNDER VOTES,78,44,34
Bee,1,U.S. House,34,DEM,Filemon B. Vela,161,76,85
Bee,1,Railroad Commissioner,,DEM,OVER VOTES,0,0,0
Bee,1,Railroad Commissioner,,DEM,UNDER VOTES,81,46,35
Bee,1,Railroad Commissioner,,DEM,Lon Burnam,26,13,13
Bee,1,Railroad Commissioner,,DEM,Grady Yarbrough,88,42,46
Bee,1,Railroad Commissioner,,DEM,Cody Garrett,44,19,25
Bee,1,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0
Bee,1,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,100,53,47
Bee,1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,139,67,72
Bee,1,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0
Bee,1,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,80,45,35
Bee,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,159,75,84
Bee,1,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0
Bee,1,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,102,54,48
Bee,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,137,66,71
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,103,53,50
Bee,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",136,67,69
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,106,56,50
Bee,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,133,64,69
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,110,56,54
Bee,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,129,64,65
Bee,1,State Senator,21,DEM,OVER VOTES,0,0,0
Bee,1,State Senator,21,DEM,UNDER VOTES,62,37,25
Bee,1,State Senator,21,DEM,Judith Zaffirini,177,83,94
Bee,1,State Representative,43,DEM,OVER VOTES,0,0,0
Bee,1,State Representative,43,DEM,UNDER VOTES,98,56,42
Bee,1,State Representative,43,DEM,Marisa Yvette Garcia-Utley,141,64,77
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,DEM,OVER VOTES,0,0,0
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,DEM,UNDER VOTES,35,14,21
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,DEM,Carlos Valdez,104,61,43
Bee,1,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,100,45,55
Bee,1,County Judge,,DEM,OVER VOTES,0,0,0
Bee,1,County Judge,,DEM,UNDER VOTES,103,50,53
Bee,1,County Judge,,DEM,Sid Arismendez,136,70,66
Bee,1,Sheriff,,DEM,OVER VOTES,0,0,0
Bee,1,Sheriff,,DEM,UNDER VOTES,77,26,51
Bee,1,Sheriff,,DEM,Carlos Carrizales Jr.,162,94,68
Bee,1,"County Commissioner, Precinct No. 3",,DEM,OVER VOTES,0,0,0
Bee,1,"County Commissioner, Precinct No. 3",,DEM,UNDER VOTES,4,1,3
Bee,1,"County Commissioner, Precinct No. 3",,DEM,David G. Gutierrez,12,4,8
Bee,1,"County Commissioner, Precinct No. 3",,DEM,"Santiago ""Jimmy"" Martinez",102,66,36
Bee,1,"County Commissioner, Precinct No. 3",,DEM,Susana G. Moron,121,49,72
Bee,1,County Chairman,,DEM,OVER VOTES,0,0,0
Bee,1,County Chairman,,DEM,UNDER VOTES,38,14,24
Bee,1,County Chairman,,DEM,Luis Pena,100,64,36
Bee,1,County Chairman,,DEM,Dela Cagle Castillo,101,42,59
Bee,1,REFERENDA ITEM #1,,DEM,OVER VOTES,0,0,0
Bee,1,REFERENDA ITEM #1,,DEM,UNDER VOTES,32,15,17
Bee,1,REFERENDA ITEM #1,,DEM,For,193,99,94
Bee,1,REFERENDA ITEM #1,,DEM,Against,14,6,8
Bee,1,REFERENDA ITEM #2,,DEM,OVER VOTES,0,0,0
Bee,1,REFERENDA ITEM #2,,DEM,UNDER VOTES,37,20,17
Bee,1,REFERENDA ITEM #2,,DEM,For,193,95,98
Bee,1,REFERENDA ITEM #2,,DEM,Against,9,5,4
Bee,1,REFERENDA ITEM #3,,DEM,OVER VOTES,0,0,0
Bee,1,REFERENDA ITEM #3,,DEM,UNDER VOTES,43,21,22
Bee,1,REFERENDA ITEM #3,,DEM,For,168,85,83
Bee,1,REFERENDA ITEM #3,,DEM,Against,28,14,14
Bee,1,REFERENDA ITEM #4,,DEM,OVER VOTES,1,0,1
Bee,1,REFERENDA ITEM #4,,DEM,UNDER VOTES,42,21,21
Bee,1,REFERENDA ITEM #4,,DEM,For,181,91,90
Bee,1,REFERENDA ITEM #4,,DEM,Against,15,8,7
Bee,1,REFERENDA ITEM #5,,DEM,OVER VOTES,0,0,0
Bee,1,REFERENDA ITEM #5,,DEM,UNDER VOTES,40,19,21
Bee,1,REFERENDA ITEM #5,,DEM,For,126,65,61
Bee,1,REFERENDA ITEM #5,,DEM,Against,73,36,37
Bee,1,REFERENDA ITEM #6,,DEM,OVER VOTES,0,0,0
Bee,1,REFERENDA ITEM #6,,DEM,UNDER VOTES,38,18,20
Bee,1,REFERENDA ITEM #6,,DEM,For,181,92,89
Bee,1,REFERENDA ITEM #6,,DEM,Against,20,10,10
Bee,1,Proposition 1,,REP,OVER VOTES,0,0,0
Bee,1,Proposition 1,,REP,UNDER VOTES,39,17,22
Bee,1,Proposition 1,,REP,YES,318,157,161
Bee,1,Proposition 1,,REP,NO,106,42,64
Bee,1,Proposition 2,,REP,OVER VOTES,1,1,0
Bee,1,Proposition 2,,REP,UNDER VOTES,37,16,21
Bee,1,Proposition 2,,REP,YES,251,115,136
Bee,1,Proposition 2,,REP,NO,174,84,90
Bee,1,Proposition 3,,REP,OVER VOTES,2,2,0
Bee,1,Proposition 3,,REP,UNDER VOTES,42,17,25
Bee,1,Proposition 3,,REP,YES,367,171,196
Bee,1,Proposition 3,,REP,NO,52,26,26
Bee,1,Proposition 4,,REP,OVER VOTES,1,1,0
Bee,1,Proposition 4,,REP,UNDER VOTES,39,16,23
Bee,1,Proposition 4,,REP,YES,411,191,220
Bee,1,Proposition 4,,REP,NO,12,8,4
Bee,2,Registered Voters - Total,,,,522,,
Bee,2,Ballots Cast - Total,,,,132,19,113
Bee,2,President,,REP,OVER VOTES,0,0,0
Bee,2,President,,REP,UNDER VOTES,2,0,2
Bee,2,President,,REP,Rand Paul,1,0,1
Bee,2,President,,REP,Ted Cruz,64,10,54
Bee,2,President,,REP,Mike Huckabee,2,0,2
Bee,2,President,,REP,Lindsey Graham,0,0,0
Bee,2,President,,REP,Donald J. Trump,36,5,31
Bee,2,President,,REP,Rick Santorum,0,0,0
Bee,2,President,,REP,Chris Christie,0,0,0
Bee,2,President,,REP,Jeb Bush,0,0,0
Bee,2,President,,REP,Ben Carson,4,1,3
Bee,2,President,,REP,Elizabeth Gray,0,0,0
Bee,2,President,,REP,John R. Kasich,4,1,3
Bee,2,President,,REP,Marco Rubio,10,1,9
Bee,2,President,,REP,Carly Fiorina,0,0,0
Bee,2,President,,REP,Uncommitted,2,1,1
Bee,2,U.S. House,34,REP,OVER VOTES,0,0,0
Bee,2,U.S. House,34,REP,UNDER VOTES,31,3,28
Bee,2,U.S. House,34,REP,Rey Gonzalez Jr.,45,12,33
Bee,2,U.S. House,34,REP,"William ""Willie"" Vaden",49,4,45
Bee,2,Railroad Commissioner,,REP,OVER VOTES,0,0,0
Bee,2,Railroad Commissioner,,REP,UNDER VOTES,39,6,33
Bee,2,Railroad Commissioner,,REP,Wayne Christian,24,5,19
Bee,2,Railroad Commissioner,,REP,Lance N. Christian,5,0,5
Bee,2,Railroad Commissioner,,REP,Gary Gates,28,2,26
Bee,2,Railroad Commissioner,,REP,Ron Hale,16,5,11
Bee,2,Railroad Commissioner,,REP,Doug Jeffrey,6,0,6
Bee,2,Railroad Commissioner,,REP,John Greytok,4,0,4
Bee,2,Railroad Commissioner,,REP,Weston Martinez,3,1,2
Bee,2,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,27,4,23
Bee,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,58,12,46
Bee,2,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,40,3,37
Bee,2,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,34,5,29
Bee,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,60,13,47
Bee,2,"Justice, Supreme Court, Place 5",,REP,Rick Green,31,1,30
Bee,2,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,34,6,28
Bee,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,37,11,26
Bee,2,"Justice, Supreme Court, Place 9",,REP,Joe Pool,54,2,52
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,45,7,38
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,26,4,22
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,20,0,20
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,34,8,26
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,46,6,40
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,18,6,12
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,2,8
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,39,2,37
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,12,3,9
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,46,7,39
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,49,11,38
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,30,1,29
Bee,2,State Representative,43,REP,OVER VOTES,0,0,0
Bee,2,State Representative,43,REP,UNDER VOTES,27,3,24
Bee,2,State Representative,43,REP,J.M. Lozano,98,16,82
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,REP,UNDER VOTES,39,5,34
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,REP,Greg Perkes,86,14,72
Bee,2,"District Judge, 343rd Judicial District",,REP,OVER VOTES,0,0,0
Bee,2,"District Judge, 343rd Judicial District",,REP,UNDER VOTES,32,4,28
Bee,2,"District Judge, 343rd Judicial District",,REP,Janna K. Whatley,93,15,78
Bee,2,"District Attorney, 156th Judicial District",,REP,OVER VOTES,0,0,0
Bee,2,"District Attorney, 156th Judicial District",,REP,UNDER VOTES,35,6,29
Bee,2,"District Attorney, 156th Judicial District",,REP,Jose Aliseda,90,13,77
Bee,2,County Judge,,REP,OVER VOTES,0,0,0
Bee,2,County Judge,,REP,UNDER VOTES,9,1,8
Bee,2,County Judge,,REP,Doyle E. Barnett,33,1,32
Bee,2,County Judge,,REP,Stephanie Silvas,83,17,66
Bee,2,County Attorney,,REP,OVER VOTES,0,0,0
Bee,2,County Attorney,,REP,UNDER VOTES,25,2,23
Bee,2,County Attorney,,REP,Mike Knight,100,17,83
Bee,2,Sheriff,,REP,OVER VOTES,0,0,0
Bee,2,Sheriff,,REP,UNDER VOTES,44,8,36
Bee,2,Sheriff,,REP,Stephen Phipps,81,11,70
Bee,2,Tax Assessor-Collector,,REP,OVER VOTES,0,0,0
Bee,2,Tax Assessor-Collector,,REP,UNDER VOTES,23,1,22
Bee,2,Tax Assessor-Collector,,REP,Linda G. Bridge,102,18,84
Bee,2,"Constable, Precinct No. 2",,REP,OVER VOTES,0,0,0
Bee,2,"Constable, Precinct No. 2",,REP,UNDER VOTES,25,1,24
Bee,2,"Constable, Precinct No. 2",,REP,"Micaela ""Mickie"" Ochoa",16,4,12
Bee,2,"Constable, Precinct No. 2",,REP,Clifford Bagwell,84,14,70
Bee,2,County Chairman,,REP,OVER VOTES,0,0,0
Bee,2,County Chairman,,REP,UNDER VOTES,35,3,32
Bee,2,County Chairman,,REP,Patty Johnson,90,16,74
Bee,2,President,,DEM,OVER VOTES,0,0,0
Bee,2,President,,DEM,UNDER VOTES,0,0,0
Bee,2,President,,DEM,Willie L. Wilson,0,0,0
Bee,2,President,,DEM,Hillary Clinton,6,0,6
Bee,2,President,,DEM,Star Locke,0,0,0
Bee,2,President,,DEM,Martin J. O'Malley,0,0,0
Bee,2,President,,DEM,Calvis L. Hawes,0,0,0
Bee,2,President,,DEM,Bernie Sanders,1,0,1
Bee,2,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Bee,2,President,,DEM,Keith Judd,0,0,0
Bee,2,U.S. House,34,DEM,OVER VOTES,0,0,0
Bee,2,U.S. House,34,DEM,UNDER VOTES,2,0,2
Bee,2,U.S. House,34,DEM,Filemon B. Vela,5,0,5
Bee,2,Railroad Commissioner,,DEM,OVER VOTES,0,0,0
Bee,2,Railroad Commissioner,,DEM,UNDER VOTES,1,0,1
Bee,2,Railroad Commissioner,,DEM,Lon Burnam,3,0,3
Bee,2,Railroad Commissioner,,DEM,Grady Yarbrough,3,0,3
Bee,2,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Bee,2,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,7,0,7
Bee,2,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,7,0,7
Bee,2,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0
Bee,2,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,2,0,2
Bee,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,5,0,5
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,2,0,2
Bee,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",5,0,5
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,1,0,1
Bee,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,6,0,6
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,3,0,3
Bee,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,4,0,4
Bee,2,State Senator,21,DEM,OVER VOTES,0,0,0
Bee,2,State Senator,21,DEM,UNDER VOTES,1,0,1
Bee,2,State Senator,21,DEM,Judith Zaffirini,6,0,6
Bee,2,State Representative,43,DEM,OVER VOTES,0,0,0
Bee,2,State Representative,43,DEM,UNDER VOTES,1,0,1
Bee,2,State Representative,43,DEM,Marisa Yvette Garcia-Utley,6,0,6
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,DEM,OVER VOTES,0,0,0
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,DEM,UNDER VOTES,2,0,2
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,DEM,Carlos Valdez,3,0,3
Bee,2,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,2,0,2
Bee,2,County Judge,,DEM,OVER VOTES,0,0,0
Bee,2,County Judge,,DEM,UNDER VOTES,2,0,2
Bee,2,County Judge,,DEM,Sid Arismendez,5,0,5
Bee,2,Sheriff,,DEM,OVER VOTES,0,0,0
Bee,2,Sheriff,,DEM,UNDER VOTES,2,0,2
Bee,2,Sheriff,,DEM,Carlos Carrizales Jr.,5,0,5
Bee,2,County Chairman,,DEM,OVER VOTES,0,0,0
Bee,2,County Chairman,,DEM,UNDER VOTES,2,0,2
Bee,2,County Chairman,,DEM,Luis Pena,2,0,2
Bee,2,County Chairman,,DEM,Dela Cagle Castillo,3,0,3
Bee,2,REFERENDA ITEM #1,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #1,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #1,,DEM,For,4,0,4
Bee,2,REFERENDA ITEM #1,,DEM,Against,2,0,2
Bee,2,REFERENDA ITEM #2,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #2,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #2,,DEM,For,6,0,6
Bee,2,REFERENDA ITEM #2,,DEM,Against,0,0,0
Bee,2,REFERENDA ITEM #3,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #3,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #3,,DEM,For,5,0,5
Bee,2,REFERENDA ITEM #3,,DEM,Against,1,0,1
Bee,2,REFERENDA ITEM #4,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #4,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #4,,DEM,For,5,0,5
Bee,2,REFERENDA ITEM #4,,DEM,Against,1,0,1
Bee,2,REFERENDA ITEM #5,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #5,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #5,,DEM,For,5,0,5
Bee,2,REFERENDA ITEM #5,,DEM,Against,1,0,1
Bee,2,REFERENDA ITEM #6,,DEM,OVER VOTES,0,0,0
Bee,2,REFERENDA ITEM #6,,DEM,UNDER VOTES,1,0,1
Bee,2,REFERENDA ITEM #6,,DEM,For,5,0,5
Bee,2,REFERENDA ITEM #6,,DEM,Against,1,0,1
Bee,2,Proposition 1,,REP,OVER VOTES,0,0,0
Bee,2,Proposition 1,,REP,UNDER VOTES,15,2,13
Bee,2,Proposition 1,,REP,YES,73,10,63
Bee,2,Proposition 1,,REP,NO,37,7,30
Bee,2,Proposition 2,,REP,OVER VOTES,0,0,0
Bee,2,Proposition 2,,REP,UNDER VOTES,8,0,8
Bee,2,Proposition 2,,REP,YES,76,11,65
Bee,2,Proposition 2,,REP,NO,41,8,33
Bee,2,Proposition 3,,REP,OVER VOTES,0,0,0
Bee,2,Proposition 3,,REP,UNDER VOTES,9,1,8
Bee,2,Proposition 3,,REP,YES,94,12,82
Bee,2,Proposition 3,,REP,NO,22,6,16
Bee,2,Proposition 4,,REP,OVER VOTES,0,0,0
Bee,2,Proposition 4,,REP,UNDER VOTES,8,0,8
Bee,2,Proposition 4,,REP,YES,114,18,96
Bee,2,Proposition 4,,REP,NO,3,1,2
Bee,3,Registered Voters - Total,,,,3308,,
Bee,3,Ballots Cast - Total,,,,382,169,213
Bee,3,President,,REP,OVER VOTES,0,0,0
Bee,3,President,,REP,UNDER VOTES,2,1,1
Bee,3,President,,REP,Rand Paul,1,0,1
Bee,3,President,,REP,Ted Cruz,136,61,75
Bee,3,President,,REP,Mike Huckabee,0,0,0
Bee,3,President,,REP,Lindsey Graham,0,0,0
Bee,3,President,,REP,Donald J. Trump,72,38,34
Bee,3,President,,REP,Rick Santorum,0,0,0
Bee,3,President,,REP,Chris Christie,0,0,0
Bee,3,President,,REP,Jeb Bush,5,4,1
Bee,3,President,,REP,Ben Carson,10,2,8
Bee,3,President,,REP,Elizabeth Gray,0,0,0
Bee,3,President,,REP,John R. Kasich,3,3,0
