county,precinct,office,district,party,candidate,votes,early_voting,election_day
Nacogdoches,Totals,Straight Party,,,Green,27,15,12
Nacogdoches,12,President,,Republican,Donald J. Trump,1045,492,553
Nacogdoches,13,President,,Republican,Donald J. Trump,750,418,332
Nacogdoches,14/17,President,,Republican,Donald J. Trump,1544,1091,453
Nacogdoches,15,President,,Republican,Donald J. Trump,857,477,380
Nacogdoches,16,President,,Republican,Donald J. Trump,1369,935,434
Nacogdoches,21,President,,Republican,Donald J. Trump,840,677,163
Nacogdoches,22/23/24/25,President,,Republican,Donald J. Trump,318,259,59
Nacogdoches,26,President,,Republican,Donald J. Trump,882,677,205
Nacogdoches,27,President,,Republican,Donald J. Trump,50,38,12
Nacogdoches,30/31/32,President,,Republican,Donald J. Trump,1148,876,272
Nacogdoches,33/34,President,,Republican,Donald J. Trump,1999,1581,418
Nacogdoches,41/43,President,,Republican,Donald J. Trump,968,704,264
Nacogdoches,42,President,,Republican,Donald J. Trump,582,438,144
Nacogdoches,44,President,,Republican,Donald J. Trump,933,574,359
Nacogdoches,45,President,,Republican,Donald J. Trump,469,237,232
Nacogdoches,46,President,,Republican,Donald J. Trump,468,188,280
Nacogdoches,47,President,,Republican,Donald J. Trump,549,165,384
Nacogdoches,Totals,President,,Republican,Donald J. Trump,14771,9827,4944
Nacogdoches,12,President,,Democratic,Hillary Clinton,214,119,95
Nacogdoches,13,President,,Democratic,Hillary Clinton,118,62,56
Nacogdoches,14/17,President,,Democratic,Hillary Clinton,441,325,116
Nacogdoches,15,President,,Democratic,Hillary Clinton,128,66,62
Nacogdoches,16,President,,Democratic,Hillary Clinton,328,242,86
Nacogdoches,21,President,,Democratic,Hillary Clinton,221,155,66
Nacogdoches,22/23/24/25,President,,Democratic,Hillary Clinton,584,459,125
Nacogdoches,26,President,,Democratic,Hillary Clinton,842,637,205
Nacogdoches,27,President,,Democratic,Hillary Clinton,582,423,159
Nacogdoches,30/31/32,President,,Democratic,Hillary Clinton,1255,911,344
Nacogdoches,33/34,President,,Democratic,Hillary Clinton,987,768,219
Nacogdoches,41/43,President,,Democratic,Hillary Clinton,457,351,106
Nacogdoches,42,President,,Democratic,Hillary Clinton,327,223,104
Nacogdoches,44,President,,Democratic,Hillary Clinton,141,93,48
Nacogdoches,45,President,,Democratic,Hillary Clinton,57,31,26
Nacogdoches,46,President,,Democratic,Hillary Clinton,115,68,47
Nacogdoches,47,President,,Democratic,Hillary Clinton,49,26,23
Nacogdoches,Totals,President,,Democratic,Hillary Clinton,6846,4959,1887
Nacogdoches,12,President,,Libertarian,Gary Johnson,25,9,16
Nacogdoches,13,President,,Libertarian,Gary Johnson,24,9,15
Nacogdoches,14/17,President,,Libertarian,Gary Johnson,38,26,12
Nacogdoches,15,President,,Libertarian,Gary Johnson,20,13,7
Nacogdoches,16,President,,Libertarian,Gary Johnson,51,32,19
Nacogdoches,21,President,,Libertarian,Gary Johnson,30,19,11
Nacogdoches,22/23/24/25,President,,Libertarian,Gary Johnson,55,31,24
Nacogdoches,26,President,,Libertarian,Gary Johnson,62,42,20
Nacogdoches,27,President,,Libertarian,Gary Johnson,2,1,1
Nacogdoches,30/31/32,President,,Libertarian,Gary Johnson,173,122,51
Nacogdoches,33/34,President,,Libertarian,Gary Johnson,117,78,39
Nacogdoches,41/43,President,,Libertarian,Gary Johnson,46,29,17
Nacogdoches,42,President,,Libertarian,Gary Johnson,17,8,9
Nacogdoches,44,President,,Libertarian,Gary Johnson,19,10,9
Nacogdoches,45,President,,Libertarian,Gary Johnson,6,2,4
Nacogdoches,46,President,,Libertarian,Gary Johnson,11,3,8
Nacogdoches,47,President,,Libertarian,Gary Johnson,6,3,3
Nacogdoches,Totals,President,,Libertarian,Gary Johnson,702,437,265
Nacogdoches,12,President,,Green,Jill Stein,5,3,2
Nacogdoches,13,President,,Green,Jill Stein,5,3,2
Nacogdoches,14/17,President,,Green,Jill Stein,3,1,2
Nacogdoches,15,President,,Green,Jill Stein,2,2,0
Nacogdoches,16,President,,Green,Jill Stein,6,3,3
Nacogdoches,21,President,,Green,Jill Stein,6,4,2
Nacogdoches,22/23/24/25,President,,Green,Jill Stein,13,7,6
Nacogdoches,26,President,,Green,Jill Stein,19,11,8
Nacogdoches,27,President,,Green,Jill Stein,0,0,0
Nacogdoches,30/31/32,President,,Green,Jill Stein,50,38,12
Nacogdoches,33/34,President,,Green,Jill Stein,23,15,8
Nacogdoches,41/43,President,,Green,Jill Stein,7,3,4
Nacogdoches,42,President,,Green,Jill Stein,9,2,7
Nacogdoches,44,President,,Green,Jill Stein,9,9,0
Nacogdoches,45,President,,Green,Jill Stein,1,1,0
Nacogdoches,46,President,,Green,Jill Stein,0,0,0
Nacogdoches,47,President,,Green,Jill Stein,1,0,1
Nacogdoches,Totals,President,,Green,Jill Stein,159,102,57
Nacogdoches,12,President,,,Darrell L. Castle,0,0,0
Nacogdoches,13,President,,,Darrell L. Castle,2,0,2
Nacogdoches,14/17,President,,,Darrell L. Castle,1,1,0
Nacogdoches,15,President,,,Darrell L. Castle,0,0,0
Nacogdoches,16,President,,,Darrell L. Castle,1,0,1
Nacogdoches,21,President,,,Darrell L. Castle,1,1,0
Nacogdoches,22/23/24/25,President,,,Darrell L. Castle,0,0,0
Nacogdoches,26,President,,,Darrell L. Castle,0,0,0
Nacogdoches,27,President,,,Darrell L. Castle,0,0,0
Nacogdoches,30/31/32,President,,,Darrell L. Castle,2,2,0
Nacogdoches,33/34,President,,,Darrell L. Castle,2,0,2
Nacogdoches,41/43,President,,,Darrell L. Castle,1,1,0
Nacogdoches,42,President,,,Darrell L. Castle,4,0,4
Nacogdoches,44,President,,,Darrell L. Castle,0,0,0
Nacogdoches,45,President,,,Darrell L. Castle,2,1,1
Nacogdoches,46,President,,,Darrell L. Castle,1,0,1
Nacogdoches,47,President,,,Darrell L. Castle,0,0,0
Nacogdoches,Totals,President,,,Darrell L. Castle,17,6,11
Nacogdoches,12,President,,,Tom Hoefling,0,0,0
Nacogdoches,13,President,,,Tom Hoefling,0,0,0
Nacogdoches,14/17,President,,,Tom Hoefling,2,2,0
Nacogdoches,15,President,,,Tom Hoefling,0,0,0
Nacogdoches,16,President,,,Tom Hoefling,0,0,0
Nacogdoches,21,President,,,Tom Hoefling,0,0,0
Nacogdoches,22/23/24/25,President,,,Tom Hoefling,0,0,0
Nacogdoches,26,President,,,Tom Hoefling,0,0,0
Nacogdoches,27,President,,,Tom Hoefling,0,0,0
Nacogdoches,30/31/32,President,,,Tom Hoefling,0,0,0
Nacogdoches,33/34,President,,,Tom Hoefling,0,0,0
Nacogdoches,41/43,President,,,Tom Hoefling,0,0,0
Nacogdoches,42,President,,,Tom Hoefling,0,0,0
Nacogdoches,44,President,,,Tom Hoefling,0,0,0
Nacogdoches,45,President,,,Tom Hoefling,0,0,0
Nacogdoches,46,President,,,Tom Hoefling,0,0,0
Nacogdoches,47,President,,,Tom Hoefling,0,0,0
Nacogdoches,Totals,President,,,Tom Hoefling,2,2,0
Nacogdoches,12,President,,,Michael A. Maturen,0,0,0
Nacogdoches,13,President,,,Michael A. Maturen,0,0,0
Nacogdoches,14/17,President,,,Michael A. Maturen,1,1,0
Nacogdoches,15,President,,,Michael A. Maturen,0,0,0
Nacogdoches,16,President,,,Michael A. Maturen,0,0,0
Nacogdoches,21,President,,,Michael A. Maturen,0,0,0
Nacogdoches,22/23/24/25,President,,,Michael A. Maturen,0,0,0
Nacogdoches,26,President,,,Michael A. Maturen,0,0,0
Nacogdoches,27,President,,,Michael A. Maturen,0,0,0
Nacogdoches,30/31/32,President,,,Michael A. Maturen,0,0,0
Nacogdoches,33/34,President,,,Michael A. Maturen,3,1,2
Nacogdoches,41/43,President,,,Michael A. Maturen,1,1,0
Nacogdoches,42,President,,,Michael A. Maturen,0,0,0
Nacogdoches,44,President,,,Michael A. Maturen,0,0,0
Nacogdoches,45,President,,,Michael A. Maturen,0,0,0
Nacogdoches,46,President,,,Michael A. Maturen,0,0,0
Nacogdoches,47,President,,,Michael A. Maturen,0,0,0
Nacogdoches,Totals,President,,,Michael A. Maturen,5,3,2
Nacogdoches,12,President,,,Evan McMullin,1,0,1
Nacogdoches,13,President,,,Evan McMullin,3,1,2
Nacogdoches,14/17,President,,,Evan McMullin,10,8,2
Nacogdoches,15,President,,,Evan McMullin,1,0,1
Nacogdoches,16,President,,,Evan McMullin,9,5,4
Nacogdoches,21,President,,,Evan McMullin,4,3,1
Nacogdoches,22/23/24/25,President,,,Evan McMullin,5,3,2
Nacogdoches,26,President,,,Evan McMullin,9,8,1
Nacogdoches,27,President,,,Evan McMullin,0,0,0
Nacogdoches,30/31/32,President,,,Evan McMullin,17,10,7
Nacogdoches,33/34,President,,,Evan McMullin,35,18,17
Nacogdoches,41/43,President,,,Evan McMullin,2,1,1
Nacogdoches,42,President,,,Evan McMullin,3,0,3
Nacogdoches,44,President,,,Evan McMullin,13,2,11
Nacogdoches,45,President,,,Evan McMullin,2,1,1
Nacogdoches,46,President,,,Evan McMullin,1,0,1
Nacogdoches,47,President,,,Evan McMullin,3,2,1
Nacogdoches,Totals,President,,,Evan McMullin,118,62,56
Nacogdoches,12,President,,,Robert Morrow,2,0,2
Nacogdoches,13,President,,,Robert Morrow,0,0,0
Nacogdoches,14/17,President,,,Robert Morrow,0,0,0
Nacogdoches,15,President,,,Robert Morrow,0,0,0
Nacogdoches,16,President,,,Robert Morrow,0,0,0
Nacogdoches,21,President,,,Robert Morrow,0,0,0
Nacogdoches,22/23/24/25,President,,,Robert Morrow,0,0,0
Nacogdoches,26,President,,,Robert Morrow,0,0,0
Nacogdoches,27,President,,,Robert Morrow,0,0,0
Nacogdoches,30/31/32,President,,,Robert Morrow,0,0,0
Nacogdoches,33/34,President,,,Robert Morrow,0,0,0
Nacogdoches,41/43,President,,,Robert Morrow,0,0,0
Nacogdoches,42,President,,,Robert Morrow,0,0,0
Nacogdoches,44,President,,,Robert Morrow,0,0,0
Nacogdoches,45,President,,,Robert Morrow,0,0,0
Nacogdoches,46,President,,,Robert Morrow,0,0,0
Nacogdoches,47,President,,,Robert Morrow,0,0,0
Nacogdoches,Totals,President,,,Robert Morrow,2,0,0
Nacogdoches,12,U.S. House,1,Republican,Louie Gohmert,1037,480,557
Nacogdoches,13,U.S. House,1,Republican,Louie Gohmert,742,413,329
Nacogdoches,14/17,U.S. House,1,Republican,Louie Gohmert,1568,1100,468
Nacogdoches,15,U.S. House,1,Republican,Louie Gohmert,851,470,381
Nacogdoches,16,U.S. House,1,Republican,Louie Gohmert,1396,950,446
Nacogdoches,21,U.S. House,1,Republican,Louie Gohmert,866,692,174
Nacogdoches,22/23/24/25,U.S. House,1,Republican,Louie Gohmert,345,272,73
Nacogdoches,26,U.S. House,1,Republican,Louie Gohmert,953,728,225
Nacogdoches,27,U.S. House,1,Republican,Louie Gohmert,58,40,18
Nacogdoches,30/31/32,U.S. House,1,Republican,Louie Gohmert,1186,880,306
Nacogdoches,33/34,U.S. House,1,Republican,Louie Gohmert,2112,1647,465
Nacogdoches,41/43,U.S. House,1,Republican,Louie Gohmert,986,710,276
Nacogdoches,42,U.S. House,1,Republican,Louie Gohmert,596,435,161
Nacogdoches,44,U.S. House,1,Republican,Louie Gohmert,934,570,364
Nacogdoches,45,U.S. House,1,Republican,Louie Gohmert,470,237,233
Nacogdoches,46,U.S. House,1,Republican,Louie Gohmert,475,188,287
Nacogdoches,47,U.S. House,1,Republican,Louie Gohmert,552,170,382
Nacogdoches,Totals,U.S. House,1,Republican,Louie Gohmert,15127,9982,5145
Nacogdoches,12,U.S. House,1,Democratic,Shirley J. McKellar,189,104,85
Nacogdoches,13,U.S. House,1,Democratic,Shirley J. McKellar,112,63,49
Nacogdoches,14/17,U.S. House,1,Democratic,Shirley J. McKellar,413,311,102
Nacogdoches,15,U.S. House,1,Democratic,Shirley J. McKellar,135,71,64
Nacogdoches,16,U.S. House,1,Democratic,Shirley J. McKellar,318,237,81
Nacogdoches,21,U.S. House,1,Democratic,Shirley J. McKellar,207,149,58
Nacogdoches,22/23/24/25,U.S. House,1,Democratic,Shirley J. McKellar,538,412,126
Nacogdoches,26,U.S. House,1,Democratic,Shirley J. McKellar,790,593,197
Nacogdoches,27,U.S. House,1,Democratic,Shirley J. McKellar,560,411,149
Nacogdoches,30/31/32,U.S. House,1,Democratic,Shirley J. McKellar,1129,805,324
Nacogdoches,33/34,U.S. House,1,Democratic,Shirley J. McKellar,926,726,200
Nacogdoches,41/43,U.S. House,1,Democratic,Shirley J. McKellar,422,329,93
Nacogdoches,42,U.S. House,1,Democratic,Shirley J. McKellar,303,213,90
Nacogdoches,44,U.S. House,1,Democratic,Shirley J. McKellar,141,93,48
Nacogdoches,45,U.S. House,1,Democratic,Shirley J. McKellar,53,29,24
Nacogdoches,46,U.S. House,1,Democratic,Shirley J. McKellar,107,64,43
Nacogdoches,47,U.S. House,1,Democratic,Shirley J. McKellar,48,23,25
Nacogdoches,Totals,U.S. House,1,Democratic,Shirley J. McKellar,6391,4633,1758
Nacogdoches,12,U.S. House,1,Libertarian,Phil Gray,31,15,16
Nacogdoches,13,U.S. House,1,Libertarian,Phil Gray,27,8,19
Nacogdoches,14/17,U.S. House,1,Libertarian,Phil Gray,36,24,12
Nacogdoches,15,U.S. House,1,Libertarian,Phil Gray,14,10,4
Nacogdoches,16,U.S. House,1,Libertarian,Phil Gray,47,26,21
Nacogdoches,21,U.S. House,1,Libertarian,Phil Gray,23,14,9
Nacogdoches,22/23/24/25,U.S. House,1,Libertarian,Phil Gray,41,28,13
Nacogdoches,26,U.S. House,1,Libertarian,Phil Gray,45,31,14
Nacogdoches,27,U.S. House,1,Libertarian,Phil Gray,3,2,1
Nacogdoches,30/31/32,U.S. House,1,Libertarian,Phil Gray,116,81,35
Nacogdoches,33/34,U.S. House,1,Libertarian,Phil Gray,92,60,32
Nacogdoches,41/43,U.S. House,1,Libertarian,Phil Gray,38,22,16
Nacogdoches,42,U.S. House,1,Libertarian,Phil Gray,26,11,15
Nacogdoches,44,U.S. House,1,Libertarian,Phil Gray,30,19,11
Nacogdoches,45,U.S. House,1,Libertarian,Phil Gray,4,1,3
Nacogdoches,46,U.S. House,1,Libertarian,Phil Gray,11,2,9
Nacogdoches,47,U.S. House,1,Libertarian,Phil Gray,7,2,5
Nacogdoches,Totals,U.S. House,1,Libertarian,Phil Gray,591,356,235
Nacogdoches,12,U.S. House,1,,Renee Culler,1,0,1
Nacogdoches,13,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,14/17,U.S. House,1,,Renee Culler,1,1,0
Nacogdoches,15,U.S. House,1,,Renee Culler,1,1,0
Nacogdoches,16,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,21,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,22/23/24/25,U.S. House,1,,Renee Culler,1,1,0
Nacogdoches,26,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,27,U.S. House,1,,Renee Culler,1,1,0
Nacogdoches,30/31/32,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,33/34,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,41/43,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,42,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,44,U.S. House,1,,Renee Culler,1,0,1
Nacogdoches,45,U.S. House,1,,Renee Culler,1,0,1
Nacogdoches,46,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,47,U.S. House,1,,Renee Culler,0,0,0
Nacogdoches,Totals,U.S. House,1,,Renee Culler,7,4,3
Nacogdoches,12,Railroad Commissioner,,Republican,Wayne Christian,1022,474,548
Nacogdoches,13,Railroad Commissioner,,Republican,Wayne Christian,725,407,318
Nacogdoches,14/17,Railroad Commissioner,,Republican,Wayne Christian,1541,1086,455
Nacogdoches,15,Railroad Commissioner,,Republican,Wayne Christian,843,474,369
Nacogdoches,16,Railroad Commissioner,,Republican,Wayne Christian,1372,928,444
Nacogdoches,21,Railroad Commissioner,,Republican,Wayne Christian,843,677,166
Nacogdoches,22/23/24/25,Railroad Commissioner,,Republican,Wayne Christian,342,275,67
Nacogdoches,26,Railroad Commissioner,,Republican,Wayne Christian,918,713,205
Nacogdoches,27,Railroad Commissioner,,Republican,Wayne Christian,59,44,15
Nacogdoches,30/31/32,Railroad Commissioner,,Republican,Wayne Christian,1180,896,284
Nacogdoches,33/34,Railroad Commissioner,,Republican,Wayne Christian,2073,1628,445
Nacogdoches,41/43,Railroad Commissioner,,Republican,Wayne Christian,969,698,271
Nacogdoches,42,Railroad Commissioner,,Republican,Wayne Christian,592,436,156
Nacogdoches,44,Railroad Commissioner,,Republican,Wayne Christian,923,566,357
Nacogdoches,45,Railroad Commissioner,,Republican,Wayne Christian,452,231,221
Nacogdoches,46,Railroad Commissioner,,Republican,Wayne Christian,471,181,290
Nacogdoches,47,Railroad Commissioner,,Republican,Wayne Christian,548,174,374
Nacogdoches,Totals,Railroad Commissioner,,Republican,Wayne Christian,14873,9888,4985
Nacogdoches,12,Railroad Commissioner,,Democratic,Grady Yarbrough,180,99,81
Nacogdoches,13,Railroad Commissioner,,Democratic,Grady Yarbrough,107,61,46
Nacogdoches,14/17,Railroad Commissioner,,Democratic,Grady Yarbrough,393,297,96
Nacogdoches,15,Railroad Commissioner,,Democratic,Grady Yarbrough,119,59,60
Nacogdoches,16,Railroad Commissioner,,Democratic,Grady Yarbrough,285,217,68
Nacogdoches,21,Railroad Commissioner,,Democratic,Grady Yarbrough,190,139,51
Nacogdoches,22/23/24/25,Railroad Commissioner,,Democratic,Grady Yarbrough,523,410,113
Nacogdoches,26,Railroad Commissioner,,Democratic,Grady Yarbrough,745,558,187
Nacogdoches,27,Railroad Commissioner,,Democratic,Grady Yarbrough,557,407,150
Nacogdoches,30/31/32,Railroad Commissioner,,Democratic,Grady Yarbrough,1070,789,281
Nacogdoches,33/34,Railroad Commissioner,,Democratic,Grady Yarbrough,834,671,163
Nacogdoches,41/43,Railroad Commissioner,,Democratic,Grady Yarbrough,403,318,85
Nacogdoches,42,Railroad Commissioner,,Democratic,Grady Yarbrough,276,201,75
Nacogdoches,44,Railroad Commissioner,,Democratic,Grady Yarbrough,137,95,42
Nacogdoches,45,Railroad Commissioner,,Democratic,Grady Yarbrough,51,28,23
Nacogdoches,46,Railroad Commissioner,,Democratic,Grady Yarbrough,97,59,38
Nacogdoches,47,Railroad Commissioner,,Democratic,Grady Yarbrough,46,17,29
Nacogdoches,Totals,Railroad Commissioner,,Democratic,Grady Yarbrough,6013,4425,1588
Nacogdoches,12,Railroad Commissioner,,Libertarian,Mark Miller,38,22,16
Nacogdoches,13,Railroad Commissioner,,Libertarian,Mark Miller,37,12,25
Nacogdoches,14/17,Railroad Commissioner,,Libertarian,Mark Miller,51,34,17
Nacogdoches,15,Railroad Commissioner,,Libertarian,Mark Miller,27,14,13
Nacogdoches,16,Railroad Commissioner,,Libertarian,Mark Miller,73,42,31
Nacogdoches,21,Railroad Commissioner,,Libertarian,Mark Miller,30,18,12
Nacogdoches,22/23/24/25,Railroad Commissioner,,Libertarian,Mark Miller,41,28,13
Nacogdoches,26,Railroad Commissioner,,Libertarian,Mark Miller,67,41,26
Nacogdoches,27,Railroad Commissioner,,Libertarian,Mark Miller,6,3,3
Nacogdoches,30/31/32,Railroad Commissioner,,Libertarian,Mark Miller,140,96,44
Nacogdoches,33/34,Railroad Commissioner,,Libertarian,Mark Miller,142,88,54
Nacogdoches,41/43,Railroad Commissioner,,Libertarian,Mark Miller,56,35,21
Nacogdoches,42,Railroad Commissioner,,Libertarian,Mark Miller,26,14,12
Nacogdoches,44,Railroad Commissioner,,Libertarian,Mark Miller,28,15,13
Nacogdoches,45,Railroad Commissioner,,Libertarian,Mark Miller,16,5,11
Nacogdoches,46,Railroad Commissioner,,Libertarian,Mark Miller,21,10,11
Nacogdoches,47,Railroad Commissioner,,Libertarian,Mark Miller,9,2,7
Nacogdoches,Totals,Railroad Commissioner,,Libertarian,Mark Miller,808,479,329
Nacogdoches,12,Railroad Commissioner,,Green,Martina Salinas,13,6,7
Nacogdoches,13,Railroad Commissioner,,Green,Martina Salinas,8,4,4
Nacogdoches,14/17,Railroad Commissioner,,Green,Martina Salinas,26,13,13
Nacogdoches,15,Railroad Commissioner,,Green,Martina Salinas,5,3,2
Nacogdoches,16,Railroad Commissioner,,Green,Martina Salinas,16,13,3
Nacogdoches,21,Railroad Commissioner,,Green,Martina Salinas,27,16,11
Nacogdoches,22/23/24/25,Railroad Commissioner,,Green,Martina Salinas,36,18,18
Nacogdoches,26,Railroad Commissioner,,Green,Martina Salinas,53,37,16
Nacogdoches,27,Railroad Commissioner,,Green,Martina Salinas,4,2,2
Nacogdoches,30/31/32,Railroad Commissioner,,Green,Martina Salinas,110,70,40
Nacogdoches,33/34,Railroad Commissioner,,Green,Martina Salinas,72,46,26
Nacogdoches,41/43,Railroad Commissioner,,Green,Martina Salinas,28,20,8
Nacogdoches,42,Railroad Commissioner,,Green,Martina Salinas,29,8,21
Nacogdoches,44,Railroad Commissioner,,Green,Martina Salinas,9,8,1
Nacogdoches,45,Railroad Commissioner,,Green,Martina Salinas,7,3,4
Nacogdoches,46,Railroad Commissioner,,Green,Martina Salinas,3,2,1
Nacogdoches,47,Railroad Commissioner,,Green,Martina Salinas,2,2,0
Nacogdoches,Totals,Railroad Commissioner,,Green,Martina Salinas,448,271,177
Nacogdoches,12,State Representative,11,Republican,Travis Clardy,1027,478,549
Nacogdoches,13,State Representative,11,Republican,Travis Clardy,736,405,331
