county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Mataragoda,12,Railroad Commissioner,,Grady Yarbrough,DEM,1,12,25,38
Mataragoda,13,Railroad Commissioner,,Grady Yarbrough,DEM,14,34,65,113
Mataragoda,Total,Railroad Commissioner,,Grady Yarbrough,DEM,304,1859,1200,3363
Mataragoda,1A,Railroad Commissioner,,Mark Miller,LIB,2,52,16,70
Mataragoda,1B,Railroad Commissioner,,Mark Miller,LIB,5,73,16,94
Mataragoda,1C,Railroad Commissioner,,Mark Miller,LIB,0,5,2,7
Mataragoda,1D,Railroad Commissioner,,Mark Miller,LIB,0,9,2,11
Mataragoda,1E,Railroad Commissioner,,Mark Miller,LIB,3,18,11,32
Mataragoda,1F,Railroad Commissioner,,Mark Miller,LIB,0,10,3,13
Mataragoda,2,Railroad Commissioner,,Mark Miller,LIB,2,12,20,34
Mataragoda,3A,Railroad Commissioner,,Mark Miller,LIB,1,25,17,43
Mataragoda,3B,Railroad Commissioner,,Mark Miller,LIB,2,12,5,19
Mataragoda,4,Railroad Commissioner,,Mark Miller,LIB,0,8,8,16
Mataragoda,5,Railroad Commissioner,,Mark Miller,LIB,1,22,25,48
Mataragoda,6,Railroad Commissioner,,Mark Miller,LIB,0,8,16,24
Mataragoda,7,Railroad Commissioner,,Mark Miller,LIB,0,1,0,1
Mataragoda,8,Railroad Commissioner,,Mark Miller,LIB,0,3,14,17
Mataragoda,9,Railroad Commissioner,,Mark Miller,LIB,0,0,3,3
Mataragoda,10,Railroad Commissioner,,Mark Miller,LIB,0,4,5,9
Mataragoda,12,Railroad Commissioner,,Mark Miller,LIB,1,0,4,5
Mataragoda,13,Railroad Commissioner,,Mark Miller,LIB,0,4,5,9
Mataragoda,Total,Railroad Commissioner,,Mark Miller,LIB,17,266,172,455
Mataragoda,1A,Railroad Commissioner,,Martina Salinas,GRN,4,23,14,41
Mataragoda,1B,Railroad Commissioner,,Martina Salinas,GRN,0,36,12,48
Mataragoda,1C,Railroad Commissioner,,Martina Salinas,GRN,0,5,5,10
Mataragoda,1D,Railroad Commissioner,,Martina Salinas,GRN,2,17,7,26
Mataragoda,1E,Railroad Commissioner,,Martina Salinas,GRN,0,12,6,18
Mataragoda,1F,Railroad Commissioner,,Martina Salinas,GRN,1,7,12,20
Mataragoda,2,Railroad Commissioner,,Martina Salinas,GRN,0,4,6,10
Mataragoda,3A,Railroad Commissioner,,Martina Salinas,GRN,2,30,17,49
Mataragoda,3B,Railroad Commissioner,,Martina Salinas,GRN,0,6,5,11
Mataragoda,4,Railroad Commissioner,,Martina Salinas,GRN,1,6,15,22
Mataragoda,5,Railroad Commissioner,,Martina Salinas,GRN,0,18,10,28
Mataragoda,6,Railroad Commissioner,,Martina Salinas,GRN,1,1,4,6
Mataragoda,7,Railroad Commissioner,,Martina Salinas,GRN,0,1,0,1
Mataragoda,8,Railroad Commissioner,,Martina Salinas,GRN,0,6,10,16
Mataragoda,9,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Mataragoda,10,Railroad Commissioner,,Martina Salinas,GRN,0,0,1,1
Mataragoda,12,Railroad Commissioner,,Martina Salinas,GRN,0,0,5,5
Mataragoda,13,Railroad Commissioner,,Martina Salinas,GRN,0,4,0,4
Mataragoda,Total,Railroad Commissioner,,Martina Salinas,GRN,11,176,130,317
Mataragoda,1A,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,1B,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,1C,Railroad Commissioner,,Over Votes,,1,0,0,1
Mataragoda,1D,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,1E,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,1F,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,2,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,3A,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,3B,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,4,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,5,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,6,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,7,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,8,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,9,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,10,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,12,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,13,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,Total,Railroad Commissioner,,Over Votes,,0,0,0,0
Mataragoda,1A,Railroad Commissioner,,Under Votes,,4,85,22,111
Mataragoda,1B,Railroad Commissioner,,Under Votes,,6,94,27,127
Mataragoda,1C,Railroad Commissioner,,Under Votes,,0,20,6,26
Mataragoda,1D,Railroad Commissioner,,Under Votes,,2,23,9,34
Mataragoda,1E,Railroad Commissioner,,Under Votes,,3,23,11,37
Mataragoda,1F,Railroad Commissioner,,Under Votes,,0,16,4,20
Mataragoda,2,Railroad Commissioner,,Under Votes,,1,8,13,22
Mataragoda,3A,Railroad Commissioner,,Under Votes,,6,51,18,75
Mataragoda,3B,Railroad Commissioner,,Under Votes,,1,25,12,38
Mataragoda,4,Railroad Commissioner,,Under Votes,,2,19,36,57
Mataragoda,5,Railroad Commissioner,,Under Votes,,1,28,6,35
Mataragoda,6,Railroad Commissioner,,Under Votes,,2,10,20,32
Mataragoda,7,Railroad Commissioner,,Under Votes,,0,4,6,10
Mataragoda,8,Railroad Commissioner,,Under Votes,,0,12,26,38
Mataragoda,9,Railroad Commissioner,,Under Votes,,0,3,2,5
Mataragoda,10,Railroad Commissioner,,Under Votes,,0,6,1,7
Mataragoda,12,Railroad Commissioner,,Under Votes,,0,2,8,10
Mataragoda,13,Railroad Commissioner,,Under Votes,,1,2,6,9
Mataragoda,Total,Railroad Commissioner,,Under Votes,,29,431,233,693
Mataragoda,1A,State Senate,18,Lois W. Kolkhorst,,55,"1,072",213,"1,340"
Mataragoda,1B,State Senate,18,Lois W. Kolkhorst,,66,"1,076",196,"1,338"
Mataragoda,1C,State Senate,18,Lois W. Kolkhorst,,11,120,18,149
Mataragoda,1D,State Senate,18,Lois W. Kolkhorst,,22,228,74,324
Mataragoda,1E,State Senate,18,Lois W. Kolkhorst,,21,353,85,459
Mataragoda,1F,State Senate,18,Lois W. Kolkhorst,,12,196,40,248
Mataragoda,2,State Senate,18,Lois W. Kolkhorst,,11,176,209,396
Mataragoda,3A,State Senate,18,Lois W. Kolkhorst,,18,417,207,642
Mataragoda,3B,State Senate,18,Lois W. Kolkhorst,,13,250,123,386
Mataragoda,4,State Senate,18,Lois W. Kolkhorst,,20,329,282,631
Mataragoda,5,State Senate,18,Lois W. Kolkhorst,,27,539,296,862
Mataragoda,6,State Senate,18,Lois W. Kolkhorst,,36,225,321,582
Mataragoda,7,State Senate,18,Lois W. Kolkhorst,,0,47,47,94
Mataragoda,8,State Senate,18,Lois W. Kolkhorst,,2,169,205,376
Mataragoda,9,State Senate,18,Lois W. Kolkhorst,,6,18,43,67
Mataragoda,10,State Senate,18,Lois W. Kolkhorst,,5,92,121,218
Mataragoda,12,State Senate,18,Lois W. Kolkhorst,,6,72,59,137
Mataragoda,13,State Senate,18,Lois W. Kolkhorst,,9,70,61,140
Mataragoda,Total,State Senate,18,Lois W. Kolkhorst,,340,"5,449",2600,"8,389"
Mataragoda,1A,State Senate,18,Kathie L. Stone,,13,114,36,163
Mataragoda,1B,State Senate,18,Kathie L. Stone,,4,161,57,222
Mataragoda,1C,State Senate,18,Kathie L. Stone,,5,50,18,73
Mataragoda,1D,State Senate,18,Kathie L. Stone,,12,37,27,76
Mataragoda,1E,State Senate,18,Kathie L. Stone,,6,68,36,110
Mataragoda,1F,State Senate,18,Kathie L. Stone,,2,43,19,64
Mataragoda,2,State Senate,18,Kathie L. Stone,,4,13,23,40
Mataragoda,3A,State Senate,18,Kathie L. Stone,,12,84,47,143
Mataragoda,3B,State Senate,18,Kathie L. Stone,,4,30,11,45
Mataragoda,4,State Senate,18,Kathie L. Stone,,4,29,30,63
Mataragoda,5,State Senate,18,Kathie L. Stone,,6,57,47,110
Mataragoda,6,State Senate,18,Kathie L. Stone,,4,21,35,60
Mataragoda,7,State Senate,18,Kathie L. Stone,,0,5,0,5
Mataragoda,8,State Senate,18,Kathie L. Stone,,3,13,34,50
Mataragoda,9,State Senate,18,Kathie L. Stone,,0,1,6,7
Mataragoda,10,State Senate,18,Kathie L. Stone,,0,4,9,13
Mataragoda,12,State Senate,18,Kathie L. Stone,,2,2,6,10
Mataragoda,13,State Senate,18,Kathie L. Stone,,0,12,18,30
Mataragoda,Total,State Senate,18,Kathie L. Stone,,81,744,459,1284
Mataragoda,1A,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1B,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1C,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1D,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1E,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1F,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,2,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,3A,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,3B,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,4,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,5,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,6,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,7,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,8,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,9,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,10,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,12,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,13,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,Total,State Senate,18,Over Votes,,0,0,0,0
Mataragoda,1A,State Senate,18,Under Votes,,20,192,46,258
Mataragoda,1B,State Senate,18,Under Votes,,18,260,85,363
Mataragoda,1C,State Senate,18,Under Votes,,54,197,90,341
Mataragoda,1D,State Senate,18,Under Votes,,23,105,77,205
Mataragoda,1E,State Senate,18,Under Votes,,31,160,68,259
Mataragoda,1F,State Senate,18,Under Votes,,6,61,22,89
Mataragoda,2,State Senate,18,Under Votes,,3,13,34,50
Mataragoda,3A,State Senate,18,Under Votes,,18,137,114,269
Mataragoda,3B,State Senate,18,Under Votes,,2,45,28,75
Mataragoda,4,State Senate,18,Under Votes,,5,34,76,115
Mataragoda,5,State Senate,18,Under Votes,,12,124,81,217
Mataragoda,6,State Senate,18,Under Votes,,14,56,72,142
Mataragoda,7,State Senate,18,Under Votes,,3,9,11,23
Mataragoda,8,State Senate,18,Under Votes,,1,37,57,95
Mataragoda,9,State Senate,18,Under Votes,,5,10,40,55
Mataragoda,10,State Senate,18,Under Votes,,1,10,10,21
Mataragoda,12,State Senate,18,Under Votes,,1,6,21,28
Mataragoda,13,State Senate,18,Under Votes,,13,26,58,97
Mataragoda,Total,State Senate,18,Under Votes,,230,1482,990,2702
Mataragoda,1A,State Representative,25,Dennis Bonnen,,57,"1,119",229,"1,405"
Mataragoda,1B,State Representative,25,Dennis Bonnen,,66,"1,162",230,"1,458"
Mataragoda,1C,State Representative,25,Dennis Bonnen,,10,130,26,166
Mataragoda,1D,State Representative,25,Dennis Bonnen,,29,242,91,362
Mataragoda,1E,State Representative,25,Dennis Bonnen,,21,384,102,507
Mataragoda,1F,State Representative,25,Dennis Bonnen,,12,216,54,282
Mataragoda,2,State Representative,25,Dennis Bonnen,,12,175,217,404
Mataragoda,3A,State Representative,25,Dennis Bonnen,,19,456,239,714
Mataragoda,3B,State Representative,25,Dennis Bonnen,,15,272,125,412
Mataragoda,4,State Representative,25,Dennis Bonnen,,21,344,295,660
Mataragoda,5,State Representative,25,Dennis Bonnen,,28,569,323,920
Mataragoda,6,State Representative,25,Dennis Bonnen,,37,233,339,609
Mataragoda,7,State Representative,25,Dennis Bonnen,,0,48,45,93
Mataragoda,8,State Representative,25,Dennis Bonnen,,5,171,233,409
Mataragoda,9,State Representative,25,Dennis Bonnen,,5,19,43,67
Mataragoda,10,State Representative,25,Dennis Bonnen,,5,95,122,222
Mataragoda,12,State Representative,25,Dennis Bonnen,,6,72,58,136
Mataragoda,13,State Representative,25,Dennis Bonnen,,9,76,76,161
Mataragoda,Total,State Representative,25,Dennis Bonnen,,357,"5,783",2847,"8,987"
Mataragoda,1A,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1B,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1C,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1D,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1E,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1F,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,2,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,3A,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,3B,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,4,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,5,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,6,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,7,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,8,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,9,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,10,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,12,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,13,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,Total,State Representative,25,Over Votes,,0,0,0,0
Mataragoda,1A,State Representative,25,Under Votes,,30,259,66,355
Mataragoda,1B,State Representative,25,Under Votes,,22,335,106,463
Mataragoda,1C,State Representative,25,Under Votes,,60,237,100,397
Mataragoda,1D,State Representative,25,Under Votes,,28,128,87,243
Mataragoda,1E,State Representative,25,Under Votes,,37,197,86,320
Mataragoda,1F,State Representative,25,Under Votes,,8,84,27,119
Mataragoda,2,State Representative,25,Under Votes,,6,27,49,82
Mataragoda,3A,State Representative,25,Under Votes,,29,182,129,340
Mataragoda,3B,State Representative,25,Under Votes,,4,53,37,94
Mataragoda,4,State Representative,25,Under Votes,,8,48,93,149
Mataragoda,5,State Representative,25,Under Votes,,17,151,101,269
Mataragoda,6,State Representative,25,Under Votes,,17,69,88,174
Mataragoda,7,State Representative,25,Under Votes,,3,13,13,29
Mataragoda,8,State Representative,25,Under Votes,,1,48,63,112
Mataragoda,9,State Representative,25,Under Votes,,6,10,46,62
Mataragoda,10,State Representative,25,Under Votes,,1,11,16,28
Mataragoda,12,State Representative,25,Under Votes,,3,8,28,39
Mataragoda,13,State Representative,25,Under Votes,,13,32,61,106
Mataragoda,Total,State Representative,25,Under Votes,,293,1892,1196,3381
