county,precinct,office,district,candidate,party,votes
Mills,1,Early Ballots Cast,,,,464
Mills,2,Early Ballots Cast,,,,202
Mills,3,Early Ballots Cast,,,,27
Mills,4,Early Ballots Cast,,,,81
Mills,5,Early Ballots Cast,,,,64
Mills,6,Early Ballots Cast,,,,64
Mills,7,Early Ballots Cast,,,,42
Mills,8,Early Ballots Cast,,,,169
Mills,9,Early Ballots Cast,,,,327
Mills,11,Early Ballots Cast,,,,77
Mills,Totals,Early Ballots Cast,,,,1517
Mills,1,Election Ballots Cast,,,,156
Mills,2,Election Ballots Cast,,,,57
Mills,3,Election Ballots Cast,,,,6
Mills,4,Election Ballots Cast,,,,56
Mills,5,Election Ballots Cast,,,,38
Mills,6,Election Ballots Cast,,,,124
Mills,7,Election Ballots Cast,,,,23
Mills,8,Election Ballots Cast,,,,142
Mills,9,Election Ballots Cast,,,,110
Mills,11,Election Ballots Cast,,,,47
Mills,Totals,Election Ballots Cast,,,,759
Mills,1,Ballots Cast,,,,620
Mills,2,Ballots Cast,,,,259
Mills,3,Ballots Cast,,,,33
Mills,4,Ballots Cast,,,,137
Mills,5,Ballots Cast,,,,102
Mills,6,Ballots Cast,,,,188
Mills,7,Ballots Cast,,,,65
Mills,8,Ballots Cast,,,,311
Mills,9,Ballots Cast,,,,437
Mills,11,Ballots Cast,,,,124
Mills,Totals,Ballots Cast,,,,2276
Mills,1,Registered Voters,,,,919
Mills,2,Registered Voters,,,,425
Mills,3,Registered Voters,,,,63
Mills,4,Registered Voters,,,,190
Mills,5,Registered Voters,,,,164
Mills,6,Registered Voters,,,,278
Mills,7,Registered Voters,,,,118
Mills,8,Registered Voters,,,,455
Mills,9,Registered Voters,,,,688
Mills,11,Registered Voters,,,,155
Mills,Totals,Registered Voters,,,,3455
Mills,1,President,,Donald Trump,REP,532
Mills,2,President,,Donald Trump,REP,219
Mills,3,President,,Donald Trump,REP,25
Mills,4,President,,Donald Trump,REP,125
Mills,5,President,,Donald Trump,REP,89
Mills,6,President,,Donald Trump,REP,160
Mills,7,President,,Donald Trump,REP,56
Mills,8,President,,Donald Trump,REP,271
Mills,9,President,,Donald Trump,REP,367
Mills,11,President,,Donald Trump,REP,107
Mills,Totals,President,,Donald Trump,REP,1951
Mills,1,President,,Hillary Clinton,DEM,69
Mills,2,President,,Hillary Clinton,DEM,28
Mills,3,President,,Hillary Clinton,DEM,7
Mills,4,President,,Hillary Clinton,DEM,8
Mills,5,President,,Hillary Clinton,DEM,9
Mills,6,President,,Hillary Clinton,DEM,20
Mills,7,President,,Hillary Clinton,DEM,4
Mills,8,President,,Hillary Clinton,DEM,31
Mills,9,President,,Hillary Clinton,DEM,53
Mills,11,President,,Hillary Clinton,DEM,14
Mills,Totals,President,,Hillary Clinton,DEM,243
Mills,1,President,,Gary Johnson,LIB,10
Mills,2,President,,Gary Johnson,LIB,5
Mills,3,President,,Gary Johnson,LIB,1
Mills,4,President,,Gary Johnson,LIB,0
Mills,5,President,,Gary Johnson,LIB,3
Mills,6,President,,Gary Johnson,LIB,4
Mills,7,President,,Gary Johnson,LIB,4
Mills,8,President,,Gary Johnson,LIB,3
Mills,9,President,,Gary Johnson,LIB,10
Mills,11,President,,Gary Johnson,LIB,1
Mills,Totals,President,,Gary Johnson,LIB,41
Mills,1,President,,Jill Stein,GRN,2
Mills,2,President,,Jill Stein,GRN,0
Mills,3,President,,Jill Stein,GRN,0
Mills,4,President,,Jill Stein,GRN,0
Mills,5,President,,Jill Stein,GRN,0
Mills,6,President,,Jill Stein,GRN,2
Mills,7,President,,Jill Stein,GRN,0
Mills,8,President,,Jill Stein,GRN,2
Mills,9,President,,Jill Stein,GRN,0
Mills,11,President,,Jill Stein,GRN,0
Mills,Totals,President,,Jill Stein,GRN,6
Mills,1,President,,Evan McMullin,,0
Mills,2,President,,Evan McMullin,,0
Mills,3,President,,Evan McMullin,,0
Mills,4,President,,Evan McMullin,,1
Mills,5,President,,Evan McMullin,,0
Mills,6,President,,Evan McMullin,,1
Mills,7,President,,Evan McMullin,,0
Mills,8,President,,Evan McMullin,,0
Mills,9,President,,Evan McMullin,,2
Mills,11,President,,Evan McMullin,,0
Mills,Totals,President,,Evan McMullin,,4
Mills,1,U.S. House,11,Mike Conaway,REP,533
Mills,2,U.S. House,11,Mike Conaway,REP,223
Mills,3,U.S. House,11,Mike Conaway,REP,26
Mills,4,U.S. House,11,Mike Conaway,REP,122
Mills,5,U.S. House,11,Mike Conaway,REP,90
Mills,6,U.S. House,11,Mike Conaway,REP,164
Mills,7,U.S. House,11,Mike Conaway,REP,56
Mills,8,U.S. House,11,Mike Conaway,REP,272
Mills,9,U.S. House,11,Mike Conaway,REP,377
Mills,11,U.S. House,11,Mike Conaway,REP,108
Mills,Totals,U.S. House,11,Mike Conaway,REP,1971
Mills,1,U.S. House,11,Nicholas Landholt,LIB,44
Mills,2,U.S. House,11,Nicholas Landholt,LIB,16
Mills,3,U.S. House,11,Nicholas Landholt,LIB,2
Mills,4,U.S. House,11,Nicholas Landholt,LIB,3
Mills,5,U.S. House,11,Nicholas Landholt,LIB,5
Mills,6,U.S. House,11,Nicholas Landholt,LIB,8
Mills,7,U.S. House,11,Nicholas Landholt,LIB,6
Mills,8,U.S. House,11,Nicholas Landholt,LIB,13
Mills,9,U.S. House,11,Nicholas Landholt,LIB,20
Mills,11,U.S. House,11,Nicholas Landholt,LIB,5
Mills,Totals,U.S. House,11,Nicholas Landholt,LIB,122
Mills,1,Railroad Commissioner,,Wayne Christian,REP,480
Mills,2,Railroad Commissioner,,Wayne Christian,REP,201
Mills,3,Railroad Commissioner,,Wayne Christian,REP,23
Mills,4,Railroad Commissioner,,Wayne Christian,REP,109
Mills,5,Railroad Commissioner,,Wayne Christian,REP,81
Mills,6,Railroad Commissioner,,Wayne Christian,REP,146
Mills,7,Railroad Commissioner,,Wayne Christian,REP,52
Mills,8,Railroad Commissioner,,Wayne Christian,REP,249
Mills,9,Railroad Commissioner,,Wayne Christian,REP,347
Mills,11,Railroad Commissioner,,Wayne Christian,REP,95
Mills,Totals,Railroad Commissioner,,Wayne Christian,REP,1783
Mills,1,Railroad Commissioner,,Grady Yarbrough,DEM,77
Mills,2,Railroad Commissioner,,Grady Yarbrough,DEM,26
Mills,3,Railroad Commissioner,,Grady Yarbrough,DEM,6
Mills,4,Railroad Commissioner,,Grady Yarbrough,DEM,11
Mills,5,Railroad Commissioner,,Grady Yarbrough,DEM,7
Mills,6,Railroad Commissioner,,Grady Yarbrough,DEM,18
Mills,7,Railroad Commissioner,,Grady Yarbrough,DEM,5
Mills,8,Railroad Commissioner,,Grady Yarbrough,DEM,35
Mills,9,Railroad Commissioner,,Grady Yarbrough,DEM,53
Mills,11,Railroad Commissioner,,Grady Yarbrough,DEM,16
Mills,Totals,Railroad Commissioner,,Grady Yarbrough,DEM,254
Mills,1,Railroad Commissioner,,Mark Miller,LIB,23
Mills,2,Railroad Commissioner,,Mark Miller,LIB,12
Mills,3,Railroad Commissioner,,Mark Miller,LIB,3
Mills,4,Railroad Commissioner,,Mark Miller,LIB,7
Mills,5,Railroad Commissioner,,Mark Miller,LIB,7
Mills,6,Railroad Commissioner,,Mark Miller,LIB,3
Mills,7,Railroad Commissioner,,Mark Miller,LIB,5
Mills,8,Railroad Commissioner,,Mark Miller,LIB,12
Mills,9,Railroad Commissioner,,Mark Miller,LIB,9
Mills,11,Railroad Commissioner,,Mark Miller,LIB,6
Mills,Totals,Railroad Commissioner,,Mark Miller,LIB,87
Mills,1,Railroad Commissioner,,Martina Salinas,GRN,9
Mills,2,Railroad Commissioner,,Martina Salinas,GRN,3
Mills,3,Railroad Commissioner,,Martina Salinas,GRN,0
Mills,4,Railroad Commissioner,,Martina Salinas,GRN,0
Mills,5,Railroad Commissioner,,Martina Salinas,GRN,2
Mills,6,Railroad Commissioner,,Martina Salinas,GRN,4
Mills,7,Railroad Commissioner,,Martina Salinas,GRN,1
Mills,8,Railroad Commissioner,,Martina Salinas,GRN,4
Mills,9,Railroad Commissioner,,Martina Salinas,GRN,6
Mills,11,Railroad Commissioner,,Martina Salinas,GRN,1
Mills,Totals,Railroad Commissioner,,Martina Salinas,GRN,30
Mills,1,State Senate,24,Dawn Buckingham,REP,517
Mills,2,State Senate,24,Dawn Buckingham,REP,219
Mills,3,State Senate,24,Dawn Buckingham,REP,24
Mills,4,State Senate,24,Dawn Buckingham,REP,119
Mills,5,State Senate,24,Dawn Buckingham,REP,86
Mills,6,State Senate,24,Dawn Buckingham,REP,153
Mills,7,State Senate,24,Dawn Buckingham,REP,56
Mills,8,State Senate,24,Dawn Buckingham,REP,256
Mills,9,State Senate,24,Dawn Buckingham,REP,362
Mills,11,State Senate,24,Dawn Buckingham,REP,105
Mills,Totals,State Senate,24,Dawn Buckingham,REP,1897
Mills,1,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,78
Mills,2,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,27
Mills,3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,8
Mills,4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,10
Mills,5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,12
Mills,6,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,19
Mills,7,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,6
Mills,8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,44
Mills,9,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,56
Mills,11,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,14
Mills,Totals,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,274
Mills,1,State Representative,59,J.D. Sheffield,REP,533
Mills,2,State Representative,59,J.D. Sheffield,REP,230
Mills,3,State Representative,59,J.D. Sheffield,REP,25
Mills,4,State Representative,59,J.D. Sheffield,REP,121
Mills,5,State Representative,59,J.D. Sheffield,REP,89
Mills,6,State Representative,59,J.D. Sheffield,REP,160
Mills,7,State Representative,59,J.D. Sheffield,REP,54
Mills,8,State Representative,59,J.D. Sheffield,REP,270
Mills,9,State Representative,59,J.D. Sheffield,REP,384
Mills,11,State Representative,59,J.D. Sheffield,REP,107
Mills,Totals,State Representative,59,J.D. Sheffield,REP,1973
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
