county,precinct,office,district,party,candidate,votes
Kaufman,1,,,,Absentee Ballots Cast,112
Kaufman,2,,,,Absentee Ballots Cast,43
Kaufman,3,,,,Absentee Ballots Cast,105
Kaufman,4,,,,Absentee Ballots Cast,115
Kaufman,4 FWSD 4-A,,,,Absentee Ballots Cast,0
Kaufman,5,,,,Absentee Ballots Cast,121
Kaufman,6,,,,Absentee Ballots Cast,58
Kaufman,6 WP ISD,,,,Absentee Ballots Cast,0
Kaufman,7,,,,Absentee Ballots Cast,84
Kaufman,8,,,,Absentee Ballots Cast,60
Kaufman,9,,,,Absentee Ballots Cast,60
Kaufman,9 WP ISD,,,,Absentee Ballots Cast,2
Kaufman,10,,,,Absentee Ballots Cast,47
Kaufman,10 CS,,,,Absentee Ballots Cast,6
Kaufman,11,,,,Absentee Ballots Cast,56
Kaufman,12,,,,Absentee Ballots Cast,42
Kaufman,13,,,,Absentee Ballots Cast,59
Kaufman,14,,,,Absentee Ballots Cast,72
Kaufman,15,,,,Absentee Ballots Cast,79
Kaufman,16,,,,Absentee Ballots Cast,111
Kaufman,17,,,,Absentee Ballots Cast,41
Kaufman,18,,,,Absentee Ballots Cast,45
Kaufman,19,,,,Absentee Ballots Cast,123
Kaufman,20,,,,Absentee Ballots Cast,42
Kaufman,21,,,,Absentee Ballots Cast,69
Kaufman,21 COR,,,,Absentee Ballots Cast,0
Kaufman,21 WP ISD,,,,Absentee Ballots Cast,0
Kaufman,22,,,,Absentee Ballots Cast,31
Kaufman,23,,,,Absentee Ballots Cast,19
Kaufman,23 COR,,,,Absentee Ballots Cast,13
Kaufman,24,,,,Absentee Ballots Cast,48
Kaufman,25,,,,Absentee Ballots Cast,27
Kaufman,26,,,,Absentee Ballots Cast,63
Kaufman,27,,,,Absentee Ballots Cast,91
Kaufman,27 FWSD 6,,,,Absentee Ballots Cast,0
Kaufman,28,,,,Absentee Ballots Cast,55
Kaufman,29,,,,Absentee Ballots Cast,41
Kaufman,30,,,,Absentee Ballots Cast,39
Kaufman,Totals,,,,Absentee Ballots Cast,1979
Kaufman,1,,,,Early Ballots Cast,1098
Kaufman,2,,,,Early Ballots Cast,515
Kaufman,3,,,,Early Ballots Cast,2007
Kaufman,4,,,,Early Ballots Cast,1946
Kaufman,4 FWSD 4-A,,,,Early Ballots Cast,3
Kaufman,5,,,,Early Ballots Cast,813
Kaufman,6,,,,Early Ballots Cast,853
Kaufman,6 WP ISD,,,,Early Ballots Cast,0
Kaufman,7,,,,Early Ballots Cast,2080
Kaufman,8,,,,Early Ballots Cast,776
Kaufman,9,,,,Early Ballots Cast,617
Kaufman,9 WP ISD,,,,Early Ballots Cast,0
Kaufman,10,,,,Early Ballots Cast,784
Kaufman,10 CS,,,,Early Ballots Cast,148
Kaufman,11,,,,Early Ballots Cast,987
