county,precinct,office,district,party,candidate,votes,early_voting,election_day
Irion,200,Ballots Cast,,,,177,111,66
Irion,200,Straight Party,,REP,Republican Party,89,52,66
Irion,200,Straight Party,,,Over Votes,0,0,0
Irion,200,Straight Party,,,Under Votes,72,52,20
Irion,200,Straight Party,,DEM,Democratic Party,16,7,66
Irion,200,Straight Party,,LIB,Libertarian Party,0,0,66
Irion,200,Straight Party,,GRN,Green Party,0,0,66
Irion,200,President,,REP,Donald J. Trump / Mike Pence,151,97,66
Irion,200,President,,,Over Votes,0,0,0
Irion,200,President,,,Under Votes,1,1,0
Irion,200,President,,DEM,Hillary Clinton / Tim Kaine,22,11,66
Irion,200,President,,LIB,Gary Johnson / William Weld,3,2,66
Irion,200,President,,GRN,Jill Stein / Ajamu Baraka,0,0,66
Irion,200,President,,"",Darrell L. Castle/Scott N. Bradley,0,0,66
Irion,200,President,,"",Scott Cubbler/Michaelo Rodriguez,0,0,66
Irion,200,President,,"",Cherunda Fox/Roger Kushner,0,0,66
Irion,200,President,,"",Tom Hoefling/Steve Schulin,0,0,66
Irion,200,President,,"",Laurence Kotlikoff/Edward Leamer,0,0,66
Irion,200,President,,"",Jonathan Lee/Jeffrey Erskine,0,0,66
Irion,200,President,,"",Michael A. Maturen/Juan A. Munoz,0,0,66
Irion,200,President,,"",Evan McMullin/Nathan Johnson,0,0,66
Irion,200,President,,"",Monica Moorehead/Lamont Lilly,0,0,66
Irion,200,President,,"",Robert Morrow/Todd Sanders,0,0,66
Irion,200,President,,"",Emidio Soltysik/Angela Walker,0,0,66
Irion,200,President,,"",Dale Steffes/Paul E. Case,0,0,66
Irion,200,President,,"",Tony Valdivia/Aaron Barriere,0,0,66
Irion,200,U.S. House,11,REP,Mike Conaway,152,100,66
Irion,200,U.S. House,11,,Over Votes,0,0,0
Irion,200,U.S. House,11,,Under Votes,15,6,9
Irion,200,U.S. House,11,LIB,Nicholas Landholt,10,5,66
Irion,200,Railroad Commissioner,,REP,Wayne Christian,137,87,66
Irion,200,Railroad Commissioner,,,Over Votes,0,0,0
Irion,200,Railroad Commissioner,,,Under Votes,5,4,1
Irion,200,Railroad Commissioner,,DEM,Grady Yarbrough,24,13,66
Irion,200,Railroad Commissioner,,LIB,Mark Miller,9,6,66
Irion,200,Railroad Commissioner,,GRN,Martina Salinas,2,1,66
Irion,200,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,137,87,66
Irion,200,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Irion,200,"Justice, Supreme Court, Place 3",,,Under Votes,7,6,1
Irion,200,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,22,11,66
Irion,200,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,9,6,66
Irion,200,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,2,1,66
Irion,200,"Justice, Supreme Court, Place 5",,REP,Paul Green,137,87,66
Irion,200,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Irion,200,"Justice, Supreme Court, Place 5",,,Under Votes,9,7,2
Irion,200,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,20,10,66
Irion,200,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,9,5,66
Irion,200,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,2,2,66
Irion,200,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,136,87,66
Irion,200,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Irion,200,"Justice, Supreme Court, Place 9",,,Under Votes,10,8,2
Irion,200,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,21,10,66
Irion,200,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,10,6,66
Irion,200,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,66
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,135,86,66
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,8,7,1
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",25,13,66
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,9,5,66
Irion,200,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,66
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,137,87,66
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,8,7,1
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,24,12,66
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",7,4,66
Irion,200,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,1,1,66
Irion,200,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,138,89,66
Irion,200,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Irion,200,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,8,7,1
Irion,200,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,22,10,66
Irion,200,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,9,5,66
Irion,200,"Member, State Board of Education",1,DEM,Georgina Perez,46,32,66
Irion,200,"Member, State Board of Education",1,,Over Votes,0,0,0
Irion,200,"Member, State Board of Education",1,,Under Votes,115,70,45
Irion,200,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,16,9,66
Irion,200,State Senate,28,REP,Charles Perry,153,98,66
Irion,200,State Senate,28,,Over Votes,0,0,0
Irion,200,State Senate,28,,Under Votes,24,13,11
Irion,200,State Representative,72,REP,Drew Darby,153,98,66
Irion,200,State Representative,72,,Over Votes,0,0,0
Irion,200,State Representative,72,,Under Votes,24,13,11
Irion,200,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Cindy Olson Bourland,148,93,66
Irion,200,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,,Over Votes,0,0,0
Irion,200,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,,Under Votes,29,18,11
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,149,94,66
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Irion,200,"Justice, 3rd Court of Appeals District, Place 4",,,Under Votes,28,17,11
Irion,200,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,150,96,66
Irion,200,"District Judge, 51st Judicial District",,,Over Votes,0,0,0
Irion,200,"District Judge, 51st Judicial District",,,Under Votes,27,15,12
Irion,200,"District Attorney, 51st Judicial District",,REP,Allison Palmer,149,96,66
Irion,200,"District Attorney, 51st Judicial District",,,Over Votes,0,0,0
Irion,200,"District Attorney, 51st Judicial District",,,Under Votes,28,15,13
Irion,200,County Attorney,,REP,"James F. Ridge, Jr.",149,94,66
Irion,200,County Attorney,,,Over Votes,0,0,0
Irion,200,County Attorney,,,Under Votes,28,17,11
Irion,200,Sheriff,,REP,W.A. Estes,144,93,66
Irion,200,Sheriff,,,Over Votes,0,0,0
Irion,200,Sheriff,,,Under Votes,33,18,15
Irion,200,Tax Assessor-Collector,,REP,Joyce Gray,153,98,66
Irion,200,Tax Assessor-Collector,,,Over Votes,0,0,0
Irion,200,Tax Assessor-Collector,,,Under Votes,24,13,11
Irion,300,Registered Voters,,,,292,,
Irion,300,Ballots Cast,,,,145,87,58
Irion,300,Straight Party,,REP,Republican Party,67,39,58
Irion,300,Straight Party,,,Over Votes,0,0,0
Irion,300,Straight Party,,,Under Votes,66,39,27
Irion,300,Straight Party,,DEM,Democratic Party,11,8,58
Irion,300,Straight Party,,LIB,Libertarian Party,1,1,58
Irion,300,Straight Party,,GRN,Green Party,0,0,58
Irion,300,President,,REP,Donald J. Trump / Mike Pence,117,69,58
Irion,300,President,,,Over Votes,0,0,0
Irion,300,President,,,Under Votes,3,2,1
Irion,300,President,,DEM,Hillary Clinton / Tim Kaine,20,12,58
Irion,300,President,,LIB,Gary Johnson / William Weld,3,2,58
Irion,300,President,,GRN,Jill Stein / Ajamu Baraka,0,0,58
Irion,300,President,,"",Darrell L. Castle/Scott N. Bradley,0,0,58
Irion,300,President,,"",Scott Cubbler/Michaelo Rodriguez,0,0,58
Irion,300,President,,"",Cherunda Fox/Roger Kushner,0,0,58
Irion,300,President,,"",Tom Hoefling/Steve Schulin,0,0,58
Irion,300,President,,"",Laurence Kotlikoff/Edward Leamer,0,0,58
Irion,300,President,,"",Jonathan Lee/Jeffrey Erskine,0,0,58
Irion,300,President,,"",Michael A. Maturen/Juan A. Munoz,0,0,58
Irion,300,President,,"",Evan McMullin/Nathan Johnson,2,2,58
Irion,300,President,,"",Monica Moorehead/Lamont Lilly,0,0,58
Irion,300,President,,"",Robert Morrow/Todd Sanders,0,0,58
Irion,300,President,,"",Emidio Soltysik/Angela Walker,0,0,58
Irion,300,President,,"",Dale Steffes/Paul E. Case,0,0,58
Irion,300,President,,"",Tony Valdivia/Aaron Barriere,0,0,58
Irion,300,U.S. House,11,REP,Mike Conaway,123,72,58
Irion,300,U.S. House,11,,Over Votes,0,0,0
Irion,300,U.S. House,11,,Under Votes,15,10,5
Irion,300,U.S. House,11,LIB,Nicholas Landholt,7,5,58
Irion,300,Railroad Commissioner,,REP,Wayne Christian,109,66,58
Irion,300,Railroad Commissioner,,,Over Votes,0,0,0
Irion,300,Railroad Commissioner,,,Under Votes,8,5,3
Irion,300,Railroad Commissioner,,DEM,Grady Yarbrough,20,12,58
Irion,300,Railroad Commissioner,,LIB,Mark Miller,8,4,58
Irion,300,Railroad Commissioner,,GRN,Martina Salinas,0,0,58
Irion,300,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,111,64,58
Irion,300,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 3",,,Under Votes,11,7,4
Irion,300,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,18,13,58
Irion,300,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,5,3,58
Irion,300,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,58
Irion,300,"Justice, Supreme Court, Place 5",,REP,Paul Green,113,68,58
Irion,300,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 5",,,Under Votes,10,7,3
Irion,300,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,16,10,58
Irion,300,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,5,2,58
Irion,300,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,0,58
Irion,300,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,107,64,58
Irion,300,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Irion,300,"Justice, Supreme Court, Place 9",,,Under Votes,11,8,3
Irion,300,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,19,11,58
Irion,300,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,8,4,58
Irion,300,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,58
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,109,65,58
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,11,7,4
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",18,11,58
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,6,4,58
Irion,300,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,0,58
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,114,67,58
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,10,8,2
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,16,10,58
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,1,58
Irion,300,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,2,1,58
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,110,65,58
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,11,8,3
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,17,12,58
Irion,300,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,7,2,58
Irion,300,"Member, State Board of Education",1,DEM,Georgina Perez,48,26,58
Irion,300,"Member, State Board of Education",1,,Over Votes,0,0,0
Irion,300,"Member, State Board of Education",1,,Under Votes,79,52,27
Irion,300,"Member, State Board of Education",1,GRN,Hugo Noyola Jr.,18,9,58
Irion,300,State Senate,28,REP,Charles Perry,115,68,58
Irion,300,State Senate,28,,Over Votes,0,0,0
Irion,300,State Senate,28,,Under Votes,30,19,11
Irion,300,State Representative,72,REP,Drew Darby,119,68,58
Irion,300,State Representative,72,,Over Votes,0,0,0
Irion,300,State Representative,72,,Under Votes,26,19,7
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,REP,Cindy Olson Bourland,117,69,58
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,,Over Votes,0,0,0
Irion,300,"Justice, 3rd Court of Appeals District, Place 2 Unexpired Term",,,Under Votes,28,18,10
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,116,68,58
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Irion,300,"Justice, 3rd Court of Appeals District, Place 4",,,Under Votes,29,19,10
Irion,300,"District Judge, 51st Judicial District",,REP,Barbara Lane Walther,124,73,58
Irion,300,"District Judge, 51st Judicial District",,,Over Votes,0,0,0
Irion,300,"District Judge, 51st Judicial District",,,Under Votes,21,14,7
Irion,300,"District Attorney, 51st Judicial District",,REP,Allison Palmer,117,68,58
Irion,300,"District Attorney, 51st Judicial District",,,Over Votes,0,0,0
Irion,300,"District Attorney, 51st Judicial District",,,Under Votes,28,19,9
Irion,300,County Attorney,,REP,"James F. Ridge, Jr.",117,68,58
Irion,300,County Attorney,,,Over Votes,0,0,0
Irion,300,County Attorney,,,Under Votes,28,19,9
Irion,300,Sheriff,,REP,W.A. Estes,116,67,58
Irion,300,Sheriff,,,Over Votes,0,0,0
Irion,300,Sheriff,,,Under Votes,29,20,9
Irion,300,Tax Assessor-Collector,,REP,Joyce Gray,123,71,58
Irion,300,Tax Assessor-Collector,,,Over Votes,0,0,0
Irion,300,Tax Assessor-Collector,,,Under Votes,22,16,6
Irion,300,"County Commissioner, Precinct No. 3",,REP,John Nanny,122,73,58
Irion,300,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0
Irion,300,"County Commissioner, Precinct No. 3",,,Under Votes,23,14,9
Irion,400,Registered Voters,,,,375,,
Irion,400,Ballots Cast,,,,259,188,71
Irion,400,Straight Party,,REP,Republican Party,151,110,71
Irion,400,Straight Party,,,Over Votes,0,0,0
Irion,400,Straight Party,,,Under Votes,95,72,23
Irion,400,Straight Party,,DEM,Democratic Party,13,6,71
Irion,400,Straight Party,,LIB,Libertarian Party,0,0,71
Irion,400,Straight Party,,GRN,Green Party,0,0,71
Irion,400,President,,REP,Donald J. Trump / Mike Pence,223,167,71
Irion,400,President,,,Over Votes,0,0,0
Irion,400,President,,,Under Votes,7,4,3
Irion,400,President,,DEM,Hillary Clinton / Tim Kaine,23,12,71
Irion,400,President,,LIB,Gary Johnson / William Weld,2,1,71
Irion,400,President,,GRN,Jill Stein / Ajamu Baraka,0,0,71
Irion,400,President,,"",Darrell L. Castle/Scott N. Bradley,1,1,71
Irion,400,President,,"",Scott Cubbler/Michaelo Rodriguez,0,0,71
Irion,400,President,,"",Cherunda Fox/Roger Kushner,0,0,71
Irion,400,President,,"",Tom Hoefling/Steve Schulin,0,0,71
Irion,400,President,,"",Laurence Kotlikoff/Edward Leamer,0,0,71
Irion,400,President,,"",Jonathan Lee/Jeffrey Erskine,0,0,71
Irion,400,President,,"",Michael A. Maturen/Juan A. Munoz,0,0,71
Irion,400,President,,"",Evan McMullin/Nathan Johnson,2,2,71
Irion,400,President,,"",Monica Moorehead/Lamont Lilly,1,1,71
Irion,400,President,,"",Robert Morrow/Todd Sanders,0,0,71
Irion,400,President,,"",Emidio Soltysik/Angela Walker,0,0,71
Irion,400,President,,"",Dale Steffes/Paul E. Case,0,0,71
Irion,400,President,,"",Tony Valdivia/Aaron Barriere,0,0,71
Irion,400,U.S. House,11,REP,Mike Conaway,233,174,71
Irion,400,U.S. House,11,,Over Votes,0,0,0
Irion,400,U.S. House,11,,Under Votes,14,7,7
Irion,400,U.S. House,11,LIB,Nicholas Landholt,12,7,71
Irion,400,Railroad Commissioner,,REP,Wayne Christian,223,167,71
Irion,400,Railroad Commissioner,,,Over Votes,0,0,0
Irion,400,Railroad Commissioner,,,Under Votes,7,4,3
Irion,400,Railroad Commissioner,,DEM,Grady Yarbrough,21,12,71
Irion,400,Railroad Commissioner,,LIB,Mark Miller,6,5,71
Irion,400,Railroad Commissioner,,GRN,Martina Salinas,2,0,71
Irion,400,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,218,164,71
Irion,400,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 3",,,Under Votes,7,4,3
Irion,400,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,23,15,71
Irion,400,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,8,5,71
Irion,400,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,3,0,71
Irion,400,"Justice, Supreme Court, Place 5",,REP,Paul Green,225,168,71
Irion,400,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 5",,,Under Votes,5,3,2
Irion,400,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,24,14,71
Irion,400,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,4,3,71
Irion,400,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,0,71
Irion,400,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,220,165,71
Irion,400,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Irion,400,"Justice, Supreme Court, Place 9",,,Under Votes,7,5,2
Irion,400,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,26,15,71
Irion,400,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,3,71
Irion,400,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,0,71
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,226,170,71
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,5,3,2
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",23,12,71
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,3,2,71
Irion,400,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,2,1,71
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,225,169,71
Irion,400,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
