county,precinct,office,district,candidate,party,early_voting,election_day,votes
Cass,4,Straight Party,,,LIB,1,0,1
Cass,5,Straight Party,,,LIB,0,3,3
Cass,6,Straight Party,,,LIB,0,0,0
Cass,7,Straight Party,,,LIB,0,2,2
Cass,9,Straight Party,,,LIB,0,1,1
Cass,11,Straight Party,,,LIB,0,1,1
Cass,15,Straight Party,,,LIB,1,0,1
Cass,12,Straight Party,,,LIB,2,3,5
Cass,13T,Straight Party,,,LIB,1,3,4
Cass,14,Straight Party,,,LIB,2,3,5
Cass,16,Straight Party,,,LIB,0,0,0
Cass,17,Straight Party,,,LIB,6,2,8
Cass,18,Straight Party,,,LIB,0,0,0
Cass,19,Straight Party,,,LIB,1,1,2
Cass,20E,Straight Party,,,LIB,0,0,0
Cass,21,Straight Party,,,LIB,0,0,0
Cass,1 LIMITED,Straight Party,,,LIB,0,0,0
Cass,2 LIMITED,Straight Party,,,LIB,0,0,0
Cass,3 LIMITED,Straight Party,,,LIB,0,0,0
Cass,4 LIMITED,Straight Party,,,LIB,0,0,0
Cass,Total,Straight Party,,,LIB,20,23,43
Cass,1,Straight Party,,,GRN,1,0,1
Cass,2,Straight Party,,,GRN,0,1,1
Cass,4,Straight Party,,,GRN,0,0,0
Cass,5,Straight Party,,,GRN,0,2,2
Cass,6,Straight Party,,,GRN,0,1,1
Cass,7,Straight Party,,,GRN,0,0,0
Cass,9,Straight Party,,,GRN,0,0,0
Cass,11,Straight Party,,,GRN,1,0,1
Cass,15,Straight Party,,,GRN,0,0,0
Cass,12,Straight Party,,,GRN,3,1,4
Cass,13T,Straight Party,,,GRN,2,3,5
Cass,14,Straight Party,,,GRN,0,0,0
Cass,16,Straight Party,,,GRN,0,1,1
Cass,17,Straight Party,,,GRN,3,1,4
Cass,18,Straight Party,,,GRN,1,0,1
Cass,19,Straight Party,,,GRN,0,0,0
Cass,20E,Straight Party,,,GRN,0,0,0
Cass,21,Straight Party,,,GRN,0,0,0
Cass,1 LIMITED,Straight Party,,,GRN,0,0,0
Cass,2 LIMITED,Straight Party,,,GRN,0,0,0
Cass,3 LIMITED,Straight Party,,,GRN,0,0,0
Cass,4 LIMITED,Straight Party,,,GRN,0,0,0
Cass,Total,Straight Party,,,GRN,11,10,21
Cass,1,Straight Party,,Over Votes,,0,0,0
Cass,2,Straight Party,,Over Votes,,0,0,0
Cass,4,Straight Party,,Over Votes,,0,0,0
Cass,5,Straight Party,,Over Votes,,0,0,0
Cass,6,Straight Party,,Over Votes,,0,0,0
Cass,7,Straight Party,,Over Votes,,0,0,0
Cass,9,Straight Party,,Over Votes,,0,0,0
Cass,11,Straight Party,,Over Votes,,0,0,0
Cass,15,Straight Party,,Over Votes,,0,0,0
Cass,12,Straight Party,,Over Votes,,0,0,0
Cass,13T,Straight Party,,Over Votes,,0,0,0
Cass,14,Straight Party,,Over Votes,,0,0,0
Cass,16,Straight Party,,Over Votes,,0,0,0
Cass,17,Straight Party,,Over Votes,,0,0,0
Cass,18,Straight Party,,Over Votes,,0,0,0
Cass,19,Straight Party,,Over Votes,,0,0,0
Cass,20E,Straight Party,,Over Votes,,0,0,0
Cass,21,Straight Party,,Over Votes,,0,0,0
Cass,1 LIMITED,Straight Party,,Over Votes,,0,0,0
Cass,2 LIMITED,Straight Party,,Over Votes,,0,0,0
Cass,3 LIMITED,Straight Party,,Over Votes,,0,0,0
Cass,4 LIMITED,Straight Party,,Over Votes,,0,0,0
Cass,Total,Straight Party,,Over Votes,,0,0,0
Cass,1,Straight Party,,Under Votes,,735,130,865
Cass,2,Straight Party,,Under Votes,,61,37,98
Cass,4,Straight Party,,Under Votes,,61,50,111
Cass,5,Straight Party,,Under Votes,,51,95,146
Cass,6,Straight Party,,Under Votes,,13,70,83
Cass,7,Straight Party,,Under Votes,,173,202,375
Cass,9,Straight Party,,Under Votes,,78,130,208
Cass,11,Straight Party,,Under Votes,,57,68,125
Cass,15,Straight Party,,Under Votes,,113,45,158
Cass,12,Straight Party,,Under Votes,,68,75,143
Cass,13T,Straight Party,,Under Votes,,201,86,287
Cass,14,Straight Party,,Under Votes,,301,174,475
Cass,16,Straight Party,,Under Votes,,37,83,120
Cass,17,Straight Party,,Under Votes,,676,168,844
Cass,18,Straight Party,,Under Votes,,55,78,133
Cass,19,Straight Party,,Under Votes,,34,59,93
Cass,20E,Straight Party,,Under Votes,,16,21,37
Cass,21,Straight Party,,Under Votes,,27,49,76
Cass,1 LIMITED,Straight Party,,Under Votes,,13,0,13
Cass,2 LIMITED,Straight Party,,Under Votes,,5,0,5
Cass,3 LIMITED,Straight Party,,Under Votes,,0,0,0
Cass,4 LIMITED,Straight Party,,Under Votes,,0,0,0
Cass,Total,Straight Party,,Under Votes,,2775,1620,4395
Cass,1,President,,Donald Trump,REP,1307,266,1573
Cass,2,President,,Donald Trump,REP,128,87,215
Cass,4,President,,Donald Trump,REP,109,74,183
Cass,5,President,,Donald Trump,REP,138,261,399
Cass,6,President,,Donald Trump,REP,60,197,257
Cass,7,President,,Donald Trump,REP,475,517,992
Cass,9,President,,Donald Trump,REP,176,279,455
Cass,11,President,,Donald Trump,REP,150,149,299
Cass,15,President,,Donald Trump,REP,259,83,342
Cass,12,President,,Donald Trump,REP,212,197,409
Cass,13T,President,,Donald Trump,REP,363,156,519
Cass,14,President,,Donald Trump,REP,687,421,1108
Cass,16,President,,Donald Trump,REP,96,205,301
Cass,17,President,,Donald Trump,REP,1430,307,1737
Cass,18,President,,Donald Trump,REP,145,200,345
Cass,19,President,,Donald Trump,REP,87,196,283
Cass,20E,President,,Donald Trump,REP,63,56,119
Cass,21,President,,Donald Trump,REP,51,112,163
Cass,1 LIMITED,President,,Donald Trump,REP,21,0,21
Cass,2 LIMITED,President,,Donald Trump,REP,6,0,6
Cass,3 LIMITED,President,,Donald Trump,REP,0,0,0
Cass,4 LIMITED,President,,Donald Trump,REP,0,0,0
Cass,Total,President,,Donald Trump,REP,5963,3763,9726
Cass,1,President,,Hillary Clinton,DEM,336,77,413
Cass,2,President,,Hillary Clinton,DEM,35,36,71
Cass,4,President,,Hillary Clinton,DEM,49,22,71
Cass,5,President,,Hillary Clinton,DEM,37,58,95
Cass,6,President,,Hillary Clinton,DEM,4,28,32
Cass,7,President,,Hillary Clinton,DEM,96,140,236
Cass,9,President,,Hillary Clinton,DEM,79,84,163
Cass,11,President,,Hillary Clinton,DEM,49,74,123
Cass,15,President,,Hillary Clinton,DEM,32,3,35
Cass,12,President,,Hillary Clinton,DEM,61,86,147
Cass,13T,President,,Hillary Clinton,DEM,249,137,386
Cass,14,President,,Hillary Clinton,DEM,111,85,196
Cass,16,President,,Hillary Clinton,DEM,13,24,37
Cass,17,President,,Hillary Clinton,DEM,210,87,297
Cass,18,President,,Hillary Clinton,DEM,8,16,24
Cass,19,President,,Hillary Clinton,DEM,12,18,30
Cass,20E,President,,Hillary Clinton,DEM,6,10,16
Cass,21,President,,Hillary Clinton,DEM,9,8,17
Cass,1 LIMITED,President,,Hillary Clinton,DEM,2,0,2
Cass,2 LIMITED,President,,Hillary Clinton,DEM,0,0,0
Cass,3 LIMITED,President,,Hillary Clinton,DEM,0,0,0
Cass,4 LIMITED,President,,Hillary Clinton,DEM,0,0,0
Cass,Total,President,,Hillary Clinton,DEM,1398,993,2391
Cass,1,President,,Gary Johnson,LIB,16,10,26
Cass,2,President,,Gary Johnson,LIB,2,0,2
Cass,4,President,,Gary Johnson,LIB,5,2,7
Cass,5,President,,Gary Johnson,LIB,1,5,6
Cass,6,President,,Gary Johnson,LIB,1,1,2
Cass,7,President,,Gary Johnson,LIB,1,4,5
Cass,9,President,,Gary Johnson,LIB,1,3,4
Cass,11,President,,Gary Johnson,LIB,0,2,2
Cass,15,President,,Gary Johnson,LIB,0,1,1
Cass,12,President,,Gary Johnson,LIB,4,3,7
Cass,13T,President,,Gary Johnson,LIB,10,6,16
Cass,14,President,,Gary Johnson,LIB,13,7,20
Cass,16,President,,Gary Johnson,LIB,1,2,3
Cass,17,President,,Gary Johnson,LIB,23,12,35
Cass,18,President,,Gary Johnson,LIB,0,1,1
Cass,19,President,,Gary Johnson,LIB,1,2,3
Cass,20E,President,,Gary Johnson,LIB,1,1,2
Cass,21,President,,Gary Johnson,LIB,2,0,2
Cass,1 LIMITED,President,,Gary Johnson,LIB,1,0,1
Cass,2 LIMITED,President,,Gary Johnson,LIB,0,0,0
Cass,3 LIMITED,President,,Gary Johnson,LIB,0,0,0
Cass,4 LIMITED,President,,Gary Johnson,LIB,0,0,0
Cass,Total,President,,Gary Johnson,LIB,83,62,145
Cass,1,President,,Jill Stein,GRN,4,1,5
Cass,2,President,,Jill Stein,GRN,0,0,0
Cass,4,President,,Jill Stein,GRN,0,1,1
Cass,5,President,,Jill Stein,GRN,0,3,3
Cass,6,President,,Jill Stein,GRN,0,2,2
Cass,7,President,,Jill Stein,GRN,1,1,2
Cass,9,President,,Jill Stein,GRN,0,0,0
Cass,11,President,,Jill Stein,GRN,1,0,1
Cass,15,President,,Jill Stein,GRN,1,1,2
Cass,12,President,,Jill Stein,GRN,0,2,2
Cass,13T,President,,Jill Stein,GRN,2,1,3
Cass,14,President,,Jill Stein,GRN,0,1,1
Cass,16,President,,Jill Stein,GRN,0,0,0
Cass,17,President,,Jill Stein,GRN,3,7,10
Cass,18,President,,Jill Stein,GRN,1,0,1
Cass,19,President,,Jill Stein,GRN,0,1,1
Cass,20E,President,,Jill Stein,GRN,0,0,0
Cass,21,President,,Jill Stein,GRN,0,0,0
Cass,1 LIMITED,President,,Jill Stein,GRN,0,0,0
Cass,2 LIMITED,President,,Jill Stein,GRN,0,0,0
Cass,3 LIMITED,President,,Jill Stein,GRN,0,0,0
Cass,4 LIMITED,President,,Jill Stein,GRN,0,0,0
Cass,Total,President,,Jill Stein,GRN,13,21,34
Cass,1,President,,Darrell L. Castle,,3,0,3
Cass,2,President,,Darrell L. Castle,,0,0,0
Cass,4,President,,Darrell L. Castle,,0,0,0
Cass,5,President,,Darrell L. Castle,,0,2,2
Cass,6,President,,Darrell L. Castle,,0,0,0
Cass,7,President,,Darrell L. Castle,,1,0,1
Cass,9,President,,Darrell L. Castle,,0,0,0
Cass,11,President,,Darrell L. Castle,,0,0,0
Cass,15,President,,Darrell L. Castle,,0,0,0
Cass,12,President,,Darrell L. Castle,,0,0,0
Cass,13T,President,,Darrell L. Castle,,0,0,0
Cass,14,President,,Darrell L. Castle,,0,0,0
Cass,16,President,,Darrell L. Castle,,0,0,0
Cass,17,President,,Darrell L. Castle,,1,1,2
Cass,18,President,,Darrell L. Castle,,0,0,0
Cass,19,President,,Darrell L. Castle,,0,0,0
Cass,20E,President,,Darrell L. Castle,,0,0,0
Cass,21,President,,Darrell L. Castle,,0,0,0
Cass,1 LIMITED,President,,Darrell L. Castle,,0,0,0
Cass,2 LIMITED,President,,Darrell L. Castle,,0,0,0
Cass,3 LIMITED,President,,Darrell L. Castle,,0,0,0
Cass,4 LIMITED,President,,Darrell L. Castle,,0,0,0
Cass,Total,President,,Darrell L. Castle,,5,3,8
Cass,1,President,,Tom Hoefling,,0,0,0
Cass,2,President,,Tom Hoeffling,,0,0,0
Cass,4,President,,Tom Hoeffling,,0,0,0
Cass,5,President,,Tom Hoeffling,,0,0,0
Cass,6,President,,Tom Hoeffling,,0,0,0
Cass,7,President,,Tom Hoeffling,,0,0,0
Cass,9,President,,Tom Hoeffling,,0,0,0
Cass,11,President,,Tom Hoeffling,,0,0,0
Cass,15,President,,Tom Hoeffling,,0,0,0
Cass,12,President,,Tom Hoeffling,,0,0,0
Cass,13T,President,,Tom Hoeffling,,0,0,0
Cass,14,President,,Tom Hoeffling,,0,0,0
Cass,16,President,,Tom Hoeffling,,0,0,0
Cass,17,President,,Tom Hoeffling,,0,0,0
Cass,18,President,,Tom Hoeffling,,0,0,0
Cass,19,President,,Tom Hoeffling,,0,0,0
Cass,20E,President,,Tom Hoeffling,,0,0,0
Cass,21,President,,Tom Hoeffling,,0,2,2
Cass,1 LIMITED,President,,Tom Hoeffling,,0,0,0
Cass,2 LIMITED,President,,Tom Hoeffling,,0,0,0
Cass,3 LIMITED,President,,Tom Hoeffling,,0,0,0
Cass,4 LIMITED,President,,Tom Hoeffling,,0,0,0
Cass,Total,President,,Tom Hoeffling,,0,2,2
Cass,1,President,,Evan McMullin ,,1,1,2
Cass,2,President,,Evan McMullin ,,0,0,0
Cass,4,President,,Evan McMullin ,,0,0,0
Cass,5,President,,Evan McMullin ,,0,0,0
Cass,6,President,,Evan McMullin ,,0,2,2
Cass,7,President,,Evan McMullin ,,0,4,4
Cass,9,President,,Evan McMullin ,,0,2,2
Cass,11,President,,Evan McMullin ,,0,0,0
Cass,15,President,,Evan McMullin ,,2,2,4
Cass,12,President,,Evan McMullin ,,1,2,3
Cass,13T,President,,Evan McMullin ,,2,0,2
Cass,14,President,,Evan McMullin ,,2,2,4
Cass,16,President,,Evan McMullin ,,0,0,0
Cass,17,President,,Evan McMullin ,,10,1,11
Cass,18,President,,Evan McMullin ,,1,0,1
Cass,19,President,,Evan McMullin ,,0,1,1
Cass,20E,President,,Evan McMullin ,,0,0,0
Cass,21,President,,Evan McMullin ,,2,0,2
Cass,1 LIMITED,President,,Evan McMullin ,,0,0,0
Cass,2 LIMITED,President,,Evan McMullin ,,0,0,0
Cass,3 LIMITED,President,,Evan McMullin ,,0,0,0
Cass,4 LIMITED,President,,Evan McMullin ,,0,0,0
Cass,Total,President,,Evan McMullin ,,21,17,38
Cass,1,President,,Over Votes,,0,0,0
Cass,2,President,,Over Votes,,0,0,0
Cass,4,President,,Over Votes,,0,0,0
Cass,5,President,,Over Votes,,0,0,0
Cass,6,President,,Over Votes,,0,0,0
Cass,7,President,,Over Votes,,0,0,0
Cass,9,President,,Over Votes,,0,0,0
Cass,11,President,,Over Votes,,0,0,0
Cass,15,President,,Over Votes,,0,0,0
Cass,12,President,,Over Votes,,0,0,0
Cass,13T,President,,Over Votes,,0,0,0
Cass,14,President,,Over Votes,,0,0,0
Cass,16,President,,Over Votes,,0,0,0
Cass,17,President,,Over Votes,,0,0,0
Cass,18,President,,Over Votes,,0,0,0
Cass,19,President,,Over Votes,,0,0,0
Cass,20E,President,,Over Votes,,0,0,0
Cass,21,President,,Over Votes,,0,0,0
Cass,1 LIMITED,President,,Over Votes,,0,0,0
Cass,2 LIMITED,President,,Over Votes,,0,0,0
Cass,3 LIMITED,President,,Over Votes,,0,0,0
Cass,4 LIMITED,President,,Over Votes,,0,0,0
Cass,Total,President,,Over Votes,,0,0,0
Cass,1,President,,Under Votes,,39,7,46
Cass,2,President,,Under Votes,,2,3,5
Cass,4,President,,Under Votes,,3,3,6
Cass,5,President,,Under Votes,,6,10,16
Cass,6,President,,Under Votes,,0,5,5
Cass,7,President,,Under Votes,,11,15,26
Cass,9,President,,Under Votes,,6,9,15
Cass,11,President,,Under Votes,,1,5,6
Cass,15,President,,Under Votes,,4,4,8
Cass,12,President,,Under Votes,,1,4,5
Cass,13T,President,,Under Votes,,11,4,15
Cass,14,President,,Under Votes,,15,10,25
Cass,16,President,,Under Votes,,0,9,9
Cass,17,President,,Under Votes,,15,8,23
Cass,18,President,,Under Votes,,1,4,5
Cass,19,President,,Under Votes,,4,3,7
Cass,20E,President,,Under Votes,,3,4,7
Cass,21,President,,Under Votes,,5,1,6
Cass,1 LIMITED,President,,Under Votes,,0,0,0
Cass,2 LIMITED,President,,Under Votes,,0,0,0
Cass,3 LIMITED,President,,Under Votes,,0,0,0
Cass,4 LIMITED,President,,Under Votes,,0,0,0
Cass,Total,President,,Under Votes,,127,108,235
Cass,1,U.S. House,4,John Ratcliffe,REP,1321,259,1580
Cass,2,U.S. House,4,John Ratcliffe,REP,130,90,220
Cass,4,U.S. House,4,John Ratcliffe,REP,109,72,181
Cass,5,U.S. House,4,John Ratcliffe,REP,137,252,389
Cass,6,U.S. House,4,John Ratcliffe,REP,59,194,253
Cass,7,U.S. House,4,John Ratcliffe,REP,459,505,964
Cass,9,U.S. House,4,John Ratcliffe,REP,181,274,455
Cass,11,U.S. House,4,John Ratcliffe,REP,150,151,301
Cass,15,U.S. House,4,John Ratcliffe,REP,254,85,339
Cass,12,U.S. House,4,John Ratcliffe,REP,212,204,416
Cass,13T,U.S. House,4,John Ratcliffe,REP,382,169,551
Cass,14,U.S. House,4,John Ratcliffe,REP,698,424,1122
Cass,16,U.S. House,4,John Ratcliffe,REP,94,204,298
Cass,17,U.S. House,4,John Ratcliffe,REP,1431,323,1754
Cass,18,U.S. House,4,John Ratcliffe,REP,137,190,327
Cass,19,U.S. House,4,John Ratcliffe,REP,86,199,285
Cass,20E,U.S. House,4,John Ratcliffe,REP,64,58,122
Cass,21,U.S. House,4,John Ratcliffe,REP,53,108,161
Cass,1 LIMITED,U.S. House,4,John Ratcliffe,REP,20,0,20
Cass,2 LIMITED,U.S. House,4,John Ratcliffe,REP,6,0,6
Cass,3 LIMITED,U.S. House,4,John Ratcliffe,REP,0,0,0
Cass,4 LIMITED,U.S. House,4,John Ratcliffe,REP,0,0,0
Cass,Total,U.S. House,4,John Ratcliffe,REP,5983,3761,9744
Cass,1,U.S. House,4,Cody Wommack,LIB,139,40,179
Cass,2,U.S. House,4,Cody Wommack,LIB,13,6,19
Cass,4,U.S. House,4,Cody Wommack,LIB,12,10,22
Cass,5,U.S. House,4,Cody Wommack,LIB,12,36,48
Cass,6,U.S. House,4,Cody Wommack,LIB,3,18,21
Cass,7,U.S. House,4,Cody Wommack,LIB,42,60,102
Cass,9,U.S. House,4,Cody Wommack,LIB,23,31,54
Cass,11,U.S. House,4,Cody Wommack,LIB,18,25,43
Cass,15,U.S. House,4,Cody Wommack,LIB,23,5,28
Cass,12,U.S. House,4,Cody Wommack,LIB,16,24,40
Cass,13T,U.S. House,4,Cody Wommack,LIB,68,39,107
Cass,14,U.S. House,4,Cody Wommack,LIB,41,37,78
Cass,16,U.S. House,4,Cody Wommack,LIB,4,15,19
Cass,17,U.S. House,4,Cody Wommack,LIB,107,36,143
Cass,18,U.S. House,4,Cody Wommack,LIB,10,12,22
Cass,19,U.S. House,4,Cody Wommack,LIB,3,10,13
Cass,20E,U.S. House,4,Cody Wommack,LIB,5,2,7
Cass,21,U.S. House,4,Cody Wommack,LIB,3,6,9
Cass,1 LIMITED,U.S. House,4,Cody Wommack,LIB,1,0,1
Cass,2 LIMITED,U.S. House,4,Cody Wommack,LIB,0,0,0
Cass,3 LIMITED,U.S. House,4,Cody Wommack,LIB,0,0,0
Cass,4 LIMITED,U.S. House,4,Cody Wommack,LIB,0,0,0
Cass,Total,U.S. House,4,Cody Wommack,LIB,543,412,955
Cass,1,U.S. House,4,Over Votes,,0,0,0
Cass,2,U.S. House,4,Over Votes,,0,0,0
Cass,4,U.S. House,4,Over Votes,,0,0,0
Cass,5,U.S. House,4,Over Votes,,0,0,0
Cass,6,U.S. House,4,Over Votes,,0,0,0
Cass,7,U.S. House,4,Over Votes,,0,0,0
Cass,9,U.S. House,4,Over Votes,,0,0,0
Cass,11,U.S. House,4,Over Votes,,0,0,0
Cass,15,U.S. House,4,Over Votes,,0,0,0
Cass,12,U.S. House,4,Over Votes,,0,0,0
Cass,13T,U.S. House,4,Over Votes,,0,0,0
Cass,14,U.S. House,4,Over Votes,,0,0,0
Cass,16,U.S. House,4,Over Votes,,0,0,0
Cass,17,U.S. House,4,Over Votes,,0,0,0
Cass,18,U.S. House,4,Over Votes,,0,0,0
Cass,19,U.S. House,4,Over Votes,,0,0,0
Cass,20E,U.S. House,4,Over Votes,,0,0,0
Cass,21,U.S. House,4,Over Votes,,0,0,0
Cass,1 LIMITED,U.S. House,4,Over Votes,,0,0,0
Cass,2 LIMITED,U.S. House,4,Over Votes,,0,0,0
Cass,3 LIMITED,U.S. House,4,Over Votes,,0,0,0
Cass,4 LIMITED,U.S. House,4,Over Votes,,0,0,0
Cass,Total,U.S. House,4,Over Votes,,0,0,0
Cass,1,U.S. House,4,Under Votes,,246,63,309
Cass,2,U.S. House,4,Under Votes,,24,30,54
Cass,4,U.S. House,4,Under Votes,,45,20,65
Cass,5,U.S. House,4,Under Votes,,33,51,84
Cass,6,U.S. House,4,Under Votes,,3,23,26
Cass,7,U.S. House,4,Under Votes,,84,116,200
Cass,9,U.S. House,4,Under Votes,,58,72,130
Cass,11,U.S. House,4,Under Votes,,33,54,87
Cass,15,U.S. House,4,Under Votes,,21,4,25
Cass,12,U.S. House,4,Under Votes,,51,66,117
Cass,13T,U.S. House,4,Under Votes,,187,96,283
Cass,14,U.S. House,4,Under Votes,,89,65,154
Cass,16,U.S. House,4,Under Votes,,12,21,33
Cass,17,U.S. House,4,Under Votes,,154,64,218
Cass,18,U.S. House,4,Under Votes,,9,19,28
Cass,19,U.S. House,4,Under Votes,,15,12,27
Cass,20E,U.S. House,4,Under Votes,,4,11,15
Cass,21,U.S. House,4,Under Votes,,13,9,22
Cass,1 LIMITED,U.S. House,4,Under Votes,,3,0,3
Cass,2 LIMITED,U.S. House,4,Under Votes,,0,0,0
Cass,3 LIMITED,U.S. House,4,Under Votes,,0,0,0
Cass,4 LIMITED,U.S. House,4,Under Votes,,0,0,0
Cass,Total,U.S. House,4,Under Votes,,1084,796,1880
Cass,1,Railroad Commissioner,,Wayne Christian,REP,1200,248,1448
Cass,2,Railroad Commissioner,,Wayne Christian,REP,122,82,204
Cass,4,Railroad Commissioner,,Wayne Christian,REP,102,64,166
Cass,5,Railroad Commissioner,,Wayne Christian,REP,135,247,382
Cass,6,Railroad Commissioner,,Wayne Christian,REP,58,182,240
Cass,7,Railroad Commissioner,,Wayne Christian,REP,443,494,937
Cass,9,Railroad Commissioner,,Wayne Christian,REP,168,250,418
Cass,11,Railroad Commissioner,,Wayne Christian,REP,144,142,286
Cass,15,Railroad Commissioner,,Wayne Christian,REP,239,75,314
Cass,12,Railroad Commissioner,,Wayne Christian,REP,212,184,396
Cass,13T,Railroad Commissioner,,Wayne Christian,REP,352,148,500
Cass,14,Railroad Commissioner,,Wayne Christian,REP,654,392,1046
Cass,16,Railroad Commissioner,,Wayne Christian,REP,91,195,286
Cass,17,Railroad Commissioner,,Wayne Christian,REP,1380,306,1686
Cass,18,Railroad Commissioner,,Wayne Christian,REP,140,180,320
Cass,19,Railroad Commissioner,,Wayne Christian,REP,85,185,270
Cass,20E,Railroad Commissioner,,Wayne Christian,REP,64,55,119
Cass,21,Railroad Commissioner,,Wayne Christian,REP,54,108,162
Cass,Total,Railroad Commissioner,,Wayne Christian,REP,5643,3537,9180
Cass,1,Railroad Commissioner,,Grady Yarbrough,DEM,346,78,424
Cass,2,Railroad Commissioner,,Grady Yarbrough,DEM,36,35,71
Cass,4,Railroad Commissioner,,Grady Yarbrough,DEM,50,27,77
Cass,5,Railroad Commissioner,,Grady Yarbrough,DEM,40,62,102
Cass,6,Railroad Commissioner,,Grady Yarbrough,DEM,5,36,41
Cass,7,Railroad Commissioner,,Grady Yarbrough,DEM,108,148,256
Cass,9,Railroad Commissioner,,Grady Yarbrough,DEM,77,87,164
Cass,11,Railroad Commissioner,,Grady Yarbrough,DEM,53,79,132
Cass,15,Railroad Commissioner,,Grady Yarbrough,DEM,33,8,41
Cass,12,Railroad Commissioner,,Grady Yarbrough,DEM,58,87,145
Cass,13T,Railroad Commissioner,,Grady Yarbrough,DEM,247,132,379
Cass,14,Railroad Commissioner,,Grady Yarbrough,DEM,124,93,217
Cass,16,Railroad Commissioner,,Grady Yarbrough,DEM,12,25,37
Cass,17,Railroad Commissioner,,Grady Yarbrough,DEM,217,93,310
Cass,18,Railroad Commissioner,,Grady Yarbrough,DEM,8,20,28
Cass,19,Railroad Commissioner,,Grady Yarbrough,DEM,12,18,30
Cass,20E,Railroad Commissioner,,Grady Yarbrough,DEM,7,9,16
Cass,21,Railroad Commissioner,,Grady Yarbrough,DEM,9,8,17
Cass,Total,Railroad Commissioner,,Grady Yarbrough,DEM,1442,1045,2487
Cass,1,Railroad Commissioner,,Mark Miller,LIB,50,16,66
Cass,2,Railroad Commissioner,,Mark Miller,LIB,3,2,5
Cass,4,Railroad Commissioner,,Mark Miller,LIB,3,2,5
Cass,5,Railroad Commissioner,,Mark Miller,LIB,3,14,17
Cass,6,Railroad Commissioner,,Mark Miller,LIB,2,2,4
Cass,7,Railroad Commissioner,,Mark Miller,LIB,16,14,30
