county,precinct,office,district,party,candidate,votes,early_voting,election_day
Gaines,3,President,,REP,Ben Carson,61,31,30
Gaines,3,President,,REP,Jeb Bush,10,9,1
Gaines,3,President,,REP,John R. Kasich,13,11,2
Gaines,3,President,,REP,Uncommitted,14,11,3
Gaines,3,U.S. House,19,REP,OVER VOTES,0,0,0
Gaines,3,U.S. House,19,REP,UNDER VOTES,122,65,57
Gaines,3,U.S. House,19,REP,Don Parrish,62,28,34
Gaines,3,U.S. House,19,REP,Michael Bob Starr,98,61,37
Gaines,3,U.S. House,19,REP,DeRenda Warren,20,11,9
Gaines,3,U.S. House,19,REP,Jodey Arrington,205,98,107
Gaines,3,U.S. House,19,REP,Glen Robertson,217,132,85
Gaines,3,U.S. House,19,REP,John C. Key,58,22,36
Gaines,3,U.S. House,19,REP,Donald R. May,65,35,30
Gaines,3,U.S. House,19,REP,Greg Garrett,53,24,29
Gaines,3,U.S. House,19,REP,Jason Corley,58,37,21
Gaines,3,Railroad Commissioner,,REP,OVER VOTES,0,0,0
Gaines,3,Railroad Commissioner,,REP,UNDER VOTES,265,138,127
Gaines,3,Railroad Commissioner,,REP,Weston Martinez,71,33,38
Gaines,3,Railroad Commissioner,,REP,Doug Jeffrey,83,39,44
Gaines,3,Railroad Commissioner,,REP,Wayne Christian,160,89,71
Gaines,3,Railroad Commissioner,,REP,Lance N. Christian,99,57,42
Gaines,3,Railroad Commissioner,,REP,John Greytok,30,13,17
Gaines,3,Railroad Commissioner,,REP,Ron Hale,84,39,45
Gaines,3,Railroad Commissioner,,REP,Gary Gates,166,105,61
Gaines,3,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,276,149,127
Gaines,3,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,472,249,223
Gaines,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,210,115,95
Gaines,3,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,290,152,138
Gaines,3,"Justice, Supreme Court, Place 5",,REP,Rick Green,418,220,198
Gaines,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,250,141,109
Gaines,3,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,287,152,135
Gaines,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,273,146,127
Gaines,3,"Justice, Supreme Court, Place 9",,REP,Joe Pool,398,215,183
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,332,180,152
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,283,154,129
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,174,89,85
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,169,90,79
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,321,174,147
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,314,173,141
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,139,70,69
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,91,51,40
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,93,45,48
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,357,199,158
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,346,182,164
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,255,132,123
Gaines,3,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0
Gaines,3,"Member, State Board of Education, District 15",,REP,UNDER VOTES,371,216,155
Gaines,3,"Member, State Board of Education, District 15",,REP,Marty Rowley,587,297,290
Gaines,3,State Representative,83,REP,OVER VOTES,0,0,0
Gaines,3,State Representative,83,REP,UNDER VOTES,337,191,146
Gaines,3,State Representative,83,REP,Dustin Borrows,621,322,299
Gaines,3,"Justice, 11th Court of Appeals District, Place 3",,REP,OVER VOTES,0,0,0
Gaines,3,"Justice, 11th Court of Appeals District, Place 3",,REP,UNDER VOTES,346,199,147
Gaines,3,"Justice, 11th Court of Appeals District, Place 3",,REP,John Bailey,612,314,298
Gaines,3,"District Attorney, 106th Judicial District",,REP,OVER VOTES,0,0,0
Gaines,3,"District Attorney, 106th Judicial District",,REP,UNDER VOTES,113,47,66
Gaines,3,"District Attorney, 106th Judicial District",,REP,Michael Munk,270,149,121
Gaines,3,"District Attorney, 106th Judicial District",,REP,Philip Mack Furlow,466,257,209
Gaines,3,"District Attorney, 106th Judicial District",,REP,Roxanne Cofer Cox,109,60,49
Gaines,3,County Attorney,,REP,OVER VOTES,0,0,0
Gaines,3,County Attorney,,REP,UNDER VOTES,261,150,111
Gaines,3,County Attorney,,REP,Joe Nagy,697,363,334
Gaines,3,Sheriff,,REP,OVER VOTES,0,0,0
Gaines,3,Sheriff,,REP,UNDER VOTES,222,136,86
Gaines,3,Sheriff,,REP,Ronny Pipkin,736,377,359
Gaines,3,Tax Assessor-Collector,,REP,OVER VOTES,0,0,0
Gaines,3,Tax Assessor-Collector,,REP,UNDER VOTES,215,128,87
Gaines,3,Tax Assessor-Collector,,REP,Susan Shaw,743,385,358
Gaines,3,"County Commissioner, Precinct No. 3",,REP,OVER VOTES,0,0,0
Gaines,3,"County Commissioner, Precinct No. 3",,REP,UNDER VOTES,33,7,26
Gaines,3,"County Commissioner, Precinct No. 3",,REP,David Murphree,245,122,123
Gaines,3,"County Commissioner, Precinct No. 3",,REP,Tony K Roberson,199,124,75
Gaines,3,"County Commissioner, Precinct No. 3",,REP,Neil Letkeman,213,136,77
Gaines,3,"County Commissioner, Precinct No. 3",,REP,Jevon Cheuvront,68,36,32
Gaines,3,"County Commissioner, Precinct No. 3",,REP,Bryan Reed,74,36,38
Gaines,3,"County Commissioner, Precinct No. 3",,REP,Darrell Whitfield,126,52,74
Gaines,3,"Constable, Precinct No. 1",,REP,OVER VOTES,0,0,0
Gaines,3,"Constable, Precinct No. 1",,REP,UNDER VOTES,294,175,119
Gaines,3,"Constable, Precinct No. 1",,REP,Chad Hallum,664,338,326
Gaines,3,County Chairman,,REP,OVER VOTES,0,0,0
Gaines,3,County Chairman,,REP,UNDER VOTES,355,196,159
Gaines,3,County Chairman,,REP,Edward Reimer,603,317,286
Gaines,3,Proposition 1,,REP,OVER VOTES,0,0,0
Gaines,3,Proposition 1,,REP,UNDER VOTES,114,62,52
Gaines,3,Proposition 1,,REP,YES,658,358,300
Gaines,3,Proposition 1,,REP,NO,186,93,93
Gaines,3,Proposition 2,,REP,OVER VOTES,0,0,0
Gaines,3,Proposition 2,,REP,UNDER VOTES,125,73,52
Gaines,3,Proposition 2,,REP,YES,483,242,241
Gaines,3,Proposition 2,,REP,NO,350,198,152
Gaines,3,Proposition 3,,REP,OVER VOTES,0,0,0
Gaines,3,Proposition 3,,REP,UNDER VOTES,140,74,66
Gaines,3,Proposition 3,,REP,YES,706,374,332
Gaines,3,Proposition 3,,REP,NO,112,65,47
Gaines,3,Proposition 4,,REP,OVER VOTES,0,0,0
Gaines,3,Proposition 4,,REP,UNDER VOTES,138,76,62
Gaines,3,Proposition 4,,REP,YES,782,416,366
Gaines,3,Proposition 4,,REP,NO,38,21,17
Gaines,3,President,,DEM,OVER VOTES,0,0,0
Gaines,3,President,,DEM,UNDER VOTES,1,1,0
Gaines,3,President,,DEM,Bernie Sanders,12,6,6
Gaines,3,President,,DEM,Star Locke,0,0,0
Gaines,3,President,,DEM,Hillary Clinton,11,3,8
Gaines,3,President,,DEM,Calvis L. Hawes,0,0,0
Gaines,3,President,,DEM,Keith Judd,0,0,0
Gaines,3,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Gaines,3,President,,DEM,Martin J. O'Malley,0,0,0
Gaines,3,President,,DEM,Willie L. Wilson,0,0,0
Gaines,3,Railroad Commissioner,,DEM,OVER VOTES,0,0,0
Gaines,3,Railroad Commissioner,,DEM,UNDER VOTES,4,1,3
Gaines,3,Railroad Commissioner,,DEM,Grady Yarbrough,16,7,9
Gaines,3,Railroad Commissioner,,DEM,Lon Burnam,1,1,0
Gaines,3,Railroad Commissioner,,DEM,Cody Garrett,3,1,2
Gaines,3,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,5,2,3
Gaines,3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,19,8,11
Gaines,3,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,5,3,2
Gaines,3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,19,7,12
Gaines,3,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0
Gaines,3,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,5,2,3
Gaines,3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,19,8,11
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,6,3,3
Gaines,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",18,7,11
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,6,3,3
Gaines,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,18,7,11
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,4,2,2
Gaines,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,20,8,12
Gaines,3,REFERENDA ITEM #1,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #1,,DEM,UNDER VOTES,4,2,2
Gaines,3,REFERENDA ITEM #1,,DEM,For,16,7,9
Gaines,3,REFERENDA ITEM #1,,DEM,Against,4,1,3
Gaines,3,REFERENDA ITEM #2,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #2,,DEM,UNDER VOTES,3,2,1
Gaines,3,REFERENDA ITEM #2,,DEM,For,20,8,12
Gaines,3,REFERENDA ITEM #2,,DEM,Against,1,0,1
Gaines,3,REFERENDA ITEM #3,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #3,,DEM,UNDER VOTES,3,2,1
Gaines,3,REFERENDA ITEM #3,,DEM,For,17,5,12
Gaines,3,REFERENDA ITEM #3,,DEM,Against,4,3,1
Gaines,3,REFERENDA ITEM #4,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #4,,DEM,UNDER VOTES,4,2,2
Gaines,3,REFERENDA ITEM #4,,DEM,For,18,8,10
Gaines,3,REFERENDA ITEM #4,,DEM,Against,2,0,2
Gaines,3,REFERENDA ITEM #5,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #5,,DEM,UNDER VOTES,3,2,1
Gaines,3,REFERENDA ITEM #5,,DEM,For,13,5,8
Gaines,3,REFERENDA ITEM #5,,DEM,Against,8,3,5
Gaines,3,REFERENDA ITEM #6,,DEM,OVER VOTES,0,0,0
Gaines,3,REFERENDA ITEM #6,,DEM,UNDER VOTES,3,2,1
Gaines,3,REFERENDA ITEM #6,,DEM,For,17,7,10
Gaines,3,REFERENDA ITEM #6,,DEM,Against,4,1,3
Gaines,4,Registered Voters - Total,,,,1505,,
Gaines,4,Ballots Cast - Total,,,,323,135,188
Gaines,4,President,,REP,OVER VOTES,0,0,0
Gaines,4,President,,REP,UNDER VOTES,2,1,1
Gaines,4,President,,REP,Chris Christie,0,0,0
Gaines,4,President,,REP,Rand Paul,1,1,0
Gaines,4,President,,REP,Rick Santorum,0,0,0
Gaines,4,President,,REP,Lindsey Graham,0,0,0
Gaines,4,President,,REP,Donald J. Trump,77,42,35
Gaines,4,President,,REP,Marco Rubio,41,20,21
Gaines,4,President,,REP,Mike Huckabee,2,2,0
Gaines,4,President,,REP,Elizabeth Gray,0,0,0
Gaines,4,President,,REP,Ted Cruz,170,56,114
Gaines,4,President,,REP,Carly Fiorina,1,0,1
Gaines,4,President,,REP,Ben Carson,20,8,12
Gaines,4,President,,REP,Jeb Bush,2,2,0
Gaines,4,President,,REP,John R. Kasich,3,1,2
Gaines,4,President,,REP,Uncommitted,4,2,2
Gaines,4,U.S. House,19,REP,OVER VOTES,0,0,0
Gaines,4,U.S. House,19,REP,UNDER VOTES,35,14,21
Gaines,4,U.S. House,19,REP,Don Parrish,28,12,16
Gaines,4,U.S. House,19,REP,Michael Bob Starr,41,20,21
Gaines,4,U.S. House,19,REP,DeRenda Warren,5,4,1
Gaines,4,U.S. House,19,REP,Jodey Arrington,63,24,39
Gaines,4,U.S. House,19,REP,Glen Robertson,49,22,27
Gaines,4,U.S. House,19,REP,John C. Key,21,5,16
Gaines,4,U.S. House,19,REP,Donald R. May,45,22,23
Gaines,4,U.S. House,19,REP,Greg Garrett,25,8,17
Gaines,4,U.S. House,19,REP,Jason Corley,11,4,7
Gaines,4,Railroad Commissioner,,REP,OVER VOTES,0,0,0
Gaines,4,Railroad Commissioner,,REP,UNDER VOTES,65,26,39
Gaines,4,Railroad Commissioner,,REP,Weston Martinez,59,24,35
Gaines,4,Railroad Commissioner,,REP,Doug Jeffrey,27,13,14
Gaines,4,Railroad Commissioner,,REP,Wayne Christian,51,21,30
Gaines,4,Railroad Commissioner,,REP,Lance N. Christian,25,7,18
Gaines,4,Railroad Commissioner,,REP,John Greytok,3,1,2
Gaines,4,Railroad Commissioner,,REP,Ron Hale,37,13,24
Gaines,4,Railroad Commissioner,,REP,Gary Gates,56,30,26
Gaines,4,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0
Gaines,4,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,67,26,41
Gaines,4,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,168,65,103
Gaines,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,88,44,44
