county,precinct,office,district,candidate,party,votes
Lavaca,1,Straight Party,,,REP,315
Lavaca,2,Straight Party,,,REP,397
Lavaca,7,Straight Party,,,REP,83
Lavaca,8,Straight Party,,,REP,264
Lavaca,9,Straight Party,,,REP,423
Lavaca,11,Straight Party,,,REP,117
Lavaca,12,Straight Party,,,REP,116
Lavaca,15,Straight Party,,,REP,51
Lavaca,16,Straight Party,,,REP,198
Lavaca,17,Straight Party,,,REP,120
Lavaca,19,Straight Party,,,REP,137
Lavaca,20,Straight Party,,,REP,33
Lavaca,23,Straight Party,,,REP,412
Lavaca,26,Straight Party,,,REP,67
Lavaca,27,Straight Party,,,REP,74
Lavaca,29,Straight Party,,,REP,360
Lavaca,30,Straight Party,,,REP,555
Lavaca,31,Straight Party,,,REP,381
Lavaca,32,Straight Party,,,REP,113
Lavaca,Total,Straight Party,,,REP,4216
Lavaca,1,Straight Party,,,DEM,55
Lavaca,2,Straight Party,,,DEM,122
Lavaca,7,Straight Party,,,DEM,17
Lavaca,8,Straight Party,,,DEM,26
Lavaca,9,Straight Party,,,DEM,69
Lavaca,11,Straight Party,,,DEM,20
Lavaca,12,Straight Party,,,DEM,12
Lavaca,15,Straight Party,,,DEM,8
Lavaca,16,Straight Party,,,DEM,11
Lavaca,17,Straight Party,,,DEM,13
Lavaca,19,Straight Party,,,DEM,12
Lavaca,20,Straight Party,,,DEM,7
Lavaca,23,Straight Party,,,DEM,71
Lavaca,26,Straight Party,,,DEM,31
Lavaca,27,Straight Party,,,DEM,10
Lavaca,29,Straight Party,,,DEM,65
Lavaca,30,Straight Party,,,DEM,81
Lavaca,31,Straight Party,,,DEM,54
Lavaca,32,Straight Party,,,DEM,17
Lavaca,Total,Straight Party,,,DEM,701
Lavaca,1,Straight Party,,,LIB,3
Lavaca,2,Straight Party,,,LIB,2
Lavaca,7,Straight Party,,,LIB,0
Lavaca,8,Straight Party,,,LIB,0
Lavaca,9,Straight Party,,,LIB,2
Lavaca,11,Straight Party,,,LIB,0
