county,precinct,office,district,party,candidate,votes
Cooke,1,,,,Ballots Cast,638
Cooke,2,,,,Ballots Cast,92
Cooke,3,,,,Ballots Cast,234
Cooke,4,,,,Ballots Cast,236
Cooke,5,,,,Ballots Cast,538
Cooke,6,,,,Ballots Cast,163
Cooke,7,,,,Ballots Cast,553
Cooke,8,,,,Ballots Cast,371
Cooke,9,,,,Ballots Cast,524
Cooke,10,,,,Ballots Cast,706
Cooke,11,,,,Ballots Cast,759
Cooke,12,,,,Ballots Cast,192
Cooke,14,,,,Ballots Cast,95
Cooke,15,,,,Ballots Cast,69
Cooke,17,,,,Ballots Cast,90
Cooke,18,,,,Ballots Cast,379
Cooke,19,,,,Ballots Cast,145
Cooke,20,,,,Ballots Cast,193
Cooke,21,,,,Ballots Cast,343
Cooke,22,,,,Ballots Cast,738
Cooke,24,,,,Ballots Cast,1
Cooke,25,,,,Ballots Cast,1
Cooke,26,,,,Ballots Cast,224
Cooke,27,,,,Ballots Cast,79
Cooke,28,,,,Ballots Cast,55
Cooke,30,,,,Ballots Cast,79
Cooke,31,,,,Ballots Cast,57
Cooke,33,,,,Ballots Cast,157
Cooke,34,,,,Ballots Cast,151
Cooke,35,,,,Ballots Cast,270
Cooke,37,,,,Ballots Cast,671
Cooke,Total,,,,Ballots Cast,8803
Cooke,1,,,Republican,Straight Party,299
Cooke,2,,,Republican,Straight Party,51
Cooke,3,,,Republican,Straight Party,121
Cooke,4,,,Republican,Straight Party,136
Cooke,5,,,Republican,Straight Party,265
Cooke,6,,,Republican,Straight Party,79
Cooke,7,,,Republican,Straight Party,302
Cooke,8,,,Republican,Straight Party,225
Cooke,9,,,Republican,Straight Party,300
Cooke,10,,,Republican,Straight Party,381
Cooke,11,,,Republican,Straight Party,394
Cooke,12,,,Republican,Straight Party,93
Cooke,14,,,Republican,Straight Party,51
Cooke,15,,,Republican,Straight Party,34
Cooke,17,,,Republican,Straight Party,51
Cooke,18,,,Republican,Straight Party,191
Cooke,19,,,Republican,Straight Party,71
Cooke,20,,,Republican,Straight Party,100
Cooke,21,,,Republican,Straight Party,199
Cooke,22,,,Republican,Straight Party,407
Cooke,24,,,Republican,Straight Party,0
Cooke,25,,,Republican,Straight Party,0
Cooke,26,,,Republican,Straight Party,113
Cooke,27,,,Republican,Straight Party,35
