county,precinct,office,district,party,candidate,votes,early_votes,election_day
Madison,101,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,51,25,26
Madison,101,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,104,36,68
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,234,107,127
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,157,52,105
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,129,46,83
Madison,101,"Member, State Board of Education",10,REPUBLICAN PARTY,Tom Maynard,375,154,221
Madison,101,"Member, State Board of Education",10,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"Member, State Board of Education",10,REPUBLICAN PARTY,Under Votes,145,51,94
Madison,101,State Representative,57,REPUBLICAN PARTY,Trent Ashby,422,171,251
Madison,101,State Representative,57,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,State Representative,57,REPUBLICAN PARTY,Under Votes,98,34,64
Madison,101,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Al Scoggins,368,148,220
Madison,101,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Under Votes,152,57,95
Madison,101,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,"Donald L. ""Don"" Kraemer",372,149,223
Madison,101,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,Under Votes,148,56,92
Madison,101,Sheriff,,REPUBLICAN PARTY,Travis E. Neeley,300,118,182
Madison,101,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Sheriff,,REPUBLICAN PARTY,Under Votes,43,10,33
Madison,101,Sheriff,,REPUBLICAN PARTY,Ivan Linebaugh,139,59,80
Madison,101,Sheriff,,REPUBLICAN PARTY,Jim Jackson,38,18,20
Madison,101,Tax Assessor-Collector,,REPUBLICAN PARTY,Karen M. Lane,434,182,252
Madison,101,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,86,23,63
Madison,101,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Ricky Driskell,296,124,172
Madison,101,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,26,8,18
Madison,101,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Russell Smith,198,73,125
Madison,101,"Constable, Precinct No. 1",,REPUBLICAN PARTY,James L. Weathers,419,171,248
Madison,101,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,101,34,67
Madison,101,County Chairman,,REPUBLICAN PARTY,Elizabeth (Betty) Nosovitch,402,167,235
Madison,101,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,County Chairman,,REPUBLICAN PARTY,Under Votes,118,38,80
Madison,101,President,,DEMOCRATIC PARTY,Bernie Sanders,18,6,12
Madison,101,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Under Votes,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Madison,101,President,,DEMOCRATIC PARTY,Hillary Clinton,41,14,27
Madison,101,President,,DEMOCRATIC PARTY,Calvis L. Hawes,1,0,1
Madison,101,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,21,9,12
Madison,101,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,14,4,10
Madison,101,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,17,4,13
Madison,101,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,8,3,5
Madison,101,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,39,16,23
Madison,101,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,21,4,17
Madison,101,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,43,17,26
Madison,101,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,17,3,14
Madison,101,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,37,16,21
Madison,101,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,23,4,19
Madison,101,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",38,15,23
Madison,101,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,22,5,17
Madison,101,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,39,16,23
Madison,101,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,21,4,17
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,37,16,21
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,23,4,19
Madison,101,"Member, State Board of Education",10,DEMOCRATIC PARTY,Judy Jennings,41,16,25
Madison,101,"Member, State Board of Education",10,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,"Member, State Board of Education",10,DEMOCRATIC PARTY,Under Votes,19,4,15
Madison,101,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,44,19,25
Madison,101,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,11,1,10
Madison,101,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,5,0,5
Madison,101,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,45,18,27
Madison,101,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,10,1,9
Madison,101,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,5,1,4
Madison,101,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,44,18,26
Madison,101,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Under Votes,9,1,8
Madison,101,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,7,1,6
Madison,101,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,41,14,27
Madison,101,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Under Votes,13,3,10
Madison,101,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,6,3,3
Madison,101,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,29,9,20
Madison,101,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Under Votes,9,1,8
Madison,101,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,22,10,12
Madison,101,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,41,14,27
Madison,101,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,101,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Under Votes,10,1,9
Madison,101,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,9,5,4
Madison,101,Proposition 1,,REPUBLICAN PARTY,YES,316,118,198
Madison,101,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Proposition 1,,REPUBLICAN PARTY,Under Votes,45,18,27
Madison,101,Proposition 1,,REPUBLICAN PARTY,NO,159,69,90
Madison,101,Proposition 2,,REPUBLICAN PARTY,YES,258,92,166
Madison,101,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Proposition 2,,REPUBLICAN PARTY,Under Votes,35,12,23
Madison,101,Proposition 2,,REPUBLICAN PARTY,NO,227,101,126
Madison,101,Proposition 3,,REPUBLICAN PARTY,YES,400,156,244
Madison,101,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Proposition 3,,REPUBLICAN PARTY,Under Votes,50,16,34
Madison,101,Proposition 3,,REPUBLICAN PARTY,NO,70,33,37
Madison,101,Proposition 4,,REPUBLICAN PARTY,YES,451,182,269
Madison,101,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,101,Proposition 4,,REPUBLICAN PARTY,Under Votes,47,15,32
Madison,101,Proposition 4,,REPUBLICAN PARTY,NO,22,8,14
Madison,202,President,,REPUBLICAN PARTY,Ben Carson,24,14,10
Madison,202,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Under Votes,9,4,5
Madison,202,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Donald J. Trump,187,77,110
Madison,202,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Jeb Bush,7,7,0
Madison,202,President,,REPUBLICAN PARTY,John R. Kasich,9,6,3
Madison,202,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Marco Rubio,62,30,32
Madison,202,President,,REPUBLICAN PARTY,Mike Huckabee,2,2,0
Madison,202,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
Madison,202,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Madison,202,President,,REPUBLICAN PARTY,Ted Cruz,276,102,174
Madison,202,President,,REPUBLICAN PARTY,Uncommitted,4,2,2
Madison,202,U.S. House,8,REPUBLICAN PARTY,Andre Dean,188,90,98
Madison,202,U.S. House,8,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,U.S. House,8,REPUBLICAN PARTY,Under Votes,41,9,32
Madison,202,U.S. House,8,REPUBLICAN PARTY,Craig McMichael,69,29,40
Madison,202,U.S. House,8,REPUBLICAN PARTY,Kevin Brady,228,90,138
Madison,202,U.S. House,8,REPUBLICAN PARTY,Steve Toth,55,26,29
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,64,17,47
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,93,49,44
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,25,15,10
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,56,25,31
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,70,23,47
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,103,53,50
Madison,202,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,24,9,15
Madison,202,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,224,101,123
Madison,202,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,126,45,81
Madison,202,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,231,98,133
Madison,202,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,300,135,165
Madison,202,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,137,52,85
Madison,202,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,144,57,87
Madison,202,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,245,108,137
Madison,202,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,131,47,84
Madison,202,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,205,89,116
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,183,73,110
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,172,84,88
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,155,56,99
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,71,31,40
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,73,40,33
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,147,52,95
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,174,65,109
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,75,36,39
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,112,51,61
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,266,128,138
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,161,57,104
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,154,59,95
Madison,202,"Member, State Board of Education",10,REPUBLICAN PARTY,Tom Maynard,409,179,230
Madison,202,"Member, State Board of Education",10,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Member, State Board of Education",10,REPUBLICAN PARTY,Under Votes,172,65,107
Madison,202,State Representative,57,REPUBLICAN PARTY,Trent Ashby,460,206,254
Madison,202,State Representative,57,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,State Representative,57,REPUBLICAN PARTY,Under Votes,121,38,83
Madison,202,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Al Scoggins,407,180,227
Madison,202,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Justice, 10th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Under Votes,174,64,110
Madison,202,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,"Donald L. ""Don"" Kraemer",421,189,232
Madison,202,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"District Judge, 12th Judicial District",,REPUBLICAN PARTY,Under Votes,160,55,105
Madison,202,Sheriff,,REPUBLICAN PARTY,Travis E. Neeley,315,144,171
Madison,202,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,Sheriff,,REPUBLICAN PARTY,Under Votes,38,5,33
Madison,202,Sheriff,,REPUBLICAN PARTY,Ivan Linebaugh,183,74,109
Madison,202,Sheriff,,REPUBLICAN PARTY,Jim Jackson,45,21,24
Madison,202,Tax Assessor-Collector,,REPUBLICAN PARTY,Karen M. Lane,492,215,277
Madison,202,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,89,29,60
Madison,202,"Constable, Precinct No. 1",,REPUBLICAN PARTY,James L. Weathers,474,209,265
Madison,202,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,107,35,72
Madison,202,County Chairman,,REPUBLICAN PARTY,Elizabeth (Betty) Nosovitch,440,199,241
Madison,202,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,County Chairman,,REPUBLICAN PARTY,Under Votes,141,45,96
Madison,202,President,,DEMOCRATIC PARTY,Bernie Sanders,20,5,15
Madison,202,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,President,,DEMOCRATIC PARTY,Under Votes,3,3,0
Madison,202,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Madison,202,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Madison,202,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Madison,202,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Madison,202,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Madison,202,President,,DEMOCRATIC PARTY,Hillary Clinton,65,31,34
Madison,202,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Madison,202,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,26,12,14
Madison,202,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,28,16,12
Madison,202,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,25,7,18
Madison,202,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,9,4,5
Madison,202,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,55,29,26
Madison,202,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,33,10,23
Madison,202,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,54,27,27
Madison,202,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,34,12,22
Madison,202,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,54,29,25
Madison,202,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,34,10,24
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",56,30,26
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,32,9,23
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,55,28,27
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,33,11,22
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,58,32,26
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,30,7,23
Madison,202,"Member, State Board of Education",10,DEMOCRATIC PARTY,Judy Jennings,57,30,27
Madison,202,"Member, State Board of Education",10,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,"Member, State Board of Education",10,DEMOCRATIC PARTY,Under Votes,31,9,22
Madison,202,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,61,29,32
Madison,202,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,20,7,13
Madison,202,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,7,3,4
Madison,202,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,60,30,30
Madison,202,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,21,7,14
Madison,202,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,7,2,5
Madison,202,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,48,27,21
Madison,202,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Under Votes,24,8,16
Madison,202,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,16,4,12
Madison,202,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,60,29,31
Madison,202,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Under Votes,21,7,14
Madison,202,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,7,3,4
Madison,202,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,43,19,24
Madison,202,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Under Votes,17,6,11
Madison,202,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,28,14,14
Madison,202,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,49,25,24
Madison,202,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Over Votes,0,0,0
Madison,202,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Under Votes,20,7,13
Madison,202,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,19,7,12
Madison,202,Proposition 1,,REPUBLICAN PARTY,YES,409,176,233
Madison,202,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Madison,202,Proposition 1,,REPUBLICAN PARTY,Under Votes,44,10,34
Madison,202,Proposition 1,,REPUBLICAN PARTY,NO,128,58,70
