county,precinct,office,district,candidate,party,early_voting,election_day,votes
Grimes,10,U.S. House ,8,Kevin Brady,,363,410,773
Grimes,11,U.S. House ,8,Kevin Brady,,49,105,154
Grimes,12,U.S. House ,8,Kevin Brady,,350,118,468
Grimes,14,U.S. House ,8,Kevin Brady,,360,413,773
Grimes,15,U.S. House ,8,Kevin Brady,,136,158,294
Grimes,Total,U.S. House ,8,Kevin Brady,,4291,3176,7467
Grimes,1,Railroad Commissioner,,Wayne Christian,REP,773,211,984
Grimes,2,Railroad Commissioner,,Wayne Christian,REP,138,282,420
Grimes,3,Railroad Commissioner,,Wayne Christian,REP,102,59,161
Grimes,4,Railroad Commissioner,,Wayne Christian,REP,365,326,691
Grimes,5,Railroad Commissioner,,Wayne Christian,REP,471,165,636
Grimes,6,Railroad Commissioner,,Wayne Christian,REP,511,155,666
Grimes,7,Railroad Commissioner,,Wayne Christian,REP,188,329,517
Grimes,8,Railroad Commissioner,,Wayne Christian,REP,103,140,243
Grimes,9,Railroad Commissioner,,Wayne Christian,REP,91,109,200
Grimes,10,Railroad Commissioner,,Wayne Christian,REP,338,380,718
Grimes,11,Railroad Commissioner,,Wayne Christian,REP,41,93,134
Grimes,12,Railroad Commissioner,,Wayne Christian,REP,316,105,421
Grimes,14,Railroad Commissioner,,Wayne Christian,REP,349,368,717
Grimes,15,Railroad Commissioner,,Wayne Christian,REP,130,154,284
Grimes,Total,Railroad Commissioner,,Wayne Christian,REP,3916,2876,6792
Grimes,1,Railroad Commissioner,,Grady Yarbrough,DEM,133,54,187
Grimes,2,Railroad Commissioner,,Grady Yarbrough,DEM,22,28,50
Grimes,3,Railroad Commissioner,,Grady Yarbrough,DEM,276,206,482
Grimes,4,Railroad Commissioner,,Grady Yarbrough,DEM,74,54,128
Grimes,5,Railroad Commissioner,,Grady Yarbrough,DEM,133,67,200
Grimes,6,Railroad Commissioner,,Grady Yarbrough,DEM,248,132,380
Grimes,7,Railroad Commissioner,,Grady Yarbrough,DEM,43,81,124
Grimes,8,Railroad Commissioner,,Grady Yarbrough,DEM,28,32,60
Grimes,9,Railroad Commissioner,,Grady Yarbrough,DEM,25,18,43
Grimes,10,Railroad Commissioner,,Grady Yarbrough,DEM,43,50,93
Grimes,11,Railroad Commissioner,,Grady Yarbrough,DEM,11,10,21
Grimes,12,Railroad Commissioner,,Grady Yarbrough,DEM,95,45,140
Grimes,14,Railroad Commissioner,,Grady Yarbrough,DEM,67,96,163
Grimes,15,Railroad Commissioner,,Grady Yarbrough,DEM,39,21,60
Grimes,Total,Railroad Commissioner,,Grady Yarbrough,DEM,1237,894,2131
Grimes,1,Railroad Commissioner,,Mark Miller,LIB,24,7,31
Grimes,2,Railroad Commissioner,,Mark Miller,LIB,5,12,17
Grimes,3,Railroad Commissioner,,Mark Miller,LIB,9,7,16
Grimes,4,Railroad Commissioner,,Mark Miller,LIB,9,18,27
Grimes,5,Railroad Commissioner,,Mark Miller,LIB,16,18,34
Grimes,6,Railroad Commissioner,,Mark Miller,LIB,25,9,34
Grimes,7,Railroad Commissioner,,Mark Miller,LIB,10,11,21
Grimes,8,Railroad Commissioner,,Mark Miller,LIB,6,2,8
Grimes,9,Railroad Commissioner,,Mark Miller,LIB,1,5,6
Grimes,10,Railroad Commissioner,,Mark Miller,LIB,17,15,32
Grimes,11,Railroad Commissioner,,Mark Miller,LIB,2,8,10
Grimes,12,Railroad Commissioner,,Mark Miller,LIB,10,6,16
Grimes,14,Railroad Commissioner,,Mark Miller,LIB,21,28,49
Grimes,15,Railroad Commissioner,,Mark Miller,LIB,2,4,6
Grimes,Total,Railroad Commissioner,,Mark Miller,LIB,157,150,307
Grimes,1,Railroad Commissioner,,Martina Salinas,GRN,5,1,6
Grimes,2,Railroad Commissioner,,Martina Salinas,GRN,1,4,5
Grimes,3,Railroad Commissioner,,Martina Salinas,GRN,4,9,13
Grimes,4,Railroad Commissioner,,Martina Salinas,GRN,1,2,3
Grimes,5,Railroad Commissioner,,Martina Salinas,GRN,4,3,7
Grimes,6,Railroad Commissioner,,Martina Salinas,GRN,11,3,14
Grimes,7,Railroad Commissioner,,Martina Salinas,GRN,3,6,9
Grimes,8,Railroad Commissioner,,Martina Salinas,GRN,3,1,4
Grimes,9,Railroad Commissioner,,Martina Salinas,GRN,1,2,3
Grimes,10,Railroad Commissioner,,Martina Salinas,GRN,7,5,12
Grimes,11,Railroad Commissioner,,Martina Salinas,GRN,0,2,2
Grimes,12,Railroad Commissioner,,Martina Salinas,GRN,4,2,6
Grimes,14,Railroad Commissioner,,Martina Salinas,GRN,5,22,27
Grimes,15,Railroad Commissioner,,Martina Salinas,GRN,4,3,7
Grimes,Total,Railroad Commissioner,,Martina Salinas,GRN,53,65,118
Grimes,1,State Representative,13,Leighton Schubert,REP,785,211,996
Grimes,2,State Representative,13,Leighton Schubert,REP,146,294,440
Grimes,3,State Representative,13,Leighton Schubert,REP,106,66,172
Grimes,4,State Representative,13,Leighton Schubert,REP,368,339,707
Grimes,5,State Representative,13,Leighton Schubert,REP,477,183,660
Grimes,6,State Representative,13,Leighton Schubert,REP,545,163,708
Grimes,7,State Representative,13,Leighton Schubert,REP,188,348,536
Grimes,8,State Representative,13,Leighton Schubert,REP,105,140,245
Grimes,9,State Representative,13,Leighton Schubert,REP,92,111,203
Grimes,10,State Representative,13,Leighton Schubert,REP,340,397,737
Grimes,11,State Representative,13,Leighton Schubert,REP,44,99,143
Grimes,12,State Representative,13,Leighton Schubert,REP,337,106,443
Grimes,14,State Representative,13,Leighton Schubert,REP,357,388,745
Grimes,15,State Representative,13,Leighton Schubert,REP,130,160,290
Grimes,Total,State Representative,13,Leighton Schubert,REP,4020,3005,7025
Grimes,1,State Representative,13,Cecil R. Webster,DEM,142,56,198
Grimes,2,State Representative,13,Cecil R. Webster,DEM,22,30,52
Grimes,3,State Representative,13,Cecil R. Webster,DEM,286,216,502
Grimes,4,State Representative,13,Cecil R. Webster,DEM,80,58,138
Grimes,5,State Representative,13,Cecil R. Webster,DEM,137,67,204
Grimes,6,State Representative,13,Cecil R. Webster,DEM,251,133,384
Grimes,7,State Representative,13,Cecil R. Webster,DEM,50,88,138
Grimes,8,State Representative,13,Cecil R. Webster,DEM,33,33,66
Grimes,9,State Representative,13,Cecil R. Webster,DEM,25,18,43
Grimes,10,State Representative,13,Cecil R. Webster,DEM,55,51,106
Grimes,11,State Representative,13,Cecil R. Webster,DEM,12,10,22
Grimes,12,State Representative,13,Cecil R. Webster,DEM,97,52,149
Grimes,14,State Representative,13,Cecil R. Webster,DEM,78,119,197
Grimes,15,State Representative,13,Cecil R. Webster,DEM,45,22,67
Grimes,Total,State Representative,13,Cecil R. Webster,DEM,1313,953,2266
