county,precinct,office,district,party,candidate,votes,early_votes,election_day
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,7,2,5
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,35,11,24
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,9,6,3
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,40,11,29
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,27,11,16
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,41,14,27
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,42,13,29
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,35,14,21
Reagan,1,State Senator,28,REPUBLICAN PARTY,Charles Perry,76,28,48
Reagan,1,State Senator,28,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,State Senator,28,REPUBLICAN PARTY,Under Votes,42,13,29
Reagan,1,State Representative,72,REPUBLICAN PARTY,Drew Darby,78,30,48
Reagan,1,State Representative,72,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,State Representative,72,REPUBLICAN PARTY,Under Votes,40,11,29
Reagan,1,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Laurie K. English,78,30,48
Reagan,1,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Under Votes,40,11,29
Reagan,1,County Attorney,,REPUBLICAN PARTY,Chad Elkins,89,33,56
Reagan,1,County Attorney,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,County Attorney,,REPUBLICAN PARTY,Under Votes,29,8,21
Reagan,1,Sheriff,,REPUBLICAN PARTY,Caleb W. Edwards,41,10,31
Reagan,1,Sheriff,,REPUBLICAN PARTY,Jeff Garner,74,31,43
Reagan,1,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Sheriff,,REPUBLICAN PARTY,Under Votes,3,0,3
Reagan,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Cynthia Aguilar,93,34,59
Reagan,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,25,7,18
Reagan,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Jim O'Bryan,98,35,63
Reagan,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,20,6,14
Reagan,1,County Chairman,,REPUBLICAN PARTY,Cindy Weatherby,92,33,59
Reagan,1,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,County Chairman,,REPUBLICAN PARTY,Under Votes,26,8,18
Reagan,1,President,,DEMOCRATIC PARTY,Hillary Clinton,1,1,0
Reagan,1,President,,DEMOCRATIC PARTY,Bernie Sanders,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Reagan,1,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Reagan,1,U.S. House,23,DEMOCRATIC PARTY,Pete P. Gallego,0,0,0
Reagan,1,U.S. House,23,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,U.S. House,23,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,U.S. House,23,DEMOCRATIC PARTY,Lee Keenen,1,1,0
Reagan,1,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,0,0,0
Reagan,1,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,0,0,0
Reagan,1,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,1,1,0
Reagan,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,1,1,0
Reagan,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,1,1,0
Reagan,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,1,1,0
Reagan,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",1,1,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,1,1,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,1,1,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Georgina Perez,0,0,0
Reagan,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,"Joe Fierro, Jr.",1,1,0
Reagan,1,"Member, State Board of Education",1,DEMOCRATIC PARTY,Lynn Oliver,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Maria Ramirez,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Arturo Vazquez,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Steven Hughes,1,1,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Gina M. Palafox,0,0,0
Reagan,1,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Robert J. (Bobby) Perez,0,0,0
Reagan,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,1,1,0
Reagan,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,0,0,0
Reagan,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,1,1,0
Reagan,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,0,0,0
Reagan,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,1,1,0
Reagan,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,0,0,0
Reagan,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,1,1,0
Reagan,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,0,0,0
Reagan,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,1,1,0
Reagan,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,0,0,0
Reagan,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,0,0,0
Reagan,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,1,1,0
Reagan,1,Proposition 1,,REPUBLICAN PARTY,YES,65,23,42
Reagan,1,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Proposition 1,,REPUBLICAN PARTY,Under Votes,19,4,15
Reagan,1,Proposition 1,,REPUBLICAN PARTY,NO,34,14,20
Reagan,1,Proposition 2,,REPUBLICAN PARTY,YES,56,21,35
Reagan,1,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Proposition 2,,REPUBLICAN PARTY,Under Votes,22,7,15
Reagan,1,Proposition 2,,REPUBLICAN PARTY,NO,40,13,27
Reagan,1,Proposition 3,,REPUBLICAN PARTY,YES,58,27,31
Reagan,1,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Proposition 3,,REPUBLICAN PARTY,Under Votes,23,5,18
Reagan,1,Proposition 3,,REPUBLICAN PARTY,NO,37,9,28
Reagan,1,Proposition 4,,REPUBLICAN PARTY,YES,77,30,47
Reagan,1,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,1,Proposition 4,,REPUBLICAN PARTY,Under Votes,23,6,17
Reagan,1,Proposition 4,,REPUBLICAN PARTY,NO,18,5,13
Reagan,2,President,,REPUBLICAN PARTY,Ted Cruz,126,68,58
Reagan,2,President,,REPUBLICAN PARTY,Marco Rubio,42,27,15
Reagan,2,President,,REPUBLICAN PARTY,Donald J. Trump,72,43,29
Reagan,2,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Reagan,2,President,,REPUBLICAN PARTY,Chris Christie,2,2,0
Reagan,2,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Reagan,2,President,,REPUBLICAN PARTY,Jeb Bush,16,10,6
Reagan,2,President,,REPUBLICAN PARTY,Rick Santorum,1,1,0
Reagan,2,President,,REPUBLICAN PARTY,John R. Kasich,9,6,3
Reagan,2,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Reagan,2,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Reagan,2,President,,REPUBLICAN PARTY,Mike Huckabee,1,0,1
Reagan,2,President,,REPUBLICAN PARTY,Ben Carson,14,8,6
Reagan,2,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,President,,REPUBLICAN PARTY,Under Votes,12,7,5
Reagan,2,President,,REPUBLICAN PARTY,Uncommitted,13,5,8
Reagan,2,U.S. House,23,REPUBLICAN PARTY,Will Hurd,179,109,70
Reagan,2,U.S. House,23,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,U.S. House,23,REPUBLICAN PARTY,Under Votes,75,41,34
Reagan,2,U.S. House,23,REPUBLICAN PARTY,"William ""Hart""Peterson",54,27,27
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,37,21,16
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,46,29,17
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,27,14,13
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,24,14,10
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,9,5,4
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,29,14,15
Reagan,2,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,42,24,18
Reagan,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,107,53,54
Reagan,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,104,68,36
Reagan,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,97,56,41
Reagan,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,130,72,58
Reagan,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,104,60,44
Reagan,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,74,45,29
Reagan,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,102,60,42
Reagan,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,99,61,38
Reagan,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,107,56,51
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,91,57,34
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,115,69,46
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,64,31,33
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,38,20,18
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,29,15,14
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,71,37,34
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,25,16,9
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,115,67,48
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,68,42,26
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,110,65,45
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,118,69,49
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,80,43,37
Reagan,2,State Senator,28,REPUBLICAN PARTY,Charles Perry,200,115,85
Reagan,2,State Senator,28,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,State Senator,28,REPUBLICAN PARTY,Under Votes,108,62,46
Reagan,2,State Representative,72,REPUBLICAN PARTY,Drew Darby,220,130,90
Reagan,2,State Representative,72,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,State Representative,72,REPUBLICAN PARTY,Under Votes,88,47,41
Reagan,2,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Laurie K. English,233,134,99
Reagan,2,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"District Attorney, 112th Judicial District",,REPUBLICAN PARTY,Under Votes,75,43,32
Reagan,2,County Attorney,,REPUBLICAN PARTY,Chad Elkins,249,147,102
Reagan,2,County Attorney,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,County Attorney,,REPUBLICAN PARTY,Under Votes,59,30,29
Reagan,2,Sheriff,,REPUBLICAN PARTY,Caleb W. Edwards,109,52,57
Reagan,2,Sheriff,,REPUBLICAN PARTY,Jeff Garner,195,124,71
Reagan,2,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,Sheriff,,REPUBLICAN PARTY,Under Votes,4,1,3
Reagan,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Cynthia Aguilar,254,154,100
Reagan,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,54,23,31
Reagan,2,"County Commissioner, Precinct No. 2, Unexpired Term",,REPUBLICAN PARTY,Tim Sellman,181,117,64
Reagan,2,"County Commissioner, Precinct No. 2, Unexpired Term",,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,"County Commissioner, Precinct No. 2, Unexpired Term",,REPUBLICAN PARTY,Under Votes,11,5,6
Reagan,2,"County Commissioner, Precinct No. 2, Unexpired Term",,REPUBLICAN PARTY,Tommy Childress,116,55,61
Reagan,2,County Chairman,,REPUBLICAN PARTY,Cindy Weatherby,251,150,101
Reagan,2,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Reagan,2,County Chairman,,REPUBLICAN PARTY,Under Votes,57,27,30
Reagan,2,President,,DEMOCRATIC PARTY,Hillary Clinton,3,3,0
Reagan,2,President,,DEMOCRATIC PARTY,Bernie Sanders,1,1,0
Reagan,2,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Reagan,2,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Reagan,2,U.S. House,23,DEMOCRATIC PARTY,Pete P. Gallego,3,3,0
Reagan,2,U.S. House,23,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,U.S. House,23,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,2,U.S. House,23,DEMOCRATIC PARTY,Lee Keenen,1,1,0
Reagan,2,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,2,2,0
Reagan,2,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,1,1,0
Reagan,2,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,0,0,0
Reagan,2,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,1,1,0
Reagan,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,2,2,0
Reagan,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,2,2,0
Reagan,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,2,2,0
Reagan,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,2,2,0
Reagan,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,3,3,0
Reagan,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",3,3,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,3,3,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,3,3,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Member, State Board of Education",1,DEMOCRATIC PARTY,Georgina Perez,1,1,0
Reagan,2,"Member, State Board of Education",1,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Member, State Board of Education",1,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Member, State Board of Education",1,DEMOCRATIC PARTY,"Joe Fierro, Jr.",0,0,0
Reagan,2,"Member, State Board of Education",1,DEMOCRATIC PARTY,Lynn Oliver,2,2,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Maria Ramirez,1,1,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Over Votes,0,0,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Under Votes,1,1,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Arturo Vazquez,0,0,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Steven Hughes,2,2,0
Reagan,2,"Justice, 8th Court of Appeals District, Place 3, Unexpired Term",,DEMOCRATIC PARTY,Gina M. Palafox,0,0,0
