county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brewster,8,President,,Libertarian,Gary Johnson,27,12,39
Brewster,Total,President,,Libertarian,Gary Johnson,134,76,210
Brewster,1,President,,Green,Jill Stein,17,6,23
Brewster,2,President,,Green,Jill Stein,7,8,15
Brewster,3,President,,Green,Jill Stein,2,1,3
Brewster,4,President,,Green,Jill Stein,12,3,15
Brewster,5,President,,Green,Jill Stein,1,1,2
Brewster,6,President,,Green,Jill Stein,6,3,9
Brewster,7,President,,Green,Jill Stein,0,0,0
Brewster,8,President,,Green,Jill Stein,8,2,10
Brewster,Total,President,,Green,Jill Stein,53,24,77
Brewster,1,President,,,Michael Maturen,1,0,1
Brewster,2,President,,,Michael Maturen,0,0,0
Brewster,3,President,,,Michael Maturen,0,0,0
Brewster,4,President,,,Michael Maturen,0,0,0
Brewster,5,President,,,Michael Maturen,0,0,0
Brewster,6,President,,,Michael Maturen,0,0,0
Brewster,7,President,,,Michael Maturen,0,0,0
Brewster,8,President,,,Michael Maturen,0,0,0
Brewster,Total,President,,,Michael Maturen,1,0,1
Brewster,1,President,,,Evan McMullin,6,0,6
Brewster,2,President,,,Evan McMullin,3,0,3
Brewster,3,President,,,Evan McMullin,2,0,2
Brewster,4,President,,,Evan McMullin,3,0,3
Brewster,5,President,,,Evan McMullin,0,0,0
Brewster,6,President,,,Evan McMullin,0,0,0
Brewster,7,President,,,Evan McMullin,0,0,0
Brewster,8,President,,,Evan McMullin,0,0,0
Brewster,Total,President,,,Evan McMullin,14,0,14
Brewster,1,U.S. House,23,Republican,Will Hurd,564,140,704
Brewster,2,U.S. House,23,Republican,Will Hurd,268,68,336
Brewster,3,U.S. House,23,Republican,Will Hurd,89,39,128
Brewster,4,U.S. House,23,Republican,Will Hurd,340,71,411
Brewster,5,U.S. House,23,Republican,Will Hurd,9,20,29
Brewster,6,U.S. House,23,Republican,Will Hurd,79,89,168
Brewster,7,U.S. House,23,Republican,Will Hurd,13,18,31
Brewster,8,U.S. House,23,Republican,Will Hurd,84,25,109
Brewster,Total,U.S. House,23,Republican,Will Hurd,1446,470,1916
Brewster,1,U.S. House,23,Democratic,Pete P. Gallego,436,124,560
Brewster,2,U.S. House,23,Democratic,Pete P. Gallego,316,89,405
Brewster,3,U.S. House,23,Democratic,Pete P. Gallego,60,50,110
Brewster,4,U.S. House,23,Democratic,Pete P. Gallego,375,140,515
Brewster,5,U.S. House,23,Democratic,Pete P. Gallego,22,28,50
Brewster,6,U.S. House,23,Democratic,Pete P. Gallego,112,92,204
Brewster,7,U.S. House,23,Democratic,Pete P. Gallego,30,27,57
Brewster,8,U.S. House,23,Democratic,Pete P. Gallego,233,110,343
Brewster,Total,U.S. House,23,Democratic,Pete P. Gallego,1584,660,2244
Brewster,1,U.S. House,23,Libertarian,Ruben S. Corvalan,13,8,21
Brewster,2,U.S. House,23,Libertarian,Ruben S. Corvalan,25,8,33
Brewster,3,U.S. House,23,Libertarian,Ruben S. Corvalan,5,6,11
Brewster,4,U.S. House,23,Libertarian,Ruben S. Corvalan,12,7,19
Brewster,5,U.S. House,23,Libertarian,Ruben S. Corvalan,1,2,3
Brewster,6,U.S. House,23,Libertarian,Ruben S. Corvalan,8,10,18
Brewster,7,U.S. House,23,Libertarian,Ruben S. Corvalan,2,4,6
Brewster,8,U.S. House,23,Libertarian,Ruben S. Corvalan,8,7,15
Brewster,Total,U.S. House,23,Libertarian,Ruben S. Corvalan,74,52,126
Brewster,1,Railroad Commissioner,,Republican,Wayne Christian,570,123,693
Brewster,2,Railroad Commissioner,,Republican,Wayne Christian,255,64,319
Brewster,3,Railroad Commissioner,,Republican,Wayne Christian,75,36,111
Brewster,4,Railroad Commissioner,,Republican,Wayne Christian,327,70,397
Brewster,5,Railroad Commissioner,,Republican,Wayne Christian,8,15,23
Brewster,6,Railroad Commissioner,,Republican,Wayne Christian,78,82,160
Brewster,7,Railroad Commissioner,,Republican,Wayne Christian,13,16,29
Brewster,8,Railroad Commissioner,,Republican,Wayne Christian,81,27,108
Brewster,Total,Railroad Commissioner,,Republican,Wayne Christian,1407,433,1840
Brewster,1,Railroad Commissioner,,Democratic,Grady Yarbrough,308,88,396
Brewster,2,Railroad Commissioner,,Democratic,Grady Yarbrough,244,63,307
Brewster,3,Railroad Commissioner,,Democratic,Grady Yarbrough,53,32,85
Brewster,4,Railroad Commissioner,,Democratic,Grady Yarbrough,283,95,378
Brewster,5,Railroad Commissioner,,Democratic,Grady Yarbrough,19,23,42
Brewster,6,Railroad Commissioner,,Democratic,Grady Yarbrough,89,72,161
Brewster,7,Railroad Commissioner,,Democratic,Grady Yarbrough,26,20,46
Brewster,8,Railroad Commissioner,,Democratic,Grady Yarbrough,171,83,254
Brewster,Total,Railroad Commissioner,,Democratic,Grady Yarbrough,1193,476,1669
Brewster,1,Railroad Commissioner,,Libertarian,Mark Miller,55,31,86
Brewster,2,Railroad Commissioner,,Libertarian,Mark Miller,46,14,60
Brewster,3,Railroad Commissioner,,Libertarian,Mark Miller,4,10,14
Brewster,4,Railroad Commissioner,,Libertarian,Mark Miller,49,26,75
Brewster,5,Railroad Commissioner,,Libertarian,Mark Miller,1,6,7
Brewster,6,Railroad Commissioner,,Libertarian,Mark Miller,12,19,31
Brewster,7,Railroad Commissioner,,Libertarian,Mark Miller,2,6,8
Brewster,8,Railroad Commissioner,,Libertarian,Mark Miller,19,14,33
Brewster,Total,Railroad Commissioner,,Libertarian,Mark Miller,188,126,314
Brewster,1,Railroad Commissioner,,Green,Martina Salinas,40,15,55
Brewster,2,Railroad Commissioner,,Green,Martina Salinas,32,15,47
Brewster,3,Railroad Commissioner,,Green,Martina Salinas,9,9,18
Brewster,4,Railroad Commissioner,,Green,Martina Salinas,45,21,66
Brewster,5,Railroad Commissioner,,Green,Martina Salinas,3,5,8
Brewster,6,Railroad Commissioner,,Green,Martina Salinas,16,10,26
Brewster,7,Railroad Commissioner,,Green,Martina Salinas,3,6,9
Brewster,8,Railroad Commissioner,,Green,Martina Salinas,33,7,40
Brewster,Total,Railroad Commissioner,,Green,Martina Salinas,181,88,269
Brewster,1,State Senate,19,Republican,Peter P. Flores,560,137,697
Brewster,2,State Senate,19,Republican,Peter P. Flores,256,67,323
Brewster,3,State Senate,19,Republican,Peter P. Flores,73,32,105
Brewster,4,State Senate,19,Republican,Peter P. Flores,350,75,425
Brewster,5,State Senate,19,Republican,Peter P. Flores,8,20,28
Brewster,6,State Senate,19,Republican,Peter P. Flores,86,84,170
Brewster,7,State Senate,19,Republican,Peter P. Flores,15,16,31
Brewster,8,State Senate,19,Republican,Peter P. Flores,82,34,116
Brewster,Total,State Senate,19,Republican,Peter P. Flores,1430,465,1895
Brewster,1,State Senate,19,Democratic,Carlos I. Uresti,394,104,498
Brewster,2,State Senate,19,Democratic,Carlos I. Uresti,284,72,356
Brewster,3,State Senate,19,Democratic,Carlos I. Uresti,67,45,112
Brewster,4,State Senate,19,Democratic,Carlos I. Uresti,322,116,438
Brewster,5,State Senate,19,Democratic,Carlos I. Uresti,21,28,49
Brewster,6,State Senate,19,Democratic,Carlos I. Uresti,99,80,179
Brewster,7,State Senate,19,Democratic,Carlos I. Uresti,28,24,52
Brewster,8,State Senate,19,Democratic,Carlos I. Uresti,210,88,298
Brewster,Total,State Senate,19,Democratic,Carlos I. Uresti,1425,557,1982
Brewster,1,State Senate,19,Libertarian,Maximillian Martin,30,16,46
Brewster,2,State Senate,19,Libertarian,Maximillian Martin,40,16,56
Brewster,3,State Senate,19,Libertarian,Maximillian Martin,6,8,14
Brewster,4,State Senate,19,Libertarian,Maximillian Martin,30,14,44
Brewster,5,State Senate,19,Libertarian,Maximillian Martin,1,3,4
Brewster,6,State Senate,19,Libertarian,Maximillian Martin,13,21,34
Brewster,7,State Senate,19,Libertarian,Maximillian Martin,1,3,4
Brewster,8,State Senate,19,Libertarian,Maximillian Martin,12,9,21
Brewster,Total,State Senate,19,Libertarian,Maximillian Martin,133,90,223
Brewster,1,State Representative,74,Democratic,Poncho Nev‡rez,581,168,749
Brewster,2,State Representative,74,Democratic,Poncho Nev‡rez,387,107,494
Brewster,3,State Representative,74,Democratic,Poncho Nev‡rez,87,51,138
Brewster,4,State Representative,74,Democratic,Poncho Nev‡rez,434,157,591
Brewster,5,State Representative,74,Democratic,Poncho Nev‡rez,24,33,57
Brewster,6,State Representative,74,Democratic,Poncho Nev‡rez,113,112,225
Brewster,7,State Representative,74,Democratic,Poncho Nev‡rez,30,28,58
Brewster,8,State Representative,74,Democratic,Poncho Nev‡rez,246,115,361
Brewster,Total,State Representative,74,Democratic,Poncho Nev‡rez,1902,771,2673
