county,precinct,office,district,candidate,party,votes
Calhoun,1,Registered Voters,,,,651
Calhoun,2,Registered Voters,,,,1094
Calhoun,3,Registered Voters,,,,159
Calhoun,4,Registered Voters,,,,419
Calhoun,5,Registered Voters,,,,244
Calhoun,6,Registered Voters,,,,474
Calhoun,7,Registered Voters,,,,712
Calhoun,8,Registered Voters,,,,606
Calhoun,9,Registered Voters,,,,76
Calhoun,10,Registered Voters,,,,145
Calhoun,11,Registered Voters,,,,475
Calhoun,12,Registered Voters,,,,1250
Calhoun,13,Registered Voters,,,,17
Calhoun,14,Registered Voters,,,,200
Calhoun,15,Registered Voters,,,,247
Calhoun,16,Registered Voters,,,,1212
Calhoun,17,Registered Voters,,,,694
Calhoun,18,Registered Voters,,,,374
Calhoun,19,Registered Voters,,,,520
Calhoun,20,Registered Voters,,,,128
Calhoun,21,Registered Voters,,,,139
Calhoun,22,Registered Voters,,,,471
Calhoun,23,Registered Voters,,,,245
Calhoun,24,Registered Voters,,,,1446
Calhoun,25,Registered Voters,,,,893
Calhoun,Total,Registered Voters,,,,12891
Calhoun,1,Ballots Cast,,,,194
Calhoun,2,Ballots Cast,,,,440
Calhoun,3,Ballots Cast,,,,52
Calhoun,4,Ballots Cast,,,,245
Calhoun,5,Ballots Cast,,,,158
Calhoun,6,Ballots Cast,,,,292
Calhoun,7,Ballots Cast,,,,336
Calhoun,8,Ballots Cast,,,,221
Calhoun,9,Ballots Cast,,,,38
Calhoun,10,Ballots Cast,,,,91
Calhoun,11,Ballots Cast,,,,239
Calhoun,12,Ballots Cast,,,,851
Calhoun,13,Ballots Cast,,,,10
Calhoun,14,Ballots Cast,,,,100
Calhoun,15,Ballots Cast,,,,116
Calhoun,16,Ballots Cast,,,,650
Calhoun,17,Ballots Cast,,,,437
Calhoun,18,Ballots Cast,,,,234
Calhoun,19,Ballots Cast,,,,362
Calhoun,20,Ballots Cast,,,,52
Calhoun,21,Ballots Cast,,,,103
Calhoun,22,Ballots Cast,,,,256
Calhoun,23,Ballots Cast,,,,154
Calhoun,24,Ballots Cast,,,,825
Calhoun,25,Ballots Cast,,,,621
Calhoun,Total,Ballots Cast,,,,7077
Calhoun,1,Straight Party,,,REP,31
Calhoun,2,Straight Party,,,REP,68
Calhoun,3,Straight Party,,,REP,7
Calhoun,4,Straight Party,,,REP,50
Calhoun,5,Straight Party,,,REP,48
Calhoun,6,Straight Party,,,REP,98
Calhoun,7,Straight Party,,,REP,63
Calhoun,8,Straight Party,,,REP,35
Calhoun,9,Straight Party,,,REP,5
Calhoun,10,Straight Party,,,REP,15
Calhoun,11,Straight Party,,,REP,73
Calhoun,12,Straight Party,,,REP,216
Calhoun,13,Straight Party,,,REP,3
