county,precinct,office,district,party,candidate,early_voting,election_day,votes
Shelby,1SE,Straight Party,,Libertarian,,0,1,1
Shelby,1SW,Straight Party,,Libertarian,,4,1,5
Shelby,1W,Straight Party,,Libertarian,,0,0,0
Shelby,2,Straight Party,,Libertarian,,0,1,1
Shelby,3,Straight Party,,Libertarian,,0,1,1
Shelby,4,Straight Party,,Libertarian,,0,0,0
Shelby,5,Straight Party,,Libertarian,,2,2,4
Shelby,6,Straight Party,,Libertarian,,0,0,0
Shelby,7,Straight Party,,Libertarian,,1,1,2
Shelby,8,Straight Party,,Libertarian,,1,1,2
Shelby,9N,Straight Party,,Libertarian,,0,3,3
Shelby,9S,Straight Party,,Libertarian,,2,1,3
Shelby,TOTAL,Straight Party,,Libertarian,,16,15,31
Shelby,1N,Straight Party,,Green,,0,0,0
Shelby,1S,Straight Party,,Green,,0,1,1
Shelby,1SE,Straight Party,,Green,,1,1,2
Shelby,1SW,Straight Party,,Green,,0,0,0
Shelby,1W,Straight Party,,Green,,0,0,0
Shelby,2,Straight Party,,Green,,0,0,0
Shelby,3,Straight Party,,Green,,0,0,0
Shelby,4,Straight Party,,Green,,0,0,0
Shelby,5,Straight Party,,Green,,0,0,0
Shelby,6,Straight Party,,Green,,0,0,0
Shelby,7,Straight Party,,Green,,0,0,0
Shelby,8,Straight Party,,Green,,0,1,1
Shelby,9N,Straight Party,,Green,,0,0,0
Shelby,9S,Straight Party,,Green,,1,0,1
Shelby,TOTAL,Straight Party,,Green,,2,3,5
Shelby,1N,President,,Republican,Donald J. Trump,472,229,701
Shelby,1S,President,,Republican,Donald J. Trump,587,256,843
Shelby,1SE,President,,Republican,Donald J. Trump,226,91,317
Shelby,1SW,President,,Republican,Donald J. Trump,481,214,695
Shelby,1W,President,,Republican,Donald J. Trump,152,81,233
Shelby,2,President,,Republican,Donald J. Trump,228,240,468
Shelby,3,President,,Republican,Donald J. Trump,83,114,197
Shelby,4,President,,Republican,Donald J. Trump,156,240,396
Shelby,5,President,,Republican,Donald J. Trump,539,657,1196
Shelby,6,President,,Republican,Donald J. Trump,148,152,300
Shelby,7,President,,Republican,Donald J. Trump,176,180,356
Shelby,8,President,,Republican,Donald J. Trump,196,258,454
Shelby,9N,President,,Republican,Donald J. Trump,163,371,534
Shelby,9S,President,,Republican,Donald J. Trump,190,299,489
Shelby,TOTAL,President,,Republican,Donald J. Trump,3797,3382,7179
Shelby,1N,President,,Democratic,Hillary Clinton,88,42,130
Shelby,1S,President,,Democratic,Hillary Clinton,140,66,206
Shelby,1SE,President,,Democratic,Hillary Clinton,207,187,394
Shelby,1SW,President,,Democratic,Hillary Clinton,61,36,97
Shelby,1W,President,,Democratic,Hillary Clinton,22,11,33
Shelby,2,President,,Democratic,Hillary Clinton,16,22,38
Shelby,3,President,,Democratic,Hillary Clinton,10,4,14
Shelby,4,President,,Democratic,Hillary Clinton,47,52,99
Shelby,5,President,,Democratic,Hillary Clinton,43,56,99
Shelby,6,President,,Democratic,Hillary Clinton,29,25,54
Shelby,7,President,,Democratic,Hillary Clinton,77,79,156
Shelby,8,President,,Democratic,Hillary Clinton,64,139,203
Shelby,9N,President,,Democratic,Hillary Clinton,47,89,136
Shelby,9S,President,,Democratic,Hillary Clinton,30,69,99
Shelby,TOTAL,President,,Democratic,Hillary Clinton,881,877,1758
Shelby,1N,President,,Libertarian,Gary Johnson,6,3,9
Shelby,1S,President,,Libertarian,Gary Johnson,9,7,16
Shelby,1SE,President,,Libertarian,Gary Johnson,4,5,9
Shelby,1SW,President,,Libertarian,Gary Johnson,6,6,12
Shelby,1W,President,,Libertarian,Gary Johnson,2,0,2
Shelby,2,President,,Libertarian,Gary Johnson,3,7,10
Shelby,3,President,,Libertarian,Gary Johnson,1,0,1
Shelby,4,President,,Libertarian,Gary Johnson,2,1,3
Shelby,5,President,,Libertarian,Gary Johnson,6,2,8
Shelby,6,President,,Libertarian,Gary Johnson,1,1,2
Shelby,7,President,,Libertarian,Gary Johnson,3,4,7
Shelby,8,President,,Libertarian,Gary Johnson,4,7,11
Shelby,9N,President,,Libertarian,Gary Johnson,5,8,13
Shelby,9S,President,,Libertarian,Gary Johnson,11,9,20
Shelby,TOTAL,President,,Libertarian,Gary Johnson,63,60,123
Shelby,1N,President,,Green,Jill Stein,2,0,2
Shelby,1S,President,,Green,Jill Stein,1,1,2
Shelby,1SE,President,,Green,Jill Stein,3,1,4
Shelby,1SW,President,,Green,Jill Stein,1,1,2
Shelby,1W,President,,Green,Jill Stein,0,1,1
Shelby,2,President,,Green,Jill Stein,0,0,0
Shelby,3,President,,Green,Jill Stein,0,0,0
Shelby,4,President,,Green,Jill Stein,1,0,1
Shelby,5,President,,Green,Jill Stein,0,0,0
Shelby,6,President,,Green,Jill Stein,0,0,0
Shelby,7,President,,Green,Jill Stein,1,2,3
Shelby,8,President,,Green,Jill Stein,1,1,2
Shelby,9N,President,,Green,Jill Stein,0,1,1
Shelby,9S,President,,Green,Jill Stein,1,2,3
Shelby,TOTAL,President,,Green,Jill Stein,11,10,21
Shelby,1N,President,,,Darrell L. Castle,1,1,2
Shelby,1S,President,,,Darrell L. Castle,0,0,0
Shelby,1SE,President,,,Darrell L. Castle,0,0,0
Shelby,1SW,President,,,Darrell L. Castle,0,0,0
Shelby,1W,President,,,Darrell L. Castle,0,0,0
Shelby,2,President,,,Darrell L. Castle,0,0,0
Shelby,3,President,,,Darrell L. Castle,0,0,0
Shelby,4,President,,,Darrell L. Castle,0,0,0
Shelby,5,President,,,Darrell L. Castle,0,0,0
Shelby,6,President,,,Darrell L. Castle,0,0,0
Shelby,7,President,,,Darrell L. Castle,0,0,0
Shelby,8,President,,,Darrell L. Castle,0,0,0
Shelby,9N,President,,,Darrell L. Castle,0,0,0
Shelby,9S,President,,,Darrell L. Castle,0,0,0
Shelby,TOTAL,President,,,Darrell L. Castle,1,1,2
Shelby,1N,Railroad Commissioner,,Republican,Wayne Christian,458,224,682
Shelby,1S,Railroad Commissioner,,Republican,Wayne Christian,579,248,827
Shelby,1SE,Railroad Commissioner,,Republican,Wayne Christian,221,114,335
Shelby,1SW,Railroad Commissioner,,Republican,Wayne Christian,455,214,669
Shelby,1W,Railroad Commissioner,,Republican,Wayne Christian,146,74,220
Shelby,2,Railroad Commissioner,,Republican,Wayne Christian,217,236,453
Shelby,3,Railroad Commissioner,,Republican,Wayne Christian,81,107,188
Shelby,4,Railroad Commissioner,,Republican,Wayne Christian,147,231,378
Shelby,5,Railroad Commissioner,,Republican,Wayne Christian,512,633,1145
Shelby,6,Railroad Commissioner,,Republican,Wayne Christian,137,147,284
Shelby,7,Railroad Commissioner,,Republican,Wayne Christian,173,176,349
Shelby,8,Railroad Commissioner,,Republican,Wayne Christian,194,271,465
Shelby,9N,Railroad Commissioner,,Republican,Wayne Christian,162,366,528
Shelby,9S,Railroad Commissioner,,Republican,Wayne Christian,186,297,483
Shelby,TOTAL,Railroad Commissioner,,Republican,Wayne Christian,3668,3338,7006
Shelby,1N,Railroad Commissioner,,Democratic,Grady Yarbrough,79,35,114
Shelby,1S,Railroad Commissioner,,Democratic,Grady Yarbrough,126,66,192
Shelby,1SE,Railroad Commissioner,,Democratic,Grady Yarbrough,193,160,353
Shelby,1SW,Railroad Commissioner,,Democratic,Grady Yarbrough,74,31,105
Shelby,1W,Railroad Commissioner,,Democratic,Grady Yarbrough,26,14,40
Shelby,2,Railroad Commissioner,,Democratic,Grady Yarbrough,14,21,35
Shelby,3,Railroad Commissioner,,Democratic,Grady Yarbrough,11,8,19
Shelby,4,Railroad Commissioner,,Democratic,Grady Yarbrough,48,50,98
Shelby,5,Railroad Commissioner,,Democratic,Grady Yarbrough,55,66,121
Shelby,6,Railroad Commissioner,,Democratic,Grady Yarbrough,28,26,54
Shelby,7,Railroad Commissioner,,Democratic,Grady Yarbrough,71,75,146
Shelby,8,Railroad Commissioner,,Democratic,Grady Yarbrough,61,121,182
Shelby,9N,Railroad Commissioner,,Democratic,Grady Yarbrough,45,93,138
Shelby,9S,Railroad Commissioner,,Democratic,Grady Yarbrough,35,63,98
Shelby,TOTAL,Railroad Commissioner,,Democratic,Grady Yarbrough,866,829,1695
Shelby,1N,Railroad Commissioner,,Libertarian,Mark Miller,19,9,28
Shelby,1S,Railroad Commissioner,,Libertarian,Mark Miller,14,9,23
Shelby,1SE,Railroad Commissioner,,Libertarian,Mark Miller,15,3,18
Shelby,1SW,Railroad Commissioner,,Libertarian,Mark Miller,13,6,19
Shelby,1W,Railroad Commissioner,,Libertarian,Mark Miller,3,2,5
Shelby,2,Railroad Commissioner,,Libertarian,Mark Miller,9,7,16
Shelby,3,Railroad Commissioner,,Libertarian,Mark Miller,0,1,1
Shelby,4,Railroad Commissioner,,Libertarian,Mark Miller,5,7,12
Shelby,5,Railroad Commissioner,,Libertarian,Mark Miller,13,7,20
Shelby,6,Railroad Commissioner,,Libertarian,Mark Miller,4,2,6
Shelby,7,Railroad Commissioner,,Libertarian,Mark Miller,9,8,17
Shelby,8,Railroad Commissioner,,Libertarian,Mark Miller,7,7,14
Shelby,9N,Railroad Commissioner,,Libertarian,Mark Miller,2,7,9
Shelby,9S,Railroad Commissioner,,Libertarian,Mark Miller,5,11,16
Shelby,TOTAL,Railroad Commissioner,,Libertarian,Mark Miller,118,86,204
Shelby,1N,Railroad Commissioner,,Green,Martina Salinas,2,5,7
Shelby,1S,Railroad Commissioner,,Green,Martina Salinas,4,2,6
Shelby,1SE,Railroad Commissioner,,Green,Martina Salinas,4,2,6
Shelby,1SW,Railroad Commissioner,,Green,Martina Salinas,1,2,3
Shelby,1W,Railroad Commissioner,,Green,Martina Salinas,0,1,1
Shelby,2,Railroad Commissioner,,Green,Martina Salinas,4,2,6
Shelby,3,Railroad Commissioner,,Green,Martina Salinas,0,0,0
Shelby,4,Railroad Commissioner,,Green,Martina Salinas,4,0,4
Shelby,5,Railroad Commissioner,,Green,Martina Salinas,4,4,8
Shelby,6,Railroad Commissioner,,Green,Martina Salinas,3,3,6
Shelby,7,Railroad Commissioner,,Green,Martina Salinas,3,2,5
Shelby,8,Railroad Commissioner,,Green,Martina Salinas,3,0,3
Shelby,9N,Railroad Commissioner,,Green,Martina Salinas,0,2,2
Shelby,9S,Railroad Commissioner,,Green,Martina Salinas,3,2,5
Shelby,TOTAL,Railroad Commissioner,,Green,Martina Salinas,35,27,62
Shelby,1N,President,,,Evan McMullin,1,0,1
Shelby,1S,President,,,Evan McMullin,1,1,2
Shelby,1SE,President,,,Evan McMullin,0,0,0
Shelby,1SW,President,,,Evan McMullin,0,0,0
Shelby,1W,President,,,Evan McMullin,0,0,0
Shelby,2,President,,,Evan McMullin,0,0,0
Shelby,3,President,,,Evan McMullin,0,0,0
Shelby,4,President,,,Evan McMullin,0,0,0
Shelby,5,President,,,Evan McMullin,0,0,0
Shelby,6,President,,,Evan McMullin,0,0,0
Shelby,7,President,,,Evan McMullin,0,0,0
Shelby,8,President,,,Evan McMullin,0,0,0
Shelby,9N,President,,,Evan McMullin,0,0,0
Shelby,9S,President,,,Evan McMullin,0,0,0
Shelby,TOTAL,President,,,Evan McMullin,2,1,3
Shelby,1N,U.S. House,1,Republican,Louie Gohmert,471,227,698
Shelby,1S,U.S. House,1,Republican,Louie Gohmert,574,251,825
Shelby,1SE,U.S. House,1,Republican,Louie Gohmert,225,100,325
Shelby,1SW,U.S. House,1,Republican,Louie Gohmert,474,221,695
Shelby,1W,U.S. House,1,Republican,Louie Gohmert,148,75,223
Shelby,2,U.S. House,1,Republican,Louie Gohmert,228,240,468
Shelby,3,U.S. House,1,Republican,Louie Gohmert,83,105,188
Shelby,4,U.S. House,1,Republican,Louie Gohmert,153,239,392
Shelby,5,U.S. House,1,Republican,Louie Gohmert,527,628,1155
Shelby,6,U.S. House,1,Republican,Louie Gohmert,143,150,293
Shelby,7,U.S. House,1,Republican,Louie Gohmert,176,180,356
Shelby,8,U.S. House,1,Republican,Louie Gohmert,194,258,452
Shelby,9N,U.S. House,1,Republican,Louie Gohmert,167,373,540
Shelby,9S,U.S. House,1,Republican,Louie Gohmert,186,296,482
Shelby,TOTAL,U.S. House,1,Republican,Louie Gohmert,3749,3343,7092
Shelby,1N,U.S. House,1,Democratic,Shirley J. McKellar,76,34,110
Shelby,1S,U.S. House,1,Democratic,Shirley J. McKellar,128,68,196
Shelby,1SE,U.S. House,1,Democratic,Shirley J. McKellar,201,177,378
Shelby,1SW,U.S. House,1,Democratic,Shirley J. McKellar,61,31,92
Shelby,1W,U.S. House,1,Democratic,Shirley J. McKellar,20,14,34
Shelby,2,U.S. House,1,Democratic,Shirley J. McKellar,16,22,38
Shelby,3,U.S. House,1,Democratic,Shirley J. McKellar,9,7,16
Shelby,4,U.S. House,1,Democratic,Shirley J. McKellar,47,49,96
Shelby,5,U.S. House,1,Democratic,Shirley J. McKellar,48,65,113
Shelby,6,U.S. House,1,Democratic,Shirley J. McKellar,25,24,49
Shelby,7,U.S. House,1,Democratic,Shirley J. McKellar,71,78,149
Shelby,8,U.S. House,1,Democratic,Shirley J. McKellar,64,130,194
Shelby,9N,U.S. House,1,Democratic,Shirley J. McKellar,44,87,131
Shelby,9S,U.S. House,1,Democratic,Shirley J. McKellar,37,64,101
Shelby,TOTAL,U.S. House,1,Democratic,Shirley J. McKellar,847,850,1697
Shelby,1N,U.S. House,1,Libertarian,Phil Gray,7,8,15
Shelby,1S,U.S. House,1,Libertarian,Phil Gray,21,5,26
Shelby,1SE,U.S. House,1,Libertarian,Phil Gray,6,0,6
Shelby,1SW,U.S. House,1,Libertarian,Phil Gray,8,3,11
Shelby,1W,U.S. House,1,Libertarian,Phil Gray,6,2,8
Shelby,2,U.S. House,1,Libertarian,Phil Gray,3,5,8
Shelby,3,U.S. House,1,Libertarian,Phil Gray,0,4,4
Shelby,4,U.S. House,1,Libertarian,Phil Gray,1,4,5
Shelby,5,U.S. House,1,Libertarian,Phil Gray,7,14,21
Shelby,6,U.S. House,1,Libertarian,Phil Gray,1,2,3
Shelby,7,U.S. House,1,Libertarian,Phil Gray,2,4,6
Shelby,8,U.S. House,1,Libertarian,Phil Gray,3,8,11
Shelby,9N,U.S. House,1,Libertarian,Phil Gray,0,6,6
Shelby,9S,U.S. House,1,Libertarian,Phil Gray,6,10,16
Shelby,TOTAL,U.S. House,1,Libertarian,Phil Gray,71,75,146
Shelby,1N,U.S. House,1,,Renee Culler,1,0,1
Shelby,1S,U.S. House,1,,Renee Culler,0,0,0
Shelby,1SE,U.S. House,1,,Renee Culler,0,0,0
Shelby,1SW,U.S. House,1,,Renee Culler,0,0,0
Shelby,1W,U.S. House,1,,Renee Culler,0,0,0
Shelby,2,U.S. House,1,,Renee Culler,0,0,0
Shelby,3,U.S. House,1,,Renee Culler,0,0,0
Shelby,4,U.S. House,1,,Renee Culler,0,0,0
Shelby,5,U.S. House,1,,Renee Culler,0,0,0
Shelby,6,U.S. House,1,,Renee Culler,0,0,0
Shelby,7,U.S. House,1,,Renee Culler,0,0,0
Shelby,8,U.S. House,1,,Renee Culler,0,0,0
Shelby,9N,U.S. House,1,,Renee Culler,0,0,0
Shelby,9S,U.S. House,1,,Renee Culler,0,0,0
Shelby,TOTAL,U.S. House,1,,Renee Culler,1,0,1
Shelby,1N,State Representative,9,Republican,Chris Paddie,478,237,715
Shelby,1S,State Representative,9,Republican,Chris Paddie,593,266,859
Shelby,1SE,State Representative,9,Republican,Chris Paddie,255,146,401
Shelby,1SW,State Representative,9,Republican,Chris Paddie,481,228,709
Shelby,1W,State Representative,9,Republican,Chris Paddie,156,81,237
Shelby,2,State Representative,9,Republican,Chris Paddie,227,233,460
Shelby,3,State Representative,9,Republican,Chris Paddie,78,107,185
Shelby,4,State Representative,9,Republican,Chris Paddie,157,244,401
Shelby,5,State Representative,9,Republican,Chris Paddie,519,638,1157
Shelby,6,State Representative,9,Republican,Chris Paddie,138,146,284
Shelby,7,State Representative,9,Republican,Chris Paddie,178,194,372
Shelby,8,State Representative,9,Republican,Chris Paddie,201,295,496
Shelby,9N,State Representative,9,Republican,Chris Paddie,171,379,550
Shelby,9S,State Representative,9,Republican,Chris Paddie,194,302,496
Shelby,TOTAL,State Representative,9,Republican,Chris Paddie,3826,3496,7322
