county,precinct,office,district,candidate,party,early_voting,election_day,votes
Lampasas,1,President,,Hillary Clinton,DEM,141,67,208
Lampasas,1 - COVE  ,President,,Hillary Clinton,DEM,42,20,62
Lampasas,2,President,,Hillary Clinton,DEM,300,61,361
Lampasas,3,President,,Hillary Clinton,DEM,153,50,203
Lampasas,4,President,,Hillary Clinton,DEM,84,29,113
Lampasas,5,President,,Hillary Clinton,DEM,25,8,33
Lampasas,6,President,,Hillary Clinton,DEM,32,6,38
Lampasas,7,President,,Hillary Clinton,DEM,34,29,63
Lampasas,8,President,,Hillary Clinton,DEM,139,78,217
Lampasas,9,President,,Hillary Clinton,DEM,124,61,185
Lampasas,Total,President,,Hillary Clinton,DEM,1074,409,1483
Lampasas,1,President,,Gary Johnson,LIB,13,20,33
Lampasas,1 - COVE  ,President,,Gary Johnson,LIB,2,5,7
Lampasas,2,President,,Gary Johnson,LIB,43,16,59
Lampasas,3,President,,Gary Johnson,LIB,30,9,39
Lampasas,4,President,,Gary Johnson,LIB,13,12,25
Lampasas,5,President,,Gary Johnson,LIB,2,2,4
Lampasas,6,President,,Gary Johnson,LIB,4,1,5
Lampasas,7,President,,Gary Johnson,LIB,7,10,17
Lampasas,8,President,,Gary Johnson,LIB,19,14,33
Lampasas,9,President,,Gary Johnson,LIB,14,17,31
Lampasas,Total,President,,Gary Johnson,LIB,147,106,253
Lampasas,1,President,,Jill Stein,GRN,1,2,3
Lampasas,1 - COVE  ,President,,Jill Stein,GRN,0,1,1
Lampasas,2,President,,Jill Stein,GRN,12,1,13
Lampasas,3,President,,Jill Stein,GRN,7,1,8
Lampasas,4,President,,Jill Stein,GRN,4,2,6
Lampasas,5,President,,Jill Stein,GRN,1,1,2
Lampasas,6,President,,Jill Stein,GRN,0,0,0
Lampasas,7,President,,Jill Stein,GRN,1,0,1
Lampasas,8,President,,Jill Stein,GRN,3,2,5
Lampasas,9,President,,Jill Stein,GRN,2,6,8
Lampasas,Total,President,,Jill Stein,GRN,31,16,47
Lampasas,1,President,,Darrell L. Castle,,0,0,0
Lampasas,1 - COVE  ,President,,Darrell L. Castle,,0,0,0
Lampasas,2,President,,Darrell L. Castle,,0,0,0
Lampasas,3,President,,Darrell L. Castle,,2,0,2
Lampasas,4,President,,Darrell L. Castle,,0,0,0
Lampasas,5,President,,Darrell L. Castle,,0,0,0
Lampasas,6,President,,Darrell L. Castle,,0,0,0
Lampasas,7,President,,Darrell L. Castle,,0,0,0
Lampasas,8,President,,Darrell L. Castle,,0,0,0
Lampasas,9,President,,Darrell L. Castle,,0,0,0
Lampasas,Total,President,,Darrell L. Castle,,2,0,2
Lampasas,1,President,,Tom Hoefling,,0,0,0
Lampasas,1 - COVE  ,President,,Tom Hoefling,,0,0,0
Lampasas,2,President,,Tom Hoefling,,3,0,3
Lampasas,3,President,,Tom Hoefling,,0,0,0
Lampasas,4,President,,Tom Hoefling,,0,0,0
Lampasas,5,President,,Tom Hoefling,,0,0,0
Lampasas,6,President,,Tom Hoefling,,0,0,0
Lampasas,7,President,,Tom Hoefling,,0,0,0
Lampasas,8,President,,Tom Hoefling,,0,0,0
Lampasas,9,President,,Tom Hoefling,,0,0,0
Lampasas,Total,President,,Tom Hoefling,,3,0,3
Lampasas,1,President,,Evan McMullin,,0,1,1
Lampasas,1 - COVE  ,President,,Evan McMullin,,5,0,5
Lampasas,2,President,,Evan McMullin,,6,1,7
Lampasas,3,President,,Evan McMullin,,2,2,4
Lampasas,4,President,,Evan McMullin,,2,0,2
Lampasas,5,President,,Evan McMullin,,1,0,1
Lampasas,6,President,,Evan McMullin,,1,1,2
Lampasas,7,President,,Evan McMullin,,1,0,1
Lampasas,8,President,,Evan McMullin,,3,2,5
Lampasas,9,President,,Evan McMullin,,2,2,4
Lampasas,Total,President,,Evan McMullin,,23,9,32
Lampasas,1,President,,Over Votes,,0,0,0
Lampasas,1 - COVE  ,President,,Over Votes,,0,0,0
Lampasas,2,President,,Over Votes,,0,0,0
Lampasas,3,President,,Over Votes,,0,0,0
Lampasas,4,President,,Over Votes,,0,0,0
Lampasas,5,President,,Over Votes,,0,0,0
Lampasas,6,President,,Over Votes,,0,0,0
Lampasas,7,President,,Over Votes,,0,0,0
Lampasas,8,President,,Over Votes,,0,0,0
Lampasas,9,President,,Over Votes,,0,0,0
Lampasas,Total,President,,Over Votes,,0,0,0
Lampasas,1,President,,Under Votes,,17,10,27
Lampasas,1 - COVE  ,President,,Under Votes,,4,6,10
Lampasas,2,President,,Under Votes,,38,14,52
Lampasas,3,President,,Under Votes,,18,7,25
Lampasas,4,President,,Under Votes,,16,7,23
Lampasas,5,President,,Under Votes,,4,3,7
Lampasas,6,President,,Under Votes,,6,1,7
Lampasas,7,President,,Under Votes,,6,7,13
Lampasas,8,President,,Under Votes,,14,8,22
Lampasas,9,President,,Under Votes,,8,14,22
Lampasas,Total,President,,Under Votes,,131,77,208
Lampasas,1,U.S. House,25,Roger Williams,REP,402,277,679
Lampasas,1 - COVE  ,U.S. House,25,Roger Williams,REP,105,35,140
Lampasas,2,U.S. House,25,Roger Williams,REP,"1,396",283,"1,679"
Lampasas,3,U.S. House,25,Roger Williams,REP,531,135,666
Lampasas,4,U.S. House,25,Roger Williams,REP,484,131,615
Lampasas,5,U.S. House,25,Roger Williams,REP,212,97,309
Lampasas,6,U.S. House,25,Roger Williams,REP,212,69,281
Lampasas,7,U.S. House,25,Roger Williams,REP,199,175,374
Lampasas,8,U.S. House,25,Roger Williams,REP,537,301,838
Lampasas,9,U.S. House,25,Roger Williams,REP,499,330,829
Lampasas,Total,U.S. House,25,Roger Williams,REP,4577,1833,6410
Lampasas,1,U.S. House,25,Kathi Thomas,DEM,135,66,201
Lampasas,1 - COVE  ,U.S. House,25,Kathi Thomas,DEM,41,21,62
Lampasas,2,U.S. House,25,Kathi Thomas,DEM,283,62,345
Lampasas,3,U.S. House,25,Kathi Thomas,DEM,149,58,207
Lampasas,4,U.S. House,25,Kathi Thomas,DEM,85,31,116
Lampasas,5,U.S. House,25,Kathi Thomas,DEM,25,7,32
Lampasas,6,U.S. House,25,Kathi Thomas,DEM,28,4,32
Lampasas,7,U.S. House,25,Kathi Thomas,DEM,29,30,59
Lampasas,8,U.S. House,25,Kathi Thomas,DEM,134,72,206
Lampasas,9,U.S. House,25,Kathi Thomas,DEM,113,63,176
Lampasas,Total,U.S. House,25,Kathi Thomas,DEM,1022,414,1436
Lampasas,1,U.S. House,25,Loren Marc Schneiderman,LIB,18,24,42
Lampasas,1 - COVE  ,U.S. House,25,Loren Marc Schneiderman,LIB,1,5,6
Lampasas,2,U.S. House,25,Loren Marc Schneiderman,LIB,47,14,61
Lampasas,3,U.S. House,25,Loren Marc Schneiderman,LIB,33,7,40
Lampasas,4,U.S. House,25,Loren Marc Schneiderman,LIB,15,18,33
Lampasas,5,U.S. House,25,Loren Marc Schneiderman,LIB,3,3,6
Lampasas,6,U.S. House,25,Loren Marc Schneiderman,LIB,2,0,2
Lampasas,7,U.S. House,25,Loren Marc Schneiderman,LIB,8,10,18
Lampasas,8,U.S. House,25,Loren Marc Schneiderman,LIB,22,22,44
Lampasas,9,U.S. House,25,Loren Marc Schneiderman,LIB,15,18,33
Lampasas,Total,U.S. House,25,Loren Marc Schneiderman,LIB,164,121,285
Lampasas,1,U.S. House,25,Over Votes,,0,0,0
Lampasas,1 - COVE  ,U.S. House,25,Over Votes,,0,0,0
Lampasas,2,U.S. House,25,Over Votes,,0,0,0
Lampasas,3,U.S. House,25,Over Votes,,0,0,0
Lampasas,4,U.S. House,25,Over Votes,,0,0,0
Lampasas,5,U.S. House,25,Over Votes,,0,0,0
Lampasas,6,U.S. House,25,Over Votes,,0,0,0
Lampasas,7,U.S. House,25,Over Votes,,0,0,0
Lampasas,8,U.S. House,25,Over Votes,,0,0,0
Lampasas,9,U.S. House,25,Over Votes,,0,0,0
Lampasas,Total,U.S. House,25,Over Votes,,0,0,0
Lampasas,1,U.S. House,25,Under Votes,,14,16,30
Lampasas,1 - COVE  ,U.S. House,25,Under Votes,,1,3,4
Lampasas,2,U.S. House,25,Under Votes,,69,9,78
Lampasas,3,U.S. House,25,Under Votes,,21,9,30
Lampasas,4,U.S. House,25,Under Votes,,17,6,23
Lampasas,5,U.S. House,25,Under Votes,,11,6,17
Lampasas,6,U.S. House,25,Under Votes,,8,3,11
Lampasas,7,U.S. House,25,Under Votes,,7,17,24
Lampasas,8,U.S. House,25,Under Votes,,29,6,35
Lampasas,9,U.S. House,25,Under Votes,,11,19,30
Lampasas,Total,U.S. House,25,Under Votes,,188,94,282
Lampasas,1,Railroad Commissioner,,Wayne Christian,REP,398,263,661
Lampasas,1 - COVE  ,Railroad Commissioner,,Wayne Christian,REP,99,35,134
Lampasas,2,Railroad Commissioner,,Wayne Christian,REP,"1,349",275,"1,624"
Lampasas,3,Railroad Commissioner,,Wayne Christian,REP,520,132,652
Lampasas,4,Railroad Commissioner,,Wayne Christian,REP,464,127,591
Lampasas,5,Railroad Commissioner,,Wayne Christian,REP,206,94,300
Lampasas,6,Railroad Commissioner,,Wayne Christian,REP,208,65,273
Lampasas,7,Railroad Commissioner,,Wayne Christian,REP,187,174,361
Lampasas,8,Railroad Commissioner,,Wayne Christian,REP,526,290,816
Lampasas,9,Railroad Commissioner,,Wayne Christian,REP,483,320,803
Lampasas,Total,Railroad Commissioner,,Wayne Christian,REP,4440,1775,6215
Lampasas,1,Railroad Commissioner,,Grady Yarbrough,DEM,129,63,192
Lampasas,1 - COVE  ,Railroad Commissioner,,Grady Yarbrough,DEM,39,17,56
Lampasas,2,Railroad Commissioner,,Grady Yarbrough,DEM,269,51,320
Lampasas,3,Railroad Commissioner,,Grady Yarbrough,DEM,128,52,180
Lampasas,4,Railroad Commissioner,,Grady Yarbrough,DEM,82,23,105
Lampasas,5,Railroad Commissioner,,Grady Yarbrough,DEM,22,7,29
Lampasas,6,Railroad Commissioner,,Grady Yarbrough,DEM,29,6,35
Lampasas,7,Railroad Commissioner,,Grady Yarbrough,DEM,34,27,61
Lampasas,8,Railroad Commissioner,,Grady Yarbrough,DEM,132,66,198
Lampasas,9,Railroad Commissioner,,Grady Yarbrough,DEM,112,55,167
Lampasas,Total,Railroad Commissioner,,Grady Yarbrough,DEM,976,367,1343
Lampasas,1,Railroad Commissioner,,Mark Miller,LIB,24,29,53
Lampasas,1 - COVE  ,Railroad Commissioner,,Mark Miller,LIB,6,7,13
Lampasas,2,Railroad Commissioner,,Mark Miller,LIB,70,20,90
Lampasas,3,Railroad Commissioner,,Mark Miller,LIB,36,15,51
Lampasas,4,Railroad Commissioner,,Mark Miller,LIB,23,24,47
Lampasas,5,Railroad Commissioner,,Mark Miller,LIB,7,6,13
Lampasas,6,Railroad Commissioner,,Mark Miller,LIB,6,0,6
Lampasas,7,Railroad Commissioner,,Mark Miller,LIB,9,16,25
Lampasas,8,Railroad Commissioner,,Mark Miller,LIB,29,26,55
Lampasas,9,Railroad Commissioner,,Mark Miller,LIB,24,21,45
Lampasas,Total,Railroad Commissioner,,Mark Miller,LIB,234,164,398
Lampasas,1,Railroad Commissioner,,Martina Salinas,GRN,6,10,16
Lampasas,1 - COVE  ,Railroad Commissioner,,Martina Salinas,GRN,2,2,4
Lampasas,2,Railroad Commissioner,,Martina Salinas,GRN,29,8,37
Lampasas,3,Railroad Commissioner,,Martina Salinas,GRN,18,3,21
Lampasas,4,Railroad Commissioner,,Martina Salinas,GRN,12,3,15
Lampasas,5,Railroad Commissioner,,Martina Salinas,GRN,2,1,3
Lampasas,6,Railroad Commissioner,,Martina Salinas,GRN,1,0,1
Lampasas,7,Railroad Commissioner,,Martina Salinas,GRN,4,3,7
Lampasas,8,Railroad Commissioner,,Martina Salinas,GRN,19,9,28
Lampasas,9,Railroad Commissioner,,Martina Salinas,GRN,6,15,21
Lampasas,Total,Railroad Commissioner,,Martina Salinas,GRN,99,54,153
Lampasas,1,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,1 - COVE  ,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,2,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,3,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,4,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,5,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,6,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,7,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,8,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,9,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,Total,Railroad Commissioner,,Over Votes,,0,0,0
Lampasas,1,Railroad Commissioner,,Under Votes,,12,18,30
Lampasas,1 - COVE  ,Railroad Commissioner,,Under Votes,,2,3,5
Lampasas,2,Railroad Commissioner,,Under Votes,,78,14,92
Lampasas,3,Railroad Commissioner,,Under Votes,,32,7,39
Lampasas,4,Railroad Commissioner,,Under Votes,,20,9,29
Lampasas,5,Railroad Commissioner,,Under Votes,,14,5,19
Lampasas,6,Railroad Commissioner,,Under Votes,,6,5,11
Lampasas,7,Railroad Commissioner,,Under Votes,,9,12,21
Lampasas,8,Railroad Commissioner,,Under Votes,,16,10,26
Lampasas,9,Railroad Commissioner,,Under Votes,,13,19,32
Lampasas,Total,Railroad Commissioner,,Under Votes,,202,102,304
Lampasas,1,State Senate,24,Dawn Buckingham,REP,412,293,705
Lampasas,1 - COVE  ,State Senate,24,Dawn Buckingham,REP,107,37,144
Lampasas,2,State Senate,24,Dawn Buckingham,REP,"1,420",290,"1,710"
Lampasas,3,State Senate,24,Dawn Buckingham,REP,544,137,681
Lampasas,4,State Senate,24,Dawn Buckingham,REP,486,137,623
Lampasas,5,State Senate,24,Dawn Buckingham,REP,211,99,310
Lampasas,6,State Senate,24,Dawn Buckingham,REP,214,67,281
Lampasas,7,State Senate,24,Dawn Buckingham,REP,196,195,391
Lampasas,8,State Senate,24,Dawn Buckingham,REP,551,309,860
Lampasas,9,State Senate,24,Dawn Buckingham,REP,504,354,858
Lampasas,Total,State Senate,24,Dawn Buckingham,REP,4645,1918,6563
Lampasas,1,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,140,74,214
Lampasas,1 - COVE  ,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,41,23,64
Lampasas,2,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,299,66,365
Lampasas,3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,153,59,212
Lampasas,4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,91,36,127
Lampasas,5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,27,10,37
Lampasas,6,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,31,6,37
Lampasas,7,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,38,26,64
Lampasas,8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,140,81,221
Lampasas,9,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,121,63,184
Lampasas,Total,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,1081,444,1525
Lampasas,1,State Senate,24,Over Votes,,0,0,0
Lampasas,1 - COVE  ,State Senate,24,Over Votes,,0,0,0
Lampasas,2,State Senate,24,Over Votes,,0,0,0
Lampasas,3,State Senate,24,Over Votes,,0,0,0
Lampasas,4,State Senate,24,Over Votes,,0,0,0
Lampasas,5,State Senate,24,Over Votes,,0,0,0
Lampasas,6,State Senate,24,Over Votes,,0,0,0
Lampasas,7,State Senate,24,Over Votes,,0,0,0
Lampasas,8,State Senate,24,Over Votes,,0,0,0
Lampasas,9,State Senate,24,Over Votes,,0,0,0
Lampasas,Total,State Senate,24,Over Votes,,0,0,0
Lampasas,1,State Senate,24,Under Votes,,17,16,33
Lampasas,1 - COVE  ,State Senate,24,Under Votes,,0,4,4
Lampasas,2,State Senate,24,Under Votes,,76,12,88
Lampasas,3,State Senate,24,Under Votes,,37,13,50
Lampasas,4,State Senate,24,Under Votes,,24,13,37
Lampasas,5,State Senate,24,Under Votes,,13,4,17
Lampasas,6,State Senate,24,Under Votes,,5,3,8
Lampasas,7,State Senate,24,Under Votes,,9,11,20
Lampasas,8,State Senate,24,Under Votes,,31,11,42
Lampasas,9,State Senate,24,Under Votes,,13,13,26
Lampasas,Total,State Senate,24,Under Votes,,225,100,325
Lampasas,1,State Representative,54,Scott Cosper,REP,399,285,684
Lampasas,1 - COVE  ,State Representative,54,Scott Cosper,REP,99,36,135
Lampasas,2,State Representative,54,Scott Cosper,REP,"1,411",287,"1,698"
Lampasas,3,State Representative,54,Scott Cosper,REP,553,135,688
Lampasas,4,State Representative,54,Scott Cosper,REP,482,140,622
Lampasas,5,State Representative,54,Scott Cosper,REP,210,99,309
Lampasas,6,State Representative,54,Scott Cosper,REP,217,67,284
Lampasas,7,State Representative,54,Scott Cosper,REP,196,188,384
Lampasas,8,State Representative,54,Scott Cosper,REP,525,301,826
Lampasas,9,State Representative,54,Scott Cosper,REP,497,349,846
Lampasas,Total,State Representative,54,Scott Cosper,REP,4589,1887,6476
Lampasas,1,State Representative,54,Sandra Blankenship,DEM,158,84,242
Lampasas,1 - COVE  ,State Representative,54,Sandra Blankenship,DEM,48,24,72
Lampasas,2,State Representative,54,Sandra Blankenship,DEM,321,75,396
Lampasas,3,State Representative,54,Sandra Blankenship,DEM,153,63,216
Lampasas,4,State Representative,54,Sandra Blankenship,DEM,95,35,130
Lampasas,5,State Representative,54,Sandra Blankenship,DEM,29,11,40
Lampasas,6,State Representative,54,Sandra Blankenship,DEM,30,6,36
Lampasas,7,State Representative,54,Sandra Blankenship,DEM,38,31,69
Lampasas,8,State Representative,54,Sandra Blankenship,DEM,160,89,249
Lampasas,9,State Representative,54,Sandra Blankenship,DEM,127,70,197
Lampasas,Total,State Representative,54,Sandra Blankenship,DEM,1159,488,1647
Lampasas,1,State Representative,54,Over Votes,,0,0,0
Lampasas,1 - COVE  ,State Representative,54,Over Votes,,0,0,0
Lampasas,2,State Representative,54,Over Votes,,0,0,0
Lampasas,3,State Representative,54,Over Votes,,0,0,0
Lampasas,4,State Representative,54,Over Votes,,0,0,0
Lampasas,5,State Representative,54,Over Votes,,0,0,0
Lampasas,6,State Representative,54,Over Votes,,0,0,0
Lampasas,7,State Representative,54,Over Votes,,0,0,0
Lampasas,8,State Representative,54,Over Votes,,0,0,0
Lampasas,9,State Representative,54,Over Votes,,0,0,0
Lampasas,Total,State Representative,54,Over Votes,,0,0,0
Lampasas,1,State Representative,54,Under Votes,,12,14,26
Lampasas,1 - COVE  ,State Representative,54,Under Votes,,1,4,5
Lampasas,2,State Representative,54,Under Votes,,63,6,69
Lampasas,3,State Representative,54,Under Votes,,28,11,39
Lampasas,4,State Representative,54,Under Votes,,24,11,35
Lampasas,5,State Representative,54,Under Votes,,12,3,15
Lampasas,6,State Representative,54,Under Votes,,3,3,6
Lampasas,7,State Representative,54,Under Votes,,9,13,22
Lampasas,8,State Representative,54,Under Votes,,37,11,48
Lampasas,9,State Representative,54,Under Votes,,14,11,25
Lampasas,Total,State Representative,54,Under Votes,,203,87,290
