county,precinct,office,district,party,candidate,votes,early_votes,election_day
Liberty,1,County Attorney,,REP,Under Votes,31,13,18
Liberty,1,County Attorney,,REP,Gary Dennison,52,15,37
Liberty,1,County Attorney,,REP,Mark J. Beausoleil,60,21,39
Liberty,1,County Attorney,,REP,Donny Haltom,27,7,20
Liberty,1,Sheriff,,REP,Bobby Rader,100,39,61
Liberty,1,Sheriff,,REP,Over Votes,0,0,0
Liberty,1,Sheriff,,REP,Under Votes,18,7,11
Liberty,1,Sheriff,,REP,Shaun VanDyke,32,14,18
Liberty,1,Sheriff,,REP,Rex Evans,59,16,43
Liberty,1,Tax Assessor-Collector,,REP,Linda L. Chapman,82,33,49
Liberty,1,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Liberty,1,Tax Assessor-Collector,,REP,Under Votes,34,15,19
Liberty,1,Tax Assessor-Collector,,REP,"Richard ""Ricky"" L. Brown",92,28,64
Liberty,1,"Constable, Precinct No. 3",,REP,"Mark ""Maddog"" Davison",133,46,87
Liberty,1,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0
Liberty,1,"Constable, Precinct No. 3",,REP,Under Votes,12,4,8
Liberty,1,"Constable, Precinct No. 3",,REP,Brett Audilet,65,26,39
Liberty,1,County Chairman,,REP,Ryan Daniel,145,45,100
Liberty,1,County Chairman,,REP,Over Votes,0,0,0
Liberty,1,County Chairman,,REP,Under Votes,63,31,32
Liberty,1,Proposition 1,,REP,YES,141,49,92
Liberty,1,Proposition 1,,REP,Over Votes,0,0,0
Liberty,1,Proposition 1,,REP,Under Votes,24,9,15
Liberty,1,Proposition 1,,REP,NO,45,18,27
Liberty,1,Proposition 2,,REP,YES,120,43,77
Liberty,1,Proposition 2,,REP,Over Votes,0,0,0
Liberty,1,Proposition 2,,REP,Under Votes,20,9,11
Liberty,1,Proposition 2,,REP,NO,70,24,46
Liberty,1,Proposition 3,,REP,YES,147,53,94
Liberty,1,Proposition 3,,REP,Over Votes,0,0,0
Liberty,1,Proposition 3,,REP,Under Votes,24,12,12
Liberty,1,Proposition 3,,REP,NO,39,11,28
Liberty,1,Proposition 4,,REP,YES,178,62,116
Liberty,1,Proposition 4,,REP,Over Votes,0,0,0
Liberty,1,Proposition 4,,REP,Under Votes,24,11,13
Liberty,1,Proposition 4,,REP,NO,7,3,4
Liberty,2,President,,REP,Elizabeth Gray,0,0,0
Liberty,2,President,,REP,Ben Carson,21,7,14
Liberty,2,President,,REP,Over Votes,1,1,0
Liberty,2,President,,REP,Under Votes,13,9,4
Liberty,2,President,,REP,Chris Christie,1,1,0
Liberty,2,President,,REP,Donald J. Trump,166,97,69
Liberty,2,President,,REP,Rick Santorum,0,0,0
Liberty,2,President,,REP,Mike Huckabee,2,2,0
Liberty,2,President,,REP,Ted Cruz,189,82,107
Liberty,2,President,,REP,Marco Rubio,20,3,17
Liberty,2,President,,REP,Lindsey Graham,0,0,0
Liberty,2,President,,REP,Carly Fiorina,1,1,0
Liberty,2,President,,REP,Rand Paul,0,0,0
Liberty,2,President,,REP,Jeb Bush,11,10,1
Liberty,2,President,,REP,John R. Kasich,3,1,2
Liberty,2,President,,REP,Uncommitted,5,2,3
Liberty,2,U.S. House,36,REP,Brian Babin,328,163,165
Liberty,2,U.S. House,36,REP,Over Votes,0,0,0
Liberty,2,U.S. House,36,REP,Under Votes,105,53,52
Liberty,2,Railroad Commissioner,,REP,Lance N. Christian,32,13,19
Liberty,2,Railroad Commissioner,,REP,John Greytok,13,6,7
Liberty,2,Railroad Commissioner,,REP,Wayne Christian,74,41,33
Liberty,2,Railroad Commissioner,,REP,Ron Hale,71,40,31
Liberty,2,Railroad Commissioner,,REP,Gary Gates,86,40,46
Liberty,2,Railroad Commissioner,,REP,Weston Martinez,10,7,3
Liberty,2,Railroad Commissioner,,REP,Doug Jeffrey,24,12,12
Liberty,2,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,223,116,107
Liberty,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,114,56,58
Liberty,2,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Liberty,2,"Justice, Supreme Court, Place 3",,REP,Under Votes,96,44,52
Liberty,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,161,81,80
Liberty,2,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Liberty,2,"Justice, Supreme Court, Place 5",,REP,Under Votes,120,58,62
Liberty,2,"Justice, Supreme Court, Place 5",,REP,Rick Green,152,77,75
Liberty,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,142,72,70
Liberty,2,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Liberty,2,"Justice, Supreme Court, Place 9",,REP,Under Votes,112,55,57
Liberty,2,"Justice, Supreme Court, Place 9",,REP,Joe Pool,179,89,90
Liberty,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,102,50,52
Liberty,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,124,69,55
Liberty,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,76,35,41
Liberty,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Liberty,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,131,62,69
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,137,78,59
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,90,40,50
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,122,59,63
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,68,33,35
Liberty,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,16,6,10
Liberty,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,174,96,78
Liberty,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,135,60,75
Liberty,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Liberty,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,124,60,64
Liberty,2,State Representative,18,REP,Wesley Hinch,129,70,59
Liberty,2,State Representative,18,REP,Over Votes,0,0,0
Liberty,2,State Representative,18,REP,Under Votes,32,13,19
Liberty,2,State Representative,18,REP,J. Turner,19,9,10
Liberty,2,State Representative,18,REP,Keith Strahan,149,60,89
Liberty,2,State Representative,18,REP,Ernest Bailes,54,27,27
Liberty,2,State Representative,18,REP,James Morrison,23,17,6
Liberty,2,State Representative,18,REP,Van Brookshire,27,20,7
Liberty,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,291,146,145
Liberty,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Liberty,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,142,70,72
Liberty,2,"District Attorney, 253rd Judicial District",,REP,Logan Pickett,315,154,161
Liberty,2,"District Attorney, 253rd Judicial District",,REP,Over Votes,0,0,0
Liberty,2,"District Attorney, 253rd Judicial District",,REP,Under Votes,118,62,56
Liberty,2,County Attorney,,REP,Matthew Poston,87,45,42
Liberty,2,County Attorney,,REP,Over Votes,0,0,0
Liberty,2,County Attorney,,REP,Under Votes,33,11,22
Liberty,2,County Attorney,,REP,Gary Dennison,95,43,52
Liberty,2,County Attorney,,REP,Mark J. Beausoleil,198,103,95
Liberty,2,County Attorney,,REP,Donny Haltom,20,14,6
Liberty,2,Sheriff,,REP,Bobby Rader,298,138,160
Liberty,2,Sheriff,,REP,Over Votes,0,0,0
Liberty,2,Sheriff,,REP,Under Votes,17,7,10
Liberty,2,Sheriff,,REP,Shaun VanDyke,73,42,31
Liberty,2,Sheriff,,REP,Rex Evans,45,29,16
Liberty,2,Tax Assessor-Collector,,REP,Linda L. Chapman,139,62,77
Liberty,2,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Liberty,2,Tax Assessor-Collector,,REP,Under Votes,69,32,37
Liberty,2,Tax Assessor-Collector,,REP,"Richard ""Ricky"" L. Brown",225,122,103
Liberty,2,"Constable, Precinct No. 3",,REP,"Mark ""Maddog"" Davison",362,176,186
Liberty,2,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0
Liberty,2,"Constable, Precinct No. 3",,REP,Under Votes,7,5,2
Liberty,2,"Constable, Precinct No. 3",,REP,Brett Audilet,64,35,29
Liberty,2,County Chairman,,REP,Ryan Daniel,285,140,145
Liberty,2,County Chairman,,REP,Over Votes,0,0,0
Liberty,2,County Chairman,,REP,Under Votes,148,76,72
Liberty,2,Proposition 1,,REP,YES,306,163,143
Liberty,2,Proposition 1,,REP,Over Votes,0,0,0
Liberty,2,Proposition 1,,REP,Under Votes,37,17,20
Liberty,2,Proposition 1,,REP,NO,90,36,54
Liberty,2,Proposition 2,,REP,YES,227,119,108
Liberty,2,Proposition 2,,REP,Over Votes,1,1,0
Liberty,2,Proposition 2,,REP,Under Votes,34,17,17
Liberty,2,Proposition 2,,REP,NO,171,79,92
Liberty,2,Proposition 3,,REP,YES,321,159,162
Liberty,2,Proposition 3,,REP,Over Votes,0,0,0
Liberty,2,Proposition 3,,REP,Under Votes,47,21,26
Liberty,2,Proposition 3,,REP,NO,65,36,29
Liberty,2,Proposition 4,,REP,YES,370,187,183
Liberty,2,Proposition 4,,REP,Over Votes,0,0,0
Liberty,2,Proposition 4,,REP,Under Votes,47,23,24
Liberty,2,Proposition 4,,REP,NO,16,6,10
Liberty,3,President,,REP,Elizabeth Gray,0,0,0
Liberty,3,President,,REP,Ben Carson,39,23,16
Liberty,3,President,,REP,Over Votes,0,0,0
Liberty,3,President,,REP,Under Votes,26,23,3
Liberty,3,President,,REP,Chris Christie,2,2,0
Liberty,3,President,,REP,Donald J. Trump,344,224,120
Liberty,3,President,,REP,Rick Santorum,0,0,0
Liberty,3,President,,REP,Mike Huckabee,1,1,0
Liberty,3,President,,REP,Ted Cruz,417,278,139
Liberty,3,President,,REP,Marco Rubio,51,33,18
Liberty,3,President,,REP,Lindsey Graham,0,0,0
Liberty,3,President,,REP,Carly Fiorina,1,1,0
Liberty,3,President,,REP,Rand Paul,3,3,0
Liberty,3,President,,REP,Jeb Bush,16,16,0
Liberty,3,President,,REP,John R. Kasich,18,16,2
Liberty,3,President,,REP,Uncommitted,22,19,3
Liberty,3,U.S. House,36,REP,Brian Babin,725,499,226
Liberty,3,U.S. House,36,REP,Over Votes,0,0,0
Liberty,3,U.S. House,36,REP,Under Votes,215,140,75
Liberty,3,Railroad Commissioner,,REP,Lance N. Christian,111,73,38
Liberty,3,Railroad Commissioner,,REP,John Greytok,34,21,13
Liberty,3,Railroad Commissioner,,REP,Wayne Christian,136,94,42
Liberty,3,Railroad Commissioner,,REP,Ron Hale,118,82,36
Liberty,3,Railroad Commissioner,,REP,Gary Gates,176,125,51
Liberty,3,Railroad Commissioner,,REP,Weston Martinez,24,17,7
Liberty,3,Railroad Commissioner,,REP,Doug Jeffrey,47,27,20
Liberty,3,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,448,304,144
Liberty,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,276,192,84
Liberty,3,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Liberty,3,"Justice, Supreme Court, Place 3",,REP,Under Votes,216,143,73
Liberty,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,359,238,121
Liberty,3,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Liberty,3,"Justice, Supreme Court, Place 5",,REP,Under Votes,264,178,86
Liberty,3,"Justice, Supreme Court, Place 5",,REP,Rick Green,317,223,94
Liberty,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,358,257,101
Liberty,3,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Liberty,3,"Justice, Supreme Court, Place 9",,REP,Under Votes,246,163,83
Liberty,3,"Justice, Supreme Court, Place 9",,REP,Joe Pool,336,219,117
Liberty,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,224,148,76
Liberty,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,238,176,62
Liberty,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,183,121,62
Liberty,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Liberty,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,295,194,101
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,277,185,92
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,191,136,55
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,292,189,103
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,136,94,42
Liberty,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,44,35,9
Liberty,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,353,240,113
Liberty,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,278,192,86
Liberty,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Liberty,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,309,207,102
Liberty,3,State Representative,18,REP,Wesley Hinch,393,282,111
Liberty,3,State Representative,18,REP,Over Votes,0,0,0
Liberty,3,State Representative,18,REP,Under Votes,68,39,29
Liberty,3,State Representative,18,REP,J. Turner,22,15,7
Liberty,3,State Representative,18,REP,Keith Strahan,271,177,94
Liberty,3,State Representative,18,REP,Ernest Bailes,115,81,34
Liberty,3,State Representative,18,REP,James Morrison,37,17,20
Liberty,3,State Representative,18,REP,Van Brookshire,34,28,6
Liberty,3,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,610,413,197
Liberty,3,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Liberty,3,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,330,226,104
Liberty,3,"District Attorney, 253rd Judicial District",,REP,Logan Pickett,713,491,222
Liberty,3,"District Attorney, 253rd Judicial District",,REP,Over Votes,0,0,0
Liberty,3,"District Attorney, 253rd Judicial District",,REP,Under Votes,227,148,79
Liberty,3,County Attorney,,REP,Matthew Poston,233,170,63
Liberty,3,County Attorney,,REP,Over Votes,0,0,0
Liberty,3,County Attorney,,REP,Under Votes,89,49,40
Liberty,3,County Attorney,,REP,Gary Dennison,248,170,78
Liberty,3,County Attorney,,REP,Mark J. Beausoleil,351,239,112
Liberty,3,County Attorney,,REP,Donny Haltom,19,11,8
Liberty,3,Sheriff,,REP,Bobby Rader,713,499,214
Liberty,3,Sheriff,,REP,Over Votes,0,0,0
Liberty,3,Sheriff,,REP,Under Votes,37,18,19
Liberty,3,Sheriff,,REP,Shaun VanDyke,100,68,32
Liberty,3,Sheriff,,REP,Rex Evans,90,54,36
Liberty,3,Tax Assessor-Collector,,REP,Linda L. Chapman,288,201,87
Liberty,3,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Liberty,3,Tax Assessor-Collector,,REP,Under Votes,144,86,58
Liberty,3,Tax Assessor-Collector,,REP,"Richard ""Ricky"" L. Brown",508,352,156
Liberty,3,"Constable, Precinct No. 3",,REP,"Mark ""Maddog"" Davison",637,454,183
Liberty,3,"Constable, Precinct No. 3",,REP,Over Votes,0,0,0
Liberty,3,"Constable, Precinct No. 3",,REP,Under Votes,38,20,18
Liberty,3,"Constable, Precinct No. 3",,REP,Brett Audilet,265,165,100
Liberty,3,County Chairman,,REP,Ryan Daniel,600,408,192
Liberty,3,County Chairman,,REP,Over Votes,0,0,0
Liberty,3,County Chairman,,REP,Under Votes,340,231,109
Liberty,3,Proposition 1,,REP,YES,634,433,201
Liberty,3,Proposition 1,,REP,Over Votes,0,0,0
Liberty,3,Proposition 1,,REP,Under Votes,103,73,30
Liberty,3,Proposition 1,,REP,NO,203,133,70
Liberty,3,Proposition 2,,REP,YES,505,337,168
Liberty,3,Proposition 2,,REP,Over Votes,0,0,0
Liberty,3,Proposition 2,,REP,Under Votes,102,72,30
Liberty,3,Proposition 2,,REP,NO,333,230,103
Liberty,3,Proposition 3,,REP,YES,655,432,223
Liberty,3,Proposition 3,,REP,Over Votes,0,0,0
Liberty,3,Proposition 3,,REP,Under Votes,136,92,44
Liberty,3,Proposition 3,,REP,NO,149,115,34
Liberty,3,Proposition 4,,REP,YES,750,499,251
Liberty,3,Proposition 4,,REP,Over Votes,0,0,0
Liberty,3,Proposition 4,,REP,Under Votes,148,107,41
Liberty,3,Proposition 4,,REP,NO,42,33,9
Liberty,4,President,,REP,Elizabeth Gray,0,0,0
Liberty,4,President,,REP,Ben Carson,5,1,4
Liberty,4,President,,REP,Over Votes,0,0,0
Liberty,4,President,,REP,Under Votes,5,0,5
Liberty,4,President,,REP,Chris Christie,0,0,0
Liberty,4,President,,REP,Donald J. Trump,56,8,48
Liberty,4,President,,REP,Rick Santorum,0,0,0
Liberty,4,President,,REP,Mike Huckabee,3,0,3
Liberty,4,President,,REP,Ted Cruz,88,24,64
Liberty,4,President,,REP,Marco Rubio,15,3,12
Liberty,4,President,,REP,Lindsey Graham,0,0,0
Liberty,4,President,,REP,Carly Fiorina,0,0,0
Liberty,4,President,,REP,Rand Paul,0,0,0
Liberty,4,President,,REP,Jeb Bush,4,0,4
Liberty,4,President,,REP,John R. Kasich,3,0,3
Liberty,4,President,,REP,Uncommitted,4,0,4
Liberty,4,U.S. House,36,REP,Brian Babin,152,33,119
Liberty,4,U.S. House,36,REP,Over Votes,0,0,0
Liberty,4,U.S. House,36,REP,Under Votes,31,3,28
Liberty,4,Railroad Commissioner,,REP,Lance N. Christian,19,4,15
Liberty,4,Railroad Commissioner,,REP,John Greytok,8,3,5
Liberty,4,Railroad Commissioner,,REP,Wayne Christian,26,2,24
Liberty,4,Railroad Commissioner,,REP,Ron Hale,15,2,13
Liberty,4,Railroad Commissioner,,REP,Gary Gates,55,13,42
Liberty,4,Railroad Commissioner,,REP,Weston Martinez,7,1,6
Liberty,4,Railroad Commissioner,,REP,Doug Jeffrey,14,2,12
Liberty,4,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,90,14,76
Liberty,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,58,17,41
Liberty,4,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Liberty,4,"Justice, Supreme Court, Place 3",,REP,Under Votes,35,5,30
Liberty,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,85,15,70
Liberty,4,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Liberty,4,"Justice, Supreme Court, Place 5",,REP,Under Votes,40,9,31
Liberty,4,"Justice, Supreme Court, Place 5",,REP,Rick Green,58,12,46
Liberty,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,91,17,74
Liberty,4,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Liberty,4,"Justice, Supreme Court, Place 9",,REP,Under Votes,40,8,32
Liberty,4,"Justice, Supreme Court, Place 9",,REP,Joe Pool,52,11,41
Liberty,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,46,7,39
Liberty,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,51,9,42
Liberty,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,37,7,30
Liberty,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Liberty,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,49,13,36
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,67,15,52
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,26,5,21
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,48,12,36
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,32,2,30
Liberty,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,10,2,8
Liberty,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,76,11,65
Liberty,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,55,11,44
Liberty,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Liberty,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,52,14,38
Liberty,4,State Representative,18,REP,Wesley Hinch,91,17,74
Liberty,4,State Representative,18,REP,Over Votes,0,0,0
Liberty,4,State Representative,18,REP,Under Votes,17,1,16
Liberty,4,State Representative,18,REP,J. Turner,9,0,9
Liberty,4,State Representative,18,REP,Keith Strahan,38,9,29
Liberty,4,State Representative,18,REP,Ernest Bailes,17,9,8
Liberty,4,State Representative,18,REP,James Morrison,5,0,5
Liberty,4,State Representative,18,REP,Van Brookshire,6,0,6
Liberty,4,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,133,29,104
Liberty,4,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Liberty,4,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,50,7,43
Liberty,4,"District Attorney, 253rd Judicial District",,REP,Logan Pickett,157,34,123
Liberty,4,"District Attorney, 253rd Judicial District",,REP,Over Votes,0,0,0
Liberty,4,"District Attorney, 253rd Judicial District",,REP,Under Votes,26,2,24
Liberty,4,County Attorney,,REP,Matthew Poston,28,9,19
Liberty,4,County Attorney,,REP,Over Votes,0,0,0
Liberty,4,County Attorney,,REP,Under Votes,15,1,14
Liberty,4,County Attorney,,REP,Gary Dennison,54,12,42
Liberty,4,County Attorney,,REP,Mark J. Beausoleil,81,13,68
Liberty,4,County Attorney,,REP,Donny Haltom,5,1,4
Liberty,4,Sheriff,,REP,Bobby Rader,142,29,113
Liberty,4,Sheriff,,REP,Over Votes,0,0,0
Liberty,4,Sheriff,,REP,Under Votes,7,0,7
Liberty,4,Sheriff,,REP,Shaun VanDyke,13,4,9
Liberty,4,Sheriff,,REP,Rex Evans,21,3,18
Liberty,4,Tax Assessor-Collector,,REP,Linda L. Chapman,64,10,54
Liberty,4,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Liberty,4,Tax Assessor-Collector,,REP,Under Votes,20,1,19
Liberty,4,Tax Assessor-Collector,,REP,"Richard ""Ricky"" L. Brown",99,25,74
Liberty,4,"County Commissioner, Precinct No. 1",,REP,Todd M. Fontenot,50,8,42
