county,precinct,office,district,candidate,party,early_voting,election_day,votes
Parker,330,Straight Party,,,LIB,4,2,6
Parker,335,Straight Party,,,LIB,4,2,6
Parker,340,Straight Party,,,LIB,0,1,1
Parker,345,Straight Party,,,LIB,3,3,6
Parker,350,Straight Party,,,LIB,7,5,12
Parker,400,Straight Party,,,LIB,5,5,10
Parker,405,Straight Party,,,LIB,7,5,12
Parker,410,Straight Party,,,LIB,7,2,9
Parker,415,Straight Party,,,LIB,7,1,8
Parker,420,Straight Party,,,LIB,5,6,11
Parker,425,Straight Party,,,LIB,1,2,3
Parker,430,Straight Party,,,LIB,12,5,17
Parker,435,Straight Party,,,LIB,8,6,14
Parker,440,Straight Party,,,LIB,15,1,16
Parker,445,Straight Party,,,LIB,5,3,8
Parker,450,Straight Party,,,LIB,8,2,10
Parker,Total,Straight Party,,,LIB,260,130,390
Parker,100,Straight Party,,,GRN,3,3,6
Parker,105,Straight Party,,,GRN,2,1,3
Parker,110,Straight Party,,,GRN,4,0,4
Parker,111,Straight Party,,,GRN,1,1,2
Parker,115,Straight Party,,,GRN,3,0,3
Parker,120,Straight Party,,,GRN,2,0,2
Parker,125,Straight Party,,,GRN,3,1,4
Parker,130,Straight Party,,,GRN,1,1,2
Parker,135,Straight Party,,,GRN,0,0,0
Parker,140,Straight Party,,,GRN,1,0,1
Parker,200,Straight Party,,,GRN,2,0,2
Parker,205,Straight Party,,,GRN,4,1,5
Parker,210,Straight Party,,,GRN,2,0,2
Parker,215,Straight Party,,,GRN,3,3,6
Parker,220,Straight Party,,,GRN,0,2,2
Parker,225,Straight Party,,,GRN,0,1,1
Parker,230,Straight Party,,,GRN,2,0,2
Parker,235,Straight Party,,,GRN,0,0,0
Parker,240,Straight Party,,,GRN,1,1,2
Parker,245,Straight Party,,,GRN,1,0,1
Parker,250,Straight Party,,,GRN,0,0,0
Parker,255,Straight Party,,,GRN,1,1,2
Parker,300,Straight Party,,,GRN,3,0,3
Parker,305,Straight Party,,,GRN,0,1,1
Parker,310,Straight Party,,,GRN,1,0,1
Parker,315,Straight Party,,,GRN,3,4,7
Parker,320,Straight Party,,,GRN,1,1,2
Parker,325,Straight Party,,,GRN,2,0,2
Parker,330,Straight Party,,,GRN,1,5,6
Parker,335,Straight Party,,,GRN,1,0,1
Parker,340,Straight Party,,,GRN,0,0,0
Parker,345,Straight Party,,,GRN,0,0,0
Parker,350,Straight Party,,,GRN,0,2,2
Parker,400,Straight Party,,,GRN,3,2,5
Parker,405,Straight Party,,,GRN,4,1,5
Parker,410,Straight Party,,,GRN,0,1,1
Parker,415,Straight Party,,,GRN,0,0,0
Parker,420,Straight Party,,,GRN,1,0,1
Parker,425,Straight Party,,,GRN,1,0,1
Parker,430,Straight Party,,,GRN,5,1,6
Parker,435,Straight Party,,,GRN,2,1,3
Parker,440,Straight Party,,,GRN,2,0,2
Parker,445,Straight Party,,,GRN,0,0,0
Parker,450,Straight Party,,,GRN,0,2,2
Parker,Total,Straight Party,,,GRN,66,37,103
Parker,100,Straight Party,,Over Votes,,0,0,0
Parker,105,Straight Party,,Over Votes,,0,0,0
Parker,110,Straight Party,,Over Votes,,0,0,0
Parker,111,Straight Party,,Over Votes,,0,0,0
Parker,115,Straight Party,,Over Votes,,0,0,0
Parker,120,Straight Party,,Over Votes,,0,0,0
Parker,125,Straight Party,,Over Votes,,0,0,0
Parker,130,Straight Party,,Over Votes,,0,0,0
Parker,135,Straight Party,,Over Votes,,0,0,0
Parker,140,Straight Party,,Over Votes,,0,0,0
Parker,200,Straight Party,,Over Votes,,0,0,0
Parker,205,Straight Party,,Over Votes,,0,0,0
Parker,210,Straight Party,,Over Votes,,0,0,0
Parker,215,Straight Party,,Over Votes,,0,0,0
Parker,220,Straight Party,,Over Votes,,0,0,0
Parker,225,Straight Party,,Over Votes,,0,0,0
Parker,230,Straight Party,,Over Votes,,0,0,0
Parker,235,Straight Party,,Over Votes,,0,0,0
Parker,240,Straight Party,,Over Votes,,0,0,0
Parker,245,Straight Party,,Over Votes,,0,0,0
Parker,250,Straight Party,,Over Votes,,0,0,0
Parker,255,Straight Party,,Over Votes,,0,0,0
Parker,300,Straight Party,,Over Votes,,0,0,0
Parker,305,Straight Party,,Over Votes,,0,0,0
Parker,310,Straight Party,,Over Votes,,0,0,0
Parker,315,Straight Party,,Over Votes,,0,0,0
Parker,320,Straight Party,,Over Votes,,0,0,0
Parker,325,Straight Party,,Over Votes,,0,0,0
Parker,330,Straight Party,,Over Votes,,0,0,0
Parker,335,Straight Party,,Over Votes,,0,0,0
Parker,340,Straight Party,,Over Votes,,0,0,0
Parker,345,Straight Party,,Over Votes,,0,0,0
Parker,350,Straight Party,,Over Votes,,0,0,0
Parker,400,Straight Party,,Over Votes,,0,0,0
Parker,405,Straight Party,,Over Votes,,0,0,0
Parker,410,Straight Party,,Over Votes,,0,0,0
Parker,415,Straight Party,,Over Votes,,0,0,0
Parker,420,Straight Party,,Over Votes,,0,0,0
Parker,425,Straight Party,,Over Votes,,0,0,0
Parker,430,Straight Party,,Over Votes,,0,0,0
Parker,435,Straight Party,,Over Votes,,0,0,0
Parker,440,Straight Party,,Over Votes,,0,0,0
Parker,445,Straight Party,,Over Votes,,0,0,0
Parker,450,Straight Party,,Over Votes,,0,0,0
Parker,Total,Straight Party,,Over Votes,,0,0,0
Parker,100,Straight Party,,Under Votes,,667,232,899
Parker,105,Straight Party,,Under Votes,,295,98,393
Parker,110,Straight Party,,Under Votes,,163,63,226
Parker,111,Straight Party,,Under Votes,,132,37,169
Parker,115,Straight Party,,Under Votes,,220,104,324
Parker,120,Straight Party,,Under Votes,,267,54,321
Parker,125,Straight Party,,Under Votes,,285,96,381
Parker,130,Straight Party,,Under Votes,,363,117,480
Parker,135,Straight Party,,Under Votes,,164,89,253
Parker,140,Straight Party,,Under Votes,,145,40,185
Parker,200,Straight Party,,Under Votes,,258,100,358
Parker,205,Straight Party,,Under Votes,,222,107,329
Parker,210,Straight Party,,Under Votes,,195,101,296
Parker,215,Straight Party,,Under Votes,,477,138,615
Parker,220,Straight Party,,Under Votes,,58,59,117
Parker,225,Straight Party,,Under Votes,,138,78,216
Parker,230,Straight Party,,Under Votes,,178,57,235
Parker,235,Straight Party,,Under Votes,,137,56,193
Parker,240,Straight Party,,Under Votes,,133,58,191
Parker,245,Straight Party,,Under Votes,,218,63,281
Parker,250,Straight Party,,Under Votes,,238,56,294
Parker,255,Straight Party,,Under Votes,,259,77,336
Parker,300,Straight Party,,Under Votes,,366,90,456
Parker,305,Straight Party,,Under Votes,,350,97,447
Parker,310,Straight Party,,Under Votes,,232,57,289
Parker,315,Straight Party,,Under Votes,,594,156,750
Parker,320,Straight Party,,Under Votes,,205,141,346
Parker,325,Straight Party,,Under Votes,,270,93,363
Parker,330,Straight Party,,Under Votes,,144,76,220
Parker,335,Straight Party,,Under Votes,,627,141,768
Parker,340,Straight Party,,Under Votes,,118,67,185
Parker,345,Straight Party,,Under Votes,,233,120,353
Parker,350,Straight Party,,Under Votes,,405,146,551
Parker,400,Straight Party,,Under Votes,,583,158,741
Parker,405,Straight Party,,Under Votes,,605,127,732
Parker,410,Straight Party,,Under Votes,,354,54,408
Parker,415,Straight Party,,Under Votes,,352,53,405
Parker,420,Straight Party,,Under Votes,,294,146,440
Parker,425,Straight Party,,Under Votes,,231,85,316
Parker,430,Straight Party,,Under Votes,,425,107,532
Parker,435,Straight Party,,Under Votes,,493,115,608
Parker,440,Straight Party,,Under Votes,,676,192,868
Parker,445,Straight Party,,Under Votes,,331,98,429
Parker,450,Straight Party,,Under Votes,,435,160,595
Parker,Total,Straight Party,,Under Votes,,13535,4359,17894
Parker,100,President,,Donald Trump,REP,1455,516,1971
Parker,105,President,,Donald Trump,REP,845,300,1145
Parker,110,President,,Donald Trump,REP,547,178,725
Parker,111,President,,Donald Trump,REP,391,91,482
Parker,115,President,,Donald Trump,REP,737,288,1025
Parker,120,President,,Donald Trump,REP,795,176,971
Parker,125,President,,Donald Trump,REP,967,272,1239
Parker,130,President,,Donald Trump,REP,1158,342,1500
Parker,135,President,,Donald Trump,REP,497,236,733
Parker,140,President,,Donald Trump,REP,435,111,546
Parker,200,President,,Donald Trump,REP,560,202,762
Parker,205,President,,Donald Trump,REP,519,229,748
Parker,210,President,,Donald Trump,REP,702,274,976
Parker,215,President,,Donald Trump,REP,1292,373,1665
Parker,220,President,,Donald Trump,REP,203,194,397
Parker,225,President,,Donald Trump,REP,368,277,645
Parker,230,President,,Donald Trump,REP,542,156,698
Parker,235,President,,Donald Trump,REP,361,147,508
Parker,240,President,,Donald Trump,REP,529,158,687
Parker,245,President,,Donald Trump,REP,602,162,764
Parker,250,President,,Donald Trump,REP,640,139,779
Parker,255,President,,Donald Trump,REP,718,228,946
Parker,300,President,,Donald Trump,REP,670,172,842
Parker,305,President,,Donald Trump,REP,830,220,1050
Parker,310,President,,Donald Trump,REP,504,113,617
Parker,315,President,,Donald Trump,REP,1638,401,2039
Parker,320,President,,Donald Trump,REP,590,434,1024
Parker,325,President,,Donald Trump,REP,707,229,936
Parker,330,President,,Donald Trump,REP,477,256,733
Parker,335,President,,Donald Trump,REP,1617,328,1945
Parker,340,President,,Donald Trump,REP,321,181,502
Parker,345,President,,Donald Trump,REP,704,319,1023
Parker,350,President,,Donald Trump,REP,1037,337,1374
Parker,400,President,,Donald Trump,REP,1354,371,1725
Parker,405,President,,Donald Trump,REP,1426,267,1693
Parker,410,President,,Donald Trump,REP,902,146,1048
Parker,415,President,,Donald Trump,REP,896,146,1042
Parker,420,President,,Donald Trump,REP,839,324,1163
Parker,425,President,,Donald Trump,REP,552,195,747
Parker,430,President,,Donald Trump,REP,893,245,1138
Parker,435,President,,Donald Trump,REP,1240,243,1483
Parker,440,President,,Donald Trump,REP,1614,373,1987
Parker,445,President,,Donald Trump,REP,830,229,1059
Parker,450,President,,Donald Trump,REP,1118,273,1391
Parker,Total,President,,Donald Trump,REP,35622,10851,46473
Parker,100,President,,Hillary Clinton,DEM,308,118,426
Parker,105,President,,Hillary Clinton,DEM,124,44,168
Parker,110,President,,Hillary Clinton,DEM,128,46,174
Parker,111,President,,Hillary Clinton,DEM,81,16,97
Parker,115,President,,Hillary Clinton,DEM,157,56,213
Parker,120,President,,Hillary Clinton,DEM,115,39,154
Parker,125,President,,Hillary Clinton,DEM,110,38,148
Parker,130,President,,Hillary Clinton,DEM,208,57,265
Parker,135,President,,Hillary Clinton,DEM,82,36,118
Parker,140,President,,Hillary Clinton,DEM,61,11,72
Parker,200,President,,Hillary Clinton,DEM,125,72,197
Parker,205,President,,Hillary Clinton,DEM,145,63,208
Parker,210,President,,Hillary Clinton,DEM,68,40,108
Parker,215,President,,Hillary Clinton,DEM,204,57,261
Parker,220,President,,Hillary Clinton,DEM,19,17,36
Parker,225,President,,Hillary Clinton,DEM,48,53,101
Parker,230,President,,Hillary Clinton,DEM,94,28,122
Parker,235,President,,Hillary Clinton,DEM,55,22,77
Parker,240,President,,Hillary Clinton,DEM,61,30,91
Parker,245,President,,Hillary Clinton,DEM,77,42,119
Parker,250,President,,Hillary Clinton,DEM,114,20,134
Parker,255,President,,Hillary Clinton,DEM,128,47,175
Parker,300,President,,Hillary Clinton,DEM,186,56,242
Parker,305,President,,Hillary Clinton,DEM,193,45,238
Parker,310,President,,Hillary Clinton,DEM,147,39,186
Parker,315,President,,Hillary Clinton,DEM,315,79,394
Parker,320,President,,Hillary Clinton,DEM,78,48,126
Parker,325,President,,Hillary Clinton,DEM,95,27,122
Parker,330,President,,Hillary Clinton,DEM,79,58,137
Parker,335,President,,Hillary Clinton,DEM,157,37,194
Parker,340,President,,Hillary Clinton,DEM,21,11,32
Parker,345,President,,Hillary Clinton,DEM,121,56,177
Parker,350,President,,Hillary Clinton,DEM,144,50,194
Parker,400,President,,Hillary Clinton,DEM,312,81,393
Parker,405,President,,Hillary Clinton,DEM,250,63,313
Parker,410,President,,Hillary Clinton,DEM,183,41,224
Parker,415,President,,Hillary Clinton,DEM,173,35,208
Parker,420,President,,Hillary Clinton,DEM,121,61,182
Parker,425,President,,Hillary Clinton,DEM,106,23,129
Parker,430,President,,Hillary Clinton,DEM,205,54,259
Parker,435,President,,Hillary Clinton,DEM,252,53,305
Parker,440,President,,Hillary Clinton,DEM,287,88,375
Parker,445,President,,Hillary Clinton,DEM,136,34,170
Parker,450,President,,Hillary Clinton,DEM,204,76,280
Parker,Total,President,,Hillary Clinton,DEM,6277,2067,8344
Parker,100,President,,Gary Johnson,LIB,47,24,71
Parker,105,President,,Gary Johnson,LIB,35,7,42
Parker,110,President,,Gary Johnson,LIB,21,15,36
Parker,111,President,,Gary Johnson,LIB,8,8,16
Parker,115,President,,Gary Johnson,LIB,21,8,29
Parker,120,President,,Gary Johnson,LIB,14,7,21
Parker,125,President,,Gary Johnson,LIB,18,7,25
Parker,130,President,,Gary Johnson,LIB,25,12,37
Parker,135,President,,Gary Johnson,LIB,11,10,21
Parker,140,President,,Gary Johnson,LIB,15,3,18
Parker,200,President,,Gary Johnson,LIB,19,7,26
Parker,205,President,,Gary Johnson,LIB,19,7,26
Parker,210,President,,Gary Johnson,LIB,8,3,11
Parker,215,President,,Gary Johnson,LIB,51,8,59
Parker,220,President,,Gary Johnson,LIB,6,7,13
Parker,225,President,,Gary Johnson,LIB,6,7,13
Parker,230,President,,Gary Johnson,LIB,9,9,18
Parker,235,President,,Gary Johnson,LIB,4,8,12
Parker,240,President,,Gary Johnson,LIB,6,5,11
Parker,245,President,,Gary Johnson,LIB,12,8,20
Parker,250,President,,Gary Johnson,LIB,16,6,22
Parker,255,President,,Gary Johnson,LIB,19,11,30
Parker,300,President,,Gary Johnson,LIB,18,8,26
Parker,305,President,,Gary Johnson,LIB,26,10,36
Parker,310,President,,Gary Johnson,LIB,11,11,22
Parker,315,President,,Gary Johnson,LIB,44,24,68
Parker,320,President,,Gary Johnson,LIB,8,16,24
Parker,325,President,,Gary Johnson,LIB,14,6,20
Parker,330,President,,Gary Johnson,LIB,8,7,15
Parker,335,President,,Gary Johnson,LIB,38,7,45
Parker,340,President,,Gary Johnson,LIB,7,1,8
Parker,345,President,,Gary Johnson,LIB,10,8,18
Parker,350,President,,Gary Johnson,LIB,22,17,39
Parker,400,President,,Gary Johnson,LIB,31,17,48
Parker,405,President,,Gary Johnson,LIB,43,13,56
Parker,410,President,,Gary Johnson,LIB,20,9,29
Parker,415,President,,Gary Johnson,LIB,34,5,39
Parker,420,President,,Gary Johnson,LIB,30,19,49
Parker,425,President,,Gary Johnson,LIB,13,10,23
Parker,430,President,,Gary Johnson,LIB,54,22,76
Parker,435,President,,Gary Johnson,LIB,43,16,59
Parker,440,President,,Gary Johnson,LIB,65,17,82
Parker,445,President,,Gary Johnson,LIB,22,8,30
Parker,450,President,,Gary Johnson,LIB,34,16,50
Parker,Total,President,,Gary Johnson,LIB,985,454,1439
Parker,100,President,,Jill Stein,GRN,8,4,12
Parker,105,President,,Jill Stein,GRN,5,1,6
Parker,110,President,,Jill Stein,GRN,5,0,5
Parker,111,President,,Jill Stein,GRN,3,4,7
Parker,115,President,,Jill Stein,GRN,4,2,6
Parker,120,President,,Jill Stein,GRN,2,1,3
Parker,125,President,,Jill Stein,GRN,3,0,3
Parker,130,President,,Jill Stein,GRN,1,2,3
Parker,135,President,,Jill Stein,GRN,2,0,2
Parker,140,President,,Jill Stein,GRN,1,0,1
Parker,200,President,,Jill Stein,GRN,6,3,9
Parker,205,President,,Jill Stein,GRN,3,5,8
Parker,210,President,,Jill Stein,GRN,4,0,4
Parker,215,President,,Jill Stein,GRN,4,3,7
Parker,220,President,,Jill Stein,GRN,1,1,2
Parker,225,President,,Jill Stein,GRN,0,0,0
Parker,230,President,,Jill Stein,GRN,2,1,3
Parker,235,President,,Jill Stein,GRN,1,0,1
Parker,240,President,,Jill Stein,GRN,4,0,4
Parker,245,President,,Jill Stein,GRN,1,2,3
Parker,250,President,,Jill Stein,GRN,4,1,5
Parker,255,President,,Jill Stein,GRN,3,2,5
Parker,300,President,,Jill Stein,GRN,4,5,9
Parker,305,President,,Jill Stein,GRN,3,2,5
Parker,310,President,,Jill Stein,GRN,2,0,2
Parker,315,President,,Jill Stein,GRN,6,3,9
Parker,320,President,,Jill Stein,GRN,0,1,1
Parker,325,President,,Jill Stein,GRN,2,2,4
Parker,330,President,,Jill Stein,GRN,0,6,6
Parker,335,President,,Jill Stein,GRN,2,1,3
Parker,340,President,,Jill Stein,GRN,2,0,2
Parker,345,President,,Jill Stein,GRN,2,0,2
Parker,350,President,,Jill Stein,GRN,4,2,6
Parker,400,President,,Jill Stein,GRN,4,4,8
Parker,405,President,,Jill Stein,GRN,9,6,15
Parker,410,President,,Jill Stein,GRN,2,1,3
Parker,415,President,,Jill Stein,GRN,1,1,2
Parker,420,President,,Jill Stein,GRN,2,0,2
Parker,425,President,,Jill Stein,GRN,1,0,1
Parker,430,President,,Jill Stein,GRN,7,6,13
Parker,435,President,,Jill Stein,GRN,3,2,5
Parker,440,President,,Jill Stein,GRN,4,2,6
Parker,445,President,,Jill Stein,GRN,1,2,3
Parker,450,President,,Jill Stein,GRN,2,7,9
Parker,Total,President,,Jill Stein,GRN,130,85,215
Parker,100,President,,Darrell L. Castle,,1,2,3
Parker,105,President,,Darrell L. Castle,,1,2,3
Parker,110,President,,Darrell L. Castle,,0,0,0
Parker,111,President,,Darrell L. Castle,,0,0,0
Parker,115,President,,Darrell L. Castle,,2,0,2
Parker,120,President,,Darrell L. Castle,,1,0,1
Parker,125,President,,Darrell L. Castle,,0,0,0
Parker,130,President,,Darrell L. Castle,,0,2,2
Parker,135,President,,Darrell L. Castle,,0,0,0
Parker,140,President,,Darrell L. Castle,,0,0,0
Parker,200,President,,Darrell L. Castle,,1,1,2
Parker,205,President,,Darrell L. Castle,,3,2,5
Parker,210,President,,Darrell L. Castle,,1,4,5
Parker,215,President,,Darrell L. Castle,,1,0,1
Parker,220,President,,Darrell L. Castle,,0,0,0
Parker,225,President,,Darrell L. Castle,,0,1,1
Parker,230,President,,Darrell L. Castle,,0,1,1
Parker,235,President,,Darrell L. Castle,,0,0,0
Parker,240,President,,Darrell L. Castle,,0,1,1
Parker,245,President,,Darrell L. Castle,,2,1,3
Parker,250,President,,Darrell L. Castle,,0,0,0
Parker,255,President,,Darrell L. Castle,,0,0,0
Parker,300,President,,Darrell L. Castle,,0,2,2
Parker,305,President,,Darrell L. Castle,,0,0,0
Parker,310,President,,Darrell L. Castle,,0,1,1
Parker,315,President,,Darrell L. Castle,,0,0,0
Parker,320,President,,Darrell L. Castle,,0,0,0
Parker,325,President,,Darrell L. Castle,,1,0,1
Parker,330,President,,Darrell L. Castle,,0,0,0
Parker,335,President,,Darrell L. Castle,,1,0,1
Parker,340,President,,Darrell L. Castle,,0,0,0
Parker,345,President,,Darrell L. Castle,,0,0,0
Parker,350,President,,Darrell L. Castle,,1,0,1
Parker,400,President,,Darrell L. Castle,,0,0,0
Parker,405,President,,Darrell L. Castle,,2,0,2
Parker,410,President,,Darrell L. Castle,,0,0,0
Parker,415,President,,Darrell L. Castle,,0,0,0
Parker,420,President,,Darrell L. Castle,,1,0,1
Parker,425,President,,Darrell L. Castle,,1,0,1
Parker,430,President,,Darrell L. Castle,,0,0,0
Parker,435,President,,Darrell L. Castle,,0,2,2
Parker,440,President,,Darrell L. Castle,,3,1,4
Parker,445,President,,Darrell L. Castle,,0,0,0
Parker,450,President,,Darrell L. Castle,,0,0,0
Parker,Total,President,,Darrell L. Castle,,23,23,46
Parker,100,President,,Tom Hoefling,,0,0,0
Parker,105,President,,Tom Hoefling,,4,0,4
Parker,110,President,,Tom Hoefling,,0,0,0
Parker,111,President,,Tom Hoefling,,0,0,0
Parker,115,President,,Tom Hoefling,,0,0,0
Parker,120,President,,Tom Hoefling,,0,0,0
Parker,125,President,,Tom Hoefling,,0,0,0
Parker,130,President,,Tom Hoefling,,3,0,3
Parker,135,President,,Tom Hoefling,,0,0,0
Parker,140,President,,Tom Hoefling,,0,0,0
Parker,200,President,,Tom Hoefling,,1,0,1
Parker,205,President,,Tom Hoefling,,0,0,0
Parker,210,President,,Tom Hoefling,,0,0,0
