county,precinct,office,district,party,candidate,votes,early_voting,election_day
Parmer,203,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,0,0,0
Parmer,301,Registered Voters - Total,,,,914,,
Parmer,301,President,,DEM,Martin J. O'Malley,0,0,0
Parmer,301,President,,DEM,Bernie Sanders,13,0,13
Parmer,301,President,,DEM,Keith Judd,1,1,0
Parmer,301,President,,DEM,"Roque ""Rocky"" De Le Fuente",0,0,0
Parmer,301,President,,DEM,Calvis L. Hawes,0,0,0
Parmer,301,President,,DEM,Star Locke,0,0,0
Parmer,301,President,,DEM,Hillary Clinton,14,4,10
Parmer,301,President,,DEM,Willie L. Wilson,1,0,1
Parmer,301,Railroad Commissioner,,DEM,Cody Garrett,19,3,16
Parmer,301,Railroad Commissioner,,DEM,Grady Yarbrough,7,2,5
Parmer,301,Railroad Commissioner,,DEM,Lon Burnam,3,0,3
Parmer,301,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,22,3,19
Parmer,301,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,25,3,22
Parmer,301,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,22,3,19
Parmer,301,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",22,3,19
Parmer,301,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,23,3,20
Parmer,301,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,22,3,19
Parmer,302,Registered Voters - Total,,,,180,,
Parmer,302,President,,DEM,Martin J. O'Malley,0,0,0
Parmer,302,President,,DEM,Bernie Sanders,0,0,0
Parmer,302,President,,DEM,Keith Judd,0,0,0
Parmer,302,President,,DEM,"Roque ""Rocky"" De Le Fuente",0,0,0
Parmer,302,President,,DEM,Calvis L. Hawes,0,0,0
Parmer,302,President,,DEM,Star Locke,0,0,0
Parmer,302,President,,DEM,Hillary Clinton,0,0,0
Parmer,302,President,,DEM,Willie L. Wilson,0,0,0
Parmer,302,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Parmer,302,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,0
Parmer,302,Railroad Commissioner,,DEM,Lon Burnam,0,0,0
Parmer,302,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,0,0,0
Parmer,302,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,0,0,0
Parmer,302,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,0,0,0
Parmer,302,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",0,0,0
Parmer,302,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,0,0,0
Parmer,302,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,0,0,0
Parmer,303,Registered Voters - Total,,,,82,,
Parmer,303,President,,DEM,Martin J. O'Malley,0,0,0
Parmer,303,President,,DEM,Bernie Sanders,0,0,0
Parmer,303,President,,DEM,Keith Judd,0,0,0
Parmer,303,President,,DEM,"Roque ""Rocky"" De Le Fuente",0,0,0
Parmer,303,President,,DEM,Calvis L. Hawes,0,0,0
Parmer,303,President,,DEM,Star Locke,0,0,0
Parmer,303,President,,DEM,Hillary Clinton,0,0,0
Parmer,303,President,,DEM,Willie L. Wilson,0,0,0
Parmer,303,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Parmer,303,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,0
Parmer,303,Railroad Commissioner,,DEM,Lon Burnam,0,0,0
Parmer,303,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,0,0,0
Parmer,303,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,0,0,0
Parmer,303,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,0,0,0
Parmer,303,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",0,0,0
Parmer,303,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,0,0,0
Parmer,303,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,0,0,0
Parmer,401,Registered Voters - Total,,,,281,,
Parmer,401,President,,DEM,Martin J. O'Malley,0,0,0
Parmer,401,President,,DEM,Bernie Sanders,0,0,0
Parmer,401,President,,DEM,Keith Judd,0,0,0
Parmer,401,President,,DEM,"Roque ""Rocky"" De Le Fuente",1,0,1
Parmer,401,President,,DEM,Calvis L. Hawes,0,0,0
Parmer,401,President,,DEM,Star Locke,0,0,0
Parmer,401,President,,DEM,Hillary Clinton,3,1,2
Parmer,401,President,,DEM,Willie L. Wilson,0,0,0
Parmer,401,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Parmer,401,Railroad Commissioner,,DEM,Grady Yarbrough,1,1,0
Parmer,401,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Parmer,401,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,2,0,2
Parmer,401,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,2,0,2
Parmer,401,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,2,0,2
Parmer,401,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",3,1,2
Parmer,401,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,2,0,2
Parmer,401,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,2,0,2
Parmer,402,Registered Voters - Total,,,,511,,
Parmer,402,President,,DEM,Martin J. O'Malley,0,0,0
Parmer,402,President,,DEM,Bernie Sanders,0,0,0
Parmer,402,President,,DEM,Keith Judd,0,0,0
Parmer,402,President,,DEM,"Roque ""Rocky"" De Le Fuente",0,0,0
Parmer,402,President,,DEM,Calvis L. Hawes,0,0,0
Parmer,402,President,,DEM,Star Locke,0,0,0
Parmer,402,President,,DEM,Hillary Clinton,2,1,1
Parmer,402,President,,DEM,Willie L. Wilson,0,0,0
Parmer,402,Railroad Commissioner,,DEM,Cody Garrett,1,0,1
Parmer,402,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,0
Parmer,402,Railroad Commissioner,,DEM,Lon Burnam,1,1,0
Parmer,402,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,2,1,1
Parmer,402,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,2,1,1
Parmer,402,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,1,1,0
Parmer,402,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",1,1,0
Parmer,402,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,1,1,0
Parmer,402,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,1,1,0
Parmer,101,President,,REP,Ben Carson,24,2,22
Parmer,101,President,,REP,Elizabeth Gray,0,0,0
Parmer,101,President,,REP,Jeb Bush,4,2,2
Parmer,101,President,,REP,Donald J. Trump,58,4,54
Parmer,101,President,,REP,Rand Paul,1,0,1
Parmer,101,President,,REP,Marco Rubio,55,14,41
Parmer,101,President,,REP,Ted Cruz,240,31,209
Parmer,101,President,,REP,Rick Santorum,0,0,0
Parmer,101,President,,REP,Chris Christie,0,0,0
Parmer,101,President,,REP,Lindsey Graham,1,1,0
Parmer,101,President,,REP,Carly Fiorina,1,1,0
Parmer,101,President,,REP,Mike Hukabee,2,0,2
Parmer,101,President,,REP,John R. Kasich,12,3,9
Parmer,101,President,,REP,Uncommitted,2,1,1
Parmer,101,U.S. House,19,REP,Donald R. May,39,5,34
Parmer,101,U.S. House,19,REP,John C. Key,15,3,12
Parmer,101,U.S. House,19,REP,Don Parrish,16,0,16
Parmer,101,U.S. House,19,REP,Glen Robertson,77,16,61
Parmer,101,U.S. House,19,REP,Michael Bob Starr,31,6,25
Parmer,101,U.S. House,19,REP,Greg Garrett,34,4,30
Parmer,101,U.S. House,19,REP,Jason Corley,5,0,5
Parmer,101,U.S. House,19,REP,DeRenda Warren,12,3,9
Parmer,101,U.S. House,19,REP,Jodey Arrington,123,17,106
Parmer,101,Railroad Commissioner,,REP,Wayne Christian,118,23,95
Parmer,101,Railroad Commissioner,,REP,Lance N. christian,47,7,40
Parmer,101,Railroad Commissioner,,REP,Ron Hale,42,6,36
Parmer,101,Railroad Commissioner,,REP,Weston Martinez,24,3,21
Parmer,101,Railroad Commissioner,,REP,John Greytok,9,3,6
Parmer,101,Railroad Commissioner,,REP,Doug Jeffrey,28,3,25
Parmer,101,Railroad Commissioner,,REP,Gary Gates ,47,4,43
Parmer,101,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,176,20,156
Parmer,101,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,149,28,121
Parmer,101,"Justice, Supreme Court, Place 5",,REP,Paul Green ,204,31,173
Parmer,101,"Justice, Supreme Court, Place 5",,REP,Rick Green,115,18,97
Parmer,101,"Justice, Supreme Court, Place 9",,REP,Joe Pool,187,27,160
Parmer,101,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,138,26,112
Parmer,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,150,25,125
Parmer,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,103,18,85
Parmer,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,50,4,46
Parmer,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,66,12,54
Parmer,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,60,12,48
Parmer,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,68,14,54
Parmer,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,11,11,0
Parmer,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,191,27,164
Parmer,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,103,20,83
Parmer,101,"Member, State BoE, District 15",,REP,Marty Rowley,309,48,261
Parmer,101,State Representative,86,REP,John Smithee,337,51,286
Parmer,101,"Justice, 7th Court of Appeals, District P4",,REP,Jim Campbell,310,47,263
Parmer,101,"District Attorney, 287th Judicial District",,REP,Kathryn Horton Gurley,361,53,308
Parmer,101,County Attorney,,REP,Jeff W. Actkinson,348,52,296
Parmer,101,County Sheriff,,REP,Randy Geries,354,53,301
Parmer,101,County Tax-Assessor-Collector,,REP,Bobbie K. Pierson,349,53,296
Parmer,101,"County Commissioner, Precinct No. 1",,REP,Kirk Frye,356,54,302
Parmer,101,Republican County Chairman,,REP,Bill White,348,52,296
Parmer,201,President,,REP,Ben Carson,9,0,9
Parmer,201,President,,REP,Elizabeth Gray,0,0,0
Parmer,201,President,,REP,Jeb Bush,0,0,0
Parmer,201,President,,REP,Donald J. Trump,26,3,23
Parmer,201,President,,REP,Rand Paul,1,0,1
Parmer,201,President,,REP,Marco Rubio,17,1,16
Parmer,201,President,,REP,Ted Cruz,77,20,57
Parmer,201,President,,REP,Rick Santorum,0,0,0
Parmer,201,President,,REP,Chris Christie,0,0,0
Parmer,201,President,,REP,Lindsey Graham,0,0,0
Parmer,201,President,,REP,Carly Fiorina,0,0,0
Parmer,201,President,,REP,Mike Hukabee,1,0,1
Parmer,201,President,,REP,John R. Kasich,2,1,1
Parmer,201,President,,REP,Uncommitted,0,0,0
Parmer,201,U.S. House,19,REP,Donald R. May,5,1,4
Parmer,201,U.S. House,19,REP,John C. Key,3,2,1
Parmer,201,U.S. House,19,REP,Don Parrish,8,0,8
Parmer,201,U.S. House,19,REP,Glen Robertson,16,0,16
Parmer,201,U.S. House,19,REP,Michael Bob Starr,9,0,9
Parmer,201,U.S. House,19,REP,Greg Garrett,18,2,16
Parmer,201,U.S. House,19,REP,Jason Corley,3,0,3
Parmer,201,U.S. House,19,REP,DeRenda Warren,16,8,8
Parmer,201,U.S. House,19,REP,Jodey Arrington,32,7,25
Parmer,201,Railroad Commissioner,,REP,Wayne Christian,31,5,26
Parmer,201,Railroad Commissioner,,REP,Lance N. christian,17,1,16
Parmer,201,Railroad Commissioner,,REP,Ron Hale,10,0,10
Parmer,201,Railroad Commissioner,,REP,Weston Martinez,20,4,16
Parmer,201,Railroad Commissioner,,REP,John Greytok,8,4,4
Parmer,201,Railroad Commissioner,,REP,Doug Jeffrey,4,1,3
Parmer,201,Railroad Commissioner,,REP,Gary Gates ,20,6,14
Parmer,201,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,57,7,50
Parmer,201,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,43,11,32
Parmer,201,"Justice, Supreme Court, Place 5",,REP,Paul Green ,44,4,40
Parmer,201,"Justice, Supreme Court, Place 5",,REP,Rick Green,55,11,44
Parmer,201,"Justice, Supreme Court, Place 9",,REP,Joe Pool,48,7,41
Parmer,201,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,58,10,48
Parmer,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,31,4,27
Parmer,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,45,10,35
Parmer,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,19,1,18
Parmer,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,15,1,14
Parmer,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,25,10,15
Parmer,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,22,1,21
Parmer,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,36,3,33
Parmer,201,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,67,12,55
Parmer,201,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,29,2,27
Parmer,201,"Member, State BoE, District 15",,REP,Marty Rowley,95,17,78
Parmer,201,State Representative,86,REP,John Smithee,99,18,81
Parmer,201,"Justice, 7th Court of Appeals, District P4",,REP,Jim Campbell,93,16,77
Parmer,201,"District Attorney, 287th Judicial District",,REP,Kathryn Horton Gurley,104,20,84
Parmer,201,County Attorney,,REP,Jeff W. Actkinson,106,19,87
Parmer,201,County Sheriff,,REP,Randy Geries,116,22,94
Parmer,201,County Tax-Assessor-Collector,,REP,Bobbie K. Pierson,113,23,90
Parmer,201,Republican County Chairman,,REP,Bill White,105,20,85
Parmer,202,President,,REP,Ben Carson,6,0,6
Parmer,202,President,,REP,Elizabeth Gray,0,0,0
Parmer,202,President,,REP,Jeb Bush,0,0,0
Parmer,202,President,,REP,Donald J. Trump,17,1,16
Parmer,202,President,,REP,Rand Paul,0,0,0
Parmer,202,President,,REP,Marco Rubio,9,3,6
Parmer,202,President,,REP,Ted Cruz,57,1,56
Parmer,202,President,,REP,Rick Santorum,0,0,0
Parmer,202,President,,REP,Chris Christie,0,0,0
Parmer,202,President,,REP,Lindsey Graham,0,0,0
Parmer,202,President,,REP,Carly Fiorina,0,0,0
Parmer,202,President,,REP,Mike Hukabee,2,0,2
Parmer,202,President,,REP,John R. Kasich,2,0,2
Parmer,202,President,,REP,Uncommitted,0,0,0
Parmer,202,U.S. House,19,REP,Donald R. May,9,0,9
Parmer,202,U.S. House,19,REP,John C. Key,3,0,3
Parmer,202,U.S. House,19,REP,Don Parrish,7,0,7
Parmer,202,U.S. House,19,REP,Glen Robertson,18,0,18
Parmer,202,U.S. House,19,REP,Michael Bob Starr,5,0,5
Parmer,202,U.S. House,19,REP,Greg Garrett,6,0,6
Parmer,202,U.S. House,19,REP,Jason Corley,3,0,3
Parmer,202,U.S. House,19,REP,DeRenda Warren,0,0,0
Parmer,202,U.S. House,19,REP,Jodey Arrington,34,5,29
Parmer,202,Railroad Commissioner,,REP,Wayne Christian,35,3,32
Parmer,202,Railroad Commissioner,,REP,Lance N. christian,14,0,14
Parmer,202,Railroad Commissioner,,REP,Ron Hale,9,2,7
Parmer,202,Railroad Commissioner,,REP,Weston Martinez,3,0,3
Parmer,202,Railroad Commissioner,,REP,John Greytok,0,0,0
Parmer,202,Railroad Commissioner,,REP,Doug Jeffrey,7,0,7
Parmer,202,Railroad Commissioner,,REP,Gary Gates ,10,0,10
Parmer,202,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,48,1,47
Parmer,202,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,29,2,27
Parmer,202,"Justice, Supreme Court, Place 5",,REP,Paul Green ,49,3,46
Parmer,202,"Justice, Supreme Court, Place 5",,REP,Rick Green,30,1,29
Parmer,202,"Justice, Supreme Court, Place 9",,REP,Joe Pool,41,3,38
Parmer,202,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,37,1,36
Parmer,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,18,0,18
Parmer,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,26,1,25
Parmer,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,29,2,27
Parmer,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,20,1,19
Parmer,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,17,2,15
Parmer,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,15,0,15
Parmer,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,25,0,25
Parmer,202,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,42,3,39
Parmer,202,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,27,0,27
Parmer,202,"Member, State BoE, District 15",,REP,Marty Rowley,78,3,75
Parmer,202,State Representative,86,REP,John Smithee,85,5,80
Parmer,202,"Justice, 7th Court of Appeals, District P4",,REP,Jim Campbell,79,4,75
Parmer,202,"District Attorney, 287th Judicial District",,REP,Kathryn Horton Gurley,86,5,81
Parmer,202,County Attorney,,REP,Jeff W. Actkinson,83,5,78
Parmer,202,County Sheriff,,REP,Randy Geries,86,5,81
Parmer,202,County Tax-Assessor-Collector,,REP,Bobbie K. Pierson,82,5,77
Parmer,202,Republican County Chairman,,REP,Bill White,83,4,79
Parmer,203,President,,REP,Ben Carson,2,0,2
Parmer,203,President,,REP,Elizabeth Gray,0,0,0
Parmer,203,President,,REP,Jeb Bush,0,0,0
Parmer,203,President,,REP,Donald J. Trump,7,0,7
Parmer,203,President,,REP,Rand Paul,0,0,0
Parmer,203,President,,REP,Marco Rubio,2,0,2
Parmer,203,President,,REP,Ted Cruz,25,0,25
Parmer,203,President,,REP,Rick Santorum,0,0,0
Parmer,203,President,,REP,Chris Christie,0,0,0
Parmer,203,President,,REP,Lindsey Graham,0,0,0
Parmer,203,President,,REP,Carly Fiorina,0,0,0
Parmer,203,President,,REP,Mike Hukabee,0,0,0
Parmer,203,President,,REP,John R. Kasich,0,0,0
Parmer,203,President,,REP,Uncommitted,0,0,0
Parmer,203,U.S. House,19,REP,Donald R. May,2,0,2
Parmer,203,U.S. House,19,REP,John C. Key,1,0,1
Parmer,203,U.S. House,19,REP,Don Parrish,4,0,4
Parmer,203,U.S. House,19,REP,Glen Robertson,5,0,5
Parmer,203,U.S. House,19,REP,Michael Bob Starr,2,0,2
Parmer,203,U.S. House,19,REP,Greg Garrett,3,0,3
Parmer,203,U.S. House,19,REP,Jason Corley,0,0,0
Parmer,203,U.S. House,19,REP,DeRenda Warren,2,0,2
Parmer,203,U.S. House,19,REP,Jodey Arrington,14,0,14
Parmer,203,Railroad Commissioner,,REP,Wayne Christian,5,0,5
Parmer,203,Railroad Commissioner,,REP,Lance N. christian,1,0,1
Parmer,203,Railroad Commissioner,,REP,Ron Hale,8,0,8
Parmer,203,Railroad Commissioner,,REP,Weston Martinez,1,0,1
Parmer,203,Railroad Commissioner,,REP,John Greytok,2,0,2
Parmer,203,Railroad Commissioner,,REP,Doug Jeffrey,7,0,7
Parmer,203,Railroad Commissioner,,REP,Gary Gates ,7,0,7
Parmer,203,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,18,0,18
Parmer,203,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,15,0,15
Parmer,203,"Justice, Supreme Court, Place 5",,REP,Paul Green ,21,0,21
Parmer,203,"Justice, Supreme Court, Place 5",,REP,Rick Green,12,0,12
Parmer,203,"Justice, Supreme Court, Place 9",,REP,Joe Pool,22,0,22
Parmer,203,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,9,0,9
Parmer,203,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,10,0,10
Parmer,203,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,17,0,17
Parmer,203,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,4,0,4
Parmer,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,12,0,12
Parmer,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,30,0,30
Parmer,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,7,0,7
Parmer,203,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,10,0,10
Parmer,203,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,22,0,22
Parmer,203,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,10,0,10
Parmer,203,"Member, State BoE, District 15",,REP,Marty Rowley,32,0,32
Parmer,203,State Representative,86,REP,John Smithee,33,0,33
Parmer,203,"Justice, 7th Court of Appeals, District P4",,REP,Jim Campbell,32,0,32
Parmer,203,"District Attorney, 287th Judicial District",,REP,Kathryn Horton Gurley,33,0,33
Parmer,203,County Attorney,,REP,Jeff W. Actkinson,34,0,34
Parmer,203,County Sheriff,,REP,Randy Geries,32,0,32
Parmer,203,County Tax-Assessor-Collector,,REP,Bobbie K. Pierson,33,0,33
Parmer,203,Republican County Chairman,,REP,Bill White,31,0,31
Parmer,301,President,,REP,Ben Carson,21,2,19
Parmer,301,President,,REP,Elizabeth Gray,0,0,0
Parmer,301,President,,REP,Jeb Bush,0,0,0
Parmer,301,President,,REP,Donald J. Trump,66,16,50
Parmer,301,President,,REP,Rand Paul,1,0,1
Parmer,301,President,,REP,Marco Rubio,31,3,28
Parmer,301,President,,REP,Ted Cruz,162,20,142
Parmer,301,President,,REP,Rick Santorum,0,0,0
Parmer,301,President,,REP,Chris Christie,0,0,0
Parmer,301,President,,REP,Lindsey Graham,0,0,0
Parmer,301,President,,REP,Carly Fiorina,0,0,0
Parmer,301,President,,REP,Mike Hukabee,0,0,0
Parmer,301,President,,REP,John R. Kasich,5,3,2
Parmer,301,President,,REP,Uncommitted,1,0,1
