county,precinct,office,district,party,candidate,votes,early_voting,election_day
Milam,101.0,"Justice, Supreme Court, Place 5",,REP,Paul Green,1002.0,812.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,276.0,202.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,44.0,34.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,5.0,3.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,974.0,792.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,284.0,207.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,50.0,38.0,297.0
Milam,101.0,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,12.0,7.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,977.0,799.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",297.0,211.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,39.0,32.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,5.0,2.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,986.0,804.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,281.0,202.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",37.0,29.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,12.0,7.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,984.0,803.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,290.0,207.0,297.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,41.0,30.0,297.0
Milam,101.0,"Member, State Board of Education",10,REP,Tom Maynard,1009.0,819.0,297.0
Milam,101.0,"Member, State Board of Education",10,DEM,Judy Jennings,307.0,221.0,297.0
Milam,101.0,State Representative,20,REP,Terry Wilson,1086.0,870.0,297.0
Milam,101.0,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,1083.0,869.0,297.0
Milam,101.0,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,1074.0,864.0,297.0
Milam,101.0,"District Judge, 20th Judicial District",,REP,John W. Youngblood,1138.0,916.0,297.0
Milam,101.0,County Attorney,,REP,Bill Torrey,1071.0,867.0,297.0
Milam,101.0,Sheriff,,REP,David E. Greene,1125.0,908.0,297.0
Milam,101.0,Tax Assessor-Collector,,REP,Sherry Mueck,1109.0,890.0,297.0
Milam,101.0,"County Commissioner, Pct. 1",,REP,"Richard ""Opey"" Watkins",1098.0,882.0,297.0
Milam,101.0,"Constable, Pct. 1",,REP,John Anderle,1103.0,883.0,297.0
Milam,105.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,105.0,Straight Party,,,Under Votes,265.0,165.0,100.0
Milam,105.0,Registered Voters,,,,1110.0,,
Milam,105.0,Ballots Cast,,,,666.0,412.0,254.0
Milam,105.0,Straight Party,,REP,Republican Party,334.0,206.0,254.0
Milam,105.0,Straight Party,,DEM,Democratic Party,60.0,38.0,254.0
Milam,105.0,Straight Party,,LIB,Libertarian Party,6.0,3.0,254.0
Milam,105.0,Straight Party,,GRN,Green Party,1.0,0.0,254.0
Milam,105.0,President,,REP,Donald J. Trump / Mike Pence,537.0,342.0,254.0
Milam,105.0,President,,DEM,Hillary Clinton / Tim Kaine,101.0,58.0,254.0
Milam,105.0,President,,LIB,Gary Johnson / William Weld,13.0,4.0,254.0
Milam,105.0,President,,GRN,Jill Stein / Ajamu Baraka,3.0,1.0,254.0
Milam,105.0,President,,"",Darrell L. Castle / Scott N. Bradley,2.0,2.0,254.0
Milam,105.0,President,,"",Scott Cubbler / Michael Rodriguez,0.0,0.0,254.0
Milam,105.0,President,,"",Cherunda Fox / Roger Kushner,0.0,0.0,254.0
Milam,105.0,President,,"",Tom Hoefling / Steve Schulin,0.0,0.0,254.0
Milam,105.0,President,,"",Laurence Kotlikoff / Edward Leamer,0.0,0.0,254.0
Milam,105.0,President,,"",Jonathan Lee / Jeffrey Erskine,0.0,0.0,254.0
Milam,105.0,President,,"",Michael A. Maturen / Juan A. Munoz,0.0,0.0,254.0
Milam,105.0,President,,"",Evan McMullin / Nathan Johnson,0.0,0.0,254.0
Milam,105.0,President,,"",Monica Moorehead / Lamont Lilly,0.0,0.0,254.0
Milam,105.0,President,,"",Robert Morrow / Todd Sanders,0.0,0.0,254.0
Milam,105.0,President,,"",Emidio Soltysik / Angela Walker,0.0,0.0,254.0
Milam,105.0,President,,"",Dale Steffes / Paul E. Case,0.0,0.0,254.0
Milam,105.0,President,,"",Tony Valdivia / Aaron Barriere,0.0,0.0,254.0
Milam,105.0,U.S. House,17,REP,Bill Flores,525.0,332.0,254.0
Milam,105.0,U.S. House,17,DEM,William Matta,96.0,57.0,254.0
Milam,105.0,U.S. House,17,LIB,Clark Patterson,26.0,14.0,254.0
Milam,105.0,Railroad Commissioner,,REP,Wayne Christian,490.0,314.0,254.0
Milam,105.0,Railroad Commissioner,,DEM,Grady Yarbrough,118.0,72.0,254.0
Milam,105.0,Railroad Commissioner,,LIB,Mark Miller,27.0,14.0,254.0
Milam,105.0,Railroad Commissioner,,GRN,Martina Salinas,12.0,3.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,514.0,323.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,101.0,63.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,29.0,18.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,6.0,2.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 5",,REP,Paul Green,522.0,331.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,99.0,59.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,21.0,10.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,6.0,4.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,506.0,318.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,105.0,65.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,30.0,17.0,254.0
Milam,105.0,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,8.0,5.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,499.0,312.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",112.0,70.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,30.0,18.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,5.0,3.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,516.0,325.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,105.0,65.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",22.0,13.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,5.0,1.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,512.0,322.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,108.0,67.0,254.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,29.0,16.0,254.0
Milam,105.0,"Member, State Board of Education",10,REP,Tom Maynard,526.0,330.0,254.0
Milam,105.0,"Member, State Board of Education",10,DEM,Judy Jennings,122.0,75.0,254.0
Milam,105.0,State Representative,20,REP,Terry Wilson,566.0,353.0,254.0
Milam,105.0,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,564.0,350.0,254.0
Milam,105.0,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,566.0,353.0,254.0
Milam,105.0,"District Judge, 20th Judicial District",,REP,John W. Youngblood,563.0,349.0,254.0
Milam,105.0,County Attorney,,REP,Bill Torrey,565.0,352.0,254.0
Milam,105.0,Sheriff,,REP,David E. Greene,581.0,361.0,254.0
Milam,105.0,Tax Assessor-Collector,,REP,Sherry Mueck,570.0,355.0,254.0
Milam,105.0,"County Commissioner, Pct. 1",,REP,"Richard ""Opey"" Watkins",568.0,351.0,254.0
Milam,105.0,"Constable, Pct. 1",,REP,John Anderle,567.0,356.0,254.0
Milam,203.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,203.0,Straight Party,,,Under Votes,115.0,74.0,41.0
Milam,203.0,Registered Voters,,,,363.0,,
Milam,203.0,Ballots Cast,,,,253.0,179.0,74.0
Milam,203.0,Straight Party,,REP,Republican Party,105.0,82.0,74.0
Milam,203.0,Straight Party,,DEM,Democratic Party,31.0,22.0,74.0
Milam,203.0,Straight Party,,LIB,Libertarian Party,1.0,0.0,74.0
Milam,203.0,Straight Party,,GRN,Green Party,1.0,1.0,74.0
Milam,203.0,President,,REP,Donald J. Trump / Mike Pence,194.0,142.0,74.0
Milam,203.0,President,,DEM,Hillary Clinton / Tim Kaine,51.0,34.0,74.0
Milam,203.0,President,,LIB,Gary Johnson / William Weld,3.0,1.0,74.0
Milam,203.0,President,,GRN,Jill Stein / Ajamu Baraka,2.0,1.0,74.0
Milam,203.0,President,,"",Darrell L. Castle / Scott N. Bradley,0.0,0.0,74.0
Milam,203.0,President,,"",Scott Cubbler / Michael Rodriguez,0.0,0.0,74.0
Milam,203.0,President,,"",Cherunda Fox / Roger Kushner,0.0,0.0,74.0
Milam,203.0,President,,"",Tom Hoefling / Steve Schulin,0.0,0.0,74.0
Milam,203.0,President,,"",Laurence Kotlikoff / Edward Leamer,0.0,0.0,74.0
Milam,203.0,President,,"",Jonathan Lee / Jeffrey Erskine,0.0,0.0,74.0
Milam,203.0,President,,"",Michael A. Maturen / Juan A. Munoz,0.0,0.0,74.0
Milam,203.0,President,,"",Evan McMullin / Nathan Johnson,0.0,0.0,74.0
Milam,203.0,President,,"",Monica Moorehead / Lamont Lilly,0.0,0.0,74.0
Milam,203.0,President,,"",Robert Morrow / Todd Sanders,0.0,0.0,74.0
Milam,203.0,President,,"",Emidio Soltysik / Angela Walker,0.0,0.0,74.0
Milam,203.0,President,,"",Dale Steffes / Paul E. Case,0.0,0.0,74.0
Milam,203.0,President,,"",Tony Valdivia / Aaron Barriere,0.0,0.0,74.0
Milam,203.0,U.S. House,17,REP,Bill Flores,190.0,140.0,74.0
Milam,203.0,U.S. House,17,DEM,William Matta,45.0,31.0,74.0
Milam,203.0,U.S. House,17,LIB,Clark Patterson,9.0,2.0,74.0
Milam,203.0,Railroad Commissioner,,REP,Wayne Christian,175.0,130.0,74.0
Milam,203.0,Railroad Commissioner,,DEM,Grady Yarbrough,52.0,36.0,74.0
Milam,203.0,Railroad Commissioner,,LIB,Mark Miller,12.0,5.0,74.0
Milam,203.0,Railroad Commissioner,,GRN,Martina Salinas,4.0,2.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,181.0,134.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,46.0,34.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,11.0,3.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,4.0,2.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 5",,REP,Paul Green,184.0,134.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,48.0,33.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,7.0,3.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1.0,1.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,179.0,133.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,47.0,32.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,11.0,5.0,74.0
Milam,203.0,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,3.0,2.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,175.0,129.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",50.0,37.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,12.0,4.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,2.0,1.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,183.0,136.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,47.0,33.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",6.0,2.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,5.0,2.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,182.0,136.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,50.0,34.0,74.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,10.0,3.0,74.0
Milam,203.0,"Member, State Board of Education",10,REP,Tom Maynard,182.0,128.0,74.0
Milam,203.0,"Member, State Board of Education",10,DEM,Judy Jennings,60.0,45.0,74.0
Milam,203.0,State Representative,20,REP,Terry Wilson,207.0,151.0,74.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,206.0,150.0,74.0
Milam,203.0,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,207.0,149.0,74.0
Milam,203.0,"District Judge, 20th Judicial District",,REP,John W. Youngblood,210.0,152.0,74.0
Milam,203.0,County Attorney,,REP,Bill Torrey,203.0,147.0,74.0
Milam,203.0,Sheriff,,REP,David E. Greene,213.0,154.0,74.0
Milam,203.0,Tax Assessor-Collector,,REP,Sherry Mueck,213.0,152.0,74.0
Milam,203.0,"Constable, Pct. 2",,REP,Charlie West,212.0,153.0,74.0
Milam,207.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,207.0,Straight Party,,,Under Votes,110.0,82.0,28.0
Milam,207.0,Registered Voters,,,,612.0,,
Milam,207.0,Ballots Cast,,,,309.0,223.0,86.0
Milam,207.0,Straight Party,,REP,Republican Party,111.0,78.0,86.0
Milam,207.0,Straight Party,,DEM,Democratic Party,88.0,63.0,86.0
Milam,207.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,86.0
Milam,207.0,Straight Party,,GRN,Green Party,0.0,0.0,86.0
Milam,207.0,President,,REP,Donald J. Trump / Mike Pence,193.0,146.0,86.0
Milam,207.0,President,,DEM,Hillary Clinton / Tim Kaine,111.0,74.0,86.0
Milam,207.0,President,,LIB,Gary Johnson / William Weld,1.0,0.0,86.0
Milam,207.0,President,,GRN,Jill Stein / Ajamu Baraka,1.0,1.0,86.0
Milam,207.0,President,,"",Darrell L. Castle / Scott N. Bradley,1.0,1.0,86.0
Milam,207.0,President,,"",Scott Cubbler / Michael Rodriguez,0.0,0.0,86.0
Milam,207.0,President,,"",Cherunda Fox / Roger Kushner,0.0,0.0,86.0
Milam,207.0,President,,"",Tom Hoefling / Steve Schulin,0.0,0.0,86.0
Milam,207.0,President,,"",Laurence Kotlikoff / Edward Leamer,0.0,0.0,86.0
Milam,207.0,President,,"",Jonathan Lee / Jeffrey Erskine,0.0,0.0,86.0
Milam,207.0,President,,"",Michael A. Maturen / Juan A. Munoz,0.0,0.0,86.0
Milam,207.0,President,,"",Evan McMullin / Nathan Johnson,0.0,0.0,86.0
Milam,207.0,President,,"",Monica Moorehead / Lamont Lilly,0.0,0.0,86.0
Milam,207.0,President,,"",Robert Morrow / Todd Sanders,0.0,0.0,86.0
Milam,207.0,President,,"",Emidio Soltysik / Angela Walker,0.0,0.0,86.0
Milam,207.0,President,,"",Dale Steffes / Paul E. Case,0.0,0.0,86.0
Milam,207.0,President,,"",Tony Valdivia / Aaron Barriere,0.0,0.0,86.0
Milam,207.0,U.S. House,17,REP,Bill Flores,190.0,143.0,86.0
Milam,207.0,U.S. House,17,DEM,William Matta,106.0,75.0,86.0
Milam,207.0,U.S. House,17,LIB,Clark Patterson,6.0,2.0,86.0
Milam,207.0,Railroad Commissioner,,REP,Wayne Christian,167.0,127.0,86.0
Milam,207.0,Railroad Commissioner,,DEM,Grady Yarbrough,121.0,88.0,86.0
Milam,207.0,Railroad Commissioner,,LIB,Mark Miller,10.0,1.0,86.0
Milam,207.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,1.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,176.0,132.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,111.0,79.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,12.0,6.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,1.0,1.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 5",,REP,Paul Green,176.0,135.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,110.0,77.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,10.0,3.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,3.0,2.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,173.0,131.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,116.0,81.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,11.0,6.0,86.0
Milam,207.0,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0.0,0.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,170.0,129.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",119.0,86.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,10.0,2.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0.0,0.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,177.0,132.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,114.0,81.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",5.0,1.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,5.0,5.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,174.0,132.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,116.0,84.0,86.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,9.0,1.0,86.0
Milam,207.0,"Member, State Board of Education",10,REP,Tom Maynard,182.0,134.0,86.0
Milam,207.0,"Member, State Board of Education",10,DEM,Judy Jennings,117.0,84.0,86.0
Milam,207.0,State Representative,20,REP,Terry Wilson,204.0,149.0,86.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 2, Unexpired Term",,REP,Cindy Olson Bourland,201.0,146.0,86.0
Milam,207.0,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,200.0,145.0,86.0
Milam,207.0,"District Judge, 20th Judicial District",,REP,John W. Youngblood,201.0,146.0,86.0
Milam,207.0,County Attorney,,REP,Bill Torrey,202.0,145.0,86.0
Milam,207.0,Sheriff,,REP,David E. Greene,206.0,149.0,86.0
Milam,207.0,Tax Assessor-Collector,,REP,Sherry Mueck,208.0,152.0,86.0
Milam,207.0,"Constable, Pct. 2",,REP,Charlie West,207.0,151.0,86.0
Milam,210.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,210.0,Straight Party,,,Under Votes,146.0,107.0,39.0
Milam,210.0,Registered Voters,,,,524.0,,
Milam,210.0,Ballots Cast,,,,335.0,237.0,98.0
Milam,210.0,Straight Party,,REP,Republican Party,139.0,98.0,98.0
Milam,210.0,Straight Party,,DEM,Democratic Party,44.0,28.0,98.0
Milam,210.0,Straight Party,,LIB,Libertarian Party,4.0,4.0,98.0
Milam,210.0,Straight Party,,GRN,Green Party,2.0,0.0,98.0
Milam,210.0,President,,REP,Donald J. Trump / Mike Pence,248.0,184.0,98.0
Milam,210.0,President,,DEM,Hillary Clinton / Tim Kaine,68.0,44.0,98.0
Milam,210.0,President,,LIB,Gary Johnson / William Weld,9.0,6.0,98.0
Milam,210.0,President,,GRN,Jill Stein / Ajamu Baraka,1.0,0.0,98.0
Milam,210.0,President,,"",Darrell L. Castle / Scott N. Bradley,2.0,0.0,98.0
Milam,210.0,President,,"",Scott Cubbler / Michael Rodriguez,0.0,0.0,98.0
Milam,210.0,President,,"",Cherunda Fox / Roger Kushner,0.0,0.0,98.0
Milam,210.0,President,,"",Tom Hoefling / Steve Schulin,0.0,0.0,98.0
Milam,210.0,President,,"",Laurence Kotlikoff / Edward Leamer,0.0,0.0,98.0
Milam,210.0,President,,"",Jonathan Lee / Jeffrey Erskine,0.0,0.0,98.0
Milam,210.0,President,,"",Michael A. Maturen / Juan A. Munoz,0.0,0.0,98.0
Milam,210.0,President,,"",Evan McMullin / Nathan Johnson,0.0,0.0,98.0
Milam,210.0,President,,"",Monica Moorehead / Lamont Lilly,0.0,0.0,98.0
Milam,210.0,President,,"",Robert Morrow / Todd Sanders,0.0,0.0,98.0
Milam,210.0,President,,"",Emidio Soltysik / Angela Walker,0.0,0.0,98.0
Milam,210.0,President,,"",Dale Steffes / Paul E. Case,0.0,0.0,98.0
Milam,210.0,President,,"",Tony Valdivia / Aaron Barriere,0.0,0.0,98.0
Milam,210.0,U.S. House,17,REP,Bill Flores,252.0,184.0,98.0
Milam,210.0,U.S. House,17,DEM,William Matta,62.0,39.0,98.0
Milam,210.0,U.S. House,17,LIB,Clark Patterson,13.0,9.0,98.0
Milam,210.0,Railroad Commissioner,,REP,Wayne Christian,239.0,172.0,98.0
Milam,210.0,Railroad Commissioner,,DEM,Grady Yarbrough,71.0,47.0,98.0
Milam,210.0,Railroad Commissioner,,LIB,Mark Miller,13.0,10.0,98.0
Milam,210.0,Railroad Commissioner,,GRN,Martina Salinas,3.0,1.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,243.0,178.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,63.0,41.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,14.0,10.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,5.0,0.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 5",,REP,Paul Green,244.0,179.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,61.0,39.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,12.0,10.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,6.0,1.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,237.0,171.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,63.0,41.0,98.0
Milam,210.0,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,18.0,14.0,98.0
