county,precinct,office,district,candidate,party,votes
Upshur,1,,,Straight Party,REP,33
Upshur,2,,,Straight Party,REP,69
Upshur,3,,,Straight Party,REP,28
Upshur,4,,,Straight Party,REP,15
Upshur,5,,,Straight Party,REP,18
Upshur,6,,,Straight Party,REP,31
Upshur,7,,,Straight Party,REP,51
Upshur,8,,,Straight Party,REP,16
Upshur,9,,,Straight Party,REP,49
Upshur,10,,,Straight Party,REP,48
Upshur,11,,,Straight Party,REP,26
Upshur,12,,,Straight Party,REP,32
Upshur,13,,,Straight Party,REP,22
Upshur,14,,,Straight Party,REP,20
Upshur,15,,,Straight Party,REP,49
Upshur,16,,,Straight Party,REP,37
Upshur,17,,,Straight Party,REP,64
Upshur,18,,,Straight Party,REP,13
Upshur,19,,,Straight Party,REP,0
Upshur,20,,,Straight Party,REP,3
Upshur,21,,,Straight Party,REP,0
Upshur,Total,,,Straight Party,REP,624
Upshur,1,,,Straight Party,DEM,15
Upshur,2,,,Straight Party,DEM,9
Upshur,3,,,Straight Party,DEM,1
Upshur,4,,,Straight Party,DEM,3
Upshur,5,,,Straight Party,DEM,4
Upshur,6,,,Straight Party,DEM,3
Upshur,7,,,Straight Party,DEM,24
Upshur,8,,,Straight Party,DEM,6
Upshur,9,,,Straight Party,DEM,9
Upshur,10,,,Straight Party,DEM,7
Upshur,11,,,Straight Party,DEM,9
Upshur,12,,,Straight Party,DEM,4
Upshur,13,,,Straight Party,DEM,9
Upshur,14,,,Straight Party,DEM,1
Upshur,15,,,Straight Party,DEM,1
Upshur,16,,,Straight Party,DEM,11
Upshur,17,,,Straight Party,DEM,14
Upshur,18,,,Straight Party,DEM,9
Upshur,19,,,Straight Party,DEM,0
Upshur,20,,,Straight Party,DEM,1
Upshur,21,,,Straight Party,DEM,0
Upshur,Total,,,Straight Party,DEM,140
Upshur,1,,,Straight Party,LIB,0
Upshur,2,,,Straight Party,LIB,3
Upshur,3,,,Straight Party,LIB,0
Upshur,4,,,Straight Party,LIB,0
Upshur,5,,,Straight Party,LIB,0
Upshur,6,,,Straight Party,LIB,0
Upshur,7,,,Straight Party,LIB,1
Upshur,8,,,Straight Party,LIB,0
Upshur,9,,,Straight Party,LIB,0
Upshur,10,,,Straight Party,LIB,1
Upshur,11,,,Straight Party,LIB,0
Upshur,12,,,Straight Party,LIB,0
Upshur,13,,,Straight Party,LIB,0
Upshur,14,,,Straight Party,LIB,0
Upshur,15,,,Straight Party,LIB,0
Upshur,16,,,Straight Party,LIB,1
Upshur,17,,,Straight Party,LIB,0
Upshur,18,,,Straight Party,LIB,0
Upshur,19,,,Straight Party,LIB,0
Upshur,20,,,Straight Party,LIB,0
Upshur,21,,,Straight Party,LIB,0
Upshur,Total,,,Straight Party,LIB,6
Upshur,1,,,Straight Party,GRN,0
Upshur,2,,,Straight Party,GRN,0
Upshur,3,,,Straight Party,GRN,0
Upshur,4,,,Straight Party,GRN,0
Upshur,5,,,Straight Party,GRN,0
Upshur,6,,,Straight Party,GRN,0
Upshur,7,,,Straight Party,GRN,0
Upshur,8,,,Straight Party,GRN,0
Upshur,9,,,Straight Party,GRN,0
Upshur,10,,,Straight Party,GRN,0
Upshur,11,,,Straight Party,GRN,0
Upshur,12,,,Straight Party,GRN,0
Upshur,13,,,Straight Party,GRN,0
Upshur,14,,,Straight Party,GRN,0
Upshur,15,,,Straight Party,GRN,0
Upshur,16,,,Straight Party,GRN,0
Upshur,17,,,Straight Party,GRN,0
Upshur,18,,,Straight Party,GRN,0
Upshur,19,,,Straight Party,GRN,0
Upshur,20,,,Straight Party,GRN,0
Upshur,21,,,Straight Party,GRN,0
Upshur,Total,,,Straight Party,GRN,0
Upshur,1,President,,Donald J. Trump / Mike Pence,REP,43
Upshur,2,President,,Donald J. Trump / Mike Pence,REP,81
Upshur,3,President,,Donald J. Trump / Mike Pence,REP,33
Upshur,4,President,,Donald J. Trump / Mike Pence,REP,19
Upshur,5,President,,Donald J. Trump / Mike Pence,REP,25
Upshur,6,President,,Donald J. Trump / Mike Pence,REP,38
Upshur,7,President,,Donald J. Trump / Mike Pence,REP,59
