county,precinct,office,district,party,candidate,votes,early_votes,election_day
Randall,111,"Justice, Supreme Court, Place 5",,Republican,Under Votes,141,54,87
Randall,111,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,391,146,245
Randall,111,"Justice, Supreme Court, Place 9",,Republican,Over Votes,0,0,0
Randall,111,"Justice, Supreme Court, Place 9",,Republican,Under Votes,131,48,83
Randall,111,"Justice, Supreme Court, Place 9",,Republican,Joe Pool,336,142,194
Randall,111,"Judge, Court of Criminal Appeals, Place 2",,Republican,Chris Oldner,234,94,140
Randall,111,"Judge, Court of Criminal Appeals, Place 2",,Republican,Mary Lou Keel,333,125,208
Randall,111,"Judge, Court of Criminal Appeals, Place 2",,Republican,Over Votes,0,0,0
Randall,111,"Judge, Court of Criminal Appeals, Place 2",,Republican,Under Votes,157,59,98
Randall,111,"Judge, Court of Criminal Appeals, Place 2",,Republican,Ray Wheless,134,58,76
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Brent Webster,147,54,93
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Over Votes,0,0,0
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Under Votes,147,54,93
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Sid Harle,65,38,27
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,374,145,229
Randall,111,"Judge, Court of Criminal Appeals, Place 5",,Republican,Steve Smith,125,45,80
Randall,111,"Judge, Court of Criminal Appeals, Place 6",,Republican,Richard Davis,399,142,257
Randall,111,"Judge, Court of Criminal Appeals, Place 6",,Republican,Michael E. Keasler,292,130,162
Randall,111,"Judge, Court of Criminal Appeals, Place 6",,Republican,Over Votes,0,0,0
Randall,111,"Judge, Court of Criminal Appeals, Place 6",,Republican,Under Votes,167,64,103
Randall,111,"Member, State Board of Education",15,Republican,Marty Rowley,669,267,402
Randall,111,"Member, State Board of Education",15,Republican,Over Votes,0,0,0
Randall,111,"Member, State Board of Education",15,Republican,Under Votes,189,69,120
Randall,111,State Representative,86,Republican,John Smithee,739,290,449
Randall,111,State Representative,86,Republican,Over Votes,0,0,0
Randall,111,State Representative,86,Republican,Under Votes,119,46,73
Randall,111,"Justice, 7th Court of Appeals District, Place 4",,Republican,Jim Campbell,685,272,413
Randall,111,"Justice, 7th Court of Appeals District, Place 4",,Republican,Over Votes,0,0,0
Randall,111,"Justice, 7th Court of Appeals District, Place 4",,Republican,Under Votes,173,64,109
Randall,111,Sheriff,,Republican,Joel W. Richardson,731,291,440
Randall,111,Sheriff,,Republican,Over Votes,0,0,0
Randall,111,Sheriff,,Republican,Under Votes,127,45,82
Randall,111,County Tax Assessor-Collector,,Republican,Christina McMurray,702,274,428
Randall,111,County Tax Assessor-Collector,,Republican,Over Votes,0,0,0
Randall,111,County Tax Assessor-Collector,,Republican,Under Votes,156,62,94
Randall,111,"County Commissioner, Precinct No. 1",,Republican,Christy Dyer,705,281,424
Randall,111,"County Commissioner, Precinct No. 1",,Republican,Over Votes,0,0,0
Randall,111,"County Commissioner, Precinct No. 1",,Republican,Under Votes,153,55,98
Randall,111,"Constable, Precinct No. 4",,Republican,Chris Johnson,448,190,258
Randall,111,"Constable, Precinct No. 4",,Republican,Over Votes,0,0,0
Randall,111,"Constable, Precinct No. 4",,Republican,Under Votes,122,39,83
Randall,111,"Constable, Precinct No. 4",,Republican,Paula Hicks,288,107,181
Randall,111,County Chairman,,Republican,Terry Harman,695,280,415
Randall,111,County Chairman,,Republican,Over Votes,0,0,0
Randall,111,County Chairman,,Republican,Under Votes,163,56,107
Randall,111,Proposition 1,,Republican,YES,551,216,335
Randall,111,Proposition 1,,Republican,Over Votes,0,0,0
Randall,111,Proposition 1,,Republican,Under Votes,63,21,42
Randall,111,Proposition 1,,Republican,NO,244,99,145
Randall,111,Proposition 2,,Republican,YES,469,177,292
Randall,111,Proposition 2,,Republican,Over Votes,0,0,0
Randall,111,Proposition 2,,Republican,Under Votes,50,16,34
Randall,111,Proposition 2,,Republican,NO,339,143,196
Randall,111,Proposition 3,,Republican,YES,611,242,369
Randall,111,Proposition 3,,Republican,Over Votes,0,0,0
Randall,111,Proposition 3,,Republican,Under Votes,59,21,38
Randall,111,Proposition 3,,Republican,NO,188,73,115
Randall,111,Proposition 4,,Republican,YES,755,300,455
Randall,111,Proposition 4,,Republican,Over Votes,0,0,0
Randall,111,Proposition 4,,Republican,Under Votes,64,20,44
Randall,111,Proposition 4,,Republican,NO,39,16,23
Randall,112,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,No Candidate for Race,0,0,0
Randall,112,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,Over Votes,0,0,0
Randall,112,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,Under Votes,0,0,0
Randall,112,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,No Candidate for Race,0,0,0
Randall,112,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,Over Votes,0,0,0
Randall,112,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,Under Votes,0,0,0
Randall,112,President,,Republican,Rick Santorum,1,0,1
Randall,112,President,,Republican,Rand Paul,3,0,3
Randall,112,President,,Republican,Ted Cruz,308,105,203
Randall,112,President,,Republican,Chris Christie,0,0,0
Randall,112,President,,Republican,Jeb Bush,5,5,0
Randall,112,President,,Republican,Mike Huckabee,1,0,1
Randall,112,President,,Republican,Elizabeth Gray,1,0,1
Randall,112,President,,Republican,Lindsey Graham,0,0,0
Randall,112,President,,Republican,Carly Fiorina,0,0,0
Randall,112,President,,Republican,Marco Rubio,61,20,41
Randall,112,President,,Republican,Ben Carson,28,7,21
Randall,112,President,,Republican,Over Votes,0,0,0
Randall,112,President,,Republican,Under Votes,2,0,2
Randall,112,President,,Republican,Donald J. Trump,145,64,81
Randall,112,President,,Republican,John R. Kasich,10,7,3
Randall,112,President,,Republican,Uncommitted,7,3,4
Randall,112,U.S. House,13,Republican,Mac Thornberry,501,182,319
Randall,112,U.S. House,13,Republican,Over Votes,0,0,0
Randall,112,U.S. House,13,Republican,Under Votes,71,29,42
Randall,112,Railroad Commissioner,,Republican,Doug Jeffrey,87,22,65
Randall,112,Railroad Commissioner,,Republican,Wayne Christian,87,36,51
Randall,112,Railroad Commissioner,,Republican,John Greytok,28,8,20
Randall,112,Railroad Commissioner,,Republican,Weston Martinez,54,14,40
Randall,112,Railroad Commissioner,,Republican,Ron Hale,91,35,56
Randall,112,Railroad Commissioner,,Republican,Gary Gates,76,37,39
Randall,112,Railroad Commissioner,,Republican,Lance N. Christian,59,23,36
Randall,112,"Justice, Supreme Court, Place 3",,Republican,Michael Massengale,255,98,157
Randall,112,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,239,88,151
Randall,112,"Justice, Supreme Court, Place 3",,Republican,Over Votes,0,0,0
Randall,112,"Justice, Supreme Court, Place 3",,Republican,Under Votes,78,25,53
Randall,112,"Justice, Supreme Court, Place 5",,Republican,Rick Green,304,106,198
Randall,112,"Justice, Supreme Court, Place 5",,Republican,Paul Green,177,68,109
Randall,112,"Justice, Supreme Court, Place 5",,Republican,Over Votes,0,0,0
Randall,112,"Justice, Supreme Court, Place 5",,Republican,Under Votes,91,37,54
Randall,112,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,246,84,162
Randall,112,"Justice, Supreme Court, Place 9",,Republican,Over Votes,0,0,0
Randall,112,"Justice, Supreme Court, Place 9",,Republican,Under Votes,84,32,52
Randall,112,"Justice, Supreme Court, Place 9",,Republican,Joe Pool,242,95,147
Randall,112,"Judge, Court of Criminal Appeals, Place 2",,Republican,Chris Oldner,168,64,104
Randall,112,"Judge, Court of Criminal Appeals, Place 2",,Republican,Mary Lou Keel,224,72,152
Randall,112,"Judge, Court of Criminal Appeals, Place 2",,Republican,Over Votes,0,0,0
Randall,112,"Judge, Court of Criminal Appeals, Place 2",,Republican,Under Votes,94,37,57
Randall,112,"Judge, Court of Criminal Appeals, Place 2",,Republican,Ray Wheless,86,38,48
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Brent Webster,80,29,51
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Over Votes,0,0,0
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Under Votes,96,36,60
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Sid Harle,34,16,18
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,270,100,170
Randall,112,"Judge, Court of Criminal Appeals, Place 5",,Republican,Steve Smith,92,30,62
Randall,112,"Judge, Court of Criminal Appeals, Place 6",,Republican,Richard Davis,262,91,171
Randall,112,"Judge, Court of Criminal Appeals, Place 6",,Republican,Michael E. Keasler,203,80,123
Randall,112,"Judge, Court of Criminal Appeals, Place 6",,Republican,Over Votes,0,0,0
Randall,112,"Judge, Court of Criminal Appeals, Place 6",,Republican,Under Votes,107,40,67
Randall,112,"Member, State Board of Education",15,Republican,Marty Rowley,440,154,286
Randall,112,"Member, State Board of Education",15,Republican,Over Votes,0,0,0
Randall,112,"Member, State Board of Education",15,Republican,Under Votes,132,57,75
Randall,112,State Representative,86,Republican,John Smithee,487,178,309
Randall,112,State Representative,86,Republican,Over Votes,0,0,0
Randall,112,State Representative,86,Republican,Under Votes,85,33,52
Randall,112,"Justice, 7th Court of Appeals District, Place 4",,Republican,Jim Campbell,458,162,296
Randall,112,"Justice, 7th Court of Appeals District, Place 4",,Republican,Over Votes,0,0,0
Randall,112,"Justice, 7th Court of Appeals District, Place 4",,Republican,Under Votes,114,49,65
Randall,112,Sheriff,,Republican,Joel W. Richardson,486,177,309
Randall,112,Sheriff,,Republican,Over Votes,0,0,0
Randall,112,Sheriff,,Republican,Under Votes,86,34,52
Randall,112,County Tax Assessor-Collector,,Republican,Christina McMurray,467,171,296
Randall,112,County Tax Assessor-Collector,,Republican,Over Votes,0,0,0
Randall,112,County Tax Assessor-Collector,,Republican,Under Votes,105,40,65
Randall,112,"County Commissioner, Precinct No. 1",,Republican,Christy Dyer,463,165,298
Randall,112,"County Commissioner, Precinct No. 1",,Republican,Over Votes,0,0,0
Randall,112,"County Commissioner, Precinct No. 1",,Republican,Under Votes,109,46,63
Randall,112,"Constable, Precinct No. 4",,Republican,Chris Johnson,277,106,171
Randall,112,"Constable, Precinct No. 4",,Republican,Over Votes,0,0,0
Randall,112,"Constable, Precinct No. 4",,Republican,Under Votes,90,30,60
Randall,112,"Constable, Precinct No. 4",,Republican,Paula Hicks,205,75,130
Randall,112,County Chairman,,Republican,Terry Harman,452,158,294
Randall,112,County Chairman,,Republican,Over Votes,0,0,0
Randall,112,County Chairman,,Republican,Under Votes,120,53,67
Randall,112,Proposition 1,,Republican,YES,370,144,226
Randall,112,Proposition 1,,Republican,Over Votes,0,0,0
Randall,112,Proposition 1,,Republican,Under Votes,34,10,24
Randall,112,Proposition 1,,Republican,NO,168,57,111
Randall,112,Proposition 2,,Republican,YES,321,117,204
Randall,112,Proposition 2,,Republican,Over Votes,0,0,0
Randall,112,Proposition 2,,Republican,Under Votes,27,7,20
Randall,112,Proposition 2,,Republican,NO,224,87,137
Randall,112,Proposition 3,,Republican,YES,424,170,254
Randall,112,Proposition 3,,Republican,Over Votes,0,0,0
Randall,112,Proposition 3,,Republican,Under Votes,33,9,24
Randall,112,Proposition 3,,Republican,NO,115,32,83
Randall,112,Proposition 4,,Republican,YES,511,196,315
Randall,112,Proposition 4,,Republican,Over Votes,0,0,0
Randall,112,Proposition 4,,Republican,Under Votes,33,10,23
Randall,112,Proposition 4,,Republican,NO,28,5,23
Randall,114,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,No Candidate for Race,0,0,0
Randall,114,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,Over Votes,0,0,0
Randall,114,REPUBLICAN PARTY OATH OF AFFILIATION,,Republican,Under Votes,0,0,0
Randall,114,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,No Candidate for Race,0,0,0
Randall,114,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,Over Votes,0,0,0
Randall,114,PREFERENCE FOR PRESIDENTIAL NOMINEE,,Republican,Under Votes,0,0,0
Randall,114,President,,Republican,Rick Santorum,1,0,1
Randall,114,President,,Republican,Rand Paul,2,1,1
Randall,114,President,,Republican,Ted Cruz,340,116,224
Randall,114,President,,Republican,Chris Christie,0,0,0
Randall,114,President,,Republican,Jeb Bush,10,9,1
Randall,114,President,,Republican,Mike Huckabee,3,3,0
Randall,114,President,,Republican,Elizabeth Gray,0,0,0
Randall,114,President,,Republican,Lindsey Graham,0,0,0
Randall,114,President,,Republican,Carly Fiorina,1,1,0
Randall,114,President,,Republican,Marco Rubio,74,32,42
Randall,114,President,,Republican,Ben Carson,23,5,18
Randall,114,President,,Republican,Over Votes,0,0,0
Randall,114,President,,Republican,Under Votes,2,0,2
Randall,114,President,,Republican,Donald J. Trump,163,72,91
Randall,114,President,,Republican,John R. Kasich,18,10,8
Randall,114,President,,Republican,Uncommitted,4,2,2
Randall,114,U.S. House,13,Republican,Mac Thornberry,571,218,353
Randall,114,U.S. House,13,Republican,Over Votes,0,0,0
Randall,114,U.S. House,13,Republican,Under Votes,70,33,37
Randall,114,Railroad Commissioner,,Republican,Doug Jeffrey,90,27,63
Randall,114,Railroad Commissioner,,Republican,Wayne Christian,124,48,76
Randall,114,Railroad Commissioner,,Republican,John Greytok,21,8,13
Randall,114,Railroad Commissioner,,Republican,Weston Martinez,43,17,26
Randall,114,Railroad Commissioner,,Republican,Ron Hale,87,28,59
Randall,114,Railroad Commissioner,,Republican,Gary Gates,78,38,40
Randall,114,Railroad Commissioner,,Republican,Lance N. Christian,55,27,28
Randall,114,"Justice, Supreme Court, Place 3",,Republican,Michael Massengale,281,89,192
Randall,114,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,241,113,128
Randall,114,"Justice, Supreme Court, Place 3",,Republican,Over Votes,0,0,0
Randall,114,"Justice, Supreme Court, Place 3",,Republican,Under Votes,119,49,70
Randall,114,"Justice, Supreme Court, Place 5",,Republican,Rick Green,313,122,191
Randall,114,"Justice, Supreme Court, Place 5",,Republican,Paul Green,185,75,110
Randall,114,"Justice, Supreme Court, Place 5",,Republican,Over Votes,0,0,0
Randall,114,"Justice, Supreme Court, Place 5",,Republican,Under Votes,143,54,89
Randall,114,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,257,96,161
Randall,114,"Justice, Supreme Court, Place 9",,Republican,Over Votes,0,0,0
Randall,114,"Justice, Supreme Court, Place 9",,Republican,Under Votes,125,47,78
Randall,114,"Justice, Supreme Court, Place 9",,Republican,Joe Pool,259,108,151
Randall,114,"Judge, Court of Criminal Appeals, Place 2",,Republican,Chris Oldner,168,65,103
Randall,114,"Judge, Court of Criminal Appeals, Place 2",,Republican,Mary Lou Keel,221,86,135
Randall,114,"Judge, Court of Criminal Appeals, Place 2",,Republican,Over Votes,0,0,0
Randall,114,"Judge, Court of Criminal Appeals, Place 2",,Republican,Under Votes,139,54,85
Randall,114,"Judge, Court of Criminal Appeals, Place 2",,Republican,Ray Wheless,113,46,67
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Brent Webster,115,41,74
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Over Votes,0,0,0
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Under Votes,136,55,81
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Sid Harle,39,15,24
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,252,100,152
Randall,114,"Judge, Court of Criminal Appeals, Place 5",,Republican,Steve Smith,99,40,59
Randall,114,"Judge, Court of Criminal Appeals, Place 6",,Republican,Richard Davis,260,94,166
Randall,114,"Judge, Court of Criminal Appeals, Place 6",,Republican,Michael E. Keasler,235,102,133
Randall,114,"Judge, Court of Criminal Appeals, Place 6",,Republican,Over Votes,0,0,0
Randall,114,"Judge, Court of Criminal Appeals, Place 6",,Republican,Under Votes,146,55,91
Randall,114,"Member, State Board of Education",15,Republican,Marty Rowley,484,181,303
Randall,114,"Member, State Board of Education",15,Republican,Over Votes,0,0,0
Randall,114,"Member, State Board of Education",15,Republican,Under Votes,157,70,87
Randall,114,State Representative,86,Republican,John Smithee,545,211,334
Randall,114,State Representative,86,Republican,Over Votes,0,0,0
Randall,114,State Representative,86,Republican,Under Votes,96,40,56
Randall,114,"Justice, 7th Court of Appeals District, Place 4",,Republican,Jim Campbell,493,189,304
Randall,114,"Justice, 7th Court of Appeals District, Place 4",,Republican,Over Votes,0,0,0
Randall,114,"Justice, 7th Court of Appeals District, Place 4",,Republican,Under Votes,148,62,86
Randall,114,Sheriff,,Republican,Joel W. Richardson,526,204,322
Randall,114,Sheriff,,Republican,Over Votes,0,0,0
Randall,114,Sheriff,,Republican,Under Votes,115,47,68
Randall,114,County Tax Assessor-Collector,,Republican,Christina McMurray,501,193,308
Randall,114,County Tax Assessor-Collector,,Republican,Over Votes,0,0,0
Randall,114,County Tax Assessor-Collector,,Republican,Under Votes,140,58,82
Randall,114,"County Commissioner, Precinct No. 1",,Republican,Christy Dyer,510,197,313
Randall,114,"County Commissioner, Precinct No. 1",,Republican,Over Votes,0,0,0
Randall,114,"County Commissioner, Precinct No. 1",,Republican,Under Votes,131,54,77
Randall,114,"Constable, Precinct No. 4",,Republican,Chris Johnson,325,142,183
Randall,114,"Constable, Precinct No. 4",,Republican,Over Votes,0,0,0
Randall,114,"Constable, Precinct No. 4",,Republican,Under Votes,112,43,69
Randall,114,"Constable, Precinct No. 4",,Republican,Paula Hicks,204,66,138
Randall,114,County Chairman,,Republican,Terry Harman,494,189,305
Randall,114,County Chairman,,Republican,Over Votes,0,0,0
Randall,114,County Chairman,,Republican,Under Votes,147,62,85
Randall,114,Proposition 1,,Republican,YES,387,159,228
Randall,114,Proposition 1,,Republican,Over Votes,0,0,0
Randall,114,Proposition 1,,Republican,Under Votes,53,20,33
Randall,114,Proposition 1,,Republican,NO,201,72,129
Randall,114,Proposition 2,,Republican,YES,333,126,207
Randall,114,Proposition 2,,Republican,Over Votes,0,0,0
Randall,114,Proposition 2,,Republican,Under Votes,40,18,22
Randall,114,Proposition 2,,Republican,NO,268,107,161
Randall,114,Proposition 3,,Republican,YES,472,181,291
Randall,114,Proposition 3,,Republican,Over Votes,0,0,0
