county,precinct,office,district,candidate,party,votes
Burleson,113,,,Early Ballots Cast,,262
Burleson,114,,,Early Ballots Cast,,705
Burleson,203,,,Early Ballots Cast,,172
Burleson,204,,,Early Ballots Cast,,323
Burleson,207,,,Early Ballots Cast,,145
Burleson,211,,,Early Ballots Cast,,293
Burleson,215,,,Early Ballots Cast,,98
Burleson,301,,,Early Ballots Cast,,654
Burleson,305,,,Early Ballots Cast,,258
Burleson,308,,,Early Ballots Cast,,163
Burleson,309,,,Early Ballots Cast,,346
Burleson,406,,,Early Ballots Cast,,311
Burleson,410,,,Early Ballots Cast,,690
Burleson,Total,,,Early Ballots Cast,,4420
Burleson,113,,,Election Ballots Cast,,184
Burleson,114,,,Election Ballots Cast,,252
Burleson,203,,,Election Ballots Cast,,100
Burleson,204,,,Election Ballots Cast,,132
Burleson,207,,,Election Ballots Cast,,122
Burleson,211,,,Election Ballots Cast,,325
Burleson,215,,,Election Ballots Cast,,157
Burleson,301,,,Election Ballots Cast,,180
Burleson,305,,,Election Ballots Cast,,114
Burleson,308,,,Election Ballots Cast,,113
Burleson,309,,,Election Ballots Cast,,154
Burleson,406,,,Election Ballots Cast,,375
Burleson,410,,,Election Ballots Cast,,445
Burleson,Total,,,Election Ballots Cast,,2653
Burleson,113,,,Ballots Cast,,446
Burleson,114,,,Ballots Cast,,957
Burleson,203,,,Ballots Cast,,272
Burleson,204,,,Ballots Cast,,455
Burleson,207,,,Ballots Cast,,267
Burleson,211,,,Ballots Cast,,618
Burleson,215,,,Ballots Cast,,255
Burleson,301,,,Ballots Cast,,834
Burleson,305,,,Ballots Cast,,372
Burleson,308,,,Ballots Cast,,276
Burleson,309,,,Ballots Cast,,500
Burleson,406,,,Ballots Cast,,686
Burleson,410,,,Ballots Cast,,1135
Burleson,Total,,,Ballots Cast,,7073
Burleson,113,,,Registered Voters,,689
Burleson,114,,,Registered Voters,,1781
Burleson,203,,,Registered Voters,,390
Burleson,204,,,Registered Voters,,656
Burleson,207,,,Registered Voters,,460
Burleson,211,,,Registered Voters,,954
Burleson,215,,,Registered Voters,,438
Burleson,301,,,Registered Voters,,1324
Burleson,305,,,Registered Voters,,534
Burleson,308,,,Registered Voters,,413
Burleson,309,,,Registered Voters,,719
Burleson,406,,,Registered Voters,,1301
Burleson,410,,,Registered Voters,,1824
Burleson,Total,,,Registered Voters,,11483
Burleson,113,President,,Donald J. Trump / Mike Pence,REP,361
Burleson,114,President,,Donald J. Trump / Mike Pence,REP,699
Burleson,203,President,,Donald J. Trump / Mike Pence,REP,208
Burleson,204,President,,Donald J. Trump / Mike Pence,REP,370
Burleson,207,President,,Donald J. Trump / Mike Pence,REP,180
Burleson,211,President,,Donald J. Trump / Mike Pence,REP,487
Burleson,215,President,,Donald J. Trump / Mike Pence,REP,203
Burleson,301,President,,Donald J. Trump / Mike Pence,REP,622
Burleson,305,President,,Donald J. Trump / Mike Pence,REP,297
Burleson,308,President,,Donald J. Trump / Mike Pence,REP,212
Burleson,309,President,,Donald J. Trump / Mike Pence,REP,399
Burleson,406,President,,Donald J. Trump / Mike Pence,REP,387
Burleson,410,President,,Donald J. Trump / Mike Pence,REP,891
Burleson,Total,President,,Donald J. Trump / Mike Pence,REP,5316
Burleson,113,President,,Hillary Clinton / Tim Kaine,DEM,63
Burleson,114,President,,Hillary Clinton / Tim Kaine,DEM,221
Burleson,203,President,,Hillary Clinton / Tim Kaine,DEM,54
Burleson,204,President,,Hillary Clinton / Tim Kaine,DEM,66
Burleson,207,President,,Hillary Clinton / Tim Kaine,DEM,77
Burleson,211,President,,Hillary Clinton / Tim Kaine,DEM,101
Burleson,215,President,,Hillary Clinton / Tim Kaine,DEM,47
Burleson,301,President,,Hillary Clinton / Tim Kaine,DEM,176
Burleson,305,President,,Hillary Clinton / Tim Kaine,DEM,61
Burleson,308,President,,Hillary Clinton / Tim Kaine,DEM,50
Burleson,309,President,,Hillary Clinton / Tim Kaine,DEM,87
Burleson,406,President,,Hillary Clinton / Tim Kaine,DEM,274
Burleson,410,President,,Hillary Clinton / Tim Kaine,DEM,214
Burleson,Total,President,,Hillary Clinton / Tim Kaine,DEM,1491
Burleson,113,President,,Gary Johnson / William Weld,LIB,9
Burleson,114,President,,Gary Johnson / William Weld,LIB,12
Burleson,203,President,,Gary Johnson / William Weld,LIB,3
Burleson,204,President,,Gary Johnson / William Weld,LIB,9
Burleson,207,President,,Gary Johnson / William Weld,LIB,3
Burleson,211,President,,Gary Johnson / William Weld,LIB,12
Burleson,215,President,,Gary Johnson / William Weld,LIB,1
Burleson,301,President,,Gary Johnson / William Weld,LIB,18
Burleson,305,President,,Gary Johnson / William Weld,LIB,8
Burleson,308,President,,Gary Johnson / William Weld,LIB,8
Burleson,309,President,,Gary Johnson / William Weld,LIB,12
Burleson,406,President,,Gary Johnson / William Weld,LIB,6
Burleson,410,President,,Gary Johnson / William Weld,LIB,17
Burleson,Total,President,,Gary Johnson / William Weld,LIB,118
Burleson,113,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,114,President,,Jill Stein / Ajamu Baraka,GRN,7
Burleson,203,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,204,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,207,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,211,President,,Jill Stein / Ajamu Baraka,GRN,3
Burleson,215,President,,Jill Stein / Ajamu Baraka,GRN,1
Burleson,301,President,,Jill Stein / Ajamu Baraka,GRN,2
Burleson,305,President,,Jill Stein / Ajamu Baraka,GRN,2
Burleson,308,President,,Jill Stein / Ajamu Baraka,GRN,2
Burleson,309,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,406,President,,Jill Stein / Ajamu Baraka,GRN,3
Burleson,410,President,,Jill Stein / Ajamu Baraka,GRN,0
Burleson,Total,President,,Jill Stein / Ajamu Baraka,GRN,20
Burleson,113,President,,Darrell l castle ,,1
Burleson,114,President,,Darrell l castle ,,0
Burleson,203,President,,Darrell l castle ,,0
Burleson,204,President,,Darrell l castle ,,0
Burleson,207,President,,Darrell l castle ,,0
Burleson,211,President,,Darrell l castle ,,0
Burleson,215,President,,Darrell l castle ,,0
Burleson,301,President,,Darrell l castle ,,0
Burleson,305,President,,Darrell l castle ,,0
Burleson,308,President,,Darrell l castle ,,0
Burleson,309,President,,Darrell l castle ,,0
Burleson,406,President,,Darrell l castle ,,0
Burleson,410,President,,Darrell l castle ,,1
Burleson,Total,President,,Darrell l castle ,,2
Burleson,113,President,,Tom Hoefling,,0
Burleson,114,President,,Tom Hoefling,,0
Burleson,203,President,,Tom Hoefling,,1
Burleson,204,President,,Tom Hoefling,,0
Burleson,207,President,,Tom Hoefling,,0
Burleson,211,President,,Tom Hoefling,,0
Burleson,215,President,,Tom Hoefling,,0
Burleson,301,President,,Tom Hoefling,,0
Burleson,305,President,,Tom Hoefling,,0
Burleson,308,President,,Tom Hoefling,,0
Burleson,309,President,,Tom Hoefling,,0
Burleson,406,President,,Tom Hoefling,,0
Burleson,410,President,,Tom Hoefling,,0
Burleson,Total,President,,Tom Hoefling,,1
Burleson,113,President,,Laurence Kotlikoff,,0
Burleson,114,President,,Laurence Kotlikoff,,0
Burleson,203,President,,Laurence Kotlikoff,,0
Burleson,204,President,,Laurence Kotlikoff,,1
Burleson,207,President,,Laurence Kotlikoff,,0
Burleson,211,President,,Laurence Kotlikoff,,1
Burleson,215,President,,Laurence Kotlikoff,,0
Burleson,301,President,,Laurence Kotlikoff,,0
Burleson,305,President,,Laurence Kotlikoff,,0
Burleson,308,President,,Laurence Kotlikoff,,0
Burleson,309,President,,Laurence Kotlikoff,,0
Burleson,406,President,,Laurence Kotlikoff,,0
Burleson,410,President,,Laurence Kotlikoff,,0
Burleson,Total,President,,Laurence Kotlikoff,,2
Burleson,113,President,,Evan McMullin,,0
Burleson,114,President,,Evan McMullin,,2
Burleson,203,President,,Evan McMullin,,2
Burleson,204,President,,Evan McMullin,,0
Burleson,207,President,,Evan McMullin,,1
Burleson,211,President,,Evan McMullin,,2
Burleson,215,President,,Evan McMullin,,0
Burleson,301,President,,Evan McMullin,,1
Burleson,305,President,,Evan McMullin,,0
Burleson,308,President,,Evan McMullin,,0
Burleson,309,President,,Evan McMullin,,0
Burleson,406,President,,Evan McMullin,,1
Burleson,410,President,,Evan McMullin,,1
