county,precinct,office,district,party,candidate,votes,early_voting,election_day
Lee,102,President,,REP,Elizabeth Gray,0,0,0
Lee,102,President,,REP,Jeb Bush,0,0,0
Lee,102,President,,REP,John R. Kasich,2,1,1
Lee,102,President,,REP,Lindsey Graham,0,0,0
Lee,102,President,,REP,Mike Huckabee,0,0,0
Lee,102,President,,REP,Carly Fiorina,0,0,0
Lee,102,President,,REP,Donald J. Trump,16,4,12
Lee,102,President,,REP,Uncommitted,0,0,0
Lee,102,President,,DEM,Roque De La Fuente,0,0,0
Lee,102,President,,DEM,Martin J. O'Malley,0,0,0
Lee,102,President,,DEM,Calvis L. Hawes,1,0,1
Lee,102,President,,DEM,Keith Judd,0,0,0
Lee,102,President,,DEM,Willie L. Wilson,0,0,0
Lee,102,President,,DEM,Star Locke,0,0,0
Lee,102,President,,DEM,Hillary Clinton,32,11,21
Lee,102,President,,DEM,Bernie Sanders,4,2,2
Lee,102,U.S. House,10,REP,Michael T. McCaul,44,12,32
Lee,102,U.S. House,10,DEM,Scot B. Gallaher,12,6,6
Lee,102,U.S. House,10,DEM,Tawana W. Cadien,18,6,12
Lee,102,Railroad Commissioner,,REP,Lance N. Christian,4,2,2
Lee,102,Railroad Commissioner,,REP,Weston Martinez,2,0,2
Lee,102,Railroad Commissioner,,REP,Gary Gates,26,7,19
Lee,102,Railroad Commissioner,,REP,Doug Jeffrey,2,0,2
Lee,102,Railroad Commissioner,,REP,Wayne Christian,3,3,0
Lee,102,Railroad Commissioner,,REP,John Greytok,3,0,3
Lee,102,Railroad Commissioner,,REP,Ron Hale,2,1,1
Lee,102,Railroad Commissioner,,DEM,Cody Garrett,9,5,4
Lee,102,Railroad Commissioner,,DEM,Lon Burnam,3,2,1
Lee,102,Railroad Commissioner,,DEM,Grady Yarbrough,17,5,12
Lee,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,21,8,13
Lee,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,23,5,18
Lee,102,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,25,11,14
Lee,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,32,10,22
Lee,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,11,3,8
Lee,102,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,24,9,15
Lee,102,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,29,5,24
Lee,102,"Justice, Supreme Court, Place 9",,REP,Joe Pool,14,8,6
Lee,102,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,24,10,14
Lee,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,20,6,14
Lee,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,6,3,3
Lee,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,15,3,12
Lee,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,Lawrence Meyers,25,11,14
Lee,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,16,2,14
Lee,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,11,4,7
Lee,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,5,0,5
Lee,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,10,7,3
Lee,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,25,11,14
Lee,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,14,7,7
Lee,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,26,6,20
Lee,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,26,11,15
Lee,102,"Member, State Board of Education, District 10",,REP,Tom Maynard,34,12,22
Lee,102,"Member, State Board of Education, District 10",,DEM,Judy Jennings,26,10,16
Lee,102,State Senator,18,REP,Lois W. Kolkhorst,39,12,27
Lee,102,State Representative,17,REP,John Cyrier,23,10,13
Lee,102,State Representative,17,REP,Brent Golemon,30,5,25
Lee,102,"Justice, 3rd Court of Appeals, Place 2",,REP,Cindy Olson Bourland,32,11,21
Lee,102,"Justice, 3rd Court of Appeals, Place 4",,REP,Melissa Goodwin,33,11,22
Lee,102,"Judge, 21st Judicial District",,REP,Carson Campbell,32,11,21
Lee,102,"Judge, 335th Judicial District",,REP,Reva Towslee Corbett,37,12,25
Lee,102,County Attorney,,REP,Martin J. Placke,41,10,31
Lee,102,Sheriff,,REP,Rodney Meyer,37,9,28
Lee,102,Sheriff,,REP,Nathan Lapham,17,6,11
Lee,102,Tax Assessor-Collector,,REP,David Matthijetz,42,12,30
Lee,102,"County Commissioner, Place 1",,DEM,"Maurice Pitts, Jr. ",27,11,16
Lee,102,"Constable, Place 2",,REP,Vernon J. Surman,39,11,28
Lee,102,Proposition 1,,REP,FOR,41,11,30
Lee,102,Proposition 1,,REP,AGAINST,13,5,8
Lee,102,Proposition 2,,REP,FOR,35,10,25
Lee,102,Proposition 2,,REP,AGAINST,18,6,12
Lee,102,Proposition 3,,REP,FOR,41,12,29
Lee,102,Proposition 3,,REP,AGAINST,7,2,5
Lee,102,Proposition 4,,REP,FOR,49,16,33
Lee,102,Proposition 4,,REP,AGAINST,3,0,3
Lee,102,Referendum 1,,DEM,FOR,29,7,22
Lee,102,Referendum 1,,DEM,AGAINST,5,4,1
Lee,102,Referendum 2,,DEM,FOR,27,10,17
Lee,102,Referendum 2,,DEM,AGAINST,7,3,4
Lee,102,Referendum 3,,DEM,FOR,22,9,13
Lee,102,Referendum 3,,DEM,AGAINST,10,3,7
Lee,102,Referendum 4,,DEM,FOR,30,10,20
Lee,102,Referendum 4,,DEM,AGAINST,4,3,1
Lee,102,Referendum 5,,DEM,FOR,21,8,13
Lee,102,Referendum 5,,DEM,AGAINST,13,5,8
Lee,102,Referendum 6,,DEM,FOR,27,10,17
Lee,102,Referendum 6,,DEM,AGAINST,6,2,4
Lee,103,President,,REP,Chris Christie,0,0,0
Lee,103,President,,REP,Marco Rubio,9,3,6
Lee,103,President,,REP,Ben Carson,1,0,1
Lee,103,President,,REP,Rick Santorum,0,0,0
Lee,103,President,,REP,Rand Paul,0,0,0
Lee,103,President,,REP,Ted Cruz,39,17,22
Lee,103,President,,REP,Elizabeth Gray,1,0,1
Lee,103,President,,REP,Jeb Bush,1,0,1
Lee,103,President,,REP,John R. Kasich,3,0,3
Lee,103,President,,REP,Lindsey Graham,0,0,0
Lee,103,President,,REP,Mike Huckabee,0,0,0
Lee,103,President,,REP,Carly Fiorina,0,0,0
Lee,103,President,,REP,Donald J. Trump,34,10,24
Lee,103,President,,REP,Uncommitted,2,1,1
Lee,103,President,,DEM,Roque De La Fuente,0,0,0
Lee,103,President,,DEM,Martin J. O'Malley,0,0,0
Lee,103,President,,DEM,Calvis L. Hawes,0,0,0
Lee,103,President,,DEM,Keith Judd,0,0,0
Lee,103,President,,DEM,Willie L. Wilson,0,0,0
Lee,103,President,,DEM,Star Locke,0,0,0
Lee,103,President,,DEM,Hillary Clinton,5,0,5
Lee,103,President,,DEM,Bernie Sanders,2,2,0
Lee,103,U.S. House,10,REP,Michael T. McCaul,65,24,41
Lee,103,U.S. House,10,DEM,Scot B. Gallaher,2,2,0
Lee,103,U.S. House,10,DEM,Tawana W. Cadien,3,0,3
Lee,103,Railroad Commissioner,,REP,Lance N. Christian,10,2,8
Lee,103,Railroad Commissioner,,REP,Weston Martinez,2,2,0
Lee,103,Railroad Commissioner,,REP,Gary Gates,38,15,23
Lee,103,Railroad Commissioner,,REP,Doug Jeffrey,3,1,2
Lee,103,Railroad Commissioner,,REP,Wayne Christian,5,2,3
Lee,103,Railroad Commissioner,,REP,John Greytok,2,2,0
Lee,103,Railroad Commissioner,,REP,Ron Hale,4,0,4
Lee,103,Railroad Commissioner,,DEM,Cody Garrett,1,0,1
Lee,103,Railroad Commissioner,,DEM,Lon Burnam,1,1,0
Lee,103,Railroad Commissioner,,DEM,Grady Yarbrough,3,1,2
Lee,103,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,24,6,18
Lee,103,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,41,15,26
Lee,103,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,4,1,3
Lee,103,"Justice, Supreme Court, Place 5",,REP,Rick Green,36,9,27
Lee,103,"Justice, Supreme Court, Place 5",,REP,Paul Green,23,11,12
Lee,103,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,4,1,3
Lee,103,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,44,16,28
Lee,103,"Justice, Supreme Court, Place 9",,REP,Joe Pool,18,4,14
Lee,103,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,4,1,3
Lee,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,26,13,13
Lee,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,13,4,9
Lee,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,19,3,16
Lee,103,"Judge, Court of Criminal Appeals, Place 2",,DEM,Lawrence Meyers,5,2,3
Lee,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,21,10,11
Lee,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,12,2,10
Lee,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,6,2,4
Lee,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,16,5,11
Lee,103,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,5,2,3
Lee,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,14,6,8
Lee,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,41,14,27
Lee,103,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,4,1,3
Lee,103,"Member, State Board of Education, District 10",,REP,Tom Maynard,57,23,34
Lee,103,"Member, State Board of Education, District 10",,DEM,Judy Jennings,4,1,3
Lee,103,State Senator,18,REP,Lois W. Kolkhorst,63,25,38
Lee,103,State Representative,17,REP,John Cyrier,51,18,33
Lee,103,State Representative,17,REP,Brent Golemon,33,12,21
Lee,103,"Justice, 3rd Court of Appeals, Place 2",,REP,Cindy Olson Bourland,58,21,37
Lee,103,"Justice, 3rd Court of Appeals, Place 4",,REP,Melissa Goodwin,59,22,37
Lee,103,"Judge, 21st Judicial District",,REP,Carson Campbell,62,22,40
Lee,103,"Judge, 335th Judicial District",,REP,Reva Towslee Corbett,63,23,40
Lee,103,County Attorney,,REP,Martin J. Placke,72,27,45
Lee,103,Sheriff,,REP,Rodney Meyer,67,21,46
Lee,103,Sheriff,,REP,Nathan Lapham,23,11,12
Lee,103,Tax Assessor-Collector,,REP,David Matthijetz,76,28,48
Lee,103,"County Commissioner, Place 1",,DEM,"Maurice Pitts, Jr. ",6,2,4
Lee,103,"Constable, Place 4",,REP,Donald Whitsel,63,24,39
Lee,103,Proposition 1,,REP,FOR,58,19,39
Lee,103,Proposition 1,,REP,AGAINST,24,7,17
Lee,103,Proposition 2,,REP,FOR,52,19,33
Lee,103,Proposition 2,,REP,AGAINST,34,11,23
Lee,103,Proposition 3,,REP,FOR,61,22,39
Lee,103,Proposition 3,,REP,AGAINST,19,6,13
Lee,103,Proposition 4,,REP,FOR,77,27,50
Lee,103,Proposition 4,,REP,AGAINST,6,3,3
Lee,103,Referendum 1,,DEM,FOR,4,2,2
Lee,103,Referendum 1,,DEM,AGAINST,1,0,1
Lee,103,Referendum 2,,DEM,FOR,6,2,4
Lee,103,Referendum 2,,DEM,AGAINST,0,0,0
Lee,103,Referendum 3,,DEM,FOR,6,2,4
Lee,103,Referendum 3,,DEM,AGAINST,0,0,0
Lee,103,Referendum 4,,DEM,FOR,6,2,4
Lee,103,Referendum 4,,DEM,AGAINST,0,0,0
Lee,103,Referendum 5,,DEM,FOR,5,2,3
Lee,103,Referendum 5,,DEM,AGAINST,1,0,1
Lee,103,Referendum 6,,DEM,FOR,3,2,1
Lee,103,Referendum 6,,DEM,AGAINST,3,0,3
Lee,201,President,,REP,Chris Christie,0,0,0
Lee,201,President,,REP,Marco Rubio,24,7,17
Lee,201,President,,REP,Ben Carson,15,4,11
Lee,201,President,,REP,Rick Santorum,1,1,0
Lee,201,President,,REP,Rand Paul,0,0,0
Lee,201,President,,REP,Ted Cruz,130,25,105
Lee,201,President,,REP,Elizabeth Gray,0,0,0
Lee,201,President,,REP,Jeb Bush,2,2,0
Lee,201,President,,REP,John R. Kasich,5,1,4
Lee,201,President,,REP,Lindsey Graham,0,0,0
Lee,201,President,,REP,Mike Huckabee,0,0,0
Lee,201,President,,REP,Carly Fiorina,0,0,0
Lee,201,President,,REP,Donald J. Trump,100,20,80
Lee,201,President,,REP,Uncommitted,5,4,1
Lee,201,President,,DEM,Roque De La Fuente,0,0,0
Lee,201,President,,DEM,Martin J. O'Malley,0,0,0
Lee,201,President,,DEM,Calvis L. Hawes,0,0,0
Lee,201,President,,DEM,Keith Judd,0,0,0
Lee,201,President,,DEM,Willie L. Wilson,0,0,0
Lee,201,President,,DEM,Star Locke,0,0,0
Lee,201,President,,DEM,Hillary Clinton,9,1,8
Lee,201,President,,DEM,Bernie Sanders,8,0,8
Lee,201,U.S. House,10,REP,Michael T. McCaul,245,56,189
Lee,201,U.S. House,10,DEM,Scot B. Gallaher,8,0,8
Lee,201,U.S. House,10,DEM,Tawana W. Cadien,6,1,5
Lee,201,Railroad Commissioner,,REP,Lance N. Christian,26,3,23
Lee,201,Railroad Commissioner,,REP,Weston Martinez,7,1,6
Lee,201,Railroad Commissioner,,REP,Gary Gates,143,38,105
Lee,201,Railroad Commissioner,,REP,Doug Jeffrey,18,5,13
Lee,201,Railroad Commissioner,,REP,Wayne Christian,16,2,14
Lee,201,Railroad Commissioner,,REP,John Greytok,4,3,1
Lee,201,Railroad Commissioner,,REP,Ron Hale,18,2,16
Lee,201,Railroad Commissioner,,DEM,Cody Garrett,6,1,5
Lee,201,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Lee,201,Railroad Commissioner,,DEM,Grady Yarbrough,6,0,6
Lee,201,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,106,18,88
Lee,201,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,133,40,93
Lee,201,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,15,1,14
Lee,201,"Justice, Supreme Court, Place 5",,REP,Rick Green,145,34,111
Lee,201,"Justice, Supreme Court, Place 5",,REP,Paul Green,77,16,61
Lee,201,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,13,1,12
Lee,201,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,128,38,90
Lee,201,"Justice, Supreme Court, Place 9",,REP,Joe Pool,96,16,80
Lee,201,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,14,1,13
Lee,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,97,28,69
Lee,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,70,10,60
Lee,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,52,11,41
Lee,201,"Judge, Court of Criminal Appeals, Place 2",,DEM,Lawrence Meyers,14,1,13
Lee,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,36,11,25
Lee,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,45,10,35
Lee,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,30,6,24
Lee,201,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,102,19,83
Lee,201,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,14,1,13
Lee,201,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,89,16,73
Lee,201,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,112,29,83
Lee,201,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,14,1,13
Lee,201,"Member, State Board of Education, District 10",,REP,Tom Maynard,209,45,164
Lee,201,"Member, State Board of Education, District 10",,DEM,Judy Jennings,14,1,13
Lee,201,State Senator,18,REP,Lois W. Kolkhorst,225,50,175
Lee,201,State Representative,17,REP,John Cyrier,164,42,122
Lee,201,State Representative,17,REP,Brent Golemon,97,17,80
Lee,201,"Justice, 3rd Court of Appeals, Place 2",,REP,Cindy Olson Bourland,207,44,163
Lee,201,"Justice, 3rd Court of Appeals, Place 4",,REP,Melissa Goodwin,206,44,162
Lee,201,"Judge, 21st Judicial District",,REP,Carson Campbell,212,46,166
Lee,201,"Judge, 335th Judicial District",,REP,Reva Towslee Corbett,223,49,174
Lee,201,County Attorney,,REP,Martin J. Placke,242,56,186
Lee,201,Sheriff,,REP,Rodney Meyer,188,47,141
Lee,201,Sheriff,,REP,Nathan Lapham,87,16,71
Lee,201,Tax Assessor-Collector,,REP,David Matthijetz,232,50,182
Lee,201,"Constable, Place 2",,REP,Vernon J. Surman,223,48,175
Lee,201,Proposition 1,,REP,FOR,193,45,148
Lee,201,Proposition 1,,REP,AGAINST,77,17,60
Lee,201,Proposition 2,,REP,FOR,148,30,118
Lee,201,Proposition 2,,REP,AGAINST,121,33,88
Lee,201,Proposition 3,,REP,FOR,209,48,161
Lee,201,Proposition 3,,REP,AGAINST,57,15,42
Lee,201,Proposition 4,,REP,FOR,255,60,195
Lee,201,Proposition 4,,REP,AGAINST,12,3,9
Lee,201,Referendum 1,,DEM,FOR,13,1,12
Lee,201,Referendum 1,,DEM,AGAINST,5,0,5
Lee,201,Referendum 2,,DEM,FOR,17,1,16
Lee,201,Referendum 2,,DEM,AGAINST,1,0,1
Lee,201,Referendum 3,,DEM,FOR,16,1,15
Lee,201,Referendum 3,,DEM,AGAINST,3,0,3
Lee,201,Referendum 4,,DEM,FOR,17,1,16
Lee,201,Referendum 4,,DEM,AGAINST,1,0,1
Lee,201,Referendum 5,,DEM,FOR,11,1,10
Lee,201,Referendum 5,,DEM,AGAINST,8,0,8
Lee,201,Referendum 6,,DEM,FOR,12,1,11
Lee,201,Referendum 6,,DEM,AGAINST,7,0,7
Lee,202,President,,REP,Chris Christie,1,0,1
Lee,202,President,,REP,Marco Rubio,85,28,57
Lee,202,President,,REP,Ben Carson,23,8,15
Lee,202,President,,REP,Rick Santorum,0,0,0
Lee,202,President,,REP,Rand Paul,2,1,1
Lee,202,President,,REP,Ted Cruz,225,84,141
Lee,202,President,,REP,Elizabeth Gray,0,0,0
Lee,202,President,,REP,Jeb Bush,8,4,4
Lee,202,President,,REP,John R. Kasich,22,12,10
Lee,202,President,,REP,Lindsey Graham,0,0,0
Lee,202,President,,REP,Mike Huckabee,3,1,2
Lee,202,President,,REP,Carly Fiorina,0,0,0
Lee,202,President,,REP,Donald J. Trump,212,98,114
Lee,202,President,,REP,Uncommitted,9,6,3
Lee,202,President,,DEM,Roque De La Fuente,0,0,0
Lee,202,President,,DEM,Martin J. O'Malley,0,0,0
Lee,202,President,,DEM,Calvis L. Hawes,0,0,0
Lee,202,President,,DEM,Keith Judd,0,0,0
Lee,202,President,,DEM,Willie L. Wilson,0,0,0
Lee,202,President,,DEM,Star Locke,0,0,0
Lee,202,President,,DEM,Hillary Clinton,41,23,18
Lee,202,President,,DEM,Bernie Sanders,15,9,6
Lee,202,U.S. House,10,REP,Michael T. McCaul,457,191,266
Lee,202,U.S. House,10,DEM,Scot B. Gallaher,27,20,7
Lee,202,U.S. House,10,DEM,Tawana W. Cadien,16,7,9
Lee,202,Railroad Commissioner,,REP,Lance N. Christian,58,18,40
Lee,202,Railroad Commissioner,,REP,Weston Martinez,26,9,17
Lee,202,Railroad Commissioner,,REP,Gary Gates,240,101,139
Lee,202,Railroad Commissioner,,REP,Doug Jeffrey,31,13,18
Lee,202,Railroad Commissioner,,REP,Wayne Christian,37,16,21
Lee,202,Railroad Commissioner,,REP,John Greytok,12,5,7
Lee,202,Railroad Commissioner,,REP,Ron Hale,37,12,25
Lee,202,Railroad Commissioner,,DEM,Cody Garrett,21,11,10
Lee,202,Railroad Commissioner,,DEM,Lon Burnam,8,5,3
Lee,202,Railroad Commissioner,,DEM,Grady Yarbrough,14,10,4
Lee,202,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,187,79,108
Lee,202,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,246,91,155
Lee,202,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,41,24,17
Lee,202,"Justice, Supreme Court, Place 5",,REP,Rick Green,284,103,181
Lee,202,"Justice, Supreme Court, Place 5",,REP,Paul Green,118,56,62
Lee,202,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,43,26,17
Lee,202,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,241,88,153
Lee,202,"Justice, Supreme Court, Place 9",,REP,Joe Pool,159,66,93
Lee,202,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,43,26,17
Lee,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,155,82,73
Lee,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,114,34,80
Lee,202,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,119,35,84
