county,precinct,office,district,candidate,party,votes
Glasscock,Early,Straight Party,,,REP,160
Glasscock,1,Straight Party,,,REP,42
Glasscock,2,Straight Party,,,REP,20
Glasscock,3,Straight Party,,,REP,34
Glasscock,4,Straight Party,,,REP,37
Glasscock,Total,Straight Party,,,REP,295
Glasscock,Early,Straight Party,,,DEM,4
Glasscock,1,Straight Party,,,DEM,0
Glasscock,2,Straight Party,,,DEM,1
Glasscock,3,Straight Party,,,DEM,0
Glasscock,4,Straight Party,,,DEM,0
Glasscock,Total,Straight Party,,,DEM,5
Glasscock,Early,Straight Party,,,LIB,0
Glasscock,1,Straight Party,,,LIB,0
Glasscock,2,Straight Party,,,LIB,0
Glasscock,3,Straight Party,,,LIB,0
Glasscock,4,Straight Party,,,LIB,0
Glasscock,Total,Straight Party,,,LIB,0
Glasscock,Early,Straight Party,,,GRN,0
Glasscock,1,Straight Party,,,GRN,0
Glasscock,2,Straight Party,,,GRN,0
Glasscock,3,Straight Party,,,GRN,0
Glasscock,4,Straight Party,,,GRN,0
Glasscock,Total,Straight Party,,,GRN,0
Glasscock,Early,President,,Donald Trump,REP,299
Glasscock,1,President,,Donald Trump,REP,91
Glasscock,2,President,,Donald Trump,REP,38
Glasscock,3,President,,Donald Trump,REP,55
Glasscock,4,President,,Donald Trump,REP,70
Glasscock,Total,President,,Donald Trump,REP,553
Glasscock,Early,President,,Hillary Clinton,DEM,14
Glasscock,1,President,,Hillary Clinton,DEM,5
Glasscock,2,President,,Hillary Clinton,DEM,8
Glasscock,3,President,,Hillary Clinton,DEM,1
Glasscock,4,President,,Hillary Clinton,DEM,6
Glasscock,Total,President,,Hillary Clinton,DEM,34
Glasscock,Early,President,,Gary Johnson,LIB,9
Glasscock,1,President,,Gary Johnson,LIB,2
Glasscock,2,President,,Gary Johnson,LIB,1
Glasscock,3,President,,Gary Johnson,LIB,0
Glasscock,4,President,,Gary Johnson,LIB,1
Glasscock,Total,President,,Gary Johnson,LIB,13
Glasscock,Early,President,,Jill Stein,GRN,1
Glasscock,1,President,,Jill Stein,GRN,1
Glasscock,2,President,,Jill Stein,GRN,0
Glasscock,3,President,,Jill Stein,GRN,0
Glasscock,4,President,,Jill Stein,GRN,0
Glasscock,Total,President,,Jill Stein,GRN,2
Glasscock,Early,President,,Darrell L. Castle,,2
Glasscock,1,President,,Darrell L. Castle,,0
Glasscock,2,President,,Darrell L. Castle,,0
Glasscock,3,President,,Darrell L. Castle,,0
Glasscock,4,President,,Darrell L. Castle,,0
Glasscock,Total,President,,Darrell L. Castle,,2
Glasscock,Early,U.S. House,23,Mike Conaway,REP,308
Glasscock,1,U.S. House,23,Mike Conaway,REP,95
Glasscock,2,U.S. House,23,Mike Conaway,REP,40
Glasscock,3,U.S. House,23,Mike Conaway,REP,54
Glasscock,4,U.S. House,23,Mike Conaway,REP,67
Glasscock,Total,U.S. House,23,Mike Conaway,REP,564
Glasscock,Early,U.S. House,23,Nichoas Handholt,LIB,12
Glasscock,1,U.S. House,23,Nichoas Handholt,LIB,2
Glasscock,2,U.S. House,23,Nichoas Handholt,LIB,7
Glasscock,3,U.S. House,23,Nichoas Handholt,LIB,1
Glasscock,4,U.S. House,23,Nichoas Handholt,LIB,3
Glasscock,Total,U.S. House,23,Nichoas Handholt,LIB,25
Glasscock,Early,Railroad Commissioner,,Wayne Christian,REP,278
Glasscock,1,Railroad Commissioner,,Wayne Christian,REP,80
Glasscock,2,Railroad Commissioner,,Wayne Christian,REP,36
Glasscock,3,Railroad Commissioner,,Wayne Christian,REP,52
Glasscock,4,Railroad Commissioner,,Wayne Christian,REP,62
Glasscock,Total,Railroad Commissioner,,Wayne Christian,REP,508
Glasscock,Early,Railroad Commissioner,,Grady Yarbrough,DEM,23
Glasscock,1,Railroad Commissioner,,Grady Yarbrough,DEM,10
Glasscock,2,Railroad Commissioner,,Grady Yarbrough,DEM,3
Glasscock,3,Railroad Commissioner,,Grady Yarbrough,DEM,1
Glasscock,4,Railroad Commissioner,,Grady Yarbrough,DEM,2
Glasscock,Total,Railroad Commissioner,,Grady Yarbrough,DEM,39
Glasscock,Early,Railroad Commissioner,,Mark Miller,LIB,14
Glasscock,1,Railroad Commissioner,,Mark Miller,LIB,1
Glasscock,2,Railroad Commissioner,,Mark Miller,LIB,5
Glasscock,3,Railroad Commissioner,,Mark Miller,LIB,2
Glasscock,4,Railroad Commissioner,,Mark Miller,LIB,1
Glasscock,Total,Railroad Commissioner,,Mark Miller,LIB,23
Glasscock,Early,Railroad Commissioner,,Martina Salinas,GRN,1
Glasscock,1,Railroad Commissioner,,Martina Salinas,GRN,1
Glasscock,2,Railroad Commissioner,,Martina Salinas,GRN,0
Glasscock,3,Railroad Commissioner,,Martina Salinas,GRN,0
Glasscock,4,Railroad Commissioner,,Martina Salinas,GRN,2
Glasscock,Total,Railroad Commissioner,,Martina Salinas,GRN,4
Glasscock,Early,State Representative,72,Drew Darby,REP,301
Glasscock,1,State Representative,72,Drew Darby,REP,89
Glasscock,2,State Representative,72,Drew Darby,REP,43
Glasscock,3,State Representative,72,Drew Darby,REP,52
Glasscock,4,State Representative,72,Drew Darby,REP,64
Glasscock,Total,State Representative,72,Drew Darby,REP,549
