county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hale,101,Railroad Commissioner,,REP,Weston Martinez,18,8,10
Hale,101,Railroad Commissioner,,REP,Ron Hale,34,17,17
Hale,101,Railroad Commissioner,,REP,Doug Jeffrey,6,2,4
Hale,101,Railroad Commissioner,,REP,John Greytok,3,2,1
Hale,101,Railroad Commissioner,,DEM,Grady Yarbrough,5,3,2
Hale,101,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hale,101,Railroad Commissioner,,DEM,Under Votes,1,1,0
Hale,101,Railroad Commissioner,,DEM,Lon Burnam,2,0,2
Hale,101,Railroad Commissioner,,DEM,Cody Garrett,9,0,9
Hale,101,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,56,22,34
Hale,101,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 3",,REP,Under Votes,22,11,11
Hale,101,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,40,26,14
Hale,101,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,13,3,10
Hale,101,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 3",,DEM,Under Votes,4,1,3
Hale,101,"Justice, Supreme Court, Place 5",,REP,Rick Green,70,29,41
Hale,101,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 5",,REP,Under Votes,20,14,6
Hale,101,"Justice, Supreme Court, Place 5",,REP,Paul Green,28,16,12
Hale,101,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,13,2,11
Hale,101,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 5",,DEM,Under Votes,4,2,2
Hale,101,"Justice, Supreme Court, Place 9",,REP,Joe Pool,65,27,38
Hale,101,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 9",,REP,Under Votes,16,10,6
Hale,101,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,37,22,15
Hale,101,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,13,2,11
Hale,101,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hale,101,"Justice, Supreme Court, Place 9",,DEM,Under Votes,4,2,2
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,40,19,21
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,18,12,6
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,35,18,17
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,25,10,15
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",14,3,11
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,3,1,2
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,30,14,16
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,20,14,6
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,43,21,22
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,20,9,11
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,5,1,4
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,14,3,11
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,3,1,2
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,65,29,36
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,21,15,6
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,32,15,17
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,13,2,11
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hale,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,4,2,2
Hale,101,"Member, State Board of Education,",15,REP,Marty Rowley,94,44,50
Hale,101,"Member, State Board of Education,",15,REP,Over Votes,0,0,0
Hale,101,"Member, State Board of Education,",15,REP,Under Votes,24,15,9
Hale,101,State Senate,28,REP,Charles Perry,95,44,51
Hale,101,State Senate,28,REP,Over Votes,0,0,0
Hale,101,State Senate,28,REP,Under Votes,23,15,8
Hale,101,State Representative,88,REP,Ken King,96,47,49
Hale,101,State Representative,88,REP,Over Votes,0,0,0
Hale,101,State Representative,88,REP,Under Votes,22,12,10
Hale,101,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,90,42,48
Hale,101,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Hale,101,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,28,17,11
Hale,101,"District Attorney, 64th Judicial District",,REP,Wally Hatch,91,44,47
Hale,101,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0
Hale,101,"District Attorney, 64th Judicial District",,REP,Under Votes,27,15,12
Hale,101,County Attorney,,REP,Jim Tirey,95,46,49
Hale,101,County Attorney,,REP,Over Votes,0,0,0
Hale,101,County Attorney,,REP,Under Votes,23,13,10
Hale,101,Sheriff,,REP,David Mull,67,30,37
Hale,101,Sheriff,,REP,Over Votes,0,0,0
Hale,101,Sheriff,,REP,Under Votes,3,1,2
Hale,101,Sheriff,,REP,Louis Flores,48,28,20
Hale,101,Tax Assessor Collector,,REP,Debbie Crosby,39,20,19
Hale,101,Tax Assessor Collector,,REP,Over Votes,0,0,0
Hale,101,Tax Assessor Collector,,REP,Under Votes,8,5,3
Hale,101,Tax Assessor Collector,,REP,Roland Nash,71,34,37
Hale,101,County Commissioner Precinct 1,,REP,Harold J. King,51,26,25
Hale,101,County Commissioner Precinct 1,,REP,Over Votes,0,0,0
Hale,101,County Commissioner Precinct 1,,REP,Under Votes,11,6,5
Hale,101,County Commissioner Precinct 1,,REP,Ralph Langley,31,16,15
Hale,101,County Commissioner Precinct 1,,REP,James R. Edwards,25,11,14
Hale,101,Constable Precinct 1,,REP,Mark Mull,94,45,49
Hale,101,Constable Precinct 1,,REP,Over Votes,0,0,0
Hale,101,Constable Precinct 1,,REP,Under Votes,24,14,10
Hale,101,County Chairman,,REP,Fonty Carthel,96,50,46
Hale,101,County Chairman,,REP,Over Votes,0,0,0
Hale,101,County Chairman,,REP,Under Votes,22,9,13
Hale,101,County Chairman,,DEM,James Belk,15,4,11
Hale,101,County Chairman,,DEM,Over Votes,0,0,0
Hale,101,County Chairman,,DEM,Under Votes,2,0,2
Hale,101,Proposition 1,,,YES,80,45,35
Hale,101,Proposition 1,,,Over Votes,0,0,0
Hale,101,Proposition 1,,,Under Votes,8,4,4
Hale,101,Proposition 1,,,NO,30,10,20
Hale,101,Proposition 2,,,YES,63,32,31
Hale,101,Proposition 2,,,Over Votes,0,0,0
Hale,101,Proposition 2,,,Under Votes,5,2,3
Hale,101,Proposition 2,,,NO,50,25,25
Hale,101,Proposition 3,,,YES,83,46,37
Hale,101,Proposition 3,,,Over Votes,0,0,0
Hale,101,Proposition 3,,,Under Votes,10,4,6
Hale,101,Proposition 3,,,NO,25,9,16
Hale,101,Proposition 4,,,YES,103,53,50
Hale,101,Proposition 4,,,Over Votes,0,0,0
Hale,101,Proposition 4,,,Under Votes,7,4,3
Hale,101,Proposition 4,,,NO,8,2,6
Hale,101,Referenda 1,,,FOR,15,3,12
Hale,101,Referenda 1,,,Over Votes,0,0,0
Hale,101,Referenda 1,,,Under Votes,1,0,1
Hale,101,Referenda 1,,,AGAINST,1,1,0
Hale,101,Referenda 2,,,FOR,14,3,11
Hale,101,Referenda 2,,,Over Votes,0,0,0
Hale,101,Referenda 2,,,Under Votes,1,0,1
Hale,101,Referenda 2,,,AGAINST,2,1,1
Hale,101,Referenda 3,,,FOR,11,2,9
Hale,101,Referenda 3,,,Over Votes,0,0,0
Hale,101,Referenda 3,,,Under Votes,1,0,1
Hale,101,Referenda 3,,,AGAINST,5,2,3
Hale,101,Referenda 4,,,FOR,12,3,9
Hale,101,Referenda 4,,,Over Votes,0,0,0
Hale,101,Referenda 4,,,Under Votes,3,0,3
Hale,101,Referenda 4,,,AGAINST,2,1,1
Hale,101,Referenda 5,,,FOR,13,3,10
Hale,101,Referenda 5,,,Over Votes,0,0,0
Hale,101,Referenda 5,,,Under Votes,1,0,1
Hale,101,Referenda 5,,,AGAINST,3,1,2
Hale,101,Referenda 6,,,FOR,14,3,11
Hale,101,Referenda 6,,,Over Votes,0,0,0
Hale,101,Referenda 6,,,Under Votes,1,0,1
Hale,101,Referenda 6,,,AGAINST,2,1,1
Hale,102,President,,REP,Ben Carson,0,0,0
Hale,102,President,,REP,Over Votes,0,0,0
Hale,102,President,,REP,Under Votes,0,0,0
Hale,102,President,,REP,Marco Rubio,5,2,3
Hale,102,President,,REP,Carly Fiorina,0,0,0
Hale,102,President,,REP,Chris Christie,0,0,0
Hale,102,President,,REP,Ted Cruz,12,10,2
Hale,102,President,,REP,John R. Kasich,0,0,0
Hale,102,President,,REP,Donald J. Trump,6,5,1
Hale,102,President,,REP,Lindsey Graham,0,0,0
Hale,102,President,,REP,Mike Huckabee,0,0,0
Hale,102,President,,REP,Elizabeth Gray,0,0,0
Hale,102,President,,REP,Rand Paul,0,0,0
Hale,102,President,,REP,Rick Santorum,0,0,0
Hale,102,President,,REP,Jeb Bush,4,4,0
Hale,102,President,,REP,Uncommitted,0,0,0
Hale,102,President,,DEM,Keith Judd,0,0,0
Hale,102,President,,DEM,Over Votes,0,0,0
Hale,102,President,,DEM,Under Votes,0,0,0
Hale,102,President,,DEM,Hillary Clinton,2,0,2
Hale,102,President,,DEM,Martin J. O'Malley,0,0,0
Hale,102,President,,DEM,Bernie Sanders,1,1,0
Hale,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Hale,102,President,,DEM,Calvis L. Hawes,0,0,0
Hale,102,President,,DEM,Willie L. Wilson,0,0,0
Hale,102,President,,DEM,Star Locke,0,0,0
Hale,102,U.S. House,19,REP,Glen Robertson,10,8,2
Hale,102,U.S. House,19,REP,Over Votes,0,0,0
Hale,102,U.S. House,19,REP,Under Votes,2,1,1
Hale,102,U.S. House,19,REP,DeRenda Warren,0,0,0
Hale,102,U.S. House,19,REP,Donald R. May,2,0,2
Hale,102,U.S. House,19,REP,Jason Corley,0,0,0
Hale,102,U.S. House,19,REP,John C. Key,0,0,0
Hale,102,U.S. House,19,REP,Michael Bob Starr,0,0,0
Hale,102,U.S. House,19,REP,Greg Garrett,1,1,0
Hale,102,U.S. House,19,REP,Jodey Arrington,12,11,1
Hale,102,U.S. House,19,REP,Don Parrish,0,0,0
Hale,102,Railroad Commissioner,,REP,Gary Gates,11,8,3
Hale,102,Railroad Commissioner,,REP,Over Votes,0,0,0
Hale,102,Railroad Commissioner,,REP,Under Votes,4,2,2
Hale,102,Railroad Commissioner,,REP,Wayne Christian,5,4,1
Hale,102,Railroad Commissioner,,REP,Lance N. Christian,0,0,0
Hale,102,Railroad Commissioner,,REP,Weston Martinez,2,2,0
Hale,102,Railroad Commissioner,,REP,Ron Hale,2,2,0
Hale,102,Railroad Commissioner,,REP,Doug Jeffrey,3,3,0
Hale,102,Railroad Commissioner,,REP,John Greytok,0,0,0
Hale,102,Railroad Commissioner,,DEM,Grady Yarbrough,3,1,2
Hale,102,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hale,102,Railroad Commissioner,,DEM,Under Votes,0,0,0
Hale,102,Railroad Commissioner,,DEM,Lon Burnam,0,0,0
Hale,102,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Hale,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,8,6,2
Hale,102,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 3",,REP,Under Votes,6,4,2
Hale,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,13,11,2
Hale,102,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,3,1,2
Hale,102,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 3",,DEM,Under Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,11,7,4
Hale,102,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 5",,REP,Under Votes,5,3,2
Hale,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,11,11,0
Hale,102,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,3,1,2
Hale,102,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 5",,DEM,Under Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 9",,REP,Joe Pool,12,8,4
Hale,102,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 9",,REP,Under Votes,6,4,2
Hale,102,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,9,9,0
Hale,102,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,3,1,2
Hale,102,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hale,102,"Justice, Supreme Court, Place 9",,DEM,Under Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,8,6,2
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,7,5,2
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,9,8,1
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,3,2,1
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",3,1,2
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,2,1,1
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,7,4,3
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,10,8,2
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,6,6,0
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,2,2,0
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,3,1,2
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,15,12,3
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,6,3,3
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,6,6,0
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,3,1,2
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hale,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,0,0,0
Hale,102,"Member, State Board of Education,",15,REP,Marty Rowley,21,17,4
Hale,102,"Member, State Board of Education,",15,REP,Over Votes,0,0,0
Hale,102,"Member, State Board of Education,",15,REP,Under Votes,6,4,2
Hale,102,State Senate,28,REP,Charles Perry,21,16,5
Hale,102,State Senate,28,REP,Over Votes,0,0,0
Hale,102,State Senate,28,REP,Under Votes,6,5,1
Hale,102,State Representative,88,REP,Ken King,22,16,6
Hale,102,State Representative,88,REP,Over Votes,0,0,0
Hale,102,State Representative,88,REP,Under Votes,5,5,0
Hale,102,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,22,16,6
Hale,102,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Hale,102,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes,5,5,0
Hale,102,"District Attorney, 64th Judicial District",,REP,Wally Hatch,23,17,6
Hale,102,"District Attorney, 64th Judicial District",,REP,Over Votes,0,0,0
Hale,102,"District Attorney, 64th Judicial District",,REP,Under Votes,4,4,0
Hale,102,County Attorney,,REP,Jim Tirey,23,17,6
Hale,102,County Attorney,,REP,Over Votes,0,0,0
Hale,102,County Attorney,,REP,Under Votes,4,4,0
Hale,102,Sheriff,,REP,David Mull,25,20,5
Hale,102,Sheriff,,REP,Over Votes,0,0,0
Hale,102,Sheriff,,REP,Under Votes,0,0,0
Hale,102,Sheriff,,REP,Louis Flores,2,1,1
Hale,102,Tax Assessor Collector,,REP,Debbie Crosby,1,1,0
Hale,102,Tax Assessor Collector,,REP,Over Votes,0,0,0
Hale,102,Tax Assessor Collector,,REP,Under Votes,0,0,0
Hale,102,Tax Assessor Collector,,REP,Roland Nash,26,20,6
Hale,102,County Commissioner Precinct 1,,REP,Harold J. King,16,11,5
Hale,102,County Commissioner Precinct 1,,REP,Over Votes,0,0,0
Hale,102,County Commissioner Precinct 1,,REP,Under Votes,2,2,0
Hale,102,County Commissioner Precinct 1,,REP,Ralph Langley,4,3,1
Hale,102,County Commissioner Precinct 1,,REP,James R. Edwards,5,5,0
Hale,102,Constable Precinct 1,,REP,Mark Mull,23,17,6
Hale,102,Constable Precinct 1,,REP,Over Votes,0,0,0
Hale,102,Constable Precinct 1,,REP,Under Votes,4,4,0
Hale,102,County Chairman,,REP,Fonty Carthel,22,17,5
Hale,102,County Chairman,,REP,Over Votes,0,0,0
Hale,102,County Chairman,,REP,Under Votes,5,4,1
Hale,102,County Chairman,,DEM,James Belk,3,1,2
Hale,102,County Chairman,,DEM,Over Votes,0,0,0
Hale,102,County Chairman,,DEM,Under Votes,0,0,0
Hale,102,Proposition 1,,,YES,19,15,4
Hale,102,Proposition 1,,,Over Votes,0,0,0
Hale,102,Proposition 1,,,Under Votes,0,0,0
Hale,102,Proposition 1,,,NO,8,6,2
Hale,102,Proposition 2,,,YES,16,13,3
Hale,102,Proposition 2,,,Over Votes,0,0,0
Hale,102,Proposition 2,,,Under Votes,1,0,1
Hale,102,Proposition 2,,,NO,10,8,2
Hale,102,Proposition 3,,,YES,24,18,6
Hale,102,Proposition 3,,,Over Votes,0,0,0
Hale,102,Proposition 3,,,Under Votes,0,0,0
Hale,102,Proposition 3,,,NO,3,3,0
Hale,102,Proposition 4,,,YES,26,20,6
Hale,102,Proposition 4,,,Over Votes,0,0,0
Hale,102,Proposition 4,,,Under Votes,1,1,0
Hale,102,Proposition 4,,,NO,0,0,0
Hale,102,Referenda 1,,,FOR,3,1,2
Hale,102,Referenda 1,,,Over Votes,0,0,0
Hale,102,Referenda 1,,,Under Votes,0,0,0
Hale,102,Referenda 1,,,AGAINST,0,0,0
Hale,102,Referenda 2,,,FOR,3,1,2
Hale,102,Referenda 2,,,Over Votes,0,0,0
Hale,102,Referenda 2,,,Under Votes,0,0,0
Hale,102,Referenda 2,,,AGAINST,0,0,0
Hale,102,Referenda 3,,,FOR,3,1,2
Hale,102,Referenda 3,,,Over Votes,0,0,0
Hale,102,Referenda 3,,,Under Votes,0,0,0
Hale,102,Referenda 3,,,AGAINST,0,0,0
Hale,102,Referenda 4,,,FOR,3,1,2
Hale,102,Referenda 4,,,Over Votes,0,0,0
Hale,102,Referenda 4,,,Under Votes,0,0,0
Hale,102,Referenda 4,,,AGAINST,0,0,0
Hale,102,Referenda 5,,,FOR,3,1,2
Hale,102,Referenda 5,,,Over Votes,0,0,0
Hale,102,Referenda 5,,,Under Votes,0,0,0
Hale,102,Referenda 5,,,AGAINST,0,0,0
Hale,102,Referenda 6,,,FOR,2,1,1
Hale,102,Referenda 6,,,Over Votes,0,0,0
Hale,102,Referenda 6,,,Under Votes,0,0,0
Hale,102,Referenda 6,,,AGAINST,1,0,1
Hale,103,President,,REP,Ben Carson,5,1,4
Hale,103,President,,REP,Over Votes,0,0,0
Hale,103,President,,REP,Under Votes,5,3,2
Hale,103,President,,REP,Marco Rubio,13,7,6
Hale,103,President,,REP,Carly Fiorina,0,0,0
Hale,103,President,,REP,Chris Christie,0,0,0
Hale,103,President,,REP,Ted Cruz,34,9,25
Hale,103,President,,REP,John R. Kasich,1,0,1
Hale,103,President,,REP,Donald J. Trump,14,6,8
Hale,103,President,,REP,Lindsey Graham,0,0,0
Hale,103,President,,REP,Mike Huckabee,0,0,0
Hale,103,President,,REP,Elizabeth Gray,0,0,0
Hale,103,President,,REP,Rand Paul,0,0,0
Hale,103,President,,REP,Rick Santorum,0,0,0
Hale,103,President,,REP,Jeb Bush,2,2,0
Hale,103,President,,REP,Uncommitted,3,1,2
Hale,103,President,,DEM,Keith Judd,0,0,0
Hale,103,President,,DEM,Over Votes,0,0,0
Hale,103,President,,DEM,Under Votes,0,0,0
Hale,103,President,,DEM,Hillary Clinton,10,4,6
Hale,103,President,,DEM,Martin J. O'Malley,0,0,0
Hale,103,President,,DEM,Bernie Sanders,5,1,4
Hale,103,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Hale,103,President,,DEM,Calvis L. Hawes,0,0,0
Hale,103,President,,DEM,Willie L. Wilson,0,0,0
Hale,103,President,,DEM,Star Locke,0,0,0
Hale,103,U.S. House,19,REP,Glen Robertson,29,9,20
Hale,103,U.S. House,19,REP,Over Votes,0,0,0
Hale,103,U.S. House,19,REP,Under Votes,12,7,5
Hale,103,U.S. House,19,REP,DeRenda Warren,1,1,0
Hale,103,U.S. House,19,REP,Donald R. May,1,0,1
Hale,103,U.S. House,19,REP,Jason Corley,0,0,0
Hale,103,U.S. House,19,REP,John C. Key,1,1,0
Hale,103,U.S. House,19,REP,Michael Bob Starr,1,0,1
Hale,103,U.S. House,19,REP,Greg Garrett,2,0,2
Hale,103,U.S. House,19,REP,Jodey Arrington,29,11,18
Hale,103,U.S. House,19,REP,Don Parrish,1,0,1
Hale,103,Railroad Commissioner,,REP,Gary Gates,13,7,6
Hale,103,Railroad Commissioner,,REP,Over Votes,0,0,0
Hale,103,Railroad Commissioner,,REP,Under Votes,16,6,10
Hale,103,Railroad Commissioner,,REP,Wayne Christian,4,1,3
Hale,103,Railroad Commissioner,,REP,Lance N. Christian,5,0,5
Hale,103,Railroad Commissioner,,REP,Weston Martinez,29,12,17
Hale,103,Railroad Commissioner,,REP,Ron Hale,5,2,3
Hale,103,Railroad Commissioner,,REP,Doug Jeffrey,2,1,1
Hale,103,Railroad Commissioner,,REP,John Greytok,3,0,3
Hale,103,Railroad Commissioner,,DEM,Grady Yarbrough,7,2,5
Hale,103,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hale,103,Railroad Commissioner,,DEM,Under Votes,1,0,1
Hale,103,Railroad Commissioner,,DEM,Lon Burnam,6,2,4
Hale,103,Railroad Commissioner,,DEM,Cody Garrett,2,1,1
Hale,103,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,33,13,20
Hale,103,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hale,103,"Justice, Supreme Court, Place 3",,REP,Under Votes,20,8,12
Hale,103,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,24,8,16
Hale,103,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,10,3,7
Hale,103,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Hale,103,"Justice, Supreme Court, Place 3",,DEM,Under Votes,6,2,4
Hale,103,"Justice, Supreme Court, Place 5",,REP,Rick Green,42,14,28
Hale,103,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hale,103,"Justice, Supreme Court, Place 5",,REP,Under Votes,19,7,12
Hale,103,"Justice, Supreme Court, Place 5",,REP,Paul Green,16,8,8
Hale,103,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,12,4,8
Hale,103,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hale,103,"Justice, Supreme Court, Place 5",,DEM,Under Votes,4,1,3
Hale,103,"Justice, Supreme Court, Place 9",,REP,Joe Pool,16,5,11
Hale,103,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hale,103,"Justice, Supreme Court, Place 9",,REP,Under Votes,15,6,9
Hale,103,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,46,18,28
Hale,103,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,9,3,6
Hale,103,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
