county,precinct,office,district,party,candidate,early_voting,election_day,votes
Fisher,4,U.S. House,19,Republican,Jodey Arrington,225,148,373
Fisher,4,U.S. House,19,Libertarian,Troy Bonar,24,10,34
Fisher,4,U.S. House,19,Green,Mark Lawson,11,4,15
Fisher,4,Railroad Commissioner,,Republican,Wayne Christian,194,104,298
Fisher,4,Railroad Commissioner,,Democratic,Grady Yarbrough,75,40,115
Fisher,4,Railroad Commissioner,,Libertarian,Mark Miller,10,8,18
Fisher,4,Railroad Commissioner,,Green,Martina Salinas,2,10,12
Fisher,4,State Senate,28,Republican,Charles Perry,214,131,345
Fisher,4,State House,68,Republican,Drew Springer,209,133,342
Fisher,10,,,,Registered Voters,,,588
Fisher,10,President,,Republican,Trump/Pence,125,127,252
Fisher,10,President,,Democratic,Clinton/Kaine,39,50,89
Fisher,10,President,,Libertarian,Johnson/Weld,11,3,14
Fisher,10,President,,Green,Stein/Baraka,2,1,3
Fisher,10,President,,,Valdivia/Barriere,0,0,0
Fisher,10,President,,,Soltysik/Walker,0,0,0
Fisher,10,President,,,Kotlikoff/Leamer,0,0,0
Fisher,10,President,,,Lee/Erskine,0,0,0
Fisher,10,President,,,Maturen/Munoz,0,0,0
Fisher,10,President,,,Moorehead/Lilly,0,0,0
Fisher,10,President,,,Cubbler/Rodriquez,0,0,0
Fisher,10,President,,,McMullin/Johnson,0,0,0
Fisher,10,President,,,Steffes/Case,0,0,0
Fisher,10,President,,,Fox/Kushner,0,0,0
Fisher,10,President,,,Castle/Bradley,1,0,1
Fisher,10,President,,,Hoefling/Schulin,0,0,0
Fisher,10,President,,,Morrow/Sanders,0,0,0
Fisher,10,U.S. House,19,Republican,Jodey Arrington,144,126,270
Fisher,10,U.S. House,19,Libertarian,Troy Bonar,7,17,24
Fisher,10,U.S. House,19,Green,Mark Lawson,6,10,16
Fisher,10,Railroad Commissioner,,Republican,Wayne Christian,109,101,210
Fisher,10,Railroad Commissioner,,Democratic,Grady Yarbrough,44,58,102
Fisher,10,Railroad Commissioner,,Libertarian,Mark Miller,5,3,8
Fisher,10,Railroad Commissioner,,Green,Martina Salinas,4,5,9
Fisher,10,State Senate,28,Republican,Charles Perry,128,119,247
Fisher,10,State House,68,Republican,Drew Springer,127,117,244
Fisher,12,,,,Registered Voters,,,704
Fisher,10,President,,Republican,Trump/Pence,199,107,306
Fisher,10,President,,Democratic,Clinton/Kaine,64,61,125
Fisher,10,President,,Libertarian,Johnson/Weld,3,3,6
Fisher,10,President,,Green,Stein/Baraka,0,0,0
Fisher,10,President,,,Valdivia/Barriere,0,0,0
Fisher,10,President,,,Soltysik/Walker,0,0,0
Fisher,10,President,,,Kotlikoff/Leamer,0,0,0
Fisher,10,President,,,Lee/Erskine,0,0,0
Fisher,10,President,,,Maturen/Munoz,0,0,0
Fisher,10,President,,,Moorehead/Lilly,0,0,0
Fisher,10,President,,,Cubbler/Rodriquez,0,0,0
Fisher,10,President,,,McMullin/Johnson,2,0,2
Fisher,10,President,,,Steffes/Case,0,0,0
Fisher,10,President,,,Fox/Kushner,0,0,0
Fisher,10,President,,,Castle/Bradley,0,0,0
Fisher,10,President,,,Hoefling/Schulin,0,0,0
Fisher,10,President,,,Morrow/Sanders,0,0,0
Fisher,10,U.S. House,19,Republican,Jodey Arrington,207,118,325
Fisher,10,U.S. House,19,Libertarian,Troy Bonar,14,13,27
Fisher,10,U.S. House,19,Green,Mark Lawson,5,2,7
Fisher,10,Railroad Commissioner,,Republican,Wayne Christian,167,87,254
Fisher,10,Railroad Commissioner,,Democratic,Grady Yarbrough,72,59,131
Fisher,10,Railroad Commissioner,,Libertarian,Mark Miller,10,6,16
Fisher,10,Railroad Commissioner,,Green,Martina Salinas,4,4,8
Fisher,10,State Senate,28,Republican,Charles Perry,189,109,298
Fisher,10,State House,68,Republican,Drew Springer,182,107,289
