county,precinct,office,district,party,candidate,votes,early_voting,election_day
Walker,102,Prop 4 on The Voting Rights Act,,DEM,Against ,30,15,15
Walker,102,Prop 5 on Campus Carry,,DEM,In Favor,283,117,166
Walker,102,Prop 5 on Campus Carry,,DEM,Against ,24,8,16
Walker,102,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,274,107,167
Walker,102,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,26,13,13
Walker,103,Registered Voters - Total,,,,1570,,
Walker,103,President,,DEM,Hillary Clinton,60,16,44
Walker,103,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,103,President,,DEM,Calvis l. Hawes,1,0,1
Walker,103,President,,DEM,Keith Judd,0,0,0
Walker,103,President,,DEM,Star Locke,0,0,0
Walker,103,President,,DEM,Martin J. O'Malley,1,0,1
Walker,103,President,,DEM,Bernie Sanders,22,9,13
Walker,103,President,,DEM,Willie L. Wilson,0,0,0
Walker,103,Railroad Commissioner,,DEM,Lon Burnam,12,5,7
Walker,103,Railroad Commissioner,,DEM,Cody Garrett,26,6,20
Walker,103,Railroad Commissioner,,DEM,Grady Yarbrough,30,11,19
Walker,103,Justice Supreme Court Place 3,,DEM,Mike Westergren,55,18,37
Walker,103,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,58,19,39
Walker,103,Justice Supreme Court Place 9,,DEM,Savannah Robinson,57,19,38
Walker,103,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",58,20,38
Walker,103,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,58,18,40
Walker,103,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,57,20,37
Walker,103,County Chairman,,DEM,Katia Van Fleet-Hightower,59,20,39
Walker,103,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,74,21,53
Walker,103,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,7,3,4
Walker,103,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,69,21,48
Walker,103,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,8,2,6
Walker,103,Prop 3 on Climate,,DEM,In Favor,61,19,42
Walker,103,Prop 3 on Climate,,DEM,Against ,16,4,12
Walker,103,Prop 4 on The Voting Rights Act,,DEM,In Favor,62,19,43
Walker,103,Prop 4 on The Voting Rights Act,,DEM,Against ,9,1,8
Walker,103,Prop 5 on Campus Carry,,DEM,In Favor,54,17,37
Walker,103,Prop 5 on Campus Carry,,DEM,Against ,24,6,18
Walker,103,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,63,19,44
Walker,103,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,16,4,12
Walker,104,Registered Voters - Total,,,,1788,,
Walker,104,President,,DEM,Hillary Clinton,45,15,30
Walker,104,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,104,President,,DEM,Calvis l. Hawes,0,0,0
Walker,104,President,,DEM,Keith Judd,0,0,0
Walker,104,President,,DEM,Star Locke,0,0,0
Walker,104,President,,DEM,Martin J. O'Malley,1,1,0
Walker,104,President,,DEM,Bernie Sanders,28,16,12
Walker,104,President,,DEM,Willie L. Wilson,0,0,0
Walker,104,Railroad Commissioner,,DEM,Lon Burnam,13,8,5
Walker,104,Railroad Commissioner,,DEM,Cody Garrett,25,11,14
Walker,104,Railroad Commissioner,,DEM,Grady Yarbrough,18,7,11
Walker,104,Justice Supreme Court Place 3,,DEM,Mike Westergren,52,26,26
Walker,104,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,50,25,25
Walker,104,Justice Supreme Court Place 9,,DEM,Savannah Robinson,53,27,26
Walker,104,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",53,26,27
Walker,104,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,52,27,25
Walker,104,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,53,27,26
Walker,104,County Chairman,,DEM,Katia Van Fleet-Hightower,56,28,28
Walker,104,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,60,31,29
Walker,104,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,9,1,8
Walker,104,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,62,33,29
Walker,104,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,8,0,8
Walker,104,Prop 3 on Climate,,DEM,In Favor,66,33,33
Walker,104,Prop 3 on Climate,,DEM,Against ,5,0,5
Walker,104,Prop 4 on The Voting Rights Act,,DEM,In Favor,62,29,33
Walker,104,Prop 4 on The Voting Rights Act,,DEM,Against ,7,2,5
Walker,104,Prop 5 on Campus Carry,,DEM,In Favor,62,30,32
Walker,104,Prop 5 on Campus Carry,,DEM,Against ,8,3,5
Walker,104,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,57,27,30
Walker,104,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,12,5,7
Walker,201,Registered Voters - Total,,,,2250,,
Walker,201,President,,DEM,Hillary Clinton,61,24,37
Walker,201,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Walker,201,President,,DEM,Calvis l. Hawes,0,0,0
Walker,201,President,,DEM,Keith Judd,0,0,0
Walker,201,President,,DEM,Star Locke,1,1,0
Walker,201,President,,DEM,Martin J. O'Malley,1,1,0
Walker,201,President,,DEM,Bernie Sanders,96,41,55
Walker,201,President,,DEM,Willie L. Wilson,0,0,0
Walker,201,Railroad Commissioner,,DEM,Lon Burnam,25,12,13
Walker,201,Railroad Commissioner,,DEM,Cody Garrett,53,16,37
Walker,201,Railroad Commissioner,,DEM,Grady Yarbrough,57,31,26
Walker,201,Justice Supreme Court Place 3,,DEM,Mike Westergren,135,60,75
Walker,201,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,136,58,78
Walker,201,Justice Supreme Court Place 9,,DEM,Savannah Robinson,130,57,73
Walker,201,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",128,59,69
Walker,201,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,133,60,73
Walker,201,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,132,60,72
Walker,201,County Chairman,,DEM,Katia Van Fleet-Hightower,135,59,76
Walker,201,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,146,66,80
Walker,201,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,9,1,8
Walker,201,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,149,60,89
Walker,201,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,4,4,0
Walker,201,Prop 3 on Climate,,DEM,In Favor,146,60,86
Walker,201,Prop 3 on Climate,,DEM,Against ,6,3,3
Walker,201,Prop 4 on The Voting Rights Act,,DEM,In Favor,136,57,79
Walker,201,Prop 4 on The Voting Rights Act,,DEM,Against ,9,3,6
Walker,201,Prop 5 on Campus Carry,,DEM,In Favor,134,58,76
Walker,201,Prop 5 on Campus Carry,,DEM,Against ,19,5,14
Walker,201,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,143,62,81
Walker,201,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,11,3,8
Walker,203,Registered Voters - Total,,,,554,,
Walker,203,President,,DEM,Hillary Clinton,17,4,13
Walker,203,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,203,President,,DEM,Calvis l. Hawes,0,0,0
Walker,203,President,,DEM,Keith Judd,0,0,0
Walker,203,President,,DEM,Star Locke,0,0,0
Walker,203,President,,DEM,Martin J. O'Malley,1,0,1
Walker,203,President,,DEM,Bernie Sanders,5,1,4
Walker,203,President,,DEM,Willie L. Wilson,0,0,0
Walker,203,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Walker,203,Railroad Commissioner,,DEM,Cody Garrett,11,2,9
Walker,203,Railroad Commissioner,,DEM,Grady Yarbrough,5,1,4
Walker,203,Justice Supreme Court Place 3,,DEM,Mike Westergren,17,3,14
Walker,203,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,16,3,13
Walker,203,Justice Supreme Court Place 9,,DEM,Savannah Robinson,18,3,15
Walker,203,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",17,3,14
Walker,203,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,16,3,13
Walker,203,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,16,3,13
Walker,203,County Chairman,,DEM,Katia Van Fleet-Hightower,16,3,13
Walker,203,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,21,4,17
Walker,203,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,1,1,0
Walker,203,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,19,5,14
Walker,203,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,0,0,0
Walker,203,Prop 3 on Climate,,DEM,In Favor,16,3,13
Walker,203,Prop 3 on Climate,,DEM,Against ,5,2,3
Walker,203,Prop 4 on The Voting Rights Act,,DEM,In Favor,16,5,11
Walker,203,Prop 4 on The Voting Rights Act,,DEM,Against ,3,0,3
Walker,203,Prop 5 on Campus Carry,,DEM,In Favor,19,3,16
Walker,203,Prop 5 on Campus Carry,,DEM,Against ,3,2,1
Walker,203,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,15,3,12
Walker,203,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,6,2,4
Walker,204,Registered Voters - Total,,,,2299,,
Walker,204,President,,DEM,Hillary Clinton,134,42,92
Walker,204,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,204,President,,DEM,Calvis l. Hawes,0,0,0
Walker,204,President,,DEM,Keith Judd,0,0,0
Walker,204,President,,DEM,Star Locke,0,0,0
Walker,204,President,,DEM,Martin J. O'Malley,1,0,1
Walker,204,President,,DEM,Bernie Sanders,38,14,24
Walker,204,President,,DEM,Willie L. Wilson,0,0,0
Walker,204,Railroad Commissioner,,DEM,Lon Burnam,27,9,18
Walker,204,Railroad Commissioner,,DEM,Cody Garrett,55,19,36
Walker,204,Railroad Commissioner,,DEM,Grady Yarbrough,60,18,42
Walker,204,Justice Supreme Court Place 3,,DEM,Mike Westergren,126,42,84
Walker,204,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,126,40,86
Walker,204,Justice Supreme Court Place 9,,DEM,Savannah Robinson,134,45,89
Walker,204,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",133,43,90
Walker,204,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,132,42,90
Walker,204,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,123,41,82
Walker,204,County Chairman,,DEM,Katia Van Fleet-Hightower,130,43,87
Walker,204,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,137,46,91
Walker,204,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,17,4,13
Walker,204,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,140,47,93
Walker,204,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,11,3,8
Walker,204,Prop 3 on Climate,,DEM,In Favor,126,43,83
Walker,204,Prop 3 on Climate,,DEM,Against ,30,9,21
Walker,204,Prop 4 on The Voting Rights Act,,DEM,In Favor,140,48,92
Walker,204,Prop 4 on The Voting Rights Act,,DEM,Against ,15,5,10
Walker,204,Prop 5 on Campus Carry,,DEM,In Favor,108,35,73
Walker,204,Prop 5 on Campus Carry,,DEM,Against ,51,18,33
Walker,204,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,130,42,88
Walker,204,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,26,9,17
Walker,205,Registered Voters - Total,,,,2347,,
Walker,205,President,,DEM,Hillary Clinton,119,49,70
Walker,205,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0
Walker,205,President,,DEM,Calvis l. Hawes,0,0,0
Walker,205,President,,DEM,Keith Judd,1,0,1
Walker,205,President,,DEM,Star Locke,1,0,1
Walker,205,President,,DEM,Martin J. O'Malley,0,0,0
Walker,205,President,,DEM,Bernie Sanders,54,14,40
Walker,205,President,,DEM,Willie L. Wilson,0,0,0
Walker,205,Railroad Commissioner,,DEM,Lon Burnam,30,13,17
Walker,205,Railroad Commissioner,,DEM,Cody Garrett,43,16,27
Walker,205,Railroad Commissioner,,DEM,Grady Yarbrough,49,20,29
Walker,205,Justice Supreme Court Place 3,,DEM,Mike Westergren,123,48,75
Walker,205,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,123,48,75
Walker,205,Justice Supreme Court Place 9,,DEM,Savannah Robinson,122,48,74
Walker,205,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",122,47,75
Walker,205,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,126,48,78
Walker,205,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,120,47,73
Walker,205,County Chairman,,DEM,Katia Van Fleet-Hightower,130,48,82
Walker,205,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,154,55,99
Walker,205,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,10,4,6
Walker,205,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,151,59,92
Walker,205,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,5,1,4
Walker,205,Prop 3 on Climate,,DEM,In Favor,153,58,95
Walker,205,Prop 3 on Climate,,DEM,Against ,6,3,3
Walker,205,Prop 4 on The Voting Rights Act,,DEM,In Favor,131,52,79
Walker,205,Prop 4 on The Voting Rights Act,,DEM,Against ,18,8,10
Walker,205,Prop 5 on Campus Carry,,DEM,In Favor,143,57,86
Walker,205,Prop 5 on Campus Carry,,DEM,Against ,16,3,13
Walker,205,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,148,55,93
Walker,205,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,10,6,4
Walker,206,Registered Voters - Total,,,,1001,,
Walker,206,President,,DEM,Hillary Clinton,74,27,47
Walker,206,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,206,President,,DEM,Calvis l. Hawes,0,0,0
Walker,206,President,,DEM,Keith Judd,0,0,0
Walker,206,President,,DEM,Star Locke,0,0,0
Walker,206,President,,DEM,Martin J. O'Malley,2,1,1
Walker,206,President,,DEM,Bernie Sanders,35,14,21
Walker,206,President,,DEM,Willie L. Wilson,1,0,1
Walker,206,Railroad Commissioner,,DEM,Lon Burnam,18,10,8
Walker,206,Railroad Commissioner,,DEM,Cody Garrett,34,8,26
Walker,206,Railroad Commissioner,,DEM,Grady Yarbrough,32,12,20
Walker,206,Justice Supreme Court Place 3,,DEM,Mike Westergren,82,32,50
Walker,206,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,83,31,52
Walker,206,Justice Supreme Court Place 9,,DEM,Savannah Robinson,82,31,51
Walker,206,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",80,32,48
Walker,206,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,85,33,52
Walker,206,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,79,31,48
Walker,206,County Chairman,,DEM,Katia Van Fleet-Hightower,78,30,48
Walker,206,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,101,33,68
Walker,206,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,6,4,2
Walker,206,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,101,37,64
Walker,206,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,9,3,6
Walker,206,Prop 3 on Climate,,DEM,In Favor,98,37,61
Walker,206,Prop 3 on Climate,,DEM,Against ,12,4,8
Walker,206,Prop 4 on The Voting Rights Act,,DEM,In Favor,93,34,59
Walker,206,Prop 4 on The Voting Rights Act,,DEM,Against ,12,6,6
Walker,206,Prop 5 on Campus Carry,,DEM,In Favor,90,37,53
Walker,206,Prop 5 on Campus Carry,,DEM,Against ,22,5,17
Walker,206,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,100,38,62
Walker,206,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,12,4,8
Walker,301,Registered Voters - Total,,,,2606,,
Walker,301,President,,DEM,Hillary Clinton,143,44,99
Walker,301,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,301,President,,DEM,Calvis l. Hawes,0,0,0
Walker,301,President,,DEM,Keith Judd,0,0,0
Walker,301,President,,DEM,Star Locke,0,0,0
Walker,301,President,,DEM,Martin J. O'Malley,0,0,0
Walker,301,President,,DEM,Bernie Sanders,69,16,53
Walker,301,President,,DEM,Willie L. Wilson,4,2,2
Walker,301,Railroad Commissioner,,DEM,Lon Burnam,28,9,19
Walker,301,Railroad Commissioner,,DEM,Cody Garrett,89,19,70
Walker,301,Railroad Commissioner,,DEM,Grady Yarbrough,55,24,31
Walker,301,Justice Supreme Court Place 3,,DEM,Mike Westergren,147,48,99
Walker,301,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,153,49,104
Walker,301,Justice Supreme Court Place 9,,DEM,Savannah Robinson,152,48,104
Walker,301,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",149,46,103
Walker,301,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,149,49,100
Walker,301,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,136,44,92
Walker,301,"County Commissioner, Precinct 3",,DEM,Richard Harrison,157,50,107
Walker,301,County Chairman,,DEM,Katia Van Fleet-Hightower,153,50,103
Walker,301,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,171,54,117
Walker,301,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,19,4,15
Walker,301,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,168,50,118
Walker,301,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,21,3,18
Walker,301,Prop 3 on Climate,,DEM,In Favor,158,50,108
Walker,301,Prop 3 on Climate,,DEM,Against ,27,3,24
Walker,301,Prop 4 on The Voting Rights Act,,DEM,In Favor,163,45,118
Walker,301,Prop 4 on The Voting Rights Act,,DEM,Against ,20,8,12
Walker,301,Prop 5 on Campus Carry,,DEM,In Favor,136,41,95
Walker,301,Prop 5 on Campus Carry,,DEM,Against ,56,14,42
Walker,301,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,155,50,105
Walker,301,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,31,4,27
Walker,302,Registered Voters - Total,,,,373,,
Walker,302,President,,DEM,Hillary Clinton,13,0,13
Walker,302,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Walker,302,President,,DEM,Calvis l. Hawes,0,0,0
Walker,302,President,,DEM,Keith Judd,0,0,0
Walker,302,President,,DEM,Star Locke,0,0,0
Walker,302,President,,DEM,Martin J. O'Malley,0,0,0
Walker,302,President,,DEM,Bernie Sanders,11,2,9
Walker,302,President,,DEM,Willie L. Wilson,0,0,0
Walker,302,Railroad Commissioner,,DEM,Lon Burnam,3,1,2
Walker,302,Railroad Commissioner,,DEM,Cody Garrett,15,1,14
Walker,302,Railroad Commissioner,,DEM,Grady Yarbrough,2,0,2
Walker,302,Justice Supreme Court Place 3,,DEM,Mike Westergren,20,2,18
Walker,302,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,20,2,18
Walker,302,Justice Supreme Court Place 9,,DEM,Savannah Robinson,20,2,18
Walker,302,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",21,2,19
Walker,302,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,20,2,18
Walker,302,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,19,2,17
Walker,302,"County Commissioner, Precinct 3",,DEM,Richard Harrison,20,2,18
Walker,302,County Chairman,,DEM,Katia Van Fleet-Hightower,19,2,17
Walker,302,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,21,2,19
Walker,302,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,1,0,1
Walker,302,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,20,2,18
Walker,302,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,2,0,2
Walker,302,Prop 3 on Climate,,DEM,In Favor,20,2,18
Walker,302,Prop 3 on Climate,,DEM,Against ,3,0,3
Walker,302,Prop 4 on The Voting Rights Act,,DEM,In Favor,19,1,18
Walker,302,Prop 4 on The Voting Rights Act,,DEM,Against ,5,1,4
Walker,302,Prop 5 on Campus Carry,,DEM,In Favor,16,1,15
Walker,302,Prop 5 on Campus Carry,,DEM,Against ,7,1,6
Walker,302,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,20,2,18
Walker,302,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,3,0,3
Walker,303,Registered Voters - Total,,,,653,,
Walker,303,President,,DEM,Hillary Clinton,15,5,10
Walker,303,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,303,President,,DEM,Calvis l. Hawes,0,0,0
Walker,303,President,,DEM,Keith Judd,0,0,0
Walker,303,President,,DEM,Star Locke,0,0,0
Walker,303,President,,DEM,Martin J. O'Malley,0,0,0
Walker,303,President,,DEM,Bernie Sanders,8,4,4
Walker,303,President,,DEM,Willie L. Wilson,0,0,0
Walker,303,Railroad Commissioner,,DEM,Lon Burnam,2,0,2
Walker,303,Railroad Commissioner,,DEM,Cody Garrett,6,2,4
Walker,303,Railroad Commissioner,,DEM,Grady Yarbrough,6,3,3
Walker,303,Justice Supreme Court Place 3,,DEM,Mike Westergren,14,5,9
Walker,303,Justice Supreme Court Place 5,,DEM,Dori Contreras Garza,17,5,12
Walker,303,Justice Supreme Court Place 9,,DEM,Savannah Robinson,15,5,10
Walker,303,"Judge Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",12,4,8
Walker,303,"Judge Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,12,4,8
Walker,303,"Judge Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,11,3,8
Walker,303,"County Commissioner, Precinct 3",,DEM,Richard Harrison,14,3,11
Walker,303,County Chairman,,DEM,Katia Van Fleet-Hightower,12,3,9
Walker,303,Prop 1 on Economic Security and Prosperity ,,DEM,In Favor,18,9,9
Walker,303,Prop 1 on Economic Security and Prosperity ,,DEM,Against ,2,0,2
Walker,303,Prop 2 on A Fair Criminal Justice System,,DEM,In Favor,18,8,10
Walker,303,Prop 2 on A Fair Criminal Justice System,,DEM,Against ,1,0,1
Walker,303,Prop 3 on Climate,,DEM,In Favor,17,8,9
Walker,303,Prop 3 on Climate,,DEM,Against ,1,0,1
Walker,303,Prop 4 on The Voting Rights Act,,DEM,In Favor,12,5,7
Walker,303,Prop 4 on The Voting Rights Act,,DEM,Against ,3,0,3
Walker,303,Prop 5 on Campus Carry,,DEM,In Favor,16,8,8
Walker,303,Prop 5 on Campus Carry,,DEM,Against ,3,0,3
Walker,303,Prop 6 on Comprehensive Immigration Reform ,,DEM,In Favor,16,8,8
Walker,303,Prop 6 on Comprehensive Immigration Reform ,,DEM,Against ,4,1,3
Walker,304,Registered Voters - Total,,,,3555,,
Walker,304,President,,DEM,Hillary Clinton,109,39,70
Walker,304,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Walker,304,President,,DEM,Calvis l. Hawes,0,0,0
