county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hale,111,"Member, State Board of Education",15,,Under Votes,96,60,36
Hale,111,State Senate,28,REP,CHARLES PERRY,357,231,160
Hale,111,State Senate,28,,Over Votes,0,0,0
Hale,111,State Senate,28,,Under Votes,89,55,34
Hale,111,State Representative,88,REP,KEN KING,354,229,160
Hale,111,State Representative,88,,Over Votes,0,0,0
Hale,111,State Representative,88,,Under Votes,92,57,35
Hale,111,"Justice, 7th Court of Appeals District, Place 4",,REP,JIM CAMPBELL,353,229,160
Hale,111,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Hale,111,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,93,57,36
Hale,111,"District Attorney,  64th Judicial District",,REP,WALLY HATCH,355,228,160
Hale,111,"District Attorney,  64th Judicial District",,,Over Votes,0,0,0
Hale,111,"District Attorney,  64th Judicial District",,,Under Votes,91,58,33
Hale,111,County Attorney,,REP,JIM TIREY,353,230,160
Hale,111,County Attorney,,,Over Votes,0,0,0
Hale,111,County Attorney,,,Under Votes,93,56,37
Hale,111,Sheriff,,REP,DAVID MULL,364,235,160
Hale,111,Sheriff,,,Over Votes,0,0,0
Hale,111,Sheriff,,,Under Votes,82,51,31
Hale,111,Tax Assessor Collector,,REP,ROLAND NASH,368,240,160
Hale,111,Tax Assessor Collector,,,Over Votes,0,0,0
Hale,111,Tax Assessor Collector,,,Under Votes,78,46,32
Hale,111,County Commissioner Precinct 1,,REP,HAROLD J. KING,218,131,160
Hale,111,County Commissioner Precinct 1,,,Over Votes,0,0,0
Hale,111,County Commissioner Precinct 1,,,Under Votes,54,27,27
Hale,111,County Commissioner Precinct 1,,IND,DARREL KRUSE,174,128,160
Hale,111,Constable Precinct 1,,REP,MARK MULL,368,236,160
Hale,111,Constable Precinct 1,,,Over Votes,0,0,0
Hale,111,Constable Precinct 1,,,Under Votes,78,50,28
Hale,112,Straight Party,,,Over Votes,0,0,0
Hale,112,Straight Party,,,Under Votes,199,172,27
Hale,112,Registered Voters,,,,601,,
Hale,112,Ballots Cast,,,,405,330,75
Hale,112,Straight Party,,REP,REPUBLICAN,174,140,75
Hale,112,Straight Party,,DEM,DEMOCRATIC,28,17,75
Hale,112,Straight Party,,LIB,LIBERTARIAN,4,1,75
Hale,112,Straight Party,,GRN,GREEN,0,0,75
Hale,112,President/Vice President,,REP,DONALD J. TRUMP/MIKE PENCE,346,288,75
Hale,112,President/Vice President,,,Over Votes,0,0,0
Hale,112,President/Vice President,,,Under Votes,3,2,1
Hale,112,President/Vice President,,DEM,HILLARY CLINTON/TIM KAINE,47,36,75
Hale,112,President/Vice President,,LIB,GARY JOHNSON/WILLIAM WELD,8,3,75
Hale,112,President/Vice President,,GRN,JILL STEIN/AJAMU BARAKA,0,0,75
Hale,112,President/Vice President,,"",DARRELL L CASTLE,0,0,75
Hale,112,President/Vice President,,"",SCOTT CUBBLERQ,0,0,75
Hale,112,President/Vice President,,"",MICHAEL A MATUREN,0,0,75
Hale,112,President/Vice President,,"",EVAN MCMULLIN,1,1,75
Hale,112,President/Vice President,,"",EVAN MCMILLAN,0,0,75
Hale,112,President/Vice President,,"",MICHAELAMATURENN,0,0,75
Hale,112,President/Vice President,,"",TONY VALDIVIA,0,0,75
Hale,112,President/Vice President,,"",DARREL CASTLE,0,0,75
Hale,112,President/Vice President,,"",DARREL L CASTLE,0,0,75
Hale,112,President/Vice President,,"",DARRELL CASTLE,0,0,75
Hale,112,President/Vice President,,"",DARRELLLCASTLE,0,0,75
Hale,112,President/Vice President,,"",EVAN MCMULLAN,0,0,75
Hale,112,President/Vice President,,"",EVAN MCMULLEN,0,0,75
Hale,112,President/Vice President,,"",MCMULLEN,0,0,75
Hale,112,President/Vice President,,"",MCMULLIN,0,0,75
Hale,112,President/Vice President,,"",EVAN MC MULLIN,0,0,75
Hale,112,U.S. Representative District 19,,REP,JODEY ARRINGTON,346,286,75
Hale,112,U.S. Representative District 19,,,Over Votes,0,0,0
Hale,112,U.S. Representative District 19,,,Under Votes,26,19,7
Hale,112,U.S. Representative District 19,,LIB,TROY BONAR,26,20,75
Hale,112,U.S. Representative District 19,,GRN,MARK LAWSON,7,5,75
Hale,112,Railroad Commissioner,,REP,WAYNE CHRISTIAN,315,261,75
Hale,112,Railroad Commissioner,,,Over Votes,0,0,0
Hale,112,Railroad Commissioner,,,Under Votes,18,18,0
Hale,112,Railroad Commissioner,,DEM,GRADY YARBROUGH,37,25,75
Hale,112,Railroad Commissioner,,LIB,MARK MILLER,30,23,75
Hale,112,Railroad Commissioner,,GRN,MARTINA SALINAS,5,3,75
Hale,112,"Justice, Supreme Court, Place 3",,REP,DEBRA LEHRMANN,327,272,75
Hale,112,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Hale,112,"Justice, Supreme Court, Place 3",,,Under Votes,17,17,0
Hale,112,"Justice, Supreme Court, Place 3",,DEM,MIKE WESTERGREN,36,23,75
Hale,112,"Justice, Supreme Court, Place 3",,LIB,KATHIE GLASS,20,15,75
Hale,112,"Justice, Supreme Court, Place 3",,GRN,RODOLFO RIVERA MUNOZ,5,3,75
Hale,112,"Justice, Supreme Court, Place 5",,REP,PAUL GREEN,328,272,75
Hale,112,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Hale,112,"Justice, Supreme Court, Place 5",,,Under Votes,20,19,1
Hale,112,"Justice, Supreme Court, Place 5",,DEM,DORI CONTRERAS GARZA,38,25,75
Hale,112,"Justice, Supreme Court, Place 5",,LIB,TOM OXFORD,17,12,75
Hale,112,"Justice, Supreme Court, Place 5",,GRN,CHARLES E. WATERBURY,2,2,75
Hale,112,"Justice, Supreme Court, Place 9",,REP,EVA GUZMAN,319,262,75
Hale,112,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Hale,112,"Justice, Supreme Court, Place 9",,,Under Votes,22,22,0
Hale,112,"Justice, Supreme Court, Place 9",,DEM,SAVANNAH ROBINSON,41,29,75
Hale,112,"Justice, Supreme Court, Place 9",,LIB,DON FULTON,20,15,75
Hale,112,"Justice, Supreme Court, Place 9",,GRN,JIM CHISHOLM,3,2,75
Hale,112,"Judge, Court of Criminal Appeals Place 2",,REP,MARY LOU KEEL,324,267,75
Hale,112,"Judge, Court of Criminal Appeals Place 2",,,Over Votes,0,0,0
Hale,112,"Judge, Court of Criminal Appeals Place 2",,,Under Votes,23,23,0
Hale,112,"Judge, Court of Criminal Appeals Place 2",,DEM,"LAWRENCE ""LARRY"" MEYERS",40,28,75
Hale,112,"Judge, Court of Criminal Appeals Place 2",,LIB,MARK ASH,16,10,75
Hale,112,"Judge, Court of Criminal Appeals Place 2",,GRN,ADAM KING BLACKWELL REPOSA,2,2,75
Hale,112,"Judge, Court of Criminal Appeals Place 5",,REP,SCOTT WALKER,328,272,75
Hale,112,"Judge, Court of Criminal Appeals Place 5",,,Over Votes,0,0,0
Hale,112,"Judge, Court of Criminal Appeals Place 5",,,Under Votes,19,19,0
Hale,112,"Judge, Court of Criminal Appeals Place 5",,DEM,BETSY JOHNSON,38,26,75
Hale,112,"Judge, Court of Criminal Appeals Place 5",,LIB,"WILLIAM BRYAN STRANGE, III",15,10,75
Hale,112,"Judge, Court of Criminal Appeals Place 5",,GRN,JUDITH SANDERS-CASTRO,5,3,75
Hale,112,"Judge, Court of Criminal Appeals Place 6",,REP,MICHAEL E. KEASLER,329,274,75
Hale,112,"Judge, Court of Criminal Appeals Place 6",,,Over Votes,0,0,0
Hale,112,"Judge, Court of Criminal Appeals Place 6",,,Under Votes,21,20,1
Hale,112,"Judge, Court of Criminal Appeals Place 6",,DEM,ROBERT BURNS,39,27,75
Hale,112,"Judge, Court of Criminal Appeals Place 6",,LIB,MARK W. BENNETT,16,9,75
Hale,112,"Member, State Board of Education",15,REP,MARTY ROWLEY,353,286,75
Hale,112,"Member, State Board of Education",15,,Over Votes,0,0,0
Hale,112,"Member, State Board of Education",15,,Under Votes,52,44,8
Hale,112,State Senate,28,REP,CHARLES PERRY,352,288,75
Hale,112,State Senate,28,,Over Votes,0,0,0
Hale,112,State Senate,28,,Under Votes,53,42,11
Hale,112,State Representative,88,REP,KEN KING,359,295,75
Hale,112,State Representative,88,,Over Votes,0,0,0
Hale,112,State Representative,88,,Under Votes,46,35,11
Hale,112,"Justice, 7th Court of Appeals District, Place 4",,REP,JIM CAMPBELL,353,286,75
Hale,112,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Hale,112,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,52,44,8
Hale,112,"District Attorney,  64th Judicial District",,REP,WALLY HATCH,361,295,75
Hale,112,"District Attorney,  64th Judicial District",,,Over Votes,0,0,0
Hale,112,"District Attorney,  64th Judicial District",,,Under Votes,44,35,9
Hale,112,County Attorney,,REP,JIM TIREY,356,289,75
Hale,112,County Attorney,,,Over Votes,0,0,0
Hale,112,County Attorney,,,Under Votes,49,41,8
Hale,112,Sheriff,,REP,DAVID MULL,361,297,75
Hale,112,Sheriff,,,Over Votes,0,0,0
Hale,112,Sheriff,,,Under Votes,44,33,11
Hale,112,Tax Assessor Collector,,REP,ROLAND NASH,368,303,75
Hale,112,Tax Assessor Collector,,,Over Votes,0,0,0
Hale,112,Tax Assessor Collector,,,Under Votes,37,27,10
Hale,112,County Commissioner Precinct 1,,REP,HAROLD J. KING,235,194,75
Hale,112,County Commissioner Precinct 1,,,Over Votes,0,0,0
Hale,112,County Commissioner Precinct 1,,,Under Votes,20,14,6
Hale,112,County Commissioner Precinct 1,,IND,DARREL KRUSE,150,122,75
Hale,112,Constable Precinct 1,,REP,MARK MULL,359,296,75
Hale,112,Constable Precinct 1,,,Over Votes,0,0,0
Hale,112,Constable Precinct 1,,,Under Votes,46,34,12
Hale,202,Straight Party,,,Over Votes,0,0,0
Hale,202,Straight Party,,,Under Votes,28,14,14
Hale,202,Registered Voters,,,,507,,
Hale,202,Ballots Cast,,,,132,69,63
Hale,202,Straight Party,,REP,REPUBLICAN,40,22,63
Hale,202,Straight Party,,DEM,DEMOCRATIC,61,31,63
Hale,202,Straight Party,,LIB,LIBERTARIAN,3,2,63
Hale,202,Straight Party,,GRN,GREEN,0,0,63
Hale,202,President/Vice President,,REP,DONALD J. TRUMP/MIKE PENCE,49,29,63
Hale,202,President/Vice President,,,Over Votes,0,0,0
Hale,202,President/Vice President,,,Under Votes,5,2,3
Hale,202,President/Vice President,,DEM,HILLARY CLINTON/TIM KAINE,72,36,63
Hale,202,President/Vice President,,LIB,GARY JOHNSON/WILLIAM WELD,6,2,63
Hale,202,President/Vice President,,GRN,JILL STEIN/AJAMU BARAKA,0,0,63
Hale,202,President/Vice President,,"",DARRELL L CASTLE,0,0,63
Hale,202,President/Vice President,,"",SCOTT CUBBLERQ,0,0,63
Hale,202,President/Vice President,,"",MICHAEL A MATUREN,0,0,63
Hale,202,President/Vice President,,"",EVAN MCMULLIN,0,0,63
Hale,202,President/Vice President,,"",EVAN MCMILLAN,0,0,63
Hale,202,President/Vice President,,"",MICHAELAMATURENN,0,0,63
Hale,202,President/Vice President,,"",TONY VALDIVIA,0,0,63
Hale,202,President/Vice President,,"",DARREL CASTLE,0,0,63
Hale,202,President/Vice President,,"",DARREL L CASTLE,0,0,63
Hale,202,President/Vice President,,"",DARRELL CASTLE,0,0,63
Hale,202,President/Vice President,,"",DARRELLLCASTLE,0,0,63
Hale,202,President/Vice President,,"",EVAN MCMULLAN,0,0,63
Hale,202,President/Vice President,,"",EVAN MCMULLEN,0,0,63
Hale,202,President/Vice President,,"",MCMULLEN,0,0,63
Hale,202,President/Vice President,,"",MCMULLIN,0,0,63
Hale,202,President/Vice President,,"",EVAN MC MULLIN,0,0,63
Hale,202,U.S. Representative District 19,,REP,JODEY ARRINGTON,64,35,63
Hale,202,U.S. Representative District 19,,,Over Votes,0,0,0
Hale,202,U.S. Representative District 19,,,Under Votes,54,24,30
Hale,202,U.S. Representative District 19,,LIB,TROY BONAR,8,5,63
Hale,202,U.S. Representative District 19,,GRN,MARK LAWSON,6,5,63
Hale,202,Railroad Commissioner,,REP,WAYNE CHRISTIAN,47,27,63
Hale,202,Railroad Commissioner,,,Over Votes,0,0,0
Hale,202,Railroad Commissioner,,,Under Votes,9,1,8
Hale,202,Railroad Commissioner,,DEM,GRADY YARBROUGH,64,33,63
Hale,202,Railroad Commissioner,,LIB,MARK MILLER,6,4,63
Hale,202,Railroad Commissioner,,GRN,MARTINA SALINAS,6,4,63
Hale,202,"Justice, Supreme Court, Place 3",,REP,DEBRA LEHRMANN,47,28,63
Hale,202,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Hale,202,"Justice, Supreme Court, Place 3",,,Under Votes,7,1,6
Hale,202,"Justice, Supreme Court, Place 3",,DEM,MIKE WESTERGREN,64,34,63
Hale,202,"Justice, Supreme Court, Place 3",,LIB,KATHIE GLASS,3,1,63
Hale,202,"Justice, Supreme Court, Place 3",,GRN,RODOLFO RIVERA MUNOZ,11,5,63
Hale,202,"Justice, Supreme Court, Place 5",,REP,PAUL GREEN,49,28,63
Hale,202,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Hale,202,"Justice, Supreme Court, Place 5",,,Under Votes,9,2,7
Hale,202,"Justice, Supreme Court, Place 5",,DEM,DORI CONTRERAS GARZA,70,37,63
Hale,202,"Justice, Supreme Court, Place 5",,LIB,TOM OXFORD,4,2,63
Hale,202,"Justice, Supreme Court, Place 5",,GRN,CHARLES E. WATERBURY,0,0,63
Hale,202,"Justice, Supreme Court, Place 9",,REP,EVA GUZMAN,56,33,63
Hale,202,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Hale,202,"Justice, Supreme Court, Place 9",,,Under Votes,10,2,8
Hale,202,"Justice, Supreme Court, Place 9",,DEM,SAVANNAH ROBINSON,63,32,63
Hale,202,"Justice, Supreme Court, Place 9",,LIB,DON FULTON,3,2,63
Hale,202,"Justice, Supreme Court, Place 9",,GRN,JIM CHISHOLM,0,0,63
Hale,202,"Judge, Court of Criminal Appeals Place 2",,REP,MARY LOU KEEL,51,28,63
Hale,202,"Judge, Court of Criminal Appeals Place 2",,,Over Votes,0,0,0
Hale,202,"Judge, Court of Criminal Appeals Place 2",,,Under Votes,8,2,6
Hale,202,"Judge, Court of Criminal Appeals Place 2",,DEM,"LAWRENCE ""LARRY"" MEYERS",66,34,63
Hale,202,"Judge, Court of Criminal Appeals Place 2",,LIB,MARK ASH,6,4,63
Hale,202,"Judge, Court of Criminal Appeals Place 2",,GRN,ADAM KING BLACKWELL REPOSA,1,1,63
Hale,202,"Judge, Court of Criminal Appeals Place 5",,REP,SCOTT WALKER,50,27,63
Hale,202,"Judge, Court of Criminal Appeals Place 5",,,Over Votes,0,0,0
Hale,202,"Judge, Court of Criminal Appeals Place 5",,,Under Votes,6,1,5
Hale,202,"Judge, Court of Criminal Appeals Place 5",,DEM,BETSY JOHNSON,65,34,63
Hale,202,"Judge, Court of Criminal Appeals Place 5",,LIB,"WILLIAM BRYAN STRANGE, III",3,2,63
Hale,202,"Judge, Court of Criminal Appeals Place 5",,GRN,JUDITH SANDERS-CASTRO,8,5,63
Hale,202,"Judge, Court of Criminal Appeals Place 6",,REP,MICHAEL E. KEASLER,48,26,63
Hale,202,"Judge, Court of Criminal Appeals Place 6",,,Over Votes,0,0,0
Hale,202,"Judge, Court of Criminal Appeals Place 6",,,Under Votes,10,3,7
Hale,202,"Judge, Court of Criminal Appeals Place 6",,DEM,ROBERT BURNS,68,35,63
Hale,202,"Judge, Court of Criminal Appeals Place 6",,LIB,MARK W. BENNETT,6,5,63
Hale,202,"Member, State Board of Education",15,REP,MARTY ROWLEY,65,37,63
Hale,202,"Member, State Board of Education",15,,Over Votes,0,0,0
Hale,202,"Member, State Board of Education",15,,Under Votes,67,32,35
Hale,202,State Senate,28,REP,CHARLES PERRY,68,41,63
Hale,202,State Senate,28,,Over Votes,0,0,0
Hale,202,State Senate,28,,Under Votes,64,28,36
Hale,202,State Representative,88,REP,KEN KING,65,39,63
Hale,202,State Representative,88,,Over Votes,0,0,0
Hale,202,State Representative,88,,Under Votes,67,30,37
Hale,202,"Justice, 7th Court of Appeals District, Place 4",,REP,JIM CAMPBELL,65,38,63
Hale,202,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Hale,202,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,67,31,36
Hale,202,"District Attorney,  64th Judicial District",,REP,WALLY HATCH,68,39,63
Hale,202,"District Attorney,  64th Judicial District",,,Over Votes,0,0,0
Hale,202,"District Attorney,  64th Judicial District",,,Under Votes,64,30,34
Hale,202,County Attorney,,REP,JIM TIREY,68,40,63
Hale,202,County Attorney,,,Over Votes,0,0,0
Hale,202,County Attorney,,,Under Votes,64,29,35
Hale,202,Sheriff,,REP,DAVID MULL,71,41,63
Hale,202,Sheriff,,,Over Votes,0,0,0
Hale,202,Sheriff,,,Under Votes,61,28,33
Hale,202,Tax Assessor Collector,,REP,ROLAND NASH,76,45,63
Hale,202,Tax Assessor Collector,,,Over Votes,0,0,0
Hale,202,Tax Assessor Collector,,,Under Votes,56,24,32
Hale,202,Constable Precinct 3,,REP,TERRY KEITH TIMMS,72,42,63
Hale,202,Constable Precinct 3,,,Over Votes,0,0,0
Hale,202,Constable Precinct 3,,,Under Votes,60,27,33
Hale,203,Straight Party,,,Over Votes,0,0,0
Hale,203,Straight Party,,,Under Votes,65,43,22
Hale,203,Registered Voters,,,,914,,
Hale,203,Ballots Cast,,,,217,136,81
Hale,203,Straight Party,,REP,REPUBLICAN,65,42,81
Hale,203,Straight Party,,DEM,DEMOCRATIC,79,48,81
Hale,203,Straight Party,,LIB,LIBERTARIAN,6,3,81
Hale,203,Straight Party,,GRN,GREEN,2,0,81
Hale,203,President/Vice President,,REP,DONALD J. TRUMP/MIKE PENCE,85,59,81
Hale,203,President/Vice President,,,Over Votes,0,0,0
Hale,203,President/Vice President,,,Under Votes,5,2,3
Hale,203,President/Vice President,,DEM,HILLARY CLINTON/TIM KAINE,109,65,81
Hale,203,President/Vice President,,LIB,GARY JOHNSON/WILLIAM WELD,14,7,81
Hale,203,President/Vice President,,GRN,JILL STEIN/AJAMU BARAKA,2,1,81
Hale,203,President/Vice President,,"",DARRELL L CASTLE,0,0,81
Hale,203,President/Vice President,,"",SCOTT CUBBLERQ,1,1,81
Hale,203,President/Vice President,,"",MICHAEL A MATUREN,0,0,81
Hale,203,President/Vice President,,"",EVAN MCMULLIN,0,0,81
Hale,203,President/Vice President,,"",EVAN MCMILLAN,0,0,81
Hale,203,President/Vice President,,"",MICHAELAMATURENN,0,0,81
Hale,203,President/Vice President,,"",TONY VALDIVIA,1,1,81
Hale,203,President/Vice President,,"",DARREL CASTLE,0,0,81
Hale,203,President/Vice President,,"",DARREL L CASTLE,0,0,81
Hale,203,President/Vice President,,"",DARRELL CASTLE,0,0,81
Hale,203,President/Vice President,,"",DARRELLLCASTLE,0,0,81
Hale,203,President/Vice President,,"",EVAN MCMULLAN,0,0,81
Hale,203,President/Vice President,,"",EVAN MCMULLEN,0,0,81
Hale,203,President/Vice President,,"",MCMULLEN,0,0,81
Hale,203,President/Vice President,,"",MCMULLIN,0,0,81
Hale,203,President/Vice President,,"",EVAN MC MULLIN,0,0,81
Hale,203,U.S. Representative District 19,,REP,JODEY ARRINGTON,105,73,81
Hale,203,U.S. Representative District 19,,,Over Votes,0,0,0
Hale,203,U.S. Representative District 19,,,Under Votes,77,46,31
Hale,203,U.S. Representative District 19,,LIB,TROY BONAR,22,11,81
Hale,203,U.S. Representative District 19,,GRN,MARK LAWSON,13,6,81
Hale,203,Railroad Commissioner,,REP,WAYNE CHRISTIAN,76,52,81
Hale,203,Railroad Commissioner,,,Over Votes,0,0,0
Hale,203,Railroad Commissioner,,,Under Votes,14,5,9
Hale,203,Railroad Commissioner,,DEM,GRADY YARBROUGH,92,59,81
Hale,203,Railroad Commissioner,,LIB,MARK MILLER,9,5,81
Hale,203,Railroad Commissioner,,GRN,MARTINA SALINAS,26,15,81
Hale,203,"Justice, Supreme Court, Place 3",,REP,DEBRA LEHRMANN,78,55,81
Hale,203,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Hale,203,"Justice, Supreme Court, Place 3",,,Under Votes,13,5,8
Hale,203,"Justice, Supreme Court, Place 3",,DEM,MIKE WESTERGREN,84,55,81
Hale,203,"Justice, Supreme Court, Place 3",,LIB,KATHIE GLASS,8,3,81
Hale,203,"Justice, Supreme Court, Place 3",,GRN,RODOLFO RIVERA MUNOZ,34,18,81
Hale,203,"Justice, Supreme Court, Place 5",,REP,PAUL GREEN,77,54,81
Hale,203,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Hale,203,"Justice, Supreme Court, Place 5",,,Under Votes,17,8,9
Hale,203,"Justice, Supreme Court, Place 5",,DEM,DORI CONTRERAS GARZA,115,70,81
Hale,203,"Justice, Supreme Court, Place 5",,LIB,TOM OXFORD,6,3,81
Hale,203,"Justice, Supreme Court, Place 5",,GRN,CHARLES E. WATERBURY,2,1,81
Hale,203,"Justice, Supreme Court, Place 9",,REP,EVA GUZMAN,92,63,81
Hale,203,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Hale,203,"Justice, Supreme Court, Place 9",,,Under Votes,16,6,10
Hale,203,"Justice, Supreme Court, Place 9",,DEM,SAVANNAH ROBINSON,100,62,81
Hale,203,"Justice, Supreme Court, Place 9",,LIB,DON FULTON,8,4,81
Hale,203,"Justice, Supreme Court, Place 9",,GRN,JIM CHISHOLM,1,1,81
Hale,203,"Judge, Court of Criminal Appeals Place 2",,REP,MARY LOU KEEL,84,57,81
Hale,203,"Judge, Court of Criminal Appeals Place 2",,,Over Votes,0,0,0
Hale,203,"Judge, Court of Criminal Appeals Place 2",,,Under Votes,13,6,7
Hale,203,"Judge, Court of Criminal Appeals Place 2",,DEM,"LAWRENCE ""LARRY"" MEYERS",102,63,81
Hale,203,"Judge, Court of Criminal Appeals Place 2",,LIB,MARK ASH,12,5,81
Hale,203,"Judge, Court of Criminal Appeals Place 2",,GRN,ADAM KING BLACKWELL REPOSA,6,5,81
Hale,203,"Judge, Court of Criminal Appeals Place 5",,REP,SCOTT WALKER,82,56,81
Hale,203,"Judge, Court of Criminal Appeals Place 5",,,Over Votes,0,0,0
Hale,203,"Judge, Court of Criminal Appeals Place 5",,,Under Votes,11,5,6
Hale,203,"Judge, Court of Criminal Appeals Place 5",,DEM,BETSY JOHNSON,100,62,81
Hale,203,"Judge, Court of Criminal Appeals Place 5",,LIB,"WILLIAM BRYAN STRANGE, III",10,7,81
Hale,203,"Judge, Court of Criminal Appeals Place 5",,GRN,JUDITH SANDERS-CASTRO,14,6,81
Hale,203,"Judge, Court of Criminal Appeals Place 6",,REP,MICHAEL E. KEASLER,84,57,81
Hale,203,"Judge, Court of Criminal Appeals Place 6",,,Over Votes,0,0,0
Hale,203,"Judge, Court of Criminal Appeals Place 6",,,Under Votes,15,7,8
Hale,203,"Judge, Court of Criminal Appeals Place 6",,DEM,ROBERT BURNS,101,64,81
Hale,203,"Judge, Court of Criminal Appeals Place 6",,LIB,MARK W. BENNETT,17,8,81
Hale,203,"Member, State Board of Education",15,REP,MARTY ROWLEY,121,79,81
Hale,203,"Member, State Board of Education",15,,Over Votes,0,0,0
Hale,203,"Member, State Board of Education",15,,Under Votes,96,57,39
Hale,203,State Senate,28,REP,CHARLES PERRY,119,77,81
Hale,203,State Senate,28,,Over Votes,0,0,0
Hale,203,State Senate,28,,Under Votes,98,59,39
Hale,203,State Representative,88,REP,KEN KING,126,83,81
Hale,203,State Representative,88,,Over Votes,0,0,0
Hale,203,State Representative,88,,Under Votes,91,53,38
Hale,203,"Justice, 7th Court of Appeals District, Place 4",,REP,JIM CAMPBELL,123,79,81
Hale,203,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Hale,203,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,94,57,37
Hale,203,"District Attorney,  64th Judicial District",,REP,WALLY HATCH,128,84,81
Hale,203,"District Attorney,  64th Judicial District",,,Over Votes,0,0,0
Hale,203,"District Attorney,  64th Judicial District",,,Under Votes,89,52,37
Hale,203,County Attorney,,REP,JIM TIREY,128,84,81
Hale,203,County Attorney,,,Over Votes,0,0,0
Hale,203,County Attorney,,,Under Votes,89,52,37
Hale,203,Sheriff,,REP,DAVID MULL,131,85,81
Hale,203,Sheriff,,,Over Votes,0,0,0
Hale,203,Sheriff,,,Under Votes,86,51,35
Hale,203,Tax Assessor Collector,,REP,ROLAND NASH,137,90,81
Hale,203,Tax Assessor Collector,,,Over Votes,0,0,0
Hale,203,Tax Assessor Collector,,,Under Votes,80,46,34
Hale,203,Constable Precinct 3,,REP,TERRY KEITH TIMMS,132,86,81
Hale,203,Constable Precinct 3,,,Over Votes,0,0,0
Hale,203,Constable Precinct 3,,,Under Votes,85,50,35
Hale,204,Straight Party,,,Over Votes,0,0,0
Hale,204,Straight Party,,,Under Votes,106,67,39
Hale,204,Registered Voters,,,,989,,
Hale,204,Ballots Cast,,,,320,192,128
Hale,204,Straight Party,,REP,REPUBLICAN,129,86,128
Hale,204,Straight Party,,DEM,DEMOCRATIC,79,36,128
Hale,204,Straight Party,,LIB,LIBERTARIAN,6,3,128
Hale,204,Straight Party,,GRN,GREEN,0,0,128
Hale,204,President/Vice President,,REP,DONALD J. TRUMP/MIKE PENCE,184,125,128
Hale,204,President/Vice President,,,Over Votes,0,0,0
Hale,204,President/Vice President,,,Under Votes,6,4,2
Hale,204,President/Vice President,,DEM,HILLARY CLINTON/TIM KAINE,111,56,128
Hale,204,President/Vice President,,LIB,GARY JOHNSON/WILLIAM WELD,16,7,128
Hale,204,President/Vice President,,GRN,JILL STEIN/AJAMU BARAKA,0,0,128
Hale,204,President/Vice President,,"",DARRELL L CASTLE,1,0,128
Hale,204,President/Vice President,,"",SCOTT CUBBLERQ,0,0,128
Hale,204,President/Vice President,,"",MICHAEL A MATUREN,0,0,128
Hale,204,President/Vice President,,"",EVAN MCMULLIN,0,0,128
Hale,204,President/Vice President,,"",EVAN MCMILLAN,1,0,128
Hale,204,President/Vice President,,"",MICHAELAMATURENN,0,0,128
Hale,204,President/Vice President,,"",TONY VALDIVIA,0,0,128
Hale,204,President/Vice President,,"",DARREL CASTLE,0,0,128
Hale,204,President/Vice President,,"",DARREL L CASTLE,0,0,128
Hale,204,President/Vice President,,"",DARRELL CASTLE,0,0,128
Hale,204,President/Vice President,,"",DARRELLLCASTLE,1,0,128
Hale,204,President/Vice President,,"",EVAN MCMULLAN,0,0,128
Hale,204,President/Vice President,,"",EVAN MCMULLEN,0,0,128
Hale,204,President/Vice President,,"",MCMULLEN,0,0,128
Hale,204,President/Vice President,,"",MCMULLIN,0,0,128
Hale,204,President/Vice President,,"",EVAN MC MULLIN,0,0,128
Hale,204,U.S. Representative District 19,,REP,JODEY ARRINGTON,203,136,128
Hale,204,U.S. Representative District 19,,,Over Votes,0,0,0
Hale,204,U.S. Representative District 19,,,Under Votes,75,37,38
Hale,204,U.S. Representative District 19,,LIB,TROY BONAR,35,18,128
Hale,204,U.S. Representative District 19,,GRN,MARK LAWSON,7,1,128
Hale,204,Railroad Commissioner,,REP,WAYNE CHRISTIAN,174,124,128
Hale,204,Railroad Commissioner,,,Over Votes,0,0,0
Hale,204,Railroad Commissioner,,,Under Votes,19,8,11
Hale,204,Railroad Commissioner,,DEM,GRADY YARBROUGH,93,45,128
Hale,204,Railroad Commissioner,,LIB,MARK MILLER,17,7,128
Hale,204,Railroad Commissioner,,GRN,MARTINA SALINAS,17,8,128
Hale,204,"Justice, Supreme Court, Place 3",,REP,DEBRA LEHRMANN,180,125,128
