county,precinct,office,district,party,candidate,votes,early_votes,election_day
Castro,105,Railroad Commissioner,,REP,Lance N. Christian,1,1,0
Castro,105,Railroad Commissioner,,REP,Ron Hale,1,1,0
Castro,105,Railroad Commissioner,,REP,Wayne Christian,2,2,0
Castro,105,Railroad Commissioner,,REP,Weston Martinez,2,1,1
Castro,105,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,4,3,1
Castro,105,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 3",,,Under Votes,4,3,1
Castro,105,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,11,6,5
Castro,105,"Justice, Supreme Court, Place 5",,REP,Paul Green,10,6,4
Castro,105,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 5",,,Under Votes,7,4,3
Castro,105,"Justice, Supreme Court, Place 5",,REP,Rick Green,2,2,0
Castro,105,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,6,2,4
Castro,105,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 9",,,Under Votes,6,4,2
Castro,105,"Justice, Supreme Court, Place 9",,REP,Joe Pool,7,6,1
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,5,4,1
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,7,4,3
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,2,1,1
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,5,3,2
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,4,3,1
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,8,5,3
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,4,2,2
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,3,2,1
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,5,4,1
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,8,5,3
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,6,3,3
Castro,105,"Member, State Board of Education",15,REP,Marty Rowley,12,6,6
Castro,105,"Member, State Board of Education",15,,Over Votes,0,0,0
Castro,105,"Member, State Board of Education",15,,Under Votes,7,6,1
Castro,105,State Representative,88,REP,Ken King,16,10,6
Castro,105,State Representative,88,,Over Votes,0,0,0
Castro,105,State Representative,88,,Under Votes,3,2,1
Castro,105,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,11,6,5
Castro,105,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Castro,105,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,8,6,2
Castro,105,County Attorney,,REP,Shalyn Hamlin,11,8,3
Castro,105,County Attorney,,,Over Votes,0,0,0
Castro,105,County Attorney,,,Under Votes,8,4,4
Castro,105,Sheriff,,REP,Sal Rivera,13,8,5
Castro,105,Sheriff,,,Over Votes,0,0,0
Castro,105,Sheriff,,,Under Votes,6,4,2
Castro,105,County Tax Assessor-Collector,,REP,Sheryl Brown,1,1,0
Castro,105,County Tax Assessor-Collector,,,Over Votes,0,0,0
Castro,105,County Tax Assessor-Collector,,,Under Votes,0,0,0
Castro,105,County Tax Assessor-Collector,,REP,Pamala Rickert,8,4,4
Castro,105,County Tax Assessor-Collector,,REP,Elaine Kern,10,7,3
Castro,105,County Tax Assessor-Collector,,REP,Candi E. Rodriguez,0,0,0
Castro,105,"County Treasurer, Unexpired Term",,REP,Elaine Davis Flynt,13,7,6
Castro,105,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0
Castro,105,"County Treasurer, Unexpired Term",,,Under Votes,6,5,1
Castro,105,"County Commissioner, Precinct 1",,REP,Rod Hales,4,4,0
Castro,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0
Castro,105,"County Commissioner, Precinct 1",,,Under Votes,2,2,0
Castro,105,"County Commissioner, Precinct 1",,REP,Justin Bradley,13,6,7
Castro,105,Constable,,REP,John W. Kropp,14,8,6
Castro,105,Constable,,,Over Votes,0,0,0
Castro,105,Constable,,,Under Votes,5,4,1
Castro,105,1,,REP,YES,14,8,6
Castro,105,1,,,Over Votes,0,0,0
Castro,105,1,,,Under Votes,2,2,0
Castro,105,1,,REP,NO,3,2,1
Castro,105,2,,REP,YES,10,5,5
Castro,105,2,,,Over Votes,0,0,0
Castro,105,2,,,Under Votes,3,3,0
Castro,105,2,,REP,NO,6,4,2
Castro,105,3,,REP,YES,16,10,6
Castro,105,3,,,Over Votes,0,0,0
Castro,105,3,,,Under Votes,2,2,0
Castro,105,3,,REP,NO,1,0,1
Castro,105,4,,REP,YES,17,10,7
Castro,105,4,,,Over Votes,0,0,0
Castro,105,4,,,Under Votes,2,2,0
Castro,105,4,,REP,NO,0,0,0
Castro,105,President,,DEM,Hillary Clinton,2,1,1
Castro,105,President,,,Over Votes,0,0,0
Castro,105,President,,,Under Votes,0,0,0
Castro,105,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Castro,105,President,,DEM,Star Locke,0,0,0
Castro,105,President,,DEM,Keith Judd,0,0,0
Castro,105,President,,DEM,Willie L. Wilson,0,0,0
Castro,105,President,,DEM,Calvis L. Hawes,0,0,0
Castro,105,President,,DEM,Martin J. O'Malley,0,0,0
Castro,105,President,,DEM,Bernie Sanders,1,1,0
Castro,105,Railroad Commissioner,,DEM,Grady Yarbrough,1,1,0
Castro,105,Railroad Commissioner,,,Over Votes,0,0,0
Castro,105,Railroad Commissioner,,,Under Votes,0,0,0
Castro,105,Railroad Commissioner,,DEM,Cody Garrett,1,1,0
Castro,105,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Castro,105,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,3,2,1
Castro,105,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 3",,,Under Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,3,2,1
Castro,105,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 5",,,Under Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,3,2,1
Castro,105,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Castro,105,"Justice, Supreme Court, Place 9",,,Under Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",3,2,1
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,3,2,1
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,3,2,1
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Castro,105,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,0,0,0
Castro,105,"County Commissioner, Precinct 1",,DEM,Paul Ramirez,2,1,1
Castro,105,"County Commissioner, Precinct 1",,,Over Votes,0,0,0
Castro,105,"County Commissioner, Precinct 1",,,Under Votes,1,1,0
Castro,105,REFERENDA ITEM #1: ON ECONOMIC SECURITY & PROSPERITY,,DEM,YES,2,1,1
Castro,105,REFERENDA ITEM #1: ON ECONOMIC SECURITY & PROSPERITY,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #1: ON ECONOMIC SECURITY & PROSPERITY,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #1: ON ECONOMIC SECURITY & PROSPERITY,,DEM,NO,1,1,0
Castro,105,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,DEM,YES,3,2,1
Castro,105,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,DEM,NO,0,0,0
Castro,105,REFERENDA ITEM #3 ON CLIMATE,,DEM,YES,3,2,1
Castro,105,REFERENDA ITEM #3 ON CLIMATE,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #3 ON CLIMATE,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #3 ON CLIMATE,,DEM,NO,0,0,0
Castro,105,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,DEM,YES,3,2,1
Castro,105,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,DEM,NO,0,0,0
Castro,105,REFERENDA ITEM #5 ON CAMPUS CARRY,,DEM,YES,2,1,1
Castro,105,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #5 ON CAMPUS CARRY,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #5 ON CAMPUS CARRY,,DEM,NO,1,1,0
Castro,105,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,DEM,YES,2,1,1
Castro,105,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Over Votes,0,0,0
Castro,105,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,Under Votes,0,0,0
Castro,105,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,DEM,NO,1,1,0
Castro,201,President,,REP,Ben Carson,3,1,2
Castro,201,President,,,Over Votes,0,0,0
Castro,201,President,,,Under Votes,17,3,14
Castro,201,President,,REP,Carly Fiorina,0,0,0
Castro,201,President,,REP,Chris Christie,1,0,1
Castro,201,President,,REP,Donald J. Trump,24,10,14
Castro,201,President,,REP,Elizabeth Gray,0,0,0
Castro,201,President,,REP,Jeb Bush,2,0,2
Castro,201,President,,REP,John R. Kasich,0,0,0
Castro,201,President,,REP,Lindsey Graham,0,0,0
Castro,201,President,,REP,Marco Rubio,10,1,9
Castro,201,President,,REP,Mike Huckabee,0,0,0
Castro,201,President,,REP,Rand Paul,0,0,0
Castro,201,President,,REP,Rick Santorum,0,0,0
Castro,201,President,,REP,Ted Cruz,60,27,33
Castro,201,President,,REP,Uncommitted,10,5,5
Castro,201,U.S. House,19,REP,DeRenda Warren,6,2,4
Castro,201,U.S. House,19,,Over Votes,0,0,0
Castro,201,U.S. House,19,,Under Votes,39,11,28
Castro,201,U.S. House,19,REP,Don Parrish,4,3,1
Castro,201,U.S. House,19,REP,Donald R. May,4,3,1
Castro,201,U.S. House,19,REP,Glen Robertson,10,9,1
Castro,201,U.S. House,19,REP,Greg Garrett,10,4,6
Castro,201,U.S. House,19,REP,Jason Corley,2,1,1
Castro,201,U.S. House,19,REP,Jodey Arrington,30,8,22
Castro,201,U.S. House,19,REP,John C. Key,2,0,2
Castro,201,U.S. House,19,REP,Michael Bob Starr,20,6,14
Castro,201,Railroad Commissioner,,REP,Doug Jeffrey,11,6,5
Castro,201,Railroad Commissioner,,,Over Votes,0,0,0
Castro,201,Railroad Commissioner,,,Under Votes,44,14,30
Castro,201,Railroad Commissioner,,REP,Gary Gates,16,7,9
Castro,201,Railroad Commissioner,,REP,John Greytok,1,0,1
Castro,201,Railroad Commissioner,,REP,Lance N. Christian,6,2,4
Castro,201,Railroad Commissioner,,REP,Ron Hale,14,5,9
Castro,201,Railroad Commissioner,,REP,Wayne Christian,13,8,5
Castro,201,Railroad Commissioner,,REP,Weston Martinez,22,5,17
Castro,201,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,49,17,32
Castro,201,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 3",,,Under Votes,45,15,30
Castro,201,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,33,15,18
Castro,201,"Justice, Supreme Court, Place 5",,REP,Paul Green,47,20,27
Castro,201,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 5",,,Under Votes,51,16,35
Castro,201,"Justice, Supreme Court, Place 5",,REP,Rick Green,29,11,18
Castro,201,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,53,20,33
Castro,201,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Castro,201,"Justice, Supreme Court, Place 9",,,Under Votes,42,13,29
Castro,201,"Justice, Supreme Court, Place 9",,REP,Joe Pool,32,14,18
Castro,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,19,9,10
Castro,201,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Castro,201,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,49,16,33
Castro,201,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,36,11,25
